

 Profile 349

mmho/cm,Celsius,dbars,hz
32.7886,3.5021,1678.680, 0
32.7886,3.5025,1678.450, 0
32.7884,3.5023,1678.180, 0
32.7888,3.5028,1677.930, 0
32.7889,3.5029,1677.630, 0
32.7900,3.5042,1677.400, 0
32.7904,3.5050,1677.160, 0
32.7906,3.5054,1676.940, 0
32.7900,3.5046,1676.650, 0
32.7902,3.5054,1676.370, 0
32.7904,3.5051,1676.110, 0
32.7900,3.5053,1675.850, 0
32.7908,3.5062,1675.530, 0
32.7907,3.5063,1675.200, 0
32.7910,3.5068,1674.980, 0
32.7912,3.5068,1674.720, 0
32.7910,3.5071,1674.340, 0
32.7907,3.5067,1674.000, 0
32.7908,3.5065,1673.900, 0
32.7904,3.5066,1673.500, 0
32.7904,3.5070,1673.280, 0
32.7906,3.5071,1673.000, 0
32.7905,3.5071,1672.720, 0
32.7902,3.5070,1672.450, 0
32.7904,3.5073,1672.200, 0
32.7902,3.5072,1671.950, 0
32.7901,3.5072,1671.680, 0
32.7900,3.5072,1671.430, 0
32.7902,3.5077,1671.110, 0
32.7910,3.5083,1670.830, 0
32.7910,3.5089,1670.640, 0
32.7910,3.5089,1670.380, 0
32.7912,3.5088,1670.110, 0
32.7908,3.5089,1669.820, 0
32.7908,3.5088,1669.510, 0
32.7909,3.5089,1669.240, 0
32.7908,3.5095,1668.970, 0
32.7908,3.5093,1668.740, 0
32.7904,3.5093,1668.440, 0
32.7907,3.5092,1668.140, 0
32.7904,3.5092,1667.830, 0
32.7904,3.5093,1667.540, 0
32.7904,3.5093,1667.260, 0
32.7902,3.5092,1667.010, 0
32.7902,3.5094,1666.700, 0
32.7902,3.5097,1666.440, 0
32.7906,3.5101,1666.180, 0
32.7910,3.5107,1665.980, 0
32.7909,3.5109,1665.650, 0
32.7906,3.5108,1665.380, 0
32.7906,3.5110,1665.200, 0
32.7906,3.5108,1664.900, 0
32.7902,3.5105,1664.600, 0
32.7906,3.5112,1664.440, 0
32.7914,3.5121,1664.140, 0
32.7914,3.5122,1663.860, 0
32.7920,3.5129,1663.630, 0
32.7928,3.5141,1663.280, 0
32.7938,3.5157,1663.040, 0
32.7944,3.5161,1662.750, 0
32.7948,3.5169,1662.460, 0
32.7944,3.5168,1662.170, 0
32.7940,3.5163,1661.860, 0
32.7942,3.5161,1661.590, 0
32.7934,3.5157,1661.320, 0
32.7944,3.5169,1661.010, 0
32.7944,3.5171,1660.810, 0
32.7942,3.5174,1660.510, 0
32.7944,3.5175,1660.230, 0
32.7936,3.5168,1659.990, 0
32.7936,3.5165,1659.750, 0
32.7934,3.5172,1659.500, 0
32.7934,3.5170,1659.230, 0
32.7934,3.5166,1659.010, 0
32.7930,3.5166,1658.720, 0
32.7952,3.5184,1658.420, 0
32.7968,3.5211,1658.240, 0
32.7972,3.5217,1657.920, 0
32.7972,3.5222,1657.700, 0
32.7973,3.5225,1657.360, 0
32.7976,3.5227,1657.070, 0
32.7972,3.5222,1656.800, 0
32.7974,3.5225,1656.520, 0
32.7972,3.5226,1656.260, 0
32.7975,3.5228,1655.940, 0
32.7976,3.5233,1655.690, 0
32.7974,3.5231,1655.410, 0
32.7976,3.5232,1655.150, 0
32.7978,3.5237,1654.830, 0
32.7978,3.5239,1654.560, 0
32.7978,3.5236,1654.240, 0
32.7976,3.5238,1653.990, 0
32.7978,3.5243,1653.680, 0
32.7977,3.5245,1653.420, 0
32.7978,3.5247,1653.160, 0
32.7978,3.5249,1652.890, 0
32.7978,3.5248,1652.600, 0
32.7980,3.5250,1652.280, 0
32.7976,3.5248,1652.080, 0
32.7976,3.5249,1651.860, 0
32.7982,3.5253,1651.610, 0
32.7982,3.5256,1651.340, 0
32.7981,3.5257,1651.090, 0
32.7982,3.5257,1650.890, 0
32.7982,3.5260,1650.630, 0
32.7980,3.5260,1650.300, 0
32.7980,3.5262,1650.000, 0
32.7979,3.5261,1649.790, 0
32.7978,3.5260,1649.470, 0
32.7978,3.5263,1649.170, 0
32.7978,3.5265,1648.880, 0
32.7975,3.5261,1648.630, 0
32.7974,3.5260,1648.290, 0
32.7976,3.5265,1648.030, 0
32.7976,3.5270,1647.750, 0
32.7976,3.5269,1647.470, 0
32.7979,3.5270,1647.240, 0
32.7982,3.5276,1646.970, 0
32.7984,3.5278,1646.690, 0
32.7982,3.5279,1646.370, 0
32.7987,3.5288,1646.080, 0
32.7986,3.5285,1645.850, 0
32.7990,3.5293,1645.540, 0
32.7990,3.5292,1645.250, 0
32.7994,3.5298,1645.040, 0
32.8005,3.5311,1644.810, 0
32.8004,3.5312,1644.480, 0
32.8002,3.5312,1644.300, 0
32.8002,3.5309,1644.020, 0
32.8000,3.5310,1643.720, 0
32.7996,3.5307,1643.500, 0
32.7996,3.5310,1643.250, 0
32.7998,3.5314,1642.910, 0
32.8002,3.5323,1642.680, 0
32.8003,3.5323,1642.360, 0
32.8000,3.5320,1642.040, 0
32.7998,3.5321,1641.750, 0
32.8002,3.5324,1641.510, 0
32.8000,3.5324,1641.200, 0
32.8003,3.5326,1641.040, 0
32.8002,3.5326,1640.740, 0
32.8000,3.5327,1640.570, 0
32.7996,3.5322,1640.220, 0
32.7998,3.5326,1640.020, 0
32.7998,3.5326,1639.700, 0
32.7994,3.5321,1639.380, 0
32.7996,3.5328,1639.080, 0
32.7996,3.5326,1638.890, 0
32.7994,3.5325,1638.640, 0
32.7994,3.5330,1638.350, 0
32.7996,3.5334,1638.000, 0
32.8000,3.5339,1637.700, 0
32.7998,3.5343,1637.420, 0
32.8000,3.5341,1637.160, 0
32.7998,3.5345,1636.980, 0
32.8000,3.5348,1636.770, 0
32.8002,3.5347,1636.470, 0
32.8002,3.5354,1636.130, 0
32.8002,3.5351,1635.800, 0
32.8004,3.5354,1635.500, 0
32.8008,3.5361,1635.250, 0
32.8006,3.5360,1634.980, 0
32.8008,3.5363,1634.710, 0
32.8010,3.5368,1634.500, 0
32.8008,3.5369,1634.250, 0
32.8010,3.5372,1634.040, 0
32.8016,3.5375,1633.690, 0
32.8024,3.5391,1633.470, 0
32.8026,3.5397,1633.160, 0
32.8024,3.5395,1632.880, 0
32.8030,3.5403,1632.590, 0
32.8030,3.5405,1632.280, 0
32.8032,3.5408,1631.940, 0
32.8032,3.5408,1631.710, 0
32.8032,3.5410,1631.440, 0
32.8030,3.5410,1631.230, 0
32.8030,3.5408,1631.020, 0
32.8032,3.5411,1630.740, 0
32.8032,3.5413,1630.440, 0
32.8028,3.5414,1630.150, 0
32.8032,3.5417,1629.840, 0
32.8034,3.5420,1629.540, 0
32.8036,3.5425,1629.230, 0
32.8038,3.5428,1628.960, 0
32.8036,3.5428,1628.750, 0
32.8036,3.5428,1628.570, 0
32.8034,3.5426,1628.290, 0
32.8030,3.5424,1628.000, 0
32.8032,3.5426,1627.740, 0
32.8030,3.5426,1627.390, 0
32.8030,3.5426,1627.100, 0
32.8028,3.5427,1626.790, 0
32.8028,3.5429,1626.550, 0
32.8026,3.5427,1626.240, 0
32.8026,3.5429,1625.960, 0
32.8024,3.5427,1625.730, 0
32.8024,3.5427,1625.530, 0
32.8022,3.5428,1625.330, 0
32.8022,3.5428,1625.010, 0
32.8024,3.5430,1624.750, 0
32.8022,3.5430,1624.470, 0
32.8022,3.5430,1624.190, 0
32.8022,3.5430,1623.830, 0
32.8020,3.5436,1623.530, 0
32.8018,3.5436,1623.270, 0
32.8018,3.5436,1623.050, 0
32.8018,3.5434,1622.830, 0
32.8016,3.5436,1622.580, 0
32.8018,3.5437,1622.220, 0
32.8024,3.5445,1621.910, 0
32.8026,3.5451,1621.730, 0
32.8028,3.5455,1621.500, 0
32.8028,3.5457,1621.110, 0
32.8028,3.5455,1620.860, 0
32.8028,3.5459,1620.700, 0
32.8026,3.5457,1620.400, 0
32.8028,3.5462,1620.010, 0
32.8028,3.5464,1619.840, 0
32.8025,3.5463,1619.580, 0
32.8026,3.5459,1619.330, 0
32.8026,3.5464,1618.930, 0
32.8026,3.5467,1618.700, 0
32.8023,3.5465,1618.560, 0
32.8028,3.5472,1618.200, 0
32.8026,3.5467,1617.900, 0
32.8030,3.5473,1617.570, 0
32.8034,3.5480,1617.260, 0
32.8031,3.5481,1617.120, 0
32.8034,3.5481,1616.870, 0
32.8044,3.5497,1616.630, 0
32.8042,3.5498,1616.270, 0
32.8044,3.5503,1616.010, 0
32.8042,3.5501,1615.690, 0
32.8040,3.5503,1615.430, 0
32.8040,3.5502,1615.220, 0
32.8040,3.5499,1614.970, 0
32.8039,3.5502,1614.750, 0
32.8036,3.5504,1614.430, 0
32.8036,3.5499,1614.110, 0
32.8032,3.5500,1613.870, 0
32.8034,3.5501,1613.500, 0
32.8033,3.5501,1613.240, 0
32.8032,3.5500,1612.990, 0
32.8032,3.5501,1612.740, 0
32.8028,3.5501,1612.550, 0
32.8028,3.5500,1612.240, 0
32.8028,3.5503,1612.050, 0
32.8026,3.5500,1611.810, 0
32.8028,3.5505,1611.510, 0
32.8026,3.5503,1611.180, 0
32.8027,3.5503,1610.880, 0
32.8026,3.5507,1610.550, 0
32.8023,3.5502,1610.240, 0
32.8021,3.5505,1609.970, 0
32.8023,3.5503,1609.760, 0
32.8023,3.5505,1609.500, 0
32.8019,3.5507,1609.240, 0
32.8019,3.5504,1608.970, 0
32.8021,3.5510,1608.750, 0
32.8019,3.5509,1608.470, 0
32.8017,3.5512,1608.180, 0
32.8019,3.5513,1607.860, 0
32.8019,3.5514,1607.590, 0
32.8019,3.5513,1607.320, 0
32.8017,3.5515,1607.010, 0
32.8017,3.5513,1606.710, 0
32.8017,3.5513,1606.510, 0
32.8017,3.5519,1606.250, 0
32.8017,3.5517,1605.970, 0
32.8015,3.5519,1605.780, 0
32.8015,3.5517,1605.450, 0
32.8013,3.5519,1605.250, 0
32.8013,3.5519,1604.960, 0
32.8009,3.5516,1604.670, 0
32.8009,3.5517,1604.370, 0
32.8009,3.5519,1604.050, 0
32.8009,3.5520,1603.740, 0
32.8005,3.5520,1603.460, 0
32.8005,3.5519,1603.190, 0
32.8005,3.5520,1602.970, 0
32.8007,3.5527,1602.660, 0
32.8007,3.5525,1602.490, 0
32.8007,3.5529,1602.250, 0
32.8007,3.5531,1601.970, 0
32.8007,3.5533,1601.710, 0
32.8009,3.5536,1601.440, 0
32.8015,3.5543,1601.110, 0
32.8021,3.5552,1600.800, 0
32.8023,3.5557,1600.500, 0
32.8021,3.5557,1600.270, 0
32.8021,3.5560,1599.950, 0
32.8021,3.5560,1599.730, 0
32.8019,3.5558,1599.420, 0
32.8017,3.5555,1599.160, 0
32.8021,3.5563,1598.870, 0
32.8027,3.5571,1598.660, 0
32.8039,3.5585,1598.420, 0
32.8047,3.5598,1598.210, 0
32.8051,3.5603,1597.900, 0
32.8068,3.5618,1597.670, 0
32.8074,3.5631,1597.370, 0
32.8080,3.5639,1597.040, 0
32.8080,3.5638,1596.750, 0
32.8084,3.5641,1596.440, 0
32.8080,3.5637,1596.160, 0
32.8082,3.5641,1595.900, 0
32.8080,3.5641,1595.640, 0
32.8080,3.5640,1595.310, 0
32.8076,3.5643,1595.120, 0
32.8076,3.5642,1594.820, 0
32.8076,3.5640,1594.610, 0
32.8076,3.5641,1594.360, 0
32.8072,3.5642,1594.050, 0
32.8070,3.5634,1593.800, 0
32.8067,3.5636,1593.590, 0
32.8067,3.5636,1593.290, 0
32.8070,3.5641,1592.960, 0
32.8071,3.5647,1592.670, 0
32.8067,3.5641,1592.350, 0
32.8063,3.5635,1592.100, 0
32.8074,3.5649,1591.830, 0
32.8122,3.5699,1591.520, 0
32.8130,3.5712,1591.300, 0
32.8138,3.5723,1590.980, 0
32.8150,3.5738,1590.770, 0
32.8143,3.5734,1590.550, 0
32.8144,3.5738,1590.290, 0
32.8181,3.5769,1590.020, 0
32.8185,3.5778,1589.740, 0
32.8193,3.5791,1589.440, 0
32.8202,3.5802,1589.300, 0
32.8197,3.5798,1588.880, 0
32.8203,3.5801,1588.600, 0
32.8223,3.5821,1588.360, 0
32.8229,3.5830,1588.030, 0
32.8228,3.5830,1587.830, 0
32.8227,3.5833,1587.540, 0
32.8229,3.5834,1587.260, 0
32.8225,3.5832,1586.980, 0
32.8223,3.5833,1586.710, 0
32.8223,3.5829,1586.410, 0
32.8223,3.5834,1586.110, 0
32.8221,3.5829,1585.870, 0
32.8211,3.5823,1585.630, 0
32.8207,3.5820,1585.350, 0
32.8207,3.5820,1585.040, 0
32.8206,3.5820,1584.760, 0
32.8207,3.5822,1584.510, 0
32.8203,3.5819,1584.230, 0
32.8201,3.5821,1583.960, 0
32.8197,3.5813,1583.680, 0
32.8196,3.5814,1583.440, 0
32.8192,3.5815,1583.190, 0
32.8192,3.5817,1582.940, 0
32.8197,3.5817,1582.650, 0
32.8201,3.5823,1582.390, 0
32.8200,3.5828,1582.130, 0
32.8201,3.5824,1581.890, 0
32.8197,3.5828,1581.600, 0
32.8197,3.5825,1581.330, 0
32.8197,3.5824,1581.110, 0
32.8194,3.5826,1580.800, 0
32.8199,3.5833,1580.560, 0
32.8209,3.5843,1580.290, 0
32.8213,3.5847,1580.000, 0
32.8211,3.5846,1579.660, 0
32.8215,3.5855,1579.350, 0
32.8213,3.5854,1579.110, 0
32.8213,3.5855,1578.790, 0
32.8215,3.5858,1578.640, 0
32.8213,3.5858,1578.360, 0
32.8214,3.5861,1578.080, 0
32.8213,3.5861,1577.870, 0
32.8215,3.5863,1577.580, 0
32.8211,3.5861,1577.360, 0
32.8206,3.5861,1577.020, 0
32.8202,3.5854,1576.700, 0
32.8202,3.5855,1576.370, 0
32.8198,3.5854,1576.120, 0
32.8200,3.5859,1575.820, 0
32.8202,3.5860,1575.530, 0
32.8201,3.5861,1575.280, 0
32.8198,3.5858,1575.030, 0
32.8198,3.5862,1574.790, 0
32.8194,3.5857,1574.520, 0
32.8188,3.5849,1574.230, 0
32.8188,3.5849,1573.970, 0
32.8190,3.5854,1573.750, 0
32.8190,3.5856,1573.470, 0
32.8188,3.5853,1573.240, 0
32.8186,3.5854,1573.010, 0
32.8186,3.5853,1572.750, 0
32.8182,3.5855,1572.390, 0
32.8182,3.5852,1572.180, 0
32.8182,3.5852,1571.870, 0
32.8180,3.5851,1571.610, 0
32.8178,3.5849,1571.270, 0
32.8174,3.5848,1571.110, 0
32.8172,3.5848,1570.810, 0
32.8174,3.5852,1570.510, 0
32.8170,3.5855,1570.280, 0
32.8170,3.5850,1569.990, 0
32.8170,3.5852,1569.670, 0
32.8170,3.5855,1569.400, 0
32.8170,3.5853,1569.060, 0
32.8170,3.5855,1568.870, 0
32.8168,3.5856,1568.510, 0
32.8168,3.5857,1568.260, 0
32.8166,3.5859,1568.000, 0
32.8166,3.5856,1567.660, 0
32.8166,3.5859,1567.400, 0
32.8166,3.5862,1567.140, 0
32.8168,3.5866,1566.860, 0
32.8168,3.5865,1566.630, 0
32.8166,3.5864,1566.370, 0
32.8166,3.5867,1566.090, 0
32.8166,3.5870,1565.890, 0
32.8166,3.5871,1565.640, 0
32.8166,3.5876,1565.360, 0
32.8164,3.5875,1565.100, 0
32.8166,3.5876,1564.870, 0
32.8166,3.5881,1564.560, 0
32.8162,3.5881,1564.270, 0
32.8164,3.5878,1564.020, 0
32.8164,3.5880,1563.760, 0
32.8162,3.5878,1563.440, 0
32.8164,3.5881,1563.180, 0
32.8162,3.5881,1562.900, 0
32.8160,3.5884,1562.640, 0
32.8159,3.5879,1562.360, 0
32.8157,3.5882,1562.030, 0
32.8158,3.5883,1561.740, 0
32.8155,3.5885,1561.470, 0
32.8155,3.5885,1561.200, 0
32.8155,3.5886,1560.920, 0
32.8155,3.5892,1560.650, 0
32.8158,3.5895,1560.330, 0
32.8159,3.5894,1560.070, 0
32.8163,3.5905,1559.720, 0
32.8165,3.5909,1559.570, 0
32.8163,3.5908,1559.280, 0
32.8162,3.5908,1559.030, 0
32.8161,3.5909,1558.760, 0
32.8167,3.5916,1558.500, 0
32.8165,3.5915,1558.240, 0
32.8171,3.5922,1557.970, 0
32.8175,3.5927,1557.790, 0
32.8163,3.5918,1557.440, 0
32.8157,3.5914,1557.170, 0
32.8153,3.5908,1557.010, 0
32.8157,3.5911,1556.710, 0
32.8158,3.5917,1556.430, 0
32.8159,3.5921,1556.150, 0
32.8165,3.5925,1555.850, 0
32.8161,3.5923,1555.630, 0
32.8157,3.5919,1555.350, 0
32.8148,3.5914,1555.030, 0
32.8143,3.5908,1554.720, 0
32.8145,3.5914,1554.400, 0
32.8133,3.5900,1554.120, 0
32.8133,3.5901,1553.870, 0
32.8126,3.5892,1553.620, 0
32.8127,3.5893,1553.290, 0
32.8127,3.5895,1553.060, 0
32.8123,3.5895,1552.830, 0
32.8119,3.5891,1552.550, 0
32.8116,3.5890,1552.340, 0
32.8115,3.5889,1552.070, 0
32.8113,3.5892,1551.800, 0
32.8113,3.5893,1551.540, 0
32.8111,3.5888,1551.270, 0
32.8108,3.5888,1551.010, 0
32.8109,3.5888,1550.710, 0
32.8107,3.5890,1550.400, 0
32.8109,3.5892,1550.170, 0
32.8109,3.5892,1549.870, 0
32.8109,3.5897,1549.550, 0
32.8106,3.5896,1549.250, 0
32.8109,3.5895,1548.960, 0
32.8106,3.5896,1548.660, 0
32.8106,3.5896,1548.420, 0
32.8106,3.5898,1548.160, 0
32.8104,3.5900,1547.870, 0
32.8106,3.5903,1547.630, 0
32.8108,3.5905,1547.350, 0
32.8108,3.5910,1547.170, 0
32.8108,3.5910,1546.830, 0
32.8108,3.5914,1546.600, 0
32.8106,3.5915,1546.360, 0
32.8106,3.5912,1546.080, 0
32.8104,3.5912,1545.850, 0
32.8104,3.5912,1545.580, 0
32.8102,3.5910,1545.300, 0
32.8100,3.5908,1544.950, 0
32.8096,3.5909,1544.780, 0
32.8096,3.5908,1544.460, 0
32.8094,3.5909,1544.190, 0
32.8094,3.5906,1543.890, 0
32.8090,3.5909,1543.590, 0
32.8090,3.5908,1543.290, 0
32.8088,3.5909,1543.030, 0
32.8088,3.5907,1542.760, 0
32.8082,3.5905,1542.460, 0
32.8080,3.5906,1542.180, 0
32.8078,3.5903,1541.940, 0
32.8078,3.5903,1541.670, 0
32.8076,3.5903,1541.470, 0
32.8072,3.5900,1541.200, 0
32.8068,3.5901,1540.940, 0
32.8068,3.5900,1540.660, 0
32.8062,3.5899,1540.450, 0
32.8060,3.5896,1540.160, 0
32.8060,3.5896,1539.850, 0
32.8056,3.5895,1539.620, 0
32.8052,3.5893,1539.290, 0
32.8045,3.5888,1538.870, 0
32.8043,3.5891,1538.690, 0
32.8039,3.5886,1538.400, 0
32.8039,3.5887,1538.100, 0
32.8035,3.5886,1537.950, 0
32.8033,3.5887,1537.690, 0
32.8033,3.5889,1537.430, 0
32.8037,3.5896,1537.190, 0
32.8037,3.5900,1536.810, 0
32.8037,3.5898,1536.530, 0
32.8035,3.5896,1536.160, 0
32.8033,3.5899,1535.990, 0
32.8031,3.5901,1535.770, 0
32.8029,3.5898,1535.540, 0
32.8027,3.5900,1535.270, 0
32.8025,3.5895,1534.990, 0
32.8025,3.5898,1534.650, 0
32.8025,3.5900,1534.390, 0
32.8023,3.5900,1534.050, 0
32.8023,3.5900,1533.790, 0
32.8021,3.5900,1533.450, 0
32.8021,3.5900,1533.270, 0
32.8021,3.5903,1533.060, 0
32.8019,3.5900,1532.810, 0
32.8023,3.5906,1532.560, 0
32.8019,3.5906,1532.350, 0
32.8019,3.5906,1531.990, 0
32.8023,3.5910,1531.710, 0
32.8031,3.5918,1531.400, 0
32.8043,3.5931,1531.100, 0
32.8057,3.5949,1530.830, 0
32.8063,3.5957,1530.530, 0
32.8088,3.5982,1530.280, 0
32.8092,3.5994,1530.020, 0
32.8104,3.6004,1529.710, 0
32.8116,3.6022,1529.470, 0
32.8118,3.6025,1529.280, 0
32.8118,3.6025,1529.020, 0
32.8120,3.6027,1528.750, 0
32.8132,3.6040,1528.500, 0
32.8134,3.6047,1528.190, 0
32.8131,3.6044,1528.060, 0
32.8124,3.6041,1527.670, 0
32.8122,3.6034,1527.380, 0
32.8118,3.6036,1527.090, 0
32.8118,3.6034,1526.750, 0
32.8113,3.6033,1526.470, 0
32.8112,3.6032,1526.160, 0
32.8110,3.6029,1525.970, 0
32.8108,3.6029,1525.650, 0
32.8104,3.6029,1525.350, 0
32.8099,3.6028,1525.180, 0
32.8100,3.6028,1524.850, 0
32.8098,3.6029,1524.590, 0
32.8096,3.6026,1524.420, 0
32.8098,3.6033,1524.120, 0
32.8097,3.6034,1523.800, 0
32.8094,3.6030,1523.550, 0
32.8091,3.6031,1523.210, 0
32.8089,3.6026,1523.070, 0
32.8085,3.6026,1522.750, 0
32.8087,3.6029,1522.530, 0
32.8087,3.6030,1522.250, 0
32.8085,3.6028,1521.990, 0
32.8085,3.6030,1521.710, 0
32.8089,3.6033,1521.460, 0
32.8091,3.6038,1521.170, 0
32.8089,3.6036,1520.900, 0
32.8085,3.6039,1520.610, 0
32.8083,3.6034,1520.400, 0
32.8087,3.6033,1520.110, 0
32.8087,3.6040,1519.800, 0
32.8083,3.6039,1519.510, 0
32.8089,3.6047,1519.260, 0
32.8093,3.6051,1519.000, 0
32.8097,3.6059,1518.680, 0
32.8118,3.6081,1518.380, 0
32.8126,3.6090,1518.080, 0
32.8130,3.6095,1517.820, 0
32.8120,3.6087,1517.570, 0
32.8111,3.6081,1517.250, 0
32.8101,3.6071,1517.010, 0
32.8097,3.6069,1516.690, 0
32.8097,3.6072,1516.430, 0
32.8101,3.6075,1516.150, 0
32.8095,3.6073,1515.880, 0
32.8089,3.6067,1515.580, 0
32.8085,3.6064,1515.260, 0
32.8089,3.6062,1515.090, 0
32.8089,3.6068,1514.800, 0
32.8085,3.6069,1514.510, 0
32.8083,3.6067,1514.240, 0
32.8081,3.6068,1514.010, 0
32.8047,3.6038,1513.760, 0
32.8044,3.6029,1513.490, 0
32.8035,3.6029,1513.190, 0
32.8028,3.6023,1512.920, 0
32.8024,3.6022,1512.740, 0
32.8020,3.6016,1512.460, 0
32.8016,3.6016,1512.190, 0
32.8010,3.6012,1511.860, 0
32.8004,3.6006,1511.580, 0
32.8002,3.6006,1511.330, 0
32.8000,3.6004,1511.050, 0
32.7998,3.6006,1510.790, 0
32.7998,3.6004,1510.550, 0
32.7996,3.6004,1510.240, 0
32.7992,3.6002,1509.980, 0
32.7986,3.5999,1509.660, 0
32.7972,3.5986,1509.420, 0
32.7966,3.5981,1509.180, 0
32.7958,3.5975,1508.850, 0
32.7937,3.5963,1508.610, 0
32.7917,3.5942,1508.380, 0
32.7895,3.5919,1508.120, 0
32.7885,3.5910,1507.810, 0
32.7881,3.5908,1507.500, 0
32.7872,3.5903,1507.320, 0
32.7862,3.5892,1507.020, 0
32.7856,3.5890,1506.740, 0
32.7850,3.5887,1506.430, 0
32.7846,3.5884,1506.180, 0
32.7854,3.5892,1505.930, 0
32.7856,3.5896,1505.670, 0
32.7864,3.5906,1505.380, 0
32.7881,3.5925,1505.120, 0
32.7888,3.5935,1504.880, 0
32.7903,3.5953,1504.610, 0
32.7907,3.5956,1504.350, 0
32.7907,3.5961,1504.080, 0
32.7911,3.5966,1503.820, 0
32.7915,3.5967,1503.550, 0
32.7917,3.5972,1503.220, 0
32.7919,3.5978,1502.980, 0
32.7931,3.5988,1502.670, 0
32.7935,3.5994,1502.380, 0
32.7935,3.5997,1502.110, 0
32.7933,3.5997,1501.910, 0
32.7923,3.5991,1501.600, 0
32.7901,3.5970,1501.270, 0
32.7899,3.5967,1501.040, 0
32.7899,3.5968,1500.770, 0
32.7895,3.5965,1500.520, 0
32.7891,3.5966,1500.200, 0
32.7893,3.5964,1499.960, 0
32.7897,3.5968,1499.650, 0
32.7886,3.5959,1499.380, 0
32.7890,3.5964,1499.120, 0
32.7884,3.5964,1498.870, 0
32.7889,3.5968,1498.570, 0
32.7893,3.5972,1498.270, 0
32.7888,3.5966,1498.040, 0
32.7888,3.5969,1497.740, 0
32.7878,3.5962,1497.540, 0
32.7866,3.5953,1497.180, 0
32.7860,3.5945,1496.960, 0
32.7864,3.5954,1496.770, 0
32.7872,3.5959,1496.430, 0
32.7866,3.5957,1496.160, 0
32.7852,3.5946,1495.900, 0
32.7856,3.5945,1495.600, 0
32.7828,3.5921,1495.340, 0
32.7822,3.5914,1495.020, 0
32.7814,3.5910,1494.850, 0
32.7814,3.5910,1494.500, 0
32.7813,3.5914,1494.250, 0
32.7807,3.5911,1493.930, 0
32.7807,3.5912,1493.730, 0
32.7807,3.5912,1493.460, 0
32.7805,3.5912,1493.170, 0
32.7805,3.5912,1492.910, 0
32.7805,3.5918,1492.630, 0
32.7805,3.5919,1492.360, 0
32.7805,3.5917,1492.130, 0
32.7800,3.5916,1491.840, 0
32.7799,3.5917,1491.550, 0
32.7799,3.5916,1491.320, 0
32.7797,3.5918,1491.040, 0
32.7795,3.5914,1490.710, 0
32.7781,3.5910,1490.450, 0
32.7765,3.5892,1490.230, 0
32.7763,3.5892,1489.930, 0
32.7759,3.5895,1489.620, 0
32.7759,3.5893,1489.400, 0
32.7755,3.5888,1489.120, 0
32.7747,3.5885,1488.870, 0
32.7743,3.5883,1488.600, 0
32.7741,3.5883,1488.350, 0
32.7741,3.5882,1488.120, 0
32.7718,3.5863,1487.840, 0
32.7716,3.5860,1487.700, 0
32.7712,3.5857,1487.370, 0
32.7710,3.5856,1487.040, 0
32.7660,3.5820,1486.820, 0
32.7650,3.5801,1486.550, 0
32.7640,3.5794,1486.310, 0
32.7635,3.5790,1485.990, 0
32.7637,3.5792,1485.740, 0
32.7642,3.5798,1485.480, 0
32.7644,3.5806,1485.250, 0
32.7633,3.5793,1484.930, 0
32.7619,3.5781,1484.640, 0
32.7597,3.5764,1484.380, 0
32.7587,3.5754,1484.060, 0
32.7581,3.5749,1483.800, 0
32.7549,3.5722,1483.460, 0
32.7560,3.5726,1483.190, 0
32.7561,3.5734,1482.960, 0
32.7591,3.5761,1482.640, 0
32.7579,3.5759,1482.380, 0
32.7627,3.5793,1482.100, 0
32.7654,3.5835,1481.830, 0
32.7660,3.5843,1481.550, 0
32.7658,3.5841,1481.270, 0
32.7623,3.5812,1481.010, 0
32.7656,3.5837,1480.730, 0
32.7656,3.5841,1480.520, 0
32.7651,3.5839,1480.270, 0
32.7666,3.5849,1479.980, 0
32.7710,3.5893,1479.690, 0
32.7732,3.5930,1479.360, 0
32.7761,3.5950,1479.160, 0
32.7778,3.5976,1478.900, 0
32.7783,3.5978,1478.700, 0
32.7781,3.5981,1478.370, 0
32.7779,3.5980,1478.140, 0
32.7786,3.5985,1477.940, 0
32.7809,3.6010,1477.630, 0
32.7807,3.6011,1477.340, 0
32.7807,3.6013,1477.090, 0
32.7807,3.6014,1476.820, 0
32.7807,3.6011,1476.600, 0
32.7803,3.6006,1476.290, 0
32.7807,3.6011,1476.010, 0
32.7805,3.6011,1475.700, 0
32.7800,3.6008,1475.400, 0
32.7829,3.6033,1475.140, 0
32.7851,3.6065,1474.890, 0
32.7874,3.6086,1474.560, 0
32.7889,3.6106,1474.280, 0
32.7888,3.6108,1474.090, 0
32.7902,3.6119,1473.810, 0
32.7900,3.6118,1473.420, 0
32.7906,3.6129,1473.200, 0
32.7912,3.6133,1472.940, 0
32.7934,3.6157,1472.670, 0
32.7942,3.6166,1472.380, 0
32.7942,3.6170,1472.130, 0
32.7938,3.6166,1471.870, 0
32.7926,3.6158,1471.590, 0
32.7926,3.6156,1471.350, 0
32.7924,3.6156,1471.100, 0
32.7922,3.6156,1470.890, 0
32.7932,3.6162,1470.640, 0
32.7934,3.6166,1470.320, 0
32.7934,3.6166,1470.070, 0
32.7926,3.6163,1469.760, 0
32.7932,3.6164,1469.390, 0
32.7932,3.6166,1469.130, 0
32.7928,3.6164,1468.830, 0
32.7932,3.6168,1468.590, 0
