

 Profile 327

mmho/cm,Celsius,dbars,hz
32.5729,3.0953,2032.660, 0
32.5727,3.0950,2032.360, 0
32.5723,3.0953,2032.030, 0
32.5717,3.0946,2031.730, 0
32.5715,3.0940,2031.450, 0
32.5711,3.0942,2031.290, 0
32.5709,3.0941,2030.970, 0
32.5695,3.0926,2030.700, 0
32.5688,3.0922,2030.380, 0
32.5688,3.0921,2030.040, 0
32.5686,3.0924,2029.820, 0
32.5687,3.0921,2029.590, 0
32.5686,3.0927,2029.400, 0
32.5684,3.0925,2029.050, 0
32.5684,3.0924,2028.720, 0
32.5682,3.0926,2028.410, 0
32.5676,3.0922,2028.170, 0
32.5676,3.0923,2027.970, 0
32.5672,3.0921,2027.780, 0
32.5674,3.0923,2027.410, 0
32.5674,3.0921,2027.080, 0
32.5672,3.0921,2026.800, 0
32.5672,3.0923,2026.570, 0
32.5674,3.0927,2026.320, 0
32.5674,3.0927,2026.070, 0
32.5672,3.0929,2025.780, 0
32.5672,3.0927,2025.450, 0
32.5672,3.0928,2025.180, 0
32.5672,3.0930,2024.950, 0
32.5672,3.0934,2024.750, 0
32.5672,3.0934,2024.420, 0
32.5670,3.0932,2024.120, 0
32.5672,3.0935,2023.770, 0
32.5672,3.0939,2023.510, 0
32.5674,3.0939,2023.320, 0
32.5672,3.0939,2023.080, 0
32.5674,3.0942,2022.790, 0
32.5680,3.0945,2022.500, 0
32.5686,3.0957,2022.130, 0
32.5696,3.0964,2021.860, 0
32.5704,3.0977,2021.640, 0
32.5706,3.0978,2021.440, 0
32.5708,3.0984,2021.140, 0
32.5710,3.0984,2020.840, 0
32.5722,3.1000,2020.520, 0
32.5748,3.1030,2020.230, 0
32.5758,3.1044,2020.010, 0
32.5758,3.1045,2019.780, 0
32.5758,3.1044,2019.530, 0
32.5758,3.1048,2019.280, 0
32.5760,3.1047,2018.900, 0
32.5754,3.1043,2018.620, 0
32.5748,3.1040,2018.310, 0
32.5742,3.1037,2018.080, 0
32.5740,3.1035,2017.810, 0
32.5740,3.1037,2017.610, 0
32.5748,3.1044,2017.350, 0
32.5754,3.1052,2017.070, 0
32.5762,3.1062,2016.750, 0
32.5788,3.1087,2016.440, 0
32.5816,3.1121,2016.130, 0
32.5822,3.1133,2015.890, 0
32.5826,3.1135,2015.700, 0
32.5828,3.1138,2015.420, 0
32.5828,3.1138,2015.150, 0
32.5832,3.1141,2014.870, 0
32.5834,3.1143,2014.480, 0
32.5842,3.1152,2014.210, 0
32.5848,3.1164,2013.920, 0
32.5850,3.1168,2013.610, 0
32.5848,3.1163,2013.380, 0
32.5848,3.1161,2013.070, 0
32.5858,3.1174,2012.890, 0
32.5860,3.1182,2012.700, 0
32.5866,3.1188,2012.410, 0
32.5884,3.1204,2012.100, 0
32.5894,3.1221,2011.890, 0
32.5901,3.1229,2011.510, 0
32.5901,3.1226,2011.190, 0
32.5888,3.1220,2010.940, 0
32.5882,3.1214,2010.650, 0
32.5882,3.1210,2010.390, 0
32.5880,3.1213,2010.160, 0
32.5880,3.1211,2009.910, 0
32.5880,3.1211,2009.680, 0
32.5876,3.1210,2009.340, 0
32.5876,3.1212,2009.040, 0
32.5876,3.1213,2008.720, 0
32.5858,3.1195,2008.470, 0
32.5840,3.1180,2008.270, 0
32.5830,3.1171,2008.000, 0
32.5826,3.1165,2007.800, 0
32.5824,3.1167,2007.440, 0
32.5820,3.1163,2007.120, 0
32.5816,3.1159,2006.850, 0
32.5808,3.1156,2006.490, 0
32.5800,3.1152,2006.270, 0
32.5796,3.1146,2006.030, 0
32.5796,3.1145,2005.810, 0
32.5790,3.1143,2005.570, 0
32.5781,3.1138,2005.180, 0
32.5774,3.1133,2004.880, 0
32.5774,3.1132,2004.600, 0
32.5772,3.1128,2004.360, 0
32.5770,3.1129,2004.150, 0
32.5768,3.1127,2003.890, 0
32.5768,3.1128,2003.620, 0
32.5756,3.1124,2003.310, 0
32.5752,3.1120,2003.030, 0
32.5752,3.1118,2002.670, 0
32.5750,3.1116,2002.400, 0
32.5746,3.1115,2002.120, 0
32.5752,3.1125,2001.930, 0
32.5762,3.1138,2001.680, 0
32.5766,3.1138,2001.400, 0
32.5776,3.1155,2001.180, 0
32.5782,3.1165,2000.880, 0
32.5784,3.1166,2000.580, 0
32.5784,3.1167,2000.280, 0
32.5784,3.1169,1999.960, 0
32.5784,3.1169,1999.630, 0
32.5782,3.1174,1999.400, 0
32.5784,3.1171,1999.090, 0
32.5784,3.1174,1998.900, 0
32.5782,3.1174,1998.670, 0
32.5783,3.1172,1998.430, 0
32.5780,3.1174,1998.180, 0
32.5778,3.1170,1997.860, 0
32.5782,3.1176,1997.540, 0
32.5784,3.1180,1997.220, 0
32.5786,3.1182,1996.920, 0
32.5784,3.1187,1996.660, 0
32.5782,3.1186,1996.430, 0
32.5786,3.1187,1996.180, 0
32.5788,3.1192,1995.970, 0
32.5794,3.1199,1995.690, 0
32.5800,3.1206,1995.420, 0
32.5800,3.1207,1995.090, 0
32.5800,3.1207,1994.750, 0
32.5800,3.1213,1994.470, 0
32.5800,3.1213,1994.220, 0
32.5798,3.1214,1994.000, 0
32.5798,3.1215,1993.780, 0
32.5798,3.1217,1993.470, 0
32.5796,3.1217,1993.210, 0
32.5794,3.1217,1992.910, 0
32.5796,3.1220,1992.550, 0
32.5790,3.1216,1992.280, 0
32.5786,3.1217,1992.050, 0
32.5786,3.1216,1991.790, 0
32.5783,3.1215,1991.580, 0
32.5781,3.1221,1991.290, 0
32.5783,3.1215,1991.040, 0
32.5780,3.1221,1990.730, 0
32.5777,3.1217,1990.430, 0
32.5773,3.1217,1990.110, 0
32.5771,3.1216,1989.840, 0
32.5771,3.1215,1989.620, 0
32.5767,3.1216,1989.370, 0
32.5767,3.1212,1989.110, 0
32.5771,3.1223,1988.810, 0
32.5781,3.1230,1988.520, 0
32.5781,3.1237,1988.230, 0
32.5783,3.1237,1987.910, 0
32.5785,3.1239,1987.670, 0
32.5787,3.1245,1987.450, 0
32.5787,3.1246,1987.190, 0
32.5785,3.1249,1986.930, 0
32.5781,3.1246,1986.630, 0
32.5777,3.1239,1986.230, 0
32.5767,3.1236,1985.980, 0
32.5763,3.1232,1985.760, 0
32.5761,3.1231,1985.520, 0
32.5757,3.1228,1985.330, 0
32.5757,3.1229,1984.990, 0
32.5755,3.1228,1984.650, 0
32.5753,3.1225,1984.390, 0
32.5751,3.1225,1984.060, 0
32.5751,3.1227,1983.820, 0
32.5747,3.1226,1983.600, 0
32.5747,3.1226,1983.360, 0
32.5745,3.1225,1983.130, 0
32.5745,3.1228,1982.770, 0
32.5747,3.1230,1982.390, 0
32.5749,3.1234,1982.100, 0
32.5751,3.1235,1981.930, 0
32.5749,3.1234,1981.700, 0
32.5755,3.1245,1981.500, 0
32.5755,3.1248,1981.230, 0
32.5761,3.1250,1980.800, 0
32.5765,3.1260,1980.500, 0
32.5768,3.1261,1980.330, 0
32.5769,3.1268,1980.130, 0
32.5771,3.1268,1979.900, 0
32.5767,3.1269,1979.500, 0
32.5767,3.1270,1979.200, 0
32.5765,3.1267,1978.840, 0
32.5765,3.1270,1978.710, 0
32.5766,3.1268,1978.450, 0
32.5765,3.1271,1978.190, 0
32.5767,3.1273,1977.860, 0
32.5765,3.1273,1977.530, 0
32.5765,3.1275,1977.230, 0
32.5761,3.1274,1977.060, 0
32.5763,3.1272,1976.870, 0
32.5761,3.1272,1976.540, 0
32.5763,3.1273,1976.230, 0
32.5758,3.1274,1975.860, 0
32.5757,3.1274,1975.570, 0
32.5759,3.1277,1975.420, 0
32.5759,3.1276,1975.180, 0
32.5757,3.1274,1974.880, 0
32.5759,3.1280,1974.590, 0
32.5757,3.1282,1974.260, 0
32.5759,3.1285,1973.970, 0
32.5765,3.1290,1973.700, 0
32.5770,3.1297,1973.470, 0
32.5769,3.1298,1973.210, 0
32.5771,3.1306,1972.970, 0
32.5769,3.1306,1972.700, 0
32.5767,3.1303,1972.420, 0
32.5767,3.1306,1972.110, 0
32.5773,3.1310,1971.780, 0
32.5780,3.1322,1971.490, 0
32.5781,3.1326,1971.260, 0
32.5783,3.1330,1971.090, 0
32.5783,3.1329,1970.820, 0
32.5783,3.1331,1970.550, 0
32.5781,3.1334,1970.160, 0
32.5783,3.1334,1969.870, 0
32.5783,3.1338,1969.610, 0
32.5789,3.1345,1969.390, 0
32.5792,3.1354,1969.180, 0
32.5799,3.1359,1968.880, 0
32.5799,3.1363,1968.610, 0
32.5801,3.1366,1968.300, 0
32.5803,3.1371,1967.960, 0
32.5803,3.1374,1967.660, 0
32.5803,3.1374,1967.380, 0
32.5805,3.1379,1967.120, 0
32.5805,3.1381,1966.950, 0
32.5811,3.1388,1966.650, 0
32.5809,3.1385,1966.380, 0
32.5809,3.1385,1966.150, 0
32.5811,3.1390,1965.900, 0
32.5811,3.1392,1965.620, 0
32.5813,3.1394,1965.380, 0
32.5813,3.1400,1965.020, 0
32.5813,3.1398,1964.730, 0
32.5813,3.1396,1964.440, 0
32.5815,3.1401,1964.130, 0
32.5813,3.1401,1963.840, 0
32.5811,3.1399,1963.550, 0
32.5813,3.1402,1963.330, 0
32.5811,3.1404,1963.090, 0
32.5811,3.1404,1962.810, 0
32.5811,3.1401,1962.630, 0
32.5809,3.1400,1962.300, 0
32.5813,3.1406,1962.100, 0
32.5811,3.1408,1961.760, 0
32.5809,3.1407,1961.490, 0
32.5809,3.1408,1961.250, 0
32.5807,3.1405,1960.860, 0
32.5809,3.1409,1960.580, 0
32.5809,3.1407,1960.310, 0
32.5807,3.1409,1960.030, 0
32.5807,3.1412,1959.740, 0
32.5807,3.1409,1959.530, 0
32.5803,3.1412,1959.220, 0
32.5805,3.1412,1958.970, 0
32.5807,3.1413,1958.760, 0
32.5805,3.1414,1958.500, 0
32.5806,3.1416,1958.260, 0
32.5802,3.1415,1957.960, 0
32.5802,3.1413,1957.680, 0
32.5801,3.1413,1957.400, 0
32.5798,3.1414,1957.020, 0
32.5800,3.1416,1956.750, 0
32.5803,3.1418,1956.500, 0
32.5804,3.1422,1956.180, 0
32.5804,3.1426,1955.970, 0
32.5808,3.1433,1955.640, 0
32.5808,3.1435,1955.360, 0
32.5812,3.1443,1955.120, 0
32.5827,3.1457,1954.880, 0
32.5834,3.1466,1954.630, 0
32.5832,3.1468,1954.390, 0
32.5830,3.1466,1954.140, 0
32.5830,3.1468,1953.900, 0
32.5828,3.1463,1953.600, 0
32.5824,3.1466,1953.300, 0
32.5826,3.1465,1952.990, 0
32.5826,3.1466,1952.790, 0
32.5828,3.1470,1952.390, 0
32.5834,3.1477,1952.140, 0
32.5840,3.1482,1951.790, 0
32.5840,3.1488,1951.570, 0
32.5842,3.1490,1951.320, 0
32.5840,3.1492,1950.980, 0
32.5840,3.1492,1950.750, 0
32.5844,3.1495,1950.530, 0
32.5850,3.1500,1950.300, 0
32.5856,3.1510,1950.040, 0
32.5860,3.1513,1949.770, 0
32.5862,3.1517,1949.510, 0
32.5862,3.1523,1949.180, 0
32.5864,3.1525,1948.900, 0
32.5862,3.1524,1948.590, 0
32.5863,3.1523,1948.270, 0
32.5862,3.1525,1948.020, 0
32.5866,3.1527,1947.750, 0
32.5868,3.1532,1947.470, 0
32.5872,3.1539,1947.270, 0
32.5874,3.1543,1947.030, 0
32.5876,3.1548,1946.720, 0
32.5875,3.1547,1946.460, 0
32.5876,3.1550,1946.240, 0
32.5876,3.1551,1945.970, 0
32.5878,3.1550,1945.650, 0
32.5878,3.1553,1945.340, 0
32.5880,3.1557,1945.030, 0
32.5886,3.1562,1944.740, 0
32.5893,3.1574,1944.480, 0
32.5894,3.1579,1944.310, 0
32.5896,3.1578,1944.000, 0
32.5900,3.1586,1943.770, 0
32.5902,3.1590,1943.520, 0
32.5904,3.1593,1943.170, 0
32.5902,3.1592,1942.870, 0
32.5900,3.1591,1942.560, 0
32.5900,3.1593,1942.290, 0
32.5898,3.1591,1942.070, 0
32.5902,3.1593,1941.840, 0
32.5900,3.1595,1941.600, 0
32.5896,3.1595,1941.260, 0
32.5892,3.1588,1940.920, 0
32.5887,3.1586,1940.630, 0
32.5886,3.1585,1940.380, 0
32.5884,3.1588,1940.180, 0
32.5882,3.1585,1939.970, 0
32.5884,3.1588,1939.630, 0
32.5886,3.1592,1939.290, 0
32.5888,3.1594,1938.970, 0
32.5891,3.1597,1938.820, 0
32.5892,3.1602,1938.570, 0
32.5894,3.1610,1938.290, 0
32.5900,3.1615,1937.910, 0
32.5900,3.1620,1937.590, 0
32.5902,3.1617,1937.380, 0
32.5904,3.1619,1937.220, 0
32.5906,3.1628,1936.980, 0
32.5908,3.1628,1936.650, 0
32.5912,3.1636,1936.310, 0
32.5920,3.1644,1936.000, 0
32.5920,3.1647,1935.750, 0
32.5920,3.1648,1935.450, 0
32.5918,3.1648,1935.190, 0
32.5918,3.1648,1935.040, 0
32.5916,3.1648,1934.750, 0
32.5916,3.1646,1934.500, 0
32.5916,3.1647,1934.130, 0
32.5914,3.1646,1933.820, 0
32.5912,3.1645,1933.540, 0
32.5910,3.1646,1933.250, 0
32.5910,3.1646,1933.040, 0
32.5912,3.1648,1932.810, 0
32.5910,3.1651,1932.540, 0
32.5910,3.1651,1932.310, 0
32.5926,3.1671,1932.060, 0
32.5925,3.1676,1931.720, 0
32.5924,3.1676,1931.450, 0
32.5920,3.1675,1931.080, 0
32.5918,3.1675,1930.810, 0
32.5918,3.1676,1930.540, 0
32.5920,3.1675,1930.310, 0
32.5918,3.1674,1930.070, 0
32.5918,3.1675,1929.830, 0
32.5914,3.1673,1929.570, 0
32.5914,3.1673,1929.240, 0
32.5914,3.1676,1928.910, 0
32.5912,3.1674,1928.640, 0
32.5904,3.1672,1928.340, 0
32.5900,3.1667,1928.140, 0
32.5894,3.1661,1927.950, 0
32.5890,3.1657,1927.660, 0
32.5886,3.1660,1927.350, 0
32.5884,3.1656,1927.010, 0
32.5886,3.1661,1926.760, 0
32.5888,3.1661,1926.500, 0
32.5888,3.1665,1926.300, 0
32.5888,3.1667,1926.120, 0
32.5890,3.1669,1925.780, 0
32.5892,3.1672,1925.510, 0
32.5912,3.1694,1925.180, 0
32.5928,3.1714,1924.890, 0
32.5939,3.1724,1924.650, 0
32.5942,3.1730,1924.380, 0
32.5948,3.1739,1924.160, 0
32.5952,3.1744,1923.980, 0
32.5952,3.1746,1923.640, 0
32.5950,3.1745,1923.310, 0
32.5950,3.1744,1923.030, 0
32.5949,3.1744,1922.740, 0
32.5948,3.1745,1922.450, 0
32.5948,3.1746,1922.200, 0
32.5946,3.1745,1921.970, 0
32.5940,3.1742,1921.830, 0
32.5938,3.1741,1921.490, 0
32.5940,3.1741,1921.180, 0
32.5937,3.1740,1920.810, 0
32.5936,3.1740,1920.590, 0
32.5934,3.1741,1920.310, 0
32.5934,3.1739,1920.060, 0
32.5934,3.1745,1919.770, 0
32.5934,3.1744,1919.570, 0
32.5932,3.1744,1919.340, 0
32.5933,3.1742,1919.040, 0
32.5934,3.1747,1918.720, 0
32.5938,3.1757,1918.320, 0
32.5946,3.1764,1918.090, 0
32.5948,3.1768,1917.850, 0
32.5946,3.1766,1917.630, 0
32.5948,3.1767,1917.370, 0
32.5946,3.1771,1917.170, 0
32.5950,3.1773,1916.830, 0
32.5956,3.1780,1916.560, 0
32.5960,3.1784,1916.240, 0
32.5970,3.1797,1915.930, 0
32.5974,3.1802,1915.690, 0
32.5974,3.1809,1915.400, 0
32.5974,3.1808,1915.200, 0
32.5980,3.1810,1914.960, 0
32.5982,3.1816,1914.680, 0
32.5984,3.1820,1914.370, 0
32.5984,3.1820,1914.010, 0
32.5986,3.1823,1913.750, 0
32.5988,3.1827,1913.510, 0
32.5990,3.1828,1913.310, 0
32.5990,3.1832,1913.090, 0
32.5994,3.1836,1912.830, 0
32.5993,3.1837,1912.430, 0
32.5992,3.1837,1912.170, 0
32.5990,3.1836,1911.880, 0
32.5992,3.1837,1911.610, 0
32.5994,3.1841,1911.310, 0
32.5994,3.1842,1911.000, 0
32.5998,3.1845,1910.860, 0
32.5998,3.1848,1910.610, 0
32.5996,3.1849,1910.370, 0
32.5996,3.1851,1910.050, 0
32.5998,3.1852,1909.760, 0
32.5998,3.1852,1909.410, 0
32.5999,3.1856,1909.130, 0
32.5998,3.1856,1908.900, 0
32.5998,3.1859,1908.630, 0
32.6000,3.1858,1908.280, 0
32.5998,3.1861,1907.990, 0
32.5998,3.1863,1907.770, 0
32.5998,3.1863,1907.610, 0
32.5998,3.1862,1907.280, 0
32.5998,3.1865,1907.110, 0
32.5996,3.1860,1906.850, 0
32.5994,3.1863,1906.500, 0
32.5996,3.1864,1906.230, 0
32.5997,3.1865,1905.860, 0
32.6000,3.1869,1905.620, 0
32.6000,3.1876,1905.270, 0
32.5998,3.1870,1905.040, 0
32.5998,3.1873,1904.780, 0
32.6004,3.1877,1904.560, 0
32.6004,3.1881,1904.300, 0
32.6005,3.1882,1904.090, 0
32.6005,3.1887,1903.780, 0
32.6005,3.1887,1903.530, 0
32.6005,3.1889,1903.200, 0
32.6008,3.1889,1902.860, 0
32.6007,3.1889,1902.600, 0
32.6007,3.1891,1902.300, 0
32.6005,3.1894,1902.020, 0
32.6005,3.1895,1901.750, 0
32.6005,3.1894,1901.550, 0
32.6007,3.1900,1901.320, 0
32.6011,3.1900,1901.100, 0
32.6018,3.1911,1900.800, 0
32.6023,3.1922,1900.510, 0
32.6027,3.1927,1900.160, 0
32.6027,3.1928,1899.810, 0
32.6032,3.1932,1899.560, 0
32.6032,3.1933,1899.320, 0
32.6031,3.1936,1899.020, 0
32.6034,3.1940,1898.820, 0
32.6040,3.1946,1898.620, 0
32.6048,3.1954,1898.370, 0
32.6056,3.1967,1898.060, 0
32.6060,3.1974,1897.780, 0
32.6062,3.1976,1897.480, 0
32.6062,3.1979,1897.140, 0
32.6059,3.1975,1896.820, 0
32.6059,3.1976,1896.550, 0
32.6059,3.1979,1896.300, 0
32.6057,3.1975,1896.070, 0
32.6057,3.1979,1895.840, 0
32.6057,3.1978,1895.560, 0
32.6057,3.1982,1895.350, 0
32.6057,3.1982,1895.060, 0
32.6061,3.1987,1894.830, 0
32.6059,3.1987,1894.500, 0
32.6059,3.1985,1894.200, 0
32.6059,3.1984,1893.830, 0
32.6059,3.1989,1893.550, 0
32.6059,3.1987,1893.400, 0
32.6057,3.1989,1893.130, 0
32.6055,3.1991,1892.840, 0
32.6055,3.1989,1892.580, 0
32.6051,3.1991,1892.290, 0
32.6051,3.1985,1891.950, 0
32.6057,3.1993,1891.660, 0
32.6063,3.2002,1891.380, 0
32.6069,3.2015,1891.170, 0
32.6081,3.2025,1890.930, 0
32.6089,3.2036,1890.720, 0
32.6093,3.2039,1890.460, 0
32.6096,3.2045,1890.120, 0
32.6102,3.2052,1889.850, 0
32.6104,3.2060,1889.550, 0
32.6108,3.2063,1889.210, 0
32.6113,3.2068,1888.960, 0
32.6116,3.2070,1888.710, 0
32.6122,3.2077,1888.380, 0
32.6130,3.2086,1888.180, 0
32.6130,3.2091,1887.930, 0
32.6130,3.2090,1887.670, 0
32.6132,3.2094,1887.370, 0
32.6132,3.2098,1887.170, 0
32.6134,3.2101,1886.880, 0
32.6135,3.2104,1886.640, 0
32.6135,3.2103,1886.360, 0
32.6141,3.2107,1886.050, 0
32.6146,3.2117,1885.740, 0
32.6152,3.2122,1885.430, 0
32.6150,3.2124,1885.140, 0
32.6156,3.2126,1884.900, 0
32.6161,3.2133,1884.570, 0
32.6160,3.2137,1884.330, 0
32.6158,3.2134,1884.050, 0
32.6155,3.2132,1883.760, 0
32.6155,3.2133,1883.530, 0
32.6157,3.2135,1883.220, 0
32.6158,3.2134,1883.010, 0
32.6153,3.2135,1882.660, 0
32.6151,3.2133,1882.530, 0
32.6143,3.2127,1882.190, 0
32.6139,3.2121,1881.970, 0
32.6137,3.2121,1881.700, 0
32.6135,3.2124,1881.470, 0
32.6139,3.2121,1881.160, 0
32.6135,3.2124,1880.880, 0
32.6143,3.2130,1880.620, 0
32.6163,3.2150,1880.290, 0
32.6167,3.2160,1880.010, 0
32.6169,3.2166,1879.740, 0
32.6171,3.2166,1879.390, 0
32.6168,3.2166,1879.090, 0
32.6169,3.2166,1878.880, 0
32.6167,3.2162,1878.610, 0
32.6165,3.2164,1878.310, 0
32.6167,3.2166,1878.010, 0
32.6167,3.2165,1877.850, 0
32.6163,3.2164,1877.620, 0
32.6161,3.2165,1877.280, 0
32.6165,3.2168,1877.080, 0
32.6163,3.2168,1876.810, 0
32.6165,3.2170,1876.450, 0
32.6167,3.2174,1876.180, 0
32.6169,3.2175,1875.910, 0
32.6169,3.2180,1875.590, 0
32.6173,3.2185,1875.340, 0
32.6184,3.2197,1875.020, 0
32.6216,3.2230,1874.790, 0
32.6238,3.2249,1874.540, 0
32.6262,3.2281,1874.330, 0
32.6264,3.2283,1874.080, 0
32.6257,3.2278,1873.790, 0
32.6256,3.2276,1873.470, 0
32.6252,3.2271,1873.200, 0
32.6258,3.2281,1872.880, 0
32.6270,3.2293,1872.580, 0
32.6335,3.2353,1872.300, 0
32.6362,3.2389,1872.110, 0
32.6376,3.2404,1871.770, 0
32.6390,3.2425,1871.510, 0
32.6400,3.2434,1871.310, 0
32.6421,3.2454,1871.080, 0
32.6445,3.2480,1870.810, 0
32.6463,3.2500,1870.490, 0
32.6478,3.2518,1870.120, 0
32.6479,3.2524,1869.870, 0
32.6477,3.2521,1869.620, 0
32.6474,3.2523,1869.390, 0
32.6475,3.2517,1869.150, 0
32.6477,3.2520,1868.920, 0
32.6477,3.2522,1868.550, 0
32.6479,3.2528,1868.170, 0
32.6489,3.2536,1867.980, 0
32.6489,3.2540,1867.720, 0
32.6491,3.2541,1867.460, 0
32.6494,3.2543,1867.260, 0
32.6493,3.2547,1867.000, 0
32.6493,3.2546,1866.630, 0
32.6491,3.2543,1866.350, 0
32.6487,3.2543,1866.070, 0
32.6481,3.2535,1865.790, 0
32.6479,3.2537,1865.560, 0
32.6487,3.2547,1865.360, 0
32.6489,3.2551,1865.010, 0
32.6489,3.2558,1864.690, 0
32.6491,3.2556,1864.370, 0
32.6491,3.2560,1864.120, 0
32.6497,3.2562,1863.810, 0
32.6507,3.2576,1863.660, 0
32.6509,3.2581,1863.420, 0
32.6509,3.2583,1863.140, 0
32.6507,3.2580,1862.860, 0
32.6513,3.2587,1862.550, 0
32.6523,3.2596,1862.230, 0
32.6533,3.2609,1861.960, 0
32.6537,3.2617,1861.730, 0
32.6541,3.2620,1861.410, 0
32.6540,3.2623,1861.170, 0
32.6543,3.2626,1861.010, 0
32.6543,3.2625,1860.760, 0
32.6551,3.2633,1860.430, 0
32.6553,3.2639,1860.060, 0
32.6553,3.2639,1859.760, 0
32.6553,3.2638,1859.480, 0
32.6551,3.2639,1859.210, 0
32.6552,3.2640,1858.990, 0
32.6551,3.2640,1858.770, 0
32.6551,3.2639,1858.540, 0
32.6550,3.2642,1858.200, 0
32.6537,3.2632,1857.870, 0
32.6529,3.2624,1857.530, 0
32.6519,3.2617,1857.300, 0
32.6511,3.2605,1857.080, 0
32.6500,3.2598,1856.860, 0
32.6486,3.2589,1856.620, 0
32.6478,3.2582,1856.280, 0
32.6468,3.2572,1855.920, 0
32.6462,3.2566,1855.680, 0
32.6456,3.2563,1855.410, 0
32.6454,3.2562,1855.240, 0
32.6454,3.2561,1854.960, 0
32.6452,3.2560,1854.720, 0
32.6450,3.2561,1854.380, 0
32.6448,3.2557,1854.100, 0
32.6448,3.2559,1853.750, 0
32.6444,3.2557,1853.510, 0
32.6444,3.2560,1853.250, 0
32.6442,3.2560,1853.050, 0
32.6440,3.2562,1852.790, 0
32.6440,3.2558,1852.470, 0
32.6440,3.2559,1852.180, 0
32.6440,3.2563,1851.800, 0
32.6440,3.2563,1851.590, 0
32.6440,3.2563,1851.340, 0
32.6440,3.2564,1851.090, 0
32.6440,3.2565,1850.860, 0
32.6438,3.2564,1850.550, 0
32.6442,3.2568,1850.280, 0
32.6444,3.2574,1849.960, 0
32.6442,3.2575,1849.720, 0
32.6452,3.2581,1849.480, 0
32.6462,3.2595,1849.260, 0
32.6474,3.2612,1849.000, 0
32.6505,3.2640,1848.620, 0
32.6508,3.2654,1848.240, 0
32.6514,3.2658,1848.000, 0
32.6516,3.2662,1847.790, 0
32.6520,3.2666,1847.550, 0
32.6522,3.2670,1847.340, 0
32.6524,3.2673,1847.050, 0
32.6520,3.2667,1846.760, 0
32.6520,3.2665,1846.450, 0
32.6528,3.2674,1846.150, 0
32.6526,3.2682,1845.930, 0
32.6534,3.2684,1845.680, 0
32.6546,3.2695,1845.390, 0
32.6552,3.2708,1845.100, 0
32.6568,3.2727,1844.810, 0
32.6578,3.2737,1844.540, 0
32.6577,3.2737,1844.270, 0
32.6577,3.2737,1844.090, 0
32.6570,3.2729,1843.830, 0
32.6568,3.2729,1843.530, 0
32.6568,3.2731,1843.140, 0
32.6570,3.2733,1842.870, 0
32.6577,3.2742,1842.630, 0
32.6580,3.2745,1842.440, 0
32.6582,3.2751,1842.190, 0
32.6587,3.2756,1841.870, 0
32.6584,3.2756,1841.630, 0
32.6588,3.2757,1841.290, 0
32.6588,3.2763,1840.940, 0
32.6590,3.2764,1840.740, 0
32.6590,3.2765,1840.410, 0
32.6590,3.2770,1840.190, 0
32.6588,3.2767,1839.960, 0
32.6588,3.2769,1839.740, 0
32.6588,3.2767,1839.440, 0
32.6588,3.2769,1839.160, 0
32.6587,3.2772,1838.800, 0
32.6584,3.2768,1838.580, 0
32.6584,3.2770,1838.290, 0
32.6583,3.2770,1838.050, 0
32.6582,3.2769,1837.760, 0
32.6580,3.2771,1837.520, 0
32.6584,3.2773,1837.240, 0
32.6582,3.2778,1837.010, 0
32.6580,3.2778,1836.690, 0
32.6586,3.2781,1836.400, 0
32.6586,3.2788,1836.050, 0
32.6586,3.2786,1835.810, 0
32.6586,3.2787,1835.590, 0
32.6586,3.2791,1835.370, 0
32.6585,3.2790,1835.070, 0
32.6584,3.2790,1834.720, 0
32.6584,3.2792,1834.400, 0
32.6581,3.2788,1834.100, 0
32.6580,3.2787,1833.860, 0
32.6582,3.2791,1833.690, 0
32.6582,3.2795,1833.450, 0
32.6580,3.2792,1833.230, 0
32.6580,3.2791,1832.920, 0
32.6576,3.2789,1832.550, 0
32.6578,3.2794,1832.310, 0
32.6577,3.2795,1831.940, 0
32.6580,3.2797,1831.700, 0
32.6578,3.2797,1831.450, 0
32.6579,3.2799,1831.220, 0
32.6578,3.2799,1831.030, 0
32.6578,3.2799,1830.720, 0
32.6582,3.2805,1830.410, 0
32.6584,3.2812,1830.160, 0
32.6588,3.2817,1829.820, 0
32.6592,3.2823,1829.490, 0
32.6598,3.2833,1829.280, 0
32.6602,3.2838,1829.040, 0
32.6602,3.2838,1828.800, 0
32.6602,3.2839,1828.600, 0
32.6600,3.2840,1828.300, 0
32.6600,3.2842,1827.940, 0
32.6600,3.2840,1827.670, 0
32.6598,3.2841,1827.300, 0
32.6598,3.2843,1827.080, 0
32.6598,3.2846,1826.840, 0
32.6598,3.2846,1826.680, 0
32.6600,3.2847,1826.380, 0
32.6600,3.2852,1826.100, 0
32.6602,3.2854,1825.760, 0
32.6604,3.2857,1825.470, 0
32.6604,3.2856,1825.200, 0
32.6604,3.2860,1824.950, 0
32.6606,3.2863,1824.660, 0
32.6604,3.2867,1824.450, 0
32.6606,3.2867,1824.220, 0
32.6604,3.2867,1823.920, 0
32.6604,3.2869,1823.620, 0
32.6604,3.2866,1823.280, 0
32.6606,3.2870,1823.000, 0
32.6608,3.2873,1822.700, 0
32.6608,3.2878,1822.490, 0
32.6612,3.2887,1822.170, 0
32.6616,3.2890,1821.910, 0
32.6620,3.2897,1821.770, 0
32.6624,3.2906,1821.480, 0
32.6628,3.2908,1821.160, 0
