
 Profile 322

 Sensors were turned on at  04/05/2017 16:00:02
 Vehicle began profiling at 04/05/2017 16:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/05/2017 17:03:57,170,10.9,1159.340,356.14,3.40,53,113,565
04/05/2017 17:04:07,154,10.9,1161.950,356.81,3.40,53,113,565
04/05/2017 17:04:17,150,10.9,1164.550,356.08,3.41,51,113,565
04/05/2017 17:04:27,181,10.8,1167.180,355.85,3.41,52,111,565
04/05/2017 17:04:37,173,10.8,1169.810,356.25,3.41,52,113,565
04/05/2017 17:04:47,172,10.9,1172.350,355.63,3.41,52,111,565
04/05/2017 17:04:57,171,10.8,1174.940,355.53,3.40,53,112,565
04/05/2017 17:05:07,171,10.8,1177.570,356.35,3.40,51,112,565
04/05/2017 17:05:17,162,10.8,1180.260,355.95,3.40,52,113,565
04/05/2017 17:05:27,179,10.9,1182.780,355.81,3.40,52,112,565
04/05/2017 17:05:37,167,10.8,1185.560,356.11,3.40,52,112,565
04/05/2017 17:05:47,166,10.9,1188.060,356.20,3.40,52,112,565
04/05/2017 17:05:57,156,10.9,1190.690,356.14,3.40,53,112,565
04/05/2017 17:06:07,165,10.9,1193.310,356.71,3.40,53,111,565
04/05/2017 17:06:17,168,10.9,1195.770,355.04,3.40,53,112,565
04/05/2017 17:06:27,169,10.9,1198.630,355.68,3.40,50,113,565
04/05/2017 17:06:37,170,10.8,1201.030,356.29,3.40,51,112,565
04/05/2017 17:06:47,172,10.8,1203.640,354.64,3.40,52,114,565
04/05/2017 17:06:57,164,10.9,1206.250,355.05,3.40,52,114,565
04/05/2017 17:07:07,166,10.9,1208.900,355.22,3.40,51,112,565
04/05/2017 17:07:17,178,10.9,1211.570,354.73,3.40,53,111,565
04/05/2017 17:07:27,158,10.9,1214.180,355.80,3.40,53,113,565
04/05/2017 17:07:37,171,10.9,1216.860,355.40,3.40,53,112,565
04/05/2017 17:07:47,167,10.9,1219.320,355.41,3.40,53,114,565
04/05/2017 17:07:57,159,10.8,1222.020,355.65,3.40,52,110,565
04/05/2017 17:08:07,179,10.8,1224.620,355.05,3.39,53,112,565
04/05/2017 17:08:17,158,10.9,1227.190,355.19,3.40,52,113,565
04/05/2017 17:08:27,175,10.9,1229.790,354.91,3.40,53,111,565
04/05/2017 17:08:37,183,10.8,1232.350,354.99,3.40,52,113,565
04/05/2017 17:08:47,161,10.9,1235.060,355.51,3.39,53,111,565
04/05/2017 17:08:57,166,10.8,1237.620,354.55,3.39,52,111,565
04/05/2017 17:09:07,160,10.9,1240.120,354.97,3.40,51,112,565
04/05/2017 17:09:17,172,10.8,1242.750,354.77,3.39,51,111,565
04/05/2017 17:09:27,159,10.8,1245.340,354.63,3.40,52,112,565
04/05/2017 17:09:37,166,10.9,1248.040,354.66,3.40,52,111,565
04/05/2017 17:09:47,165,10.9,1250.630,355.16,3.41,53,112,565
04/05/2017 17:09:57,183,10.9,1253.250,353.99,3.41,52,111,565
04/05/2017 17:10:07,166,10.8,1255.900,353.66,3.41,52,114,565
04/05/2017 17:10:17,171,10.8,1258.450,353.34,3.42,52,112,565
04/05/2017 17:10:27,193,10.8,1260.940,353.54,3.42,53,112,565
04/05/2017 17:10:37,163,10.8,1263.720,353.06,3.42,51,112,565
04/05/2017 17:10:47,172,10.9,1266.140,352.86,3.42,52,110,565
04/05/2017 17:10:57,151,10.9,1268.820,352.60,3.43,52,111,565
04/05/2017 17:11:07,168,10.9,1271.450,352.62,3.42,52,115,565
04/05/2017 17:11:17,189,10.8,1274.070,352.68,3.43,52,112,565
04/05/2017 17:11:27,179,10.8,1276.650,351.83,3.43,53,113,565
04/05/2017 17:11:37,142,10.9,1279.170,352.12,3.43,53,112,565
04/05/2017 17:11:47,182,10.8,1281.860,352.05,3.43,52,112,565
04/05/2017 17:11:57,158,10.9,1284.470,351.58,3.43,52,110,565
04/05/2017 17:12:07,165,10.9,1287.060,351.45,3.43,52,114,565
04/05/2017 17:12:17,182,10.8,1289.580,351.40,3.43,53,113,565
04/05/2017 17:12:27,156,10.9,1292.300,351.65,3.43,51,114,565
04/05/2017 17:12:37,167,10.9,1294.870,351.36,3.43,50,112,565
04/05/2017 17:12:47,164,10.8,1297.440,351.11,3.43,53,113,565
04/05/2017 17:12:57,172,10.8,1299.960,350.35,3.43,52,110,565
04/05/2017 17:13:07,176,10.9,1302.600,350.84,3.43,52,111,565
04/05/2017 17:13:17,169,10.9,1305.270,350.62,3.44,54,112,565
04/05/2017 17:13:27,152,10.9,1307.860,350.89,3.44,51,113,565
04/05/2017 17:13:37,186,10.8,1310.330,350.64,3.44,54,111,565
04/05/2017 17:13:47,177,10.8,1312.920,350.61,3.44,53,112,565
04/05/2017 17:13:57,170,10.9,1315.640,350.25,3.44,53,114,565
04/05/2017 17:14:07,169,10.9,1318.150,349.68,3.45,52,112,565
04/05/2017 17:14:17,171,10.8,1320.720,349.50,3.45,52,112,565
04/05/2017 17:14:27,161,10.9,1323.300,349.59,3.46,52,113,565
04/05/2017 17:14:37,170,10.8,1325.920,348.47,3.46,52,112,565
04/05/2017 17:14:47,163,10.9,1328.610,348.44,3.47,52,113,565
04/05/2017 17:14:57,190,10.8,1331.120,348.03,3.47,53,112,565
04/05/2017 17:15:07,190,10.8,1333.710,347.95,3.47,52,113,565
04/05/2017 17:15:17,180,10.9,1336.360,347.95,3.47,51,111,565
04/05/2017 17:15:27,168,10.9,1338.960,347.32,3.48,51,112,565
04/05/2017 17:15:37,169,10.9,1341.520,347.47,3.49,52,112,565
04/05/2017 17:15:47,170,10.8,1344.170,346.77,3.49,54,113,565
04/05/2017 17:15:57,173,10.9,1346.630,346.71,3.49,52,112,565
04/05/2017 17:16:07,191,10.9,1349.210,345.89,3.50,53,115,565
04/05/2017 17:16:17,181,10.8,1351.830,345.41,3.51,53,112,565
04/05/2017 17:16:27,173,10.8,1354.400,343.95,3.51,53,111,565
04/05/2017 17:16:37,167,10.9,1357.010,344.35,3.52,53,112,565
04/05/2017 17:16:47,144,10.9,1359.540,344.46,3.53,53,112,565
04/05/2017 17:16:57,175,10.8,1362.080,342.81,3.54,53,111,565
04/05/2017 17:17:07,181,10.8,1364.730,343.16,3.54,53,112,565
04/05/2017 17:17:17,167,10.9,1367.410,341.40,3.55,53,113,565
04/05/2017 17:17:27,182,10.8,1369.940,340.95,3.56,52,112,565
04/05/2017 17:17:37,169,10.9,1372.420,340.38,3.56,52,112,565
04/05/2017 17:17:47,172,10.8,1375.020,340.00,3.56,51,111,565
04/05/2017 17:17:57,171,10.9,1377.740,340.10,3.57,51,111,565
04/05/2017 17:18:07,176,10.9,1380.280,339.32,3.57,51,114,565
04/05/2017 17:18:17,182,10.8,1382.870,339.60,3.57,52,111,565
04/05/2017 17:18:27,183,10.8,1385.490,339.03,3.57,52,112,565
04/05/2017 17:18:37,167,10.9,1387.910,339.49,3.57,53,112,565
04/05/2017 17:18:47,182,10.9,1390.660,338.54,3.56,53,112,565
04/05/2017 17:18:57,185,10.8,1393.220,339.41,3.56,53,117,565
04/05/2017 17:19:07,190,10.8,1395.780,338.04,3.56,51,112,565
04/05/2017 17:19:17,179,10.9,1398.460,338.94,3.57,53,111,565
04/05/2017 17:19:27,192,10.8,1400.980,337.96,3.57,52,112,565
04/05/2017 17:19:37,187,10.8,1403.550,337.65,3.57,53,112,565
04/05/2017 17:19:47,175,10.9,1406.120,337.70,3.57,53,111,525
04/05/2017 17:19:57,152,10.9,1408.710,337.31,3.57,53,113,565
04/05/2017 17:20:07,198,10.8,1411.240,337.17,3.57,53,113,565
04/05/2017 17:20:17,172,10.8,1413.750,336.35,3.58,53,112,565
04/05/2017 17:20:27,168,10.9,1416.530,336.17,3.59,52,113,565
04/05/2017 17:20:37,191,10.8,1419.000,335.63,3.59,51,112,565
04/05/2017 17:20:47,181,10.8,1421.530,335.37,3.59,52,113,565
04/05/2017 17:20:57,157,10.9,1424.160,335.97,3.59,52,111,565
04/05/2017 17:21:07,192,10.8,1426.690,334.73,3.59,52,112,565
04/05/2017 17:21:17,174,10.9,1429.320,334.76,3.59,51,111,565
04/05/2017 17:21:27,170,10.8,1431.920,334.61,3.59,53,112,565
04/05/2017 17:21:37,192,10.8,1434.630,334.26,3.59,54,115,565
04/05/2017 17:21:47,187,10.9,1437.150,333.54,3.59,52,114,565
04/05/2017 17:21:57,168,10.9,1439.670,334.03,3.60,53,114,565
04/05/2017 17:22:07,179,10.8,1442.230,333.41,3.60,52,111,565
04/05/2017 17:22:17,159,10.9,1444.900,332.79,3.61,53,114,564
04/05/2017 17:22:27,183,10.8,1447.490,332.12,3.61,54,112,565
04/05/2017 17:22:37,179,10.8,1450.120,332.07,3.61,52,113,565
04/05/2017 17:22:47,175,10.8,1452.520,331.15,3.62,54,113,565
04/05/2017 17:22:57,186,10.8,1455.180,330.88,3.62,53,112,565
04/05/2017 17:23:07,167,10.8,1457.810,330.46,3.62,53,113,565
04/05/2017 17:23:17,177,10.8,1460.270,330.36,3.62,54,113,565
04/05/2017 17:23:27,173,10.8,1463.040,330.44,3.62,53,114,565
04/05/2017 17:23:37,187,10.8,1465.580,330.10,3.62,54,112,565
04/05/2017 17:23:47,153,10.8,1468.060,330.45,3.62,51,113,565
04/05/2017 17:23:57,176,10.9,1470.630,330.12,3.62,52,111,565
04/05/2017 17:24:07,151,10.9,1473.240,329.61,3.62,53,112,565
04/05/2017 17:24:17,171,10.8,1475.760,329.25,3.62,52,113,565
04/05/2017 17:24:27,171,10.8,1478.420,329.56,3.62,53,113,565
04/05/2017 17:24:37,174,10.9,1480.850,329.85,3.62,52,111,565
04/05/2017 17:24:47,193,10.8,1483.420,329.31,3.62,53,111,565
04/05/2017 17:24:57,188,10.8,1485.960,329.07,3.62,53,112,565
04/05/2017 17:25:07,154,10.9,1488.580,328.61,3.62,53,112,565
04/05/2017 17:25:17,183,10.8,1491.220,328.14,3.61,53,113,564
04/05/2017 17:25:27,182,10.8,1493.770,329.01,3.61,53,115,565
04/05/2017 17:25:37,202,10.8,1496.260,329.08,3.61,51,112,565
04/05/2017 17:25:47,176,10.8,1498.730,327.34,3.61,52,113,565
04/05/2017 17:25:57,203,10.8,1501.430,328.54,3.61,54,113,565
04/05/2017 17:26:07,145,10.8,1503.850,327.34,3.61,52,113,565
04/05/2017 17:26:17,187,10.8,1506.400,327.38,3.61,52,112,565
04/05/2017 17:26:27,173,10.8,1509.040,327.80,3.61,52,113,565
04/05/2017 17:26:37,182,10.8,1511.440,328.28,3.61,53,112,565
04/05/2017 17:26:47,169,10.9,1514.070,327.01,3.61,53,114,565
04/05/2017 17:26:57,172,10.8,1516.590,327.34,3.61,52,112,565
04/05/2017 17:27:07,174,10.9,1519.090,327.39,3.61,54,114,565
04/05/2017 17:27:17,168,10.9,1521.720,327.29,3.60,53,113,564
04/05/2017 17:27:27,173,10.9,1524.140,326.36,3.60,52,113,565
04/05/2017 17:27:37,180,10.8,1526.740,327.16,3.60,54,112,565
04/05/2017 17:27:47,179,10.8,1529.170,326.56,3.60,54,114,564
04/05/2017 17:27:57,204,10.8,1531.890,327.94,3.60,53,113,565
04/05/2017 17:28:07,199,10.8,1534.430,326.69,3.60,52,114,565
04/05/2017 17:28:17,186,10.9,1536.990,326.37,3.60,53,112,565
04/05/2017 17:28:27,195,10.8,1539.850,327.07,3.60,53,114,564
04/05/2017 17:28:37,177,10.8,1542.110,327.34,3.60,54,111,565
04/05/2017 17:28:47,181,10.8,1544.720,327.31,3.60,53,112,564
04/05/2017 17:28:57,175,10.8,1547.260,326.60,3.60,54,111,565
04/05/2017 17:29:07,190,10.8,1549.940,326.33,3.60,51,115,565
04/05/2017 17:29:17,164,10.9,1552.190,326.01,3.59,51,112,565
04/05/2017 17:29:27,170,10.9,1554.820,326.28,3.59,52,111,564
04/05/2017 17:29:37,178,10.8,1557.400,325.55,3.59,53,114,565
04/05/2017 17:29:47,204,10.8,1560.300,325.70,3.59,53,113,564
04/05/2017 17:29:57,177,10.8,1562.560,326.86,3.59,53,112,565
04/05/2017 17:30:07,183,10.8,1565.140,326.30,3.58,53,114,565
04/05/2017 17:30:17,168,10.9,1567.690,325.74,3.58,53,112,565
04/05/2017 17:30:27,173,10.9,1570.270,325.62,3.58,53,114,564
04/05/2017 17:30:37,181,10.9,1572.750,326.03,3.58,53,113,565
04/05/2017 17:30:47,165,10.9,1575.330,326.63,3.58,52,113,565
04/05/2017 17:30:57,181,10.8,1577.780,326.85,3.57,52,114,564
04/05/2017 17:31:07,172,10.9,1580.350,325.59,3.57,53,114,565
04/05/2017 17:31:17,176,10.9,1582.900,325.41,3.57,53,112,565
04/05/2017 17:31:27,182,10.8,1585.540,325.82,3.56,53,112,564
04/05/2017 17:31:37,196,10.8,1588.340,325.32,3.56,51,113,564
04/05/2017 17:31:47,207,10.8,1590.570,325.12,3.56,52,112,564
04/05/2017 17:31:57,179,10.8,1593.040,326.00,3.56,52,115,565
04/05/2017 17:32:07,190,10.8,1595.860,325.67,3.55,54,113,565
04/05/2017 17:32:17,190,10.8,1598.530,325.37,3.55,54,112,565
04/05/2017 17:32:27,170,10.9,1601.120,325.13,3.55,53,113,565
04/05/2017 17:32:37,184,10.8,1603.250,325.95,3.54,53,115,565
04/05/2017 17:32:47,167,10.8,1605.800,325.62,3.54,52,113,565
04/05/2017 17:32:57,168,10.8,1608.730,326.17,3.54,53,112,565
04/05/2017 17:33:07,204,10.8,1611.160,324.76,3.53,52,112,564
04/05/2017 17:33:17,201,10.8,1613.500,325.25,3.53,52,113,564
04/05/2017 17:33:27,191,10.8,1616.200,325.38,3.53,52,114,564
04/05/2017 17:33:37,156,10.9,1618.800,324.97,3.52,53,119,565
04/05/2017 17:33:47,196,10.9,1621.300,325.54,3.52,53,114,565
04/05/2017 17:33:57,187,10.8,1623.830,325.16,3.52,52,114,565
04/05/2017 17:34:07,205,10.8,1626.500,324.79,3.52,52,114,565
04/05/2017 17:34:17,191,10.9,1628.920,324.40,3.51,53,111,565
04/05/2017 17:34:27,177,10.8,1631.460,324.42,3.51,53,114,564
04/05/2017 17:34:37,184,10.9,1633.940,325.73,3.51,53,113,565
04/05/2017 17:34:47,202,10.8,1636.430,324.75,3.51,53,114,565
04/05/2017 17:34:57,176,10.9,1638.960,325.01,3.51,54,112,564
04/05/2017 17:35:07,188,10.8,1641.310,325.59,3.51,53,113,565
04/05/2017 17:35:17,176,10.8,1644.110,325.53,3.51,53,112,565
04/05/2017 17:35:27,179,10.8,1646.570,324.92,3.51,53,112,565
04/05/2017 17:35:37,186,10.8,1649.130,325.11,3.51,53,112,565
04/05/2017 17:35:47,188,10.8,1651.440,324.36,3.50,53,112,565
04/05/2017 17:35:57,192,10.9,1654.270,324.41,3.50,53,111,565
04/05/2017 17:36:07,197,10.8,1656.820,324.60,3.50,52,113,565
04/05/2017 17:36:17,193,10.8,1659.330,324.90,3.50,52,113,564
04/05/2017 17:36:27,185,10.8,1661.810,325.53,3.50,54,112,565
04/05/2017 17:36:37,198,10.8,1664.410,324.54,3.50,54,111,565
04/05/2017 17:36:47,184,10.8,1666.870,325.56,3.49,53,114,565
04/05/2017 17:36:57,187,10.8,1669.490,325.03,3.49,52,113,565
04/05/2017 17:37:07,186,10.8,1671.980,325.13,3.49,54,113,565
04/05/2017 17:37:17,213,10.8,1674.400,325.57,3.49,54,115,565
04/05/2017 17:37:27,192,10.8,1676.970,325.81,3.49,55,114,565
04/05/2017 17:37:37,174,10.8,1679.500,326.04,3.48,54,112,565
04/05/2017 17:37:47,169,10.8,1682.100,325.34,3.48,51,115,565
04/05/2017 17:37:57,207,10.8,1684.520,325.83,3.48,52,114,565
04/05/2017 17:38:07,187,10.8,1687.170,325.77,3.48,52,116,565
04/05/2017 17:38:17,192,10.8,1689.640,325.75,3.48,54,114,565
04/05/2017 17:38:27,182,10.8,1692.290,325.14,3.48,54,114,565
04/05/2017 17:38:37,197,10.8,1694.750,326.24,3.47,55,113,565
04/05/2017 17:38:47,193,10.8,1697.120,325.31,3.47,53,113,565
04/05/2017 17:38:57,204,10.8,1699.700,324.62,3.47,53,117,565
04/05/2017 17:39:07,145,10.9,1702.070,324.91,3.47,54,114,565
04/05/2017 17:39:17,197,10.8,1704.580,324.13,3.47,54,114,565
04/05/2017 17:39:27,205,10.8,1707.110,325.90,3.47,53,113,565
04/05/2017 17:39:37,186,10.8,1709.590,324.88,3.47,52,114,565
04/05/2017 17:39:47,211,10.8,1712.080,325.13,3.46,53,115,565
04/05/2017 17:39:57,214,10.8,1714.450,324.44,3.46,54,113,565
04/05/2017 17:40:07,202,10.8,1716.990,324.97,3.46,52,115,565
04/05/2017 17:40:17,203,10.8,1719.220,324.90,3.46,53,113,565
04/05/2017 17:40:27,204,10.8,1721.710,323.78,3.46,54,113,565
04/05/2017 17:40:37,184,10.8,1724.330,324.27,3.45,52,114,565
04/05/2017 17:40:47,231,10.8,1726.660,323.95,3.45,53,114,565
04/05/2017 17:40:57,227,10.8,1729.200,324.79,3.45,53,115,565
04/05/2017 17:41:07,136,10.9,1731.620,324.27,3.45,53,114,565
04/05/2017 17:41:17,225,10.8,1734.080,324.62,3.44,53,114,565
04/05/2017 17:41:27,191,10.8,1736.540,324.84,3.43,54,113,565
04/05/2017 17:41:37,236,10.8,1738.920,325.28,3.42,53,112,565
04/05/2017 17:41:47,204,10.8,1741.510,324.38,3.42,53,112,565
04/05/2017 17:41:57,200,10.8,1743.920,324.32,3.41,53,114,565
04/05/2017 17:42:07,197,10.8,1746.390,324.55,3.41,52,113,565
04/05/2017 17:42:17,209,10.8,1748.890,324.57,3.41,53,113,565
04/05/2017 17:42:27,205,10.8,1751.340,324.51,3.40,52,113,565
04/05/2017 17:42:37,202,10.8,1753.600,324.58,3.40,52,112,565
04/05/2017 17:42:47,203,10.9,1756.290,324.63,3.40,53,112,565
04/05/2017 17:42:57,188,10.8,1758.890,324.44,3.40,53,113,565
04/05/2017 17:43:07,206,10.8,1761.290,324.99,3.40,54,111,565
04/05/2017 17:43:17,189,10.8,1763.890,324.60,3.39,54,113,565
04/05/2017 17:43:27,194,10.8,1766.360,324.17,3.39,52,113,565
04/05/2017 17:43:37,204,10.8,1768.840,324.07,3.39,54,113,565
04/05/2017 17:43:47,228,10.8,1771.260,324.39,3.38,52,112,565
04/05/2017 17:43:57,199,10.8,1773.760,323.91,3.38,53,113,565
04/05/2017 17:44:07,189,10.8,1776.220,324.57,3.38,53,111,565
04/05/2017 17:44:17,191,10.8,1778.710,324.05,3.38,54,112,564
04/05/2017 17:44:27,198,10.8,1781.140,324.08,3.38,53,114,565
04/05/2017 17:44:37,187,10.8,1783.740,324.29,3.38,54,115,565
04/05/2017 17:44:47,210,10.8,1786.200,324.77,3.38,53,111,565
04/05/2017 17:44:57,219,10.8,1788.840,324.78,3.37,53,114,565
04/05/2017 17:45:07,178,10.8,1791.240,325.07,3.37,52,112,565
04/05/2017 17:45:17,213,10.8,1793.730,324.10,3.37,52,114,565
04/05/2017 17:45:27,223,10.8,1796.360,324.66,3.37,52,112,565
04/05/2017 17:45:37,213,10.9,1798.780,323.41,3.37,53,111,565
04/05/2017 17:45:47,182,10.8,1801.310,324.23,3.37,53,113,565
04/05/2017 17:45:57,201,10.8,1803.720,324.26,3.37,53,113,565
04/05/2017 17:46:07,223,10.8,1806.330,324.50,3.37,53,111,565
04/05/2017 17:46:17,200,10.8,1808.700,324.34,3.37,54,113,565
04/05/2017 17:46:27,193,10.8,1811.200,323.97,3.37,55,113,565
04/05/2017 17:46:37,218,10.8,1813.580,324.68,3.36,53,112,565
04/05/2017 17:46:47,180,10.8,1816.100,324.22,3.36,54,113,565
04/05/2017 17:46:57,212,10.8,1818.630,324.86,3.36,54,113,565
04/05/2017 17:47:07,195,10.8,1820.920,324.76,3.36,53,112,565
04/05/2017 17:47:17,211,10.8,1823.540,324.46,3.36,54,115,565
04/05/2017 17:47:27,197,10.8,1826.040,324.81,3.36,54,113,565
04/05/2017 17:47:37,217,10.8,1828.360,324.70,3.35,52,114,565
04/05/2017 17:47:47,219,10.8,1830.710,324.33,3.35,55,113,565
04/05/2017 17:47:57,216,10.8,1833.270,324.76,3.35,52,113,565
04/05/2017 17:48:07,187,10.8,1835.680,324.18,3.34,51,121,565
04/05/2017 17:48:17,200,10.8,1838.210,324.63,3.34,54,113,565
04/05/2017 17:48:27,204,10.8,1840.730,325.06,3.33,53,113,565
04/05/2017 17:48:37,176,10.8,1843.190,325.59,3.33,51,113,565
04/05/2017 17:48:47,190,10.8,1845.650,325.70,3.33,53,112,565
04/05/2017 17:48:57,196,10.8,1848.160,325.87,3.33,52,120,565
04/05/2017 17:49:07,177,10.8,1850.680,324.59,3.32,53,112,565
04/05/2017 17:49:17,185,10.8,1853.100,324.92,3.32,53,114,565
04/05/2017 17:49:27,210,10.8,1855.660,324.88,3.32,54,114,565
04/05/2017 17:49:37,228,10.8,1858.150,325.12,3.32,53,114,565
04/05/2017 17:49:47,191,10.8,1860.750,325.19,3.31,54,113,565
04/05/2017 17:49:57,197,10.8,1863.160,325.44,3.31,52,116,565
04/05/2017 17:50:07,194,10.8,1865.630,325.12,3.30,53,112,565
04/05/2017 17:50:17,171,10.9,1867.910,325.52,3.30,52,114,565
04/05/2017 17:50:27,195,10.8,1870.460,325.15,3.30,53,115,565
04/05/2017 17:50:37,192,10.8,1872.950,325.15,3.30,53,112,565
04/05/2017 17:50:47,178,10.8,1875.410,325.97,3.30,52,112,565
04/05/2017 17:50:57,211,10.8,1877.850,325.28,3.30,52,113,565
04/05/2017 17:51:07,180,10.8,1880.360,324.55,3.29,53,112,565
04/05/2017 17:51:17,190,10.8,1882.800,324.90,3.29,52,116,565
04/05/2017 17:51:27,193,10.8,1885.330,324.71,3.29,53,113,565
04/05/2017 17:51:37,179,10.9,1887.740,324.95,3.29,53,113,565
04/05/2017 17:51:47,208,10.8,1890.400,325.67,3.29,52,111,565
04/05/2017 17:51:57,204,10.9,1892.750,325.24,3.28,51,114,565
04/05/2017 17:52:07,196,10.8,1895.300,325.07,3.28,53,118,565
04/05/2017 17:52:17,190,10.8,1897.910,324.36,3.28,52,115,565
04/05/2017 17:52:27,185,10.8,1900.200,325.73,3.27,52,114,565
04/05/2017 17:52:37,206,10.8,1902.650,325.26,3.27,54,112,565
04/05/2017 17:52:47,199,10.8,1905.240,325.31,3.27,53,113,565
04/05/2017 17:52:57,188,10.8,1907.730,325.05,3.27,54,111,565
04/05/2017 17:53:07,221,10.8,1910.250,325.12,3.27,54,113,565
04/05/2017 17:53:17,168,10.8,1912.590,324.07,3.26,53,115,565
04/05/2017 17:53:27,183,10.8,1915.070,324.75,3.26,53,112,565
04/05/2017 17:53:37,190,10.8,1917.660,324.66,3.26,53,112,565
04/05/2017 17:53:47,192,10.8,1920.150,324.39,3.26,52,112,565
04/05/2017 17:53:57,173,10.8,1922.550,324.05,3.25,52,112,565
04/05/2017 17:54:07,204,10.8,1925.120,324.62,3.25,53,112,565
04/05/2017 17:54:17,203,10.8,1927.530,324.11,3.25,57,198,565
04/05/2017 17:54:27,200,10.8,1929.950,325.64,3.24,54,112,565
04/05/2017 17:54:37,208,10.8,1932.440,325.06,3.23,52,111,565
04/05/2017 17:54:47,215,10.8,1934.930,324.13,3.23,55,112,565
04/05/2017 17:54:57,191,10.8,1937.380,324.58,3.23,52,112,565
04/05/2017 17:55:07,215,10.8,1939.760,324.20,3.23,54,113,565
04/05/2017 17:55:17,205,10.8,1942.420,324.01,3.22,52,132,565
04/05/2017 17:55:27,197,10.9,1944.780,324.46,3.22,54,113,565
04/05/2017 17:55:37,188,10.8,1947.330,324.05,3.22,53,111,565
04/05/2017 17:55:47,210,10.8,1949.780,325.16,3.22,54,113,565
04/05/2017 17:55:57,189,10.8,1952.310,324.60,3.22,53,112,565
04/05/2017 17:56:07,217,10.8,1954.820,324.35,3.22,53,113,565
04/05/2017 17:56:17,182,10.8,1957.210,324.08,3.22,52,112,565
04/05/2017 17:56:27,213,10.8,1959.690,324.99,3.22,53,114,565
04/05/2017 17:56:37,211,10.8,1962.260,323.98,3.21,53,113,565
04/05/2017 17:56:47,205,10.8,1964.740,325.07,3.21,51,112,565
04/05/2017 17:56:57,199,10.8,1967.250,323.98,3.21,53,113,565
04/05/2017 17:57:07,205,10.8,1969.580,324.64,3.21,53,111,565
04/05/2017 17:57:17,204,10.8,1972.180,325.05,3.20,53,111,565
04/05/2017 17:57:27,210,10.8,1974.460,324.26,3.20,53,113,565
04/05/2017 17:57:37,204,10.8,1977.040,324.50,3.20,54,115,565
04/05/2017 17:57:47,197,10.8,1979.530,324.84,3.19,54,112,565
04/05/2017 17:57:57,203,10.8,1981.920,325.22,3.19,54,112,565
04/05/2017 17:58:07,226,10.8,1984.480,325.10,3.19,52,112,565
04/05/2017 17:58:17,206,10.8,1986.970,324.39,3.19,53,114,565
04/05/2017 17:58:27,210,10.8,1989.350,324.66,3.18,53,113,565
04/05/2017 17:58:37,212,10.8,1991.920,324.22,3.18,54,111,565
04/05/2017 17:58:47,195,10.8,1994.360,324.55,3.18,53,111,565
04/05/2017 17:58:57,173,10.8,1996.840,324.72,3.18,54,110,565
04/05/2017 17:59:07,230,10.8,1999.440,324.26,3.18,54,108,565
04/05/2017 17:59:17,188,10.8,2001.800,324.49,3.18,53,111,565
04/05/2017 17:59:27,205,10.8,2004.200,323.50,3.17,54,111,565
04/05/2017 17:59:37,237,10.8,2006.730,323.68,3.17,54,112,565
04/05/2017 17:59:47,219,10.8,2009.190,323.23,3.17,53,111,565
04/05/2017 17:59:57,187,10.8,2011.790,323.24,3.17,53,111,565
04/05/2017 18:00:07,227,10.8,2014.330,323.99,3.16,52,111,565
04/05/2017 18:00:17,210,10.8,2016.800,323.24,3.16,52,111,565
04/05/2017 18:00:27,182,10.8,2019.280,323.55,3.16,53,111,565
04/05/2017 18:00:37,184,10.8,2021.710,323.58,3.16,53,111,565
04/05/2017 18:00:47,209,10.8,2024.090,324.36,3.16,51,111,565
04/05/2017 18:00:57,220,10.8,2026.610,323.81,3.16,51,112,565
04/05/2017 18:01:07,198,10.8,2029.090,323.75,3.15,53,112,565
04/05/2017 18:01:17,197,10.9,2031.660,323.72,3.15,54,110,565
04/05/2017 18:01:27,242,10.8,2034.170,323.42,3.14,54,110,565
04/05/2017 18:01:37,208,10.8,2036.570,323.65,3.13,53,111,565
04/05/2017 18:01:47,210,10.8,2039.090,324.18,3.13,53,112,565
04/05/2017 18:01:57,200,10.8,2041.680,323.81,3.13,53,111,565
04/05/2017 18:02:07,206,10.8,2044.020,324.45,3.13,52,110,565
04/05/2017 18:02:17,236,10.8,2046.610,323.23,3.13,53,111,565
04/05/2017 18:02:27,203,10.8,2049.030,324.06,3.13,53,111,565
04/05/2017 18:02:37,230,10.8,2051.520,324.66,3.13,52,112,565
04/05/2017 18:02:47,190,10.8,2053.860,323.53,3.13,52,113,565
04/05/2017 18:02:57,218,10.8,2056.410,323.59,3.12,53,110,565
04/05/2017 18:03:07,200,10.8,2058.820,323.78,3.12,52,113,565
04/05/2017 18:03:17,192,10.8,2061.310,323.92,3.12,54,111,565
04/05/2017 18:03:27,222,10.8,2063.710,324.03,3.12,53,112,565
04/05/2017 18:03:37,182,10.8,2066.130,322.90,3.12,53,115,565
04/05/2017 18:03:47,200,10.8,2068.700,323.78,3.12,52,113,565
04/05/2017 18:03:57,183,10.8,2071.030,324.02,3.12,54,111,565
04/05/2017 18:04:07,225,10.8,2073.420,324.01,3.11,53,114,565
04/05/2017 18:04:17,208,10.8,2075.950,323.61,3.11,54,115,565
04/05/2017 18:04:27,223,10.8,2078.380,324.57,3.11,53,112,565
04/05/2017 18:04:37,193,10.8,2080.840,323.78,3.11,52,112,565
