

 Profile 340

mmho/cm,Celsius,dbars,hz
32.4338,3.6362,639.560, 0
32.4350,3.6367,639.760, 0
32.4353,3.6378,639.960, 0
32.4354,3.6368,640.190, 0
32.4362,3.6381,640.490, 0
32.4358,3.6381,640.820, 0
32.4330,3.6350,641.080, 0
32.4318,3.6335,641.310, 0
32.4326,3.6339,641.560, 0
32.4314,3.6326,641.780, 0
32.4316,3.6323,642.000, 0
32.4318,3.6327,642.360, 0
32.4310,3.6320,642.700, 0
32.4306,3.6317,642.860, 0
32.4308,3.6312,643.050, 0
32.4314,3.6318,643.330, 0
32.4318,3.6324,643.680, 0
32.4318,3.6324,643.970, 0
32.4322,3.6324,644.130, 0
32.4348,3.6346,644.360, 0
32.4358,3.6357,644.570, 0
32.4368,3.6369,644.870, 0
32.4364,3.6364,645.240, 0
32.4368,3.6366,645.500, 0
32.4364,3.6362,645.680, 0
32.4372,3.6367,645.860, 0
32.4370,3.6364,646.080, 0
32.4380,3.6371,646.440, 0
32.4386,3.6378,646.770, 0
32.4386,3.6377,647.030, 0
32.4388,3.6377,647.260, 0
32.4392,3.6380,647.480, 0
32.4404,3.6389,647.670, 0
32.4398,3.6388,647.930, 0
32.4396,3.6380,648.210, 0
32.4399,3.6383,648.480, 0
32.4398,3.6380,648.820, 0
32.4410,3.6389,649.060, 0
32.4420,3.6397,649.340, 0
32.4422,3.6405,649.510, 0
32.4440,3.6413,649.720, 0
32.4418,3.6398,650.000, 0
32.4431,3.6401,650.300, 0
32.4440,3.6419,650.550, 0
32.4426,3.6401,650.810, 0
32.4428,3.6398,651.120, 0
32.4434,3.6403,651.360, 0
32.4430,3.6403,651.620, 0
32.4434,3.6401,651.740, 0
32.4442,3.6407,652.020, 0
32.4440,3.6405,652.360, 0
32.4436,3.6405,652.650, 0
32.4430,3.6393,652.920, 0
32.4434,3.6391,653.220, 0
32.4424,3.6384,653.470, 0
32.4380,3.6352,653.620, 0
32.4340,3.6297,653.850, 0
32.4330,3.6278,654.120, 0
32.4334,3.6277,654.350, 0
32.4334,3.6279,654.640, 0
32.4332,3.6278,654.960, 0
32.4336,3.6282,655.250, 0
32.4336,3.6282,655.500, 0
32.4337,3.6282,655.740, 0
32.4338,3.6283,655.930, 0
32.4342,3.6282,656.170, 0
32.4346,3.6287,656.390, 0
32.4344,3.6285,656.650, 0
32.4340,3.6285,656.950, 0
32.4342,3.6284,657.250, 0
32.4345,3.6283,657.500, 0
32.4346,3.6283,657.840, 0
32.4348,3.6285,658.090, 0
32.4370,3.6302,658.330, 0
32.4376,3.6309,658.490, 0
32.4368,3.6305,658.740, 0
32.4378,3.6307,658.980, 0
32.4386,3.6317,659.210, 0
32.4392,3.6324,659.490, 0
32.4382,3.6311,659.820, 0
32.4384,3.6312,660.110, 0
32.4412,3.6333,660.380, 0
32.4400,3.6335,660.650, 0
32.4408,3.6330,660.880, 0
32.4392,3.6324,661.070, 0
32.4392,3.6315,661.310, 0
32.4370,3.6297,661.520, 0
32.4368,3.6287,661.760, 0
32.4360,3.6282,662.050, 0
32.4360,3.6279,662.340, 0
32.4362,3.6279,662.610, 0
32.4344,3.6260,662.930, 0
32.4350,3.6261,663.250, 0
32.4352,3.6259,663.470, 0
32.4344,3.6258,663.670, 0
32.4344,3.6253,663.900, 0
32.4346,3.6251,664.120, 0
32.4348,3.6258,664.350, 0
32.4342,3.6250,664.660, 0
32.4329,3.6239,664.920, 0
32.4334,3.6238,665.240, 0
32.4325,3.6225,665.490, 0
32.4327,3.6222,665.770, 0
32.4327,3.6223,666.060, 0
32.4330,3.6227,666.300, 0
32.4333,3.6228,666.500, 0
32.4327,3.6225,666.720, 0
32.4333,3.6223,666.940, 0
32.4333,3.6225,667.170, 0
32.4329,3.6218,667.490, 0
32.4339,3.6227,667.800, 0
32.4339,3.6231,668.080, 0
32.4341,3.6235,668.300, 0
32.4337,3.6226,668.590, 0
32.4331,3.6217,668.760, 0
32.4329,3.6215,669.000, 0
32.4355,3.6233,669.200, 0
32.4359,3.6243,669.530, 0
32.4337,3.6227,669.870, 0
32.4327,3.6208,670.130, 0
32.4331,3.6207,670.400, 0
32.4329,3.6208,670.630, 0
32.4327,3.6203,670.840, 0
32.4327,3.6205,671.080, 0
32.4329,3.6204,671.290, 0
32.4333,3.6204,671.540, 0
32.4339,3.6210,671.900, 0
32.4329,3.6200,672.130, 0
32.4325,3.6195,672.440, 0
32.4319,3.6187,672.720, 0
32.4319,3.6181,672.990, 0
32.4329,3.6194,673.170, 0
32.4327,3.6193,673.420, 0
32.4325,3.6189,673.650, 0
32.4323,3.6181,673.880, 0
32.4321,3.6184,674.160, 0
32.4319,3.6181,674.370, 0
32.4319,3.6175,674.720, 0
32.4319,3.6177,674.980, 0
32.4321,3.6179,675.270, 0
32.4323,3.6175,675.510, 0
32.4330,3.6181,675.820, 0
32.4327,3.6178,675.990, 0
32.4343,3.6192,676.240, 0
32.4341,3.6192,676.430, 0
32.4349,3.6195,676.650, 0
32.4353,3.6199,676.940, 0
32.4351,3.6203,677.250, 0
32.4350,3.6200,677.490, 0
32.4365,3.6204,677.830, 0
32.4353,3.6199,678.150, 0
32.4345,3.6188,678.390, 0
32.4335,3.6180,678.580, 0
32.4331,3.6171,678.790, 0
32.4339,3.6180,679.000, 0
32.4344,3.6183,679.260, 0
32.4343,3.6181,679.570, 0
32.4339,3.6177,679.830, 0
32.4341,3.6174,680.100, 0
32.4347,3.6179,680.440, 0
32.4353,3.6185,680.660, 0
32.4361,3.6194,680.850, 0
32.4365,3.6199,681.060, 0
32.4371,3.6200,681.280, 0
32.4375,3.6204,681.550, 0
32.4385,3.6212,681.920, 0
32.4383,3.6211,682.160, 0
32.4379,3.6209,682.450, 0
32.4377,3.6202,682.650, 0
32.4379,3.6202,682.820, 0
32.4377,3.6199,683.100, 0
32.4391,3.6208,683.380, 0
32.4389,3.6208,683.650, 0
32.4413,3.6230,683.970, 0
32.4439,3.6252,684.280, 0
32.4495,3.6305,684.520, 0
32.4477,3.6294,684.730, 0
32.4515,3.6333,684.960, 0
32.4515,3.6332,685.160, 0
32.4497,3.6317,685.400, 0
32.4503,3.6306,685.650, 0
32.4505,3.6315,685.890, 0
32.4517,3.6328,686.240, 0
32.4547,3.6359,686.530, 0
32.4593,3.6391,686.820, 0
32.4587,3.6402,687.020, 0
32.4589,3.6394,687.340, 0
32.4613,3.6419,687.530, 0
32.4593,3.6404,687.730, 0
32.4603,3.6400,687.980, 0
32.4589,3.6395,688.240, 0
32.4587,3.6385,688.570, 0
32.4580,3.6380,688.810, 0
32.4629,3.6418,689.150, 0
32.4637,3.6434,689.380, 0
32.4635,3.6426,689.620, 0
32.4633,3.6427,689.820, 0
32.4633,3.6426,690.020, 0
32.4633,3.6424,690.310, 0
32.4651,3.6438,690.540, 0
32.4649,3.6441,690.800, 0
32.4649,3.6435,691.120, 0
32.4663,3.6443,691.430, 0
32.4654,3.6438,691.700, 0
32.4653,3.6437,691.940, 0
32.4653,3.6434,692.190, 0
32.4661,3.6436,692.400, 0
32.4659,3.6434,692.620, 0
32.4669,3.6441,692.850, 0
32.4661,3.6434,693.130, 0
32.4661,3.6437,693.390, 0
32.4663,3.6437,693.710, 0
32.4663,3.6433,694.010, 0
32.4665,3.6433,694.280, 0
32.4660,3.6428,694.520, 0
32.4667,3.6429,694.800, 0
32.4677,3.6441,694.960, 0
32.4669,3.6439,695.250, 0
32.4665,3.6428,695.440, 0
32.4661,3.6421,695.690, 0
32.4667,3.6429,695.920, 0
32.4647,3.6411,696.180, 0
32.4643,3.6404,696.460, 0
32.4647,3.6406,696.770, 0
32.4649,3.6405,697.040, 0
32.4664,3.6416,697.380, 0
32.4653,3.6415,697.590, 0
32.4655,3.6408,697.820, 0
32.4657,3.6409,698.080, 0
32.4657,3.6406,698.260, 0
32.4655,3.6406,698.460, 0
32.4655,3.6403,698.760, 0
32.4665,3.6412,699.080, 0
32.4663,3.6410,699.360, 0
32.4661,3.6410,699.670, 0
32.4657,3.6403,699.960, 0
32.4658,3.6401,700.210, 0
32.4669,3.6407,700.400, 0
32.4661,3.6403,700.600, 0
32.4659,3.6399,700.830, 0
32.4683,3.6414,701.040, 0
32.4681,3.6421,701.280, 0
32.4681,3.6416,701.570, 0
32.4697,3.6427,701.860, 0
32.4731,3.6462,702.150, 0
32.4737,3.6473,702.440, 0
32.4763,3.6494,702.730, 0
32.4765,3.6502,703.010, 0
32.4767,3.6499,703.220, 0
32.4771,3.6504,703.500, 0
32.4773,3.6502,703.660, 0
32.4773,3.6503,703.950, 0
32.4773,3.6499,704.180, 0
32.4771,3.6497,704.360, 0
32.4777,3.6501,704.680, 0
32.4777,3.6500,704.970, 0
32.4777,3.6496,705.220, 0
32.4775,3.6496,705.510, 0
32.4773,3.6489,705.840, 0
32.4775,3.6490,706.030, 0
32.4771,3.6491,706.290, 0
32.4771,3.6484,706.530, 0
32.4763,3.6476,706.790, 0
32.4765,3.6476,707.000, 0
32.4763,3.6472,707.220, 0
32.4773,3.6479,707.470, 0
32.4771,3.6479,707.700, 0
32.4767,3.6474,707.990, 0
32.4767,3.6472,708.270, 0
32.4767,3.6474,708.570, 0
32.4769,3.6471,708.810, 0
32.4769,3.6468,709.140, 0
32.4769,3.6468,709.370, 0
32.4771,3.6470,709.660, 0
32.4769,3.6468,709.870, 0
32.4769,3.6466,710.140, 0
32.4769,3.6464,710.310, 0
32.4769,3.6463,710.550, 0
32.4772,3.6463,710.800, 0
32.4772,3.6461,711.020, 0
32.4773,3.6463,711.260, 0
32.4772,3.6462,711.620, 0
32.4772,3.6458,711.870, 0
32.4772,3.6459,712.150, 0
32.4773,3.6459,712.470, 0
32.4772,3.6455,712.690, 0
32.4770,3.6455,712.950, 0
32.4770,3.6449,713.130, 0
32.4770,3.6450,713.440, 0
32.4768,3.6445,713.620, 0
32.4764,3.6443,713.860, 0
32.4762,3.6438,714.100, 0
32.4766,3.6440,714.330, 0
32.4766,3.6441,714.700, 0
32.4760,3.6430,714.970, 0
32.4760,3.6432,715.230, 0
32.4762,3.6431,715.520, 0
32.4762,3.6432,715.730, 0
32.4762,3.6430,715.990, 0
32.4762,3.6427,716.160, 0
32.4764,3.6432,716.350, 0
32.4762,3.6430,716.650, 0
32.4770,3.6432,716.950, 0
32.4768,3.6431,717.140, 0
32.4760,3.6424,717.530, 0
32.4762,3.6422,717.730, 0
32.4762,3.6420,718.090, 0
32.4754,3.6415,718.320, 0
32.4754,3.6408,718.580, 0
32.4754,3.6409,718.770, 0
32.4758,3.6413,719.040, 0
32.4760,3.6415,719.240, 0
32.4758,3.6414,719.460, 0
32.4760,3.6413,719.740, 0
32.4760,3.6409,719.950, 0
32.4762,3.6412,720.220, 0
32.4762,3.6412,720.520, 0
32.4766,3.6410,720.830, 0
32.4768,3.6410,721.090, 0
32.4768,3.6412,721.370, 0
32.4766,3.6410,721.650, 0
32.4768,3.6409,721.890, 0
32.4758,3.6404,722.160, 0
32.4762,3.6402,722.370, 0
32.4756,3.6395,722.580, 0
32.4758,3.6394,722.790, 0
32.4760,3.6397,723.040, 0
32.4760,3.6396,723.320, 0
32.4762,3.6399,723.620, 0
32.4762,3.6395,723.860, 0
32.4764,3.6398,724.180, 0
32.4764,3.6397,724.440, 0
32.4762,3.6396,724.730, 0
32.4762,3.6392,724.930, 0
32.4762,3.6392,725.160, 0
32.4764,3.6392,725.360, 0
32.4766,3.6393,725.620, 0
32.4768,3.6392,725.940, 0
32.4772,3.6392,726.170, 0
32.4768,3.6391,726.510, 0
32.4772,3.6394,726.740, 0
32.4772,3.6392,727.030, 0
32.4774,3.6393,727.260, 0
32.4774,3.6394,727.460, 0
32.4776,3.6394,727.690, 0
32.4774,3.6390,727.910, 0
32.4774,3.6392,728.160, 0
32.4774,3.6387,728.490, 0
32.4776,3.6390,728.770, 0
32.4778,3.6391,729.070, 0
32.4782,3.6392,729.340, 0
32.4784,3.6391,729.590, 0
32.4778,3.6388,729.790, 0
32.4778,3.6383,729.950, 0
32.4780,3.6382,730.150, 0
32.4784,3.6390,730.470, 0
32.4790,3.6394,730.780, 0
32.4786,3.6390,731.070, 0
32.4790,3.6390,731.340, 0
32.4790,3.6390,731.580, 0
32.4786,3.6387,731.860, 0
32.4780,3.6381,732.100, 0
32.4780,3.6378,732.310, 0
32.4789,3.6384,732.540, 0
32.4790,3.6385,732.780, 0
32.4792,3.6383,732.980, 0
32.4790,3.6387,733.320, 0
32.4796,3.6386,733.530, 0
32.4796,3.6388,733.850, 0
32.4792,3.6385,734.110, 0
32.4786,3.6373,734.380, 0
32.4780,3.6369,734.690, 0
32.4776,3.6367,734.950, 0
32.4774,3.6355,735.160, 0
32.4778,3.6359,735.390, 0
32.4790,3.6375,735.610, 0
32.4802,3.6386,735.830, 0
32.4790,3.6373,736.080, 0
32.4785,3.6368,736.330, 0
32.4786,3.6364,736.590, 0
32.4795,3.6371,736.900, 0
32.4794,3.6372,737.210, 0
32.4796,3.6372,737.470, 0
32.4798,3.6374,737.700, 0
32.4796,3.6370,737.930, 0
32.4796,3.6368,738.190, 0
32.4800,3.6370,738.410, 0
32.4802,3.6372,738.670, 0
32.4800,3.6369,738.870, 0
32.4798,3.6368,739.160, 0
32.4796,3.6365,739.410, 0
32.4802,3.6366,739.690, 0
32.4804,3.6370,740.000, 0
32.4805,3.6371,740.250, 0
32.4806,3.6371,740.500, 0
32.4801,3.6368,740.720, 0
32.4792,3.6356,740.940, 0
32.4794,3.6352,741.200, 0
32.4798,3.6358,741.470, 0
32.4802,3.6356,741.760, 0
32.4806,3.6358,742.070, 0
32.4813,3.6370,742.310, 0
32.4806,3.6362,742.500, 0
32.4808,3.6361,742.710, 0
32.4813,3.6362,742.920, 0
32.4817,3.6367,743.250, 0
32.4806,3.6362,743.570, 0
32.4805,3.6354,743.830, 0
32.4805,3.6351,744.100, 0
32.4811,3.6356,744.270, 0
32.4808,3.6355,744.480, 0
32.4805,3.6349,744.780, 0
32.4801,3.6346,745.090, 0
32.4801,3.6342,745.370, 0
32.4801,3.6343,745.600, 0
32.4805,3.6343,745.830, 0
32.4807,3.6345,746.020, 0
32.4807,3.6341,746.290, 0
32.4809,3.6342,746.630, 0
32.4813,3.6348,746.900, 0
32.4815,3.6346,747.120, 0
32.4811,3.6345,747.370, 0
32.4813,3.6343,747.520, 0
32.4815,3.6347,747.770, 0
32.4815,3.6344,748.120, 0
32.4814,3.6341,748.410, 0
32.4817,3.6346,748.710, 0
32.4819,3.6347,748.900, 0
32.4821,3.6343,749.040, 0
32.4823,3.6346,749.310, 0
32.4825,3.6346,749.600, 0
32.4825,3.6346,749.970, 0
32.4825,3.6348,750.210, 0
32.4827,3.6344,750.510, 0
32.4829,3.6346,750.700, 0
32.4831,3.6347,750.870, 0
32.4831,3.6348,751.130, 0
32.4831,3.6347,751.490, 0
32.4831,3.6347,751.770, 0
32.4835,3.6348,752.010, 0
32.4837,3.6351,752.240, 0
32.4839,3.6348,752.380, 0
32.4839,3.6349,752.670, 0
32.4841,3.6349,752.920, 0
32.4841,3.6348,753.220, 0
32.4843,3.6351,753.490, 0
32.4847,3.6347,753.810, 0
32.4843,3.6345,753.960, 0
32.4845,3.6348,754.220, 0
32.4849,3.6349,754.430, 0
32.4849,3.6348,754.750, 0
32.4847,3.6347,755.070, 0
32.4845,3.6343,755.360, 0
32.4843,3.6337,755.500, 0
32.4841,3.6334,755.800, 0
32.4843,3.6336,755.960, 0
32.4845,3.6337,756.230, 0
32.4843,3.6338,756.590, 0
32.4843,3.6333,756.840, 0
32.4845,3.6337,757.030, 0
32.4847,3.6333,757.290, 0
32.4855,3.6342,757.550, 0
32.4859,3.6339,757.840, 0
32.4857,3.6343,758.180, 0
32.4861,3.6344,758.380, 0
32.4865,3.6345,758.610, 0
32.4859,3.6343,758.800, 0
32.4859,3.6340,759.030, 0
32.4861,3.6340,759.310, 0
32.4865,3.6344,759.590, 0
32.4863,3.6340,759.900, 0
32.4861,3.6339,760.180, 0
32.4861,3.6335,760.390, 0
32.4859,3.6334,760.580, 0
32.4851,3.6323,760.830, 0
32.4841,3.6312,761.110, 0
32.4841,3.6307,761.500, 0
32.4839,3.6307,761.750, 0
32.4841,3.6308,761.900, 0
32.4843,3.6307,762.120, 0
32.4843,3.6306,762.350, 0
32.4845,3.6309,762.730, 0
32.4847,3.6308,763.030, 0
32.4845,3.6308,763.250, 0
32.4847,3.6306,763.460, 0
32.4849,3.6306,763.670, 0
32.4847,3.6304,763.910, 0
32.4849,3.6304,764.190, 0
32.4849,3.6305,764.490, 0
32.4851,3.6306,764.830, 0
32.4851,3.6306,765.020, 0
32.4853,3.6307,765.190, 0
32.4853,3.6303,765.470, 0
32.4853,3.6303,765.660, 0
32.4855,3.6306,765.920, 0
32.4857,3.6305,766.240, 0
32.4853,3.6303,766.530, 0
32.4855,3.6302,766.830, 0
32.4859,3.6303,767.060, 0
32.4862,3.6304,767.300, 0
32.4855,3.6301,767.520, 0
32.4858,3.6300,767.700, 0
32.4855,3.6297,768.010, 0
32.4855,3.6294,768.310, 0
32.4855,3.6295,768.570, 0
32.4849,3.6291,768.890, 0
32.4853,3.6290,769.150, 0
32.4855,3.6289,769.350, 0
32.4851,3.6287,769.600, 0
32.4849,3.6281,769.780, 0
32.4847,3.6279,770.020, 0
32.4847,3.6278,770.280, 0
32.4849,3.6277,770.540, 0
32.4849,3.6276,770.840, 0
32.4847,3.6275,771.100, 0
32.4849,3.6274,771.450, 0
32.4839,3.6264,771.680, 0
32.4837,3.6260,771.910, 0
32.4835,3.6258,772.150, 0
32.4833,3.6255,772.300, 0
32.4837,3.6252,772.540, 0
32.4839,3.6260,772.820, 0
32.4843,3.6261,773.140, 0
32.4845,3.6262,773.440, 0
32.4843,3.6258,773.710, 0
32.4847,3.6261,773.960, 0
32.4847,3.6260,774.260, 0
32.4845,3.6259,774.420, 0
32.4847,3.6258,774.610, 0
32.4849,3.6257,774.850, 0
32.4854,3.6264,775.130, 0
32.4856,3.6262,775.380, 0
32.4856,3.6266,775.680, 0
32.4858,3.6260,775.950, 0
32.4861,3.6264,776.240, 0
32.4864,3.6268,776.530, 0
32.4864,3.6265,776.750, 0
32.4864,3.6264,776.980, 0
32.4864,3.6264,777.160, 0
32.4864,3.6262,777.410, 0
32.4864,3.6261,777.600, 0
32.4860,3.6258,777.900, 0
32.4860,3.6254,778.170, 0
32.4862,3.6258,778.540, 0
32.4862,3.6254,778.750, 0
32.4866,3.6256,779.020, 0
32.4866,3.6256,779.240, 0
32.4872,3.6260,779.400, 0
32.4872,3.6263,779.660, 0
32.4872,3.6265,779.960, 0
32.4874,3.6263,780.230, 0
32.4872,3.6260,780.530, 0
32.4874,3.6258,780.750, 0
32.4878,3.6264,781.020, 0
32.4880,3.6261,781.230, 0
32.4880,3.6262,781.420, 0
32.4882,3.6262,781.660, 0
32.4882,3.6263,781.950, 0
32.4880,3.6258,782.250, 0
32.4884,3.6259,782.520, 0
32.4881,3.6258,782.810, 0
32.4882,3.6258,783.060, 0
32.4886,3.6259,783.280, 0
32.4884,3.6257,783.530, 0
32.4888,3.6259,783.670, 0
32.4888,3.6257,784.000, 0
32.4886,3.6257,784.240, 0
32.4890,3.6260,784.460, 0
32.4892,3.6260,784.700, 0
32.4892,3.6257,785.030, 0
32.4896,3.6264,785.310, 0
32.4898,3.6262,785.610, 0
32.4898,3.6262,785.920, 0
32.4898,3.6261,786.100, 0
32.4902,3.6263,786.360, 0
32.4900,3.6263,786.610, 0
32.4902,3.6260,786.800, 0
32.4904,3.6260,787.090, 0
32.4904,3.6264,787.300, 0
32.4905,3.6260,787.550, 0
32.4910,3.6262,787.820, 0
32.4910,3.6266,788.120, 0
32.4904,3.6260,788.430, 0
32.4910,3.6264,788.670, 0
32.4912,3.6263,788.890, 0
32.4912,3.6259,789.120, 0
32.4916,3.6261,789.310, 0
32.4916,3.6263,789.560, 0
32.4918,3.6266,789.760, 0
32.4920,3.6266,790.070, 0
32.4926,3.6267,790.320, 0
32.4926,3.6270,790.660, 0
32.4926,3.6265,790.930, 0
32.4930,3.6271,791.210, 0
32.4930,3.6268,791.400, 0
32.4930,3.6266,791.600, 0
32.4930,3.6266,791.890, 0
32.4932,3.6264,792.070, 0
32.4936,3.6272,792.370, 0
32.4938,3.6276,792.670, 0
32.4936,3.6269,792.960, 0
32.4940,3.6270,793.230, 0
32.4940,3.6272,793.420, 0
32.4942,3.6270,793.690, 0
32.4938,3.6266,793.870, 0
32.4940,3.6264,794.090, 0
32.4938,3.6264,794.370, 0
32.4942,3.6266,794.710, 0
32.4946,3.6266,795.020, 0
32.4948,3.6268,795.200, 0
32.4944,3.6267,795.460, 0
32.4944,3.6265,795.680, 0
32.4942,3.6263,795.870, 0
32.4942,3.6260,796.120, 0
32.4942,3.6258,796.380, 0
32.4944,3.6256,796.710, 0
32.4944,3.6260,796.990, 0
32.4944,3.6260,797.280, 0
32.4946,3.6257,797.530, 0
32.4946,3.6256,797.710, 0
32.4948,3.6257,797.970, 0
32.4948,3.6255,798.130, 0
32.4946,3.6253,798.390, 0
32.4948,3.6252,798.650, 0
32.4946,3.6251,798.980, 0
32.4950,3.6255,799.260, 0
32.4950,3.6252,799.550, 0
32.4950,3.6251,799.780, 0
32.4944,3.6246,799.970, 0
32.4944,3.6242,800.210, 0
32.4942,3.6236,800.480, 0
32.4936,3.6233,800.740, 0
32.4934,3.6227,800.990, 0
32.4935,3.6225,801.290, 0
32.4934,3.6225,801.560, 0
32.4937,3.6224,801.780, 0
32.4932,3.6222,801.960, 0
32.4936,3.6221,802.190, 0
32.4936,3.6224,802.460, 0
32.4932,3.6221,802.700, 0
32.4932,3.6218,803.020, 0
32.4936,3.6217,803.330, 0
32.4930,3.6215,803.560, 0
32.4928,3.6209,803.850, 0
32.4936,3.6216,804.070, 0
32.4938,3.6218,804.220, 0
32.4938,3.6217,804.500, 0
32.4938,3.6216,804.700, 0
32.4932,3.6212,805.010, 0
32.4934,3.6208,805.270, 0
32.4934,3.6206,805.630, 0
32.4930,3.6206,805.910, 0
32.4934,3.6204,806.160, 0
32.4930,3.6201,806.320, 0
32.4929,3.6197,806.520, 0
32.4936,3.6202,806.780, 0
32.4922,3.6195,807.010, 0
32.4909,3.6174,807.280, 0
32.4917,3.6180,807.580, 0
32.4909,3.6170,807.830, 0
32.4911,3.6175,808.150, 0
32.4911,3.6172,808.370, 0
32.4910,3.6174,808.620, 0
32.4915,3.6172,808.880, 0
32.4917,3.6177,809.040, 0
32.4919,3.6177,809.350, 0
32.4919,3.6174,809.580, 0
32.4917,3.6170,809.860, 0
32.4919,3.6172,810.170, 0
32.4921,3.6175,810.430, 0
32.4923,3.6176,810.700, 0
32.4923,3.6174,810.940, 0
32.4923,3.6174,811.100, 0
32.4921,3.6172,811.320, 0
32.4923,3.6167,811.550, 0
32.4927,3.6168,811.800, 0
32.4931,3.6172,812.110, 0
32.4931,3.6178,812.440, 0
32.4931,3.6177,812.680, 0
32.4913,3.6160,813.040, 0
32.4899,3.6138,813.220, 0
32.4927,3.6155,813.430, 0
32.4925,3.6167,813.630, 0
32.4905,3.6145,813.900, 0
32.4905,3.6140,814.070, 0
32.4904,3.6141,814.350, 0
32.4905,3.6137,814.650, 0
32.4905,3.6137,814.970, 0
32.4907,3.6139,815.250, 0
32.4911,3.6141,815.500, 0
32.4915,3.6146,815.720, 0
32.4917,3.6144,815.930, 0
32.4913,3.6141,816.140, 0
32.4915,3.6142,816.360, 0
32.4917,3.6141,816.620, 0
32.4921,3.6145,816.970, 0
32.4919,3.6142,817.250, 0
32.4921,3.6140,817.500, 0
32.4923,3.6145,817.800, 0
32.4923,3.6143,818.080, 0
32.4925,3.6142,818.250, 0
32.4925,3.6143,818.470, 0
32.4925,3.6142,818.670, 0
32.4927,3.6142,818.890, 0
32.4927,3.6144,819.190, 0
32.4929,3.6142,819.480, 0
32.4931,3.6142,819.710, 0
32.4933,3.6142,820.050, 0
32.4933,3.6145,820.330, 0
32.4933,3.6143,820.580, 0
32.4937,3.6142,820.790, 0
32.4933,3.6142,821.050, 0
32.4935,3.6139,821.240, 0
32.4935,3.6142,821.460, 0
32.4935,3.6138,821.720, 0
32.4935,3.6140,821.970, 0
32.4933,3.6135,822.300, 0
32.4937,3.6139,822.590, 0
32.4939,3.6140,822.820, 0
32.4937,3.6138,823.100, 0
32.4939,3.6138,823.350, 0
32.4941,3.6135,823.540, 0
32.4941,3.6135,823.730, 0
32.4937,3.6131,823.970, 0
32.4941,3.6135,824.260, 0
32.4943,3.6136,824.510, 0
32.4941,3.6134,824.830, 0
32.4943,3.6133,825.110, 0
32.4947,3.6133,825.400, 0
32.4947,3.6135,825.630, 0
32.4949,3.6138,825.880, 0
32.4949,3.6133,826.100, 0
32.4949,3.6134,826.290, 0
32.4951,3.6133,826.520, 0
32.4955,3.6137,826.790, 0
32.4959,3.6140,827.060, 0
32.4959,3.6137,827.380, 0
32.4960,3.6138,827.630, 0
32.4963,3.6139,827.890, 0
32.4962,3.6140,828.140, 0
32.4963,3.6141,828.380, 0
32.4964,3.6140,828.650, 0
32.4965,3.6138,828.810, 0
32.4961,3.6133,829.030, 0
32.4959,3.6129,829.260, 0
32.4960,3.6131,829.500, 0
32.4959,3.6130,829.770, 0
32.4963,3.6128,830.060, 0
32.4963,3.6128,830.330, 0
32.4967,3.6134,830.620, 0
32.4969,3.6135,830.890, 0
32.4967,3.6129,831.200, 0
32.4975,3.6136,831.430, 0
32.4977,3.6139,831.680, 0
32.4979,3.6139,831.890, 0
32.4979,3.6142,832.130, 0
32.4973,3.6135,832.360, 0
32.4975,3.6132,832.550, 0
32.4979,3.6136,832.800, 0
32.4973,3.6134,833.060, 0
32.4975,3.6129,833.260, 0
32.4981,3.6131,833.560, 0
32.4963,3.6122,833.790, 0
32.4955,3.6106,834.090, 0
32.4957,3.6103,834.360, 0
32.4951,3.6095,834.630, 0
32.4950,3.6095,834.930, 0
32.4947,3.6086,835.190, 0
32.4943,3.6086,835.460, 0
32.4941,3.6082,835.710, 0
32.4942,3.6081,835.950, 0
32.4944,3.6081,836.190, 0
32.4942,3.6081,836.450, 0
32.4942,3.6077,836.600, 0
32.4944,3.6078,836.870, 0
32.4958,3.6086,837.070, 0
32.4955,3.6089,837.330, 0
32.4950,3.6084,837.570, 0
32.4948,3.6083,837.840, 0
32.4948,3.6076,838.160, 0
32.4948,3.6075,838.430, 0
32.4950,3.6081,838.700, 0
32.4958,3.6083,838.920, 0
32.4958,3.6085,839.250, 0
32.4956,3.6084,839.420, 0
32.4968,3.6091,839.690, 0
32.4978,3.6101,839.870, 0
32.4982,3.6108,840.120, 0
32.4984,3.6104,840.380, 0
32.4984,3.6108,840.630, 0
32.4988,3.6108,840.890, 0
32.4988,3.6107,841.200, 0
32.4986,3.6104,841.480, 0
32.4980,3.6102,841.740, 0
32.4962,3.6076,841.990, 0
32.4964,3.6074,842.180, 0
32.4950,3.6064,842.400, 0
32.4964,3.6071,842.610, 0
32.4962,3.6070,842.930, 0
32.4963,3.6071,843.200, 0
32.4964,3.6076,843.580, 0
32.4964,3.6073,843.750, 0
32.4970,3.6070,843.950, 0
32.4965,3.6069,844.160, 0
32.4972,3.6077,844.350, 0
32.4974,3.6076,844.640, 0
32.4974,3.6073,844.890, 0
32.4966,3.6068,845.200, 0
32.4962,3.6061,845.490, 0
32.4965,3.6058,845.800, 0
32.4972,3.6067,846.030, 0
32.4978,3.6077,846.260, 0
32.4972,3.6067,846.450, 0
32.4978,3.6071,846.690, 0
32.4974,3.6069,846.920, 0
32.4960,3.6054,847.150, 0
32.4972,3.6057,847.450, 0
32.4976,3.6065,847.780, 0
32.4974,3.6061,848.040, 0
32.4978,3.6061,848.330, 0
32.4976,3.6060,848.550, 0
