

 Profile 323

mmho/cm,Celsius,dbars,hz
32.6171,3.1636,2008.540, 0
32.6170,3.1636,2008.180, 0
32.6170,3.1636,2007.880, 0
32.6168,3.1635,2007.570, 0
32.6168,3.1636,2007.360, 0
32.6165,3.1637,2007.080, 0
32.6166,3.1636,2006.770, 0
32.6169,3.1641,2006.650, 0
32.6184,3.1658,2006.350, 0
32.6200,3.1681,2006.110, 0
32.6204,3.1686,2005.750, 0
32.6208,3.1695,2005.430, 0
32.6208,3.1695,2005.170, 0
32.6210,3.1697,2004.860, 0
32.6210,3.1698,2004.700, 0
32.6212,3.1702,2004.470, 0
32.6212,3.1705,2004.130, 0
32.6212,3.1705,2003.830, 0
32.6214,3.1707,2003.530, 0
32.6214,3.1713,2003.250, 0
32.6214,3.1712,2002.990, 0
32.6216,3.1718,2002.740, 0
32.6214,3.1715,2002.440, 0
32.6218,3.1716,2002.240, 0
32.6216,3.1719,2001.950, 0
32.6216,3.1717,2001.710, 0
32.6216,3.1719,2001.430, 0
32.6214,3.1717,2001.160, 0
32.6214,3.1719,2000.850, 0
32.6211,3.1719,2000.560, 0
32.6211,3.1722,2000.290, 0
32.6215,3.1723,1999.980, 0
32.6215,3.1726,1999.690, 0
32.6225,3.1738,1999.430, 0
32.6232,3.1747,1999.090, 0
32.6244,3.1760,1998.850, 0
32.6244,3.1765,1998.630, 0
32.6250,3.1773,1998.340, 0
32.6264,3.1790,1998.090, 0
32.6278,3.1806,1997.810, 0
32.6284,3.1812,1997.570, 0
32.6288,3.1820,1997.340, 0
32.6292,3.1828,1997.080, 0
32.6290,3.1825,1996.880, 0
32.6290,3.1827,1996.530, 0
32.6290,3.1830,1996.220, 0
32.6292,3.1832,1995.960, 0
32.6296,3.1837,1995.630, 0
32.6302,3.1840,1995.330, 0
32.6308,3.1850,1995.090, 0
32.6318,3.1863,1994.810, 0
32.6324,3.1871,1994.540, 0
32.6328,3.1878,1994.310, 0
32.6332,3.1882,1993.980, 0
32.6334,3.1885,1993.680, 0
32.6336,3.1887,1993.420, 0
32.6341,3.1895,1993.190, 0
32.6346,3.1904,1993.030, 0
32.6350,3.1917,1992.710, 0
32.6350,3.1912,1992.470, 0
32.6352,3.1920,1992.210, 0
32.6352,3.1918,1991.940, 0
32.6348,3.1916,1991.700, 0
32.6348,3.1916,1991.380, 0
32.6347,3.1915,1991.060, 0
32.6344,3.1916,1990.780, 0
32.6342,3.1916,1990.440, 0
32.6342,3.1917,1990.170, 0
32.6340,3.1913,1989.910, 0
32.6341,3.1914,1989.680, 0
32.6340,3.1913,1989.350, 0
32.6340,3.1913,1989.110, 0
32.6340,3.1920,1988.950, 0
32.6348,3.1925,1988.630, 0
32.6348,3.1926,1988.400, 0
32.6346,3.1932,1988.180, 0
32.6348,3.1935,1987.890, 0
32.6348,3.1935,1987.570, 0
32.6350,3.1939,1987.310, 0
32.6356,3.1942,1987.020, 0
32.6362,3.1951,1986.740, 0
32.6366,3.1958,1986.450, 0
32.6372,3.1966,1986.150, 0
32.6374,3.1971,1985.900, 0
32.6380,3.1975,1985.580, 0
32.6380,3.1976,1985.320, 0
32.6380,3.1980,1985.010, 0
32.6380,3.1980,1984.710, 0
32.6382,3.1982,1984.490, 0
32.6382,3.1981,1984.160, 0
32.6382,3.1986,1983.890, 0
32.6384,3.1987,1983.610, 0
32.6384,3.1990,1983.370, 0
32.6384,3.1989,1983.120, 0
32.6384,3.1991,1982.820, 0
32.6384,3.1991,1982.590, 0
32.6386,3.1992,1982.340, 0
32.6388,3.1998,1982.090, 0
32.6387,3.2001,1981.860, 0
32.6390,3.2005,1981.560, 0
32.6392,3.2008,1981.300, 0
32.6394,3.2013,1981.060, 0
32.6394,3.2014,1980.760, 0
32.6394,3.2014,1980.480, 0
32.6394,3.2012,1980.180, 0
32.6394,3.2016,1979.900, 0
32.6391,3.2015,1979.600, 0
32.6388,3.2017,1979.300, 0
32.6386,3.2015,1979.020, 0
32.6386,3.2018,1978.770, 0
32.6384,3.2018,1978.480, 0
32.6382,3.2019,1978.200, 0
32.6382,3.2019,1977.910, 0
32.6384,3.2023,1977.590, 0
32.6389,3.2029,1977.410, 0
32.6394,3.2037,1977.070, 0
32.6396,3.2037,1976.890, 0
32.6394,3.2041,1976.610, 0
32.6394,3.2035,1976.370, 0
32.6396,3.2041,1976.110, 0
32.6404,3.2051,1975.820, 0
32.6414,3.2065,1975.590, 0
32.6415,3.2067,1975.310, 0
32.6414,3.2067,1975.040, 0
32.6412,3.2070,1974.760, 0
32.6416,3.2069,1974.470, 0
32.6414,3.2069,1974.210, 0
32.6414,3.2070,1973.890, 0
32.6410,3.2070,1973.600, 0
32.6410,3.2070,1973.330, 0
32.6409,3.2073,1973.000, 0
32.6408,3.2070,1972.710, 0
32.6406,3.2069,1972.440, 0
32.6406,3.2068,1972.210, 0
32.6406,3.2071,1971.910, 0
32.6406,3.2074,1971.580, 0
32.6406,3.2076,1971.410, 0
32.6412,3.2084,1971.110, 0
32.6414,3.2088,1970.840, 0
32.6418,3.2093,1970.650, 0
32.6416,3.2092,1970.420, 0
32.6415,3.2091,1970.170, 0
32.6414,3.2092,1969.770, 0
32.6412,3.2093,1969.480, 0
32.6412,3.2092,1969.160, 0
32.6414,3.2093,1968.870, 0
32.6410,3.2093,1968.630, 0
32.6411,3.2096,1968.310, 0
32.6422,3.2107,1968.080, 0
32.6422,3.2112,1967.880, 0
32.6421,3.2113,1967.620, 0
32.6418,3.2109,1967.370, 0
32.6415,3.2109,1967.130, 0
32.6415,3.2112,1966.880, 0
32.6416,3.2109,1966.530, 0
32.6413,3.2114,1966.300, 0
32.6413,3.2113,1966.040, 0
32.6411,3.2113,1965.760, 0
32.6409,3.2113,1965.470, 0
32.6412,3.2117,1965.180, 0
32.6413,3.2121,1964.900, 0
32.6417,3.2130,1964.660, 0
32.6418,3.2131,1964.320, 0
32.6415,3.2128,1964.060, 0
32.6415,3.2129,1963.830, 0
32.6415,3.2132,1963.500, 0
32.6417,3.2135,1963.250, 0
32.6416,3.2133,1962.980, 0
32.6417,3.2136,1962.690, 0
32.6417,3.2138,1962.450, 0
32.6417,3.2138,1962.200, 0
32.6415,3.2140,1961.890, 0
32.6417,3.2143,1961.610, 0
32.6425,3.2151,1961.290, 0
32.6423,3.2153,1961.020, 0
32.6426,3.2156,1960.730, 0
32.6431,3.2165,1960.460, 0
32.6431,3.2169,1960.210, 0
32.6442,3.2181,1959.900, 0
32.6445,3.2186,1959.600, 0
32.6451,3.2192,1959.350, 0
32.6457,3.2200,1959.050, 0
32.6457,3.2206,1958.800, 0
32.6457,3.2207,1958.560, 0
32.6459,3.2206,1958.250, 0
32.6459,3.2210,1958.000, 0
32.6459,3.2210,1957.730, 0
32.6461,3.2214,1957.440, 0
32.6471,3.2227,1957.130, 0
32.6492,3.2250,1956.890, 0
32.6506,3.2266,1956.680, 0
32.6506,3.2271,1956.340, 0
32.6502,3.2268,1956.070, 0
32.6500,3.2265,1955.850, 0
32.6504,3.2271,1955.630, 0
32.6510,3.2277,1955.380, 0
32.6512,3.2282,1955.090, 0
32.6510,3.2281,1954.780, 0
32.6512,3.2286,1954.560, 0
32.6512,3.2286,1954.300, 0
32.6512,3.2287,1954.060, 0
32.6514,3.2291,1953.690, 0
32.6512,3.2290,1953.470, 0
32.6512,3.2290,1953.160, 0
32.6518,3.2297,1952.920, 0
32.6532,3.2313,1952.650, 0
32.6532,3.2320,1952.410, 0
32.6526,3.2311,1952.130, 0
32.6528,3.2317,1951.790, 0
32.6530,3.2316,1951.570, 0
32.6534,3.2317,1951.320, 0
32.6530,3.2323,1951.050, 0
32.6534,3.2328,1950.820, 0
32.6540,3.2331,1950.500, 0
32.6548,3.2346,1950.210, 0
32.6554,3.2351,1949.920, 0
32.6555,3.2352,1949.700, 0
32.6556,3.2357,1949.380, 0
32.6558,3.2361,1949.150, 0
32.6556,3.2356,1948.850, 0
32.6558,3.2361,1948.540, 0
32.6558,3.2365,1948.310, 0
32.6558,3.2364,1948.010, 0
32.6556,3.2364,1947.760, 0
32.6558,3.2366,1947.470, 0
32.6556,3.2367,1947.230, 0
32.6554,3.2363,1946.950, 0
32.6553,3.2364,1946.640, 0
32.6554,3.2367,1946.340, 0
32.6556,3.2370,1946.130, 0
32.6553,3.2366,1945.840, 0
32.6554,3.2367,1945.540, 0
32.6552,3.2370,1945.220, 0
32.6549,3.2369,1945.020, 0
32.6551,3.2373,1944.680, 0
32.6549,3.2370,1944.400, 0
32.6549,3.2373,1944.150, 0
32.6549,3.2374,1943.860, 0
32.6549,3.2376,1943.550, 0
32.6549,3.2375,1943.220, 0
32.6551,3.2377,1942.950, 0
32.6551,3.2380,1942.720, 0
32.6549,3.2385,1942.460, 0
32.6551,3.2382,1942.180, 0
32.6551,3.2384,1941.900, 0
32.6553,3.2388,1941.580, 0
32.6553,3.2391,1941.340, 0
32.6553,3.2392,1941.070, 0
32.6553,3.2392,1940.830, 0
32.6553,3.2390,1940.540, 0
32.6553,3.2394,1940.230, 0
32.6551,3.2391,1939.930, 0
32.6551,3.2395,1939.710, 0
32.6551,3.2397,1939.460, 0
32.6559,3.2404,1939.230, 0
32.6567,3.2411,1938.910, 0
32.6578,3.2426,1938.610, 0
32.6575,3.2431,1938.340, 0
32.6581,3.2434,1938.110, 0
32.6588,3.2442,1937.850, 0
32.6588,3.2443,1937.610, 0
32.6585,3.2442,1937.350, 0
32.6592,3.2453,1937.070, 0
32.6600,3.2458,1936.890, 0
32.6606,3.2469,1936.630, 0
32.6608,3.2469,1936.310, 0
32.6606,3.2468,1936.030, 0
32.6604,3.2467,1935.720, 0
32.6604,3.2470,1935.480, 0
32.6606,3.2474,1935.150, 0
32.6606,3.2476,1934.860, 0
32.6606,3.2475,1934.610, 0
32.6606,3.2478,1934.300, 0
32.6615,3.2489,1934.020, 0
32.6624,3.2498,1933.670, 0
32.6624,3.2505,1933.410, 0
32.6626,3.2503,1933.150, 0
32.6625,3.2508,1932.880, 0
32.6626,3.2508,1932.660, 0
32.6629,3.2509,1932.380, 0
32.6629,3.2511,1932.170, 0
32.6628,3.2514,1931.910, 0
32.6628,3.2512,1931.630, 0
32.6625,3.2516,1931.440, 0
32.6625,3.2512,1931.120, 0
32.6623,3.2511,1930.840, 0
32.6623,3.2512,1930.480, 0
32.6623,3.2508,1930.180, 0
32.6621,3.2510,1929.880, 0
32.6623,3.2517,1929.640, 0
32.6625,3.2518,1929.400, 0
32.6625,3.2518,1929.060, 0
32.6623,3.2520,1928.810, 0
32.6623,3.2523,1928.570, 0
32.6629,3.2531,1928.260, 0
32.6629,3.2530,1927.950, 0
32.6635,3.2539,1927.750, 0
32.6643,3.2547,1927.490, 0
32.6645,3.2552,1927.290, 0
32.6652,3.2560,1926.990, 0
32.6654,3.2566,1926.740, 0
32.6658,3.2568,1926.460, 0
32.6658,3.2570,1926.180, 0
32.6658,3.2572,1925.890, 0
32.6658,3.2574,1925.510, 0
32.6660,3.2575,1925.280, 0
32.6664,3.2583,1924.990, 0
32.6668,3.2586,1924.820, 0
32.6674,3.2591,1924.570, 0
32.6678,3.2599,1924.310, 0
32.6678,3.2599,1923.960, 0
32.6676,3.2601,1923.640, 0
32.6680,3.2602,1923.340, 0
32.6682,3.2606,1923.070, 0
32.6684,3.2609,1922.900, 0
32.6684,3.2613,1922.630, 0
32.6686,3.2616,1922.380, 0
32.6684,3.2619,1922.110, 0
32.6684,3.2615,1921.820, 0
32.6684,3.2617,1921.480, 0
32.6684,3.2617,1921.220, 0
32.6684,3.2620,1920.950, 0
32.6686,3.2621,1920.660, 0
32.6684,3.2623,1920.380, 0
32.6684,3.2620,1920.060, 0
32.6682,3.2623,1919.850, 0
32.6684,3.2625,1919.560, 0
32.6684,3.2622,1919.340, 0
32.6679,3.2621,1919.060, 0
32.6677,3.2622,1918.790, 0
32.6677,3.2619,1918.520, 0
32.6675,3.2622,1918.310, 0
32.6677,3.2625,1917.990, 0
32.6677,3.2623,1917.770, 0
32.6678,3.2627,1917.480, 0
32.6675,3.2629,1917.200, 0
32.6675,3.2628,1916.940, 0
32.6674,3.2627,1916.560, 0
32.6673,3.2628,1916.380, 0
32.6675,3.2630,1916.090, 0
32.6674,3.2630,1915.800, 0
32.6671,3.2629,1915.560, 0
32.6671,3.2626,1915.270, 0
32.6669,3.2632,1914.960, 0
32.6669,3.2629,1914.700, 0
32.6669,3.2633,1914.390, 0
32.6671,3.2633,1914.090, 0
32.6669,3.2632,1913.810, 0
32.6669,3.2636,1913.500, 0
32.6667,3.2633,1913.210, 0
32.6667,3.2636,1912.980, 0
32.6667,3.2636,1912.670, 0
32.6665,3.2639,1912.430, 0
32.6667,3.2639,1912.170, 0
32.6666,3.2638,1911.930, 0
32.6663,3.2638,1911.690, 0
32.6663,3.2641,1911.380, 0
32.6662,3.2639,1911.140, 0
32.6665,3.2645,1910.890, 0
32.6667,3.2651,1910.610, 0
32.6671,3.2655,1910.370, 0
32.6671,3.2659,1910.090, 0
32.6675,3.2660,1909.870, 0
32.6673,3.2662,1909.540, 0
32.6675,3.2665,1909.250, 0
32.6673,3.2666,1909.020, 0
32.6673,3.2665,1908.730, 0
32.6673,3.2669,1908.400, 0
32.6677,3.2670,1908.210, 0
32.6679,3.2673,1907.830, 0
32.6679,3.2677,1907.680, 0
32.6677,3.2676,1907.300, 0
32.6677,3.2677,1907.020, 0
32.6677,3.2678,1906.730, 0
32.6675,3.2679,1906.430, 0
32.6675,3.2681,1906.150, 0
32.6675,3.2683,1905.850, 0
32.6675,3.2685,1905.680, 0
32.6677,3.2685,1905.360, 0
32.6675,3.2686,1905.140, 0
32.6677,3.2688,1904.900, 0
32.6677,3.2690,1904.620, 0
32.6675,3.2690,1904.350, 0
32.6677,3.2691,1904.070, 0
32.6677,3.2694,1903.790, 0
32.6675,3.2693,1903.530, 0
32.6675,3.2695,1903.230, 0
32.6675,3.2699,1902.860, 0
32.6675,3.2693,1902.580, 0
32.6673,3.2697,1902.260, 0
32.6673,3.2694,1902.000, 0
32.6671,3.2696,1901.770, 0
32.6671,3.2698,1901.480, 0
32.6669,3.2697,1901.250, 0
32.6667,3.2694,1901.020, 0
32.6665,3.2695,1900.770, 0
32.6667,3.2697,1900.560, 0
32.6665,3.2699,1900.280, 0
32.6663,3.2699,1899.970, 0
32.6665,3.2699,1899.720, 0
32.6663,3.2701,1899.480, 0
32.6663,3.2701,1899.220, 0
32.6665,3.2706,1898.910, 0
32.6667,3.2710,1898.660, 0
32.6665,3.2709,1898.350, 0
32.6665,3.2711,1898.100, 0
32.6661,3.2704,1897.840, 0
32.6659,3.2706,1897.530, 0
32.6659,3.2705,1897.230, 0
32.6657,3.2702,1896.890, 0
32.6653,3.2702,1896.630, 0
32.6653,3.2705,1896.390, 0
32.6659,3.2711,1896.030, 0
32.6661,3.2713,1895.760, 0
32.6661,3.2718,1895.460, 0
32.6661,3.2718,1895.290, 0
32.6661,3.2719,1894.960, 0
32.6665,3.2724,1894.690, 0
32.6669,3.2729,1894.380, 0
32.6683,3.2746,1894.160, 0
32.6692,3.2764,1893.840, 0
32.6701,3.2772,1893.640, 0
32.6711,3.2786,1893.350, 0
32.6713,3.2789,1893.040, 0
32.6717,3.2793,1892.750, 0
32.6713,3.2795,1892.550, 0
32.6711,3.2791,1892.310, 0
32.6709,3.2789,1892.060, 0
32.6709,3.2790,1891.760, 0
32.6709,3.2791,1891.520, 0
32.6713,3.2792,1891.280, 0
32.6713,3.2797,1891.020, 0
32.6711,3.2797,1890.700, 0
32.6713,3.2803,1890.430, 0
32.6715,3.2800,1890.080, 0
32.6711,3.2799,1889.740, 0
32.6713,3.2800,1889.530, 0
32.6710,3.2802,1889.240, 0
32.6709,3.2799,1889.000, 0
32.6709,3.2802,1888.780, 0
32.6708,3.2799,1888.570, 0
32.6707,3.2804,1888.280, 0
32.6707,3.2803,1887.950, 0
32.6708,3.2804,1887.710, 0
32.6703,3.2805,1887.400, 0
32.6703,3.2804,1887.110, 0
32.6702,3.2799,1886.780, 0
32.6701,3.2804,1886.530, 0
32.6701,3.2800,1886.320, 0
32.6701,3.2802,1886.030, 0
32.6697,3.2802,1885.830, 0
32.6697,3.2802,1885.550, 0
32.6697,3.2803,1885.280, 0
32.6697,3.2805,1885.020, 0
32.6701,3.2809,1884.760, 0
32.6705,3.2816,1884.410, 0
32.6707,3.2821,1884.150, 0
32.6707,3.2823,1883.790, 0
32.6705,3.2822,1883.530, 0
32.6709,3.2821,1883.240, 0
32.6711,3.2825,1882.980, 0
32.6707,3.2825,1882.690, 0
32.6711,3.2828,1882.420, 0
32.6712,3.2834,1882.130, 0
32.6715,3.2842,1881.950, 0
32.6717,3.2846,1881.680, 0
32.6722,3.2849,1881.440, 0
32.6723,3.2851,1881.240, 0
32.6721,3.2851,1880.950, 0
32.6720,3.2850,1880.650, 0
32.6719,3.2851,1880.300, 0
32.6716,3.2852,1880.010, 0
32.6714,3.2846,1879.670, 0
32.6712,3.2846,1879.480, 0
32.6712,3.2851,1879.170, 0
32.6712,3.2851,1878.900, 0
32.6712,3.2853,1878.580, 0
32.6714,3.2854,1878.340, 0
32.6712,3.2855,1878.080, 0
32.6712,3.2854,1877.840, 0
32.6712,3.2858,1877.640, 0
32.6712,3.2854,1877.270, 0
32.6708,3.2851,1877.040, 0
32.6708,3.2855,1876.850, 0
32.6706,3.2857,1876.560, 0
32.6706,3.2855,1876.280, 0
32.6706,3.2858,1876.010, 0
32.6706,3.2859,1875.740, 0
32.6706,3.2860,1875.550, 0
32.6706,3.2865,1875.250, 0
32.6708,3.2863,1874.980, 0
32.6706,3.2864,1874.670, 0
32.6706,3.2867,1874.380, 0
32.6704,3.2864,1874.070, 0
32.6702,3.2864,1873.810, 0
32.6704,3.2866,1873.510, 0
32.6704,3.2867,1873.310, 0
32.6706,3.2869,1872.940, 0
32.6704,3.2870,1872.640, 0
32.6704,3.2873,1872.380, 0
32.6704,3.2875,1872.020, 0
32.6704,3.2875,1871.820, 0
32.6702,3.2872,1871.640, 0
32.6700,3.2875,1871.380, 0
32.6700,3.2873,1871.050, 0
32.6700,3.2875,1870.670, 0
32.6698,3.2874,1870.510, 0
32.6692,3.2872,1870.300, 0
32.6692,3.2871,1870.040, 0
32.6694,3.2871,1869.690, 0
32.6696,3.2876,1869.320, 0
32.6710,3.2892,1869.110, 0
32.6708,3.2893,1868.870, 0
32.6704,3.2893,1868.660, 0
32.6706,3.2893,1868.370, 0
32.6713,3.2903,1868.030, 0
32.6714,3.2907,1867.770, 0
32.6712,3.2907,1867.430, 0
32.6713,3.2907,1867.290, 0
32.6714,3.2909,1867.060, 0
32.6712,3.2910,1866.770, 0
32.6713,3.2909,1866.440, 0
32.6712,3.2908,1866.090, 0
32.6710,3.2911,1865.810, 0
32.6709,3.2910,1865.600, 0
32.6710,3.2911,1865.320, 0
32.6708,3.2911,1865.080, 0
32.6706,3.2912,1864.810, 0
32.6706,3.2910,1864.610, 0
32.6706,3.2912,1864.180, 0
32.6702,3.2909,1863.870, 0
32.6702,3.2908,1863.670, 0
32.6700,3.2911,1863.420, 0
32.6700,3.2911,1863.230, 0
32.6698,3.2908,1862.950, 0
32.6698,3.2907,1862.660, 0
32.6696,3.2910,1862.320, 0
32.6696,3.2911,1861.990, 0
32.6696,3.2913,1861.770, 0
32.6694,3.2909,1861.580, 0
32.6694,3.2911,1861.390, 0
32.6695,3.2911,1860.970, 0
32.6694,3.2912,1860.630, 0
32.6690,3.2913,1860.360, 0
32.6687,3.2911,1860.180, 0
32.6688,3.2908,1859.990, 0
32.6686,3.2911,1859.720, 0
32.6687,3.2911,1859.310, 0
32.6688,3.2914,1859.030, 0
32.6688,3.2915,1858.760, 0
32.6686,3.2917,1858.590, 0
32.6690,3.2920,1858.330, 0
32.6692,3.2925,1858.050, 0
32.6692,3.2928,1857.790, 0
32.6692,3.2927,1857.400, 0
32.6694,3.2929,1857.150, 0
32.6694,3.2931,1856.880, 0
32.6694,3.2932,1856.610, 0
32.6694,3.2936,1856.410, 0
32.6696,3.2937,1856.210, 0
32.6694,3.2936,1855.810, 0
32.6694,3.2938,1855.530, 0
32.6696,3.2940,1855.200, 0
32.6700,3.2947,1854.900, 0
32.6701,3.2950,1854.680, 0
32.6704,3.2959,1854.490, 0
32.6704,3.2959,1854.200, 0
32.6703,3.2959,1853.980, 0
32.6710,3.2963,1853.770, 0
32.6726,3.2980,1853.410, 0
32.6740,3.2997,1853.170, 0
32.6748,3.3012,1852.780, 0
32.6748,3.3015,1852.470, 0
32.6748,3.3018,1852.220, 0
32.6752,3.3018,1851.950, 0
32.6754,3.3023,1851.670, 0
32.6754,3.3022,1851.480, 0
32.6756,3.3027,1851.220, 0
32.6758,3.3025,1850.980, 0
32.6764,3.3036,1850.680, 0
32.6774,3.3048,1850.460, 0
32.6780,3.3056,1850.100, 0
32.6788,3.3063,1849.850, 0
32.6796,3.3079,1849.540, 0
32.6780,3.3058,1849.230, 0
32.6778,3.3056,1848.970, 0
32.6802,3.3083,1848.690, 0
32.6816,3.3100,1848.380, 0
32.6822,3.3107,1848.160, 0
32.6826,3.3115,1847.960, 0
32.6830,3.3121,1847.670, 0
32.6838,3.3130,1847.420, 0
32.6846,3.3142,1847.160, 0
32.6852,3.3147,1846.900, 0
32.6856,3.3151,1846.600, 0
32.6858,3.3154,1846.300, 0
32.6860,3.3158,1846.060, 0
32.6854,3.3156,1845.840, 0
32.6856,3.3161,1845.500, 0
32.6876,3.3177,1845.150, 0
32.6895,3.3199,1844.890, 0
32.6903,3.3212,1844.610, 0
32.6915,3.3223,1844.350, 0
32.6917,3.3231,1844.140, 0
32.6921,3.3233,1843.900, 0
32.6929,3.3243,1843.620, 0
32.6928,3.3242,1843.340, 0
32.6933,3.3249,1843.070, 0
32.6933,3.3247,1842.770, 0
32.6932,3.3251,1842.470, 0
32.6933,3.3248,1842.190, 0
32.6931,3.3249,1841.880, 0
32.6930,3.3250,1841.620, 0
32.6931,3.3249,1841.340, 0
32.6929,3.3247,1841.070, 0
32.6921,3.3242,1840.820, 0
32.6915,3.3237,1840.550, 0
32.6913,3.3238,1840.330, 0
32.6915,3.3238,1840.110, 0
32.6915,3.3244,1839.850, 0
32.6919,3.3247,1839.520, 0
32.6934,3.3262,1839.260, 0
32.6943,3.3275,1838.970, 0
32.6947,3.3277,1838.720, 0
32.6957,3.3291,1838.420, 0
32.6963,3.3296,1838.080, 0
32.6961,3.3298,1837.780, 0
32.6965,3.3304,1837.510, 0
32.6971,3.3311,1837.230, 0
32.6971,3.3313,1836.950, 0
32.6975,3.3316,1836.730, 0
32.6985,3.3330,1836.470, 0
32.6989,3.3331,1836.230, 0
32.6989,3.3335,1835.960, 0
32.6991,3.3338,1835.720, 0
32.6997,3.3345,1835.520, 0
32.7015,3.3363,1835.220, 0
32.7023,3.3379,1834.860, 0
32.7021,3.3377,1834.620, 0
32.7023,3.3378,1834.330, 0
32.7028,3.3389,1834.050, 0
32.7033,3.3397,1833.770, 0
32.7039,3.3398,1833.540, 0
32.7052,3.3412,1833.230, 0
32.7065,3.3424,1832.970, 0
32.7063,3.3429,1832.650, 0
32.7055,3.3421,1832.410, 0
32.7053,3.3419,1832.090, 0
32.7049,3.3417,1831.810, 0
32.7049,3.3421,1831.470, 0
32.7047,3.3419,1831.230, 0
32.7049,3.3420,1831.010, 0
32.7049,3.3420,1830.740, 0
32.7048,3.3420,1830.500, 0
32.7049,3.3421,1830.230, 0
32.7055,3.3431,1829.970, 0
32.7058,3.3434,1829.790, 0
32.7057,3.3438,1829.510, 0
32.7059,3.3438,1829.240, 0
32.7059,3.3442,1828.990, 0
32.7061,3.3444,1828.710, 0
32.7059,3.3442,1828.410, 0
32.7059,3.3443,1828.120, 0
32.7059,3.3447,1827.850, 0
32.7059,3.3449,1827.530, 0
32.7061,3.3450,1827.190, 0
32.7063,3.3453,1826.940, 0
32.7071,3.3464,1826.640, 0
32.7079,3.3474,1826.350, 0
32.7083,3.3482,1826.110, 0
32.7085,3.3482,1825.840, 0
32.7090,3.3486,1825.600, 0
32.7095,3.3497,1825.270, 0
32.7100,3.3501,1825.060, 0
32.7100,3.3504,1824.820, 0
32.7100,3.3504,1824.510, 0
32.7101,3.3510,1824.320, 0
32.7106,3.3516,1824.030, 0
32.7110,3.3518,1823.810, 0
32.7108,3.3521,1823.530, 0
32.7108,3.3518,1823.280, 0
32.7110,3.3520,1822.980, 0
32.7109,3.3523,1822.740, 0
32.7105,3.3523,1822.470, 0
32.7105,3.3523,1822.250, 0
32.7109,3.3528,1821.920, 0
32.7110,3.3529,1821.650, 0
32.7109,3.3527,1821.370, 0
32.7109,3.3532,1821.030, 0
32.7107,3.3526,1820.770, 0
32.7112,3.3536,1820.450, 0
32.7113,3.3539,1820.180, 0
32.7115,3.3541,1819.920, 0
32.7117,3.3543,1819.620, 0
32.7117,3.3545,1819.370, 0
32.7126,3.3557,1819.190, 0
32.7128,3.3563,1818.880, 0
32.7128,3.3562,1818.620, 0
32.7123,3.3558,1818.370, 0
32.7131,3.3567,1818.080, 0
32.7144,3.3581,1817.860, 0
32.7148,3.3589,1817.590, 0
32.7152,3.3591,1817.330, 0
32.7158,3.3599,1817.080, 0
32.7172,3.3613,1816.740, 0
32.7181,3.3630,1816.540, 0
32.7188,3.3640,1816.250, 0
32.7190,3.3641,1815.950, 0
32.7188,3.3642,1815.730, 0
32.7198,3.3653,1815.480, 0
32.7206,3.3661,1815.210, 0
32.7216,3.3675,1814.950, 0
32.7232,3.3695,1814.650, 0
32.7236,3.3703,1814.350, 0
32.7238,3.3706,1814.160, 0
32.7238,3.3702,1813.830, 0
32.7236,3.3706,1813.520, 0
32.7236,3.3704,1813.260, 0
32.7234,3.3704,1812.990, 0
32.7234,3.3706,1812.640, 0
32.7234,3.3702,1812.370, 0
32.7236,3.3704,1812.070, 0
32.7240,3.3709,1811.860, 0
32.7246,3.3718,1811.610, 0
32.7254,3.3729,1811.300, 0
32.7260,3.3743,1811.120, 0
32.7262,3.3746,1810.810, 0
32.7260,3.3746,1810.600, 0
32.7258,3.3747,1810.300, 0
32.7262,3.3750,1810.080, 0
32.7268,3.3758,1809.770, 0
32.7270,3.3760,1809.570, 0
32.7269,3.3763,1809.210, 0
32.7270,3.3763,1808.940, 0
32.7270,3.3765,1808.660, 0
32.7270,3.3767,1808.400, 0
32.7270,3.3770,1808.080, 0
32.7272,3.3772,1807.730, 0
32.7272,3.3775,1807.530, 0
32.7271,3.3772,1807.230, 0
32.7278,3.3784,1806.970, 0
32.7284,3.3793,1806.690, 0
32.7284,3.3795,1806.410, 0
32.7284,3.3794,1806.160, 0
32.7282,3.3798,1805.890, 0
32.7286,3.3799,1805.650, 0
32.7291,3.3806,1805.430, 0
32.7292,3.3813,1805.130, 0
32.7295,3.3813,1804.930, 0
32.7301,3.3820,1804.590, 0
32.7305,3.3829,1804.380, 0
32.7306,3.3833,1804.120, 0
32.7306,3.3836,1803.850, 0
32.7306,3.3836,1803.600, 0
32.7309,3.3837,1803.360, 0
32.7306,3.3836,1803.020, 0
32.7309,3.3836,1802.760, 0
32.7306,3.3838,1802.470, 0
32.7305,3.3835,1802.150, 0
32.7305,3.3839,1801.850, 0
32.7301,3.3835,1801.560, 0
32.7302,3.3836,1801.250, 0
32.7305,3.3837,1801.010, 0
32.7302,3.3839,1800.760, 0
32.7302,3.3841,1800.510, 0
32.7300,3.3839,1800.230, 0
32.7304,3.3846,1800.000, 0
32.7314,3.3855,1799.790, 0
32.7314,3.3859,1799.510, 0
32.7310,3.3859,1799.210, 0
32.7310,3.3855,1798.990, 0
32.7310,3.3856,1798.730, 0
32.7308,3.3855,1798.360, 0
32.7308,3.3857,1798.060, 0
32.7302,3.3853,1797.740, 0
32.7302,3.3853,1797.530, 0
