
 Profile 332

 Sensors were turned on at  04/14/2017 00:00:02
 Vehicle began profiling at 04/14/2017 00:02:05

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/14/2017 01:03:59,179,10.8,1156.800,358.63,3.33,52,117,565
04/14/2017 01:04:09,185,10.8,1159.470,358.81,3.33,52,116,565
04/14/2017 01:04:19,152,10.9,1162.080,358.96,3.33,51,115,565
04/14/2017 01:04:29,173,10.9,1164.520,357.87,3.33,52,115,565
04/14/2017 01:04:39,203,10.8,1167.240,358.48,3.33,52,114,565
04/14/2017 01:04:49,154,10.9,1169.660,358.33,3.33,52,114,565
04/14/2017 01:04:59,179,10.8,1172.410,358.14,3.33,52,114,565
04/14/2017 01:05:09,197,10.8,1174.860,357.99,3.33,53,116,565
04/14/2017 01:05:19,177,10.8,1177.580,357.42,3.33,52,114,565
04/14/2017 01:05:29,148,10.8,1180.000,357.72,3.32,53,117,565
04/14/2017 01:05:39,175,10.8,1182.710,357.40,3.32,53,114,565
04/14/2017 01:05:49,117,10.9,1185.250,357.47,3.32,51,114,565
04/14/2017 01:05:59,173,10.8,1187.780,357.92,3.32,53,115,565
04/14/2017 01:06:09,171,10.9,1190.470,357.62,3.32,52,116,565
04/14/2017 01:06:19,160,10.9,1192.990,357.31,3.32,54,116,565
04/14/2017 01:06:29,164,10.9,1195.610,357.46,3.32,53,115,565
04/14/2017 01:06:39,169,10.9,1198.060,357.57,3.32,52,113,565
04/14/2017 01:06:49,170,10.8,1200.780,357.28,3.32,52,115,565
04/14/2017 01:06:59,162,10.8,1203.270,356.69,3.32,53,114,565
04/14/2017 01:07:09,195,10.8,1205.750,357.37,3.32,52,120,565
04/14/2017 01:07:19,176,10.8,1208.330,357.21,3.32,53,115,565
04/14/2017 01:07:29,179,10.8,1210.970,356.69,3.32,51,115,565
04/14/2017 01:07:39,168,10.8,1213.500,356.92,3.32,52,115,565
04/14/2017 01:07:49,184,10.8,1216.010,356.65,3.32,50,114,565
04/14/2017 01:07:59,168,10.8,1218.740,356.93,3.32,54,113,565
04/14/2017 01:08:09,193,10.8,1221.210,357.11,3.32,52,115,565
04/14/2017 01:08:19,152,10.8,1223.830,355.87,3.32,52,114,565
04/14/2017 01:08:29,181,10.8,1226.400,356.15,3.32,52,115,565
04/14/2017 01:08:39,172,10.8,1228.950,356.37,3.32,52,117,565
04/14/2017 01:08:49,162,10.8,1231.560,356.53,3.32,52,115,565
04/14/2017 01:08:59,166,10.8,1234.190,356.95,3.32,52,114,565
04/14/2017 01:09:09,193,10.8,1236.680,356.31,3.32,51,116,565
04/14/2017 01:09:19,167,10.8,1239.320,355.84,3.32,52,114,565
04/14/2017 01:09:29,193,10.8,1241.790,356.75,3.32,51,114,565
04/14/2017 01:09:39,173,10.8,1244.470,355.93,3.32,53,113,565
04/14/2017 01:09:49,170,10.9,1246.920,357.05,3.32,52,113,565
04/14/2017 01:09:59,177,10.8,1249.440,357.03,3.32,52,114,565
04/14/2017 01:10:09,180,10.9,1251.960,356.78,3.32,53,118,565
04/14/2017 01:10:19,196,10.8,1254.630,356.45,3.32,53,114,565
04/14/2017 01:10:29,184,10.8,1257.130,356.64,3.32,51,113,565
04/14/2017 01:10:39,197,10.9,1259.690,356.58,3.32,53,114,565
04/14/2017 01:10:49,177,10.8,1262.380,355.92,3.32,51,113,565
04/14/2017 01:10:59,181,10.9,1264.760,356.00,3.32,52,114,565
04/14/2017 01:11:09,204,10.9,1267.420,356.03,3.32,53,113,565
04/14/2017 01:11:19,186,10.9,1270.040,356.61,3.32,52,115,565
04/14/2017 01:11:29,187,10.8,1272.510,355.58,3.32,51,113,565
04/14/2017 01:11:39,166,10.8,1275.150,355.74,3.32,54,117,565
04/14/2017 01:11:49,187,10.8,1277.650,355.50,3.32,52,114,565
04/14/2017 01:11:59,178,10.8,1280.090,355.28,3.33,52,113,565
04/14/2017 01:12:09,196,10.8,1282.740,355.00,3.33,52,113,565
04/14/2017 01:12:19,201,10.8,1285.300,355.54,3.33,52,134,565
04/14/2017 01:12:29,189,10.8,1287.810,354.31,3.33,52,115,565
04/14/2017 01:12:39,192,10.8,1290.320,355.02,3.33,53,115,565
04/14/2017 01:12:49,182,10.8,1292.880,355.14,3.33,50,114,565
04/14/2017 01:12:59,203,10.8,1295.510,353.97,3.33,53,113,565
04/14/2017 01:13:09,179,10.9,1298.180,354.15,3.33,51,114,565
04/14/2017 01:13:19,181,10.8,1300.680,353.38,3.33,52,114,565
04/14/2017 01:13:29,181,10.8,1303.180,353.89,3.33,52,115,565
04/14/2017 01:13:39,199,10.9,1305.680,353.92,3.33,52,114,565
04/14/2017 01:13:49,178,10.8,1308.240,354.86,3.33,51,115,565
04/14/2017 01:13:59,182,10.8,1310.860,354.07,3.34,53,114,565
04/14/2017 01:14:09,200,10.8,1313.290,352.87,3.34,51,113,565
04/14/2017 01:14:19,191,10.9,1315.900,353.93,3.34,52,114,565
04/14/2017 01:14:29,175,10.8,1318.480,352.90,3.34,53,114,565
04/14/2017 01:14:39,192,10.9,1320.940,353.45,3.34,52,114,565
04/14/2017 01:14:49,190,10.8,1323.530,352.90,3.34,52,115,565
04/14/2017 01:14:59,157,10.9,1326.120,353.35,3.34,52,114,565
04/14/2017 01:15:09,191,10.8,1328.790,352.16,3.35,52,115,565
04/14/2017 01:15:19,169,10.8,1331.250,353.02,3.35,52,114,565
04/14/2017 01:15:29,191,10.8,1333.750,352.48,3.35,51,114,565
04/14/2017 01:15:39,192,10.8,1336.370,350.74,3.35,53,115,565
04/14/2017 01:15:49,202,10.8,1338.840,351.83,3.35,52,114,565
04/14/2017 01:15:59,188,10.8,1341.470,350.51,3.35,52,113,565
04/14/2017 01:16:09,191,10.8,1343.950,350.90,3.36,52,120,565
04/14/2017 01:16:19,205,10.8,1346.540,350.42,3.36,52,113,565
04/14/2017 01:16:29,200,10.9,1349.100,350.26,3.36,53,114,565
04/14/2017 01:16:39,208,10.8,1351.600,350.43,3.36,53,114,565
04/14/2017 01:16:49,184,10.8,1354.060,349.88,3.37,52,113,565
04/14/2017 01:16:59,178,10.9,1356.690,349.47,3.37,51,113,565
04/14/2017 01:17:09,178,10.8,1359.160,349.31,3.37,52,114,565
04/14/2017 01:17:19,171,10.9,1361.710,348.45,3.38,52,114,565
04/14/2017 01:17:29,189,10.8,1364.310,348.77,3.38,52,113,565
04/14/2017 01:17:39,170,10.8,1366.880,348.08,3.39,53,114,565
04/14/2017 01:17:49,174,10.8,1369.460,347.51,3.40,52,113,565
04/14/2017 01:17:59,174,10.9,1371.860,347.49,3.40,52,114,565
04/14/2017 01:18:09,178,10.8,1374.490,347.97,3.40,52,114,565
04/14/2017 01:18:19,192,10.8,1377.110,347.23,3.41,52,114,565
04/14/2017 01:18:29,184,10.8,1379.560,347.15,3.41,53,113,565
04/14/2017 01:18:39,172,10.8,1382.170,346.52,3.41,52,114,565
04/14/2017 01:18:49,210,10.8,1384.570,346.09,3.42,51,113,565
04/14/2017 01:18:59,197,10.8,1387.250,345.95,3.42,52,114,565
04/14/2017 01:19:09,203,10.8,1389.710,345.62,3.43,53,113,565
04/14/2017 01:19:19,202,10.8,1392.340,344.57,3.43,52,113,565
04/14/2017 01:19:29,196,10.8,1394.760,343.33,3.44,52,113,565
04/14/2017 01:19:39,194,10.8,1397.410,343.45,3.44,53,116,565
04/14/2017 01:19:49,195,10.8,1399.940,343.21,3.45,52,113,565
04/14/2017 01:19:59,196,10.8,1402.390,342.88,3.46,52,113,565
04/14/2017 01:20:09,191,10.8,1404.920,343.21,3.46,53,114,565
04/14/2017 01:20:19,175,10.8,1407.570,342.22,3.47,51,115,565
04/14/2017 01:20:29,176,10.9,1410.080,341.83,3.47,52,113,565
04/14/2017 01:20:39,147,10.9,1412.580,340.32,3.48,52,113,565
04/14/2017 01:20:49,178,10.9,1415.070,339.86,3.48,52,115,565
04/14/2017 01:20:59,179,10.8,1417.710,339.23,3.49,52,114,565
04/14/2017 01:21:09,177,10.8,1420.210,339.32,3.49,53,115,565
04/14/2017 01:21:19,192,10.8,1422.700,338.81,3.49,52,114,565
04/14/2017 01:21:29,170,10.8,1425.250,338.14,3.50,52,114,565
04/14/2017 01:21:39,182,10.8,1427.830,337.93,3.50,54,114,565
04/14/2017 01:21:49,203,10.8,1430.370,338.21,3.50,52,113,565
04/14/2017 01:21:59,232,10.8,1432.840,336.98,3.51,52,114,565
04/14/2017 01:22:09,203,10.8,1435.310,336.37,3.51,52,113,565
04/14/2017 01:22:19,179,10.8,1437.830,336.57,3.52,53,114,565
04/14/2017 01:22:29,203,10.8,1440.280,336.05,3.52,51,114,565
04/14/2017 01:22:39,175,10.8,1442.830,335.40,3.53,54,117,565
04/14/2017 01:22:49,186,10.8,1445.410,335.70,3.53,53,112,565
04/14/2017 01:22:59,218,10.9,1447.830,334.89,3.53,53,114,565
04/14/2017 01:23:09,223,10.8,1450.290,333.71,3.54,53,113,565
04/14/2017 01:23:19,158,10.8,1452.840,334.07,3.54,52,114,565
04/14/2017 01:23:29,209,10.8,1455.390,333.98,3.54,52,112,565
04/14/2017 01:23:39,187,10.8,1457.900,333.02,3.54,54,115,565
04/14/2017 01:23:49,204,10.8,1460.380,333.28,3.54,52,115,565
04/14/2017 01:23:59,185,10.8,1462.970,332.94,3.54,53,113,565
04/14/2017 01:24:09,188,10.8,1465.480,332.29,3.55,52,114,565
04/14/2017 01:24:19,212,10.8,1467.960,332.01,3.55,53,115,565
04/14/2017 01:24:29,212,10.8,1470.320,330.89,3.55,53,113,565
04/14/2017 01:24:39,187,10.8,1472.930,331.45,3.56,54,114,565
04/14/2017 01:24:49,217,10.8,1475.390,331.60,3.56,53,114,565
04/14/2017 01:24:59,237,10.8,1477.800,330.54,3.57,52,113,565
04/14/2017 01:25:09,196,10.9,1480.310,330.21,3.57,53,113,565
04/14/2017 01:25:19,203,10.8,1482.830,330.62,3.57,53,114,565
04/14/2017 01:25:29,177,10.8,1485.350,330.29,3.58,53,112,565
04/14/2017 01:25:39,176,10.8,1488.030,330.46,3.58,52,113,565
04/14/2017 01:25:49,219,10.8,1490.490,329.48,3.58,52,113,565
04/14/2017 01:25:59,201,10.8,1492.980,330.25,3.58,53,114,565
04/14/2017 01:26:09,191,10.8,1495.400,329.97,3.58,53,114,565
04/14/2017 01:26:19,203,10.8,1498.040,329.27,3.58,53,123,565
04/14/2017 01:26:29,190,10.9,1500.530,329.73,3.58,53,116,565
04/14/2017 01:26:39,208,10.8,1503.000,328.85,3.58,53,114,565
04/14/2017 01:26:49,182,10.8,1505.520,329.56,3.58,52,115,565
04/14/2017 01:26:59,195,10.8,1507.970,329.35,3.58,54,114,565
04/14/2017 01:27:09,204,10.8,1510.430,328.69,3.58,53,115,565
04/14/2017 01:27:19,211,10.8,1512.900,328.26,3.58,53,113,565
04/14/2017 01:27:29,203,10.9,1515.450,328.75,3.58,53,113,565
04/14/2017 01:27:39,177,10.8,1517.980,328.35,3.58,52,113,565
04/14/2017 01:27:49,205,10.8,1520.580,328.05,3.58,53,115,565
04/14/2017 01:27:59,202,10.8,1523.100,328.36,3.58,53,114,565
04/14/2017 01:28:09,198,10.8,1525.530,328.55,3.58,53,113,565
04/14/2017 01:28:19,186,10.8,1528.120,328.67,3.58,53,115,565
04/14/2017 01:28:29,195,10.8,1530.570,328.13,3.58,54,112,565
04/14/2017 01:28:39,188,10.8,1533.180,328.31,3.58,54,114,565
04/14/2017 01:28:49,159,10.8,1535.680,327.69,3.58,53,113,565
04/14/2017 01:28:59,216,10.9,1538.140,327.51,3.58,51,114,565
04/14/2017 01:29:09,199,10.9,1540.800,327.31,3.57,53,117,565
04/14/2017 01:29:19,185,10.9,1543.320,327.76,3.57,54,114,565
04/14/2017 01:29:29,188,10.8,1545.730,327.66,3.57,54,121,565
04/14/2017 01:29:39,178,10.9,1548.110,327.67,3.57,52,116,565
04/14/2017 01:29:49,200,10.8,1550.700,327.50,3.57,53,115,565
04/14/2017 01:29:59,201,10.8,1553.190,327.25,3.57,53,114,565
04/14/2017 01:30:09,206,10.8,1555.720,326.83,3.57,53,114,565
04/14/2017 01:30:19,153,10.8,1558.190,327.27,3.57,53,113,565
04/14/2017 01:30:29,189,10.8,1560.800,326.81,3.57,51,114,565
04/14/2017 01:30:39,189,10.8,1563.210,326.54,3.57,54,114,565
04/14/2017 01:30:49,200,10.8,1565.750,327.22,3.56,53,115,565
04/14/2017 01:30:59,207,10.9,1568.140,326.63,3.56,54,113,565
04/14/2017 01:31:09,190,10.8,1570.590,326.83,3.56,52,114,565
04/14/2017 01:31:19,229,10.8,1573.100,327.13,3.56,54,114,565
04/14/2017 01:31:29,203,10.8,1575.570,327.04,3.56,53,114,565
04/14/2017 01:31:39,215,10.8,1578.110,325.74,3.56,54,113,565
04/14/2017 01:31:49,197,10.8,1580.560,326.23,3.55,53,114,565
04/14/2017 01:31:59,226,10.8,1583.070,326.60,3.55,53,114,565
04/14/2017 01:32:09,211,10.8,1585.490,326.42,3.55,51,115,565
04/14/2017 01:32:19,172,10.8,1587.960,325.75,3.54,51,114,565
04/14/2017 01:32:29,213,10.8,1590.440,326.43,3.54,52,113,565
04/14/2017 01:32:39,185,10.8,1592.920,325.55,3.54,54,114,565
04/14/2017 01:32:49,204,10.8,1595.440,325.42,3.54,53,112,565
04/14/2017 01:32:59,232,10.8,1598.020,326.39,3.53,53,116,565
04/14/2017 01:33:09,202,10.8,1600.340,326.43,3.53,53,113,565
04/14/2017 01:33:19,205,10.8,1602.820,325.58,3.53,52,115,565
04/14/2017 01:33:29,186,10.8,1605.300,326.11,3.53,53,112,565
04/14/2017 01:33:39,196,10.8,1607.950,325.52,3.53,53,114,565
04/14/2017 01:33:49,201,10.8,1610.150,325.76,3.53,52,114,565
04/14/2017 01:33:59,197,10.8,1612.790,325.10,3.53,51,113,565
04/14/2017 01:34:09,175,10.8,1615.070,325.67,3.52,53,115,565
04/14/2017 01:34:19,199,10.8,1617.420,325.68,3.52,53,112,565
04/14/2017 01:34:29,118,10.9,1620.040,325.36,3.52,53,113,565
04/14/2017 01:34:39,215,10.8,1622.290,325.11,3.51,53,115,565
04/14/2017 01:34:49,246,10.8,1624.570,325.31,3.51,54,115,565
04/14/2017 01:34:59,240,10.8,1627.080,325.14,3.51,53,113,565
04/14/2017 01:35:09,209,10.8,1629.490,325.62,3.51,52,113,565
04/14/2017 01:35:19,220,10.8,1631.870,325.59,3.50,52,112,565
04/14/2017 01:35:29,191,10.8,1634.360,325.18,3.50,54,112,565
04/14/2017 01:35:39,208,10.8,1636.670,325.38,3.50,52,113,565
04/14/2017 01:35:49,220,10.8,1639.210,326.34,3.49,53,115,565
04/14/2017 01:35:59,208,10.8,1641.510,325.04,3.49,53,118,564
04/14/2017 01:36:09,214,10.8,1644.020,325.38,3.49,50,113,564
04/14/2017 01:36:19,232,10.8,1646.370,325.40,3.48,54,115,565
04/14/2017 01:36:29,227,10.8,1648.740,326.64,3.48,52,114,565
04/14/2017 01:36:39,222,10.8,1651.280,325.69,3.48,53,115,565
04/14/2017 01:36:49,194,10.8,1653.560,324.75,3.48,54,113,565
04/14/2017 01:36:59,214,10.8,1655.910,325.29,3.47,53,113,565
04/14/2017 01:37:09,193,10.8,1658.420,325.87,3.47,53,115,565
04/14/2017 01:37:19,226,10.8,1660.770,325.54,3.47,53,114,565
04/14/2017 01:37:29,196,10.8,1663.080,325.55,3.47,54,114,565
04/14/2017 01:37:39,237,10.8,1665.460,326.07,3.46,54,114,565
04/14/2017 01:37:49,176,10.8,1667.870,324.71,3.46,52,113,565
04/14/2017 01:37:59,204,10.8,1670.190,325.68,3.46,53,114,565
04/14/2017 01:38:09,216,10.8,1672.570,325.38,3.46,53,114,565
04/14/2017 01:38:19,226,10.8,1675.030,325.32,3.45,54,114,565
04/14/2017 01:38:29,213,10.8,1677.470,326.08,3.45,54,114,565
04/14/2017 01:38:39,161,10.9,1679.710,325.38,3.45,53,116,565
04/14/2017 01:38:49,243,10.8,1682.100,325.31,3.44,52,114,565
04/14/2017 01:38:59,221,10.8,1684.470,324.96,3.44,53,115,565
04/14/2017 01:39:09,218,10.8,1686.950,325.39,3.44,53,113,565
04/14/2017 01:39:19,231,10.8,1689.270,324.80,3.44,52,114,565
04/14/2017 01:39:29,241,10.8,1691.660,325.55,3.44,53,140,565
04/14/2017 01:39:39,201,10.9,1694.150,325.10,3.44,52,115,565
04/14/2017 01:39:49,226,10.8,1696.430,325.19,3.44,53,115,565
04/14/2017 01:39:59,215,10.8,1698.700,325.41,3.43,52,113,565
04/14/2017 01:40:09,258,10.8,1701.050,325.04,3.43,54,114,565
04/14/2017 01:40:19,217,10.8,1703.360,324.98,3.43,53,115,565
04/14/2017 01:40:29,240,10.8,1705.760,324.43,3.43,53,113,565
04/14/2017 01:40:39,193,10.8,1708.130,324.57,3.43,52,113,565
04/14/2017 01:40:49,193,10.8,1710.520,325.38,3.43,53,114,565
04/14/2017 01:40:59,232,10.8,1712.780,324.62,3.42,53,112,565
04/14/2017 01:41:09,195,10.8,1715.160,325.41,3.42,53,115,565
04/14/2017 01:41:19,223,10.8,1717.630,325.04,3.41,53,114,565
04/14/2017 01:41:29,215,10.8,1719.970,324.31,3.41,53,114,565
04/14/2017 01:41:39,196,10.8,1722.370,325.21,3.41,54,114,565
04/14/2017 01:41:49,252,10.8,1724.720,324.81,3.40,53,118,565
04/14/2017 01:41:59,223,10.8,1727.100,324.71,3.40,52,113,565
04/14/2017 01:42:09,252,10.8,1729.390,325.20,3.40,53,114,565
04/14/2017 01:42:19,241,10.8,1731.820,324.29,3.40,52,112,565
04/14/2017 01:42:29,241,10.8,1734.170,324.67,3.40,53,115,565
04/14/2017 01:42:39,210,10.8,1736.560,324.35,3.40,53,115,565
04/14/2017 01:42:49,233,10.8,1738.890,325.20,3.40,53,113,565
04/14/2017 01:42:59,272,10.8,1741.300,324.47,3.39,53,114,565
04/14/2017 01:43:09,208,10.8,1743.700,325.29,3.39,53,112,565
04/14/2017 01:43:19,240,10.8,1745.960,325.48,3.39,52,113,565
04/14/2017 01:43:29,208,10.8,1748.270,325.33,3.39,54,114,565
04/14/2017 01:43:39,229,10.8,1750.510,324.72,3.38,52,117,565
04/14/2017 01:43:49,228,10.8,1752.920,325.57,3.38,54,112,565
04/14/2017 01:43:59,238,10.8,1755.220,324.64,3.38,54,113,565
04/14/2017 01:44:09,245,10.8,1757.560,324.81,3.37,53,113,565
04/14/2017 01:44:19,239,10.8,1759.860,324.44,3.37,53,113,565
04/14/2017 01:44:29,242,10.8,1762.140,325.49,3.37,53,115,565
04/14/2017 01:44:39,235,10.8,1764.440,325.21,3.37,53,113,565
04/14/2017 01:44:49,233,10.8,1766.900,325.19,3.37,52,113,565
04/14/2017 01:44:59,225,10.8,1769.200,325.84,3.36,53,114,565
04/14/2017 01:45:09,256,10.8,1771.760,324.71,3.36,52,114,565
04/14/2017 01:45:19,236,10.8,1773.940,325.51,3.36,53,113,565
04/14/2017 01:45:29,221,10.8,1776.400,325.72,3.36,52,113,565
04/14/2017 01:45:39,189,10.8,1778.620,324.64,3.36,53,112,565
04/14/2017 01:45:49,207,10.9,1780.950,324.95,3.35,55,114,565
04/14/2017 01:45:59,219,10.8,1783.230,325.12,3.35,51,112,565
04/14/2017 01:46:09,215,10.8,1785.690,325.00,3.35,53,112,565
04/14/2017 01:46:19,244,10.8,1788.030,325.45,3.35,54,114,565
04/14/2017 01:46:29,238,10.8,1790.360,324.89,3.34,54,113,565
04/14/2017 01:46:39,247,10.8,1792.680,325.21,3.34,54,112,565
04/14/2017 01:46:49,226,10.8,1794.990,324.75,3.34,53,114,565
04/14/2017 01:46:59,212,10.8,1797.300,325.76,3.34,53,112,565
04/14/2017 01:47:09,259,10.8,1799.630,324.34,3.34,52,114,565
04/14/2017 01:47:19,248,10.8,1801.950,325.00,3.33,53,114,565
04/14/2017 01:47:29,245,10.8,1804.450,324.53,3.33,52,115,565
04/14/2017 01:47:39,252,10.8,1806.770,324.51,3.33,52,113,565
04/14/2017 01:47:49,214,10.8,1809.050,325.10,3.33,52,114,565
04/14/2017 01:47:59,242,10.8,1811.330,325.17,3.33,53,112,565
04/14/2017 01:48:09,238,10.8,1813.420,324.80,3.33,55,112,565
04/14/2017 01:48:19,218,10.9,1815.630,325.67,3.33,54,121,565
04/14/2017 01:48:29,233,10.8,1817.840,325.61,3.32,53,115,565
04/14/2017 01:48:39,231,10.8,1820.180,325.20,3.32,53,112,565
04/14/2017 01:48:49,238,10.8,1822.460,325.07,3.31,54,113,565
04/14/2017 01:48:59,222,10.8,1824.670,324.62,3.31,53,114,565
04/14/2017 01:49:09,255,10.8,1827.020,325.46,3.31,54,112,565
04/14/2017 01:49:19,229,10.8,1829.280,324.69,3.31,53,115,565
04/14/2017 01:49:29,225,10.8,1831.610,324.86,3.30,52,112,565
04/14/2017 01:49:39,237,10.8,1833.950,324.52,3.30,53,112,565
04/14/2017 01:49:49,215,10.8,1836.240,325.23,3.30,53,113,565
04/14/2017 01:49:59,215,10.8,1838.430,324.91,3.30,54,114,565
04/14/2017 01:50:09,214,10.8,1840.890,324.60,3.30,53,116,565
04/14/2017 01:50:19,245,10.8,1843.090,324.34,3.29,53,114,565
04/14/2017 01:50:29,232,10.8,1845.480,325.06,3.29,52,113,565
04/14/2017 01:50:39,234,10.8,1847.630,324.66,3.29,55,113,565
04/14/2017 01:50:49,253,10.8,1849.970,324.89,3.29,54,112,565
04/14/2017 01:50:59,250,10.8,1852.320,324.53,3.29,53,111,565
04/14/2017 01:51:09,241,10.8,1854.560,324.48,3.28,52,111,565
04/14/2017 01:51:19,262,10.8,1856.840,323.66,3.28,54,112,565
04/14/2017 01:51:29,255,10.7,1859.130,323.31,3.28,53,112,565
04/14/2017 01:51:39,263,10.8,1861.440,324.07,3.27,51,112,565
04/14/2017 01:51:49,252,10.8,1863.860,324.79,3.27,54,112,565
04/14/2017 01:51:59,288,10.8,1866.060,324.04,3.27,53,111,565
04/14/2017 01:52:09,267,10.8,1868.370,324.03,3.27,53,112,565
04/14/2017 01:52:19,225,10.8,1870.710,324.04,3.26,52,111,565
04/14/2017 01:52:29,241,10.8,1872.920,323.84,3.26,53,111,565
04/14/2017 01:52:39,258,10.8,1875.300,323.57,3.26,53,111,565
04/14/2017 01:52:49,221,10.8,1877.590,323.36,3.26,53,112,565
04/14/2017 01:52:59,250,10.8,1879.790,323.42,3.26,54,112,565
04/14/2017 01:53:09,245,10.8,1882.120,323.03,3.26,53,112,565
04/14/2017 01:53:19,245,10.8,1884.570,323.61,3.26,53,112,565
04/14/2017 01:53:29,239,10.8,1886.780,323.61,3.25,54,111,565
04/14/2017 01:53:39,296,10.8,1889.040,323.62,3.25,53,111,565
04/14/2017 01:53:49,255,10.8,1891.330,323.90,3.25,51,111,565
04/14/2017 01:53:59,299,10.7,1893.600,323.89,3.25,54,110,565
04/14/2017 01:54:09,274,10.9,1895.880,324.08,3.24,54,112,565
04/14/2017 01:54:19,223,10.8,1898.010,324.04,3.24,53,111,565
04/14/2017 01:54:29,227,10.8,1900.410,323.46,3.24,54,112,565
04/14/2017 01:54:39,267,10.8,1902.560,323.90,3.24,52,111,565
04/14/2017 01:54:49,215,10.8,1904.800,323.92,3.23,53,112,565
04/14/2017 01:54:59,250,10.8,1907.030,324.18,3.23,53,113,565
04/14/2017 01:55:09,275,10.8,1909.290,324.27,3.23,53,112,565
04/14/2017 01:55:19,244,10.8,1911.510,324.38,3.23,53,111,565
04/14/2017 01:55:29,271,10.8,1913.790,324.56,3.22,53,111,565
04/14/2017 01:55:39,260,10.8,1916.170,324.44,3.22,53,111,565
04/14/2017 01:55:49,267,10.8,1918.450,323.99,3.22,51,113,565
04/14/2017 01:55:59,226,10.8,1920.720,324.08,3.21,52,112,565
04/14/2017 01:56:09,243,10.8,1923.020,324.85,3.21,54,111,565
04/14/2017 01:56:19,256,10.8,1925.190,324.20,3.21,51,112,565
04/14/2017 01:56:29,237,10.8,1927.430,324.13,3.20,53,112,565
04/14/2017 01:56:39,249,10.8,1929.840,323.97,3.20,53,111,565
04/14/2017 01:56:49,237,10.8,1932.140,324.30,3.20,52,111,565
04/14/2017 01:56:59,235,10.8,1934.490,324.05,3.20,52,113,565
04/14/2017 01:57:09,251,10.7,1936.820,325.05,3.20,53,110,565
04/14/2017 01:57:19,255,10.8,1939.010,323.82,3.20,52,111,565
04/14/2017 01:57:29,247,10.8,1941.320,324.20,3.20,54,113,565
04/14/2017 01:57:39,237,10.8,1943.660,323.74,3.19,53,113,565
04/14/2017 01:57:49,243,10.8,1946.000,324.62,3.19,53,109,565
04/14/2017 01:57:59,242,10.8,1948.370,324.60,3.19,53,112,565
04/14/2017 01:58:09,257,10.8,1950.760,324.28,3.19,52,112,565
04/14/2017 01:58:19,227,10.8,1952.960,323.49,3.18,52,114,565
04/14/2017 01:58:29,244,10.8,1955.300,323.41,3.18,54,113,565
04/14/2017 01:58:39,237,10.8,1957.640,324.18,3.18,53,111,565
04/14/2017 01:58:49,242,10.8,1959.920,325.03,3.18,52,110,565
04/14/2017 01:58:59,229,10.8,1962.050,323.83,3.18,53,112,565
04/14/2017 01:59:09,260,10.8,1964.600,324.15,3.17,52,111,565
04/14/2017 01:59:19,195,10.8,1966.700,324.17,3.17,53,113,565
04/14/2017 01:59:29,273,10.8,1969.000,324.28,3.17,52,110,565
04/14/2017 01:59:39,282,10.8,1971.260,324.48,3.17,53,111,565
04/14/2017 01:59:49,254,10.8,1973.610,324.21,3.17,54,113,565
04/14/2017 01:59:59,242,10.8,1975.730,323.82,3.17,54,112,565
04/14/2017 02:00:09,236,10.8,1978.180,323.62,3.17,54,111,565
04/14/2017 02:00:19,255,10.8,1980.440,324.32,3.17,53,112,565
04/14/2017 02:00:29,242,10.8,1982.600,324.05,3.17,52,111,565
04/14/2017 02:00:39,275,10.8,1984.890,323.64,3.16,53,112,565
04/14/2017 02:00:49,243,10.7,1987.230,323.91,3.16,53,110,565
04/14/2017 02:00:59,266,10.9,1989.430,324.50,3.15,52,110,565
04/14/2017 02:01:09,257,10.9,1991.620,323.90,3.16,54,113,565
04/14/2017 02:01:19,245,10.8,1993.860,323.52,3.16,53,111,565
04/14/2017 02:01:29,227,10.8,1996.200,323.25,3.15,53,110,565
04/14/2017 02:01:39,241,10.8,1998.500,323.55,3.15,53,112,565
04/14/2017 02:01:49,269,10.8,2000.810,323.46,3.15,52,111,565
04/14/2017 02:01:59,234,10.8,2003.080,323.33,3.15,53,111,565
04/14/2017 02:02:09,246,10.8,2005.340,323.01,3.15,52,114,565
04/14/2017 02:02:19,261,10.8,2007.620,323.64,3.15,53,112,565
04/14/2017 02:02:29,249,10.8,2009.960,322.84,3.15,52,111,565
04/14/2017 02:02:39,292,10.8,2012.180,323.09,3.14,53,111,565
04/14/2017 02:02:49,245,10.8,2014.330,322.40,3.14,53,112,565
04/14/2017 02:02:59,270,10.8,2016.540,322.60,3.14,52,110,565
04/14/2017 02:03:09,258,10.8,2018.850,323.17,3.14,52,110,565
04/14/2017 02:03:19,267,10.8,2021.040,323.06,3.13,52,111,565
04/14/2017 02:03:29,236,10.8,2023.370,322.91,3.13,54,111,565
04/14/2017 02:03:39,250,10.8,2025.690,323.64,3.12,53,110,565
04/14/2017 02:03:49,273,10.8,2027.740,323.41,3.12,53,112,565
04/14/2017 02:03:59,253,10.8,2030.190,322.43,3.12,54,109,565
04/14/2017 02:04:09,258,10.8,2032.450,323.04,3.11,52,111,565
04/14/2017 02:04:19,248,10.8,2034.580,323.16,3.11,54,111,565
04/14/2017 02:04:29,264,10.8,2036.870,322.92,3.11,53,112,565
04/14/2017 02:04:39,257,10.8,2039.150,322.77,3.11,55,111,565
