
 Profile 335

 Sensors were turned on at  04/16/2017 12:00:02
 Vehicle began profiling at 04/16/2017 12:02:05

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/16/2017 13:02:38,150,10.8,1546.490,324.78,3.51,52,113,565
04/16/2017 13:02:48,139,10.8,1543.990,324.59,3.52,52,113,565
04/16/2017 13:02:58,152,10.9,1541.330,324.58,3.52,53,113,565
04/16/2017 13:03:08,139,10.9,1538.630,324.35,3.52,52,113,565
04/16/2017 13:03:18,128,10.8,1535.970,324.52,3.53,52,112,565
04/16/2017 13:03:28,131,10.9,1533.290,324.78,3.53,52,112,565
04/16/2017 13:03:38,125,10.9,1530.490,325.57,3.53,55,115,565
04/16/2017 13:03:48,131,10.8,1527.750,324.61,3.53,54,114,565
04/16/2017 13:03:58,135,10.9,1525.150,324.58,3.53,53,113,565
04/16/2017 13:04:08,140,10.9,1522.520,325.36,3.54,53,113,565
04/16/2017 13:04:18,137,10.8,1519.810,325.04,3.54,53,112,565
04/16/2017 13:04:28,137,10.9,1517.020,325.04,3.54,53,111,565
04/16/2017 13:04:38,136,10.9,1514.330,325.05,3.54,54,112,565
04/16/2017 13:04:48,135,10.9,1511.650,325.09,3.54,54,118,565
04/16/2017 13:04:58,144,10.9,1508.960,325.14,3.54,54,112,565
04/16/2017 13:05:08,142,10.9,1506.280,325.14,3.54,54,112,565
04/16/2017 13:05:18,133,10.9,1503.730,325.79,3.54,53,113,565
04/16/2017 13:05:28,128,10.9,1501.030,325.20,3.54,52,112,565
04/16/2017 13:05:38,123,10.9,1498.380,325.81,3.54,53,112,565
04/16/2017 13:05:48,129,10.9,1495.710,325.75,3.55,51,116,565
04/16/2017 13:05:58,144,10.9,1492.960,324.92,3.55,52,112,565
04/16/2017 13:06:08,128,10.9,1490.210,325.95,3.55,54,113,565
04/16/2017 13:06:18,129,10.9,1487.620,326.78,3.55,54,112,565
04/16/2017 13:06:28,136,10.8,1484.850,325.92,3.56,52,111,565
04/16/2017 13:06:38,136,10.9,1482.320,325.80,3.56,51,115,565
04/16/2017 13:06:48,137,10.9,1479.480,326.43,3.55,51,114,565
04/16/2017 13:06:58,129,10.9,1476.900,326.26,3.55,53,113,565
04/16/2017 13:07:08,136,10.9,1474.180,326.28,3.56,53,112,565
04/16/2017 13:07:18,134,10.9,1471.520,326.51,3.56,53,113,565
04/16/2017 13:07:28,135,10.9,1468.880,326.85,3.56,53,113,565
04/16/2017 13:07:38,127,10.9,1466.220,326.99,3.56,52,114,565
04/16/2017 13:07:48,138,10.9,1463.440,328.03,3.56,53,112,565
04/16/2017 13:07:58,134,10.9,1460.700,326.92,3.56,53,114,565
04/16/2017 13:08:08,126,10.9,1458.010,327.47,3.56,53,113,565
04/16/2017 13:08:18,150,10.9,1455.470,327.83,3.55,53,112,565
04/16/2017 13:08:28,141,10.9,1452.770,328.31,3.55,52,114,565
04/16/2017 13:08:38,138,10.9,1450.070,327.85,3.56,54,112,565
04/16/2017 13:08:48,137,10.8,1447.310,329.01,3.56,53,113,565
04/16/2017 13:08:58,149,10.9,1444.690,328.33,3.56,53,113,565
04/16/2017 13:09:08,130,10.9,1441.990,329.74,3.57,52,111,565
04/16/2017 13:09:18,129,10.9,1439.290,329.21,3.57,52,113,565
04/16/2017 13:09:28,147,10.8,1436.650,328.69,3.57,52,112,565
04/16/2017 13:09:38,135,10.9,1434.040,328.95,3.57,53,112,565
04/16/2017 13:09:48,136,10.8,1431.330,329.71,3.57,52,112,565
04/16/2017 13:09:58,147,10.9,1428.680,329.75,3.57,51,115,565
04/16/2017 13:10:08,151,10.8,1426.080,329.72,3.57,52,113,565
04/16/2017 13:10:18,147,10.9,1423.410,330.03,3.57,52,112,565
04/16/2017 13:10:28,143,10.9,1420.600,330.80,3.57,53,114,565
04/16/2017 13:10:38,148,10.8,1418.050,331.34,3.57,54,112,565
04/16/2017 13:10:48,140,10.8,1415.310,331.06,3.56,51,113,565
04/16/2017 13:10:58,153,10.9,1412.700,331.32,3.56,53,114,565
04/16/2017 13:11:08,139,10.9,1410.000,330.81,3.56,54,114,565
04/16/2017 13:11:18,153,10.8,1407.270,331.74,3.56,53,113,565
04/16/2017 13:11:28,143,10.9,1404.560,332.37,3.57,53,113,565
04/16/2017 13:11:38,135,10.9,1402.020,331.99,3.56,52,115,565
04/16/2017 13:11:48,141,10.9,1399.290,332.77,3.56,53,113,565
04/16/2017 13:11:58,139,10.9,1396.640,332.52,3.56,52,114,565
04/16/2017 13:12:08,135,10.9,1394.110,332.88,3.56,53,112,565
04/16/2017 13:12:18,141,10.8,1391.320,333.35,3.56,54,112,565
04/16/2017 13:12:28,146,10.9,1388.660,334.04,3.55,52,114,564
04/16/2017 13:12:38,149,10.8,1386.060,333.18,3.54,53,112,565
04/16/2017 13:12:48,151,10.8,1383.290,334.33,3.54,53,112,565
04/16/2017 13:12:58,136,10.9,1380.730,334.82,3.54,51,112,565
04/16/2017 13:13:08,148,10.9,1378.000,335.62,3.53,53,112,565
04/16/2017 13:13:18,130,10.9,1375.220,334.89,3.52,52,115,565
04/16/2017 13:13:28,147,10.9,1372.550,336.13,3.52,53,114,565
04/16/2017 13:13:38,150,10.9,1370.050,336.87,3.51,53,111,565
04/16/2017 13:13:48,147,10.9,1367.250,336.74,3.51,53,113,565
04/16/2017 13:13:58,136,10.9,1364.760,337.27,3.50,51,112,565
04/16/2017 13:14:08,136,10.9,1361.870,337.53,3.50,53,114,565
04/16/2017 13:14:18,137,10.9,1359.320,338.78,3.50,53,112,565
04/16/2017 13:14:28,142,10.9,1356.730,338.59,3.50,53,113,565
04/16/2017 13:14:38,119,10.9,1353.950,338.77,3.50,52,113,565
04/16/2017 13:14:48,134,10.9,1351.230,339.21,3.50,52,112,565
04/16/2017 13:14:58,144,10.9,1348.560,339.66,3.49,52,114,565
04/16/2017 13:15:08,137,10.9,1345.880,340.12,3.49,54,112,565
04/16/2017 13:15:18,140,10.9,1343.300,339.51,3.48,53,114,565
04/16/2017 13:15:28,146,10.9,1340.600,340.79,3.48,53,112,565
04/16/2017 13:15:38,125,10.9,1337.990,340.50,3.48,51,112,565
04/16/2017 13:15:48,135,10.9,1335.300,340.80,3.47,52,113,565
04/16/2017 13:15:58,143,10.8,1332.600,340.89,3.47,52,114,565
04/16/2017 13:16:08,146,10.8,1329.970,342.23,3.47,54,111,565
04/16/2017 13:16:18,138,10.9,1327.270,342.76,3.46,53,113,565
04/16/2017 13:16:28,139,10.9,1324.660,342.38,3.46,52,114,565
04/16/2017 13:16:38,139,10.9,1321.940,343.05,3.45,53,113,565
04/16/2017 13:16:48,141,10.9,1319.290,342.46,3.45,53,112,565
04/16/2017 13:16:58,142,10.9,1316.520,343.44,3.45,52,113,565
04/16/2017 13:17:08,130,10.9,1313.820,343.16,3.44,53,113,565
04/16/2017 13:17:18,144,10.9,1311.280,344.01,3.44,53,112,565
04/16/2017 13:17:28,144,10.9,1308.600,343.88,3.44,52,112,565
04/16/2017 13:17:38,144,10.9,1305.930,344.45,3.43,52,113,565
04/16/2017 13:17:48,147,10.9,1303.250,345.45,3.43,52,113,565
04/16/2017 13:17:58,145,10.9,1300.600,345.66,3.42,52,113,565
04/16/2017 13:18:08,139,10.9,1297.870,346.32,3.42,52,114,565
04/16/2017 13:18:18,133,10.9,1295.150,346.06,3.42,52,113,565
04/16/2017 13:18:28,144,10.9,1292.510,346.06,3.42,52,112,565
04/16/2017 13:18:38,138,10.9,1290.050,346.32,3.42,53,112,565
04/16/2017 13:18:48,145,10.9,1287.220,346.84,3.42,51,114,565
04/16/2017 13:18:58,145,10.8,1284.470,347.19,3.42,52,114,565
04/16/2017 13:19:08,142,10.8,1282.020,347.48,3.42,52,122,565
04/16/2017 13:19:18,154,10.9,1279.200,348.04,3.41,54,113,565
04/16/2017 13:19:28,142,10.9,1276.550,347.67,3.41,52,112,565
04/16/2017 13:19:38,145,10.8,1273.980,347.90,3.40,53,112,565
04/16/2017 13:19:48,147,10.9,1271.370,348.52,3.40,52,112,565
04/16/2017 13:19:58,147,10.9,1268.550,348.40,3.40,52,113,565
04/16/2017 13:20:08,142,10.9,1266.010,348.25,3.39,54,112,565
04/16/2017 13:20:18,146,10.8,1263.230,348.64,3.39,53,113,565
04/16/2017 13:20:28,147,10.8,1260.610,349.11,3.38,52,113,565
04/16/2017 13:20:38,158,10.8,1257.960,350.07,3.38,51,113,565
04/16/2017 13:20:48,154,10.8,1255.320,350.06,3.38,53,112,565
04/16/2017 13:20:58,155,10.8,1252.670,350.62,3.38,53,112,565
04/16/2017 13:21:08,150,10.8,1250.070,350.47,3.37,52,115,565
04/16/2017 13:21:18,155,10.8,1247.380,350.46,3.37,53,115,565
04/16/2017 13:21:28,152,10.8,1244.740,350.66,3.37,53,113,565
04/16/2017 13:21:38,160,10.8,1242.190,350.34,3.37,52,114,565
04/16/2017 13:21:48,145,10.8,1239.350,351.04,3.37,52,114,565
04/16/2017 13:21:58,147,10.8,1236.790,352.50,3.37,54,115,565
04/16/2017 13:22:08,146,10.8,1234.080,351.75,3.37,52,111,565
04/16/2017 13:22:18,146,10.8,1231.440,352.17,3.36,53,114,565
04/16/2017 13:22:28,147,10.8,1228.890,351.96,3.36,51,113,565
04/16/2017 13:22:38,151,10.8,1226.210,352.17,3.36,53,113,565
04/16/2017 13:22:48,155,10.8,1223.600,352.52,3.36,53,113,565
04/16/2017 13:22:58,145,10.8,1220.930,352.54,3.36,52,114,565
04/16/2017 13:23:08,144,10.8,1218.250,353.06,3.36,53,113,565
04/16/2017 13:23:18,149,10.9,1215.620,352.77,3.36,51,114,565
04/16/2017 13:23:28,146,10.8,1212.960,353.48,3.36,52,113,565
04/16/2017 13:23:38,143,10.8,1210.190,352.83,3.36,52,113,565
04/16/2017 13:23:48,150,10.8,1207.490,353.21,3.36,50,112,565
04/16/2017 13:23:58,158,10.8,1204.860,352.47,3.36,52,113,565
04/16/2017 13:24:08,142,10.9,1202.230,353.09,3.36,53,112,565
04/16/2017 13:24:18,154,10.8,1199.530,352.30,3.35,51,112,565
04/16/2017 13:24:28,150,10.9,1196.930,353.14,3.35,54,113,565
04/16/2017 13:24:38,149,10.8,1194.350,354.29,3.35,52,112,565
04/16/2017 13:24:48,144,10.9,1191.710,352.62,3.35,52,113,565
04/16/2017 13:24:58,147,10.9,1188.980,354.40,3.35,53,112,565
04/16/2017 13:25:08,134,10.9,1186.330,353.65,3.35,53,112,565
04/16/2017 13:25:18,143,10.8,1183.680,354.11,3.35,52,113,565
04/16/2017 13:25:28,142,10.8,1181.000,354.63,3.35,52,113,565
04/16/2017 13:25:38,144,10.9,1178.260,353.93,3.35,52,113,565
04/16/2017 13:25:48,136,10.9,1175.620,355.29,3.35,52,113,565
04/16/2017 13:25:58,138,10.8,1172.940,353.99,3.35,51,113,565
04/16/2017 13:26:08,137,10.9,1170.320,354.10,3.34,51,114,565
04/16/2017 13:26:18,138,10.9,1167.620,355.01,3.34,54,113,565
04/16/2017 13:26:28,135,10.9,1164.960,354.51,3.34,53,114,565
04/16/2017 13:26:38,139,10.8,1162.410,356.10,3.34,52,112,565
04/16/2017 13:26:48,145,10.9,1159.660,354.43,3.34,52,114,565
04/16/2017 13:26:58,149,10.8,1157.030,354.79,3.34,52,113,565
04/16/2017 13:27:08,155,10.9,1154.460,355.38,3.34,52,113,565
04/16/2017 13:27:18,146,10.9,1151.780,355.51,3.34,51,114,565
04/16/2017 13:27:28,144,10.8,1149.080,355.52,3.34,51,114,565
04/16/2017 13:27:38,150,10.9,1146.410,355.09,3.34,53,113,565
04/16/2017 13:27:48,148,10.8,1143.790,355.02,3.35,52,116,565
04/16/2017 13:27:58,140,10.9,1141.160,356.12,3.35,52,112,565
04/16/2017 13:28:08,144,10.9,1138.400,354.86,3.35,51,113,565
04/16/2017 13:28:18,147,10.8,1135.830,355.32,3.35,52,114,565
04/16/2017 13:28:28,125,10.9,1133.210,355.70,3.34,52,114,565
04/16/2017 13:28:38,155,10.9,1130.580,356.75,3.35,52,113,565
04/16/2017 13:28:48,142,10.8,1127.850,355.61,3.34,51,114,565
04/16/2017 13:28:58,154,10.9,1125.160,356.08,3.34,53,114,565
04/16/2017 13:29:08,145,10.9,1122.460,355.36,3.34,53,113,565
04/16/2017 13:29:18,153,10.9,1119.970,355.85,3.34,52,113,565
04/16/2017 13:29:28,163,10.8,1117.210,356.69,3.34,53,113,565
04/16/2017 13:29:38,145,10.8,1114.540,355.41,3.34,53,130,565
04/16/2017 13:29:48,139,10.8,1111.990,357.34,3.35,52,112,565
04/16/2017 13:29:58,151,10.9,1109.360,356.24,3.35,53,117,565
04/16/2017 13:30:08,158,10.8,1106.710,356.23,3.34,52,114,565
04/16/2017 13:30:18,155,10.8,1104.070,355.62,3.34,51,112,565
04/16/2017 13:30:28,154,10.8,1101.330,355.93,3.34,52,113,565
04/16/2017 13:30:38,142,10.9,1098.750,356.01,3.34,52,112,565
04/16/2017 13:30:48,141,10.9,1095.970,355.59,3.34,53,117,565
04/16/2017 13:30:58,149,10.8,1093.300,355.95,3.34,52,114,565
04/16/2017 13:31:08,147,10.8,1090.640,356.38,3.34,52,113,565
04/16/2017 13:31:18,148,10.8,1087.990,357.00,3.35,53,113,565
04/16/2017 13:31:28,151,10.8,1085.370,355.42,3.35,51,114,565
04/16/2017 13:31:38,146,10.8,1082.810,356.01,3.35,53,114,565
04/16/2017 13:31:48,157,10.8,1080.040,356.39,3.35,52,114,565
04/16/2017 13:31:58,146,10.8,1077.360,356.28,3.35,52,115,565
04/16/2017 13:32:08,151,10.8,1074.730,356.67,3.36,54,114,565
04/16/2017 13:32:18,150,10.9,1072.060,355.81,3.36,54,117,565
04/16/2017 13:32:28,144,10.9,1069.540,355.99,3.36,53,112,565
04/16/2017 13:32:38,147,10.8,1066.810,355.88,3.36,51,115,565
04/16/2017 13:32:48,152,10.8,1064.190,356.31,3.36,53,112,565
04/16/2017 13:32:58,162,10.8,1061.550,356.76,3.36,53,114,565
04/16/2017 13:33:08,149,10.9,1058.820,357.10,3.36,52,146,565
04/16/2017 13:33:18,152,10.8,1056.100,356.63,3.35,52,114,565
04/16/2017 13:33:28,155,10.8,1053.570,356.64,3.36,52,114,565
04/16/2017 13:33:38,145,10.8,1050.910,356.65,3.36,52,114,565
04/16/2017 13:33:48,152,10.8,1048.150,356.76,3.36,52,115,565
04/16/2017 13:33:58,145,10.8,1045.570,356.36,3.36,51,114,565
04/16/2017 13:34:08,150,10.8,1042.820,356.01,3.37,53,113,565
04/16/2017 13:34:18,150,10.8,1040.240,357.30,3.37,52,114,565
04/16/2017 13:34:28,149,10.9,1037.580,356.82,3.37,52,116,565
04/16/2017 13:34:38,150,10.8,1034.920,356.14,3.37,51,115,565
04/16/2017 13:34:48,148,10.8,1032.180,356.20,3.37,52,115,565
04/16/2017 13:34:58,157,10.8,1029.660,356.95,3.37,53,115,565
04/16/2017 13:35:08,154,10.8,1026.910,356.69,3.37,53,115,565
04/16/2017 13:35:18,144,10.9,1024.240,356.53,3.37,52,114,565
04/16/2017 13:35:28,137,10.8,1021.550,356.64,3.37,53,114,565
04/16/2017 13:35:38,139,10.8,1018.970,356.30,3.38,52,114,565
04/16/2017 13:35:48,150,10.8,1016.330,356.76,3.38,52,112,565
04/16/2017 13:35:58,148,10.9,1013.570,356.77,3.38,51,115,565
04/16/2017 13:36:08,143,10.8,1011.050,356.97,3.38,52,112,565
04/16/2017 13:36:18,145,10.8,1008.330,357.06,3.38,53,115,565
04/16/2017 13:36:28,153,10.8,1005.590,356.94,3.38,53,114,565
04/16/2017 13:36:38,158,10.8,1002.950,357.29,3.39,51,115,565
04/16/2017 13:36:48,137,10.8,1000.280,356.32,3.39,52,113,565
04/16/2017 13:36:58,150,10.8,997.770,357.04,3.39,52,114,565
04/16/2017 13:37:08,146,10.8,995.140,356.92,3.39,52,114,565
04/16/2017 13:37:18,155,10.8,992.510,357.47,3.40,52,124,565
04/16/2017 13:37:28,150,10.8,989.830,357.54,3.40,52,114,565
04/16/2017 13:37:38,146,10.8,987.140,357.38,3.40,54,117,565
04/16/2017 13:37:48,154,10.8,984.360,356.95,3.40,53,114,565
04/16/2017 13:37:58,154,10.8,981.820,357.31,3.40,52,115,565
04/16/2017 13:38:08,145,10.8,979.270,357.12,3.40,52,114,565
04/16/2017 13:38:18,156,10.8,976.560,356.68,3.40,54,129,565
04/16/2017 13:38:28,146,10.8,973.910,357.93,3.40,52,114,565
04/16/2017 13:38:38,138,10.9,971.200,356.92,3.40,52,112,565
04/16/2017 13:38:48,147,10.8,968.640,356.77,3.40,53,118,565
04/16/2017 13:38:58,145,10.9,965.840,356.90,3.40,53,116,565
04/16/2017 13:39:08,150,10.8,963.220,357.36,3.40,53,115,565
04/16/2017 13:39:18,146,10.9,960.550,358.40,3.40,53,114,565
04/16/2017 13:39:28,157,10.8,957.950,358.79,3.40,52,114,565
04/16/2017 13:39:38,154,10.8,955.340,357.47,3.39,52,116,565
04/16/2017 13:39:48,148,10.8,952.650,358.55,3.38,53,115,565
04/16/2017 13:39:58,156,10.8,949.970,359.77,3.38,53,115,565
04/16/2017 13:40:08,147,10.8,947.390,360.19,3.37,53,115,565
04/16/2017 13:40:18,159,10.8,944.770,360.20,3.37,52,116,565
04/16/2017 13:40:28,159,10.8,942.180,360.36,3.37,52,118,565
04/16/2017 13:40:38,158,10.8,939.430,360.59,3.36,54,117,565
04/16/2017 13:40:48,151,10.8,936.810,360.67,3.36,53,116,565
04/16/2017 13:40:58,147,10.8,934.130,361.95,3.36,54,118,565
04/16/2017 13:41:08,152,10.8,931.500,361.30,3.36,52,119,565
04/16/2017 13:41:18,153,10.8,928.910,362.70,3.36,53,118,565
04/16/2017 13:41:28,155,10.8,926.140,363.56,3.34,53,119,565
04/16/2017 13:41:38,156,10.8,923.640,363.55,3.34,53,119,565
04/16/2017 13:41:48,156,10.8,920.880,363.33,3.34,53,117,565
04/16/2017 13:41:58,149,10.8,918.320,363.66,3.34,52,117,565
04/16/2017 13:42:08,147,10.8,915.590,364.32,3.34,53,117,565
04/16/2017 13:42:18,161,10.8,912.980,364.33,3.34,52,118,565
04/16/2017 13:42:28,158,10.8,910.430,364.81,3.34,53,117,565
04/16/2017 13:42:38,157,10.8,907.660,363.87,3.34,53,117,565
04/16/2017 13:42:48,147,10.8,905.020,364.32,3.34,51,119,565
04/16/2017 13:42:58,162,10.8,902.400,364.21,3.34,52,116,565
04/16/2017 13:43:08,155,10.8,899.790,363.97,3.34,54,118,565
04/16/2017 13:43:18,161,10.8,897.070,364.27,3.35,52,123,565
04/16/2017 13:43:28,165,10.8,894.400,364.10,3.35,53,119,565
04/16/2017 13:43:38,160,10.8,891.850,363.39,3.35,55,119,565
04/16/2017 13:43:48,150,10.8,889.220,364.20,3.35,52,117,565
04/16/2017 13:43:58,153,10.8,886.550,364.94,3.36,52,117,565
04/16/2017 13:44:08,161,10.8,883.950,363.68,3.35,53,116,565
04/16/2017 13:44:18,155,10.8,881.210,363.58,3.37,52,118,565
04/16/2017 13:44:28,158,10.8,878.710,362.94,3.38,52,116,565
04/16/2017 13:44:38,158,10.8,876.030,361.20,3.39,52,114,565
04/16/2017 13:44:48,151,10.9,873.260,361.37,3.39,52,115,565
04/16/2017 13:44:58,156,10.8,870.730,360.74,3.40,54,116,565
04/16/2017 13:45:08,160,10.8,868.090,360.05,3.40,52,115,565
04/16/2017 13:45:18,168,10.8,865.510,360.02,3.41,52,118,565
04/16/2017 13:45:28,159,10.8,862.800,359.66,3.41,51,116,565
04/16/2017 13:45:38,173,10.8,860.120,360.09,3.41,52,116,565
04/16/2017 13:45:48,154,10.8,857.500,359.89,3.41,52,114,565
04/16/2017 13:45:58,171,10.8,854.840,359.69,3.42,52,114,565
04/16/2017 13:46:08,166,10.8,852.230,359.42,3.42,51,114,565
04/16/2017 13:46:18,157,10.9,849.730,359.14,3.42,52,115,565
04/16/2017 13:46:28,159,10.8,847.010,358.94,3.43,53,116,565
04/16/2017 13:46:38,153,10.9,844.310,359.30,3.43,52,113,565
04/16/2017 13:46:48,152,10.9,841.720,360.21,3.43,51,116,565
04/16/2017 13:46:58,172,10.8,839.190,360.19,3.43,53,118,565
04/16/2017 13:47:08,158,10.8,836.400,359.33,3.43,52,114,565
04/16/2017 13:47:18,155,10.8,833.830,359.30,3.43,53,115,565
04/16/2017 13:47:28,145,10.8,831.130,360.23,3.43,53,115,565
04/16/2017 13:47:38,155,10.8,828.560,359.97,3.43,52,116,565
04/16/2017 13:47:48,162,10.8,825.920,361.06,3.43,53,114,565
04/16/2017 13:47:58,163,10.8,823.210,359.41,3.43,52,116,565
04/16/2017 13:48:08,152,10.8,820.560,361.56,3.43,52,115,565
04/16/2017 13:48:18,156,10.9,817.990,360.27,3.43,53,116,565
04/16/2017 13:48:28,158,10.8,815.310,359.83,3.44,53,115,565
04/16/2017 13:48:38,152,10.8,812.720,360.33,3.44,51,114,565
04/16/2017 13:48:48,153,10.8,810.140,360.98,3.44,52,116,565
04/16/2017 13:48:58,154,10.9,807.320,360.39,3.44,53,116,565
04/16/2017 13:49:08,175,10.8,804.690,360.78,3.44,54,116,565
04/16/2017 13:49:18,159,10.8,802.080,360.49,3.44,53,114,565
04/16/2017 13:49:28,162,10.8,799.510,360.84,3.44,52,116,565
04/16/2017 13:49:38,153,10.8,796.850,360.95,3.44,54,116,565
04/16/2017 13:49:48,157,10.8,794.230,362.17,3.44,54,115,565
04/16/2017 13:49:58,156,10.8,791.500,361.03,3.44,54,116,565
04/16/2017 13:50:08,160,10.8,788.850,362.10,3.44,52,115,565
04/16/2017 13:50:18,155,10.9,786.240,361.93,3.45,53,114,565
04/16/2017 13:50:28,165,10.8,783.670,362.45,3.45,53,115,565
04/16/2017 13:50:38,154,10.9,780.930,362.47,3.45,54,116,565
04/16/2017 13:50:48,150,10.9,778.310,362.22,3.45,53,116,565
04/16/2017 13:50:58,158,10.9,775.800,362.58,3.45,52,117,565
04/16/2017 13:51:08,158,10.9,773.100,362.94,3.45,53,113,565
04/16/2017 13:51:18,167,10.8,770.520,362.78,3.45,53,116,565
04/16/2017 13:51:28,162,10.8,767.840,363.49,3.45,53,116,565
04/16/2017 13:51:38,165,10.8,765.100,362.43,3.45,54,116,565
04/16/2017 13:51:48,156,10.8,762.460,362.22,3.45,53,116,565
04/16/2017 13:51:58,156,10.8,759.940,362.36,3.45,53,114,565
04/16/2017 13:52:08,158,10.8,757.270,362.95,3.45,52,115,565
04/16/2017 13:52:18,163,10.8,754.600,362.66,3.45,52,114,565
04/16/2017 13:52:28,167,10.8,751.900,361.71,3.45,53,116,565
04/16/2017 13:52:38,148,10.8,749.290,362.13,3.45,53,115,565
04/16/2017 13:52:48,158,10.9,746.580,363.19,3.45,56,117,565
04/16/2017 13:52:58,165,10.8,744.060,363.81,3.46,56,115,565
04/16/2017 13:53:08,169,10.8,741.520,364.14,3.46,54,116,565
04/16/2017 13:53:18,155,10.8,738.810,364.01,3.46,56,116,565
04/16/2017 13:53:28,158,10.8,736.240,363.89,3.46,55,117,565
04/16/2017 13:53:38,160,10.8,733.510,364.52,3.46,55,118,565
04/16/2017 13:53:48,158,10.8,730.860,364.55,3.46,54,118,565
04/16/2017 13:53:58,151,10.9,728.250,363.88,3.47,55,118,565
04/16/2017 13:54:08,151,10.8,725.560,364.37,3.47,54,116,565
04/16/2017 13:54:18,154,10.8,722.920,363.75,3.48,54,116,565
04/16/2017 13:54:28,160,10.8,720.400,363.85,3.48,56,117,565
04/16/2017 13:54:38,153,10.9,717.740,365.11,3.49,55,117,565
04/16/2017 13:54:48,155,10.9,715.010,365.49,3.49,56,118,565
04/16/2017 13:54:58,155,10.8,712.370,364.84,3.49,58,119,565
04/16/2017 13:55:08,160,10.9,709.730,364.99,3.50,56,119,565
04/16/2017 13:55:18,156,10.9,707.030,366.63,3.50,56,117,565
04/16/2017 13:55:28,156,10.8,704.440,367.44,3.50,58,119,565
04/16/2017 13:55:38,167,10.8,701.800,366.64,3.50,58,121,565
04/16/2017 13:55:48,165,10.9,699.340,366.66,3.50,57,118,565
04/16/2017 13:55:58,152,10.9,696.600,366.99,3.50,55,120,565
04/16/2017 13:56:08,160,10.9,693.960,365.81,3.50,56,119,565
04/16/2017 13:56:18,162,10.9,691.310,366.28,3.50,57,117,565
04/16/2017 13:56:28,154,10.9,688.780,366.69,3.50,57,120,565
04/16/2017 13:56:38,163,10.8,686.070,366.77,3.50,57,120,565
04/16/2017 13:56:48,157,10.8,683.340,367.01,3.50,57,122,565
04/16/2017 13:56:58,151,10.9,680.910,367.30,3.51,56,118,565
04/16/2017 13:57:08,146,10.9,678.080,366.98,3.51,57,120,565
04/16/2017 13:57:18,161,10.9,675.610,368.93,3.51,58,118,565
04/16/2017 13:57:28,157,10.9,672.890,368.26,3.51,58,118,565
04/16/2017 13:57:38,157,10.8,670.240,369.21,3.51,58,119,565
04/16/2017 13:57:48,165,10.8,667.590,368.27,3.51,58,118,565
04/16/2017 13:57:58,168,10.8,664.980,367.81,3.51,59,118,565
04/16/2017 13:58:08,154,10.9,662.360,368.05,3.51,58,118,565
04/16/2017 13:58:18,165,10.9,659.810,368.18,3.51,58,124,565
04/16/2017 13:58:28,155,10.9,657.020,368.64,3.51,57,118,565
04/16/2017 13:58:38,164,10.9,654.500,367.98,3.51,57,119,565
04/16/2017 13:58:48,156,10.9,651.720,367.72,3.51,59,119,565
04/16/2017 13:58:58,165,10.9,649.220,368.24,3.51,59,117,565
04/16/2017 13:59:08,154,10.8,646.570,368.97,3.51,60,118,565
04/16/2017 13:59:18,165,10.8,643.900,367.95,3.51,61,118,565
04/16/2017 13:59:28,170,10.9,641.250,368.94,3.51,58,119,565
04/16/2017 13:59:38,170,10.9,638.690,368.95,3.52,59,117,565
04/16/2017 13:59:48,160,10.8,636.000,368.06,3.52,59,120,564
04/16/2017 13:59:58,159,10.9,633.330,369.32,3.52,58,120,565
04/16/2017 14:00:08,171,10.8,630.780,369.37,3.52,60,120,565
04/16/2017 14:00:18,171,10.8,628.150,368.80,3.52,59,117,565
04/16/2017 14:00:28,175,10.9,625.460,369.61,3.52,59,127,565
04/16/2017 14:00:38,165,10.9,622.770,369.38,3.53,60,121,565
04/16/2017 14:00:48,171,10.9,620.080,369.81,3.53,63,121,565
04/16/2017 14:00:58,153,10.9,617.480,371.13,3.54,63,121,565
04/16/2017 14:01:08,167,10.9,614.890,371.08,3.54,62,121,565
04/16/2017 14:01:18,159,10.8,612.240,372.50,3.54,63,120,565
04/16/2017 14:01:28,152,10.9,609.590,371.75,3.54,64,124,565
04/16/2017 14:01:38,165,10.9,606.970,371.94,3.54,65,121,565
04/16/2017 14:01:48,170,10.9,604.360,373.05,3.54,62,121,565
04/16/2017 14:01:58,158,10.9,601.740,372.35,3.54,64,121,565
04/16/2017 14:02:08,154,10.9,599.100,373.00,3.53,66,123,565
04/16/2017 14:02:18,158,10.9,596.560,372.79,3.52,66,123,565
04/16/2017 14:02:28,163,10.9,593.970,372.83,3.52,67,120,565
04/16/2017 14:02:38,167,10.9,591.190,374.31,3.52,68,121,565
04/16/2017 14:02:48,151,10.9,588.700,374.48,3.52,66,123,565
04/16/2017 14:02:58,169,10.8,585.930,374.77,3.52,67,121,565
04/16/2017 14:03:08,166,10.8,583.420,374.68,3.52,67,121,565
04/16/2017 14:03:18,167,10.9,580.770,375.10,3.52,68,124,565
04/16/2017 14:03:28,165,10.8,578.080,374.72,3.52,69,122,565
04/16/2017 14:03:38,171,10.9,575.420,374.96,3.52,67,120,565
04/16/2017 14:03:48,168,10.9,572.790,375.53,3.51,68,121,565
04/16/2017 14:03:58,160,10.9,570.150,375.94,3.51,68,122,565
04/16/2017 14:04:08,160,10.8,567.590,375.56,3.51,70,122,565
