

 Profile 352

mmho/cm,Celsius,dbars,hz
32.4153,3.5838,708.580, 0
32.4154,3.5840,708.690, 0
32.4154,3.5838,708.910, 0
32.4156,3.5837,709.110, 0
32.4158,3.5840,709.360, 0
32.4161,3.5838,709.630, 0
32.4160,3.5838,710.000, 0
32.4160,3.5838,710.180, 0
32.4162,3.5841,710.430, 0
32.4164,3.5839,710.600, 0
32.4164,3.5837,710.820, 0
32.4168,3.5838,711.000, 0
32.4170,3.5841,711.280, 0
32.4170,3.5840,711.560, 0
32.4172,3.5838,711.850, 0
32.4172,3.5841,712.090, 0
32.4176,3.5841,712.320, 0
32.4176,3.5847,712.530, 0
32.4178,3.5846,712.710, 0
32.4178,3.5844,712.920, 0
32.4178,3.5842,713.200, 0
32.4180,3.5843,713.470, 0
32.4181,3.5845,713.760, 0
32.4186,3.5846,714.030, 0
32.4184,3.5845,714.210, 0
32.4186,3.5846,714.480, 0
32.4186,3.5845,714.670, 0
32.4188,3.5843,714.860, 0
32.4189,3.5843,715.060, 0
32.4189,3.5845,715.260, 0
32.4190,3.5844,715.580, 0
32.4190,3.5844,715.870, 0
32.4194,3.5846,716.120, 0
32.4192,3.5844,716.360, 0
32.4194,3.5843,716.670, 0
32.4197,3.5843,716.850, 0
32.4197,3.5844,716.990, 0
32.4197,3.5843,717.200, 0
32.4197,3.5843,717.450, 0
32.4195,3.5841,717.750, 0
32.4199,3.5842,718.000, 0
32.4203,3.5845,718.310, 0
32.4203,3.5844,718.510, 0
32.4199,3.5842,718.730, 0
32.4201,3.5838,718.930, 0
32.4201,3.5837,719.110, 0
32.4201,3.5838,719.380, 0
32.4201,3.5840,719.650, 0
32.4203,3.5836,719.980, 0
32.4202,3.5834,720.220, 0
32.4205,3.5836,720.470, 0
32.4203,3.5837,720.630, 0
32.4207,3.5837,720.810, 0
32.4209,3.5837,721.030, 0
32.4210,3.5842,721.290, 0
32.4213,3.5839,721.590, 0
32.4213,3.5838,721.890, 0
32.4215,3.5840,722.120, 0
32.4215,3.5839,722.290, 0
32.4217,3.5840,722.490, 0
32.4217,3.5841,722.700, 0
32.4219,3.5839,722.970, 0
32.4215,3.5836,723.280, 0
32.4217,3.5835,723.560, 0
32.4217,3.5837,723.760, 0
32.4217,3.5834,723.910, 0
32.4219,3.5833,724.110, 0
32.4219,3.5834,724.430, 0
32.4221,3.5830,724.730, 0
32.4221,3.5835,724.950, 0
32.4225,3.5837,725.220, 0
32.4223,3.5835,725.460, 0
32.4223,3.5834,725.620, 0
32.4225,3.5835,725.820, 0
32.4227,3.5832,726.020, 0
32.4229,3.5834,726.320, 0
32.4229,3.5834,726.600, 0
32.4231,3.5838,726.920, 0
32.4235,3.5836,727.120, 0
32.4231,3.5834,727.310, 0
32.4233,3.5835,727.470, 0
32.4233,3.5832,727.680, 0
32.4233,3.5833,727.930, 0
32.4239,3.5835,728.160, 0
32.4239,3.5839,728.470, 0
32.4239,3.5838,728.740, 0
32.4241,3.5834,729.010, 0
32.4241,3.5837,729.280, 0
32.4243,3.5837,729.490, 0
32.4243,3.5833,729.670, 0
32.4243,3.5833,729.890, 0
32.4243,3.5834,730.070, 0
32.4251,3.5838,730.320, 0
32.4249,3.5838,730.570, 0
32.4235,3.5827,730.870, 0
32.4235,3.5820,731.150, 0
32.4235,3.5819,731.350, 0
32.4237,3.5820,731.670, 0
32.4237,3.5818,731.900, 0
32.4237,3.5816,732.150, 0
32.4235,3.5816,732.310, 0
32.4241,3.5819,732.540, 0
32.4243,3.5823,732.740, 0
32.4245,3.5820,732.920, 0
32.4249,3.5826,733.200, 0
32.4252,3.5828,733.480, 0
32.4253,3.5830,733.770, 0
32.4251,3.5827,734.060, 0
32.4257,3.5829,734.300, 0
32.4257,3.5828,734.510, 0
32.4257,3.5827,734.710, 0
32.4257,3.5827,734.910, 0
32.4261,3.5828,735.150, 0
32.4261,3.5828,735.370, 0
32.4263,3.5828,735.550, 0
32.4265,3.5829,735.760, 0
32.4267,3.5831,736.050, 0
32.4270,3.5832,736.260, 0
32.4271,3.5834,736.540, 0
32.4271,3.5832,736.820, 0
32.4271,3.5834,737.130, 0
32.4273,3.5830,737.350, 0
32.4275,3.5831,737.590, 0
32.4275,3.5835,737.790, 0
32.4275,3.5834,738.040, 0
32.4277,3.5827,738.210, 0
32.4279,3.5833,738.410, 0
32.4281,3.5836,738.620, 0
32.4283,3.5832,738.900, 0
32.4285,3.5838,739.150, 0
32.4273,3.5828,739.410, 0
32.4279,3.5828,739.700, 0
32.4283,3.5830,739.990, 0
32.4281,3.5825,740.190, 0
32.4277,3.5823,740.420, 0
32.4273,3.5820,740.560, 0
32.4275,3.5816,740.850, 0
32.4277,3.5816,741.060, 0
32.4279,3.5820,741.250, 0
32.4281,3.5823,741.470, 0
32.4281,3.5823,741.750, 0
32.4283,3.5821,741.990, 0
32.4279,3.5817,742.270, 0
32.4277,3.5814,742.550, 0
32.4273,3.5810,742.760, 0
32.4255,3.5791,743.030, 0
32.4253,3.5784,743.260, 0
32.4251,3.5781,743.510, 0
32.4257,3.5786,743.780, 0
32.4251,3.5780,743.930, 0
32.4253,3.5779,744.160, 0
32.4247,3.5777,744.370, 0
32.4247,3.5771,744.560, 0
32.4248,3.5770,744.830, 0
32.4249,3.5772,745.070, 0
32.4253,3.5773,745.350, 0
32.4249,3.5774,745.610, 0
32.4257,3.5778,745.870, 0
32.4254,3.5774,746.100, 0
32.4255,3.5774,746.380, 0
32.4253,3.5772,746.580, 0
32.4253,3.5768,746.810, 0
32.4251,3.5767,747.030, 0
32.4249,3.5766,747.260, 0
32.4249,3.5762,747.450, 0
32.4251,3.5766,747.660, 0
32.4249,3.5760,747.950, 0
32.4249,3.5758,748.250, 0
32.4247,3.5756,748.490, 0
32.4241,3.5751,748.760, 0
32.4238,3.5740,749.000, 0
32.4238,3.5743,749.240, 0
32.4238,3.5742,749.440, 0
32.4242,3.5744,749.650, 0
32.4242,3.5742,749.790, 0
32.4242,3.5741,750.010, 0
32.4243,3.5744,750.280, 0
32.4236,3.5739,750.590, 0
32.4238,3.5734,750.830, 0
32.4234,3.5731,751.060, 0
32.4236,3.5730,751.320, 0
32.4238,3.5731,751.630, 0
32.4236,3.5729,751.830, 0
32.4236,3.5730,752.120, 0
32.4240,3.5731,752.360, 0
32.4240,3.5731,752.570, 0
32.4242,3.5730,752.760, 0
32.4240,3.5733,753.050, 0
32.4242,3.5730,753.200, 0
32.4244,3.5730,753.410, 0
32.4246,3.5734,753.600, 0
32.4246,3.5731,753.840, 0
32.4234,3.5723,754.110, 0
32.4230,3.5715,754.360, 0
32.4230,3.5710,754.620, 0
32.4230,3.5708,754.880, 0
32.4230,3.5709,755.190, 0
32.4230,3.5705,755.430, 0
32.4230,3.5707,755.610, 0
32.4234,3.5708,755.820, 0
32.4232,3.5708,756.030, 0
32.4234,3.5706,756.240, 0
32.4234,3.5708,756.530, 0
32.4230,3.5702,756.710, 0
32.4230,3.5700,756.960, 0
32.4230,3.5699,757.270, 0
32.4232,3.5701,757.510, 0
32.4232,3.5698,757.800, 0
32.4232,3.5699,758.020, 0
32.4234,3.5698,758.270, 0
32.4234,3.5696,758.520, 0
32.4234,3.5699,758.690, 0
32.4236,3.5697,758.930, 0
32.4240,3.5703,759.110, 0
32.4244,3.5704,759.370, 0
32.4242,3.5703,759.560, 0
32.4246,3.5702,759.820, 0
32.4248,3.5705,760.040, 0
32.4250,3.5704,760.390, 0
32.4248,3.5705,760.610, 0
32.4250,3.5707,760.870, 0
32.4250,3.5702,761.130, 0
32.4252,3.5707,761.340, 0
32.4254,3.5709,761.500, 0
32.4256,3.5708,761.730, 0
32.4260,3.5708,761.920, 0
32.4262,3.5712,762.180, 0
32.4262,3.5709,762.420, 0
32.4264,3.5710,762.700, 0
32.4264,3.5709,762.960, 0
32.4268,3.5711,763.240, 0
32.4268,3.5711,763.490, 0
32.4270,3.5713,763.740, 0
32.4270,3.5711,763.960, 0
32.4272,3.5711,764.130, 0
32.4274,3.5711,764.400, 0
32.4276,3.5711,764.510, 0
32.4278,3.5712,764.790, 0
32.4280,3.5715,765.020, 0
32.4284,3.5717,765.290, 0
32.4286,3.5716,765.600, 0
32.4286,3.5718,765.880, 0
32.4286,3.5722,766.080, 0
32.4288,3.5717,766.330, 0
32.4288,3.5718,766.470, 0
32.4288,3.5719,766.710, 0
32.4290,3.5719,766.930, 0
32.4292,3.5718,767.270, 0
32.4294,3.5721,767.500, 0
32.4298,3.5719,767.740, 0
32.4300,3.5722,767.950, 0
32.4300,3.5725,768.090, 0
32.4306,3.5726,768.380, 0
32.4308,3.5728,768.590, 0
32.4312,3.5729,768.940, 0
32.4312,3.5731,769.220, 0
32.4314,3.5731,769.350, 0
32.4316,3.5734,769.610, 0
32.4318,3.5730,769.770, 0
32.4320,3.5734,770.050, 0
32.4322,3.5735,770.310, 0
32.4322,3.5738,770.610, 0
32.4326,3.5735,770.830, 0
32.4328,3.5737,770.980, 0
32.4327,3.5736,771.230, 0
32.4326,3.5736,771.420, 0
32.4330,3.5736,771.760, 0
32.4332,3.5737,772.070, 0
32.4334,3.5739,772.270, 0
32.4334,3.5737,772.400, 0
32.4338,3.5738,772.590, 0
32.4334,3.5737,772.880, 0
32.4338,3.5738,773.200, 0
32.4342,3.5740,773.440, 0
32.4342,3.5739,773.600, 0
32.4342,3.5741,773.780, 0
32.4344,3.5740,774.040, 0
32.4346,3.5742,774.340, 0
32.4348,3.5740,774.610, 0
32.4350,3.5742,774.840, 0
32.4350,3.5744,774.970, 0
32.4352,3.5745,775.240, 0
32.4352,3.5743,775.480, 0
32.4353,3.5745,775.800, 0
32.4358,3.5745,776.090, 0
32.4358,3.5747,776.290, 0
32.4360,3.5745,776.450, 0
32.4364,3.5747,776.660, 0
32.4364,3.5751,776.940, 0
32.4364,3.5751,777.260, 0
32.4368,3.5747,777.510, 0
32.4368,3.5749,777.700, 0
32.4370,3.5751,777.910, 0
32.4370,3.5748,778.040, 0
32.4372,3.5752,778.310, 0
32.4376,3.5751,778.590, 0
32.4374,3.5753,778.890, 0
32.4378,3.5755,779.130, 0
32.4380,3.5751,779.350, 0
32.4380,3.5752,779.520, 0
32.4382,3.5756,779.710, 0
32.4382,3.5754,779.980, 0
32.4386,3.5755,780.300, 0
32.4388,3.5758,780.580, 0
32.4390,3.5757,780.810, 0
32.4394,3.5761,781.010, 0
32.4396,3.5763,781.160, 0
32.4396,3.5761,781.410, 0
32.4400,3.5764,781.560, 0
32.4400,3.5765,781.870, 0
32.4406,3.5767,782.140, 0
32.4409,3.5769,782.420, 0
32.4408,3.5771,782.690, 0
32.4410,3.5770,782.880, 0
32.4414,3.5770,783.100, 0
32.4418,3.5775,783.310, 0
32.4418,3.5773,783.500, 0
32.4420,3.5776,783.740, 0
32.4420,3.5774,784.010, 0
32.4422,3.5771,784.260, 0
32.4422,3.5775,784.560, 0
32.4422,3.5775,784.770, 0
32.4426,3.5777,784.990, 0
32.4432,3.5776,785.220, 0
32.4432,3.5780,785.430, 0
32.4432,3.5781,785.680, 0
32.4438,3.5780,785.860, 0
32.4440,3.5785,786.090, 0
32.4442,3.5785,786.400, 0
32.4444,3.5784,786.690, 0
32.4444,3.5785,786.980, 0
32.4446,3.5785,787.180, 0
32.4448,3.5785,787.420, 0
32.4450,3.5790,787.610, 0
32.4449,3.5786,787.800, 0
32.4452,3.5787,788.050, 0
32.4452,3.5788,788.250, 0
32.4454,3.5787,788.510, 0
32.4454,3.5789,788.700, 0
32.4458,3.5788,788.940, 0
32.4462,3.5790,789.240, 0
32.4460,3.5792,789.480, 0
32.4466,3.5794,789.710, 0
32.4464,3.5792,789.980, 0
32.4468,3.5793,790.220, 0
32.4468,3.5796,790.480, 0
32.4472,3.5794,790.750, 0
32.4474,3.5798,791.010, 0
32.4477,3.5799,791.200, 0
32.4476,3.5799,791.410, 0
32.4478,3.5799,791.650, 0
32.4478,3.5799,791.820, 0
32.4482,3.5798,792.050, 0
32.4484,3.5801,792.290, 0
32.4484,3.5802,792.470, 0
32.4489,3.5804,792.750, 0
32.4492,3.5806,792.980, 0
32.4492,3.5807,793.250, 0
32.4496,3.5809,793.460, 0
32.4498,3.5810,793.770, 0
32.4500,3.5809,794.050, 0
32.4502,3.5814,794.270, 0
32.4502,3.5814,794.500, 0
32.4504,3.5811,794.750, 0
32.4506,3.5811,794.900, 0
32.4508,3.5812,795.140, 0
32.4508,3.5814,795.310, 0
32.4510,3.5811,795.590, 0
32.4508,3.5808,795.790, 0
32.4512,3.5814,795.990, 0
32.4515,3.5813,796.320, 0
32.4516,3.5814,796.550, 0
32.4516,3.5814,796.880, 0
32.4517,3.5813,797.180, 0
32.4520,3.5816,797.390, 0
32.4522,3.5818,797.640, 0
32.4522,3.5816,797.800, 0
32.4522,3.5814,798.010, 0
32.4526,3.5819,798.270, 0
32.4529,3.5816,798.480, 0
32.4528,3.5816,798.710, 0
32.4529,3.5816,798.890, 0
32.4531,3.5816,799.080, 0
32.4531,3.5819,799.350, 0
32.4535,3.5820,799.600, 0
32.4533,3.5818,799.930, 0
32.4535,3.5818,800.180, 0
32.4537,3.5817,800.440, 0
32.4541,3.5821,800.680, 0
32.4541,3.5821,800.890, 0
32.4541,3.5820,801.090, 0
32.4545,3.5821,801.280, 0
32.4547,3.5821,801.540, 0
32.4547,3.5819,801.750, 0
32.4549,3.5819,801.970, 0
32.4549,3.5821,802.300, 0
32.4549,3.5819,802.500, 0
32.4551,3.5821,802.820, 0
32.4553,3.5822,803.080, 0
32.4553,3.5824,803.270, 0
32.4555,3.5823,803.440, 0
32.4557,3.5822,803.670, 0
32.4553,3.5823,803.870, 0
32.4557,3.5820,804.130, 0
32.4557,3.5823,804.420, 0
32.4559,3.5819,804.630, 0
32.4559,3.5821,804.950, 0
32.4561,3.5823,805.200, 0
32.4565,3.5825,805.420, 0
32.4565,3.5823,805.600, 0
32.4565,3.5824,805.830, 0
32.4565,3.5821,806.060, 0
32.4565,3.5823,806.320, 0
32.4567,3.5824,806.570, 0
32.4569,3.5823,806.840, 0
32.4571,3.5824,807.100, 0
32.4574,3.5823,807.280, 0
32.4575,3.5823,807.500, 0
32.4577,3.5824,807.650, 0
32.4577,3.5826,807.890, 0
32.4577,3.5827,808.170, 0
32.4577,3.5827,808.420, 0
32.4577,3.5827,808.730, 0
32.4579,3.5825,809.000, 0
32.4581,3.5828,809.190, 0
32.4582,3.5825,809.410, 0
32.4583,3.5826,809.590, 0
32.4585,3.5827,809.790, 0
32.4585,3.5826,810.020, 0
32.4583,3.5822,810.290, 0
32.4589,3.5823,810.620, 0
32.4587,3.5823,810.890, 0
32.4585,3.5822,811.070, 0
32.4587,3.5819,811.210, 0
32.4587,3.5823,811.490, 0
32.4589,3.5819,811.770, 0
32.4593,3.5824,812.030, 0
32.4593,3.5824,812.350, 0
32.4595,3.5822,812.560, 0
32.4595,3.5827,812.710, 0
32.4595,3.5823,812.880, 0
32.4597,3.5822,813.160, 0
32.4599,3.5823,813.490, 0
32.4596,3.5823,813.690, 0
32.4601,3.5822,813.990, 0
32.4603,3.5825,814.160, 0
32.4603,3.5824,814.300, 0
32.4605,3.5824,814.540, 0
32.4605,3.5824,814.810, 0
32.4605,3.5823,815.190, 0
32.4607,3.5826,815.360, 0
32.4607,3.5822,815.600, 0
32.4595,3.5811,815.790, 0
32.4597,3.5809,815.950, 0
32.4596,3.5807,816.190, 0
32.4597,3.5806,816.540, 0
32.4599,3.5809,816.750, 0
32.4603,3.5811,817.000, 0
32.4607,3.5814,817.170, 0
32.4609,3.5817,817.340, 0
32.4609,3.5814,817.620, 0
32.4603,3.5810,817.900, 0
32.4607,3.5812,818.210, 0
32.4605,3.5809,818.410, 0
32.4607,3.5809,818.550, 0
32.4607,3.5807,818.810, 0
32.4605,3.5806,819.010, 0
32.4605,3.5805,819.330, 0
32.4605,3.5802,819.590, 0
32.4605,3.5803,819.830, 0
32.4607,3.5802,820.080, 0
32.4613,3.5807,820.230, 0
32.4605,3.5800,820.420, 0
32.4609,3.5800,820.680, 0
32.4607,3.5798,821.000, 0
32.4613,3.5802,821.220, 0
32.4607,3.5794,821.470, 0
32.4607,3.5796,821.690, 0
32.4611,3.5797,821.830, 0
32.4609,3.5798,822.140, 0
32.4609,3.5796,822.410, 0
32.4611,3.5795,822.640, 0
32.4613,3.5792,822.920, 0
32.4615,3.5798,823.100, 0
32.4615,3.5797,823.260, 0
32.4615,3.5797,823.500, 0
32.4615,3.5798,823.790, 0
32.4615,3.5795,824.090, 0
32.4603,3.5784,824.350, 0
32.4609,3.5786,824.580, 0
32.4611,3.5788,824.750, 0
32.4609,3.5788,824.950, 0
32.4613,3.5787,825.170, 0
32.4617,3.5793,825.480, 0
32.4617,3.5787,825.730, 0
32.4617,3.5793,826.030, 0
32.4623,3.5792,826.220, 0
32.4621,3.5793,826.470, 0
32.4621,3.5787,826.640, 0
32.4621,3.5791,826.870, 0
32.4625,3.5790,827.110, 0
32.4625,3.5792,827.450, 0
32.4629,3.5792,827.660, 0
32.4628,3.5790,827.820, 0
32.4627,3.5789,828.000, 0
32.4629,3.5791,828.200, 0
32.4629,3.5792,828.510, 0
32.4631,3.5791,828.810, 0
32.4635,3.5793,829.080, 0
32.4635,3.5793,829.240, 0
32.4637,3.5791,829.440, 0
32.4637,3.5795,829.630, 0
32.4637,3.5789,829.910, 0
32.4639,3.5793,830.180, 0
32.4641,3.5793,830.500, 0
32.4645,3.5794,830.690, 0
32.4645,3.5797,830.870, 0
32.4647,3.5795,831.060, 0
32.4647,3.5793,831.310, 0
32.4645,3.5797,831.550, 0
32.4647,3.5794,831.880, 0
32.4647,3.5789,832.170, 0
32.4647,3.5788,832.390, 0
32.4650,3.5790,832.560, 0
32.4651,3.5791,832.770, 0
32.4651,3.5794,833.000, 0
32.4657,3.5795,833.230, 0
32.4655,3.5792,833.530, 0
32.4655,3.5793,833.770, 0
32.4655,3.5794,834.030, 0
32.4655,3.5792,834.240, 0
32.4657,3.5791,834.430, 0
32.4657,3.5792,834.640, 0
32.4657,3.5791,834.870, 0
32.4657,3.5788,835.100, 0
32.4655,3.5786,835.330, 0
32.4654,3.5783,835.580, 0
32.4658,3.5786,835.810, 0
32.4658,3.5785,836.140, 0
32.4656,3.5784,836.380, 0
32.4658,3.5785,836.620, 0
32.4662,3.5786,836.810, 0
32.4662,3.5784,837.000, 0
32.4660,3.5783,837.200, 0
32.4656,3.5776,837.490, 0
32.4659,3.5780,837.730, 0
32.4662,3.5782,838.070, 0
32.4662,3.5782,838.260, 0
32.4662,3.5779,838.520, 0
32.4662,3.5779,838.730, 0
32.4660,3.5776,838.900, 0
32.4666,3.5776,839.120, 0
32.4666,3.5779,839.350, 0
32.4664,3.5776,839.590, 0
32.4664,3.5776,839.830, 0
32.4666,3.5777,840.150, 0
32.4669,3.5777,840.390, 0
32.4668,3.5778,840.620, 0
32.4670,3.5778,840.820, 0
32.4672,3.5777,841.030, 0
32.4672,3.5778,841.200, 0
32.4668,3.5776,841.490, 0
32.4672,3.5776,841.690, 0
32.4666,3.5770,841.990, 0
32.4666,3.5771,842.310, 0
32.4668,3.5766,842.510, 0
32.4666,3.5766,842.730, 0
32.4669,3.5767,842.920, 0
32.4670,3.5766,843.120, 0
32.4674,3.5767,843.250, 0
32.4670,3.5767,843.550, 0
32.4672,3.5766,843.830, 0
32.4674,3.5769,844.150, 0
32.4678,3.5771,844.400, 0
32.4678,3.5769,844.610, 0
32.4678,3.5772,844.870, 0
32.4680,3.5770,845.030, 0
32.4678,3.5767,845.210, 0
32.4684,3.5772,845.420, 0
32.4688,3.5776,845.630, 0
32.4686,3.5773,845.950, 0
32.4686,3.5774,846.200, 0
32.4684,3.5769,846.430, 0
32.4686,3.5770,846.710, 0
32.4686,3.5769,846.960, 0
32.4684,3.5762,847.120, 0
32.4688,3.5763,847.300, 0
32.4678,3.5757,847.510, 0
32.4672,3.5751,847.790, 0
32.4665,3.5741,847.940, 0
32.4664,3.5737,848.300, 0
32.4664,3.5738,848.550, 0
32.4662,3.5738,848.850, 0
32.4662,3.5736,849.100, 0
32.4664,3.5738,849.290, 0
32.4666,3.5736,849.490, 0
32.4666,3.5734,849.670, 0
32.4670,3.5736,849.900, 0
32.4670,3.5738,850.170, 0
32.4670,3.5736,850.320, 0
32.4672,3.5739,850.600, 0
32.4676,3.5737,850.890, 0
32.4676,3.5741,851.140, 0
32.4676,3.5740,851.420, 0
32.4682,3.5743,851.660, 0
32.4678,3.5743,851.850, 0
32.4682,3.5740,852.140, 0
32.4680,3.5742,852.290, 0
32.4676,3.5737,852.450, 0
32.4682,3.5739,852.730, 0
32.4686,3.5743,853.000, 0
32.4692,3.5745,853.240, 0
32.4694,3.5752,853.500, 0
32.4696,3.5750,853.820, 0
32.4694,3.5749,853.960, 0
32.4696,3.5747,854.220, 0
32.4700,3.5753,854.420, 0
32.4700,3.5749,854.620, 0
32.4704,3.5751,854.810, 0
32.4706,3.5754,855.060, 0
32.4708,3.5755,855.380, 0
32.4706,3.5751,855.660, 0
32.4702,3.5747,855.860, 0
32.4696,3.5745,856.080, 0
32.4674,3.5716,856.380, 0
32.4674,3.5713,856.540, 0
32.4673,3.5712,856.710, 0
32.4674,3.5711,856.920, 0
32.4680,3.5717,857.170, 0
32.4686,3.5720,857.470, 0
32.4686,3.5721,857.750, 0
32.4680,3.5721,858.000, 0
32.4680,3.5715,858.200, 0
32.4680,3.5712,858.390, 0
32.4684,3.5715,858.500, 0
32.4686,3.5716,858.820, 0
32.4686,3.5714,859.090, 0
32.4686,3.5713,859.360, 0
32.4678,3.5710,859.650, 0
32.4682,3.5711,859.870, 0
32.4682,3.5707,860.050, 0
32.4678,3.5701,860.220, 0
32.4678,3.5702,860.450, 0
32.4676,3.5700,860.670, 0
32.4672,3.5699,860.960, 0
32.4680,3.5697,861.230, 0
32.4678,3.5698,861.480, 0
32.4666,3.5690,861.760, 0
32.4668,3.5681,861.950, 0
32.4668,3.5681,862.150, 0
32.4668,3.5683,862.330, 0
32.4658,3.5673,862.550, 0
32.4662,3.5674,862.830, 0
32.4662,3.5672,863.050, 0
32.4656,3.5669,863.300, 0
32.4664,3.5672,863.600, 0
32.4654,3.5667,863.890, 0
32.4638,3.5653,864.080, 0
32.4636,3.5645,864.200, 0
32.4638,3.5640,864.450, 0
32.4623,3.5635,864.770, 0
32.4615,3.5615,864.960, 0
32.4619,3.5619,865.250, 0
32.4605,3.5609,865.420, 0
32.4605,3.5603,865.600, 0
32.4611,3.5613,865.880, 0
32.4603,3.5601,866.210, 0
32.4607,3.5601,866.450, 0
32.4606,3.5602,866.560, 0
32.4611,3.5603,866.810, 0
32.4607,3.5601,867.090, 0
32.4607,3.5596,867.400, 0
32.4603,3.5594,867.510, 0
32.4607,3.5595,867.730, 0
32.4603,3.5593,867.930, 0
32.4605,3.5593,868.220, 0
32.4601,3.5589,868.540, 0
32.4604,3.5592,868.780, 0
32.4605,3.5588,869.010, 0
32.4603,3.5591,869.200, 0
32.4603,3.5589,869.360, 0
32.4607,3.5588,869.610, 0
32.4607,3.5592,869.870, 0
32.4607,3.5590,870.170, 0
32.4613,3.5592,870.410, 0
32.4615,3.5595,870.690, 0
32.4611,3.5589,870.950, 0
32.4613,3.5591,871.080, 0
32.4615,3.5591,871.290, 0
32.4619,3.5593,871.500, 0
32.4617,3.5592,871.710, 0
32.4625,3.5596,871.950, 0
32.4613,3.5590,872.210, 0
32.4613,3.5583,872.500, 0
32.4611,3.5583,872.740, 0
32.4613,3.5580,873.010, 0
32.4615,3.5584,873.220, 0
32.4615,3.5580,873.420, 0
32.4617,3.5583,873.530, 0
32.4619,3.5583,873.900, 0
32.4619,3.5584,874.140, 0
32.4621,3.5584,874.440, 0
32.4619,3.5585,874.650, 0
32.4621,3.5582,874.800, 0
32.4621,3.5584,874.990, 0
32.4625,3.5587,875.240, 0
32.4629,3.5589,875.590, 0
32.4635,3.5592,875.850, 0
32.4633,3.5589,876.080, 0
32.4635,3.5591,876.260, 0
32.4633,3.5591,876.480, 0
32.4633,3.5585,876.630, 0
32.4635,3.5589,876.890, 0
32.4637,3.5590,877.170, 0
32.4637,3.5591,877.440, 0
32.4637,3.5588,877.740, 0
32.4641,3.5591,877.920, 0
32.4646,3.5593,878.110, 0
32.4637,3.5589,878.300, 0
32.4641,3.5589,878.550, 0
32.4641,3.5589,878.810, 0
32.4645,3.5589,879.080, 0
32.4647,3.5591,879.320, 0
32.4647,3.5591,879.580, 0
32.4647,3.5590,879.740, 0
32.4647,3.5590,879.900, 0
32.4651,3.5588,880.140, 0
32.4647,3.5588,880.400, 0
32.4646,3.5586,880.660, 0
32.4651,3.5585,880.980, 0
32.4647,3.5582,881.200, 0
32.4651,3.5585,881.470, 0
32.4655,3.5589,881.670, 0
32.4655,3.5589,881.910, 0
32.4655,3.5588,882.100, 0
32.4651,3.5585,882.270, 0
32.4655,3.5584,882.460, 0
32.4653,3.5584,882.750, 0
32.4651,3.5579,883.010, 0
32.4654,3.5583,883.240, 0
32.4655,3.5580,883.550, 0
32.4653,3.5580,883.850, 0
32.4655,3.5580,884.050, 0
32.4657,3.5579,884.260, 0
32.4663,3.5582,884.510, 0
32.4665,3.5588,884.670, 0
32.4663,3.5582,884.900, 0
32.4661,3.5580,885.120, 0
32.4661,3.5578,885.340, 0
32.4667,3.5583,885.530, 0
32.4666,3.5587,885.780, 0
32.4665,3.5583,886.030, 0
32.4667,3.5581,886.280, 0
32.4665,3.5576,886.500, 0
32.4669,3.5581,886.780, 0
32.4661,3.5573,887.080, 0
32.4649,3.5562,887.310, 0
32.4655,3.5560,887.550, 0
32.4653,3.5562,887.740, 0
32.4647,3.5553,887.980, 0
32.4645,3.5552,888.190, 0
32.4644,3.5547,888.400, 0
32.4657,3.5555,888.590, 0
32.4649,3.5549,888.850, 0
32.4649,3.5550,889.090, 0
32.4649,3.5550,889.310, 0
32.4651,3.5549,889.560, 0
32.4639,3.5540,889.880, 0
32.4627,3.5524,890.090, 0
32.4627,3.5519,890.380, 0
32.4628,3.5522,890.620, 0
32.4625,3.5518,890.830, 0
32.4625,3.5516,891.000, 0
32.4621,3.5516,891.240, 0
32.4627,3.5514,891.430, 0
32.4627,3.5516,891.640, 0
32.4627,3.5518,891.920, 0
32.4625,3.5513,892.210, 0
32.4629,3.5516,892.440, 0
32.4631,3.5515,892.680, 0
32.4625,3.5514,892.960, 0
32.4619,3.5507,893.210, 0
32.4619,3.5502,893.390, 0
32.4621,3.5501,893.620, 0
32.4621,3.5503,893.850, 0
32.4619,3.5494,894.080, 0
32.4619,3.5495,894.290, 0
32.4619,3.5500,894.580, 0
32.4615,3.5494,894.740, 0
32.4603,3.5477,894.950, 0
32.4593,3.5469,895.230, 0
32.4590,3.5465,895.440, 0
32.4584,3.5453,895.650, 0
32.4582,3.5452,895.900, 0
32.4578,3.5450,896.080, 0
32.4580,3.5450,896.320, 0
32.4576,3.5445,896.520, 0
32.4578,3.5440,896.800, 0
32.4578,3.5442,897.020, 0
32.4558,3.5427,897.240, 0
32.4558,3.5416,897.530, 0
32.4558,3.5418,897.690, 0
32.4552,3.5410,898.020, 0
32.4548,3.5404,898.270, 0
32.4548,3.5406,898.530, 0
32.4550,3.5404,898.800, 0
32.4554,3.5410,899.010, 0
32.4562,3.5410,899.210, 0
32.4566,3.5418,899.440, 0
32.4554,3.5413,899.610, 0
32.4578,3.5420,899.840, 0
32.4588,3.5437,900.070, 0
32.4588,3.5432,900.310, 0
32.4590,3.5443,900.520, 0
32.4602,3.5449,900.760, 0
32.4602,3.5447,901.020, 0
32.4602,3.5446,901.350, 0
32.4604,3.5452,901.560, 0
32.4602,3.5446,901.820, 0
32.4620,3.5461,902.000, 0
32.4612,3.5456,902.180, 0
