

 Profile 2

  mmho/cm   Celsius     dbars    hz
  32.9442    4.3326   600.260      0
  32.9430    4.3305   600.520      0
  32.9417    4.3291   600.760      0
  32.9410    4.3284   600.980      0
  32.9414    4.3282   601.260      0
  32.9411    4.3280   601.550      0
  32.9403    4.3270   601.900      0
  32.9398    4.3270   602.160      0
  32.9395    4.3260   602.410      0
  32.9399    4.3262   602.630      0
  32.9380    4.3244   602.880      0
  32.9384    4.3236   603.140      0
  32.9370    4.3233   603.470      0
  32.9356    4.3213   603.760      0
  32.9352    4.3207   604.040      0
  32.9338    4.3191   604.270      0
  32.9328    4.3177   604.490      0
  32.9344    4.3188   604.740      0
  32.9354    4.3205   605.100      0
  32.9352    4.3197   605.400      0
  32.9346    4.3197   605.680      0
  32.9339    4.3182   605.940      0
  32.9332    4.3178   606.210      0
  32.9322    4.3163   606.420      0
  32.9245    4.3095   606.610      0
  32.9232    4.3041   606.940      0
  32.9218    4.3060   607.280      0
  32.9190    4.3008   607.540      0
  32.9186    4.2997   607.830      0
  32.9183    4.2992   608.050      0
  32.9187    4.2999   608.290      0
  32.9192    4.3006   608.480      0
  32.9200    4.3010   608.840      0
  32.9200    4.3018   609.150      0
  32.9197    4.3010   609.390      0
  32.9200    4.3014   609.640      0
  32.9196    4.3006   609.870      0
  32.9210    4.3020   610.140      0
  32.9218    4.3030   610.420      0
  32.9224    4.3033   610.760      0
  32.9202    4.3022   611.040      0
  32.9183    4.2991   611.280      0
  32.9184    4.2986   611.550      0
  32.9183    4.2985   611.750      0
  32.9177    4.2977   612.040      0
  32.9167    4.2968   612.320      0
  32.9172    4.2967   612.660      0
  32.9183    4.2980   612.930      0
  32.9185    4.2984   613.230      0
  32.9190    4.2990   613.400      0
  32.9184    4.2980   613.580      0
  32.9171    4.2968   613.950      0
  32.9171    4.2964   614.250      0
  32.9172    4.2960   614.530      0
  32.9169    4.2954   614.840      0
  32.9171    4.2958   615.090      0
  32.9176    4.2961   615.280      0
  32.9190    4.2975   615.540      0
  32.9171    4.2968   615.860      0
  32.9133    4.2917   616.170      0
  32.9109    4.2890   616.470      0
  32.9095    4.2864   616.640      0
  32.9086    4.2854   616.920      0
  32.9072    4.2838   617.160      0
  32.9063    4.2825   617.450      0
  32.9059    4.2819   617.770      0
  32.9057    4.2817   618.090      0
  32.9062    4.2817   618.350      0
  32.9047    4.2809   618.590      0
  32.9057    4.2809   618.800      0
  32.9068    4.2824   619.050      0
  32.9061    4.2825   619.320      0
  32.9010    4.2776   619.620      0
  32.8958    4.2702   619.960      0
  32.8923    4.2662   620.250      0
  32.8909    4.2644   620.490      0
  32.8903    4.2623   620.720      0
  32.8873    4.2605   620.970      0
  32.8875    4.2592   621.230      0
  32.8887    4.2614   621.560      0
  32.8877    4.2603   621.890      0
  32.8850    4.2573   622.160      0
  32.8830    4.2550   622.460      0
  32.8834    4.2548   622.670      0
  32.8814    4.2528   622.960      0
  32.8806    4.2515   623.150      0
  32.8806    4.2514   623.430      0
  32.8797    4.2504   623.670      0
  32.8768    4.2477   623.950      0
  32.8728    4.2426   624.220      0
  32.8730    4.2420   624.580      0
  32.8726    4.2423   624.840      0
  32.8719    4.2408   625.120      0
  32.8709    4.2403   625.350      0
  32.8710    4.2399   625.640      0
  32.8708    4.2396   625.860      0
  32.8714    4.2401   626.190      0
  32.8719    4.2406   626.450      0
  32.8731    4.2419   626.790      0
  32.8733    4.2424   627.060      0
  32.8731    4.2420   627.310      0
  32.8705    4.2389   627.640      0
  32.8705    4.2388   627.900      0
  32.8704    4.2386   628.110      0
  32.8712    4.2393   628.360      0
  32.8707    4.2387   628.630      0
  32.8707    4.2382   628.940      0
  32.8708    4.2387   629.210      0
  32.8704    4.2380   629.440      0
  32.8702    4.2381   629.770      0
  32.8705    4.2378   630.100      0
  32.8706    4.2376   630.390      0
  32.8702    4.2377   630.630      0
  32.8694    4.2367   630.820      0
  32.8689    4.2360   631.090      0
  32.8691    4.2358   631.330      0
  32.8688    4.2352   631.650      0
  32.8690    4.2355   631.960      0
  32.8675    4.2336   632.300      0
  32.8683    4.2340   632.580      0
  32.8666    4.2326   632.810      0
  32.8641    4.2296   633.020      0
  32.8615    4.2261   633.290      0
  32.8610    4.2253   633.530      0
  32.8610    4.2250   633.840      0
  32.8603    4.2244   634.130      0
  32.8599    4.2240   634.470      0
  32.8599    4.2240   634.730      0
  32.8600    4.2235   634.990      0
  32.8595    4.2231   635.190      0
  32.8589    4.2223   635.430      0
  32.8583    4.2217   635.730      0
  32.8575    4.2205   636.050      0
  32.8545    4.2174   636.370      0
  32.8524    4.2144   636.640      0
  32.8520    4.2136   636.920      0
  32.8522    4.2138   637.160      0
  32.8519    4.2137   637.450      0
  32.8525    4.2143   637.640      0
  32.8502    4.2119   637.940      0
  32.8477    4.2087   638.280      0
  32.8473    4.2075   638.560      0
  32.8499    4.2102   638.860      0
  32.8498    4.2105   639.110      0
  32.8502    4.2109   639.340      0
  32.8491    4.2099   639.550      0
  32.8494    4.2094   639.850      0
  32.8468    4.2068   640.180      0
  32.8455    4.2056   640.530      0
  32.8449    4.2041   640.820      0
  32.8443    4.2035   641.080      0
  32.8436    4.2026   641.300      0
  32.8432    4.2019   641.520      0
  32.8425    4.2011   641.750      0
  32.8410    4.1999   642.060      0
  32.8400    4.1980   642.390      0
  32.8383    4.1963   642.660      0
  32.8371    4.1944   642.980      0
  32.8362    4.1933   643.260      0
  32.8350    4.1922   643.490      0
  32.8335    4.1903   643.700      0
  32.8323    4.1884   643.990      0
  32.8320    4.1876   644.260      0
  32.8316    4.1876   644.590      0
  32.8315    4.1875   644.860      0
  32.8317    4.1873   645.170      0
  32.8317    4.1873   645.440      0
  32.8298    4.1855   645.700      0
  32.8284    4.1830   645.920      0
  32.8281    4.1826   646.170      0
  32.8281    4.1828   646.490      0
  32.8285    4.1830   646.810      0
  32.8282    4.1825   647.120      0
  32.8278    4.1820   647.370      0
  32.8265    4.1806   647.600      0
  32.8265    4.1803   647.810      0
  32.8256    4.1793   648.100      0
  32.8254    4.1789   648.400      0
  32.8249    4.1784   648.670      0
  32.8221    4.1753   649.040      0
  32.8208    4.1730   649.270      0
  32.8204    4.1726   649.540      0
  32.8204    4.1728   649.730      0
  32.8205    4.1727   649.970      0
  32.8209    4.1726   650.300      0
  32.8206    4.1726   650.610      0
  32.8206    4.1726   650.870      0
  32.8206    4.1722   651.200      0
  32.8210    4.1727   651.510      0
  32.8211    4.1726   651.750      0
  32.8211    4.1729   652.070      0
  32.8212    4.1731   652.280      0
  32.8214    4.1726   652.490      0
  32.8216    4.1729   652.740      0
  32.8199    4.1708   653.020      0
  32.8195    4.1704   653.310      0
  32.8189    4.1696   653.610      0
  32.8188    4.1693   653.900      0
  32.8188    4.1692   654.180      0
  32.8190    4.1692   654.460      0
  32.8193    4.1696   654.710      0
  32.8199    4.1698   655.010      0
  32.8204    4.1702   655.190      0
  32.8204    4.1705   655.460      0
  32.8210    4.1708   655.760      0
  32.8212    4.1710   656.040      0
  32.8209    4.1708   656.350      0
  32.8203    4.1699   656.680      0
  32.8208    4.1704   656.930      0
  32.8216    4.1709   657.200      0
  32.8208    4.1702   657.460      0
  32.8207    4.1696   657.700      0
  32.8203    4.1693   657.920      0
  32.8186    4.1673   658.150      0
  32.8182    4.1662   658.480      0
  32.8182    4.1662   658.780      0
  32.8182    4.1660   659.130      0
  32.8182    4.1662   659.350      0
  32.8182    4.1658   659.660      0
  32.8174    4.1651   659.870      0
  32.8178    4.1647   660.200      0
  32.8176    4.1645   660.350      0
  32.8172    4.1645   660.640      0
  32.8172    4.1642   660.920      0
  32.8172    4.1642   661.220      0
  32.8176    4.1642   661.560      0
  32.8178    4.1645   661.840      0
  32.8174    4.1640   662.150      0
  32.8174    4.1640   662.390      0
  32.8174    4.1638   662.640      0
  32.8180    4.1644   662.910      0
  32.8184    4.1645   663.090      0
  32.8180    4.1641   663.350      0
  32.8180    4.1636   663.670      0
  32.8184    4.1639   664.000      0
  32.8180    4.1636   664.270      0
  32.8180    4.1636   664.640      0
  32.8182    4.1633   664.850      0
  32.8184    4.1635   665.110      0
  32.8186    4.1636   665.360      0
  32.8190    4.1635   665.600      0
  32.8178    4.1632   665.880      0
  32.8178    4.1623   666.140      0
  32.8178    4.1624   666.430      0
  32.8176    4.1622   666.710      0
  32.8174    4.1614   667.010      0
  32.8176    4.1617   667.310      0
  32.8152    4.1593   667.600      0
  32.8127    4.1560   667.840      0
  32.8129    4.1553   668.090      0
  32.8138    4.1567   668.260      0
  32.8105    4.1537   668.560      0
  32.8075    4.1494   668.900      0
  32.8040    4.1455   669.240      0
  32.8030    4.1437   669.490      0
  32.8016    4.1424   669.710      0
  32.8006    4.1411   669.920      0
  32.8006    4.1410   670.250      0
  32.8006    4.1412   670.510      0
  32.7998    4.1398   670.840      0
  32.7994    4.1390   671.100      0
  32.7992    4.1388   671.370      0
  32.7986    4.1386   671.530      0
  32.7984    4.1377   671.840      0
  32.7988    4.1381   672.060      0
  32.7983    4.1380   672.420      0
  32.7961    4.1358   672.780      0
  32.7947    4.1335   673.010      0
  32.7941    4.1332   673.280      0
  32.7897    4.1282   673.480      0
  32.7890    4.1261   673.720      0
  32.7884    4.1260   674.020      0
  32.7878    4.1251   674.330      0
  32.7874    4.1249   674.710      0
  32.7872    4.1243   674.900      0
  32.7872    4.1246   675.110      0
  32.7870    4.1242   675.340      0
  32.7870    4.1241   675.600      0
  32.7868    4.1239   675.890      0
  32.7862    4.1230   676.190      0
  32.7850    4.1216   676.530      0
  32.7846    4.1210   676.800      0
  32.7836    4.1198   677.070      0
  32.7830    4.1188   677.260      0
  32.7831    4.1190   677.540      0
  32.7825    4.1181   677.740      0
  32.7821    4.1176   678.050      0
  32.7820    4.1174   678.350      0
  32.7822    4.1177   678.630      0
  32.7814    4.1163   678.980      0
  32.7806    4.1154   679.190      0
  32.7797    4.1149   679.550      0
  32.7791    4.1140   679.720      0
  32.7768    4.1111   679.940      0
  32.7749    4.1091   680.220      0
  32.7723    4.1058   680.490      0
  32.7715    4.1047   680.820      0
  32.7715    4.1047   681.090      0
  32.7717    4.1044   681.360      0
  32.7697    4.1033   681.660      0
  32.7671    4.0998   681.880      0
  32.7665    4.0985   682.120      0
  32.7660    4.0983   682.390      0
  32.7660    4.0982   682.680      0
  32.7660    4.0978   683.010      0
  32.7660    4.0979   683.330      0
  32.7656    4.0973   683.570      0
  32.7643    4.0963   683.770      0
  32.7628    4.0942   683.930      0
  32.7626    4.0940   684.300      0
  32.7620    4.0931   684.590      0
  32.7622    4.0934   684.890      0
  32.7622    4.0932   685.190      0
  32.7620    4.0928   685.460      0
  32.7616    4.0925   685.710      0
  32.7606    4.0915   685.920      0
  32.7575    4.0881   686.150      0
  32.7563    4.0861   686.370      0
  32.7561    4.0853   686.750      0
  32.7559    4.0854   687.050      0
  32.7557    4.0855   687.360      0
  32.7561    4.0854   687.640      0
  32.7565    4.0858   687.850      0
  32.7565    4.0856   688.090      0
  32.7561    4.0854   688.350      0
  32.7553    4.0842   688.580      0
  32.7557    4.0842   688.870      0
  32.7515    4.0815   689.160      0
  32.7492    4.0775   689.520      0
  32.7490    4.0767   689.800      0
  32.7478    4.0755   690.040      0
  32.7472    4.0743   690.220      0
  32.7454    4.0728   690.480      0
  32.7452    4.0715   690.740      0
  32.7445    4.0715   691.060      0
  32.7427    4.0695   691.400      0
  32.7417    4.0682   691.650      0
  32.7405    4.0669   691.950      0
  32.7393    4.0651   692.150      0
  32.7389    4.0643   692.410      0
  32.7385    4.0639   692.650      0
  32.7379    4.0635   692.930      0
  32.7379    4.0633   693.320      0
  32.7361    4.0621   693.580      0
  32.7348    4.0596   693.800      0
  32.7332    4.0581   694.040      0
  32.7322    4.0565   694.300      0
  32.7317    4.0559   694.620      0
  32.7304    4.0546   694.870      0
  32.7298    4.0534   695.150      0
  32.7292    4.0527   695.470      0
  32.7284    4.0515   695.710      0
  32.7276    4.0511   695.920      0
  32.7270    4.0499   696.140      0
  32.7264    4.0492   696.490      0
  32.7254    4.0484   696.740      0
  32.7230    4.0461   697.090      0
  32.7193    4.0424   697.330      0
  32.7151    4.0373   697.540      0
  32.7141    4.0354   697.800      0
  32.7058    4.0277   698.010      0
  32.7014    4.0209   698.300      0
  32.6985    4.0178   698.610      0
  32.6957    4.0144   698.930      0
  32.6949    4.0135   699.260      0
  32.6937    4.0121   699.490      0
  32.6937    4.0119   699.720      0
  32.6897    4.0086   699.950      0
  32.6869    4.0050   700.200      0
  32.6859    4.0034   700.480      0
  32.6854    4.0027   700.790      0
  32.6842    4.0018   701.140      0
  32.6828    3.9997   701.380      0
  32.6817    3.9987   701.620      0
  32.6809    3.9975   701.810      0
  32.6801    3.9965   702.080      0
  32.6797    3.9958   702.420      0
  32.6793    3.9955   702.700      0
  32.6791    3.9955   702.980      0
  32.6787    3.9948   703.310      0
  32.6783    3.9942   703.480      0
  32.6782    3.9938   703.740      0
  32.6780    3.9935   704.020      0
  32.6772    3.9926   704.260      0
  32.6764    3.9919   704.650      0
  32.6764    3.9912   704.950      0
  32.6758    3.9908   705.160      0
  32.6750    3.9898   705.390      0
  32.6754    3.9900   705.600      0
  32.6754    3.9898   705.870      0
  32.6752    3.9897   706.160      0
  32.6748    3.9895   706.450      0
  32.6746    3.9892   706.780      0
  32.6746    3.9890   707.050      0
  32.6746    3.9888   707.340      0
  32.6740    3.9880   707.570      0
  32.6736    3.9876   707.790      0
  32.6734    3.9874   708.040      0
  32.6728    3.9866   708.320      0
  32.6713    3.9852   708.650      0
  32.6705    3.9837   708.920      0
  32.6681    3.9817   709.250      0
  32.6671    3.9797   709.410      0
  32.6668    3.9790   709.710      0
  32.6662    3.9786   709.900      0
  32.6654    3.9774   710.210      0
  32.6648    3.9769   710.500      0
  32.6644    3.9764   710.830      0
  32.6634    3.9749   711.080      0
  32.6630    3.9742   711.380      0
  32.6632    3.9741   711.640      0
  32.6632    3.9740   711.910      0
  32.6630    3.9741   712.050      0
  32.6630    3.9736   712.340      0
  32.6630    3.9733   712.710      0
  32.6630    3.9736   713.000      0
  32.6627    3.9734   713.300      0
  32.6627    3.9734   713.560      0
  32.6627    3.9729   713.740      0
  32.6627    3.9730   714.070      0
  32.6631    3.9730   714.280      0
  32.6631    3.9732   714.490      0
  32.6631    3.9732   714.780      0
  32.6631    3.9731   715.070      0
  32.6635    3.9733   715.350      0
  32.6619    3.9713   715.740      0
  32.6613    3.9702   715.990      0
  32.6613    3.9701   716.190      0
  32.6613    3.9696   716.450      0
  32.6613    3.9697   716.610      0
  32.6611    3.9695   716.940      0
  32.6611    3.9692   717.200      0
  32.6611    3.9693   717.480      0
  32.6615    3.9697   717.820      0
  32.6613    3.9694   718.130      0
  32.6615    3.9696   718.420      0
  32.6615    3.9692   718.620      0
  32.6619    3.9697   718.860      0
  32.6621    3.9697   719.100      0
  32.6625    3.9697   719.380      0
  32.6623    3.9699   719.700      0
  32.6619    3.9695   719.970      0
  32.6611    3.9682   720.270      0
  32.6609    3.9682   720.570      0
  32.6611    3.9680   720.870      0
  32.6611    3.9683   721.050      0
  32.6613    3.9683   721.330      0
  32.6613    3.9682   721.540      0
  32.6615    3.9682   721.790      0
  32.6617    3.9679   722.040      0
  32.6613    3.9679   722.410      0
  32.6613    3.9675   722.720      0
  32.6613    3.9678   722.980      0
  32.6615    3.9672   723.250      0
  32.6611    3.9668   723.520      0
  32.6609    3.9665   723.770      0
  32.6607    3.9663   724.020      0
  32.6603    3.9660   724.260      0
  32.6603    3.9652   724.500      0
  32.6601    3.9652   724.760      0
  32.6597    3.9644   725.090      0
  32.6597    3.9642   725.400      0
  32.6595    3.9644   725.710      0
  32.6597    3.9644   725.950      0
  32.6597    3.9642   726.230      0
  32.6599    3.9640   726.420      0
  32.6599    3.9640   726.640      0
  32.6601    3.9642   726.910      0
  32.6601    3.9641   727.200      0
  32.6601    3.9639   727.530      0
  32.6603    3.9638   727.870      0
  32.6597    3.9631   728.140      0
  32.6599    3.9630   728.380      0
  32.6597    3.9626   728.650      0
  32.6601    3.9628   728.820      0
  32.6599    3.9626   729.110      0
  32.6601    3.9627   729.320      0
  32.6603    3.9631   729.630      0
  32.6605    3.9626   729.970      0
  32.6601    3.9625   730.250      0
  32.6605    3.9622   730.560      0
  32.6603    3.9625   730.810      0
  32.6601    3.9620   731.050      0
  32.6605    3.9621   731.270      0
  32.6601    3.9617   731.540      0
  32.6597    3.9612   731.760      0
  32.6599    3.9611   732.020      0
  32.6599    3.9613   732.310      0
  32.6591    3.9602   732.620      0
  32.6597    3.9602   732.890      0
  32.6581    3.9595   733.200      0
  32.6565    3.9566   733.520      0
  32.6555    3.9552   733.780      0
  32.6547    3.9542   734.040      0
  32.6499    3.9494   734.300      0
  32.6485    3.9462   734.510      0
  32.6472    3.9449   734.730      0
  32.6452    3.9430   735.000      0
  32.6440    3.9411   735.280      0
  32.6420    3.9389   735.520      0
  32.6404    3.9369   735.830      0
  32.6392    3.9352   736.170      0
  32.6386    3.9342   736.430      0
  32.6388    3.9345   736.720      0
  32.6364    3.9331   736.940      0
  32.6360    3.9305   737.190      0
  32.6362    3.9313   737.470      0
  32.6374    3.9319   737.730      0
  32.6356    3.9312   737.940      0
  32.6344    3.9290   738.190      0
  32.6340    3.9284   738.550      0
  32.6338    3.9278   738.850      0
  32.6336    3.9279   739.120      0
  32.6348    3.9281   739.400      0
  32.6342    3.9286   739.600      0
  32.6340    3.9277   739.850      0
  32.6340    3.9278   740.030      0
  32.6340    3.9282   740.340      0
  32.6338    3.9275   740.660      0
  32.6340    3.9274   740.990      0
  32.6340    3.9277   741.280      0
  32.6340    3.9273   741.490      0
  32.6342    3.9275   741.750      0
  32.6342    3.9274   741.950      0
  32.6346    3.9274   742.220      0
  32.6348    3.9277   742.510      0
  32.6348    3.9279   742.820      0
  32.6350    3.9279   743.120      0
  32.6352    3.9280   743.410      0
  32.6354    3.9281   743.640      0
  32.6356    3.9277   743.860      0
  32.6356    3.9280   744.120      0
  32.6356    3.9281   744.350      0
  32.6358    3.9283   744.740      0
  32.6358    3.9279   745.020      0
  32.6358    3.9281   745.300      0
  32.6362    3.9281   745.490      0
  32.6364    3.9283   745.700      0
  32.6364    3.9282   746.000      0
  32.6366    3.9281   746.300      0
  32.6368    3.9281   746.600      0
  32.6374    3.9288   746.920      0
  32.6368    3.9281   747.150      0
  32.6350    3.9261   747.320      0
  32.6346    3.9253   747.560      0
  32.6346    3.9249   747.910      0
  32.6350    3.9250   748.240      0
  32.6302    3.9218   748.510      0
  32.6280    3.9167   748.730      0
  32.6274    3.9155   749.040      0
  32.6271    3.9153   749.240      0
  32.6270    3.9149   749.470      0
  32.6274    3.9150   749.730      0
  32.6274    3.9154   750.060      0
  32.6274    3.9152   750.400      0
  32.6276    3.9157   750.670      0
  32.6278    3.9154   750.910      0
  32.6280    3.9156   751.130      0
  32.6282    3.9160   751.360      0
  32.6288    3.9157   751.610      0
  32.6294    3.9167   751.940      0
  32.6300    3.9176   752.200      0
  32.6300    3.9176   752.570      0
  32.6296    3.9172   752.800      0
  32.6298    3.9170   753.020      0
  32.6292    3.9163   753.220      0
  32.6290    3.9161   753.490      0
  32.6290    3.9159   753.770      0
  32.6292    3.9158   754.090      0
  32.6292    3.9154   754.430      0
  32.6290    3.9157   754.700      0
  32.6292    3.9152   754.910      0
  32.6294    3.9155   755.130      0
  32.6296    3.9154   755.400      0
  32.6298    3.9157   755.690      0
  32.6298    3.9156   755.960      0
  32.6302    3.9154   756.290      0
  32.6302    3.9156   756.550      0
  32.6304    3.9158   756.770      0
  32.6304    3.9155   756.970      0
  32.6304    3.9154   757.280      0
  32.6306    3.9156   757.670      0
  32.6306    3.9152   757.930      0
  32.6308    3.9156   758.170      0
  32.6308    3.9156   758.350      0
  32.6310    3.9156   758.600      0
  32.6312    3.9154   758.920      0
  32.6314    3.9159   759.280      0
  32.6314    3.9156   759.540      0
  32.6316    3.9154   759.700      0
  32.6318    3.9158   759.920      0
  32.6318    3.9157   760.210      0
  32.6316    3.9154   760.570      0
  32.6318    3.9154   760.870      0
  32.6322    3.9158   761.140      0
  32.6322    3.9158   761.350      0
  32.6320    3.9155   761.570      0
  32.6320    3.9156   761.810      0
  32.6322    3.9156   762.150      0
  32.6324    3.9154   762.480      0
  32.6324    3.9151   762.720      0
  32.6326    3.9154   762.890      0
  32.6328    3.9154   763.150      0
  32.6330    3.9157   763.380      0
  32.6334    3.9157   763.640      0
  32.6328    3.9150   764.000      0
  32.6322    3.9141   764.260      0
  32.6326    3.9145   764.490      0
  32.6316    3.9133   764.690      0
  32.6314    3.9125   764.960      0
  32.6312    3.9124   765.220      0
  32.6312    3.9125   765.560      0
  32.6316    3.9122   765.860      0
  32.6316    3.9129   766.140      0
  32.6316    3.9124   766.380      0
  32.6320    3.9125   766.590      0
  32.6316    3.9124   766.820      0
  32.6316    3.9127   767.090      0
  32.6310    3.9112   767.390      0
  32.6310    3.9110   767.700      0
  32.6318    3.9110   768.030      0
  32.6322    3.9118   768.310      0
  32.6321    3.9118   768.540      0
  32.6314    3.9113   768.740      0
  32.6304    3.9099   768.980      0
  32.6304    3.9093   769.290      0
  32.6304    3.9092   769.620      0
  32.6302    3.9089   769.920      0
  32.6290    3.9081   770.140      0
  32.6280    3.9061   770.390      0
  32.6280    3.9058   770.600      0
  32.6268    3.9050   770.890      0
  32.6256    3.9031   771.150      0
  32.6240    3.9013   771.530      0
  32.6226    3.8991   771.780      0
  32.6218    3.8977   772.020      0
  32.6212    3.8970   772.210      0
  32.6190    3.8957   772.450      0
  32.6164    3.8921   772.750      0
  32.6149    3.8904   773.070      0
  32.6148    3.8892   773.370      0
  32.6143    3.8889   773.630      0
  32.6153    3.8895   773.940      0
  32.6157    3.8904   774.090      0
  32.6155    3.8905   774.360      0
  32.6132    3.8877   774.610      0
  32.6128    3.8868   774.880      0
  32.6118    3.8868   775.210      0
  32.6083    3.8823   775.550      0
  32.6075    3.8803   775.810      0
  32.6071    3.8799   776.060      0
  32.6063    3.8793   776.230      0
  32.6049    3.8780   776.530      0
  32.6033    3.8760   776.840      0
  32.6023    3.8746   777.080      0
  32.6017    3.8737   777.430      0
  32.6011    3.8734   777.740      0
  32.6017    3.8731   777.960      0
  32.6013    3.8737   778.150      0
  32.6009    3.8726   778.400      0
  32.6007    3.8721   778.700      0
  32.6005    3.8719   778.990      0
  32.6007    3.8718   779.300      0
  32.6005    3.8723   779.580      0
  32.6001    3.8713   779.830      0
  32.5987    3.8704   780.020      0
  32.5977    3.8688   780.270      0
  32.5969    3.8677   780.560      0
  32.5965    3.8672   780.920      0
  32.5961    3.8664   781.160      0
  32.5957    3.8661   781.430      0
  32.5949    3.8652   781.690      0
  32.5938    3.8638   781.890      0
  32.5933    3.8631   782.160      0
  32.5926    3.8626   782.460      0
  32.5922    3.8618   782.780      0
  32.5919    3.8612   783.070      0
  32.5916    3.8611   783.330      0
  32.5900    3.8594   783.510      0
  32.5894    3.8579   783.820      0
  32.5894    3.8580   784.020      0
  32.5894    3.8578   784.390      0
  32.5900    3.8583   784.670      0
  32.5894    3.8576   784.960      0
  32.5894    3.8577   785.200      0
  32.5892    3.8573   785.500      0
  32.5896    3.8574   785.690      0
  32.5894    3.8576   785.980      0
  32.5895    3.8571   786.210      0
  32.5897    3.8573   786.530      0
  32.5891    3.8570   786.820      0
  32.5893    3.8565   787.100      0
  32.5887    3.8558   787.350      0
  32.5870    3.8540   787.620      0
  32.5866    3.8537   787.820      0
  32.5866    3.8531   788.060      0
  32.5866    3.8531   788.470      0
  32.5864    3.8526   788.720      0
  32.5864    3.8529   789.010      0
  32.5862    3.8523   789.220      0
  32.5858    3.8517   789.510      0
  32.5860    3.8518   789.750      0
  32.5860    3.8517   789.980      0
  32.5858    3.8515   790.210      0
  32.5858    3.8512   790.550      0
  32.5862    3.8516   790.860      0
  32.5865    3.8519   791.110      0
  32.5865    3.8518   791.440      0
  32.5860    3.8515   791.660      0
  32.5858    3.8505   791.980      0
  32.5856    3.8501   792.160      0
  32.5858    3.8506   792.410      0
  32.5859    3.8503   792.680      0
  32.5859    3.8501   792.960      0
  32.5856    3.8498   793.220      0
  32.5859    3.8498   793.510      0
  32.5859    3.8501   793.810      0
  32.5859    3.8501   794.100      0
  32.5861    3.8499   794.430      0
  32.5861    3.8499   794.580      0
  32.5859    3.8495   794.820      0
  32.5861    3.8495   795.060      0
  32.5861    3.8491   795.380      0
  32.5861    3.8489   795.710      0
  32.5858    3.8489   795.990      0
  32.5854    3.8484   796.280      0
  32.5858    3.8483   796.540      0
  32.5858    3.8485   796.700      0
  32.5859    3.8484   796.990      0
  32.5857    3.8481   797.280      0
  32.5857    3.8481   797.600      0
  32.5855    3.8476   797.900      0
  32.5859    3.8472   798.130      0
  32.5859    3.8479   798.320      0
  32.5861    3.8479   798.530      0
  32.5857    3.8475   798.870      0
  32.5853    3.8469   799.160      0
  32.5851    3.8462   799.460      0
  32.5851    3.8464   799.650      0
  32.5851    3.8460   799.860      0
  32.5853    3.8460   800.130      0
  32.5851    3.8460   800.430      0
  32.5846    3.8455   800.800      0
  32.5844    3.8448   801.030      0
  32.5842    3.8446   801.270      0
  32.5841    3.8440   801.480      0
  32.5841    3.8440   801.810      0
  32.5843    3.8442   802.160      0
  32.5841    3.8435   802.410      0
  32.5841    3.8435   802.570      0
  32.5839    3.8430   802.840      0
  32.5833    3.8424   803.060      0
  32.5833    3.8415   803.410      0
  32.5833    3.8417   803.690      0
  32.5829    3.8412   803.990      0
  32.5829    3.8410   804.240      0
  32.5833    3.8415   804.420      0
  32.5831    3.8410   804.680      0
  32.5831    3.8410   804.910      0
  32.5831    3.8407   805.300      0
  32.5829    3.8408   805.620      0
  32.5831    3.8406   805.890      0
  32.5833    3.8407   806.050      0
  32.5835    3.8404   806.360      0
  32.5837    3.8407   806.630      0
  32.5839    3.8410   806.930      0
  32.5841    3.8409   807.210      0
  32.5843    3.8407   807.390      0
  32.5845    3.8409   807.600      0
  32.5845    3.8410   807.930      0
  32.5849    3.8407   808.250      0
  32.5847    3.8414   808.500      0
  32.5851    3.8415   808.820      0
  32.5849    3.8408   809.030      0
  32.5851    3.8411   809.220      0
  32.5851    3.8408   809.530      0
  32.5854    3.8408   809.790      0
  32.5856    3.8409   810.140      0
  32.5856    3.8409   810.400      0
  32.5856    3.8406   810.640      0
  32.5857    3.8407   810.800      0
  32.5859    3.8409   811.130      0
  32.5859    3.8409   811.520      0
  32.5859    3.8402   811.790      0
  32.5861    3.8404   811.970      0
  32.5859    3.8402   812.140      0
  32.5859    3.8397   812.450      0
  32.5859    3.8399   812.710      0
  32.5859    3.8394   813.040      0
  32.5859    3.8395   813.400      0
  32.5859    3.8390   813.630      0
  32.5859    3.8389   813.830      0
  32.5859    3.8387   814.050      0
  32.5849    3.8377   814.360      0
  32.5847    3.8369   814.610      0
  32.5845    3.8369   814.970      0
  32.5847    3.8366   815.280      0
  32.5849    3.8369   815.520      0
  32.5846    3.8367   815.770      0
  32.5841    3.8360   816.010      0
  32.5837    3.8351   816.230      0
  32.5833    3.8346   816.480      0
  32.5831    3.8342   816.790      0
  32.5829    3.8336   817.050      0
  32.5825    3.8334   817.300      0
  32.5821    3.8329   817.650      0
  32.5813    3.8317   817.940      0
  32.5811    3.8313   818.230      0
  32.5811    3.8312   818.410      0
  32.5813    3.8312   818.680      0
  32.5811    3.8312   818.990      0
  32.5809    3.8308   819.230      0
  32.5811    3.8305   819.490      0
  32.5811    3.8306   819.750      0
  32.5813    3.8308   820.030      0
  32.5811    3.8307   820.260      0
  32.5815    3.8304   820.480      0
  32.5813    3.8307   820.770      0
  32.5813    3.8303   821.080      0
  32.5811    3.8299   821.330      0
  32.5811    3.8301   821.610      0
