
 Profile 347

 Sensors were turned on at  04/26/2017 12:00:02
 Vehicle began profiling at 04/26/2017 12:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/26/2017 13:02:37,134,10.8,1568.180,323.53,3.55,54,114,565
04/26/2017 13:02:47,123,10.8,1565.620,324.48,3.55,53,115,565
04/26/2017 13:02:57,162,10.8,1563.280,323.97,3.55,53,114,565
04/26/2017 13:03:07,149,10.8,1560.320,324.57,3.55,53,113,565
04/26/2017 13:03:17,147,10.8,1557.870,324.57,3.56,53,115,565
04/26/2017 13:03:27,145,10.8,1555.160,324.67,3.56,52,115,565
04/26/2017 13:03:37,162,10.8,1552.670,323.98,3.56,54,112,565
04/26/2017 13:03:47,132,10.8,1549.960,324.76,3.56,54,111,565
04/26/2017 13:03:57,140,10.8,1547.290,324.34,3.56,53,118,565
04/26/2017 13:04:07,148,10.8,1544.680,324.08,3.56,54,113,565
04/26/2017 13:04:17,132,10.8,1542.080,324.93,3.56,53,113,565
04/26/2017 13:04:27,146,10.8,1539.500,324.00,3.57,51,116,565
04/26/2017 13:04:37,116,10.8,1536.910,324.86,3.57,53,113,565
04/26/2017 13:04:47,124,10.8,1534.260,324.53,3.57,51,114,565
04/26/2017 13:04:57,119,10.8,1531.590,325.01,3.57,52,112,565
04/26/2017 13:05:07,148,10.8,1528.980,324.41,3.57,53,114,565
04/26/2017 13:05:17,150,10.8,1526.320,325.51,3.58,52,113,565
04/26/2017 13:05:27,125,10.8,1523.720,325.22,3.58,52,115,565
04/26/2017 13:05:37,123,10.8,1521.110,325.19,3.58,54,111,565
04/26/2017 13:05:47,123,10.8,1518.520,324.83,3.59,51,114,565
04/26/2017 13:05:57,142,10.8,1515.870,325.52,3.59,53,119,565
04/26/2017 13:06:07,134,10.8,1513.320,325.87,3.59,54,114,565
04/26/2017 13:06:17,137,10.8,1510.610,325.42,3.59,54,115,565
04/26/2017 13:06:27,117,10.8,1507.950,325.18,3.59,54,114,565
04/26/2017 13:06:37,146,10.8,1505.380,325.11,3.58,54,112,565
04/26/2017 13:06:47,115,10.8,1502.840,325.94,3.58,54,113,565
04/26/2017 13:06:57,152,10.8,1500.190,325.24,3.58,52,112,565
04/26/2017 13:07:07,142,10.8,1497.510,324.99,3.59,52,113,565
04/26/2017 13:07:17,134,10.8,1495.060,325.77,3.59,54,114,565
04/26/2017 13:07:27,128,10.8,1492.390,326.13,3.59,52,115,565
04/26/2017 13:07:37,130,10.8,1489.830,326.03,3.59,53,113,565
04/26/2017 13:07:47,136,10.8,1487.270,326.78,3.59,52,113,565
04/26/2017 13:07:57,142,10.8,1484.490,326.44,3.59,53,113,565
04/26/2017 13:08:07,136,10.8,1481.960,326.08,3.60,52,113,565
04/26/2017 13:08:17,123,10.8,1479.280,326.35,3.60,53,113,565
04/26/2017 13:08:27,120,10.8,1476.660,327.26,3.59,52,113,565
04/26/2017 13:08:37,150,10.8,1474.180,326.62,3.59,51,113,565
04/26/2017 13:08:47,136,10.8,1471.440,326.36,3.59,54,113,565
04/26/2017 13:08:57,145,10.8,1468.820,327.49,3.59,53,113,565
04/26/2017 13:09:07,142,10.8,1466.280,327.70,3.59,52,113,565
04/26/2017 13:09:17,121,10.8,1463.560,327.36,3.59,52,113,565
04/26/2017 13:09:27,146,10.8,1460.910,327.50,3.59,54,114,565
04/26/2017 13:09:37,133,10.8,1458.300,327.97,3.59,53,115,565
04/26/2017 13:09:47,128,10.8,1455.780,328.34,3.59,53,113,565
04/26/2017 13:09:57,170,10.8,1453.120,328.51,3.59,54,114,565
04/26/2017 13:10:07,135,10.8,1450.390,328.67,3.59,53,114,565
04/26/2017 13:10:17,132,10.8,1447.900,328.74,3.59,53,113,565
04/26/2017 13:10:27,128,10.8,1445.310,328.68,3.59,53,113,565
04/26/2017 13:10:37,136,10.8,1442.560,329.34,3.59,53,113,565
04/26/2017 13:10:47,141,10.8,1440.030,330.00,3.59,52,113,565
04/26/2017 13:10:57,146,10.8,1437.540,330.33,3.59,53,113,565
04/26/2017 13:11:07,137,10.8,1434.910,329.76,3.59,53,113,565
04/26/2017 13:11:17,129,10.8,1432.280,330.20,3.59,54,113,565
04/26/2017 13:11:27,154,10.8,1429.640,331.01,3.59,53,112,565
04/26/2017 13:11:37,152,10.8,1427.060,331.28,3.59,52,113,565
04/26/2017 13:11:47,134,10.8,1424.480,331.37,3.59,53,113,565
04/26/2017 13:11:57,112,10.8,1421.970,332.18,3.59,52,112,565
04/26/2017 13:12:07,124,10.8,1419.240,331.38,3.59,53,114,565
04/26/2017 13:12:17,142,10.8,1416.750,332.09,3.58,51,113,565
04/26/2017 13:12:27,140,10.8,1414.050,332.36,3.58,53,113,565
04/26/2017 13:12:37,150,10.8,1411.480,332.46,3.58,52,113,565
04/26/2017 13:12:47,106,10.8,1408.890,332.89,3.58,52,114,565
04/26/2017 13:12:57,155,10.8,1406.270,333.32,3.58,54,113,565
04/26/2017 13:13:07,126,10.8,1403.660,333.62,3.57,54,114,565
04/26/2017 13:13:17,153,10.8,1401.020,334.34,3.57,53,113,565
04/26/2017 13:13:27,138,10.8,1398.400,334.65,3.57,53,114,565
04/26/2017 13:13:37,162,10.8,1395.760,334.56,3.56,52,113,565
04/26/2017 13:13:47,123,10.8,1393.160,335.42,3.56,52,116,565
04/26/2017 13:13:57,145,10.8,1390.440,335.70,3.56,53,114,564
04/26/2017 13:14:07,137,10.8,1387.720,335.68,3.56,53,115,565
04/26/2017 13:14:17,152,10.8,1385.150,336.80,3.56,52,114,565
04/26/2017 13:14:27,152,10.8,1382.600,335.20,3.55,54,115,564
04/26/2017 13:14:37,148,10.8,1379.980,336.66,3.54,54,114,565
04/26/2017 13:14:47,172,10.8,1377.230,338.36,3.52,53,115,565
04/26/2017 13:14:57,153,10.8,1374.850,338.84,3.52,52,114,565
04/26/2017 13:15:07,131,10.8,1372.200,339.46,3.51,52,115,565
04/26/2017 13:15:17,151,10.8,1369.500,340.24,3.51,52,115,565
04/26/2017 13:15:27,139,10.8,1366.930,339.51,3.52,53,115,565
04/26/2017 13:15:37,123,10.8,1364.370,340.95,3.52,52,112,565
04/26/2017 13:15:47,162,10.7,1361.720,340.14,3.52,53,114,565
04/26/2017 13:15:57,92,10.8,1359.220,340.75,3.51,52,117,565
04/26/2017 13:16:07,136,10.8,1356.540,340.59,3.51,52,116,565
04/26/2017 13:16:17,153,10.8,1353.900,341.22,3.51,50,114,565
04/26/2017 13:16:27,131,10.8,1351.320,342.13,3.50,51,113,565
04/26/2017 13:16:37,123,10.8,1348.800,341.69,3.50,53,113,565
04/26/2017 13:16:47,144,10.8,1346.240,342.31,3.49,54,115,565
04/26/2017 13:16:57,153,10.8,1343.510,343.03,3.49,53,115,565
04/26/2017 13:17:07,148,10.8,1340.970,343.29,3.48,52,113,565
04/26/2017 13:17:17,140,10.8,1338.360,343.89,3.47,52,124,565
04/26/2017 13:17:27,138,10.8,1335.610,343.79,3.47,53,116,565
04/26/2017 13:17:37,140,10.8,1333.040,344.99,3.46,52,113,565
04/26/2017 13:17:47,144,10.8,1330.410,345.45,3.46,52,113,565
04/26/2017 13:17:57,145,10.8,1327.880,346.77,3.45,52,113,565
04/26/2017 13:18:07,126,10.8,1325.250,347.46,3.45,52,112,565
04/26/2017 13:18:17,137,10.8,1322.660,346.77,3.45,52,115,565
04/26/2017 13:18:27,139,10.8,1319.970,347.29,3.45,52,112,565
04/26/2017 13:18:37,155,10.8,1317.350,346.52,3.45,54,113,565
04/26/2017 13:18:47,135,10.8,1314.610,346.30,3.45,51,113,565
04/26/2017 13:18:57,129,10.8,1312.000,346.66,3.44,53,113,565
04/26/2017 13:19:07,139,10.8,1309.470,347.76,3.44,52,113,565
04/26/2017 13:19:17,148,10.8,1306.890,348.34,3.44,53,113,565
04/26/2017 13:19:27,155,10.8,1304.150,347.77,3.44,52,113,565
04/26/2017 13:19:37,143,10.8,1301.580,348.06,3.44,52,113,565
04/26/2017 13:19:47,149,10.8,1298.880,348.10,3.43,52,114,565
04/26/2017 13:19:57,153,10.8,1296.370,348.75,3.44,52,114,565
04/26/2017 13:20:07,140,10.8,1293.630,349.06,3.43,52,116,565
04/26/2017 13:20:17,133,10.8,1291.100,348.50,3.43,53,113,565
04/26/2017 13:20:27,143,10.8,1288.330,350.16,3.43,54,114,565
04/26/2017 13:20:37,176,10.7,1285.810,349.92,3.42,53,113,565
04/26/2017 13:20:47,142,10.8,1283.140,350.04,3.42,52,114,565
04/26/2017 13:20:57,143,10.8,1280.490,348.71,3.42,52,116,565
04/26/2017 13:21:07,150,10.8,1277.840,349.30,3.42,51,113,565
04/26/2017 13:21:17,150,10.8,1275.340,349.45,3.42,51,114,565
04/26/2017 13:21:27,149,10.8,1272.730,349.88,3.42,53,115,565
04/26/2017 13:21:37,145,10.8,1270.160,350.91,3.42,53,116,565
04/26/2017 13:21:47,151,10.8,1267.450,349.85,3.42,52,114,565
04/26/2017 13:21:57,133,10.8,1264.820,350.46,3.41,51,119,565
04/26/2017 13:22:07,143,10.8,1262.120,350.58,3.41,53,114,565
04/26/2017 13:22:17,152,10.8,1259.470,350.38,3.41,54,112,565
04/26/2017 13:22:27,140,10.8,1256.870,351.35,3.40,53,113,565
04/26/2017 13:22:37,150,10.8,1254.380,350.46,3.40,53,113,565
04/26/2017 13:22:47,148,10.8,1251.600,350.82,3.40,52,114,565
04/26/2017 13:22:57,143,10.8,1249.060,351.18,3.40,53,114,565
04/26/2017 13:23:07,164,10.8,1246.400,352.02,3.40,53,116,565
04/26/2017 13:23:17,144,10.8,1243.860,351.98,3.39,52,112,565
04/26/2017 13:23:27,143,10.8,1241.130,351.92,3.39,52,114,565
04/26/2017 13:23:37,152,10.8,1238.550,351.47,3.41,53,114,565
04/26/2017 13:23:47,158,10.8,1235.990,350.80,3.41,50,112,565
04/26/2017 13:23:57,137,10.8,1233.370,351.57,3.40,52,112,565
04/26/2017 13:24:07,140,10.8,1230.880,351.77,3.40,51,114,565
04/26/2017 13:24:17,154,10.8,1228.260,352.12,3.40,53,113,565
04/26/2017 13:24:27,118,10.8,1225.660,351.78,3.40,52,113,565
04/26/2017 13:24:37,135,10.8,1223.070,351.80,3.40,53,113,565
04/26/2017 13:24:47,146,10.8,1220.440,351.67,3.40,54,114,565
04/26/2017 13:24:57,152,10.8,1217.790,351.91,3.39,52,115,565
04/26/2017 13:25:07,145,10.7,1215.280,352.84,3.39,52,113,565
04/26/2017 13:25:17,148,10.8,1212.690,352.64,3.39,52,114,565
04/26/2017 13:25:27,111,10.8,1210.050,352.61,3.39,52,115,565
04/26/2017 13:25:37,129,10.8,1207.450,353.44,3.39,51,114,565
04/26/2017 13:25:47,154,10.8,1204.810,353.26,3.39,52,113,565
04/26/2017 13:25:57,139,10.8,1202.180,353.21,3.39,51,114,565
04/26/2017 13:26:07,155,10.8,1199.690,352.82,3.39,51,116,565
04/26/2017 13:26:17,137,10.8,1197.010,353.20,3.39,52,120,565
04/26/2017 13:26:27,161,10.8,1194.300,353.68,3.39,52,114,565
04/26/2017 13:26:37,137,10.8,1191.840,353.13,3.39,53,114,565
04/26/2017 13:26:47,141,10.8,1189.200,353.67,3.39,51,114,565
04/26/2017 13:26:57,140,10.8,1186.600,353.10,3.38,53,115,565
04/26/2017 13:27:07,171,10.8,1184.050,354.21,3.36,52,116,565
04/26/2017 13:27:17,149,10.8,1181.290,354.86,3.36,52,114,565
04/26/2017 13:27:27,136,10.8,1178.840,354.28,3.37,52,117,565
04/26/2017 13:27:37,157,10.8,1176.130,354.93,3.35,52,116,565
04/26/2017 13:27:47,136,10.8,1173.610,355.02,3.35,52,115,565
04/26/2017 13:27:57,131,10.8,1170.990,355.26,3.35,51,117,565
04/26/2017 13:28:07,162,10.7,1168.380,354.56,3.36,53,115,565
04/26/2017 13:28:17,153,10.8,1165.890,354.89,3.36,52,113,565
04/26/2017 13:28:27,148,10.8,1163.150,355.50,3.36,51,113,565
04/26/2017 13:28:37,159,10.8,1160.560,355.67,3.36,52,113,565
04/26/2017 13:28:47,163,10.8,1157.980,355.08,3.37,53,114,565
04/26/2017 13:28:57,141,10.8,1155.390,354.58,3.37,52,114,565
04/26/2017 13:29:07,136,10.8,1152.820,355.06,3.37,52,115,565
04/26/2017 13:29:17,119,10.8,1150.260,355.05,3.37,52,115,565
04/26/2017 13:29:27,143,10.8,1147.530,355.08,3.37,52,114,565
04/26/2017 13:29:37,124,10.8,1144.930,354.81,3.37,52,117,565
04/26/2017 13:29:47,126,10.8,1142.470,355.34,3.37,52,114,565
04/26/2017 13:29:57,146,10.8,1139.730,354.77,3.37,52,116,565
04/26/2017 13:30:07,134,10.8,1137.220,355.21,3.36,53,114,565
04/26/2017 13:30:17,140,10.8,1134.500,356.23,3.36,52,116,565
04/26/2017 13:30:27,134,10.8,1131.870,355.73,3.36,50,115,565
04/26/2017 13:30:37,156,10.8,1129.320,356.65,3.36,52,125,565
04/26/2017 13:30:47,138,10.8,1126.730,356.22,3.36,52,115,565
04/26/2017 13:30:57,156,10.8,1124.020,355.80,3.36,53,115,565
04/26/2017 13:31:07,123,10.8,1121.520,356.72,3.36,52,115,565
04/26/2017 13:31:17,148,10.8,1118.800,356.02,3.36,52,117,565
04/26/2017 13:31:27,135,10.8,1116.220,356.46,3.35,52,114,565
04/26/2017 13:31:37,162,10.8,1113.580,356.47,3.35,52,114,565
04/26/2017 13:31:47,154,10.8,1110.940,356.78,3.35,53,116,565
04/26/2017 13:31:57,149,10.8,1108.470,356.63,3.36,52,120,565
04/26/2017 13:32:07,151,10.8,1105.750,356.23,3.36,52,115,565
04/26/2017 13:32:17,142,10.8,1103.200,356.67,3.36,52,116,565
04/26/2017 13:32:27,160,10.8,1100.420,357.10,3.36,52,115,565
04/26/2017 13:32:37,146,10.8,1097.990,357.49,3.36,51,115,565
04/26/2017 13:32:47,131,10.8,1095.200,357.56,3.36,52,117,565
04/26/2017 13:32:57,156,10.8,1092.720,356.72,3.36,52,116,565
04/26/2017 13:33:07,143,10.8,1089.970,356.95,3.36,51,114,565
04/26/2017 13:33:17,139,10.8,1087.310,357.37,3.36,52,117,565
04/26/2017 13:33:27,144,10.8,1084.790,357.15,3.36,52,116,565
04/26/2017 13:33:37,143,10.8,1082.230,358.41,3.36,53,116,565
04/26/2017 13:33:47,151,10.8,1079.490,357.62,3.36,52,117,565
04/26/2017 13:33:57,130,10.8,1076.920,357.92,3.36,53,115,565
04/26/2017 13:34:07,150,10.8,1074.220,358.71,3.36,51,116,565
04/26/2017 13:34:17,136,10.8,1071.750,358.06,3.37,52,115,565
04/26/2017 13:34:27,141,10.8,1069.020,358.42,3.37,52,117,565
04/26/2017 13:34:37,144,10.8,1066.450,358.63,3.37,54,116,565
04/26/2017 13:34:47,172,10.8,1063.850,359.05,3.37,52,117,565
04/26/2017 13:34:57,144,10.8,1061.100,358.57,3.37,52,116,565
04/26/2017 13:35:07,144,10.8,1058.480,358.10,3.37,51,117,565
04/26/2017 13:35:17,152,10.8,1055.950,358.80,3.37,52,116,565
04/26/2017 13:35:27,166,10.8,1053.260,358.37,3.37,53,115,565
04/26/2017 13:35:37,140,10.8,1050.730,357.97,3.37,53,116,565
04/26/2017 13:35:47,146,10.8,1048.110,358.70,3.38,53,118,565
04/26/2017 13:35:57,154,10.8,1045.500,358.34,3.38,52,116,565
04/26/2017 13:36:07,160,10.8,1042.780,357.84,3.38,52,113,565
04/26/2017 13:36:17,121,10.8,1040.200,357.99,3.38,51,116,565
04/26/2017 13:36:27,141,10.8,1037.650,358.58,3.38,52,115,565
04/26/2017 13:36:37,150,10.8,1034.960,358.41,3.37,52,116,565
04/26/2017 13:36:47,152,10.8,1032.390,358.25,3.37,53,118,565
04/26/2017 13:36:57,146,10.8,1029.690,359.55,3.38,52,116,565
04/26/2017 13:37:07,158,10.8,1027.090,359.37,3.37,52,116,565
04/26/2017 13:37:17,155,10.8,1024.490,360.75,3.37,52,116,565
04/26/2017 13:37:27,150,10.8,1021.870,359.61,3.38,51,116,565
04/26/2017 13:37:37,150,10.8,1019.240,359.12,3.38,53,117,565
04/26/2017 13:37:47,140,10.8,1016.680,359.35,3.38,53,133,565
04/26/2017 13:37:57,148,10.8,1013.970,359.21,3.38,53,115,565
04/26/2017 13:38:07,127,10.8,1011.420,358.99,3.38,51,116,565
04/26/2017 13:38:17,155,10.8,1008.760,359.83,3.38,52,116,565
04/26/2017 13:38:27,145,10.8,1006.220,358.70,3.39,52,114,565
04/26/2017 13:38:37,164,10.7,1003.710,358.92,3.40,51,114,565
04/26/2017 13:38:47,168,10.8,1001.000,358.55,3.40,52,114,565
04/26/2017 13:38:57,151,10.8,998.320,358.29,3.40,52,114,565
04/26/2017 13:39:07,146,10.8,995.760,359.16,3.40,52,114,565
04/26/2017 13:39:17,143,10.7,993.270,359.00,3.40,52,114,565
04/26/2017 13:39:27,145,10.8,990.590,358.46,3.41,53,119,565
04/26/2017 13:39:37,154,10.8,987.940,358.17,3.41,52,115,565
04/26/2017 13:39:47,145,10.8,985.420,358.91,3.41,50,116,565
04/26/2017 13:39:57,184,10.7,982.720,358.89,3.41,52,115,565
04/26/2017 13:40:07,163,10.8,980.250,357.53,3.41,52,114,565
04/26/2017 13:40:17,139,10.8,977.480,358.02,3.41,52,115,565
04/26/2017 13:40:27,143,10.8,974.920,358.54,3.41,53,114,565
04/26/2017 13:40:37,151,10.8,972.350,358.56,3.42,51,117,565
04/26/2017 13:40:47,150,10.8,969.620,358.02,3.42,51,116,565
04/26/2017 13:40:57,150,10.7,967.020,357.77,3.42,51,114,565
04/26/2017 13:41:07,150,10.8,964.520,357.63,3.42,53,113,565
04/26/2017 13:41:17,160,10.7,961.790,358.37,3.42,52,114,565
04/26/2017 13:41:27,145,10.8,959.160,358.29,3.42,51,114,565
04/26/2017 13:41:37,141,10.8,956.470,359.31,3.42,51,115,565
04/26/2017 13:41:47,154,10.8,954.050,358.93,3.42,53,116,565
04/26/2017 13:41:57,154,10.8,951.420,359.20,3.42,54,117,565
04/26/2017 13:42:07,155,10.8,948.750,359.13,3.42,53,116,565
04/26/2017 13:42:17,149,10.8,946.210,358.33,3.42,53,115,565
04/26/2017 13:42:27,143,10.8,943.580,358.73,3.42,52,117,565
04/26/2017 13:42:37,148,10.7,940.940,359.59,3.42,54,116,565
04/26/2017 13:42:47,173,10.8,938.320,359.52,3.43,53,116,565
04/26/2017 13:42:57,140,10.8,935.610,359.71,3.43,52,116,565
04/26/2017 13:43:07,142,10.8,933.040,359.81,3.43,53,116,565
04/26/2017 13:43:17,157,10.8,930.370,360.17,3.43,52,117,565
04/26/2017 13:43:27,160,10.8,927.890,361.78,3.43,52,118,565
04/26/2017 13:43:37,146,10.8,925.170,361.36,3.43,52,118,565
04/26/2017 13:43:47,152,10.8,922.550,363.13,3.43,54,118,565
04/26/2017 13:43:57,140,10.8,920.010,362.29,3.43,54,118,565
04/26/2017 13:44:07,159,10.8,917.390,363.88,3.43,55,118,565
04/26/2017 13:44:17,140,10.8,914.790,363.49,3.43,55,120,565
04/26/2017 13:44:27,141,10.7,912.190,364.53,3.43,54,121,565
04/26/2017 13:44:37,162,10.7,909.560,364.02,3.43,54,119,565
04/26/2017 13:44:47,140,10.8,906.860,365.17,3.43,55,119,565
04/26/2017 13:44:57,149,10.8,904.260,364.53,3.43,52,118,565
04/26/2017 13:45:07,142,10.8,901.620,365.38,3.44,53,119,565
04/26/2017 13:45:17,173,10.8,899.050,364.86,3.44,54,119,565
04/26/2017 13:45:27,156,10.8,896.470,365.74,3.44,54,119,565
04/26/2017 13:45:37,156,10.8,893.770,363.82,3.45,54,117,565
04/26/2017 13:45:47,160,10.8,891.200,364.20,3.45,55,122,565
04/26/2017 13:45:57,148,10.8,888.490,363.65,3.46,54,118,565
04/26/2017 13:46:07,159,10.8,885.890,363.41,3.46,54,118,565
04/26/2017 13:46:17,140,10.8,883.300,363.47,3.47,55,120,565
04/26/2017 13:46:27,150,10.7,880.650,362.76,3.47,55,119,565
04/26/2017 13:46:37,137,10.8,877.990,363.66,3.47,54,119,565
04/26/2017 13:46:47,151,10.8,875.470,363.88,3.47,55,121,565
04/26/2017 13:46:57,147,10.8,872.750,364.02,3.48,54,118,565
04/26/2017 13:47:07,151,10.8,870.250,364.62,3.48,54,117,565
04/26/2017 13:47:17,149,10.7,867.640,364.51,3.48,56,117,565
04/26/2017 13:47:27,134,10.8,864.950,364.25,3.48,54,118,565
04/26/2017 13:47:37,147,10.8,862.410,364.31,3.49,54,117,565
04/26/2017 13:47:47,148,10.8,859.730,363.77,3.49,54,117,565
04/26/2017 13:47:57,149,10.8,857.180,362.74,3.49,53,117,565
04/26/2017 13:48:07,155,10.7,854.450,362.27,3.49,53,117,565
04/26/2017 13:48:17,153,10.8,851.980,362.76,3.50,54,117,565
04/26/2017 13:48:27,160,10.8,849.190,362.49,3.50,53,116,565
04/26/2017 13:48:37,146,10.8,846.670,362.27,3.50,54,117,565
04/26/2017 13:48:47,145,10.7,844.110,362.61,3.51,54,117,565
04/26/2017 13:48:57,153,10.8,841.370,363.67,3.51,53,121,565
04/26/2017 13:49:07,145,10.8,838.930,363.65,3.51,53,117,565
04/26/2017 13:49:17,155,10.8,836.250,363.32,3.51,53,122,565
04/26/2017 13:49:27,161,10.8,833.680,363.41,3.51,54,116,565
04/26/2017 13:49:37,185,10.8,831.010,363.61,3.51,53,116,565
04/26/2017 13:49:47,157,10.8,828.500,363.24,3.51,53,117,565
04/26/2017 13:49:57,150,10.8,825.770,363.20,3.51,53,116,565
04/26/2017 13:50:07,163,10.8,823.190,362.99,3.51,53,117,565
04/26/2017 13:50:17,167,10.7,820.680,363.20,3.51,54,118,565
04/26/2017 13:50:27,193,10.7,818.090,363.99,3.51,53,117,565
04/26/2017 13:50:37,161,10.8,815.410,364.04,3.51,53,120,565
04/26/2017 13:50:47,177,10.7,812.680,364.47,3.51,53,116,565
04/26/2017 13:50:57,163,10.7,810.140,364.85,3.51,54,116,565
04/26/2017 13:51:07,138,10.8,807.610,364.33,3.51,54,116,565
04/26/2017 13:51:17,177,10.7,804.860,363.86,3.52,54,117,565
04/26/2017 13:51:27,135,10.8,802.400,364.99,3.52,54,129,565
04/26/2017 13:51:37,156,10.8,799.740,364.99,3.52,55,134,565
04/26/2017 13:51:47,129,10.8,797.020,365.36,3.53,55,120,565
04/26/2017 13:51:57,162,10.7,794.460,366.03,3.53,54,124,565
04/26/2017 13:52:07,156,10.8,791.950,365.95,3.53,54,117,565
04/26/2017 13:52:17,163,10.7,789.370,364.87,3.53,55,118,565
04/26/2017 13:52:27,168,10.7,786.600,366.25,3.53,55,118,565
04/26/2017 13:52:37,155,10.7,784.030,366.09,3.53,56,116,565
04/26/2017 13:52:47,150,10.8,781.460,366.28,3.53,54,118,565
04/26/2017 13:52:57,151,10.7,778.900,366.81,3.53,56,124,565
04/26/2017 13:53:07,171,10.8,776.160,366.55,3.53,54,117,565
04/26/2017 13:53:17,137,10.8,773.590,366.01,3.53,54,141,565
04/26/2017 13:53:27,194,10.7,770.990,366.33,3.53,55,119,565
04/26/2017 13:53:37,181,10.7,768.440,366.99,3.54,55,119,565
04/26/2017 13:53:47,147,10.7,765.720,366.18,3.54,56,116,565
04/26/2017 13:53:57,168,10.7,763.190,366.52,3.54,55,118,565
04/26/2017 13:54:07,160,10.8,760.500,366.29,3.54,54,117,565
04/26/2017 13:54:17,174,10.7,757.980,366.27,3.54,54,119,565
04/26/2017 13:54:27,157,10.7,755.300,366.52,3.54,55,119,565
04/26/2017 13:54:37,172,10.7,752.740,366.81,3.54,54,119,565
04/26/2017 13:54:47,180,10.8,750.130,367.39,3.54,55,119,565
04/26/2017 13:54:57,153,10.7,747.480,367.16,3.54,55,119,565
04/26/2017 13:55:07,174,10.7,744.980,366.66,3.54,55,120,565
04/26/2017 13:55:17,149,10.7,742.210,367.63,3.55,56,121,565
04/26/2017 13:55:27,156,10.7,739.720,368.35,3.55,56,118,565
04/26/2017 13:55:37,156,10.7,737.130,368.47,3.55,54,126,565
04/26/2017 13:55:47,162,10.7,734.520,368.75,3.55,55,119,565
04/26/2017 13:55:57,156,10.8,731.980,368.61,3.55,55,123,565
04/26/2017 13:56:07,159,10.8,729.290,368.20,3.55,56,119,565
04/26/2017 13:56:17,162,10.8,726.650,369.17,3.55,55,119,565
04/26/2017 13:56:27,166,10.7,724.010,369.11,3.55,54,119,565
04/26/2017 13:56:37,177,10.7,721.480,369.06,3.55,57,120,565
04/26/2017 13:56:47,167,10.7,718.850,368.94,3.55,57,119,565
04/26/2017 13:56:57,176,10.7,716.250,369.82,3.55,56,120,565
04/26/2017 13:57:07,165,10.7,713.640,369.85,3.55,57,120,565
04/26/2017 13:57:17,152,10.7,710.930,369.78,3.55,56,121,565
04/26/2017 13:57:27,174,10.7,708.370,370.14,3.55,57,119,565
04/26/2017 13:57:37,163,10.7,705.710,369.74,3.55,55,119,565
04/26/2017 13:57:47,153,10.7,703.160,369.77,3.55,56,120,565
04/26/2017 13:57:57,155,10.8,700.620,369.54,3.55,55,120,565
04/26/2017 13:58:07,143,10.7,697.860,369.61,3.55,56,122,565
04/26/2017 13:58:17,152,10.7,695.440,370.15,3.55,56,123,565
04/26/2017 13:58:27,166,10.7,692.710,369.53,3.55,57,121,565
04/26/2017 13:58:37,145,10.8,690.110,370.43,3.55,55,121,565
04/26/2017 13:58:47,167,10.8,687.650,370.20,3.55,57,119,565
04/26/2017 13:58:57,170,10.7,684.910,369.75,3.55,55,124,565
04/26/2017 13:59:07,149,10.7,682.440,369.65,3.55,57,119,565
04/26/2017 13:59:17,154,10.7,679.750,370.07,3.55,56,119,565
04/26/2017 13:59:27,176,10.7,677.280,369.47,3.55,55,119,565
04/26/2017 13:59:37,151,10.7,674.620,369.31,3.55,56,118,565
04/26/2017 13:59:47,167,10.7,671.990,369.23,3.55,56,119,565
04/26/2017 13:59:57,152,10.7,669.290,369.78,3.55,56,123,565
04/26/2017 14:00:07,163,10.7,666.710,370.54,3.55,57,148,565
04/26/2017 14:00:17,157,10.7,664.120,370.21,3.55,56,121,565
04/26/2017 14:00:27,153,10.7,661.640,369.67,3.55,56,120,565
04/26/2017 14:00:37,150,10.7,658.950,370.07,3.55,57,120,565
04/26/2017 14:00:47,173,10.7,656.330,369.89,3.56,56,121,565
04/26/2017 14:00:57,148,10.7,653.730,369.71,3.56,57,119,565
04/26/2017 14:01:07,167,10.7,651.190,371.31,3.56,57,121,565
04/26/2017 14:01:17,159,10.7,648.590,370.01,3.56,56,120,565
04/26/2017 14:01:27,158,10.7,646.040,370.41,3.56,57,121,565
04/26/2017 14:01:37,163,10.7,643.310,370.40,3.56,56,119,565
04/26/2017 14:01:47,156,10.7,640.830,371.18,3.56,58,121,565
04/26/2017 14:01:57,183,10.7,638.150,370.82,3.56,56,122,565
04/26/2017 14:02:07,164,10.7,635.590,370.87,3.57,57,121,565
04/26/2017 14:02:17,152,10.7,632.930,371.41,3.57,59,121,565
04/26/2017 14:02:27,172,10.7,630.420,371.17,3.57,59,121,565
04/26/2017 14:02:37,160,10.7,627.810,371.99,3.57,59,123,565
04/26/2017 14:02:47,150,10.7,625.060,372.38,3.57,58,126,565
04/26/2017 14:02:57,161,10.7,622.470,373.14,3.57,59,121,565
04/26/2017 14:03:07,159,10.8,619.930,372.68,3.57,58,121,565
04/26/2017 14:03:17,179,10.7,617.290,372.36,3.57,60,121,565
04/26/2017 14:03:27,179,10.7,614.650,373.27,3.57,58,123,565
04/26/2017 14:03:37,156,10.7,612.070,371.68,3.57,57,121,565
04/26/2017 14:03:47,195,10.7,609.580,372.54,3.57,57,121,565
04/26/2017 14:03:57,171,10.7,606.990,372.72,3.58,59,122,565
