

 Profile 334

mmho/cm,Celsius,dbars,hz
32.2237,3.3430,816.260, 0
32.2237,3.3430,816.500, 0
32.2235,3.3426,816.760, 0
32.2237,3.3424,816.970, 0
32.2238,3.3426,817.250, 0
32.2237,3.3427,817.390, 0
32.2237,3.3424,817.680, 0
32.2241,3.3427,817.960, 0
32.2244,3.3427,818.170, 0
32.2245,3.3429,818.440, 0
32.2247,3.3428,818.670, 0
32.2247,3.3426,818.960, 0
32.2249,3.3429,819.180, 0
32.2250,3.3428,819.520, 0
32.2251,3.3429,819.790, 0
32.2251,3.3426,820.100, 0
32.2253,3.3426,820.320, 0
32.2255,3.3429,820.600, 0
32.2256,3.3426,820.870, 0
32.2259,3.3428,821.140, 0
32.2259,3.3429,821.390, 0
32.2261,3.3430,821.650, 0
32.2263,3.3430,821.910, 0
32.2265,3.3432,822.180, 0
32.2265,3.3432,822.410, 0
32.2267,3.3433,822.660, 0
32.2267,3.3428,822.860, 0
32.2269,3.3430,823.130, 0
32.2271,3.3432,823.370, 0
32.2271,3.3430,823.580, 0
32.2273,3.3435,823.840, 0
32.2273,3.3431,824.100, 0
32.2273,3.3428,824.370, 0
32.2271,3.3429,824.650, 0
32.2271,3.3425,824.980, 0
32.2273,3.3424,825.260, 0
32.2273,3.3424,825.490, 0
32.2271,3.3424,825.740, 0
32.2269,3.3420,826.030, 0
32.2273,3.3421,826.200, 0
32.2273,3.3422,826.460, 0
32.2273,3.3418,826.750, 0
32.2275,3.3422,826.910, 0
32.2275,3.3419,827.200, 0
32.2277,3.3421,827.410, 0
32.2279,3.3420,827.640, 0
32.2281,3.3421,827.990, 0
32.2283,3.3423,828.160, 0
32.2285,3.3426,828.520, 0
32.2287,3.3427,828.810, 0
32.2287,3.3425,829.030, 0
32.2289,3.3424,829.370, 0
32.2295,3.3430,829.620, 0
32.2297,3.3428,829.810, 0
32.2295,3.3430,830.040, 0
32.2295,3.3429,830.230, 0
32.2299,3.3427,830.500, 0
32.2303,3.3432,830.770, 0
32.2305,3.3432,831.070, 0
32.2306,3.3433,831.380, 0
32.2307,3.3430,831.610, 0
32.2311,3.3435,831.850, 0
32.2311,3.3438,832.050, 0
32.2313,3.3437,832.300, 0
32.2314,3.3435,832.500, 0
32.2317,3.3435,832.830, 0
32.2317,3.3437,833.190, 0
32.2321,3.3434,833.410, 0
32.2322,3.3438,833.750, 0
32.2321,3.3438,833.930, 0
32.2323,3.3439,834.150, 0
32.2325,3.3439,834.350, 0
32.2325,3.3437,834.550, 0
32.2326,3.3434,834.820, 0
32.2329,3.3442,835.190, 0
32.2329,3.3439,835.490, 0
32.2331,3.3436,835.740, 0
32.2332,3.3439,836.020, 0
32.2333,3.3441,836.250, 0
32.2333,3.3438,836.460, 0
32.2333,3.3435,836.670, 0
32.2337,3.3439,836.900, 0
32.2338,3.3439,837.170, 0
32.2341,3.3442,837.410, 0
32.2341,3.3439,837.720, 0
32.2343,3.3438,837.990, 0
32.2340,3.3438,838.250, 0
32.2337,3.3433,838.600, 0
32.2339,3.3431,838.800, 0
32.2341,3.3435,839.050, 0
32.2339,3.3425,839.320, 0
32.2338,3.3428,839.610, 0
32.2343,3.3430,839.860, 0
32.2347,3.3433,840.110, 0
32.2347,3.3434,840.340, 0
32.2349,3.3435,840.660, 0
32.2349,3.3432,840.800, 0
32.2349,3.3430,841.060, 0
32.2349,3.3433,841.310, 0
32.2351,3.3433,841.520, 0
32.2353,3.3431,841.840, 0
32.2355,3.3434,842.070, 0
32.2357,3.3436,842.260, 0
32.2359,3.3438,842.560, 0
32.2361,3.3439,842.760, 0
32.2367,3.3443,843.060, 0
32.2373,3.3445,843.340, 0
32.2375,3.3447,843.610, 0
32.2379,3.3449,843.890, 0
32.2379,3.3450,844.120, 0
32.2383,3.3453,844.460, 0
32.2383,3.3452,844.690, 0
32.2385,3.3454,844.960, 0
32.2389,3.3455,845.160, 0
32.2391,3.3458,845.460, 0
32.2395,3.3456,845.730, 0
32.2395,3.3456,846.010, 0
32.2400,3.3460,846.290, 0
32.2399,3.3459,846.530, 0
32.2403,3.3457,846.760, 0
32.2401,3.3457,846.990, 0
32.2403,3.3459,847.260, 0
32.2406,3.3460,847.530, 0
32.2405,3.3457,847.810, 0
32.2407,3.3458,848.040, 0
32.2407,3.3457,848.300, 0
32.2404,3.3455,848.490, 0
32.2403,3.3448,848.800, 0
32.2403,3.3451,849.000, 0
32.2401,3.3449,849.230, 0
32.2402,3.3448,849.560, 0
32.2405,3.3449,849.810, 0
32.2405,3.3446,850.050, 0
32.2405,3.3446,850.290, 0
32.2401,3.3442,850.600, 0
32.2402,3.3442,850.860, 0
32.2401,3.3439,851.100, 0
32.2401,3.3438,851.340, 0
32.2401,3.3436,851.560, 0
32.2402,3.3438,851.840, 0
32.2401,3.3435,852.050, 0
32.2405,3.3435,852.330, 0
32.2405,3.3435,852.590, 0
32.2404,3.3432,852.910, 0
32.2407,3.3436,853.100, 0
32.2409,3.3440,853.350, 0
32.2411,3.3437,853.570, 0
32.2411,3.3439,853.830, 0
32.2412,3.3439,854.110, 0
32.2415,3.3439,854.340, 0
32.2413,3.3438,854.600, 0
32.2415,3.3434,854.840, 0
32.2420,3.3442,855.110, 0
32.2421,3.3444,855.360, 0
32.2421,3.3440,855.580, 0
32.2421,3.3438,855.860, 0
32.2418,3.3435,856.120, 0
32.2419,3.3433,856.400, 0
32.2421,3.3435,856.650, 0
32.2423,3.3434,856.950, 0
32.2421,3.3432,857.200, 0
32.2424,3.3433,857.470, 0
32.2421,3.3434,857.730, 0
32.2425,3.3434,858.020, 0
32.2427,3.3434,858.260, 0
32.2428,3.3432,858.570, 0
32.2427,3.3433,858.730, 0
32.2427,3.3431,859.010, 0
32.2431,3.3432,859.310, 0
32.2431,3.3430,859.600, 0
32.2429,3.3433,859.890, 0
32.2433,3.3434,860.140, 0
32.2433,3.3430,860.400, 0
32.2439,3.3434,860.650, 0
32.2437,3.3433,860.910, 0
32.2439,3.3435,861.140, 0
32.2441,3.3435,861.300, 0
32.2443,3.3436,861.560, 0
32.2443,3.3437,861.850, 0
32.2445,3.3436,862.100, 0
32.2461,3.3446,862.300, 0
32.2463,3.3451,862.550, 0
32.2461,3.3449,862.860, 0
32.2461,3.3448,863.050, 0
32.2465,3.3446,863.260, 0
32.2469,3.3450,863.530, 0
32.2469,3.3452,863.820, 0
32.2473,3.3454,864.120, 0
32.2477,3.3460,864.370, 0
32.2481,3.3460,864.680, 0
32.2481,3.3456,864.960, 0
32.2481,3.3460,865.200, 0
32.2483,3.3459,865.530, 0
32.2489,3.3461,865.730, 0
32.2492,3.3468,866.010, 0
32.2496,3.3474,866.280, 0
32.2502,3.3475,866.470, 0
32.2504,3.3476,866.700, 0
32.2508,3.3478,866.930, 0
32.2508,3.3478,867.180, 0
32.2510,3.3477,867.420, 0
32.2512,3.3477,867.640, 0
32.2516,3.3479,867.920, 0
32.2518,3.3482,868.190, 0
32.2518,3.3481,868.500, 0
32.2520,3.3482,868.780, 0
32.2524,3.3482,869.070, 0
32.2524,3.3483,869.340, 0
32.2526,3.3485,869.600, 0
32.2526,3.3486,869.840, 0
32.2528,3.3483,870.080, 0
32.2531,3.3486,870.310, 0
32.2530,3.3484,870.610, 0
32.2532,3.3486,870.870, 0
32.2532,3.3484,871.080, 0
32.2534,3.3486,871.220, 0
32.2534,3.3484,871.520, 0
32.2536,3.3486,871.770, 0
32.2536,3.3486,872.050, 0
32.2540,3.3482,872.280, 0
32.2540,3.3486,872.530, 0
32.2540,3.3485,872.900, 0
32.2544,3.3487,873.190, 0
32.2544,3.3486,873.440, 0
32.2546,3.3486,873.620, 0
32.2548,3.3487,873.820, 0
32.2546,3.3485,874.070, 0
32.2546,3.3484,874.300, 0
32.2547,3.3483,874.590, 0
32.2550,3.3483,874.860, 0
32.2548,3.3483,875.120, 0
32.2552,3.3482,875.450, 0
32.2553,3.3482,875.670, 0
32.2552,3.3482,875.970, 0
32.2554,3.3480,876.210, 0
32.2554,3.3482,876.380, 0
32.2555,3.3480,876.600, 0
32.2554,3.3480,876.900, 0
32.2552,3.3480,877.130, 0
32.2556,3.3479,877.470, 0
32.2555,3.3476,877.750, 0
32.2554,3.3473,878.050, 0
32.2556,3.3474,878.200, 0
32.2558,3.3475,878.380, 0
32.2559,3.3479,878.670, 0
32.2564,3.3479,878.910, 0
32.2570,3.3486,879.130, 0
32.2576,3.3489,879.510, 0
32.2582,3.3493,879.770, 0
32.2584,3.3495,880.070, 0
32.2586,3.3495,880.310, 0
32.2586,3.3495,880.510, 0
32.2588,3.3495,880.770, 0
32.2590,3.3493,880.970, 0
32.2590,3.3499,881.190, 0
32.2592,3.3493,881.440, 0
32.2588,3.3497,881.750, 0
32.2592,3.3497,882.070, 0
32.2594,3.3495,882.340, 0
32.2598,3.3500,882.540, 0
32.2592,3.3495,882.810, 0
32.2596,3.3490,883.020, 0
32.2596,3.3493,883.260, 0
32.2592,3.3487,883.510, 0
32.2588,3.3484,883.810, 0
32.2572,3.3474,884.100, 0
32.2578,3.3468,884.380, 0
32.2570,3.3464,884.630, 0
32.2576,3.3464,884.800, 0
32.2568,3.3458,885.050, 0
32.2561,3.3451,885.250, 0
32.2555,3.3438,885.530, 0
32.2551,3.3435,885.810, 0
32.2541,3.3422,886.050, 0
32.2551,3.3429,886.330, 0
32.2565,3.3443,886.710, 0
32.2563,3.3445,886.920, 0
32.2551,3.3429,887.140, 0
32.2543,3.3421,887.410, 0
32.2547,3.3421,887.600, 0
32.2543,3.3416,887.830, 0
32.2541,3.3416,888.080, 0
32.2545,3.3418,888.350, 0
32.2545,3.3421,888.640, 0
32.2545,3.3417,888.910, 0
32.2545,3.3417,889.160, 0
32.2547,3.3413,889.490, 0
32.2547,3.3418,889.770, 0
32.2549,3.3415,889.980, 0
32.2547,3.3416,890.230, 0
32.2551,3.3417,890.390, 0
32.2551,3.3415,890.660, 0
32.2551,3.3412,890.900, 0
32.2554,3.3418,891.110, 0
32.2565,3.3421,891.370, 0
32.2567,3.3428,891.690, 0
32.2565,3.3424,892.000, 0
32.2568,3.3424,892.270, 0
32.2565,3.3424,892.590, 0
32.2565,3.3421,892.790, 0
32.2571,3.3425,893.030, 0
32.2574,3.3426,893.250, 0
32.2571,3.3426,893.470, 0
32.2567,3.3421,893.700, 0
32.2573,3.3423,893.960, 0
32.2574,3.3424,894.200, 0
32.2573,3.3421,894.550, 0
32.2575,3.3421,894.820, 0
32.2577,3.3421,895.110, 0
32.2578,3.3422,895.340, 0
32.2579,3.3422,895.660, 0
32.2581,3.3421,895.890, 0
32.2583,3.3421,896.050, 0
32.2582,3.3426,896.280, 0
32.2585,3.3421,896.510, 0
32.2585,3.3427,896.740, 0
32.2585,3.3424,897.010, 0
32.2584,3.3421,897.280, 0
32.2587,3.3422,897.600, 0
32.2589,3.3422,897.890, 0
32.2593,3.3424,898.130, 0
32.2592,3.3426,898.400, 0
32.2593,3.3426,898.670, 0
32.2595,3.3422,898.910, 0
32.2603,3.3427,899.140, 0
32.2615,3.3442,899.370, 0
32.2603,3.3435,899.600, 0
32.2617,3.3439,899.840, 0
32.2619,3.3445,900.050, 0
32.2629,3.3453,900.370, 0
32.2632,3.3452,900.590, 0
32.2628,3.3455,900.890, 0
32.2624,3.3448,901.130, 0
32.2625,3.3447,901.380, 0
32.2632,3.3447,901.670, 0
32.2636,3.3453,901.950, 0
32.2642,3.3457,902.270, 0
32.2642,3.3456,902.470, 0
32.2642,3.3458,902.760, 0
32.2646,3.3457,902.980, 0
32.2644,3.3458,903.270, 0
32.2644,3.3460,903.510, 0
32.2650,3.3457,903.730, 0
32.2652,3.3459,903.920, 0
32.2654,3.3463,904.170, 0
32.2650,3.3456,904.410, 0
32.2650,3.3453,904.680, 0
32.2641,3.3443,904.930, 0
32.2633,3.3438,905.170, 0
32.2627,3.3427,905.450, 0
32.2656,3.3448,905.700, 0
32.2666,3.3465,906.020, 0
32.2666,3.3467,906.330, 0
32.2668,3.3461,906.520, 0
32.2647,3.3450,906.840, 0
32.2651,3.3447,907.090, 0
32.2664,3.3452,907.320, 0
32.2666,3.3461,907.600, 0
32.2659,3.3455,907.840, 0
32.2647,3.3441,908.030, 0
32.2652,3.3440,908.210, 0
32.2640,3.3430,908.530, 0
32.2637,3.3419,908.730, 0
32.2637,3.3421,908.950, 0
32.2645,3.3424,909.280, 0
32.2640,3.3426,909.450, 0
32.2637,3.3419,909.760, 0
32.2641,3.3421,910.020, 0
32.2639,3.3421,910.300, 0
32.2640,3.3415,910.570, 0
32.2641,3.3417,910.830, 0
32.2641,3.3418,911.140, 0
32.2639,3.3415,911.430, 0
32.2639,3.3413,911.650, 0
32.2633,3.3405,911.940, 0
32.2639,3.3407,912.170, 0
32.2633,3.3406,912.430, 0
32.2633,3.3402,912.680, 0
32.2635,3.3404,912.850, 0
32.2627,3.3400,913.110, 0
32.2611,3.3381,913.330, 0
32.2603,3.3370,913.590, 0
32.2605,3.3367,913.810, 0
32.2613,3.3373,914.050, 0
32.2615,3.3373,914.340, 0
32.2605,3.3369,914.590, 0
32.2613,3.3373,914.880, 0
32.2619,3.3375,915.170, 0
32.2613,3.3373,915.410, 0
32.2615,3.3372,915.690, 0
32.2623,3.3375,915.950, 0
32.2607,3.3367,916.240, 0
32.2605,3.3359,916.500, 0
32.2609,3.3359,916.740, 0
32.2605,3.3359,917.000, 0
32.2605,3.3354,917.260, 0
32.2607,3.3355,917.500, 0
32.2615,3.3362,917.730, 0
32.2619,3.3365,918.010, 0
32.2623,3.3372,918.220, 0
32.2627,3.3372,918.460, 0
32.2627,3.3369,918.730, 0
32.2629,3.3374,919.000, 0
32.2619,3.3366,919.220, 0
32.2621,3.3363,919.520, 0
32.2621,3.3363,919.730, 0
32.2623,3.3361,919.990, 0
32.2623,3.3361,920.190, 0
32.2623,3.3362,920.410, 0
32.2625,3.3362,920.700, 0
32.2627,3.3364,920.910, 0
32.2631,3.3362,921.130, 0
32.2629,3.3361,921.460, 0
32.2633,3.3362,921.680, 0
32.2631,3.3359,921.910, 0
32.2633,3.3361,922.250, 0
32.2633,3.3362,922.510, 0
32.2637,3.3363,922.780, 0
32.2635,3.3363,923.070, 0
32.2637,3.3363,923.310, 0
32.2637,3.3362,923.530, 0
32.2641,3.3366,923.810, 0
32.2641,3.3368,924.100, 0
32.2649,3.3366,924.270, 0
32.2652,3.3374,924.540, 0
32.2659,3.3375,924.850, 0
32.2657,3.3376,925.060, 0
32.2661,3.3378,925.280, 0
32.2669,3.3382,925.550, 0
32.2671,3.3384,925.770, 0
32.2673,3.3387,926.030, 0
32.2673,3.3389,926.340, 0
32.2677,3.3387,926.610, 0
32.2677,3.3386,926.810, 0
32.2679,3.3388,927.020, 0
32.2681,3.3387,927.310, 0
32.2683,3.3388,927.610, 0
32.2683,3.3391,927.900, 0
32.2681,3.3390,928.140, 0
32.2685,3.3389,928.450, 0
32.2683,3.3386,928.640, 0
32.2685,3.3384,928.960, 0
32.2687,3.3389,929.190, 0
32.2689,3.3385,929.460, 0
32.2687,3.3386,929.670, 0
32.2689,3.3386,929.940, 0
32.2691,3.3387,930.220, 0
32.2693,3.3387,930.480, 0
32.2693,3.3388,930.690, 0
32.2693,3.3388,930.910, 0
32.2691,3.3383,931.230, 0
32.2691,3.3381,931.510, 0
32.2689,3.3380,931.750, 0
32.2691,3.3380,932.040, 0
32.2695,3.3383,932.250, 0
32.2697,3.3383,932.440, 0
32.2695,3.3379,932.760, 0
32.2699,3.3381,933.000, 0
32.2701,3.3382,933.260, 0
32.2702,3.3384,933.520, 0
32.2703,3.3381,933.740, 0
32.2705,3.3384,934.020, 0
32.2705,3.3383,934.260, 0
32.2708,3.3386,934.520, 0
32.2707,3.3382,934.780, 0
32.2707,3.3384,935.040, 0
32.2709,3.3381,935.250, 0
32.2710,3.3381,935.490, 0
32.2709,3.3384,935.840, 0
32.2705,3.3378,936.030, 0
32.2707,3.3375,936.300, 0
32.2706,3.3373,936.530, 0
32.2703,3.3375,936.770, 0
32.2705,3.3371,936.990, 0
32.2711,3.3376,937.280, 0
32.2704,3.3370,937.490, 0
32.2705,3.3369,937.740, 0
32.2705,3.3368,938.020, 0
32.2709,3.3366,938.260, 0
32.2711,3.3371,938.450, 0
32.2709,3.3368,938.710, 0
32.2715,3.3370,939.030, 0
32.2721,3.3377,939.260, 0
32.2713,3.3367,939.540, 0
32.2709,3.3364,939.830, 0
32.2711,3.3363,940.080, 0
32.2712,3.3364,940.230, 0
32.2713,3.3365,940.460, 0
32.2715,3.3364,940.870, 0
32.2717,3.3368,941.050, 0
32.2718,3.3367,941.240, 0
32.2717,3.3366,941.490, 0
32.2721,3.3367,941.850, 0
32.2721,3.3368,942.140, 0
32.2736,3.3377,942.280, 0
32.2741,3.3381,942.500, 0
32.2741,3.3385,942.860, 0
32.2737,3.3379,943.140, 0
32.2736,3.3379,943.380, 0
32.2737,3.3372,943.550, 0
32.2745,3.3382,943.840, 0
32.2751,3.3385,944.180, 0
32.2763,3.3395,944.430, 0
32.2767,3.3400,944.600, 0
32.2769,3.3405,944.810, 0
32.2771,3.3406,945.060, 0
32.2773,3.3405,945.400, 0
32.2775,3.3405,945.660, 0
32.2777,3.3406,945.910, 0
32.2775,3.3403,946.100, 0
32.2783,3.3408,946.290, 0
32.2785,3.3411,946.560, 0
32.2787,3.3411,946.830, 0
32.2786,3.3410,947.120, 0
32.2787,3.3411,947.410, 0
32.2791,3.3409,947.670, 0
32.2791,3.3412,947.840, 0
32.2791,3.3410,948.050, 0
32.2793,3.3411,948.330, 0
32.2795,3.3410,948.580, 0
32.2796,3.3410,948.930, 0
32.2797,3.3407,949.150, 0
32.2797,3.3409,949.390, 0
32.2797,3.3410,949.620, 0
32.2798,3.3410,949.820, 0
32.2799,3.3407,950.040, 0
32.2801,3.3410,950.350, 0
32.2803,3.3408,950.620, 0
32.2803,3.3409,950.910, 0
32.2803,3.3408,951.210, 0
32.2809,3.3407,951.480, 0
32.2809,3.3413,951.640, 0
32.2811,3.3412,951.860, 0
32.2811,3.3412,952.080, 0
32.2773,3.3412,952.350, 0
32.2814,3.3413,952.630, 0
32.2815,3.3412,952.980, 0
32.2813,3.3407,953.250, 0
32.2815,3.3409,953.480, 0
32.2816,3.3410,953.700, 0
32.2817,3.3407,953.920, 0
32.2817,3.3408,954.130, 0
32.2831,3.3414,954.400, 0
32.2837,3.3425,954.650, 0
32.2839,3.3429,954.940, 0
32.2841,3.3429,955.270, 0
32.2839,3.3426,955.520, 0
32.2837,3.3423,955.840, 0
32.2835,3.3418,956.010, 0
32.2837,3.3420,956.200, 0
32.2837,3.3418,956.460, 0
32.2837,3.3415,956.680, 0
32.2833,3.3415,956.960, 0
32.2827,3.3406,957.140, 0
32.2837,3.3410,957.560, 0
32.2839,3.3412,957.800, 0
32.2843,3.3416,958.020, 0
32.2837,3.3415,958.270, 0
32.2837,3.3409,958.520, 0
32.2837,3.3407,958.670, 0
32.2841,3.3409,958.930, 0
32.2841,3.3410,959.160, 0
32.2843,3.3414,959.500, 0
32.2845,3.3411,959.820, 0
32.2847,3.3410,960.140, 0
32.2847,3.3413,960.360, 0
32.2849,3.3414,960.560, 0
32.2853,3.3414,960.760, 0
32.2859,3.3416,961.030, 0
32.2855,3.3414,961.200, 0
32.2857,3.3413,961.450, 0
32.2861,3.3419,961.730, 0
32.2861,3.3417,962.010, 0
32.2865,3.3420,962.350, 0
32.2867,3.3422,962.640, 0
32.2873,3.3424,962.870, 0
32.2884,3.3433,963.100, 0
32.2884,3.3438,963.350, 0
32.2889,3.3438,963.540, 0
32.2892,3.3439,963.770, 0
32.2889,3.3439,964.010, 0
32.2896,3.3441,964.280, 0
32.2904,3.3447,964.530, 0
32.2906,3.3448,964.860, 0
32.2906,3.3450,965.120, 0
32.2910,3.3452,965.350, 0
32.2912,3.3455,965.630, 0
32.2914,3.3453,965.930, 0
32.2916,3.3454,966.170, 0
32.2916,3.3455,966.410, 0
32.2919,3.3454,966.650, 0
32.2916,3.3452,966.940, 0
32.2918,3.3453,967.130, 0
32.2918,3.3452,967.350, 0
32.2918,3.3451,967.540, 0
32.2920,3.3450,967.790, 0
32.2924,3.3454,968.090, 0
32.2921,3.3453,968.360, 0
32.2922,3.3448,968.660, 0
32.2924,3.3450,969.010, 0
32.2931,3.3454,969.200, 0
32.2931,3.3455,969.450, 0
32.2934,3.3458,969.710, 0
32.2932,3.3457,969.960, 0
32.2931,3.3450,970.140, 0
32.2936,3.3455,970.370, 0
32.2934,3.3454,970.560, 0
32.2931,3.3452,970.890, 0
32.2931,3.3449,971.150, 0
32.2931,3.3446,971.450, 0
32.2932,3.3448,971.710, 0
32.2931,3.3446,972.020, 0
32.2932,3.3444,972.250, 0
32.2932,3.3440,972.440, 0
32.2934,3.3440,972.630, 0
32.2938,3.3447,972.880, 0
32.2936,3.3445,973.130, 0
32.2936,3.3441,973.390, 0
32.2939,3.3445,973.670, 0
32.2938,3.3441,974.020, 0
32.2940,3.3445,974.270, 0
32.2945,3.3444,974.560, 0
32.2945,3.3447,974.760, 0
32.2947,3.3444,975.000, 0
32.2948,3.3445,975.120, 0
32.2949,3.3448,975.370, 0
32.2950,3.3447,975.740, 0
32.2954,3.3450,976.000, 0
32.2956,3.3448,976.330, 0
32.2958,3.3449,976.590, 0
32.2956,3.3447,976.780, 0
32.2960,3.3447,976.980, 0
32.2960,3.3449,977.230, 0
32.2962,3.3449,977.450, 0
32.2964,3.3450,977.740, 0
32.2966,3.3449,978.030, 0
32.2966,3.3452,978.310, 0
32.2966,3.3453,978.620, 0
32.2968,3.3453,978.830, 0
32.2966,3.3450,979.060, 0
32.2970,3.3445,979.260, 0
32.2970,3.3449,979.480, 0
32.2970,3.3448,979.730, 0
32.2970,3.3447,980.010, 0
32.2970,3.3448,980.390, 0
32.2973,3.3447,980.630, 0
32.2974,3.3449,980.860, 0
32.2975,3.3446,981.100, 0
32.2977,3.3447,981.270, 0
32.2977,3.3449,981.520, 0
32.2978,3.3450,981.800, 0
32.2980,3.3450,982.050, 0
32.2980,3.3449,982.360, 0
32.2980,3.3446,982.670, 0
32.2980,3.3445,982.900, 0
32.2982,3.3448,983.130, 0
32.2984,3.3447,983.290, 0
32.2984,3.3445,983.560, 0
32.2986,3.3448,983.800, 0
32.2986,3.3449,984.030, 0
32.2989,3.3447,984.380, 0
32.2989,3.3446,984.660, 0
32.2991,3.3447,984.950, 0
32.2991,3.3449,985.190, 0
32.2993,3.3446,985.360, 0
32.2994,3.3447,985.540, 0
32.2996,3.3450,985.810, 0
32.2999,3.3452,986.080, 0
32.2998,3.3449,986.320, 0
32.2998,3.3447,986.660, 0
32.3002,3.3447,986.940, 0
32.3006,3.3450,987.190, 0
32.3008,3.3452,987.460, 0
32.3008,3.3451,987.640, 0
32.3009,3.3452,987.900, 0
32.3010,3.3453,988.130, 0
32.3012,3.3452,988.290, 0
32.3014,3.3452,988.530, 0
32.3014,3.3454,988.850, 0
32.3014,3.3451,989.100, 0
32.3019,3.3456,989.430, 0
32.3017,3.3454,989.700, 0
32.3019,3.3453,989.980, 0
32.3019,3.3456,990.190, 0
32.3022,3.3454,990.430, 0
32.3026,3.3457,990.620, 0
32.3032,3.3457,990.900, 0
32.3032,3.3461,991.120, 0
32.3040,3.3468,991.410, 0
32.3040,3.3466,991.710, 0
32.3042,3.3466,992.020, 0
32.3042,3.3467,992.260, 0
32.3044,3.3466,992.530, 0
32.3042,3.3463,992.720, 0
32.3048,3.3468,992.920, 0
32.3038,3.3463,993.160, 0
32.3038,3.3457,993.420, 0
32.3042,3.3458,993.750, 0
32.3042,3.3458,994.010, 0
32.3033,3.3448,994.290, 0
32.3035,3.3447,994.560, 0
32.3035,3.3446,994.610, 0
32.3035,3.3449,994.910, 0
32.3035,3.3444,995.210, 0
32.3035,3.3447,995.570, 0
32.3040,3.3444,995.750, 0
32.3039,3.3443,996.030, 0
32.3039,3.3445,996.300, 0
32.3042,3.3444,996.510, 0
32.3047,3.3452,996.690, 0
32.3047,3.3449,996.950, 0
32.3047,3.3448,997.300, 0
32.3050,3.3450,997.540, 0
32.3048,3.3450,997.830, 0
32.3045,3.3446,997.990, 0
32.3050,3.3444,998.220, 0
32.3048,3.3446,998.520, 0
32.3048,3.3441,998.840, 0
32.3048,3.3444,999.120, 0
32.3051,3.3443,999.280, 0
32.3052,3.3444,999.480, 0
32.3052,3.3446,999.750, 0
32.3052,3.3442,1000.030, 0
32.3052,3.3440,1000.370, 0
32.3051,3.3439,1000.610, 0
32.3047,3.3436,1000.830, 0
32.3049,3.3432,1000.990, 0
32.3051,3.3433,1001.280, 0
32.3053,3.3431,1001.640, 0
32.3054,3.3437,1001.930, 0
32.3057,3.3437,1002.090, 0
32.3059,3.3437,1002.320, 0
32.3058,3.3432,1002.570, 0
32.3063,3.3441,1002.760, 0
32.3061,3.3439,1003.070, 0
32.3059,3.3433,1003.430, 0
32.3068,3.3438,1003.700, 0
32.3065,3.3438,1003.920, 0
32.3075,3.3444,1004.100, 0
32.3073,3.3447,1004.250, 0
32.3075,3.3447,1004.600, 0
32.3079,3.3445,1004.870, 0
32.3081,3.3449,1005.210, 0
32.3083,3.3447,1005.400, 0
32.3083,3.3448,1005.580, 0
32.3084,3.3444,1005.840, 0
32.3084,3.3451,1006.110, 0
32.3087,3.3449,1006.410, 0
32.3087,3.3445,1006.720, 0
32.3089,3.3448,1006.970, 0
32.3090,3.3449,1007.200, 0
32.3093,3.3453,1007.430, 0
32.3093,3.3449,1007.590, 0
32.3095,3.3449,1007.880, 0
32.3097,3.3449,1008.150, 0
32.3097,3.3449,1008.390, 0
32.3097,3.3450,1008.650, 0
32.3097,3.3448,1008.940, 0
32.3101,3.3449,1009.230, 0
32.3101,3.3447,1009.490, 0
32.3105,3.3450,1009.730, 0
32.3105,3.3452,1009.970, 0
32.3103,3.3449,1010.210, 0
32.3105,3.3447,1010.410, 0
32.3105,3.3451,1010.520, 0
32.3109,3.3451,1010.870, 0
32.3112,3.3451,1011.140, 0
32.3112,3.3452,1011.360, 0
32.3115,3.3454,1011.730, 0
32.3116,3.3453,1012.040, 0
32.3119,3.3453,1012.250, 0
32.3121,3.3455,1012.510, 0
32.3121,3.3453,1012.750, 0
32.3122,3.3453,1012.950, 0
32.3123,3.3453,1013.170, 0
32.3125,3.3453,1013.450, 0
32.3126,3.3456,1013.690, 0
32.3129,3.3457,1013.930, 0
32.3129,3.3458,1014.280, 0
32.3128,3.3457,1014.550, 0
32.3131,3.3456,1014.800, 0
32.3129,3.3455,1015.020, 0
32.3133,3.3455,1015.200, 0
32.3135,3.3452,1015.470, 0
32.3137,3.3458,1015.630, 0
32.3135,3.3455,1015.970, 0
32.3136,3.3455,1016.190, 0
32.3138,3.3457,1016.560, 0
32.3141,3.3460,1016.800, 0
32.3142,3.3457,1017.050, 0
32.3141,3.3457,1017.280, 0
32.3145,3.3458,1017.440, 0
32.3145,3.3459,1017.660, 0
32.3145,3.3459,1018.010, 0
32.3147,3.3456,1018.360, 0
32.3147,3.3457,1018.590, 0
32.3147,3.3453,1018.840, 0
32.3149,3.3453,1019.060, 0
32.3149,3.3456,1019.310, 0
32.3149,3.3454,1019.510, 0
32.3149,3.3453,1019.750, 0
32.3149,3.3450,1020.080, 0
32.3149,3.3453,1020.300, 0
32.3153,3.3450,1020.600, 0
32.3149,3.3449,1020.870, 0
32.3151,3.3449,1021.110, 0
32.3151,3.3449,1021.310, 0
32.3153,3.3447,1021.490, 0
32.3153,3.3445,1021.770, 0
32.3151,3.3445,1022.000, 0
32.3151,3.3444,1022.250, 0
32.3153,3.3445,1022.530, 0
32.3157,3.3444,1022.890, 0
32.3157,3.3445,1023.120, 0
32.3161,3.3447,1023.430, 0
32.3157,3.3445,1023.660, 0
