
 Profile 333

 Sensors were turned on at  04/14/2017 20:00:02
 Vehicle began profiling at 04/14/2017 20:02:03

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/14/2017 22:04:16,144,10.9,563.400,372.68,3.44,60,119,565
04/14/2017 22:04:26,159,10.9,560.820,372.28,3.44,61,121,565
04/14/2017 22:04:36,159,10.9,558.130,372.66,3.44,59,120,565
04/14/2017 22:04:46,150,10.9,555.620,373.41,3.44,61,121,565
04/14/2017 22:04:56,153,10.9,552.860,372.42,3.44,61,121,565
04/14/2017 22:05:06,144,10.9,550.160,373.01,3.45,62,123,565
04/14/2017 22:05:16,153,10.9,547.640,373.51,3.45,63,121,565
04/14/2017 22:05:26,147,10.8,544.930,372.61,3.45,61,121,565
04/14/2017 22:05:36,150,10.9,542.280,373.74,3.45,61,121,565
04/14/2017 22:05:46,147,10.9,539.750,374.27,3.45,61,122,565
04/14/2017 22:05:56,149,10.9,537.070,373.94,3.45,62,122,565
04/14/2017 22:06:06,153,10.9,534.350,374.04,3.46,62,123,565
04/14/2017 22:06:16,154,10.9,531.670,373.09,3.46,64,122,565
04/14/2017 22:06:26,153,10.9,529.150,374.23,3.46,62,122,565
04/14/2017 22:06:36,154,10.9,526.510,374.23,3.47,63,124,565
04/14/2017 22:06:46,161,10.9,523.860,374.62,3.47,63,122,565
04/14/2017 22:06:56,155,10.9,521.230,375.50,3.47,65,121,565
04/14/2017 22:07:06,158,10.9,518.540,374.79,3.47,66,121,565
04/14/2017 22:07:16,156,10.9,515.800,375.57,3.47,63,122,565
04/14/2017 22:07:26,160,10.8,513.180,375.88,3.47,65,121,565
04/14/2017 22:07:36,155,10.9,510.630,376.41,3.47,63,122,565
04/14/2017 22:07:46,156,10.9,507.970,375.18,3.47,65,122,565
04/14/2017 22:07:56,150,10.9,505.330,376.21,3.47,64,128,565
04/14/2017 22:08:06,150,10.9,502.700,375.21,3.47,63,121,565
04/14/2017 22:08:16,152,10.9,499.960,375.32,3.47,65,121,565
04/14/2017 22:08:26,158,10.9,497.420,375.17,3.47,65,123,565
04/14/2017 22:08:36,150,10.9,494.840,375.53,3.47,64,123,565
04/14/2017 22:08:46,153,10.9,492.130,375.91,3.47,65,121,565
04/14/2017 22:08:56,147,10.9,489.410,375.66,3.47,65,124,565
04/14/2017 22:09:06,156,10.9,486.830,376.13,3.47,64,127,565
04/14/2017 22:09:16,161,10.9,484.120,376.22,3.47,66,121,565
04/14/2017 22:09:26,158,10.9,481.530,376.00,3.47,64,121,565
04/14/2017 22:09:36,156,10.8,478.990,376.67,3.47,65,122,565
04/14/2017 22:09:46,153,10.9,476.270,376.45,3.47,65,123,565
04/14/2017 22:09:56,154,10.9,473.690,375.04,3.47,64,122,565
04/14/2017 22:10:06,150,10.9,470.980,375.40,3.47,64,123,565
04/14/2017 22:10:16,148,10.9,468.290,375.25,3.47,65,124,565
04/14/2017 22:10:26,149,10.9,465.720,375.72,3.47,64,124,565
04/14/2017 22:10:36,147,10.9,462.970,375.80,3.47,65,122,565
04/14/2017 22:10:46,158,10.9,460.540,375.84,3.47,65,122,565
04/14/2017 22:10:56,156,10.9,457.760,377.05,3.47,64,122,565
04/14/2017 22:11:06,155,10.9,455.130,375.90,3.47,66,124,565
04/14/2017 22:11:16,160,10.9,452.520,376.26,3.47,66,124,565
04/14/2017 22:11:26,168,10.9,449.810,375.77,3.48,65,121,565
04/14/2017 22:11:36,159,10.9,447.260,376.05,3.47,64,122,565
04/14/2017 22:11:46,157,10.9,444.590,376.77,3.48,66,123,565
04/14/2017 22:11:56,153,10.9,441.890,375.72,3.48,66,121,565
04/14/2017 22:12:06,156,10.9,439.270,376.50,3.48,66,123,565
04/14/2017 22:12:16,160,10.9,436.750,376.40,3.49,69,124,565
04/14/2017 22:12:26,161,10.9,434.070,376.80,3.50,67,124,565
04/14/2017 22:12:36,158,10.9,431.390,376.72,3.50,69,124,565
04/14/2017 22:12:46,158,10.9,428.710,376.54,3.49,70,123,565
04/14/2017 22:12:56,159,10.9,426.110,377.21,3.49,71,122,565
04/14/2017 22:13:06,160,10.9,423.570,376.99,3.49,70,125,565
04/14/2017 22:13:16,161,10.9,420.880,377.70,3.49,71,124,565
04/14/2017 22:13:26,161,10.9,418.290,377.45,3.50,68,122,565
04/14/2017 22:13:36,160,10.9,415.630,376.92,3.50,68,126,565
04/14/2017 22:13:46,155,10.9,412.900,377.91,3.49,70,123,565
04/14/2017 22:13:56,159,10.8,410.250,376.53,3.49,69,123,565
04/14/2017 22:14:06,159,10.9,407.730,377.85,3.49,68,123,565
04/14/2017 22:14:16,154,10.9,405.050,377.58,3.49,68,123,565
04/14/2017 22:14:26,155,10.9,402.350,377.12,3.49,68,122,565
04/14/2017 22:14:36,162,10.8,399.800,377.42,3.49,66,125,565
04/14/2017 22:14:46,161,10.8,397.060,376.82,3.49,68,122,565
04/14/2017 22:14:56,161,10.9,394.590,376.21,3.48,66,120,565
04/14/2017 22:15:06,159,10.9,391.750,376.07,3.48,66,124,565
04/14/2017 22:15:16,170,10.9,389.200,376.89,3.47,63,121,565
04/14/2017 22:15:26,156,10.9,386.640,376.97,3.47,61,122,565
04/14/2017 22:15:36,160,10.8,383.990,377.32,3.45,64,122,565
04/14/2017 22:15:46,174,10.9,381.270,375.00,3.45,63,120,565
04/14/2017 22:15:56,165,10.9,378.630,374.27,3.45,61,120,565
04/14/2017 22:16:06,166,10.8,376.110,374.63,3.46,61,121,565
04/14/2017 22:16:16,160,10.9,373.380,375.52,3.47,63,121,565
04/14/2017 22:16:26,166,10.8,370.810,375.42,3.47,63,121,565
04/14/2017 22:16:36,165,10.9,368.300,375.53,3.49,62,121,565
04/14/2017 22:16:46,151,10.9,365.530,375.45,3.49,63,123,565
04/14/2017 22:16:56,157,10.9,362.890,375.74,3.49,64,122,565
04/14/2017 22:17:06,163,10.9,360.330,375.57,3.49,62,123,565
04/14/2017 22:17:16,171,10.9,357.700,375.87,3.49,64,123,565
04/14/2017 22:17:26,156,10.9,355.090,376.77,3.49,65,123,565
04/14/2017 22:17:36,156,10.9,352.390,376.83,3.49,65,122,565
04/14/2017 22:17:46,159,10.8,349.780,376.45,3.49,67,124,565
04/14/2017 22:17:56,162,10.9,347.090,376.96,3.48,68,123,565
04/14/2017 22:18:06,164,10.9,344.550,377.25,3.48,68,123,565
04/14/2017 22:18:16,154,10.9,341.850,378.01,3.48,70,124,565
04/14/2017 22:18:26,166,10.9,339.180,378.79,3.48,68,126,565
04/14/2017 22:18:36,169,10.8,336.570,377.49,3.48,70,122,565
04/14/2017 22:18:46,165,10.9,333.940,378.42,3.48,72,123,565
04/14/2017 22:18:56,156,10.9,331.340,378.90,3.48,69,122,565
04/14/2017 22:19:06,161,10.9,328.720,378.84,3.48,71,122,565
04/14/2017 22:19:16,170,10.8,326.150,379.35,3.48,72,126,565
04/14/2017 22:19:26,164,10.9,323.520,378.81,3.48,72,124,565
04/14/2017 22:19:36,171,10.9,320.810,379.22,3.48,72,122,565
04/14/2017 22:19:46,156,10.8,318.210,380.14,3.48,73,124,565
04/14/2017 22:19:56,159,10.9,315.640,380.18,3.48,75,123,565
04/14/2017 22:20:06,164,10.9,312.980,379.64,3.48,74,124,565
04/14/2017 22:20:16,169,10.8,310.310,380.23,3.48,75,124,565
04/14/2017 22:20:26,164,10.9,307.750,379.49,3.48,76,143,565
04/14/2017 22:20:36,166,10.8,305.100,380.11,3.48,74,126,565
04/14/2017 22:20:46,166,10.8,302.400,380.49,3.48,76,124,565
04/14/2017 22:20:56,163,10.9,299.790,381.37,3.48,74,124,565
04/14/2017 22:21:06,165,10.8,297.240,379.88,3.48,74,126,565
04/14/2017 22:21:16,167,10.8,294.520,380.80,3.48,75,124,565
04/14/2017 22:21:26,167,10.9,292.000,380.59,3.48,75,125,565
04/14/2017 22:21:36,157,10.8,289.310,380.58,3.48,74,123,565
04/14/2017 22:21:46,175,10.8,286.760,380.31,3.48,74,124,565
04/14/2017 22:21:56,144,10.9,284.050,380.14,3.48,76,126,565
04/14/2017 22:22:06,166,10.9,281.420,379.89,3.48,74,124,565
04/14/2017 22:22:16,168,10.8,278.780,380.57,3.48,75,124,565
04/14/2017 22:22:26,163,10.8,276.250,380.22,3.48,76,123,565
04/14/2017 22:22:36,167,10.9,273.540,379.99,3.48,76,124,565
04/14/2017 22:22:46,174,10.8,270.990,380.82,3.48,76,125,565
04/14/2017 22:22:56,165,10.9,268.360,380.41,3.48,76,126,565
04/14/2017 22:23:06,173,10.8,265.750,380.98,3.48,77,127,565
04/14/2017 22:23:16,173,10.9,263.210,381.30,3.48,76,124,565
04/14/2017 22:23:26,171,10.8,260.480,380.73,3.48,77,125,565
04/14/2017 22:23:36,168,10.8,257.910,381.41,3.49,76,123,565
04/14/2017 22:23:46,172,10.8,255.300,381.47,3.49,77,125,565
04/14/2017 22:23:56,165,10.9,252.660,381.44,3.49,75,125,565
04/14/2017 22:24:06,178,10.9,250.030,381.47,3.49,77,124,565
04/14/2017 22:24:16,164,10.8,247.330,381.61,3.49,75,124,565
04/14/2017 22:24:26,176,10.8,244.740,381.58,3.49,77,125,565
04/14/2017 22:24:36,169,10.8,242.150,381.55,3.49,76,125,565
04/14/2017 22:24:46,165,10.8,239.470,381.11,3.49,76,125,565
04/14/2017 22:24:56,168,10.8,237.000,381.06,3.50,76,126,565
04/14/2017 22:25:06,168,10.8,234.300,381.66,3.50,77,126,565
04/14/2017 22:25:16,174,10.8,231.610,380.23,3.50,77,125,565
04/14/2017 22:25:26,169,10.8,229.170,381.84,3.50,75,123,565
04/14/2017 22:25:36,169,10.8,226.380,381.25,3.50,76,124,565
04/14/2017 22:25:46,166,10.8,223.830,381.30,3.50,77,124,565
04/14/2017 22:25:56,174,10.9,221.200,381.63,3.50,76,125,565
04/14/2017 22:26:06,166,10.8,218.560,381.29,3.50,77,124,565
04/14/2017 22:26:16,166,10.8,216.060,381.67,3.49,78,125,565
04/14/2017 22:26:26,157,10.8,213.300,381.28,3.49,78,123,565
04/14/2017 22:26:36,175,10.8,210.840,381.76,3.50,79,125,565
04/14/2017 22:26:46,161,10.8,208.200,380.82,3.50,78,125,565
04/14/2017 22:26:56,181,10.8,205.570,381.75,3.50,79,125,565
04/14/2017 22:27:06,166,10.8,202.980,381.91,3.50,78,125,565
04/14/2017 22:27:16,156,10.9,200.360,381.95,3.50,77,126,565
04/14/2017 22:27:26,170,10.8,197.810,382.29,3.50,77,127,565
04/14/2017 22:27:36,166,10.8,195.170,381.97,3.50,80,125,565
04/14/2017 22:27:46,178,10.8,192.580,381.37,3.50,78,127,565
04/14/2017 22:27:56,164,10.9,189.900,381.61,3.50,79,124,565
04/14/2017 22:28:06,166,10.9,187.240,381.98,3.50,80,124,565
04/14/2017 22:28:16,163,10.8,184.710,381.27,3.50,78,125,565
04/14/2017 22:28:26,152,10.9,182.120,381.98,3.51,80,127,565
04/14/2017 22:28:36,165,10.9,179.420,381.55,3.51,82,126,565
04/14/2017 22:28:46,252,10.7,178.850,382.48,3.52,93,123,565
04/14/2017 22:28:56,459,10.6,178.800,382.34,3.52,93,126,565
04/14/2017 22:29:06,498,10.5,178.820,381.75,3.53,92,125,565
04/14/2017 22:29:16,471,10.5,178.880,381.47,3.53,94,129,565
04/14/2017 22:29:26,463,10.6,178.810,382.12,3.53,95,126,565
04/14/2017 22:29:36,490,10.5,178.830,382.80,3.54,93,126,565
04/14/2017 22:29:46,496,10.6,178.880,382.61,3.54,90,125,565

 Ramp exit:    SMOOTH RUNNING
 Profile exit: TOP PRESSURE

 Vehicle motion stopped at 04/14/2017 22:29:50
 Sensor logging stopped at 04/14/2017 22:31:58
