

 Profile 326

mmho/cm,Celsius,dbars,hz
32.3822,3.5907,614.370, 0
32.3825,3.5908,614.560, 0
32.3825,3.5901,614.760, 0
32.3824,3.5902,614.990, 0
32.3826,3.5905,615.340, 0
32.3828,3.5903,615.630, 0
32.3826,3.5902,615.850, 0
32.3829,3.5905,616.030, 0
32.3831,3.5906,616.330, 0
32.3832,3.5906,616.660, 0
32.3832,3.5906,616.970, 0
32.3835,3.5903,617.190, 0
32.3836,3.5903,617.400, 0
32.3838,3.5906,617.630, 0
32.3841,3.5906,617.930, 0
32.3838,3.5904,618.280, 0
32.3840,3.5907,618.520, 0
32.3842,3.5906,618.780, 0
32.3844,3.5905,618.920, 0
32.3847,3.5905,619.190, 0
32.3847,3.5907,619.520, 0
32.3848,3.5906,619.840, 0
32.3851,3.5906,620.110, 0
32.3855,3.5914,620.290, 0
32.3857,3.5913,620.490, 0
32.3857,3.5913,620.720, 0
32.3859,3.5912,621.060, 0
32.3861,3.5913,621.340, 0
32.3863,3.5910,621.690, 0
32.3859,3.5908,621.940, 0
32.3859,3.5909,622.140, 0
32.3861,3.5908,622.350, 0
32.3863,3.5907,622.570, 0
32.3861,3.5906,622.830, 0
32.3863,3.5907,623.220, 0
32.3861,3.5903,623.570, 0
32.3863,3.5900,623.780, 0
32.3865,3.5907,624.030, 0
32.3868,3.5906,624.230, 0
32.3869,3.5905,624.410, 0
32.3869,3.5907,624.650, 0
32.3871,3.5910,624.900, 0
32.3871,3.5905,625.230, 0
32.3874,3.5906,625.470, 0
32.3875,3.5907,625.770, 0
32.3877,3.5910,626.120, 0
32.3875,3.5911,626.330, 0
32.3877,3.5905,626.560, 0
32.3877,3.5904,626.750, 0
32.3879,3.5905,627.050, 0
32.3871,3.5895,627.340, 0
32.3872,3.5893,627.680, 0
32.3867,3.5894,627.970, 0
32.3843,3.5866,628.190, 0
32.3845,3.5865,628.470, 0
32.3843,3.5859,628.630, 0
32.3845,3.5864,628.870, 0
32.3853,3.5862,629.090, 0
32.3857,3.5873,629.380, 0
32.3843,3.5862,629.660, 0
32.3839,3.5853,630.000, 0
32.3839,3.5849,630.260, 0
32.3845,3.5854,630.550, 0
32.3843,3.5856,630.770, 0
32.3845,3.5852,630.980, 0
32.3847,3.5856,631.240, 0
32.3853,3.5857,631.500, 0
32.3849,3.5855,631.770, 0
32.3849,3.5855,632.080, 0
32.3847,3.5850,632.350, 0
32.3847,3.5848,632.580, 0
32.3849,3.5846,632.920, 0
32.3849,3.5852,633.110, 0
32.3849,3.5848,633.320, 0
32.3847,3.5847,633.520, 0
32.3845,3.5841,633.780, 0
32.3849,3.5845,634.060, 0
32.3855,3.5849,634.430, 0
32.3847,3.5843,634.710, 0
32.3843,3.5838,635.000, 0
32.3841,3.5830,635.200, 0
32.3851,3.5838,635.400, 0
32.3843,3.5830,635.660, 0
32.3847,3.5833,635.920, 0
32.3843,3.5829,636.200, 0
32.3837,3.5821,636.510, 0
32.3843,3.5824,636.790, 0
32.3841,3.5825,637.090, 0
32.3839,3.5823,637.300, 0
32.3841,3.5822,637.520, 0
32.3841,3.5819,637.670, 0
32.3841,3.5819,637.950, 0
32.3847,3.5826,638.220, 0
32.3847,3.5823,638.540, 0
32.3845,3.5821,638.790, 0
32.3847,3.5819,639.110, 0
32.3847,3.5820,639.430, 0
32.3849,3.5820,639.670, 0
32.3849,3.5821,639.860, 0
32.3851,3.5819,640.110, 0
32.3851,3.5820,640.340, 0
32.3853,3.5820,640.660, 0
32.3852,3.5815,640.930, 0
32.3849,3.5814,641.210, 0
32.3853,3.5814,641.530, 0
32.3855,3.5818,641.760, 0
32.3855,3.5816,642.000, 0
32.3859,3.5817,642.180, 0
32.3859,3.5816,642.410, 0
32.3859,3.5817,642.700, 0
32.3858,3.5816,642.960, 0
32.3863,3.5817,643.280, 0
32.3867,3.5822,643.550, 0
32.3871,3.5826,643.880, 0
32.3869,3.5819,644.100, 0
32.3867,3.5819,644.380, 0
32.3867,3.5818,644.600, 0
32.3871,3.5818,644.770, 0
32.3874,3.5823,645.040, 0
32.3875,3.5821,645.260, 0
32.3877,3.5827,645.520, 0
32.3879,3.5819,645.810, 0
32.3877,3.5821,646.060, 0
32.3879,3.5820,646.370, 0
32.3881,3.5821,646.720, 0
32.3885,3.5826,646.950, 0
32.3887,3.5827,647.240, 0
32.3887,3.5823,647.500, 0
32.3889,3.5827,647.700, 0
32.3893,3.5830,647.920, 0
32.3893,3.5829,648.100, 0
32.3893,3.5828,648.410, 0
32.3895,3.5828,648.630, 0
32.3897,3.5828,648.970, 0
32.3897,3.5829,649.210, 0
32.3897,3.5828,649.520, 0
32.3899,3.5828,649.810, 0
32.3905,3.5830,650.080, 0
32.3907,3.5834,650.370, 0
32.3907,3.5834,650.640, 0
32.3907,3.5830,650.850, 0
32.3907,3.5832,651.070, 0
32.3909,3.5833,651.340, 0
32.3909,3.5826,651.580, 0
32.3911,3.5830,651.790, 0
32.3913,3.5834,652.100, 0
32.3913,3.5828,652.310, 0
32.3915,3.5830,652.560, 0
32.3915,3.5829,652.860, 0
32.3913,3.5827,653.100, 0
32.3913,3.5825,653.430, 0
32.3913,3.5820,653.700, 0
32.3915,3.5825,654.000, 0
32.3919,3.5829,654.250, 0
32.3919,3.5828,654.500, 0
32.3923,3.5830,654.760, 0
32.3925,3.5829,655.000, 0
32.3925,3.5830,655.240, 0
32.3921,3.5825,655.460, 0
32.3923,3.5825,655.720, 0
32.3924,3.5825,656.010, 0
32.3917,3.5818,656.330, 0
32.3917,3.5815,656.600, 0
32.3917,3.5814,656.860, 0
32.3919,3.5814,657.130, 0
32.3919,3.5816,657.390, 0
32.3921,3.5815,657.640, 0
32.3923,3.5817,657.830, 0
32.3924,3.5813,658.110, 0
32.3926,3.5815,658.370, 0
32.3928,3.5814,658.600, 0
32.3928,3.5816,658.850, 0
32.3928,3.5812,659.080, 0
32.3933,3.5816,659.360, 0
32.3935,3.5818,659.650, 0
32.3938,3.5821,659.850, 0
32.3938,3.5826,660.120, 0
32.3941,3.5824,660.480, 0
32.3943,3.5825,660.720, 0
32.3943,3.5823,660.990, 0
32.3947,3.5826,661.320, 0
32.3948,3.5825,661.520, 0
32.3949,3.5826,661.820, 0
32.3951,3.5826,662.060, 0
32.3953,3.5826,662.290, 0
32.3955,3.5831,662.540, 0
32.3961,3.5830,662.750, 0
32.3959,3.5834,663.000, 0
32.3961,3.5829,663.270, 0
32.3963,3.5831,663.530, 0
32.3964,3.5832,663.750, 0
32.3966,3.5831,663.960, 0
32.3968,3.5831,664.260, 0
32.3970,3.5832,664.610, 0
32.3971,3.5833,664.870, 0
32.3974,3.5830,665.150, 0
32.3974,3.5836,665.440, 0
32.3974,3.5835,665.720, 0
32.3975,3.5833,665.910, 0
32.3978,3.5833,666.140, 0
32.3975,3.5834,666.380, 0
32.3975,3.5833,666.630, 0
32.3978,3.5830,666.870, 0
32.3978,3.5830,667.200, 0
32.3980,3.5833,667.480, 0
32.3976,3.5829,667.790, 0
32.3976,3.5825,668.040, 0
32.3975,3.5827,668.320, 0
32.3972,3.5820,668.480, 0
32.3972,3.5818,668.710, 0
32.3972,3.5816,668.990, 0
32.3968,3.5811,669.260, 0
32.3963,3.5808,669.520, 0
32.3970,3.5809,669.810, 0
32.3968,3.5807,670.150, 0
32.3968,3.5808,670.400, 0
32.3964,3.5802,670.620, 0
32.3962,3.5794,670.870, 0
32.3964,3.5798,671.100, 0
32.3968,3.5802,671.310, 0
32.3968,3.5799,671.560, 0
32.3968,3.5796,671.830, 0
32.3968,3.5796,672.160, 0
32.3968,3.5799,672.460, 0
32.3972,3.5801,672.760, 0
32.3975,3.5804,673.000, 0
32.3976,3.5803,673.240, 0
32.3976,3.5801,673.390, 0
32.3976,3.5799,673.700, 0
32.3978,3.5799,674.040, 0
32.3976,3.5799,674.270, 0
32.3980,3.5799,674.560, 0
32.3980,3.5800,674.790, 0
32.3982,3.5801,675.040, 0
32.3984,3.5803,675.260, 0
32.3984,3.5798,675.440, 0
32.3984,3.5798,675.730, 0
32.3986,3.5802,676.050, 0
32.3990,3.5802,676.340, 0
32.3990,3.5802,676.630, 0
32.3990,3.5800,676.870, 0
32.3992,3.5802,677.080, 0
32.3996,3.5802,677.340, 0
32.3996,3.5802,677.590, 0
32.3998,3.5799,677.910, 0
32.4004,3.5809,678.190, 0
32.4008,3.5809,678.410, 0
32.4000,3.5805,678.580, 0
32.4012,3.5809,678.820, 0
32.4018,3.5817,679.170, 0
32.4016,3.5814,679.500, 0
32.4012,3.5814,679.730, 0
32.4008,3.5803,679.900, 0
32.4006,3.5802,680.200, 0
32.4012,3.5806,680.440, 0
32.4022,3.5811,680.820, 0
32.4029,3.5821,681.090, 0
32.4028,3.5819,681.240, 0
32.4020,3.5810,681.480, 0
32.4022,3.5809,681.720, 0
32.4018,3.5809,682.000, 0
32.4019,3.5802,682.330, 0
32.4040,3.5822,682.630, 0
32.4042,3.5824,682.890, 0
32.4046,3.5828,683.060, 0
32.4042,3.5827,683.280, 0
32.4043,3.5821,683.500, 0
32.4046,3.5830,683.820, 0
32.4026,3.5812,684.100, 0
32.4024,3.5801,684.450, 0
32.4028,3.5802,684.670, 0
32.4026,3.5800,684.950, 0
32.4028,3.5799,685.180, 0
32.4028,3.5800,685.360, 0
32.4028,3.5800,685.620, 0
32.4028,3.5798,685.920, 0
32.4032,3.5797,686.200, 0
32.4030,3.5798,686.540, 0
32.4028,3.5797,686.790, 0
32.4031,3.5797,687.040, 0
32.4032,3.5794,687.240, 0
32.4034,3.5797,687.440, 0
32.4034,3.5798,687.700, 0
32.4036,3.5797,688.020, 0
32.4039,3.5800,688.280, 0
32.4040,3.5799,688.630, 0
32.4042,3.5803,688.830, 0
32.4044,3.5802,689.040, 0
32.4044,3.5800,689.200, 0
32.4054,3.5807,689.500, 0
32.4056,3.5812,689.840, 0
32.4056,3.5809,690.180, 0
32.4064,3.5815,690.420, 0
32.4070,3.5819,690.660, 0
32.4080,3.5830,690.840, 0
32.4080,3.5830,691.050, 0
32.4092,3.5840,691.430, 0
32.4098,3.5844,691.680, 0
32.4110,3.5857,692.000, 0
32.4110,3.5854,692.260, 0
32.4108,3.5850,692.370, 0
32.4110,3.5852,692.650, 0
32.4110,3.5849,692.900, 0
32.4110,3.5852,693.210, 0
32.4122,3.5856,693.540, 0
32.4132,3.5869,693.750, 0
32.4128,3.5864,693.990, 0
32.4132,3.5863,694.210, 0
32.4136,3.5869,694.530, 0
32.4138,3.5870,694.870, 0
32.4138,3.5872,695.090, 0
32.4140,3.5868,695.270, 0
32.4140,3.5870,695.540, 0
32.4144,3.5870,695.900, 0
32.4148,3.5875,696.080, 0
32.4152,3.5878,696.270, 0
32.4152,3.5878,696.560, 0
32.4152,3.5874,696.940, 0
32.4146,3.5870,697.090, 0
32.4148,3.5869,697.280, 0
32.4152,3.5871,697.640, 0
32.4156,3.5872,697.920, 0
32.4154,3.5870,698.060, 0
32.4154,3.5873,698.460, 0
32.4156,3.5870,698.740, 0
32.4154,3.5871,698.920, 0
32.4152,3.5865,699.290, 0
32.4160,3.5869,699.510, 0
32.4160,3.5868,699.670, 0
32.4163,3.5870,700.000, 0
32.4166,3.5873,700.270, 0
32.4162,3.5870,700.390, 0
32.4162,3.5868,700.760, 0
32.4162,3.5868,701.010, 0
32.4164,3.5869,701.170, 0
32.4162,3.5861,701.560, 0
32.4164,3.5864,701.820, 0
32.4164,3.5862,701.970, 0
32.4166,3.5864,702.400, 0
32.4168,3.5863,702.620, 0
32.4166,3.5863,702.810, 0
32.4166,3.5864,703.190, 0
32.4170,3.5864,703.330, 0
32.4170,3.5864,703.700, 0
32.4162,3.5854,703.890, 0
32.4160,3.5849,704.100, 0
32.4158,3.5847,704.480, 0
32.4160,3.5851,704.580, 0
32.4162,3.5849,704.830, 0
32.4160,3.5847,705.230, 0
32.4158,3.5844,705.390, 0
32.4157,3.5842,705.620, 0
32.4158,3.5842,706.040, 0
32.4154,3.5836,706.250, 0
32.4148,3.5828,706.400, 0
32.4156,3.5833,706.820, 0
32.4163,3.5834,707.100, 0
32.4160,3.5841,707.160, 0
32.4162,3.5840,707.530, 0
32.4164,3.5843,707.810, 0
32.4166,3.5838,707.970, 0
32.4167,3.5841,708.170, 0
32.4168,3.5841,708.560, 0
32.4170,3.5845,708.820, 0
32.4174,3.5844,709.030, 0
32.4176,3.5844,709.250, 0
32.4173,3.5839,709.580, 0
32.4160,3.5825,709.950, 0
32.4154,3.5820,710.130, 0
32.4154,3.5814,710.350, 0
32.4157,3.5819,710.570, 0
32.4159,3.5819,710.880, 0
32.4158,3.5819,711.220, 0
32.4161,3.5820,711.450, 0
32.4161,3.5820,711.560, 0
32.4168,3.5823,711.840, 0
32.4172,3.5830,712.200, 0
32.4172,3.5828,712.480, 0
32.4167,3.5824,712.690, 0
32.4161,3.5813,712.870, 0
32.4162,3.5812,713.210, 0
32.4165,3.5814,713.590, 0
32.4169,3.5815,713.760, 0
32.4170,3.5815,713.960, 0
32.4169,3.5816,714.200, 0
32.4170,3.5814,714.560, 0
32.4175,3.5819,714.860, 0
32.4176,3.5821,715.000, 0
32.4176,3.5820,715.230, 0
32.4176,3.5816,715.550, 0
32.4178,3.5820,715.850, 0
32.4178,3.5817,716.120, 0
32.4183,3.5819,716.320, 0
32.4181,3.5820,716.530, 0
32.4189,3.5822,716.850, 0
32.4189,3.5823,717.160, 0
32.4189,3.5820,717.490, 0
32.4191,3.5823,717.690, 0
32.4200,3.5833,717.920, 0
32.4209,3.5838,718.090, 0
32.4209,3.5840,718.350, 0
32.4213,3.5842,718.680, 0
32.4213,3.5841,719.010, 0
32.4213,3.5841,719.220, 0
32.4215,3.5838,719.440, 0
32.4215,3.5839,719.610, 0
32.4217,3.5838,719.960, 0
32.4217,3.5837,720.270, 0
32.4219,3.5842,720.610, 0
32.4225,3.5844,720.830, 0
32.4227,3.5847,721.010, 0
32.4221,3.5841,721.180, 0
32.4219,3.5834,721.480, 0
32.4223,3.5837,721.810, 0
32.4225,3.5836,722.190, 0
32.4227,3.5838,722.380, 0
32.4233,3.5843,722.550, 0
32.4231,3.5843,722.760, 0
32.4229,3.5837,722.980, 0
32.4231,3.5838,723.300, 0
32.4229,3.5835,723.540, 0
32.4229,3.5837,723.880, 0
32.4225,3.5832,724.180, 0
32.4227,3.5830,724.470, 0
32.4233,3.5835,724.670, 0
32.4231,3.5835,724.890, 0
32.4235,3.5834,725.100, 0
32.4245,3.5846,725.340, 0
32.4249,3.5849,725.620, 0
32.4249,3.5844,725.970, 0
32.4247,3.5845,726.260, 0
32.4245,3.5842,726.510, 0
32.4241,3.5834,726.800, 0
32.4235,3.5828,726.950, 0
32.4231,3.5820,727.180, 0
32.4231,3.5821,727.410, 0
32.4231,3.5820,727.700, 0
32.4227,3.5814,728.060, 0
32.4231,3.5818,728.370, 0
32.4233,3.5819,728.610, 0
32.4235,3.5821,728.770, 0
32.4229,3.5812,729.000, 0
32.4229,3.5811,729.230, 0
32.4227,3.5807,729.510, 0
32.4229,3.5807,729.820, 0
32.4231,3.5809,730.210, 0
32.4235,3.5810,730.370, 0
32.4237,3.5813,730.510, 0
32.4239,3.5813,730.780, 0
32.4243,3.5819,731.140, 0
32.4249,3.5821,731.440, 0
32.4245,3.5819,731.660, 0
32.4253,3.5823,731.850, 0
32.4249,3.5820,732.080, 0
32.4243,3.5812,732.370, 0
32.4245,3.5810,732.710, 0
32.4253,3.5818,733.000, 0
32.4257,3.5823,733.210, 0
32.4259,3.5825,733.370, 0
32.4261,3.5822,733.600, 0
32.4259,3.5823,733.980, 0
32.4246,3.5807,734.280, 0
32.4243,3.5801,734.540, 0
32.4239,3.5795,734.660, 0
32.4247,3.5802,734.950, 0
32.4241,3.5801,735.280, 0
32.4248,3.5800,735.570, 0
32.4251,3.5804,735.770, 0
32.4253,3.5806,735.970, 0
32.4253,3.5807,736.220, 0
32.4253,3.5803,736.520, 0
32.4253,3.5803,736.820, 0
32.4257,3.5805,737.160, 0
32.4261,3.5809,737.380, 0
32.4261,3.5808,737.610, 0
32.4263,3.5807,737.800, 0
32.4265,3.5809,738.060, 0
32.4265,3.5811,738.360, 0
32.4266,3.5808,738.660, 0
32.4265,3.5808,738.960, 0
32.4269,3.5806,739.160, 0
32.4271,3.5807,739.350, 0
32.4273,3.5812,739.560, 0
32.4265,3.5805,739.930, 0
32.4259,3.5797,740.230, 0
32.4259,3.5792,740.500, 0
32.4253,3.5787,740.750, 0
32.4251,3.5784,740.970, 0
32.4251,3.5784,741.180, 0
32.4251,3.5784,741.430, 0
32.4254,3.5783,741.690, 0
32.4263,3.5788,742.040, 0
32.4271,3.5798,742.340, 0
32.4275,3.5803,742.610, 0
32.4277,3.5805,742.830, 0
32.4277,3.5802,743.030, 0
32.4277,3.5803,743.230, 0
32.4279,3.5801,743.480, 0
32.4269,3.5792,743.760, 0
32.4267,3.5787,744.080, 0
32.4265,3.5783,744.340, 0
32.4271,3.5786,744.640, 0
32.4281,3.5797,744.880, 0
32.4273,3.5788,745.140, 0
32.4279,3.5789,745.430, 0
32.4281,3.5792,745.700, 0
32.4285,3.5796,745.940, 0
32.4283,3.5792,746.150, 0
32.4285,3.5798,746.380, 0
32.4283,3.5794,746.590, 0
32.4283,3.5792,746.910, 0
32.4283,3.5789,747.160, 0
32.4285,3.5789,747.420, 0
32.4287,3.5789,747.720, 0
32.4287,3.5789,747.950, 0
32.4289,3.5788,748.270, 0
32.4291,3.5790,748.540, 0
32.4287,3.5787,748.770, 0
32.4287,3.5783,749.030, 0
32.4287,3.5785,749.300, 0
32.4291,3.5789,749.460, 0
32.4291,3.5788,749.740, 0
32.4289,3.5784,749.970, 0
32.4291,3.5782,750.320, 0
32.4295,3.5784,750.600, 0
32.4297,3.5788,750.880, 0
32.4297,3.5788,751.170, 0
32.4297,3.5785,751.410, 0
32.4299,3.5787,751.670, 0
32.4297,3.5787,751.870, 0
32.4295,3.5779,752.090, 0
32.4297,3.5782,752.290, 0
32.4301,3.5782,752.570, 0
32.4299,3.5781,752.810, 0
32.4301,3.5782,753.130, 0
32.4303,3.5783,753.380, 0
32.4307,3.5783,753.650, 0
32.4309,3.5783,753.970, 0
32.4307,3.5780,754.290, 0
32.4307,3.5780,754.540, 0
32.4309,3.5779,754.810, 0
32.4301,3.5778,755.010, 0
32.4303,3.5772,755.230, 0
32.4298,3.5767,755.490, 0
32.4301,3.5768,755.660, 0
32.4301,3.5766,755.960, 0
32.4300,3.5768,756.240, 0
32.4292,3.5756,756.520, 0
32.4292,3.5757,756.830, 0
32.4296,3.5760,757.080, 0
32.4286,3.5750,757.370, 0
32.4292,3.5751,757.610, 0
32.4304,3.5763,757.830, 0
32.4310,3.5769,758.080, 0
32.4304,3.5762,758.300, 0
32.4306,3.5760,758.570, 0
32.4296,3.5749,758.890, 0
32.4293,3.5747,759.190, 0
32.4294,3.5744,759.500, 0
32.4288,3.5742,759.760, 0
32.4278,3.5729,759.950, 0
32.4276,3.5723,760.150, 0
32.4282,3.5729,760.370, 0
32.4278,3.5724,760.600, 0
32.4276,3.5724,760.890, 0
32.4276,3.5721,761.160, 0
32.4276,3.5723,761.540, 0
32.4278,3.5723,761.810, 0
32.4282,3.5722,762.010, 0
32.4281,3.5722,762.240, 0
32.4282,3.5720,762.450, 0
32.4284,3.5720,762.710, 0
32.4286,3.5721,763.050, 0
32.4296,3.5731,763.360, 0
32.4298,3.5733,763.610, 0
32.4300,3.5732,763.900, 0
32.4298,3.5733,764.100, 0
32.4302,3.5732,764.300, 0
32.4302,3.5733,764.500, 0
32.4304,3.5734,764.750, 0
32.4304,3.5732,765.100, 0
32.4304,3.5734,765.320, 0
32.4310,3.5738,765.720, 0
32.4310,3.5737,765.900, 0
32.4312,3.5736,766.140, 0
32.4312,3.5738,766.340, 0
32.4296,3.5719,766.630, 0
32.4298,3.5714,766.960, 0
32.4296,3.5713,767.200, 0
32.4296,3.5715,767.540, 0
32.4296,3.5716,767.740, 0
32.4298,3.5712,767.980, 0
32.4298,3.5713,768.160, 0
32.4302,3.5717,768.410, 0
32.4306,3.5719,768.780, 0
32.4310,3.5722,769.040, 0
32.4310,3.5722,769.300, 0
32.4310,3.5721,769.530, 0
32.4312,3.5721,769.790, 0
32.4312,3.5722,770.000, 0
32.4304,3.5714,770.280, 0
32.4300,3.5703,770.600, 0
32.4298,3.5701,770.910, 0
32.4298,3.5699,771.130, 0
32.4296,3.5700,771.350, 0
32.4298,3.5697,771.530, 0
32.4304,3.5704,771.820, 0
32.4308,3.5708,772.080, 0
32.4302,3.5702,772.430, 0
32.4302,3.5702,772.710, 0
32.4314,3.5704,772.920, 0
32.4360,3.5746,773.200, 0
32.4358,3.5758,773.460, 0
32.4374,3.5767,773.650, 0
32.4374,3.5769,773.900, 0
32.4384,3.5772,774.130, 0
32.4386,3.5778,774.460, 0
32.4398,3.5783,774.780, 0
32.4418,3.5800,775.060, 0
32.4384,3.5775,775.290, 0
32.4388,3.5771,775.540, 0
32.4420,3.5799,775.750, 0
32.4426,3.5805,776.000, 0
32.4378,3.5770,776.250, 0
32.4378,3.5751,776.440, 0
32.4390,3.5760,776.770, 0
32.4380,3.5763,777.100, 0
32.4392,3.5769,777.330, 0
32.4416,3.5789,777.630, 0
32.4428,3.5803,777.920, 0
32.4442,3.5815,778.130, 0
32.4442,3.5819,778.450, 0
32.4440,3.5815,778.630, 0
32.4444,3.5813,778.930, 0
32.4446,3.5814,779.120, 0
32.4446,3.5816,779.410, 0
32.4448,3.5814,779.580, 0
32.4450,3.5812,779.870, 0
32.4450,3.5812,780.160, 0
32.4452,3.5814,780.470, 0
32.4454,3.5814,780.720, 0
32.4452,3.5814,781.050, 0
32.4454,3.5815,781.290, 0
32.4456,3.5812,781.490, 0
32.4458,3.5816,781.800, 0
32.4460,3.5819,781.970, 0
32.4460,3.5814,782.190, 0
32.4462,3.5813,782.420, 0
32.4464,3.5812,782.700, 0
32.4466,3.5818,782.940, 0
32.4466,3.5814,783.280, 0
32.4468,3.5816,783.550, 0
32.4470,3.5818,783.820, 0
32.4472,3.5814,784.100, 0
32.4472,3.5818,784.430, 0
32.4472,3.5816,784.660, 0
32.4474,3.5816,784.960, 0
32.4474,3.5817,785.190, 0
32.4476,3.5819,785.360, 0
32.4476,3.5817,785.580, 0
32.4476,3.5813,785.830, 0
32.4482,3.5814,786.110, 0
32.4482,3.5819,786.330, 0
32.4483,3.5816,786.620, 0
32.4484,3.5817,786.920, 0
32.4486,3.5819,787.140, 0
32.4480,3.5814,787.450, 0
32.4486,3.5813,787.690, 0
32.4484,3.5811,787.990, 0
32.4488,3.5814,788.290, 0
32.4486,3.5815,788.570, 0
32.4498,3.5821,788.860, 0
32.4499,3.5825,789.130, 0
32.4532,3.5850,789.350, 0
32.4534,3.5863,789.600, 0
32.4536,3.5859,789.810, 0
32.4540,3.5863,790.040, 0
32.4518,3.5844,790.250, 0
32.4502,3.5821,790.510, 0
32.4502,3.5814,790.770, 0
32.4520,3.5830,791.020, 0
32.4522,3.5834,791.320, 0
32.4534,3.5844,791.600, 0
32.4542,3.5858,791.890, 0
32.4550,3.5858,792.170, 0
32.4540,3.5856,792.430, 0
32.4546,3.5855,792.720, 0
32.4540,3.5855,792.980, 0
32.4540,3.5851,793.280, 0
32.4540,3.5849,793.490, 0
32.4544,3.5848,793.700, 0
32.4546,3.5849,793.850, 0
32.4560,3.5861,794.150, 0
32.4562,3.5861,794.370, 0
32.4560,3.5859,794.670, 0
32.4568,3.5865,794.970, 0
32.4562,3.5866,795.300, 0
32.4556,3.5854,795.570, 0
32.4556,3.5850,795.880, 0
32.4568,3.5860,796.140, 0
32.4568,3.5861,796.300, 0
32.4568,3.5859,796.570, 0
32.4568,3.5857,796.750, 0
32.4572,3.5864,797.020, 0
32.4576,3.5866,797.270, 0
32.4578,3.5866,797.620, 0
32.4582,3.5866,797.850, 0
32.4584,3.5871,798.180, 0
32.4586,3.5872,798.360, 0
32.4586,3.5867,798.540, 0
32.4586,3.5869,798.840, 0
32.4586,3.5869,799.140, 0
32.4586,3.5865,799.550, 0
32.4582,3.5861,799.680, 0
32.4582,3.5859,799.910, 0
32.4580,3.5855,800.140, 0
32.4577,3.5854,800.500, 0
32.4573,3.5848,800.800, 0
32.4577,3.5847,801.020, 0
32.4589,3.5859,801.190, 0
32.4595,3.5865,801.420, 0
32.4599,3.5867,801.710, 0
32.4599,3.5867,802.030, 0
32.4600,3.5868,802.310, 0
32.4603,3.5867,802.520, 0
32.4601,3.5867,802.730, 0
32.4596,3.5859,802.950, 0
32.4589,3.5852,803.330, 0
32.4589,3.5847,803.680, 0
32.4585,3.5843,803.870, 0
32.4589,3.5845,804.080, 0
32.4593,3.5854,804.290, 0
32.4595,3.5853,804.580, 0
32.4591,3.5845,804.950, 0
32.4607,3.5860,805.230, 0
32.4600,3.5858,805.430, 0
32.4607,3.5860,805.600, 0
32.4611,3.5862,805.850, 0
32.4611,3.5864,806.140, 0
32.4609,3.5859,806.480, 0
32.4607,3.5856,806.790, 0
32.4605,3.5851,806.940, 0
32.4611,3.5858,807.160, 0
32.4611,3.5855,807.460, 0
32.4611,3.5853,807.810, 0
32.4615,3.5856,808.100, 0
32.4617,3.5859,808.240, 0
32.4617,3.5857,808.490, 0
32.4617,3.5857,808.780, 0
32.4611,3.5850,809.080, 0
32.4615,3.5847,809.310, 0
32.4615,3.5851,809.520, 0
32.4623,3.5856,809.730, 0
32.4627,3.5860,810.110, 0
32.4625,3.5860,810.390, 0
32.4631,3.5861,810.650, 0
32.4627,3.5859,810.790, 0
32.4627,3.5856,811.020, 0
32.4625,3.5856,811.420, 0
32.4629,3.5856,811.730, 0
32.4629,3.5853,811.940, 0
32.4627,3.5850,812.080, 0
32.4629,3.5852,812.370, 0
32.4629,3.5852,812.630, 0
32.4633,3.5853,812.970, 0
32.4633,3.5853,813.240, 0
32.4635,3.5852,813.400, 0
32.4635,3.5850,813.660, 0
32.4635,3.5852,813.910, 0
32.4635,3.5851,814.250, 0
32.4641,3.5856,814.510, 0
32.4651,3.5860,814.680, 0
32.4657,3.5866,814.960, 0
32.4657,3.5868,815.260, 0
32.4659,3.5867,815.620, 0
32.4666,3.5875,815.850, 0
32.4659,3.5869,816.050, 0
32.4656,3.5861,816.240, 0
32.4661,3.5863,816.560, 0
32.4661,3.5867,816.890, 0
32.4667,3.5873,817.130, 0
32.4671,3.5875,817.300, 0
32.4673,3.5875,817.530, 0
32.4677,3.5875,817.840, 0
32.4667,3.5869,818.180, 0
32.4667,3.5863,818.420, 0
32.4670,3.5866,818.660, 0
32.4667,3.5863,818.860, 0
32.4661,3.5853,819.110, 0
32.4663,3.5852,819.510, 0
32.4655,3.5849,819.750, 0
32.4649,3.5834,819.970, 0
32.4645,3.5837,820.130, 0
32.4651,3.5835,820.420, 0
32.4649,3.5837,820.800, 0
32.4651,3.5840,821.050, 0
32.4651,3.5834,821.270, 0
32.4648,3.5833,821.510, 0
32.4651,3.5832,821.680, 0
32.4655,3.5835,822.040, 0
32.4653,3.5831,822.350, 0
32.4657,3.5838,822.630, 0
32.4651,3.5829,822.860, 0
32.4653,3.5830,823.030, 0
32.4659,3.5836,823.270, 0
32.4659,3.5833,823.480, 0
32.4661,3.5837,823.780, 0
32.4655,3.5832,824.160, 0
32.4662,3.5833,824.380, 0
32.4661,3.5836,824.690, 0
32.4645,3.5813,824.950, 0
32.4663,3.5823,825.150, 0
32.4675,3.5841,825.340, 0
32.4643,3.5813,825.610, 0
32.4653,3.5812,825.910, 0
32.4665,3.5823,826.200, 0
32.4671,3.5833,826.510, 0
32.4673,3.5836,826.760, 0
32.4677,3.5834,826.990, 0
32.4681,3.5840,827.230, 0
32.4681,3.5838,827.420, 0
