

 Profile 324

mmho/cm,Celsius,dbars,hz
32.3895,3.5804,652.930, 0
32.3897,3.5807,653.260, 0
32.3899,3.5811,653.530, 0
32.3907,3.5811,653.780, 0
32.3897,3.5808,654.030, 0
32.3907,3.5816,654.290, 0
32.3901,3.5808,654.480, 0
32.3899,3.5805,654.770, 0
32.3903,3.5805,654.970, 0
32.3903,3.5808,655.230, 0
32.3905,3.5805,655.470, 0
32.3905,3.5805,655.750, 0
32.3909,3.5812,655.940, 0
32.3919,3.5816,656.290, 0
32.3917,3.5816,656.550, 0
32.3917,3.5813,656.880, 0
32.3917,3.5812,657.130, 0
32.3917,3.5811,657.440, 0
32.3919,3.5812,657.740, 0
32.3920,3.5812,657.940, 0
32.3928,3.5815,658.300, 0
32.3933,3.5825,658.510, 0
32.3933,3.5821,658.760, 0
32.3938,3.5825,659.020, 0
32.3938,3.5820,659.290, 0
32.3939,3.5824,659.580, 0
32.3941,3.5820,659.810, 0
32.3941,3.5822,660.100, 0
32.3943,3.5824,660.410, 0
32.3943,3.5823,660.590, 0
32.3943,3.5823,660.860, 0
32.3943,3.5822,661.050, 0
32.3944,3.5823,661.410, 0
32.3947,3.5820,661.600, 0
32.3947,3.5823,661.870, 0
32.3947,3.5821,662.050, 0
32.3949,3.5819,662.310, 0
32.3953,3.5823,662.560, 0
32.3953,3.5821,662.840, 0
32.3955,3.5826,663.110, 0
32.3957,3.5824,663.470, 0
32.3957,3.5820,663.760, 0
32.3959,3.5823,664.060, 0
32.3959,3.5821,664.290, 0
32.3961,3.5823,664.600, 0
32.3959,3.5823,664.860, 0
32.3966,3.5822,665.060, 0
32.3964,3.5821,665.350, 0
32.3968,3.5823,665.600, 0
32.3968,3.5825,665.870, 0
32.3971,3.5825,666.120, 0
32.3974,3.5829,666.360, 0
32.3974,3.5824,666.610, 0
32.3976,3.5824,666.870, 0
32.3976,3.5826,667.080, 0
32.3978,3.5825,667.340, 0
32.3978,3.5825,667.630, 0
32.3980,3.5826,667.870, 0
32.3983,3.5825,668.140, 0
32.3984,3.5827,668.350, 0
32.3984,3.5826,668.660, 0
32.3986,3.5829,668.920, 0
32.3988,3.5830,669.210, 0
32.3990,3.5828,669.460, 0
32.3990,3.5826,669.770, 0
32.3992,3.5827,670.020, 0
32.3992,3.5827,670.300, 0
32.3994,3.5832,670.540, 0
32.3994,3.5827,670.750, 0
32.3994,3.5828,671.090, 0
32.3998,3.5828,671.380, 0
32.4000,3.5830,671.630, 0
32.4000,3.5829,671.930, 0
32.4000,3.5828,672.200, 0
32.4000,3.5826,672.440, 0
32.4002,3.5829,672.730, 0
32.4002,3.5827,673.050, 0
32.4002,3.5826,673.250, 0
32.4006,3.5827,673.530, 0
32.4006,3.5826,673.780, 0
32.4006,3.5828,674.000, 0
32.4008,3.5827,674.250, 0
32.4010,3.5830,674.500, 0
32.4012,3.5828,674.740, 0
32.4012,3.5827,674.930, 0
32.4014,3.5826,675.210, 0
32.4016,3.5827,675.450, 0
32.4016,3.5827,675.820, 0
32.4018,3.5830,676.060, 0
32.4020,3.5827,676.360, 0
32.4020,3.5826,676.630, 0
32.4020,3.5826,676.860, 0
32.4022,3.5829,677.200, 0
32.4024,3.5828,677.470, 0
32.4024,3.5830,677.720, 0
32.4026,3.5827,677.960, 0
32.4028,3.5831,678.250, 0
32.4028,3.5824,678.510, 0
32.4028,3.5826,678.740, 0
32.4035,3.5832,678.970, 0
32.4034,3.5829,679.210, 0
32.4032,3.5832,679.480, 0
32.4034,3.5829,679.760, 0
32.4032,3.5827,679.960, 0
32.4033,3.5828,680.270, 0
32.4038,3.5829,680.540, 0
32.4038,3.5825,680.840, 0
32.4038,3.5830,681.090, 0
32.4038,3.5828,681.430, 0
32.4043,3.5831,681.680, 0
32.4044,3.5831,681.970, 0
32.4048,3.5832,682.220, 0
32.4052,3.5836,682.510, 0
32.4056,3.5838,682.760, 0
32.4052,3.5833,683.010, 0
32.4054,3.5834,683.240, 0
32.4052,3.5833,683.450, 0
32.4058,3.5834,683.760, 0
32.4060,3.5831,683.960, 0
32.4060,3.5833,684.210, 0
32.4062,3.5837,684.470, 0
32.4064,3.5836,684.690, 0
32.4064,3.5836,684.950, 0
32.4064,3.5837,685.270, 0
32.4066,3.5834,685.530, 0
32.4070,3.5836,685.790, 0
32.4070,3.5838,686.100, 0
32.4070,3.5838,686.310, 0
32.4072,3.5833,686.640, 0
32.4070,3.5833,686.910, 0
32.4072,3.5837,687.160, 0
32.4076,3.5840,687.470, 0
32.4076,3.5835,687.720, 0
32.4078,3.5837,688.000, 0
32.4082,3.5841,688.340, 0
32.4082,3.5841,688.570, 0
32.4086,3.5842,688.830, 0
32.4095,3.5851,689.070, 0
32.4090,3.5847,689.340, 0
32.4090,3.5843,689.600, 0
32.4098,3.5853,689.870, 0
32.4098,3.5846,690.070, 0
32.4095,3.5849,690.330, 0
32.4096,3.5849,690.540, 0
32.4098,3.5847,690.800, 0
32.4102,3.5846,691.070, 0
32.4102,3.5844,691.320, 0
32.4103,3.5849,691.560, 0
32.4104,3.5849,691.840, 0
32.4106,3.5847,692.100, 0
32.4108,3.5849,692.350, 0
32.4110,3.5852,692.690, 0
32.4111,3.5852,692.950, 0
32.4112,3.5850,693.250, 0
32.4114,3.5849,693.560, 0
32.4114,3.5847,693.810, 0
32.4118,3.5853,694.080, 0
32.4119,3.5850,694.320, 0
32.4120,3.5852,694.610, 0
32.4120,3.5852,694.840, 0
32.4120,3.5849,695.090, 0
32.4122,3.5848,695.350, 0
32.4123,3.5852,695.610, 0
32.4124,3.5849,695.910, 0
32.4124,3.5852,696.180, 0
32.4126,3.5853,696.430, 0
32.4130,3.5852,696.720, 0
32.4134,3.5853,697.000, 0
32.4134,3.5853,697.220, 0
32.4134,3.5852,697.530, 0
32.4134,3.5852,697.750, 0
32.4134,3.5850,698.030, 0
32.4134,3.5850,698.310, 0
32.4136,3.5848,698.520, 0
32.4140,3.5851,698.760, 0
32.4138,3.5851,699.080, 0
32.4140,3.5851,699.300, 0
32.4142,3.5853,699.600, 0
32.4144,3.5851,699.800, 0
32.4144,3.5852,700.040, 0
32.4146,3.5853,700.310, 0
32.4146,3.5850,700.560, 0
32.4146,3.5850,700.760, 0
32.4144,3.5846,701.040, 0
32.4148,3.5847,701.300, 0
32.4148,3.5847,701.550, 0
32.4148,3.5848,701.840, 0
32.4152,3.5849,702.100, 0
32.4148,3.5846,702.370, 0
32.4150,3.5844,702.670, 0
32.4152,3.5844,703.020, 0
32.4154,3.5847,703.260, 0
32.4158,3.5851,703.540, 0
32.4160,3.5850,703.830, 0
32.4162,3.5855,704.120, 0
32.4164,3.5854,704.420, 0
32.4164,3.5851,704.690, 0
32.4162,3.5848,704.880, 0
32.4166,3.5851,705.100, 0
32.4164,3.5850,705.430, 0
32.4162,3.5845,705.660, 0
32.4168,3.5849,705.890, 0
32.4166,3.5848,706.120, 0
32.4162,3.5841,706.430, 0
32.4163,3.5841,706.690, 0
32.4166,3.5840,706.900, 0
32.4166,3.5841,707.140, 0
32.4174,3.5849,707.390, 0
32.4172,3.5849,707.670, 0
32.4171,3.5844,707.890, 0
32.4174,3.5846,708.150, 0
32.4172,3.5844,708.390, 0
32.4176,3.5845,708.700, 0
32.4178,3.5848,708.960, 0
32.4183,3.5850,709.170, 0
32.4180,3.5847,709.460, 0
32.4182,3.5849,709.820, 0
32.4184,3.5850,710.090, 0
32.4176,3.5841,710.400, 0
32.4168,3.5830,710.650, 0
32.4170,3.5830,710.980, 0
32.4174,3.5833,711.160, 0
32.4178,3.5836,711.440, 0
32.4184,3.5843,711.740, 0
32.4180,3.5841,711.980, 0
32.4182,3.5837,712.210, 0
32.4182,3.5834,712.450, 0
32.4178,3.5833,712.690, 0
32.4176,3.5830,712.950, 0
32.4176,3.5830,713.140, 0
32.4180,3.5826,713.440, 0
32.4180,3.5826,713.690, 0
32.4180,3.5830,713.980, 0
32.4180,3.5824,714.250, 0
32.4180,3.5828,714.550, 0
32.4184,3.5827,714.910, 0
32.4184,3.5829,715.100, 0
32.4187,3.5829,715.390, 0
32.4189,3.5827,715.660, 0
32.4189,3.5830,715.950, 0
32.4190,3.5828,716.200, 0
32.4192,3.5827,716.480, 0
32.4194,3.5826,716.720, 0
32.4193,3.5828,716.930, 0
32.4194,3.5827,717.180, 0
32.4195,3.5829,717.490, 0
32.4197,3.5830,717.720, 0
32.4199,3.5828,718.000, 0
32.4197,3.5828,718.250, 0
32.4199,3.5826,718.500, 0
32.4201,3.5829,718.820, 0
32.4203,3.5828,719.030, 0
32.4203,3.5829,719.290, 0
32.4205,3.5828,719.570, 0
32.4207,3.5829,719.850, 0
32.4207,3.5827,720.120, 0
32.4209,3.5828,720.400, 0
32.4213,3.5830,720.610, 0
32.4210,3.5829,720.840, 0
32.4211,3.5827,721.010, 0
32.4213,3.5828,721.330, 0
32.4215,3.5827,721.580, 0
32.4215,3.5829,721.840, 0
32.4216,3.5831,722.070, 0
32.4221,3.5830,722.340, 0
32.4221,3.5831,722.640, 0
32.4219,3.5830,722.930, 0
32.4219,3.5823,723.210, 0
32.4223,3.5828,723.380, 0
32.4221,3.5827,723.730, 0
32.4221,3.5827,724.020, 0
32.4223,3.5825,724.330, 0
32.4227,3.5829,724.590, 0
32.4223,3.5827,724.860, 0
32.4223,3.5820,725.180, 0
32.4227,3.5820,725.410, 0
32.4233,3.5828,725.630, 0
32.4223,3.5823,725.900, 0
32.4221,3.5814,726.110, 0
32.4219,3.5813,726.380, 0
32.4215,3.5809,726.560, 0
32.4215,3.5807,726.860, 0
32.4215,3.5805,727.070, 0
32.4211,3.5797,727.370, 0
32.4215,3.5800,727.640, 0
32.4217,3.5802,727.920, 0
32.4217,3.5802,728.200, 0
32.4197,3.5783,728.500, 0
32.4193,3.5774,728.730, 0
32.4199,3.5780,729.100, 0
32.4197,3.5777,729.350, 0
32.4193,3.5773,729.590, 0
32.4191,3.5770,729.850, 0
32.4199,3.5774,730.130, 0
32.4203,3.5773,730.340, 0
32.4201,3.5779,730.560, 0
32.4197,3.5769,730.800, 0
32.4182,3.5754,731.100, 0
32.4173,3.5743,731.330, 0
32.4175,3.5742,731.560, 0
32.4173,3.5739,731.860, 0
32.4161,3.5726,732.150, 0
32.4155,3.5720,732.460, 0
32.4155,3.5715,732.700, 0
32.4151,3.5715,733.010, 0
32.4153,3.5716,733.240, 0
32.4157,3.5717,733.570, 0
32.4158,3.5713,733.800, 0
32.4161,3.5717,734.110, 0
32.4149,3.5708,734.350, 0
32.4159,3.5714,734.550, 0
32.4155,3.5710,734.790, 0
32.4147,3.5704,735.090, 0
32.4149,3.5703,735.260, 0
32.4149,3.5704,735.600, 0
32.4149,3.5702,735.800, 0
32.4157,3.5709,736.180, 0
32.4159,3.5709,736.380, 0
32.4157,3.5708,736.600, 0
32.4155,3.5706,736.850, 0
32.4155,3.5703,737.180, 0
32.4157,3.5702,737.500, 0
32.4159,3.5704,737.790, 0
32.4161,3.5704,737.970, 0
32.4161,3.5700,738.170, 0
32.4163,3.5705,738.430, 0
32.4165,3.5707,738.750, 0
32.4165,3.5704,739.120, 0
32.4163,3.5701,739.360, 0
32.4159,3.5694,739.580, 0
32.4159,3.5696,739.790, 0
32.4159,3.5693,740.030, 0
32.4157,3.5689,740.250, 0
32.4159,3.5694,740.570, 0
32.4163,3.5696,740.870, 0
32.4165,3.5697,741.190, 0
32.4169,3.5695,741.400, 0
32.4167,3.5694,741.580, 0
32.4169,3.5695,741.820, 0
32.4168,3.5693,742.150, 0
32.4171,3.5695,742.490, 0
32.4171,3.5697,742.740, 0
32.4169,3.5690,743.050, 0
32.4173,3.5693,743.250, 0
32.4172,3.5690,743.550, 0
32.4175,3.5691,743.720, 0
32.4163,3.5682,743.960, 0
32.4148,3.5661,744.160, 0
32.4150,3.5664,744.470, 0
32.4148,3.5659,744.810, 0
32.4134,3.5649,745.150, 0
32.4132,3.5639,745.370, 0
32.4130,3.5637,745.630, 0
32.4134,3.5638,745.840, 0
32.4129,3.5635,746.040, 0
32.4124,3.5628,746.320, 0
32.4132,3.5634,746.650, 0
32.4132,3.5638,747.000, 0
32.4134,3.5632,747.160, 0
32.4135,3.5636,747.450, 0
32.4132,3.5634,747.640, 0
32.4122,3.5621,747.900, 0
32.4112,3.5609,748.180, 0
32.4110,3.5609,748.470, 0
32.4113,3.5610,748.770, 0
32.4116,3.5607,749.060, 0
32.4116,3.5608,749.330, 0
32.4122,3.5616,749.480, 0
32.4126,3.5619,749.730, 0
32.4135,3.5624,749.950, 0
32.4134,3.5625,750.300, 0
32.4132,3.5623,750.610, 0
32.4132,3.5619,750.910, 0
32.4134,3.5626,751.170, 0
32.4140,3.5627,751.500, 0
32.4140,3.5622,751.580, 0
32.4136,3.5618,751.830, 0
32.4136,3.5620,752.080, 0
32.4132,3.5611,752.400, 0
32.4136,3.5615,752.710, 0
32.4134,3.5611,752.990, 0
32.4136,3.5611,753.280, 0
32.4118,3.5597,753.530, 0
32.4120,3.5594,753.720, 0
32.4116,3.5589,753.930, 0
32.4118,3.5589,754.200, 0
32.4130,3.5599,754.510, 0
32.4116,3.5587,754.820, 0
32.4120,3.5590,755.160, 0
32.4121,3.5591,755.420, 0
32.4128,3.5593,755.540, 0
32.4122,3.5591,755.740, 0
32.4126,3.5588,756.030, 0
32.4124,3.5589,756.330, 0
32.4122,3.5589,756.600, 0
32.4114,3.5575,756.960, 0
32.4120,3.5579,757.240, 0
32.4132,3.5592,757.440, 0
32.4138,3.5599,757.650, 0
32.4136,3.5594,757.910, 0
32.4130,3.5591,758.170, 0
32.4132,3.5587,758.480, 0
32.4138,3.5592,758.750, 0
32.4144,3.5598,759.080, 0
32.4136,3.5592,759.300, 0
32.4122,3.5579,759.480, 0
32.4128,3.5581,759.740, 0
32.4070,3.5523,759.970, 0
32.4068,3.5511,760.320, 0
32.4074,3.5515,760.640, 0
32.4070,3.5513,760.910, 0
32.4072,3.5512,761.160, 0
32.4070,3.5512,761.430, 0
32.4068,3.5506,761.580, 0
32.4066,3.5503,761.790, 0
32.4064,3.5500,762.120, 0
32.4072,3.5504,762.330, 0
32.4070,3.5507,762.650, 0
32.4078,3.5512,762.970, 0
32.4079,3.5513,763.230, 0
32.4082,3.5515,763.560, 0
32.4068,3.5500,763.760, 0
32.4068,3.5495,764.000, 0
32.4072,3.5501,764.210, 0
32.4072,3.5501,764.440, 0
32.4068,3.5498,764.770, 0
32.4070,3.5497,765.080, 0
32.4064,3.5491,765.380, 0
32.4060,3.5485,765.650, 0
32.4060,3.5484,765.900, 0
32.4060,3.5483,766.170, 0
32.4060,3.5484,766.370, 0
32.4062,3.5480,766.540, 0
32.4062,3.5480,766.920, 0
32.4058,3.5479,767.090, 0
32.4060,3.5473,767.380, 0
32.4063,3.5480,767.740, 0
32.4053,3.5469,768.030, 0
32.4049,3.5460,768.180, 0
32.4056,3.5462,768.440, 0
32.4059,3.5468,768.660, 0
32.4061,3.5471,768.890, 0
32.4063,3.5471,769.220, 0
32.4061,3.5467,769.540, 0
32.4067,3.5473,769.870, 0
32.4069,3.5474,770.130, 0
32.4071,3.5477,770.320, 0
32.4071,3.5475,770.620, 0
32.4057,3.5458,770.840, 0
32.4053,3.5456,771.010, 0
32.4055,3.5451,771.290, 0
32.4059,3.5460,771.610, 0
32.4059,3.5455,771.870, 0
32.4059,3.5458,772.210, 0
32.4061,3.5455,772.500, 0
32.4059,3.5452,772.740, 0
32.4057,3.5449,772.940, 0
32.4061,3.5451,773.070, 0
32.4065,3.5455,773.410, 0
32.4061,3.5449,773.690, 0
32.4041,3.5433,774.040, 0
32.4029,3.5419,774.320, 0
32.4026,3.5408,774.580, 0
32.4021,3.5402,774.800, 0
32.4021,3.5401,775.020, 0
32.4019,3.5404,775.220, 0
32.4029,3.5407,775.510, 0
32.4028,3.5410,775.780, 0
32.4025,3.5405,776.160, 0
32.4027,3.5407,776.470, 0
32.4027,3.5403,776.700, 0
32.4025,3.5401,776.890, 0
32.4027,3.5399,777.060, 0
32.4027,3.5403,777.370, 0
32.4015,3.5389,777.700, 0
32.4017,3.5389,777.950, 0
32.4017,3.5386,778.220, 0
32.4017,3.5384,778.490, 0
32.4017,3.5385,778.700, 0
32.4017,3.5382,778.900, 0
32.4013,3.5377,779.160, 0
32.4003,3.5370,779.510, 0
32.3991,3.5352,779.830, 0
32.3989,3.5349,780.100, 0
32.3971,3.5329,780.340, 0
32.3979,3.5331,780.560, 0
32.3969,3.5328,780.800, 0
32.3973,3.5328,781.030, 0
32.3981,3.5338,781.380, 0
32.3973,3.5331,781.630, 0
32.3973,3.5328,781.880, 0
32.3979,3.5331,782.170, 0
32.3977,3.5332,782.330, 0
32.3973,3.5325,782.630, 0
32.3989,3.5337,782.860, 0
32.3987,3.5336,783.190, 0
32.3983,3.5333,783.520, 0
32.3987,3.5331,783.800, 0
32.3979,3.5326,784.010, 0
32.3979,3.5321,784.260, 0
32.3975,3.5317,784.470, 0
32.3985,3.5325,784.670, 0
32.3993,3.5335,785.000, 0
32.3983,3.5325,785.290, 0
32.3983,3.5318,785.600, 0
32.3961,3.5304,785.890, 0
32.3967,3.5301,786.010, 0
32.3957,3.5292,786.270, 0
32.3957,3.5291,786.510, 0
32.3961,3.5295,786.820, 0
32.3951,3.5285,787.150, 0
32.3948,3.5276,787.370, 0
32.3947,3.5272,787.710, 0
32.3945,3.5272,787.920, 0
32.3944,3.5269,788.170, 0
32.3924,3.5247,788.410, 0
32.3926,3.5246,788.670, 0
32.3922,3.5244,788.880, 0
32.3920,3.5241,789.220, 0
32.3926,3.5246,789.550, 0
32.3928,3.5245,789.780, 0
32.3910,3.5230,790.030, 0
32.3906,3.5221,790.240, 0
32.3906,3.5220,790.480, 0
32.3901,3.5215,790.690, 0
32.3902,3.5215,791.030, 0
32.3906,3.5219,791.320, 0
32.3906,3.5219,791.630, 0
32.3904,3.5215,791.900, 0
32.3908,3.5217,792.140, 0
32.3908,3.5219,792.390, 0
32.3904,3.5208,792.630, 0
32.3904,3.5209,792.840, 0
32.3898,3.5203,793.130, 0
32.3902,3.5199,793.450, 0
32.3890,3.5195,793.720, 0
32.3880,3.5184,793.960, 0
32.3834,3.5137,794.150, 0
32.3836,3.5131,794.410, 0
32.3812,3.5106,794.760, 0
32.3795,3.5085,795.070, 0
32.3794,3.5087,795.270, 0
32.3774,3.5061,795.460, 0
32.3780,3.5067,795.740, 0
32.3778,3.5065,796.030, 0
32.3766,3.5059,796.340, 0
32.3784,3.5068,796.630, 0
32.3788,3.5076,796.790, 0
32.3793,3.5079,797.100, 0
32.3812,3.5094,797.280, 0
32.3822,3.5109,797.550, 0
32.3816,3.5105,797.860, 0
32.3810,3.5095,798.200, 0
32.3806,3.5089,798.440, 0
32.3802,3.5079,798.680, 0
32.3842,3.5114,798.850, 0
32.3860,3.5145,799.160, 0
32.3844,3.5126,799.410, 0
32.3846,3.5127,799.740, 0
32.3844,3.5122,800.000, 0
32.3844,3.5118,800.300, 0
32.3864,3.5137,800.510, 0
32.3856,3.5138,800.660, 0
32.3854,3.5123,800.980, 0
32.3852,3.5127,801.280, 0
32.3725,3.4998,801.610, 0
32.3705,3.4964,801.890, 0
32.3773,3.5026,802.120, 0
32.3681,3.4953,802.300, 0
32.3661,3.4915,802.560, 0
32.3645,3.4900,802.800, 0
32.3607,3.4863,803.170, 0
32.3585,3.4835,803.470, 0
32.3570,3.4816,803.710, 0
32.3556,3.4805,803.900, 0
32.3554,3.4800,804.110, 0
32.3556,3.4803,804.400, 0
32.3542,3.4789,804.580, 0
32.3528,3.4774,804.960, 0
32.3510,3.4754,805.220, 0
32.3518,3.4759,805.560, 0
32.3530,3.4771,805.840, 0
32.3510,3.4756,806.070, 0
32.3484,3.4729,806.240, 0
32.3464,3.4701,806.470, 0
32.3448,3.4686,806.740, 0
32.3438,3.4671,807.020, 0
32.3436,3.4671,807.330, 0
32.3436,3.4671,807.610, 0
32.3434,3.4671,807.920, 0
32.3432,3.4666,808.170, 0
32.3424,3.4659,808.360, 0
32.3428,3.4657,808.570, 0
32.3432,3.4665,808.810, 0
32.3432,3.4662,809.080, 0
32.3414,3.4644,809.400, 0
32.3412,3.4638,809.750, 0
32.3406,3.4633,810.010, 0
32.3410,3.4637,810.300, 0
32.3409,3.4635,810.480, 0
32.3407,3.4630,810.690, 0
32.3389,3.4618,810.930, 0
32.3377,3.4598,811.240, 0
32.3365,3.4585,811.580, 0
32.3347,3.4562,811.860, 0
32.3329,3.4544,812.110, 0
32.3301,3.4514,812.340, 0
32.3295,3.4508,812.550, 0
32.3309,3.4522,812.750, 0
32.3309,3.4522,813.000, 0
32.3315,3.4523,813.380, 0
32.3317,3.4529,813.680, 0
32.3310,3.4520,813.890, 0
32.3293,3.4506,814.130, 0
32.3287,3.4491,814.320, 0
32.3279,3.4482,814.550, 0
32.3263,3.4466,814.910, 0
32.3253,3.4455,815.240, 0
32.3252,3.4454,815.510, 0
32.3248,3.4450,815.710, 0
32.3244,3.4441,815.910, 0
32.3240,3.4439,816.180, 0
32.3236,3.4432,816.440, 0
32.3226,3.4423,816.780, 0
32.3216,3.4413,817.110, 0
32.3214,3.4407,817.310, 0
32.3214,3.4407,817.450, 0
32.3212,3.4405,817.720, 0
32.3212,3.4404,817.980, 0
32.3202,3.4393,818.240, 0
32.3202,3.4390,818.600, 0
32.3199,3.4388,818.920, 0
32.3174,3.4361,819.160, 0
32.3166,3.4352,819.340, 0
32.3163,3.4349,819.600, 0
32.3160,3.4341,819.800, 0
32.3160,3.4344,820.110, 0
32.3160,3.4340,820.390, 0
32.3160,3.4342,820.740, 0
32.3162,3.4342,820.980, 0
32.3160,3.4337,821.270, 0
32.3158,3.4336,821.480, 0
32.3154,3.4330,821.630, 0
32.3148,3.4325,821.920, 0
32.3149,3.4322,822.180, 0
32.3152,3.4323,822.570, 0
32.3148,3.4320,822.840, 0
32.3144,3.4315,823.030, 0
32.3150,3.4317,823.220, 0
32.3144,3.4311,823.470, 0
32.3142,3.4309,823.790, 0
32.3142,3.4313,824.110, 0
32.3144,3.4309,824.410, 0
32.3144,3.4309,824.730, 0
32.3145,3.4309,824.950, 0
32.3132,3.4297,825.170, 0
32.3121,3.4282,825.300, 0
32.3118,3.4278,825.610, 0
32.3117,3.4274,825.830, 0
32.3111,3.4269,826.160, 0
32.3105,3.4261,826.510, 0
32.3103,3.4255,826.770, 0
32.3107,3.4258,826.980, 0
32.3105,3.4257,827.190, 0
32.3106,3.4257,827.420, 0
32.3099,3.4248,827.770, 0
32.3097,3.4242,828.080, 0
32.3098,3.4242,828.360, 0
32.3099,3.4246,828.580, 0
32.3099,3.4247,828.700, 0
32.3097,3.4240,829.030, 0
32.3087,3.4230,829.330, 0
32.3083,3.4224,829.610, 0
32.3083,3.4220,829.880, 0
32.3084,3.4222,830.140, 0
32.3083,3.4221,830.300, 0
32.3085,3.4221,830.590, 0
32.3085,3.4222,830.920, 0
32.3089,3.4224,831.260, 0
32.3089,3.4224,831.520, 0
32.3093,3.4224,831.650, 0
32.3097,3.4230,831.840, 0
32.3097,3.4229,832.200, 0
32.3099,3.4229,832.540, 0
32.3100,3.4230,832.740, 0
32.3103,3.4230,832.890, 0
32.3103,3.4229,833.270, 0
32.3103,3.4230,833.580, 0
32.3105,3.4232,833.830, 0
32.3103,3.4227,833.990, 0
32.3105,3.4228,834.290, 0
32.3105,3.4227,834.660, 0
32.3105,3.4227,834.790, 0
32.3105,3.4223,835.000, 0
32.3106,3.4225,835.360, 0
32.3109,3.4227,835.660, 0
32.3109,3.4224,835.830, 0
32.3109,3.4223,836.130, 0
32.3109,3.4222,836.460, 0
32.3107,3.4220,836.610, 0
32.3107,3.4221,836.900, 0
32.3105,3.4219,837.260, 0
32.3105,3.4215,837.560, 0
32.3107,3.4217,837.650, 0
32.3106,3.4213,838.030, 0
32.3107,3.4212,838.210, 0
32.3109,3.4214,838.440, 0
32.3109,3.4210,838.750, 0
32.3107,3.4210,839.060, 0
32.3109,3.4209,839.230, 0
32.3109,3.4208,839.470, 0
32.3111,3.4208,839.870, 0
32.3111,3.4208,840.040, 0
32.3111,3.4208,840.280, 0
32.3108,3.4202,840.540, 0
32.3107,3.4201,840.890, 0
32.3105,3.4198,841.110, 0
32.3107,3.4198,841.310, 0
32.3109,3.4195,841.620, 0
32.3111,3.4199,842.000, 0
32.3111,3.4204,842.160, 0
32.3113,3.4200,842.360, 0
32.3113,3.4203,842.640, 0
32.3115,3.4199,843.010, 0
32.3115,3.4200,843.260, 0
32.3117,3.4200,843.310, 0
32.3117,3.4200,843.640, 0
32.3117,3.4198,844.000, 0
32.3119,3.4197,844.350, 0
32.3117,3.4197,844.520, 0
32.3121,3.4193,844.700, 0
32.3119,3.4194,845.050, 0
32.3121,3.4198,845.330, 0
32.3123,3.4197,845.550, 0
32.3123,3.4194,845.760, 0
32.3123,3.4194,845.990, 0
32.3117,3.4185,846.430, 0
32.3111,3.4178,846.600, 0
32.3105,3.4173,846.840, 0
32.3105,3.4168,847.150, 0
32.3103,3.4165,847.470, 0
32.3103,3.4168,847.690, 0
32.3103,3.4166,847.860, 0
32.3103,3.4162,848.110, 0
32.3101,3.4161,848.480, 0
32.3105,3.4162,848.720, 0
32.3105,3.4162,848.900, 0
32.3105,3.4162,849.150, 0
32.3105,3.4159,849.480, 0
32.3107,3.4160,849.750, 0
32.3107,3.4159,850.010, 0
32.3109,3.4162,850.240, 0
32.3111,3.4159,850.520, 0
32.3111,3.4160,850.840, 0
32.3111,3.4162,851.100, 0
32.3113,3.4160,851.250, 0
32.3113,3.4158,851.540, 0
32.3116,3.4162,851.830, 0
32.3116,3.4163,852.130, 0
32.3117,3.4160,852.330, 0
32.3117,3.4161,852.530, 0
32.3119,3.4159,852.850, 0
32.3119,3.4158,853.150, 0
32.3119,3.4157,853.390, 0
32.3119,3.4156,853.640, 0
32.3122,3.4157,853.850, 0
32.3122,3.4156,854.200, 0
32.3123,3.4159,854.500, 0
32.3123,3.4155,854.740, 0
32.3124,3.4155,854.930, 0
32.3124,3.4154,855.160, 0
32.3124,3.4153,855.500, 0
32.3124,3.4151,855.800, 0
32.3126,3.4152,855.930, 0
32.3123,3.4151,856.170, 0
32.3124,3.4147,856.490, 0
32.3126,3.4149,856.790, 0
32.3123,3.4142,857.100, 0
32.3120,3.4141,857.370, 0
32.3118,3.4137,857.540, 0
32.3116,3.4133,857.740, 0
32.3114,3.4127,858.060, 0
32.3112,3.4126,858.390, 0
32.3114,3.4127,858.710, 0
32.3117,3.4130,858.890, 0
32.3116,3.4126,859.100, 0
32.3118,3.4129,859.270, 0
32.3117,3.4125,859.620, 0
32.3120,3.4127,859.910, 0
32.3120,3.4131,860.240, 0
32.3120,3.4126,860.490, 0
32.3122,3.4127,860.720, 0
32.3124,3.4123,860.930, 0
32.3122,3.4127,861.130, 0
32.3121,3.4128,861.410, 0
32.3126,3.4125,861.790, 0
32.3124,3.4122,862.010, 0
32.3125,3.4125,862.260, 0
32.3128,3.4122,862.480, 0
32.3126,3.4122,862.730, 0
32.3124,3.4118,863.050, 0
32.3126,3.4118,863.350, 0
32.3124,3.4120,863.650, 0
32.3126,3.4115,863.810, 0
32.3121,3.4113,864.070, 0
32.3122,3.4106,864.330, 0
32.3126,3.4109,864.620, 0
32.3130,3.4116,864.940, 0
32.3130,3.4117,865.130, 0
32.3126,3.4111,865.360, 0
32.3128,3.4110,865.600, 0
32.3132,3.4113,865.880, 0
32.3132,3.4110,866.200, 0
32.3128,3.4104,866.560, 0
32.3127,3.4104,866.740, 0
32.3128,3.4109,866.970, 0
32.3130,3.4105,867.170, 0
32.3130,3.4106,867.410, 0
32.3132,3.4108,867.690, 0
32.3132,3.4102,868.110, 0
32.3134,3.4107,868.390, 0
