
 Profile 334

 Sensors were turned on at  04/15/2017 16:00:02
 Vehicle began profiling at 04/15/2017 16:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/15/2017 18:04:47,260,10.7,1993.990,323.53,3.11,53,112,565
04/15/2017 18:04:57,268,10.8,1996.120,324.57,3.11,54,111,565
04/15/2017 18:05:07,270,10.8,1998.310,323.60,3.11,52,110,565
04/15/2017 18:05:17,268,10.8,2000.470,324.11,3.10,53,112,565
04/15/2017 18:05:27,296,10.8,2002.610,323.14,3.10,52,111,565
04/15/2017 18:05:37,251,10.8,2004.740,322.89,3.10,54,110,565
04/15/2017 18:05:47,294,10.8,2006.960,323.08,3.11,53,111,565
04/15/2017 18:05:57,281,10.8,2008.970,322.68,3.11,53,113,565
04/15/2017 18:06:07,242,10.8,2011.100,323.12,3.11,52,111,565
04/15/2017 18:06:17,292,10.7,2013.470,323.48,3.11,54,113,565
04/15/2017 18:06:27,243,10.8,2015.540,322.47,3.11,53,110,565
04/15/2017 18:06:37,259,10.8,2017.650,322.54,3.11,53,110,565
04/15/2017 18:06:47,275,10.8,2019.740,322.65,3.10,53,110,565
04/15/2017 18:06:57,263,10.8,2021.840,322.83,3.10,53,112,565
04/15/2017 18:07:07,285,10.8,2024.090,323.15,3.10,55,111,565
04/15/2017 18:07:17,288,10.8,2026.230,323.50,3.10,54,111,565
04/15/2017 18:07:27,246,10.8,2028.520,323.60,3.10,53,111,565
04/15/2017 18:07:37,300,10.7,2030.640,323.44,3.09,53,111,565
04/15/2017 18:07:47,241,10.8,2032.910,323.59,3.09,53,110,565
04/15/2017 18:07:57,266,10.8,2034.950,323.47,3.09,53,111,565
04/15/2017 18:08:07,267,10.8,2037.050,323.88,3.09,53,111,565
04/15/2017 18:08:17,245,10.8,2039.290,322.70,3.08,53,111,565
04/15/2017 18:08:27,280,10.8,2041.470,322.70,3.08,54,111,565
04/15/2017 18:08:37,319,10.7,2043.710,323.50,3.08,52,110,565
04/15/2017 18:08:47,284,10.8,2045.820,322.62,3.08,53,110,565
04/15/2017 18:08:57,274,10.8,2047.820,323.02,3.08,54,111,565
04/15/2017 18:09:07,257,10.8,2050.140,323.27,3.08,53,111,565
04/15/2017 18:09:17,249,10.8,2052.260,323.27,3.08,53,112,565
04/15/2017 18:09:27,238,10.8,2054.290,323.17,3.07,52,114,565
04/15/2017 18:09:37,273,10.8,2056.460,323.00,3.07,53,110,565
04/15/2017 18:09:47,253,10.7,2058.550,322.84,3.06,52,111,565
04/15/2017 18:09:57,283,10.8,2060.680,322.73,3.06,54,111,565
04/15/2017 18:10:07,253,10.8,2062.820,323.45,3.06,52,110,565
04/15/2017 18:10:17,290,10.8,2065.030,322.97,3.06,55,111,565
04/15/2017 18:10:27,263,10.8,2067.220,323.20,3.06,53,109,565
04/15/2017 18:10:37,265,10.8,2069.480,322.91,3.05,52,110,565
04/15/2017 18:10:47,282,10.8,2071.580,323.66,3.05,56,124,565
04/15/2017 18:10:57,273,10.8,2073.770,323.75,3.04,53,111,565
04/15/2017 18:11:07,274,10.8,2075.780,323.62,3.04,53,110,565
04/15/2017 18:11:17,260,10.8,2077.750,322.85,3.04,54,111,565
04/15/2017 18:11:27,287,10.8,2080.000,323.48,3.04,52,111,565
04/15/2017 18:11:37,247,10.8,2082.150,322.61,3.04,53,111,565
04/15/2017 18:11:47,254,10.8,2084.240,323.05,3.04,53,110,565
04/15/2017 18:11:57,251,10.8,2086.340,322.87,3.03,51,112,565
04/15/2017 18:12:07,294,10.8,2088.470,323.07,3.03,52,111,565
04/15/2017 18:12:17,248,10.8,2090.690,322.97,3.03,53,110,565
04/15/2017 18:12:27,268,10.8,2092.700,323.20,3.03,51,110,565
04/15/2017 18:12:37,264,10.8,2094.910,322.66,3.03,53,111,565
04/15/2017 18:12:47,254,10.8,2097.050,323.12,3.03,52,110,565
04/15/2017 18:12:57,313,10.8,2099.180,323.43,3.03,54,109,565
04/15/2017 18:13:07,251,10.8,2101.230,323.17,3.03,56,111,565
04/15/2017 18:13:17,244,10.8,2103.250,323.85,3.03,55,111,565
04/15/2017 18:13:27,281,10.8,2105.370,322.58,3.03,53,116,565
04/15/2017 18:13:37,266,10.8,2107.600,322.50,3.03,54,111,565
04/15/2017 18:13:47,248,10.8,2109.660,323.19,3.03,53,111,565
04/15/2017 18:13:57,273,10.7,2111.650,322.55,3.02,53,111,565
04/15/2017 18:14:07,277,10.8,2113.840,323.12,3.02,53,112,565
04/15/2017 18:14:17,252,10.8,2115.980,322.52,3.02,52,110,565
04/15/2017 18:14:27,289,10.8,2118.030,322.24,3.02,52,110,565
04/15/2017 18:14:37,280,10.8,2120.290,321.69,3.02,54,110,565
04/15/2017 18:14:47,260,10.8,2122.390,322.20,3.02,52,111,565
04/15/2017 18:14:57,267,10.8,2124.580,322.37,3.02,53,110,565
04/15/2017 18:15:07,276,10.7,2126.620,321.78,3.02,52,111,565
04/15/2017 18:15:17,289,10.8,2128.770,322.64,3.01,53,110,565
04/15/2017 18:15:27,294,10.7,2130.960,321.93,3.01,53,110,565
04/15/2017 18:15:37,232,10.7,2132.930,321.86,3.01,53,110,566
04/15/2017 18:15:47,270,10.8,2134.960,322.49,3.00,54,111,565
04/15/2017 18:15:57,273,10.7,2137.080,323.04,2.99,53,111,565
04/15/2017 18:16:07,256,10.8,2139.270,322.49,2.98,53,111,565
04/15/2017 18:16:17,278,10.8,2141.190,322.98,2.98,52,111,565
04/15/2017 18:16:27,264,10.8,2143.360,322.65,2.98,54,118,565
04/15/2017 18:16:37,265,10.8,2145.420,322.53,2.97,53,110,565
04/15/2017 18:16:47,245,10.8,2147.430,322.17,2.97,54,112,565
04/15/2017 18:16:57,275,10.8,2149.420,322.40,2.97,53,109,565
04/15/2017 18:17:07,265,10.8,2151.520,322.09,2.97,53,110,565
04/15/2017 18:17:17,283,10.8,2153.560,322.33,2.96,54,111,565
04/15/2017 18:17:27,268,10.8,2155.670,322.64,2.96,53,111,565
04/15/2017 18:17:37,266,10.8,2157.840,322.01,2.96,53,111,565
04/15/2017 18:17:47,262,10.8,2160.000,322.60,2.96,52,111,565
04/15/2017 18:17:57,275,10.8,2162.150,322.42,2.96,53,111,565
04/15/2017 18:18:07,239,10.8,2164.230,322.50,2.96,53,117,565
04/15/2017 18:18:17,251,10.8,2166.330,322.40,2.96,53,113,565
04/15/2017 18:18:27,255,10.8,2168.320,322.35,2.95,53,109,565
04/15/2017 18:18:37,284,10.9,2170.520,322.56,2.95,53,110,565
04/15/2017 18:18:47,313,10.9,2172.600,322.18,2.95,53,113,565
04/15/2017 18:18:57,289,10.8,2174.570,323.47,2.95,54,111,565
04/15/2017 18:19:07,245,10.8,2176.640,322.37,2.95,53,114,565
04/15/2017 18:19:17,252,10.8,2178.560,322.03,2.95,53,110,565
04/15/2017 18:19:27,281,10.9,2180.720,323.30,2.94,52,108,565
04/15/2017 18:19:37,246,10.8,2182.740,322.37,2.94,54,110,565
04/15/2017 18:19:47,255,10.7,2184.690,322.04,2.94,54,110,565
04/15/2017 18:19:57,246,10.8,2186.890,322.52,2.94,53,114,565
04/15/2017 18:20:07,271,10.8,2188.790,321.98,2.93,53,111,565
04/15/2017 18:20:17,261,10.8,2190.730,322.73,2.93,53,112,565
04/15/2017 18:20:27,259,10.8,2192.810,322.26,2.93,54,112,565
04/15/2017 18:20:37,270,10.7,2194.930,321.81,2.93,52,110,565
04/15/2017 18:20:47,251,10.7,2196.850,321.83,2.93,52,111,566
04/15/2017 18:20:57,267,10.8,2198.920,322.05,2.93,52,112,566
04/15/2017 18:21:07,304,10.8,2201.070,322.20,2.92,54,111,566
04/15/2017 18:21:17,262,10.8,2203.120,321.93,2.92,53,111,565
04/15/2017 18:21:27,261,10.7,2204.970,321.92,2.91,53,110,565
04/15/2017 18:21:37,291,10.7,2207.110,321.99,2.91,52,110,565
04/15/2017 18:21:47,294,10.8,2209.150,322.49,2.91,51,110,565
04/15/2017 18:21:57,268,10.8,2211.030,322.04,2.91,53,110,565
04/15/2017 18:22:07,273,10.7,2212.870,322.23,2.90,53,111,565
04/15/2017 18:22:17,272,10.8,2214.880,322.01,2.90,54,116,565
04/15/2017 18:22:27,332,10.7,2216.960,321.81,2.90,52,110,565
04/15/2017 18:22:37,257,10.8,2218.930,322.47,2.90,53,113,565
04/15/2017 18:22:47,268,10.8,2220.820,322.27,2.90,54,110,566
04/15/2017 18:22:57,305,10.8,2222.960,322.20,2.89,53,112,565
04/15/2017 18:23:07,251,10.8,2224.890,322.50,2.89,52,112,566
04/15/2017 18:23:17,282,10.8,2226.970,321.49,2.89,54,109,566
04/15/2017 18:23:27,241,10.7,2228.780,322.00,2.89,53,111,565
04/15/2017 18:23:37,256,10.8,2230.750,322.25,2.89,52,113,565
04/15/2017 18:23:47,268,10.7,2232.850,322.21,2.88,52,111,566
04/15/2017 18:23:57,291,10.8,2234.810,321.88,2.88,52,110,566
04/15/2017 18:24:07,234,10.8,2236.800,321.79,2.88,53,111,566
04/15/2017 18:24:17,296,10.8,2238.710,321.89,2.88,52,112,566
04/15/2017 18:24:27,278,10.7,2240.670,321.67,2.88,51,111,566
04/15/2017 18:24:37,270,10.8,2242.770,322.09,2.87,52,111,565
04/15/2017 18:24:47,248,10.8,2244.720,321.82,2.87,53,111,566
04/15/2017 18:24:57,302,10.8,2246.690,321.57,2.86,53,111,565
04/15/2017 18:25:07,263,10.8,2248.700,321.69,2.86,52,114,566
04/15/2017 18:25:17,276,10.8,2250.750,321.35,2.86,52,110,566
04/15/2017 18:25:27,254,10.7,2252.750,322.32,2.86,54,112,565
04/15/2017 18:25:37,253,10.7,2254.520,321.76,2.86,54,111,565
04/15/2017 18:25:47,296,10.8,2256.490,322.07,2.86,52,113,566
04/15/2017 18:25:57,272,10.8,2258.540,322.49,2.85,53,111,566
04/15/2017 18:26:07,242,10.8,2260.510,321.79,2.85,53,115,565
04/15/2017 18:26:17,242,10.8,2262.290,322.37,2.85,53,111,565
04/15/2017 18:26:27,247,10.7,2264.310,321.45,2.85,53,113,566
04/15/2017 18:26:37,239,10.8,2266.450,322.13,2.84,52,112,566
04/15/2017 18:26:47,225,10.8,2268.370,322.71,2.84,54,111,566
04/15/2017 18:26:57,239,10.8,2270.200,322.91,2.84,53,110,566
04/15/2017 18:27:07,263,10.8,2272.200,323.04,2.85,53,113,566
04/15/2017 18:27:17,270,10.8,2274.150,321.89,2.84,53,110,565
04/15/2017 18:27:27,274,10.8,2275.930,321.53,2.84,54,114,566
04/15/2017 18:27:37,301,10.8,2277.890,321.66,2.84,51,111,566
04/15/2017 18:27:47,249,10.8,2279.910,321.76,2.84,53,111,566
04/15/2017 18:27:57,282,10.8,2281.990,321.44,2.83,53,114,566
04/15/2017 18:28:07,232,10.8,2283.820,321.74,2.83,55,110,565
04/15/2017 18:28:17,268,10.8,2285.680,320.84,2.83,52,113,565
04/15/2017 18:28:27,259,10.8,2287.740,321.28,2.82,53,112,566
04/15/2017 18:28:37,255,10.8,2289.610,321.85,2.82,52,111,566
04/15/2017 18:28:47,234,10.8,2291.360,322.45,2.81,53,113,566
04/15/2017 18:28:57,283,10.8,2293.230,322.18,2.81,52,114,565
04/15/2017 18:29:07,229,10.8,2295.190,322.62,2.81,53,112,566
04/15/2017 18:29:17,264,10.8,2297.250,321.79,2.81,53,111,566
04/15/2017 18:29:27,258,10.8,2299.170,321.73,2.80,54,116,566
04/15/2017 18:29:37,289,10.8,2301.180,321.88,2.80,54,113,566
04/15/2017 18:29:47,258,10.8,2303.040,321.76,2.80,53,111,566
04/15/2017 18:29:57,262,10.8,2305.130,322.25,2.80,54,111,566
04/15/2017 18:30:07,275,10.7,2307.160,322.46,2.79,52,113,566
04/15/2017 18:30:17,291,10.8,2309.200,322.57,2.79,53,112,566
04/15/2017 18:30:27,260,10.7,2311.070,323.07,2.78,52,113,566
04/15/2017 18:30:37,255,10.8,2313.060,322.76,2.78,53,111,566
04/15/2017 18:30:47,272,10.8,2315.080,322.96,2.78,53,113,566
04/15/2017 18:30:57,248,10.8,2317.190,322.46,2.78,54,111,566
04/15/2017 18:31:07,267,10.8,2319.110,322.58,2.77,54,113,566
04/15/2017 18:31:17,267,10.8,2321.080,322.52,2.77,53,112,566
04/15/2017 18:31:27,260,10.8,2322.920,322.94,2.77,52,113,566
04/15/2017 18:31:37,279,10.8,2325.050,321.67,2.77,54,111,566
04/15/2017 18:31:47,285,10.8,2326.830,322.98,2.77,53,113,566
04/15/2017 18:31:57,252,10.8,2328.710,322.51,2.76,53,110,566
04/15/2017 18:32:07,262,10.7,2330.690,323.14,2.76,53,113,566
04/15/2017 18:32:17,219,10.8,2332.670,323.21,2.75,54,112,566
04/15/2017 18:32:27,236,10.8,2334.400,322.66,2.75,52,112,566
04/15/2017 18:32:37,268,10.8,2336.260,322.84,2.75,55,112,566
04/15/2017 18:32:47,269,10.8,2338.040,322.54,2.75,53,112,566
04/15/2017 18:32:57,283,10.8,2340.190,322.53,2.75,54,112,566
04/15/2017 18:33:07,296,10.8,2342.350,322.63,2.74,52,112,566
04/15/2017 18:33:17,268,10.8,2344.150,323.33,2.74,52,113,566
04/15/2017 18:33:27,308,10.8,2346.360,323.20,2.74,52,111,566
04/15/2017 18:33:37,271,10.8,2348.330,323.64,2.73,53,116,565
04/15/2017 18:33:47,249,10.7,2350.270,325.15,2.71,52,114,566
04/15/2017 18:33:57,305,10.8,2352.230,324.80,2.71,53,112,566
04/15/2017 18:34:07,264,10.8,2354.290,324.92,2.71,53,113,566
04/15/2017 18:34:17,252,10.7,2356.350,325.29,2.70,53,114,566
04/15/2017 18:34:27,265,10.8,2358.210,325.33,2.70,55,119,566
04/15/2017 18:34:37,271,10.8,2360.360,326.03,2.69,54,113,566
04/15/2017 18:34:47,323,10.8,2362.350,325.96,2.69,54,114,566
04/15/2017 18:34:57,281,10.8,2364.290,325.63,2.68,53,113,566
04/15/2017 18:35:07,265,10.8,2366.120,325.84,2.68,52,117,566
04/15/2017 18:35:17,240,10.8,2368.080,324.67,2.68,53,114,566
04/15/2017 18:35:27,258,10.8,2369.880,324.89,2.67,54,114,566
04/15/2017 18:35:37,313,10.8,2372.010,325.34,2.67,54,113,566
04/15/2017 18:35:47,240,10.8,2373.920,325.26,2.67,53,114,566
04/15/2017 18:35:57,269,10.8,2375.990,325.04,2.67,53,113,566
04/15/2017 18:36:07,274,10.8,2377.860,325.56,2.67,53,116,566
04/15/2017 18:36:17,258,10.8,2379.810,324.90,2.67,53,115,566
04/15/2017 18:36:27,252,10.8,2381.650,325.65,2.66,53,115,566
04/15/2017 18:36:37,276,10.8,2383.910,325.08,2.66,52,115,566
04/15/2017 18:36:47,267,10.8,2385.800,325.60,2.66,54,116,566
04/15/2017 18:36:57,241,10.8,2387.790,325.24,2.66,52,114,566
04/15/2017 18:37:07,254,10.8,2389.740,325.29,2.65,54,115,566
04/15/2017 18:37:17,271,10.8,2392.000,325.34,2.64,52,115,566
04/15/2017 18:37:27,292,10.8,2394.140,326.61,2.63,53,116,566
04/15/2017 18:37:37,281,10.8,2396.210,326.72,2.63,52,116,566
04/15/2017 18:37:47,281,10.8,2398.370,325.22,2.63,53,114,566
04/15/2017 18:37:57,263,10.8,2400.330,324.78,2.63,53,115,566
04/15/2017 18:38:07,282,10.8,2402.300,326.34,2.62,54,117,566
04/15/2017 18:38:17,273,10.8,2404.260,326.57,2.62,53,117,566
04/15/2017 18:38:27,311,10.8,2406.300,326.70,2.61,53,118,566
04/15/2017 18:38:37,257,10.8,2408.310,328.59,2.60,53,122,566
04/15/2017 18:38:47,213,10.8,2410.260,329.52,2.57,53,124,566
04/15/2017 18:38:57,247,10.8,2412.170,329.47,2.56,53,129,566
04/15/2017 18:39:07,290,10.8,2414.260,332.55,2.52,53,135,566
04/15/2017 18:39:17,249,10.8,2416.310,334.03,2.51,53,133,566
04/15/2017 18:39:27,262,10.8,2418.280,334.61,2.50,54,136,566
04/15/2017 18:39:37,242,10.8,2420.280,335.29,2.49,53,134,566
04/15/2017 18:39:47,262,10.8,2422.150,335.72,2.49,52,147,566
04/15/2017 18:39:57,262,10.8,2424.000,335.43,2.49,53,141,566
04/15/2017 18:40:07,296,10.8,2426.200,336.39,2.48,53,138,566
04/15/2017 18:40:17,270,10.8,2428.270,335.84,2.48,52,139,566
04/15/2017 18:40:27,275,10.8,2430.330,335.54,2.46,54,138,566
04/15/2017 18:40:37,258,10.8,2432.160,336.99,2.46,53,140,566
04/15/2017 18:40:47,283,10.8,2433.900,336.68,2.46,54,143,566
04/15/2017 18:40:57,246,10.8,2435.900,336.50,2.46,53,141,566
04/15/2017 18:41:07,260,10.8,2437.830,335.94,2.45,53,142,566
04/15/2017 18:41:17,253,10.7,2439.700,337.08,2.44,54,146,566
04/15/2017 18:41:27,289,10.8,2441.860,337.62,2.44,53,146,566
04/15/2017 18:41:37,287,10.8,2444.160,337.44,2.43,54,155,566
04/15/2017 18:41:47,233,10.8,2446.040,338.02,2.43,54,154,566
04/15/2017 18:41:57,231,10.8,2447.980,337.94,2.43,53,141,566
04/15/2017 18:42:07,293,10.8,2450.170,336.60,2.43,52,137,566
04/15/2017 18:42:17,284,10.8,2452.320,336.18,2.44,55,136,566
04/15/2017 18:42:27,271,10.8,2454.310,335.63,2.44,53,135,566
04/15/2017 18:42:37,236,10.8,2456.330,335.79,2.44,54,137,566
04/15/2017 18:42:47,218,10.8,2458.330,336.13,2.44,54,129,566
04/15/2017 18:42:57,260,10.8,2460.310,334.72,2.43,52,133,566
04/15/2017 18:43:07,262,10.8,2462.420,334.96,2.42,54,140,566
04/15/2017 18:43:17,205,10.8,2464.230,335.67,2.41,53,138,566
04/15/2017 18:43:27,259,10.8,2466.260,336.20,2.41,54,129,566
04/15/2017 18:43:37,244,10.8,2468.070,335.44,2.40,52,134,566
04/15/2017 18:43:47,212,10.8,2469.860,335.76,2.40,54,130,566
04/15/2017 18:43:57,250,10.8,2471.680,335.30,2.40,54,128,566
04/15/2017 18:44:07,236,10.8,2473.620,336.53,2.39,52,128,566
04/15/2017 18:44:17,212,10.8,2475.530,335.42,2.39,52,144,566
04/15/2017 18:44:27,226,10.8,2477.460,335.58,2.37,54,125,566
04/15/2017 18:44:37,267,10.8,2479.470,335.98,2.36,53,127,566
04/15/2017 18:44:47,239,10.8,2481.440,335.41,2.35,52,130,566
04/15/2017 18:44:57,213,10.8,2483.320,336.26,2.35,54,128,566
04/15/2017 18:45:07,233,10.9,2485.190,335.77,2.33,53,125,566
04/15/2017 18:45:17,256,10.9,2487.170,336.04,2.33,53,130,566
04/15/2017 18:45:27,207,10.8,2489.040,337.00,2.32,53,130,566
04/15/2017 18:45:37,206,10.8,2490.910,336.67,2.29,53,127,566
04/15/2017 18:45:47,228,10.8,2492.790,337.21,2.29,54,128,566
04/15/2017 18:45:57,228,10.8,2494.610,337.61,2.26,53,127,566
04/15/2017 18:46:07,239,10.8,2496.550,337.39,2.25,53,130,566
04/15/2017 18:46:17,202,10.8,2498.540,338.20,2.24,53,130,566
04/15/2017 18:46:27,209,10.8,2500.300,337.99,2.24,52,129,566
04/15/2017 18:46:37,203,10.8,2502.070,337.60,2.24,53,127,566
04/15/2017 18:46:47,206,10.8,2504.130,338.06,2.22,53,124,566
04/15/2017 18:46:57,213,10.8,2506.100,338.53,2.22,53,132,566
04/15/2017 18:47:07,231,10.8,2508.100,338.91,2.21,53,126,566
04/15/2017 18:47:17,212,10.8,2509.890,338.35,2.19,54,128,566
04/15/2017 18:47:27,221,10.8,2511.840,338.48,2.18,54,131,566
04/15/2017 18:47:37,253,10.8,2513.510,338.78,2.16,53,127,566
04/15/2017 18:47:47,213,10.8,2515.560,338.43,2.15,54,132,566
04/15/2017 18:47:57,236,10.9,2517.470,339.51,2.14,53,127,566
04/15/2017 18:48:07,210,10.8,2519.120,340.17,2.13,52,143,566
04/15/2017 18:48:17,215,10.9,2520.810,340.23,2.12,54,130,566
04/15/2017 18:48:27,238,10.9,2522.650,340.37,2.11,53,133,566
04/15/2017 18:48:37,193,10.8,2524.390,341.42,2.10,53,130,566
04/15/2017 18:48:47,240,10.8,2526.130,340.92,2.09,53,135,566
04/15/2017 18:48:57,261,10.8,2528.070,341.34,2.08,53,132,567

 Ramp exit:    SMOOTH RUNNING
 Profile exit: BOTTOM PRESSURE

 Vehicle motion stopped at 04/15/2017 18:49:01
 Sensor logging stopped at 04/15/2017 18:51:09
