
 Profile 352

 Sensors were turned on at  04/30/2017 16:00:02
 Vehicle began profiling at 04/30/2017 16:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/30/2017 17:03:58,238,9.8,1080.380,358.97,3.40,52,114,565
04/30/2017 17:04:08,217,9.8,1082.590,358.26,3.41,51,114,565
04/30/2017 17:04:18,189,9.8,1084.740,357.65,3.41,53,115,565
04/30/2017 17:04:28,176,9.8,1087.040,356.52,3.41,52,115,565
04/30/2017 17:04:38,191,9.8,1089.500,357.45,3.41,53,115,565
04/30/2017 17:04:48,191,9.8,1091.830,357.58,3.41,52,113,565
04/30/2017 17:04:58,181,9.8,1094.020,357.50,3.40,51,115,565
04/30/2017 17:05:08,172,9.8,1096.230,357.69,3.39,52,115,565
04/30/2017 17:05:18,186,9.8,1098.540,357.69,3.39,53,115,565
04/30/2017 17:05:28,194,9.8,1100.960,356.64,3.39,52,112,565
04/30/2017 17:05:38,191,9.8,1103.220,356.51,3.38,53,116,565
04/30/2017 17:05:48,190,9.8,1105.460,357.04,3.39,52,114,565
04/30/2017 17:05:58,201,9.8,1107.780,357.80,3.39,52,114,565
04/30/2017 17:06:08,175,9.8,1110.160,357.25,3.39,51,116,565
04/30/2017 17:06:18,201,9.8,1112.290,357.51,3.39,51,114,565
04/30/2017 17:06:28,174,9.8,1114.700,356.98,3.39,54,115,565
04/30/2017 17:06:38,189,9.8,1116.990,357.28,3.39,50,114,565
04/30/2017 17:06:48,178,9.8,1119.180,357.01,3.39,51,114,565
04/30/2017 17:06:58,192,9.8,1121.640,356.86,3.38,52,113,565
04/30/2017 17:07:08,172,9.8,1123.830,357.78,3.38,52,115,565
04/30/2017 17:07:18,198,9.8,1126.100,358.23,3.37,52,114,565
04/30/2017 17:07:28,181,9.8,1128.550,358.67,3.37,53,114,565
04/30/2017 17:07:38,182,9.8,1130.750,357.35,3.37,51,115,565
04/30/2017 17:07:48,198,9.8,1133.000,358.28,3.37,53,114,565
04/30/2017 17:07:58,197,9.8,1135.290,357.89,3.37,52,114,565
04/30/2017 17:08:08,177,9.8,1137.540,357.10,3.37,52,114,565
04/30/2017 17:08:18,181,9.8,1139.810,357.85,3.36,53,114,565
04/30/2017 17:08:28,223,9.8,1142.060,357.05,3.36,51,114,565
04/30/2017 17:08:38,171,9.8,1144.310,357.47,3.36,53,115,565
04/30/2017 17:08:48,187,9.8,1146.690,357.30,3.36,53,114,565
04/30/2017 17:08:58,200,9.8,1148.900,357.15,3.36,52,114,565
04/30/2017 17:09:08,180,9.8,1151.210,356.63,3.36,52,115,565
04/30/2017 17:09:18,205,9.7,1153.540,357.61,3.36,53,114,565
04/30/2017 17:09:28,186,9.8,1155.780,357.38,3.36,52,114,565
04/30/2017 17:09:38,205,9.7,1158.090,357.36,3.36,52,114,565
04/30/2017 17:09:48,189,9.8,1160.410,358.12,3.36,52,115,565
04/30/2017 17:09:58,185,9.7,1162.610,356.08,3.36,52,114,565
04/30/2017 17:10:08,173,9.8,1164.890,356.72,3.36,52,117,565
04/30/2017 17:10:18,187,9.8,1167.190,356.42,3.35,53,114,565
04/30/2017 17:10:28,201,9.7,1169.590,356.24,3.35,53,114,565
04/30/2017 17:10:38,170,9.8,1171.790,358.51,3.36,52,113,565
04/30/2017 17:10:48,190,9.7,1174.040,356.90,3.35,52,114,565
04/30/2017 17:10:58,202,9.8,1176.430,357.74,3.35,50,115,565
04/30/2017 17:11:08,176,9.8,1178.600,357.56,3.35,52,116,565
04/30/2017 17:11:18,183,9.7,1180.950,356.25,3.35,53,116,565
04/30/2017 17:11:28,187,9.8,1183.230,356.64,3.35,51,114,565
04/30/2017 17:11:38,183,9.7,1185.610,357.46,3.35,51,114,565
04/30/2017 17:11:48,179,9.7,1187.860,357.31,3.35,53,114,565
04/30/2017 17:11:58,201,9.7,1190.110,356.87,3.35,52,116,565
04/30/2017 17:12:08,185,9.7,1192.390,357.51,3.35,51,116,565
04/30/2017 17:12:18,191,9.7,1194.690,356.52,3.35,51,114,565
04/30/2017 17:12:28,184,9.7,1197.010,356.13,3.35,50,118,565
04/30/2017 17:12:38,192,9.7,1199.250,356.37,3.35,53,115,565
04/30/2017 17:12:48,192,9.7,1201.430,356.80,3.35,52,114,565
04/30/2017 17:12:58,178,9.7,1203.660,356.40,3.35,53,115,565
04/30/2017 17:13:08,193,9.7,1206.120,356.92,3.35,51,116,565
04/30/2017 17:13:18,202,9.7,1208.390,357.89,3.34,52,114,565
04/30/2017 17:13:28,187,9.7,1210.650,356.41,3.34,52,113,565
04/30/2017 17:13:38,218,9.7,1212.910,356.61,3.34,51,115,565
04/30/2017 17:13:48,191,9.7,1215.250,356.51,3.34,51,113,565
04/30/2017 17:13:58,205,9.7,1217.520,356.76,3.34,53,114,565
04/30/2017 17:14:08,197,9.7,1219.740,356.96,3.35,52,113,565
04/30/2017 17:14:18,174,9.7,1222.060,356.95,3.35,54,114,565
04/30/2017 17:14:28,193,9.7,1224.180,357.46,3.34,51,114,565
04/30/2017 17:14:38,188,9.7,1226.620,356.55,3.35,53,113,565
04/30/2017 17:14:48,184,9.7,1228.880,356.19,3.35,53,113,565
04/30/2017 17:14:58,168,9.7,1231.020,356.54,3.35,53,114,565
04/30/2017 17:15:08,203,9.7,1233.310,355.65,3.35,53,114,565
04/30/2017 17:15:18,202,9.7,1235.590,357.19,3.35,54,114,565
04/30/2017 17:15:28,194,9.7,1237.830,356.76,3.35,52,113,565
04/30/2017 17:15:38,200,9.8,1240.120,355.78,3.35,53,113,565
04/30/2017 17:15:48,195,9.7,1242.300,356.29,3.35,53,115,565
04/30/2017 17:15:58,179,9.7,1244.600,355.22,3.35,52,113,565
04/30/2017 17:16:08,184,9.7,1246.820,355.13,3.34,53,115,565
04/30/2017 17:16:18,183,9.7,1249.160,356.62,3.34,52,113,565
04/30/2017 17:16:28,193,9.7,1251.510,355.93,3.34,52,113,565
04/30/2017 17:16:38,194,9.7,1253.640,355.99,3.34,52,113,565
04/30/2017 17:16:48,179,9.7,1255.920,356.83,3.34,52,115,565
04/30/2017 17:16:58,213,9.7,1258.140,356.18,3.34,53,113,565
04/30/2017 17:17:08,208,9.7,1260.390,354.16,3.34,52,113,565
04/30/2017 17:17:18,181,9.7,1262.730,355.36,3.34,53,114,565
04/30/2017 17:17:28,169,9.7,1265.030,356.06,3.34,52,114,565
04/30/2017 17:17:38,197,9.7,1267.120,356.59,3.34,53,113,565
04/30/2017 17:17:48,214,9.7,1269.350,355.96,3.34,51,114,565
04/30/2017 17:17:58,181,9.7,1271.660,356.16,3.34,52,113,565
04/30/2017 17:18:08,185,9.7,1273.860,355.60,3.34,53,115,565
04/30/2017 17:18:18,182,9.7,1276.040,356.67,3.34,52,115,565
04/30/2017 17:18:28,181,9.7,1278.330,356.17,3.34,52,114,565
04/30/2017 17:18:38,150,9.7,1280.540,356.47,3.34,53,113,565
04/30/2017 17:18:48,206,9.7,1282.730,355.07,3.34,52,115,565
04/30/2017 17:18:58,206,9.7,1285.080,355.80,3.35,52,112,565
04/30/2017 17:19:08,192,9.7,1287.370,355.43,3.35,53,114,565
04/30/2017 17:19:18,192,9.7,1289.450,355.41,3.35,53,112,565
04/30/2017 17:19:28,175,9.7,1291.840,354.55,3.35,51,114,565
04/30/2017 17:19:38,174,9.7,1293.960,354.86,3.36,53,115,565
04/30/2017 17:19:48,198,9.7,1296.310,355.15,3.36,53,115,565
04/30/2017 17:19:58,180,9.7,1298.570,354.78,3.36,54,112,565
04/30/2017 17:20:08,189,9.7,1300.860,354.90,3.36,53,112,565
04/30/2017 17:20:18,197,9.7,1303.040,354.79,3.36,54,114,565
04/30/2017 17:20:28,184,9.7,1305.410,354.49,3.37,51,113,565
04/30/2017 17:20:38,203,9.7,1307.530,353.71,3.37,53,114,565
04/30/2017 17:20:48,194,9.7,1309.680,354.09,3.37,52,113,565
04/30/2017 17:20:58,200,9.7,1312.040,353.62,3.37,54,113,565
04/30/2017 17:21:08,194,9.7,1314.230,353.82,3.37,53,113,565
04/30/2017 17:21:18,193,9.7,1316.610,353.19,3.37,52,112,565
04/30/2017 17:21:28,189,9.7,1318.830,353.55,3.37,52,112,565
04/30/2017 17:21:38,189,9.7,1320.960,353.61,3.37,52,115,565
04/30/2017 17:21:48,181,9.6,1323.350,353.11,3.37,52,114,565
04/30/2017 17:21:58,183,9.7,1325.580,352.93,3.37,51,113,565
04/30/2017 17:22:08,206,9.7,1327.760,353.33,3.37,52,113,565
04/30/2017 17:22:18,207,9.7,1330.050,354.34,3.38,52,113,565
04/30/2017 17:22:28,173,9.7,1332.270,352.84,3.38,51,112,565
04/30/2017 17:22:38,204,9.7,1334.540,352.82,3.37,51,114,565
04/30/2017 17:22:48,186,9.7,1336.770,351.92,3.37,52,114,565
04/30/2017 17:22:58,203,9.6,1338.920,352.67,3.38,52,112,565
04/30/2017 17:23:08,202,9.6,1341.150,352.52,3.38,53,113,565
04/30/2017 17:23:18,174,9.7,1343.460,352.07,3.38,51,114,565
04/30/2017 17:23:28,188,9.6,1345.680,352.59,3.38,52,113,565
04/30/2017 17:23:38,196,9.6,1347.940,352.13,3.38,51,113,565
04/30/2017 17:23:48,204,9.6,1350.230,352.02,3.38,54,114,565
04/30/2017 17:23:58,183,9.6,1352.390,351.95,3.38,51,113,565
04/30/2017 17:24:08,190,9.6,1354.640,351.94,3.39,53,121,565
04/30/2017 17:24:18,208,9.6,1357.040,350.15,3.39,53,114,565
04/30/2017 17:24:28,192,9.6,1359.260,350.79,3.40,52,115,565
04/30/2017 17:24:38,197,9.6,1361.410,351.25,3.40,53,113,565
04/30/2017 17:24:48,236,9.6,1363.540,350.35,3.41,53,114,565
04/30/2017 17:24:58,201,9.6,1365.710,350.54,3.40,51,114,565
04/30/2017 17:25:08,185,9.6,1368.120,350.48,3.40,53,112,565
04/30/2017 17:25:18,158,9.6,1370.320,350.00,3.40,51,113,565
04/30/2017 17:25:28,187,9.6,1372.460,348.84,3.40,52,113,565
04/30/2017 17:25:38,207,9.6,1374.820,349.10,3.40,52,112,565
04/30/2017 17:25:48,189,9.6,1376.870,350.04,3.41,54,113,565
04/30/2017 17:25:58,196,9.7,1379.260,348.86,3.42,51,114,565
04/30/2017 17:26:08,191,9.6,1381.400,349.24,3.41,53,111,565
04/30/2017 17:26:18,196,9.6,1383.530,348.67,3.41,52,113,565
04/30/2017 17:26:28,193,9.6,1385.900,348.66,3.41,53,115,565
04/30/2017 17:26:38,193,9.6,1388.150,349.02,3.42,52,112,565
04/30/2017 17:26:48,214,9.6,1390.390,348.82,3.42,52,113,565
04/30/2017 17:26:58,188,9.6,1392.630,347.94,3.42,53,112,565
04/30/2017 17:27:08,190,9.6,1394.830,348.14,3.42,52,113,565
04/30/2017 17:27:18,181,9.6,1397.050,347.39,3.43,53,115,565
04/30/2017 17:27:28,204,9.6,1399.290,347.81,3.43,52,114,565
04/30/2017 17:27:38,211,9.6,1401.370,346.24,3.45,51,114,565
04/30/2017 17:27:48,172,9.6,1403.710,345.96,3.45,52,113,565
04/30/2017 17:27:58,178,9.6,1405.980,346.11,3.45,54,113,565
04/30/2017 17:28:08,206,9.6,1408.100,345.27,3.45,52,115,565
04/30/2017 17:28:18,180,9.6,1410.250,345.70,3.45,52,114,565
04/30/2017 17:28:28,201,9.6,1412.430,346.49,3.45,52,113,565
04/30/2017 17:28:38,214,9.6,1414.780,345.41,3.45,53,115,565
04/30/2017 17:28:48,204,9.6,1417.020,345.38,3.45,53,112,565
04/30/2017 17:28:58,200,9.6,1419.190,345.06,3.45,51,115,565
04/30/2017 17:29:08,194,9.6,1421.330,345.23,3.45,52,113,565
04/30/2017 17:29:18,203,9.6,1423.620,344.73,3.45,52,113,565
04/30/2017 17:29:28,187,9.6,1425.690,344.50,3.45,51,113,565
04/30/2017 17:29:38,207,9.6,1428.020,343.77,3.47,52,114,565
04/30/2017 17:29:48,193,9.6,1430.330,342.52,3.49,52,113,565
04/30/2017 17:29:58,176,9.6,1432.520,341.60,3.49,53,111,565
04/30/2017 17:30:08,186,9.6,1434.660,342.20,3.50,53,114,565
04/30/2017 17:30:18,193,9.6,1436.850,342.17,3.50,52,113,565
04/30/2017 17:30:28,187,9.6,1439.080,341.67,3.52,51,113,565
04/30/2017 17:30:38,192,9.6,1441.270,340.49,3.53,53,114,565
04/30/2017 17:30:48,215,9.6,1443.500,340.44,3.54,53,114,565
04/30/2017 17:30:58,191,9.6,1445.830,339.42,3.55,53,120,565
04/30/2017 17:31:08,189,9.6,1448.010,338.03,3.57,54,113,565
04/30/2017 17:31:18,217,9.6,1450.160,338.17,3.57,53,116,565
04/30/2017 17:31:28,174,9.6,1452.400,338.20,3.58,52,115,565
04/30/2017 17:31:38,201,9.6,1454.710,337.33,3.58,53,113,565
04/30/2017 17:31:48,208,9.6,1456.870,336.72,3.58,52,114,565
04/30/2017 17:31:58,179,9.6,1459.010,336.53,3.58,52,113,565
04/30/2017 17:32:08,209,9.6,1461.270,336.76,3.59,53,112,565
04/30/2017 17:32:18,212,9.6,1463.570,336.34,3.58,55,113,565
04/30/2017 17:32:28,200,9.6,1465.680,335.76,3.59,53,113,565
04/30/2017 17:32:38,197,9.6,1467.910,335.54,3.59,53,114,565
04/30/2017 17:32:48,175,9.6,1470.230,336.14,3.59,53,115,565
04/30/2017 17:32:58,188,9.6,1472.460,335.36,3.59,52,115,565
04/30/2017 17:33:08,196,9.6,1474.630,334.57,3.59,53,113,565
04/30/2017 17:33:18,201,9.6,1476.850,335.16,3.58,52,114,565
04/30/2017 17:33:28,199,9.6,1479.020,334.63,3.59,53,113,565
04/30/2017 17:33:38,179,9.6,1481.250,334.06,3.59,52,112,565
04/30/2017 17:33:48,149,9.6,1483.500,334.00,3.58,53,113,565
04/30/2017 17:33:58,201,9.6,1485.730,333.45,3.58,53,112,565
04/30/2017 17:34:08,190,9.6,1487.840,333.65,3.58,53,112,565
04/30/2017 17:34:18,203,9.6,1490.160,333.84,3.57,53,113,565
04/30/2017 17:34:28,191,9.6,1492.300,333.47,3.57,53,114,565
04/30/2017 17:34:38,207,9.6,1494.460,333.54,3.57,53,114,565
04/30/2017 17:34:48,171,9.6,1496.790,333.52,3.57,52,115,565
04/30/2017 17:34:58,202,9.6,1499.020,333.37,3.57,53,114,565
04/30/2017 17:35:08,207,9.6,1501.220,332.78,3.57,53,114,565
04/30/2017 17:35:18,195,9.6,1503.390,332.86,3.57,52,113,565
04/30/2017 17:35:28,207,9.5,1505.550,332.06,3.58,53,116,565
04/30/2017 17:35:38,173,9.6,1507.730,331.32,3.58,52,114,565
04/30/2017 17:35:48,191,9.6,1510.020,331.45,3.58,53,112,565
04/30/2017 17:35:58,194,9.6,1512.250,331.29,3.58,53,113,565
04/30/2017 17:36:08,197,9.5,1514.470,331.32,3.58,53,113,565
04/30/2017 17:36:18,180,9.6,1516.660,331.23,3.58,54,113,565
04/30/2017 17:36:28,195,9.6,1519.000,331.22,3.58,54,114,565
04/30/2017 17:36:38,185,9.6,1521.100,331.68,3.58,53,112,565
04/30/2017 17:36:48,179,9.6,1523.350,330.19,3.58,53,113,565
04/30/2017 17:36:58,207,9.6,1525.590,330.40,3.58,52,114,565
04/30/2017 17:37:08,197,9.6,1527.740,329.45,3.59,53,115,565
04/30/2017 17:37:18,202,9.6,1530.090,329.52,3.59,52,114,565
04/30/2017 17:37:28,192,9.5,1532.150,329.51,3.59,54,114,565
04/30/2017 17:37:38,189,9.6,1534.490,329.17,3.59,53,115,565
04/30/2017 17:37:48,204,9.5,1536.740,328.93,3.59,53,114,565
04/30/2017 17:37:58,179,9.6,1538.850,328.49,3.59,52,113,565
04/30/2017 17:38:08,197,9.6,1541.040,328.72,3.59,54,113,565
04/30/2017 17:38:18,191,9.5,1543.420,327.94,3.59,52,116,565
04/30/2017 17:38:28,198,9.5,1545.510,327.44,3.59,51,113,565
04/30/2017 17:38:38,198,9.5,1547.840,328.17,3.59,52,113,565
04/30/2017 17:38:48,188,9.6,1549.910,328.27,3.59,53,114,565
04/30/2017 17:38:58,197,9.6,1552.280,327.39,3.59,53,116,565
04/30/2017 17:39:08,187,9.6,1554.320,327.12,3.59,53,115,565
04/30/2017 17:39:18,190,9.6,1556.740,327.49,3.59,52,113,565
04/30/2017 17:39:28,196,9.5,1558.810,326.85,3.59,53,112,565
04/30/2017 17:39:38,177,9.6,1561.110,327.23,3.59,53,114,565
04/30/2017 17:39:48,201,9.6,1563.320,326.67,3.59,53,113,565
04/30/2017 17:39:58,171,9.5,1565.570,327.51,3.59,53,114,565
04/30/2017 17:40:08,184,9.6,1567.690,326.91,3.59,54,113,565
04/30/2017 17:40:18,198,9.5,1569.990,326.76,3.59,53,116,565
04/30/2017 17:40:28,191,9.5,1572.290,326.66,3.59,54,114,565
04/30/2017 17:40:38,183,9.6,1574.480,327.01,3.59,53,114,565
04/30/2017 17:40:48,155,9.5,1576.670,327.80,3.59,52,114,565
04/30/2017 17:40:58,181,9.5,1578.860,326.67,3.59,52,115,565
04/30/2017 17:41:08,197,9.6,1581.100,327.29,3.59,52,114,565
04/30/2017 17:41:18,176,9.5,1583.210,326.87,3.59,53,113,565
04/30/2017 17:41:28,195,9.5,1585.440,327.33,3.58,53,112,565
04/30/2017 17:41:38,192,9.5,1587.600,326.69,3.58,52,114,565
04/30/2017 17:41:48,184,9.5,1589.830,325.95,3.58,53,122,565
04/30/2017 17:41:58,196,9.5,1592.120,326.23,3.58,52,117,565
04/30/2017 17:42:08,180,9.5,1594.440,326.39,3.58,51,111,565
04/30/2017 17:42:18,193,9.5,1596.520,326.07,3.58,54,113,565
04/30/2017 17:42:28,197,9.5,1598.690,326.01,3.58,51,113,565
04/30/2017 17:42:38,182,9.5,1600.860,325.52,3.58,53,114,565
04/30/2017 17:42:48,179,9.5,1603.130,325.03,3.57,54,114,565
04/30/2017 17:42:58,196,9.5,1605.320,325.91,3.57,54,112,565
04/30/2017 17:43:08,191,9.5,1607.510,325.61,3.57,53,113,565
04/30/2017 17:43:18,215,9.5,1609.870,325.41,3.57,53,114,565
04/30/2017 17:43:28,182,9.6,1611.970,325.83,3.57,53,113,565
04/30/2017 17:43:38,191,9.5,1614.280,324.81,3.57,54,112,565
04/30/2017 17:43:48,179,9.5,1616.450,325.01,3.57,53,113,565
04/30/2017 17:43:58,192,9.5,1618.590,325.04,3.56,54,114,565
04/30/2017 17:44:08,175,9.6,1620.810,324.57,3.56,52,114,565
04/30/2017 17:44:18,184,9.5,1623.010,325.08,3.56,53,116,565
04/30/2017 17:44:28,187,9.5,1625.220,325.61,3.56,54,114,565
04/30/2017 17:44:38,183,9.5,1627.410,324.99,3.56,53,119,565
04/30/2017 17:44:48,191,9.5,1629.690,325.57,3.56,53,114,565
04/30/2017 17:44:58,203,9.5,1631.900,325.95,3.56,53,114,565
04/30/2017 17:45:08,192,9.5,1634.050,324.78,3.56,52,114,565
04/30/2017 17:45:18,167,9.5,1636.220,324.78,3.56,54,112,565
04/30/2017 17:45:28,189,9.5,1638.410,325.06,3.55,53,113,565
04/30/2017 17:45:38,188,9.5,1640.660,324.54,3.55,53,113,565
04/30/2017 17:45:48,181,9.5,1642.740,324.19,3.55,52,113,565
04/30/2017 17:45:58,189,9.5,1644.940,324.77,3.55,52,114,565
04/30/2017 17:46:08,179,9.5,1647.160,324.91,3.54,51,115,565
04/30/2017 17:46:18,171,9.5,1649.350,325.83,3.54,53,114,565
04/30/2017 17:46:28,203,9.5,1651.430,325.68,3.54,53,114,565
04/30/2017 17:46:38,163,9.5,1653.610,325.40,3.54,53,114,565
04/30/2017 17:46:48,217,9.5,1655.710,325.69,3.54,52,113,565
04/30/2017 17:46:58,189,9.5,1657.880,325.92,3.53,53,113,565
04/30/2017 17:47:08,172,9.5,1660.040,324.48,3.53,53,120,565
04/30/2017 17:47:18,216,9.5,1662.160,325.04,3.53,53,113,565
04/30/2017 17:47:28,153,9.5,1664.440,324.49,3.53,53,113,565
04/30/2017 17:47:38,208,9.5,1666.410,324.91,3.53,54,113,565
04/30/2017 17:47:48,172,9.5,1668.500,324.00,3.53,53,113,565
04/30/2017 17:47:58,197,9.5,1670.790,324.41,3.53,53,113,565
04/30/2017 17:48:08,189,9.5,1672.900,323.69,3.52,52,113,565
04/30/2017 17:48:18,125,9.5,1674.980,324.42,3.52,53,116,565
04/30/2017 17:48:28,216,9.5,1677.070,323.86,3.51,53,113,565
04/30/2017 17:48:38,175,9.5,1679.290,324.08,3.51,51,114,565
04/30/2017 17:48:48,206,9.5,1681.390,324.27,3.51,54,113,565
04/30/2017 17:48:58,162,9.5,1683.590,324.58,3.50,53,112,565
04/30/2017 17:49:08,205,9.5,1685.710,324.77,3.49,53,114,565
04/30/2017 17:49:18,215,9.5,1687.820,324.65,3.49,51,112,565
04/30/2017 17:49:28,210,9.5,1689.930,323.84,3.49,53,113,565
04/30/2017 17:49:38,214,9.5,1692.030,323.66,3.49,53,113,565
04/30/2017 17:49:48,210,9.5,1694.290,324.04,3.49,54,114,565
04/30/2017 17:49:58,157,9.5,1696.300,324.57,3.49,51,112,565
04/30/2017 17:50:08,196,9.5,1698.580,325.07,3.49,51,113,565
04/30/2017 17:50:18,196,9.5,1700.670,324.89,3.48,53,113,565
04/30/2017 17:50:28,180,9.5,1702.950,323.20,3.48,52,115,565
04/30/2017 17:50:38,200,9.5,1705.110,325.41,3.48,52,113,565
04/30/2017 17:50:48,128,9.6,1706.970,324.50,3.48,53,114,565
04/30/2017 17:50:58,183,9.5,1708.910,324.40,3.48,51,114,565
04/30/2017 17:51:08,195,9.5,1710.790,323.75,3.48,53,114,565
04/30/2017 17:51:18,192,9.5,1712.750,324.74,3.48,53,113,565
04/30/2017 17:51:28,225,9.5,1714.780,323.75,3.48,53,113,565
04/30/2017 17:51:38,213,9.5,1716.630,324.14,3.48,54,114,565
04/30/2017 17:51:48,169,9.5,1718.500,324.30,3.48,53,115,565
04/30/2017 17:51:58,178,9.5,1720.460,324.05,3.48,53,113,565
04/30/2017 17:52:08,194,9.5,1722.590,324.16,3.47,51,113,565
04/30/2017 17:52:18,198,9.5,1724.530,324.26,3.47,52,114,565
04/30/2017 17:52:28,181,9.5,1726.700,324.52,3.47,53,114,565
04/30/2017 17:52:38,187,9.5,1728.790,324.90,3.46,52,114,565
04/30/2017 17:52:48,236,9.5,1730.910,325.05,3.46,52,117,565
04/30/2017 17:52:58,192,9.5,1732.940,324.98,3.46,52,115,565
04/30/2017 17:53:08,180,9.5,1735.250,325.58,3.46,53,117,565
04/30/2017 17:53:18,229,9.5,1737.300,325.99,3.45,53,115,565
04/30/2017 17:53:28,186,9.5,1739.550,325.61,3.45,53,114,565
04/30/2017 17:53:38,203,9.5,1741.580,325.71,3.45,54,115,565
04/30/2017 17:53:48,225,9.5,1743.750,324.86,3.45,53,114,565
04/30/2017 17:53:58,211,9.5,1745.870,325.11,3.45,52,113,565
04/30/2017 17:54:08,159,9.6,1747.880,324.81,3.44,53,116,565
04/30/2017 17:54:18,211,9.5,1749.930,325.10,3.44,52,113,565
04/30/2017 17:54:28,208,9.5,1751.820,326.15,3.44,52,118,565
04/30/2017 17:54:38,202,9.5,1753.930,325.20,3.43,52,116,565
04/30/2017 17:54:48,203,9.5,1755.960,325.95,3.43,54,121,565
04/30/2017 17:54:58,166,9.5,1757.930,325.97,3.43,55,116,565
04/30/2017 17:55:08,201,9.5,1759.980,325.86,3.43,53,115,565
04/30/2017 17:55:18,170,9.5,1761.970,326.42,3.43,52,116,565
04/30/2017 17:55:28,218,9.5,1764.090,325.00,3.42,52,115,565
04/30/2017 17:55:38,169,9.5,1766.180,325.70,3.42,53,116,565
04/30/2017 17:55:48,234,9.5,1768.240,326.68,3.42,53,115,565
04/30/2017 17:55:58,218,9.5,1770.150,325.66,3.42,53,116,565
04/30/2017 17:56:08,169,9.5,1771.970,326.26,3.42,54,117,565
04/30/2017 17:56:18,155,9.5,1773.840,326.73,3.42,53,116,565
04/30/2017 17:56:28,213,9.5,1775.930,325.82,3.42,53,115,565
04/30/2017 17:56:38,177,9.5,1778.040,326.54,3.42,52,115,565
04/30/2017 17:56:48,212,9.5,1780.070,326.04,3.41,53,116,565
04/30/2017 17:56:58,168,9.5,1782.050,325.84,3.41,53,116,565
04/30/2017 17:57:08,221,9.5,1784.030,325.36,3.41,53,115,565
04/30/2017 17:57:18,177,9.5,1786.030,325.80,3.40,51,116,565
04/30/2017 17:57:28,200,9.5,1788.030,326.30,3.40,53,120,565
04/30/2017 17:57:38,147,9.5,1790.120,326.48,3.40,54,116,565
04/30/2017 17:57:48,200,9.5,1792.390,325.72,3.40,53,118,565
04/30/2017 17:57:58,195,9.5,1794.470,325.04,3.40,53,116,565
04/30/2017 17:58:08,198,9.5,1796.510,325.19,3.40,52,114,565
04/30/2017 17:58:18,215,9.5,1798.650,324.24,3.40,52,114,565
04/30/2017 17:58:28,231,9.5,1800.750,324.00,3.40,52,114,565
04/30/2017 17:58:38,203,9.5,1802.800,323.39,3.40,53,114,565
04/30/2017 17:58:48,190,9.5,1805.010,324.35,3.40,52,113,565
04/30/2017 17:58:58,219,9.5,1806.980,323.69,3.40,54,111,565
04/30/2017 17:59:08,178,9.5,1809.050,323.21,3.40,54,112,565
04/30/2017 17:59:18,230,9.5,1811.000,323.63,3.39,51,114,565
04/30/2017 17:59:28,159,9.5,1813.250,324.27,3.39,52,114,565
04/30/2017 17:59:38,213,9.5,1814.940,324.81,3.39,53,113,565
04/30/2017 17:59:48,195,9.5,1816.950,323.71,3.39,52,112,565
04/30/2017 17:59:58,236,9.5,1819.060,323.24,3.39,53,113,565
04/30/2017 18:00:08,231,9.5,1821.110,323.84,3.39,52,111,565
04/30/2017 18:00:18,228,9.5,1823.140,324.36,3.39,54,113,565
04/30/2017 18:00:28,207,9.5,1825.160,323.84,3.39,52,113,565
04/30/2017 18:00:38,199,9.5,1827.310,323.51,3.38,53,113,565
04/30/2017 18:00:48,212,9.5,1829.400,324.12,3.38,52,113,565
04/30/2017 18:00:58,198,9.5,1831.460,324.25,3.38,54,116,565
04/30/2017 18:01:08,203,9.5,1833.660,325.13,3.37,51,117,565
04/30/2017 18:01:18,207,9.5,1835.800,325.41,3.37,53,115,565
04/30/2017 18:01:28,198,9.5,1837.870,324.85,3.36,52,113,565
04/30/2017 18:01:38,185,9.5,1839.890,324.84,3.36,53,114,565
04/30/2017 18:01:48,233,9.5,1841.910,324.88,3.36,50,112,565
04/30/2017 18:01:58,199,9.5,1844.100,324.43,3.36,54,113,565
04/30/2017 18:02:08,210,9.5,1846.130,323.98,3.36,53,114,565
04/30/2017 18:02:18,220,9.5,1847.880,323.51,3.36,53,112,565
04/30/2017 18:02:28,139,9.5,1849.910,323.83,3.36,52,112,565
04/30/2017 18:02:38,204,9.5,1852.020,323.25,3.35,53,112,565
04/30/2017 18:02:48,183,9.5,1853.890,323.84,3.35,52,113,565
04/30/2017 18:02:58,246,9.5,1855.910,323.39,3.35,53,110,565
04/30/2017 18:03:08,221,9.5,1858.080,324.14,3.34,53,114,565
04/30/2017 18:03:18,212,9.5,1860.210,323.25,3.34,54,112,565
04/30/2017 18:03:28,203,9.5,1862.310,323.69,3.34,53,115,565
04/30/2017 18:03:38,179,9.5,1864.290,323.89,3.34,53,113,565
04/30/2017 18:03:48,160,9.5,1866.260,323.58,3.33,53,111,565
04/30/2017 18:03:58,185,9.5,1868.190,324.25,3.33,54,113,565
04/30/2017 18:04:08,220,9.5,1870.200,323.69,3.32,54,114,565
04/30/2017 18:04:18,223,9.5,1872.390,323.05,3.32,54,111,565
04/30/2017 18:04:28,198,9.5,1874.560,323.87,3.31,52,113,565
04/30/2017 18:04:38,207,9.5,1876.420,323.68,3.32,53,113,565
