
 Profile 323

 Sensors were turned on at  04/06/2017 12:00:02
 Vehicle began profiling at 04/06/2017 12:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/06/2017 13:02:37,138,10.8,1529.780,327.81,3.58,52,113,565
04/06/2017 13:02:47,110,10.9,1527.160,327.63,3.58,54,114,565
04/06/2017 13:02:57,119,10.9,1524.370,328.13,3.58,53,114,565
04/06/2017 13:03:07,113,10.9,1521.680,327.78,3.58,53,113,565
04/06/2017 13:03:17,116,10.9,1519.010,327.70,3.58,52,116,565
04/06/2017 13:03:27,116,10.9,1516.340,327.59,3.58,53,114,565
04/06/2017 13:03:37,114,10.9,1513.520,327.80,3.58,54,114,565
04/06/2017 13:03:47,110,10.9,1510.840,328.17,3.58,52,113,565
04/06/2017 13:03:57,112,10.9,1508.210,329.13,3.58,52,114,565
04/06/2017 13:04:07,117,10.9,1505.410,329.59,3.58,54,115,565
04/06/2017 13:04:17,118,10.9,1502.800,329.11,3.57,53,116,565
04/06/2017 13:04:27,116,10.9,1500.110,331.12,3.57,52,113,565
04/06/2017 13:04:37,118,10.9,1497.280,330.48,3.57,52,114,565
04/06/2017 13:04:47,126,10.9,1494.600,331.15,3.57,52,112,565
04/06/2017 13:04:57,107,10.9,1491.960,331.21,3.57,54,118,565
04/06/2017 13:05:07,117,10.9,1489.330,330.93,3.56,53,112,565
04/06/2017 13:05:17,125,10.9,1486.510,331.51,3.56,51,113,565
04/06/2017 13:05:27,130,10.9,1483.820,331.14,3.56,54,113,565
04/06/2017 13:05:37,106,10.9,1481.220,332.17,3.56,54,113,565
04/06/2017 13:05:47,104,10.9,1478.570,331.47,3.56,52,114,565
04/06/2017 13:05:57,119,10.9,1475.760,332.47,3.55,52,114,565
04/06/2017 13:06:07,113,10.9,1473.040,332.61,3.55,54,112,565
04/06/2017 13:06:17,112,10.9,1470.360,333.36,3.55,54,113,565
04/06/2017 13:06:27,115,10.9,1467.650,333.46,3.55,53,113,565
04/06/2017 13:06:37,119,10.9,1465.010,333.45,3.54,52,111,565
04/06/2017 13:06:47,116,10.9,1462.350,333.76,3.54,53,116,565
04/06/2017 13:06:57,121,10.9,1459.620,334.59,3.54,52,113,565
04/06/2017 13:07:07,116,10.9,1456.850,334.58,3.53,53,111,565
04/06/2017 13:07:17,115,10.9,1454.210,334.26,3.53,52,112,565
04/06/2017 13:07:27,111,10.9,1451.450,334.24,3.53,54,114,565
04/06/2017 13:07:37,106,10.9,1448.760,334.93,3.52,52,114,565
04/06/2017 13:07:47,127,10.9,1446.120,335.29,3.52,54,113,565
04/06/2017 13:07:57,121,10.9,1443.380,335.94,3.52,52,116,565
04/06/2017 13:08:07,116,10.9,1440.740,335.84,3.52,53,113,565
04/06/2017 13:08:17,107,10.9,1438.010,336.10,3.51,52,113,565
04/06/2017 13:08:27,113,10.9,1435.260,337.79,3.51,53,113,565
04/06/2017 13:08:37,116,10.9,1432.590,337.05,3.51,53,114,565
04/06/2017 13:08:47,127,10.8,1429.900,336.98,3.50,53,113,565
04/06/2017 13:08:57,116,10.9,1427.220,338.23,3.50,51,114,565
04/06/2017 13:09:07,114,10.9,1424.500,338.28,3.49,53,116,565
04/06/2017 13:09:17,140,10.8,1421.880,339.42,3.48,52,113,565
04/06/2017 13:09:27,116,10.9,1419.140,339.57,3.48,51,113,565
04/06/2017 13:09:37,126,10.9,1416.410,339.71,3.48,52,112,565
04/06/2017 13:09:47,111,10.9,1413.610,340.64,3.47,54,112,565
04/06/2017 13:09:57,114,10.9,1411.030,340.76,3.47,51,113,565
04/06/2017 13:10:07,111,10.9,1408.310,341.34,3.46,51,112,565
04/06/2017 13:10:17,95,10.9,1405.610,342.26,3.45,52,113,565
04/06/2017 13:10:27,105,10.9,1402.990,342.32,3.44,52,113,565
04/06/2017 13:10:37,123,10.9,1400.100,343.44,3.44,51,116,565
04/06/2017 13:10:47,132,10.8,1397.400,343.98,3.43,52,113,565
04/06/2017 13:10:57,120,10.9,1394.790,344.18,3.43,52,113,565
04/06/2017 13:11:07,104,10.9,1392.150,343.53,3.43,52,111,565
04/06/2017 13:11:17,107,10.9,1389.390,343.96,3.43,52,113,565
04/06/2017 13:11:27,124,10.9,1386.670,345.49,3.42,53,115,565
04/06/2017 13:11:37,105,10.9,1384.090,344.82,3.41,53,113,565
04/06/2017 13:11:47,114,10.8,1381.250,346.01,3.41,52,114,565
04/06/2017 13:11:57,111,10.9,1378.620,346.49,3.41,53,114,565
04/06/2017 13:12:07,123,10.9,1375.900,346.98,3.40,53,113,565
04/06/2017 13:12:17,122,10.9,1373.270,347.01,3.40,52,114,565
04/06/2017 13:12:27,122,10.8,1370.570,346.93,3.39,53,112,565
04/06/2017 13:12:37,120,10.9,1367.900,347.16,3.39,53,113,565
04/06/2017 13:12:47,107,10.9,1365.060,347.77,3.39,52,113,565
04/06/2017 13:12:57,121,10.9,1362.380,348.85,3.39,53,113,565
04/06/2017 13:13:07,106,10.9,1359.740,348.64,3.38,52,115,565
04/06/2017 13:13:17,126,10.8,1357.130,348.49,3.38,52,115,565
04/06/2017 13:13:27,135,10.9,1354.420,348.31,3.38,53,112,565
04/06/2017 13:13:37,126,10.9,1351.730,349.51,3.37,52,114,565
04/06/2017 13:13:47,116,10.9,1349.080,349.36,3.37,53,114,565
04/06/2017 13:13:57,119,10.9,1346.290,350.17,3.37,53,113,565
04/06/2017 13:14:07,128,10.8,1343.630,349.84,3.37,53,112,565
04/06/2017 13:14:17,125,10.8,1341.030,349.31,3.37,52,114,565
04/06/2017 13:14:27,135,10.9,1338.200,350.30,3.37,53,113,565
04/06/2017 13:14:37,133,10.8,1335.660,349.76,3.37,52,114,565
04/06/2017 13:14:47,119,10.8,1332.770,350.42,3.37,53,113,565
04/06/2017 13:14:57,127,10.9,1330.160,350.43,3.37,54,113,565
04/06/2017 13:15:07,137,10.9,1327.470,351.08,3.36,53,112,565
04/06/2017 13:15:17,118,10.9,1324.890,350.29,3.36,52,112,565
04/06/2017 13:15:27,112,10.9,1322.130,350.79,3.36,53,113,565
04/06/2017 13:15:37,109,10.9,1319.350,350.58,3.36,52,113,565
04/06/2017 13:15:47,112,10.8,1316.810,351.65,3.36,50,113,565
04/06/2017 13:15:57,116,10.8,1313.980,351.27,3.36,52,113,565
04/06/2017 13:16:07,123,10.9,1311.370,351.61,3.36,52,113,565
04/06/2017 13:16:17,125,10.9,1308.700,351.50,3.36,52,113,565
04/06/2017 13:16:27,147,10.9,1305.910,351.61,3.36,52,114,565
04/06/2017 13:16:37,114,10.9,1303.350,351.92,3.36,52,112,565
04/06/2017 13:16:47,119,10.9,1300.510,352.01,3.36,52,112,565
04/06/2017 13:16:57,121,10.9,1297.950,352.62,3.36,52,113,565
04/06/2017 13:17:07,124,10.9,1295.250,351.63,3.35,52,113,565
04/06/2017 13:17:17,122,10.9,1292.510,352.45,3.35,52,113,564
04/06/2017 13:17:27,130,10.9,1289.820,352.44,3.35,52,113,565
04/06/2017 13:17:37,118,10.9,1287.040,352.26,3.35,51,112,565
04/06/2017 13:17:47,122,10.9,1284.460,352.95,3.36,52,119,565
04/06/2017 13:17:57,126,10.8,1281.820,352.36,3.37,52,114,565
04/06/2017 13:18:07,142,10.9,1279.110,353.32,3.37,53,112,565
04/06/2017 13:18:17,141,10.8,1276.290,352.26,3.37,52,113,565
04/06/2017 13:18:27,110,10.9,1273.660,352.62,3.38,52,112,565
04/06/2017 13:18:37,117,10.9,1270.950,351.64,3.39,51,119,565
04/06/2017 13:18:47,128,10.8,1268.260,353.01,3.40,52,115,565
04/06/2017 13:18:57,131,10.8,1265.580,352.01,3.39,53,115,565
04/06/2017 13:19:07,135,10.8,1262.960,352.12,3.39,52,114,565
04/06/2017 13:19:17,134,10.8,1260.220,352.73,3.39,52,113,565
04/06/2017 13:19:27,118,10.9,1257.570,352.13,3.39,52,111,565
04/06/2017 13:19:37,132,10.8,1254.790,352.73,3.38,52,111,565
04/06/2017 13:19:47,135,10.9,1252.290,352.82,3.38,53,112,565
04/06/2017 13:19:57,87,10.9,1249.570,353.41,3.38,51,112,565
04/06/2017 13:20:07,108,10.9,1246.750,353.73,3.38,53,112,565
04/06/2017 13:20:17,134,10.9,1244.180,354.22,3.38,51,113,565
04/06/2017 13:20:27,104,10.9,1241.500,353.66,3.37,54,112,565
04/06/2017 13:20:37,110,10.9,1238.760,354.40,3.38,52,114,565
04/06/2017 13:20:47,123,10.9,1236.130,352.77,3.38,53,113,565
04/06/2017 13:20:57,119,10.9,1233.360,354.32,3.37,52,112,565
04/06/2017 13:21:07,142,10.8,1230.820,354.45,3.37,51,113,565
04/06/2017 13:21:17,145,10.8,1228.030,354.02,3.37,53,113,565
04/06/2017 13:21:27,127,10.9,1225.410,354.24,3.37,53,115,565
04/06/2017 13:21:37,116,10.9,1222.660,354.33,3.37,54,113,565
04/06/2017 13:21:47,117,10.9,1220.010,354.39,3.37,52,113,565
04/06/2017 13:21:57,130,10.9,1217.210,354.20,3.37,52,113,565
04/06/2017 13:22:07,114,10.9,1214.660,355.04,3.37,53,112,565
04/06/2017 13:22:17,129,10.9,1211.930,354.47,3.37,51,114,565
04/06/2017 13:22:27,105,10.9,1209.180,354.83,3.37,53,113,565
04/06/2017 13:22:37,121,10.8,1206.480,354.76,3.37,52,113,565
04/06/2017 13:22:47,112,10.8,1203.750,354.71,3.37,52,114,565
04/06/2017 13:22:57,117,10.9,1201.090,354.37,3.37,54,114,565
04/06/2017 13:23:07,117,10.8,1198.430,354.65,3.37,52,116,565
04/06/2017 13:23:17,142,10.8,1195.830,355.20,3.37,50,116,565
04/06/2017 13:23:27,119,10.8,1193.030,354.47,3.38,53,133,565
04/06/2017 13:23:37,124,10.9,1190.360,354.42,3.38,53,116,565
04/06/2017 13:23:47,153,10.8,1187.790,354.94,3.38,52,119,565
04/06/2017 13:23:57,107,10.9,1185.050,354.98,3.38,53,114,565
04/06/2017 13:24:07,122,10.9,1182.410,354.95,3.38,51,113,565
04/06/2017 13:24:17,145,10.8,1179.640,354.55,3.38,52,113,565
04/06/2017 13:24:27,130,10.9,1177.090,354.61,3.39,53,115,565
04/06/2017 13:24:37,115,10.8,1174.300,354.49,3.39,53,112,565
04/06/2017 13:24:47,134,10.9,1171.690,354.88,3.39,52,112,565
04/06/2017 13:24:57,132,10.9,1168.950,354.77,3.39,52,114,565
04/06/2017 13:25:07,108,10.9,1166.240,354.13,3.39,52,115,565
04/06/2017 13:25:17,122,10.9,1163.550,354.82,3.40,53,115,565
04/06/2017 13:25:27,145,10.8,1160.990,354.97,3.40,52,113,565
04/06/2017 13:25:37,148,10.8,1158.250,355.08,3.40,52,115,565
04/06/2017 13:25:47,109,10.9,1155.510,354.21,3.40,51,113,565
04/06/2017 13:25:57,105,10.9,1152.980,354.67,3.40,53,113,565
04/06/2017 13:26:07,145,10.8,1150.160,355.81,3.40,51,114,565
04/06/2017 13:26:17,119,10.9,1147.480,355.32,3.40,52,113,565
04/06/2017 13:26:27,118,10.8,1144.960,356.07,3.40,52,113,565
04/06/2017 13:26:37,114,10.9,1142.170,355.07,3.40,52,115,565
04/06/2017 13:26:47,110,10.8,1139.450,355.35,3.40,52,113,565
04/06/2017 13:26:57,121,10.8,1136.880,355.92,3.40,53,113,565
04/06/2017 13:27:07,124,10.9,1134.120,356.47,3.40,52,113,565
04/06/2017 13:27:17,125,10.9,1131.520,356.01,3.40,51,114,565
04/06/2017 13:27:27,127,10.9,1128.860,356.50,3.41,51,117,565
04/06/2017 13:27:37,132,10.9,1126.170,355.53,3.41,54,114,565
04/06/2017 13:27:47,117,10.8,1123.450,355.69,3.41,53,114,565
04/06/2017 13:27:57,144,10.9,1120.880,356.25,3.41,53,114,565
04/06/2017 13:28:07,141,10.8,1118.080,355.77,3.41,52,114,565
04/06/2017 13:28:17,118,10.9,1115.480,355.77,3.41,52,114,565
04/06/2017 13:28:27,125,10.9,1112.900,355.90,3.41,52,115,565
04/06/2017 13:28:37,149,10.8,1110.210,356.27,3.41,51,118,565
04/06/2017 13:28:47,130,10.9,1107.540,355.51,3.41,52,114,565
04/06/2017 13:28:57,124,10.8,1104.890,355.55,3.42,51,115,565
04/06/2017 13:29:07,120,10.9,1102.240,355.74,3.42,52,112,565
04/06/2017 13:29:17,130,10.9,1099.530,355.94,3.42,52,112,565
04/06/2017 13:29:27,124,10.8,1096.870,355.90,3.42,52,114,565
04/06/2017 13:29:37,109,10.8,1094.120,356.14,3.42,51,115,565
04/06/2017 13:29:47,147,10.9,1091.460,356.55,3.42,52,115,565
04/06/2017 13:29:57,128,10.9,1088.770,355.62,3.43,53,129,565
04/06/2017 13:30:07,141,10.9,1086.130,356.18,3.43,52,112,565
04/06/2017 13:30:17,151,10.8,1083.550,356.46,3.43,52,114,565
04/06/2017 13:30:27,122,10.8,1080.780,356.41,3.43,53,113,565
04/06/2017 13:30:37,147,10.8,1078.240,356.13,3.43,52,114,565
04/06/2017 13:30:47,135,10.8,1075.490,356.61,3.43,54,113,565
04/06/2017 13:30:57,138,10.8,1072.800,357.16,3.43,51,113,565
04/06/2017 13:31:07,131,10.8,1070.090,357.08,3.43,52,113,565
04/06/2017 13:31:17,111,10.8,1067.430,356.96,3.43,53,114,565
04/06/2017 13:31:27,128,10.9,1064.830,356.69,3.43,51,114,565
04/06/2017 13:31:37,130,10.8,1062.090,355.96,3.43,51,113,565
04/06/2017 13:31:47,148,10.8,1059.450,356.30,3.43,52,115,565
04/06/2017 13:31:57,118,10.9,1056.770,356.87,3.44,51,113,565
04/06/2017 13:32:07,120,10.9,1054.270,357.28,3.44,53,114,565
04/06/2017 13:32:17,122,10.9,1051.480,356.33,3.44,50,114,565
04/06/2017 13:32:27,144,10.8,1048.880,356.20,3.45,51,112,565
04/06/2017 13:32:37,142,10.9,1046.260,357.63,3.45,53,113,565
04/06/2017 13:32:47,138,10.9,1043.610,357.06,3.45,52,116,565
04/06/2017 13:32:57,142,10.8,1040.930,356.34,3.45,51,115,565
04/06/2017 13:33:07,138,10.8,1038.170,356.59,3.45,51,114,565
04/06/2017 13:33:17,144,10.8,1035.630,356.89,3.45,52,113,565
04/06/2017 13:33:27,128,10.8,1032.850,356.35,3.46,52,113,565
04/06/2017 13:33:37,135,10.9,1030.310,356.99,3.46,53,112,565
04/06/2017 13:33:47,155,10.8,1027.490,356.84,3.46,53,112,565
04/06/2017 13:33:57,138,10.8,1024.870,356.17,3.46,50,113,565
04/06/2017 13:34:07,128,10.9,1022.230,357.35,3.46,52,113,565
04/06/2017 13:34:17,140,10.9,1019.500,356.32,3.46,52,113,565
04/06/2017 13:34:27,142,10.9,1016.970,357.25,3.46,53,113,565
04/06/2017 13:34:37,128,10.8,1014.310,356.22,3.46,52,113,565
04/06/2017 13:34:47,138,10.8,1011.590,356.50,3.46,52,115,565
04/06/2017 13:34:57,145,10.8,1009.070,357.38,3.46,51,112,565
04/06/2017 13:35:07,116,10.9,1006.340,356.69,3.46,51,115,565
04/06/2017 13:35:17,127,10.8,1003.580,356.64,3.47,53,115,565
04/06/2017 13:35:27,160,10.8,1001.050,356.66,3.46,52,112,565
04/06/2017 13:35:37,146,10.8,998.430,356.19,3.47,53,114,565
04/06/2017 13:35:47,128,10.9,995.680,356.99,3.47,52,114,565
04/06/2017 13:35:57,133,10.9,993.070,357.05,3.47,51,113,565
04/06/2017 13:36:07,138,10.8,990.440,357.31,3.47,52,126,565
04/06/2017 13:36:17,149,10.8,987.790,357.67,3.47,55,113,565
04/06/2017 13:36:27,129,10.9,985.090,357.42,3.47,52,113,565
04/06/2017 13:36:37,139,10.8,982.400,357.31,3.47,51,114,565
04/06/2017 13:36:47,162,10.8,979.730,357.09,3.46,53,113,565
04/06/2017 13:36:57,150,10.8,977.180,357.31,3.47,53,113,565
04/06/2017 13:37:07,139,10.8,974.560,357.70,3.47,52,115,565
04/06/2017 13:37:17,127,10.9,971.750,357.21,3.47,53,117,565
04/06/2017 13:37:27,155,10.8,969.190,358.00,3.47,52,113,565
04/06/2017 13:37:37,149,10.8,966.500,356.94,3.48,53,113,565
04/06/2017 13:37:47,124,10.8,963.860,357.31,3.48,52,113,565
04/06/2017 13:37:57,147,10.8,961.300,358.03,3.48,52,113,565
04/06/2017 13:38:07,141,10.8,958.580,357.84,3.48,52,113,565
04/06/2017 13:38:17,155,10.9,955.990,358.00,3.48,52,116,565
04/06/2017 13:38:27,166,10.8,953.250,357.60,3.48,52,113,565
04/06/2017 13:38:37,144,10.8,950.640,357.17,3.48,50,112,565
04/06/2017 13:38:47,140,10.8,948.050,357.46,3.48,53,114,565
04/06/2017 13:38:57,127,10.9,945.380,356.92,3.48,52,113,565
04/06/2017 13:39:07,115,10.9,942.790,357.34,3.48,53,118,565
04/06/2017 13:39:17,152,10.9,940.000,357.92,3.48,51,115,565
04/06/2017 13:39:27,152,10.9,937.400,357.43,3.48,51,113,565
04/06/2017 13:39:37,137,10.9,934.800,357.38,3.48,50,113,565
04/06/2017 13:39:47,137,10.9,932.170,357.68,3.48,52,113,565
04/06/2017 13:39:57,143,10.8,929.540,357.68,3.48,53,113,565
04/06/2017 13:40:07,145,10.8,926.890,358.37,3.48,51,113,565
04/06/2017 13:40:17,154,10.8,924.100,357.06,3.48,52,112,565
04/06/2017 13:40:27,139,10.8,921.480,357.64,3.48,52,116,565
04/06/2017 13:40:37,137,10.9,918.880,358.42,3.48,52,114,565
04/06/2017 13:40:47,166,10.8,916.310,358.29,3.48,53,114,565
04/06/2017 13:40:57,121,10.8,913.530,358.78,3.48,52,113,565
04/06/2017 13:41:07,162,10.8,910.860,358.08,3.49,52,113,565
04/06/2017 13:41:17,150,10.8,908.200,358.52,3.49,52,114,565
04/06/2017 13:41:27,156,10.8,905.570,358.29,3.49,52,116,565
04/06/2017 13:41:37,152,10.9,902.940,357.82,3.49,51,114,565
04/06/2017 13:41:47,126,10.9,900.430,358.10,3.49,51,115,565
04/06/2017 13:41:57,147,10.8,897.680,358.72,3.49,52,116,565
04/06/2017 13:42:07,137,10.8,894.950,358.74,3.49,53,113,565
04/06/2017 13:42:17,141,10.9,892.320,358.50,3.49,52,115,565
04/06/2017 13:42:27,157,10.9,889.740,359.28,3.49,53,114,565
04/06/2017 13:42:37,159,10.9,887.140,359.46,3.49,52,113,565
04/06/2017 13:42:47,157,10.9,884.540,358.56,3.50,54,114,565
04/06/2017 13:42:57,137,10.9,881.830,359.48,3.50,52,115,565
04/06/2017 13:43:07,157,10.8,879.160,360.65,3.51,55,117,565
04/06/2017 13:43:17,132,10.9,876.480,360.70,3.51,56,117,565
04/06/2017 13:43:27,135,10.9,873.780,361.44,3.51,57,115,565
04/06/2017 13:43:37,154,10.9,871.230,361.36,3.51,55,116,565
04/06/2017 13:43:47,162,10.8,868.560,362.23,3.51,55,118,565
04/06/2017 13:43:57,151,10.9,865.960,361.95,3.51,55,116,565
04/06/2017 13:44:07,137,10.8,863.330,361.16,3.52,55,117,565
04/06/2017 13:44:17,146,10.9,860.610,361.08,3.52,58,115,565
04/06/2017 13:44:27,131,10.9,857.960,362.40,3.53,58,117,565
04/06/2017 13:44:37,138,10.8,855.270,361.65,3.53,56,117,565
04/06/2017 13:44:47,168,10.8,852.670,362.27,3.53,57,117,565
04/06/2017 13:44:57,163,10.8,849.990,362.60,3.54,56,117,565
04/06/2017 13:45:07,147,10.9,847.410,362.84,3.54,58,118,565
04/06/2017 13:45:17,120,10.8,844.810,363.14,3.54,59,118,565
04/06/2017 13:45:27,143,10.9,842.090,363.46,3.55,58,118,565
04/06/2017 13:45:37,152,10.8,839.520,364.49,3.55,59,118,565
04/06/2017 13:45:47,164,10.9,836.800,364.04,3.55,58,118,565
04/06/2017 13:45:57,165,10.8,834.260,363.66,3.56,59,118,565
04/06/2017 13:46:07,148,10.9,831.550,364.79,3.56,61,119,565
04/06/2017 13:46:17,139,10.9,828.880,364.95,3.56,60,117,565
04/06/2017 13:46:27,151,10.9,826.230,365.12,3.56,60,118,565
04/06/2017 13:46:37,142,10.9,823.680,365.94,3.56,61,118,565
04/06/2017 13:46:47,133,10.8,820.910,365.43,3.56,62,117,565
04/06/2017 13:46:57,154,10.8,818.270,364.87,3.56,60,117,565
04/06/2017 13:47:07,157,10.8,815.750,365.59,3.56,58,119,565
04/06/2017 13:47:17,126,10.9,813.010,366.09,3.56,59,117,565
04/06/2017 13:47:27,171,10.8,810.500,364.66,3.56,59,117,565
04/06/2017 13:47:37,150,10.8,807.740,365.93,3.56,60,117,565
04/06/2017 13:47:47,115,10.9,805.240,365.15,3.56,57,117,565
04/06/2017 13:47:57,153,10.9,802.520,364.85,3.56,60,118,565
04/06/2017 13:48:07,132,10.8,799.970,365.54,3.55,58,117,565
04/06/2017 13:48:17,166,10.8,797.170,364.69,3.56,59,117,565
04/06/2017 13:48:27,143,10.9,794.560,365.25,3.55,57,122,565
04/06/2017 13:48:37,158,10.9,792.060,363.75,3.56,58,118,565
04/06/2017 13:48:47,138,10.9,789.270,364.58,3.54,58,119,565
04/06/2017 13:48:57,142,10.9,786.730,364.41,3.55,55,118,565
04/06/2017 13:49:07,163,10.8,784.110,364.13,3.53,57,117,565
04/06/2017 13:49:17,155,10.8,781.320,363.75,3.53,54,119,565
04/06/2017 13:49:27,174,10.8,778.720,363.06,3.53,57,118,565
04/06/2017 13:49:37,155,10.8,776.110,365.01,3.52,56,116,565
04/06/2017 13:49:47,131,10.9,773.550,364.66,3.53,56,118,565
04/06/2017 13:49:57,162,10.8,770.920,364.59,3.53,58,118,565
04/06/2017 13:50:07,158,10.9,768.220,364.62,3.52,57,119,565
04/06/2017 13:50:17,144,10.9,765.570,364.21,3.52,57,121,565
04/06/2017 13:50:27,144,10.8,762.880,365.10,3.52,55,120,565
04/06/2017 13:50:37,169,10.9,760.370,365.26,3.51,55,119,565
04/06/2017 13:50:47,147,10.9,757.740,364.69,3.51,56,119,565
04/06/2017 13:50:57,155,10.9,755.120,365.16,3.51,56,121,565
04/06/2017 13:51:07,158,10.9,752.450,365.88,3.51,57,118,565
04/06/2017 13:51:17,164,10.8,749.800,365.20,3.51,55,118,565
04/06/2017 13:51:27,162,10.8,747.050,365.94,3.51,57,116,565
04/06/2017 13:51:37,161,10.8,744.490,365.71,3.51,57,119,564
04/06/2017 13:51:47,161,10.9,741.910,365.03,3.52,56,119,565
04/06/2017 13:51:57,162,10.9,739.290,365.30,3.51,55,119,565
04/06/2017 13:52:07,144,10.9,736.590,366.31,3.51,55,119,565
04/06/2017 13:52:17,148,10.9,733.890,365.66,3.51,58,121,565
04/06/2017 13:52:27,161,10.8,731.280,365.59,3.51,56,119,565
04/06/2017 13:52:37,150,10.8,728.740,366.30,3.52,56,118,565
04/06/2017 13:52:47,155,10.9,726.010,365.91,3.53,58,123,565
04/06/2017 13:52:57,145,10.8,723.440,365.79,3.53,58,119,565
04/06/2017 13:53:07,161,10.9,720.670,366.57,3.54,58,120,565
04/06/2017 13:53:17,137,10.9,718.190,365.98,3.55,58,121,565
04/06/2017 13:53:27,163,10.9,715.450,366.49,3.55,58,118,565
04/06/2017 13:53:37,187,10.8,712.930,366.26,3.55,58,118,565
04/06/2017 13:53:47,148,10.8,710.210,367.32,3.54,59,119,565
04/06/2017 13:53:57,153,10.9,707.600,367.27,3.55,59,121,565
04/06/2017 13:54:07,191,10.8,704.970,366.87,3.56,59,121,565
04/06/2017 13:54:17,148,10.9,702.280,367.74,3.56,59,119,565
04/06/2017 13:54:27,153,10.9,699.610,368.29,3.57,59,124,565
04/06/2017 13:54:37,149,10.8,697.120,368.27,3.57,60,119,565
04/06/2017 13:54:47,164,10.8,694.440,367.41,3.57,60,119,565
04/06/2017 13:54:57,156,10.8,691.800,368.18,3.57,60,122,565
04/06/2017 13:55:07,151,10.9,689.070,367.62,3.58,59,119,565
04/06/2017 13:55:17,147,10.8,686.510,367.55,3.58,59,124,565
04/06/2017 13:55:27,151,10.9,683.900,367.86,3.58,59,118,565
04/06/2017 13:55:37,155,10.9,681.300,367.99,3.58,60,121,565
04/06/2017 13:55:47,148,10.8,678.530,367.53,3.59,59,119,564
04/06/2017 13:55:57,136,10.9,675.920,367.69,3.59,59,120,565
04/06/2017 13:56:07,156,10.8,673.330,366.69,3.59,59,120,565
04/06/2017 13:56:17,164,10.8,670.680,367.60,3.59,60,119,565
04/06/2017 13:56:27,149,10.9,668.090,368.40,3.59,59,120,565
04/06/2017 13:56:37,150,10.9,665.400,368.08,3.59,60,120,565
04/06/2017 13:56:47,157,10.8,662.700,368.10,3.59,59,118,565
04/06/2017 13:56:57,130,10.9,660.120,368.91,3.59,59,119,565
04/06/2017 13:57:07,147,10.9,657.470,367.67,3.59,60,120,565
04/06/2017 13:57:17,157,10.9,654.840,367.14,3.59,60,120,565
04/06/2017 13:57:27,155,10.8,652.300,368.20,3.59,60,119,565
04/06/2017 13:57:37,151,10.9,649.600,368.60,3.59,58,119,565
04/06/2017 13:57:47,144,10.9,647.020,368.63,3.59,60,119,565
04/06/2017 13:57:57,154,10.9,644.270,368.48,3.59,61,119,565
04/06/2017 13:58:07,141,10.9,641.780,369.43,3.59,59,119,565
04/06/2017 13:58:17,151,10.9,639.000,367.16,3.59,60,120,565
04/06/2017 13:58:27,161,10.8,636.350,368.23,3.59,60,128,565
04/06/2017 13:58:37,152,10.8,633.840,368.81,3.59,60,120,565
04/06/2017 13:58:47,162,10.8,631.120,367.91,3.59,59,118,565
04/06/2017 13:58:57,158,10.8,628.490,368.12,3.59,60,119,565
04/06/2017 13:59:07,142,10.9,625.920,368.25,3.59,60,122,565
04/06/2017 13:59:17,151,10.8,623.310,367.68,3.59,60,119,565
04/06/2017 13:59:27,166,10.9,620.670,367.38,3.59,59,119,565
04/06/2017 13:59:37,150,10.8,617.930,368.17,3.59,59,119,564
04/06/2017 13:59:47,144,10.9,615.390,367.88,3.59,59,118,565
04/06/2017 13:59:57,151,10.9,612.620,367.33,3.59,60,118,565
04/06/2017 14:00:07,158,10.9,610.130,368.18,3.59,60,118,565
04/06/2017 14:00:17,157,10.8,607.420,368.13,3.59,59,118,565
04/06/2017 14:00:27,142,10.9,604.730,367.12,3.59,58,118,565
04/06/2017 14:00:37,154,10.9,602.230,366.53,3.59,60,117,565
04/06/2017 14:00:47,169,10.9,599.530,367.20,3.60,60,118,565
04/06/2017 14:00:57,153,10.9,596.860,367.36,3.59,61,120,564
04/06/2017 14:01:07,150,10.9,594.210,367.01,3.61,61,120,565
04/06/2017 14:01:17,152,10.8,591.680,368.05,3.61,62,119,565
04/06/2017 14:01:27,163,10.9,589.060,367.44,3.61,59,121,565
04/06/2017 14:01:37,160,10.8,586.390,368.58,3.61,61,120,565
04/06/2017 14:01:47,149,10.9,583.750,368.88,3.61,60,119,565
04/06/2017 14:01:57,152,10.8,581.040,369.54,3.61,61,119,565
04/06/2017 14:02:07,156,10.9,578.350,369.73,3.61,61,120,565
04/06/2017 14:02:17,170,10.8,575.730,369.14,3.61,60,119,565
04/06/2017 14:02:27,151,10.9,573.170,368.51,3.62,60,118,564
04/06/2017 14:02:37,166,10.8,570.450,369.85,3.62,60,119,565
04/06/2017 14:02:47,163,10.8,567.890,368.99,3.62,61,120,565
04/06/2017 14:02:57,155,10.9,565.270,368.55,3.62,62,122,565
04/06/2017 14:03:07,163,10.8,562.690,370.21,3.62,61,120,564
04/06/2017 14:03:17,166,10.8,559.950,370.48,3.62,61,120,565
04/06/2017 14:03:27,158,10.9,557.420,369.99,3.63,63,118,565
04/06/2017 14:03:37,159,10.9,554.750,369.41,3.63,61,121,564
04/06/2017 14:03:47,154,10.9,552.080,370.81,3.63,62,121,565
04/06/2017 14:03:57,149,10.8,549.340,370.05,3.63,62,120,565
04/06/2017 14:04:07,154,10.9,546.800,370.62,3.64,62,120,565
