

 Profile 331

mmho/cm,Celsius,dbars,hz
32.6035,3.1700,1947.140, 0
32.6038,3.1704,1946.860, 0
32.6039,3.1707,1946.540, 0
32.6045,3.1718,1946.300, 0
32.6055,3.1728,1946.100, 0
32.6057,3.1731,1945.810, 0
32.6051,3.1727,1945.500, 0
32.6047,3.1722,1945.200, 0
32.6045,3.1724,1944.910, 0
32.6041,3.1723,1944.780, 0
32.6037,3.1715,1944.520, 0
32.6043,3.1722,1944.270, 0
32.6037,3.1718,1943.890, 0
32.6061,3.1739,1943.550, 0
32.6057,3.1743,1943.410, 0
32.6065,3.1750,1943.150, 0
32.6069,3.1758,1942.910, 0
32.6067,3.1759,1942.560, 0
32.6075,3.1763,1942.230, 0
32.6069,3.1764,1942.100, 0
32.6075,3.1767,1941.820, 0
32.6145,3.1835,1941.570, 0
32.6153,3.1854,1941.230, 0
32.6176,3.1871,1940.890, 0
32.6183,3.1886,1940.630, 0
32.6185,3.1891,1940.430, 0
32.6199,3.1902,1940.150, 0
32.6202,3.1908,1939.930, 0
32.6219,3.1926,1939.610, 0
32.6228,3.1937,1939.320, 0
32.6234,3.1943,1939.030, 0
32.6238,3.1947,1938.730, 0
32.6252,3.1964,1938.590, 0
32.6252,3.1967,1938.320, 0
32.6270,3.1983,1938.020, 0
32.6286,3.2002,1937.690, 0
32.6302,3.2020,1937.400, 0
32.6318,3.2039,1937.100, 0
32.6318,3.2042,1936.940, 0
32.6324,3.2050,1936.710, 0
32.6332,3.2057,1936.510, 0
32.6329,3.2059,1936.130, 0
32.6340,3.2067,1935.740, 0
32.6340,3.2071,1935.560, 0
32.6340,3.2072,1935.280, 0
32.6350,3.2082,1935.080, 0
32.6356,3.2088,1934.860, 0
32.6356,3.2092,1934.530, 0
32.6356,3.2093,1934.200, 0
32.6356,3.2093,1933.860, 0
32.6356,3.2097,1933.620, 0
32.6364,3.2106,1933.400, 0
32.6380,3.2124,1933.190, 0
32.6384,3.2129,1932.920, 0
32.6384,3.2129,1932.690, 0
32.6384,3.2133,1932.410, 0
32.6388,3.2135,1932.150, 0
32.6388,3.2140,1931.840, 0
32.6388,3.2138,1931.480, 0
32.6388,3.2142,1931.180, 0
32.6388,3.2138,1930.940, 0
32.6384,3.2136,1930.710, 0
32.6384,3.2138,1930.530, 0
32.6384,3.2137,1930.240, 0
32.6384,3.2139,1929.990, 0
32.6392,3.2146,1929.720, 0
32.6396,3.2155,1929.500, 0
32.6400,3.2164,1929.180, 0
32.6400,3.2165,1928.890, 0
32.6400,3.2167,1928.620, 0
32.6403,3.2170,1928.250, 0
32.6404,3.2171,1927.960, 0
32.6406,3.2175,1927.680, 0
32.6404,3.2174,1927.440, 0
32.6404,3.2175,1927.230, 0
32.6418,3.2192,1926.950, 0
32.6422,3.2199,1926.760, 0
32.6424,3.2202,1926.470, 0
32.6429,3.2208,1926.160, 0
32.6440,3.2222,1925.880, 0
32.6444,3.2229,1925.650, 0
32.6448,3.2233,1925.290, 0
32.6452,3.2239,1925.090, 0
32.6452,3.2240,1924.860, 0
32.6452,3.2244,1924.610, 0
32.6452,3.2241,1924.380, 0
32.6454,3.2245,1924.040, 0
32.6452,3.2244,1923.710, 0
32.6452,3.2247,1923.490, 0
32.6456,3.2253,1923.230, 0
32.6458,3.2257,1922.880, 0
32.6460,3.2262,1922.620, 0
32.6464,3.2261,1922.360, 0
32.6470,3.2272,1922.100, 0
32.6474,3.2277,1921.840, 0
32.6482,3.2290,1921.640, 0
32.6486,3.2292,1921.370, 0
32.6487,3.2297,1921.150, 0
32.6486,3.2297,1920.860, 0
32.6488,3.2298,1920.610, 0
32.6484,3.2297,1920.370, 0
32.6482,3.2298,1920.010, 0
32.6480,3.2297,1919.760, 0
32.6480,3.2298,1919.450, 0
32.6474,3.2296,1919.200, 0
32.6454,3.2278,1918.890, 0
32.6408,3.2239,1918.700, 0
32.6406,3.2228,1918.330, 0
32.6406,3.2235,1918.030, 0
32.6424,3.2248,1917.760, 0
32.6432,3.2266,1917.580, 0
32.6428,3.2270,1917.230, 0
32.6434,3.2270,1917.040, 0
32.6430,3.2268,1916.780, 0
32.6436,3.2275,1916.560, 0
32.6424,3.2271,1916.310, 0
32.6502,3.2345,1916.020, 0
32.6543,3.2395,1915.750, 0
32.6551,3.2408,1915.500, 0
32.6543,3.2398,1915.210, 0
32.6522,3.2381,1914.920, 0
32.6517,3.2377,1914.650, 0
32.6510,3.2370,1914.310, 0
32.6520,3.2382,1914.040, 0
32.6511,3.2370,1913.780, 0
32.6502,3.2367,1913.470, 0
32.6496,3.2355,1913.250, 0
32.6490,3.2355,1913.060, 0
32.6500,3.2364,1912.840, 0
32.6486,3.2352,1912.560, 0
32.6444,3.2315,1912.280, 0
32.6434,3.2303,1912.020, 0
32.6428,3.2297,1911.700, 0
32.6428,3.2297,1911.350, 0
32.6442,3.2311,1911.090, 0
32.6428,3.2302,1910.800, 0
32.6424,3.2296,1910.520, 0
32.6422,3.2295,1910.290, 0
32.6416,3.2292,1910.070, 0
32.6410,3.2288,1909.830, 0
32.6410,3.2288,1909.550, 0
32.6404,3.2286,1909.240, 0
32.6406,3.2283,1908.990, 0
32.6396,3.2280,1908.660, 0
32.6367,3.2253,1908.410, 0
32.6365,3.2250,1908.140, 0
32.6367,3.2254,1907.770, 0
32.6365,3.2257,1907.570, 0
32.6369,3.2259,1907.420, 0
32.6369,3.2263,1907.140, 0
32.6367,3.2262,1906.890, 0
32.6369,3.2270,1906.630, 0
32.6369,3.2268,1906.320, 0
32.6365,3.2265,1906.000, 0
32.6367,3.2268,1905.680, 0
32.6371,3.2271,1905.380, 0
32.6369,3.2269,1905.080, 0
32.6371,3.2272,1904.910, 0
32.6367,3.2273,1904.720, 0
32.6365,3.2272,1904.470, 0
32.6371,3.2279,1904.220, 0
32.6369,3.2279,1903.830, 0
32.6369,3.2277,1903.520, 0
32.6369,3.2282,1903.210, 0
32.6379,3.2293,1903.000, 0
32.6383,3.2297,1902.760, 0
32.6377,3.2298,1902.520, 0
32.6367,3.2283,1902.320, 0
32.6381,3.2297,1902.030, 0
32.6385,3.2306,1901.740, 0
32.6381,3.2306,1901.480, 0
32.6389,3.2312,1901.130, 0
32.6395,3.2322,1900.820, 0
32.6393,3.2321,1900.600, 0
32.6407,3.2334,1900.330, 0
32.6425,3.2358,1900.110, 0
32.6427,3.2366,1899.790, 0
32.6430,3.2372,1899.590, 0
32.6435,3.2378,1899.370, 0
32.6438,3.2380,1899.060, 0
32.6439,3.2383,1898.750, 0
32.6439,3.2384,1898.390, 0
32.6437,3.2387,1898.150, 0
32.6437,3.2390,1897.860, 0
32.6435,3.2385,1897.660, 0
32.6438,3.2387,1897.440, 0
32.6433,3.2387,1897.110, 0
32.6439,3.2392,1896.850, 0
32.6445,3.2406,1896.560, 0
32.6445,3.2403,1896.210, 0
32.6449,3.2407,1895.970, 0
32.6449,3.2409,1895.690, 0
32.6455,3.2415,1895.470, 0
32.6459,3.2419,1895.270, 0
32.6461,3.2425,1894.990, 0
32.6461,3.2427,1894.700, 0
32.6463,3.2431,1894.390, 0
32.6474,3.2441,1894.060, 0
32.6483,3.2453,1893.760, 0
32.6476,3.2448,1893.500, 0
32.6477,3.2447,1893.300, 0
32.6481,3.2452,1893.020, 0
32.6485,3.2461,1892.840, 0
32.6488,3.2461,1892.550, 0
32.6486,3.2463,1892.300, 0
32.6485,3.2463,1891.960, 0
32.6502,3.2481,1891.700, 0
32.6504,3.2485,1891.370, 0
32.6508,3.2489,1891.060, 0
32.6499,3.2484,1890.900, 0
32.6497,3.2483,1890.630, 0
32.6499,3.2485,1890.400, 0
32.6514,3.2501,1890.150, 0
32.6534,3.2523,1889.870, 0
32.6530,3.2521,1889.580, 0
32.6528,3.2521,1889.190, 0
32.6528,3.2520,1888.910, 0
32.6538,3.2528,1888.620, 0
32.6546,3.2539,1888.430, 0
32.6552,3.2550,1888.220, 0
32.6556,3.2554,1887.990, 0
32.6558,3.2556,1887.680, 0
32.6556,3.2555,1887.380, 0
32.6574,3.2572,1887.050, 0
32.6568,3.2570,1886.790, 0
32.6570,3.2574,1886.460, 0
32.6584,3.2587,1886.230, 0
32.6578,3.2585,1886.000, 0
32.6588,3.2595,1885.750, 0
32.6592,3.2601,1885.560, 0
32.6610,3.2622,1885.320, 0
32.6610,3.2618,1884.980, 0
32.6622,3.2633,1884.700, 0
32.6626,3.2640,1884.390, 0
32.6624,3.2639,1884.120, 0
32.6622,3.2638,1883.790, 0
32.6638,3.2658,1883.610, 0
32.6644,3.2666,1883.390, 0
32.6636,3.2659,1883.150, 0
32.6636,3.2658,1882.810, 0
32.6649,3.2670,1882.470, 0
32.6650,3.2676,1882.170, 0
32.6640,3.2666,1881.890, 0
32.6653,3.2680,1881.750, 0
32.6644,3.2676,1881.450, 0
32.6656,3.2678,1881.240, 0
32.6664,3.2693,1880.990, 0
32.6656,3.2688,1880.720, 0
32.6668,3.2701,1880.400, 0
32.6676,3.2706,1880.080, 0
32.6678,3.2713,1879.760, 0
32.6680,3.2719,1879.480, 0
32.6684,3.2723,1879.280, 0
32.6694,3.2730,1879.060, 0
32.6708,3.2747,1878.770, 0
32.6720,3.2763,1878.510, 0
32.6737,3.2778,1878.190, 0
32.6747,3.2792,1877.920, 0
32.6761,3.2808,1877.550, 0
32.6785,3.2835,1877.330, 0
32.6796,3.2848,1877.080, 0
32.6819,3.2874,1876.790, 0
32.6845,3.2900,1876.650, 0
32.6851,3.2914,1876.370, 0
32.6851,3.2918,1876.100, 0
32.6851,3.2919,1875.750, 0
32.6855,3.2923,1875.440, 0
32.6855,3.2920,1875.150, 0
32.6855,3.2922,1874.900, 0
32.6855,3.2924,1874.760, 0
32.6857,3.2929,1874.470, 0
32.6861,3.2933,1874.100, 0
32.6881,3.2955,1873.770, 0
32.6893,3.2973,1873.540, 0
32.6900,3.2977,1873.350, 0
32.6900,3.2977,1873.100, 0
32.6900,3.2981,1872.800, 0
32.6902,3.2984,1872.430, 0
32.6900,3.2986,1872.240, 0
32.6916,3.2997,1872.050, 0
32.6918,3.3005,1871.700, 0
32.6920,3.3009,1871.420, 0
32.6920,3.3011,1871.080, 0
32.6958,3.3051,1870.920, 0
32.6966,3.3064,1870.660, 0
32.6968,3.3070,1870.350, 0
32.6966,3.3075,1870.020, 0
32.6964,3.3069,1869.750, 0
32.6958,3.3063,1869.540, 0
32.6952,3.3061,1869.280, 0
32.6926,3.3041,1868.910, 0
32.6914,3.3025,1868.630, 0
32.6897,3.3009,1868.430, 0
32.6897,3.3006,1868.220, 0
32.6892,3.3007,1867.840, 0
32.6895,3.3009,1867.580, 0
32.6891,3.3010,1867.300, 0
32.6894,3.3009,1867.140, 0
32.6895,3.3016,1866.780, 0
32.6891,3.3009,1866.520, 0
32.6894,3.3015,1866.270, 0
32.6889,3.3015,1866.010, 0
32.6887,3.3011,1865.730, 0
32.6892,3.3014,1865.330, 0
32.6891,3.3018,1865.160, 0
32.6893,3.3017,1864.950, 0
32.6892,3.3023,1864.580, 0
32.6895,3.3023,1864.300, 0
32.6891,3.3023,1864.170, 0
32.6892,3.3022,1863.860, 0
32.6885,3.3022,1863.500, 0
32.6885,3.3018,1863.210, 0
32.6878,3.3017,1863.040, 0
32.6877,3.3017,1862.750, 0
32.6875,3.3014,1862.450, 0
32.6864,3.3009,1862.140, 0
32.6859,3.3000,1861.890, 0
32.6863,3.3005,1861.660, 0
32.6854,3.2997,1861.460, 0
32.6827,3.2976,1861.090, 0
32.6819,3.2964,1860.770, 0
32.6819,3.2967,1860.530, 0
32.6819,3.2970,1860.310, 0
32.6815,3.2968,1860.080, 0
32.6817,3.2970,1859.780, 0
32.6810,3.2970,1859.460, 0
32.6804,3.2960,1859.170, 0
32.6784,3.2941,1858.840, 0
32.6736,3.2907,1858.710, 0
32.6722,3.2887,1858.490, 0
32.6731,3.2897,1858.110, 0
32.6742,3.2909,1857.780, 0
32.6748,3.2919,1857.550, 0
32.6748,3.2925,1857.390, 0
32.6726,3.2908,1857.120, 0
32.6716,3.2898,1856.810, 0
32.6760,3.2928,1856.450, 0
32.6780,3.2961,1856.190, 0
32.6774,3.2963,1855.950, 0
32.6780,3.2966,1855.740, 0
32.6814,3.2998,1855.510, 0
32.6826,3.3013,1855.240, 0
32.6819,3.3011,1854.860, 0
32.6774,3.2967,1854.590, 0
32.6770,3.2956,1854.270, 0
32.6770,3.2961,1854.090, 0
32.6762,3.2953,1853.830, 0
32.6758,3.2948,1853.590, 0
32.6758,3.2950,1853.320, 0
32.6760,3.2956,1853.000, 0
32.6766,3.2959,1852.720, 0
32.6766,3.2962,1852.430, 0
32.6758,3.2959,1852.090, 0
32.6764,3.2960,1851.870, 0
32.6760,3.2960,1851.690, 0
32.6758,3.2957,1851.440, 0
32.6756,3.2957,1851.210, 0
32.6758,3.2962,1850.930, 0
32.6762,3.2967,1850.590, 0
32.6772,3.2974,1850.270, 0
32.6778,3.2980,1849.980, 0
32.6774,3.2980,1849.600, 0
32.6774,3.2984,1849.430, 0
32.6770,3.2981,1849.200, 0
32.6764,3.2973,1848.940, 0
32.6754,3.2966,1848.710, 0
32.6764,3.2976,1848.470, 0
32.6758,3.2970,1848.190, 0
32.6776,3.2988,1847.850, 0
32.6768,3.2986,1847.510, 0
32.6766,3.2983,1847.200, 0
32.6779,3.2996,1847.030, 0
32.6774,3.2996,1846.800, 0
32.6766,3.2986,1846.560, 0
32.6769,3.2987,1846.250, 0
32.6772,3.2996,1845.990, 0
32.6768,3.2989,1845.740, 0
32.6764,3.2986,1845.350, 0
32.6758,3.2984,1845.040, 0
32.6752,3.2978,1844.800, 0
32.6750,3.2976,1844.600, 0
32.6746,3.2976,1844.370, 0
32.6746,3.2976,1844.120, 0
32.6738,3.2969,1843.770, 0
32.6735,3.2965,1843.560, 0
32.6733,3.2967,1843.290, 0
32.6740,3.2972,1842.960, 0
32.6737,3.2971,1842.670, 0
32.6733,3.2971,1842.400, 0
32.6731,3.2967,1842.120, 0
32.6754,3.2990,1841.810, 0
32.6737,3.2977,1841.560, 0
32.6727,3.2967,1841.270, 0
32.6741,3.2979,1841.050, 0
32.6776,3.3012,1840.890, 0
32.6768,3.3016,1840.590, 0
32.6760,3.3006,1840.340, 0
32.6786,3.3033,1840.070, 0
32.6814,3.3061,1839.680, 0
32.6800,3.3047,1839.380, 0
32.6818,3.3067,1839.120, 0
32.6812,3.3065,1838.860, 0
32.6802,3.3056,1838.570, 0
32.6818,3.3070,1838.300, 0
32.6818,3.3075,1838.060, 0
32.6818,3.3077,1837.860, 0
32.6808,3.3070,1837.600, 0
32.6796,3.3053,1837.320, 0
32.6796,3.3053,1837.060, 0
32.6798,3.3060,1836.750, 0
32.6802,3.3061,1836.510, 0
32.6806,3.3070,1836.230, 0
32.6786,3.3052,1835.950, 0
32.6808,3.3073,1835.680, 0
32.6828,3.3095,1835.300, 0
32.6844,3.3120,1835.030, 0
32.6858,3.3134,1834.810, 0
32.6848,3.3131,1834.540, 0
32.6858,3.3139,1834.300, 0
32.6872,3.3155,1834.030, 0
32.6868,3.3155,1833.780, 0
32.6878,3.3166,1833.430, 0
32.6870,3.3159,1833.170, 0
32.6866,3.3156,1832.870, 0
32.6880,3.3168,1832.640, 0
32.6900,3.3194,1832.410, 0
32.6906,3.3200,1832.100, 0
32.6906,3.3199,1831.810, 0
32.6904,3.3200,1831.530, 0
32.6896,3.3195,1831.200, 0
32.6894,3.3191,1831.020, 0
32.6892,3.3193,1830.750, 0
32.6890,3.3193,1830.480, 0
32.6872,3.3182,1830.170, 0
32.6840,3.3149,1829.950, 0
32.6836,3.3144,1829.640, 0
32.6834,3.3145,1829.450, 0
32.6818,3.3135,1829.090, 0
32.6814,3.3124,1828.890, 0
32.6807,3.3123,1828.620, 0
32.6804,3.3118,1828.440, 0
32.6801,3.3116,1828.150, 0
32.6797,3.3115,1827.880, 0
32.6797,3.3116,1827.620, 0
32.6795,3.3116,1827.420, 0
32.6793,3.3115,1827.170, 0
32.6791,3.3114,1826.820, 0
32.6789,3.3117,1826.550, 0
32.6789,3.3111,1826.300, 0
32.6787,3.3115,1826.030, 0
32.6779,3.3111,1825.720, 0
32.6785,3.3113,1825.530, 0
32.6779,3.3109,1825.250, 0
32.6777,3.3111,1825.000, 0
32.6781,3.3111,1824.670, 0
32.6775,3.3108,1824.420, 0
32.6775,3.3109,1824.050, 0
32.6767,3.3102,1823.810, 0
32.6763,3.3103,1823.540, 0
32.6761,3.3101,1823.280, 0
32.6759,3.3101,1823.030, 0
32.6751,3.3096,1822.730, 0
32.6749,3.3090,1822.400, 0
32.6749,3.3096,1822.100, 0
32.6749,3.3096,1821.880, 0
32.6749,3.3093,1821.630, 0
32.6747,3.3094,1821.390, 0
32.6741,3.3097,1821.100, 0
32.6729,3.3077,1820.840, 0
32.6726,3.3076,1820.660, 0
32.6723,3.3079,1820.460, 0
32.6721,3.3078,1820.170, 0
32.6722,3.3079,1819.950, 0
32.6721,3.3080,1819.640, 0
32.6719,3.3075,1819.430, 0
32.6718,3.3076,1819.070, 0
32.6717,3.3079,1818.790, 0
32.6715,3.3079,1818.490, 0
32.6714,3.3074,1818.190, 0
32.6713,3.3077,1817.970, 0
32.6711,3.3079,1817.690, 0
32.6709,3.3074,1817.410, 0
32.6706,3.3078,1817.240, 0
32.6706,3.3076,1817.020, 0
32.6704,3.3074,1816.730, 0
32.6700,3.3077,1816.520, 0
32.6700,3.3076,1816.220, 0
32.6700,3.3073,1816.000, 0
32.6698,3.3076,1815.710, 0
32.6698,3.3075,1815.420, 0
32.6698,3.3077,1815.070, 0
32.6694,3.3075,1814.800, 0
32.6692,3.3070,1814.510, 0
32.6686,3.3065,1814.270, 0
32.6686,3.3066,1813.930, 0
32.6688,3.3067,1813.690, 0
32.6684,3.3067,1813.410, 0
32.6682,3.3064,1813.130, 0
32.6680,3.3065,1812.920, 0
32.6680,3.3069,1812.680, 0
32.6686,3.3073,1812.410, 0
32.6676,3.3063,1812.240, 0
32.6676,3.3068,1812.010, 0
32.6676,3.3069,1811.700, 0
32.6678,3.3070,1811.430, 0
32.6688,3.3084,1811.190, 0
32.6698,3.3096,1810.870, 0
32.6702,3.3101,1810.560, 0
32.6712,3.3117,1810.210, 0
32.6743,3.3146,1809.980, 0
32.6771,3.3179,1809.770, 0
32.6791,3.3211,1809.520, 0
32.6805,3.3229,1809.280, 0
32.6807,3.3231,1809.090, 0
32.6809,3.3231,1808.780, 0
32.6807,3.3233,1808.540, 0
32.6807,3.3238,1808.200, 0
32.6811,3.3241,1807.880, 0
32.6819,3.3248,1807.560, 0
32.6817,3.3248,1807.300, 0
32.6831,3.3265,1807.060, 0
32.6837,3.3276,1806.830, 0
32.6837,3.3278,1806.670, 0
32.6839,3.3280,1806.400, 0
32.6841,3.3280,1806.100, 0
32.6837,3.3279,1805.870, 0
32.6837,3.3277,1805.550, 0
32.6841,3.3284,1805.260, 0
32.6845,3.3287,1805.010, 0
32.6845,3.3284,1804.670, 0
32.6845,3.3291,1804.350, 0
32.6845,3.3295,1804.120, 0
32.6843,3.3291,1803.780, 0
32.6843,3.3293,1803.550, 0
32.6845,3.3295,1803.390, 0
32.6845,3.3298,1803.140, 0
32.6865,3.3316,1802.860, 0
32.6873,3.3331,1802.650, 0
32.6873,3.3332,1802.320, 0
32.6881,3.3340,1802.040, 0
32.6881,3.3339,1801.760, 0
32.6883,3.3345,1801.420, 0
32.6885,3.3346,1801.190, 0
32.6883,3.3349,1800.860, 0
32.6883,3.3349,1800.650, 0
32.6883,3.3351,1800.380, 0
32.6883,3.3350,1800.160, 0
32.6889,3.3356,1799.950, 0
32.6889,3.3358,1799.710, 0
32.6889,3.3359,1799.330, 0
32.6889,3.3360,1799.040, 0
32.6889,3.3359,1798.750, 0
32.6891,3.3363,1798.480, 0
32.6893,3.3368,1798.200, 0
32.6897,3.3375,1798.030, 0
32.6901,3.3378,1797.770, 0
32.6911,3.3388,1797.540, 0
32.6919,3.3400,1797.240, 0
32.6927,3.3413,1796.980, 0
32.6937,3.3421,1796.700, 0
32.6949,3.3432,1796.390, 0
32.6951,3.3438,1796.120, 0
32.6951,3.3440,1795.850, 0
32.6956,3.3446,1795.630, 0
32.6939,3.3432,1795.440, 0
32.6927,3.3423,1795.240, 0
32.6915,3.3409,1794.960, 0
32.6911,3.3403,1794.680, 0
32.6945,3.3433,1794.350, 0
32.6947,3.3444,1794.080, 0
32.6937,3.3436,1793.890, 0
32.6931,3.3429,1793.660, 0
32.6919,3.3421,1793.430, 0
32.6943,3.3436,1793.260, 0
32.6935,3.3435,1792.940, 0
32.6925,3.3428,1792.660, 0
32.6929,3.3430,1792.360, 0
32.6943,3.3448,1791.970, 0
32.6945,3.3450,1791.730, 0
32.6949,3.3454,1791.480, 0
32.6947,3.3449,1791.230, 0
32.6949,3.3455,1791.010, 0
32.6945,3.3454,1790.790, 0
32.6921,3.3430,1790.510, 0
32.6929,3.3438,1790.350, 0
32.6929,3.3442,1789.970, 0
32.6935,3.3445,1789.720, 0
32.6941,3.3453,1789.440, 0
32.6933,3.3447,1789.130, 0
32.6911,3.3430,1788.840, 0
32.6905,3.3424,1788.570, 0
32.6899,3.3418,1788.360, 0
32.6893,3.3411,1788.090, 0
32.6895,3.3411,1787.870, 0
32.6891,3.3410,1787.630, 0
32.6893,3.3411,1787.390, 0
32.6895,3.3413,1787.100, 0
32.6891,3.3416,1786.820, 0
32.6887,3.3409,1786.430, 0
32.6881,3.3410,1786.230, 0
32.6893,3.3418,1785.890, 0
32.6897,3.3426,1785.650, 0
32.6903,3.3430,1785.400, 0
32.6905,3.3435,1785.120, 0
32.6903,3.3433,1784.920, 0
32.6905,3.3438,1784.600, 0
32.6899,3.3435,1784.400, 0
32.6901,3.3435,1784.120, 0
32.6903,3.3440,1783.910, 0
32.6905,3.3442,1783.620, 0
32.6901,3.3442,1783.370, 0
32.6903,3.3447,1783.060, 0
32.6903,3.3444,1782.750, 0
32.6901,3.3443,1782.420, 0
32.6899,3.3446,1782.170, 0
32.6901,3.3445,1781.900, 0
32.6903,3.3449,1781.620, 0
32.6899,3.3445,1781.350, 0
32.6899,3.3446,1781.130, 0
32.6899,3.3449,1780.850, 0
32.6897,3.3447,1780.600, 0
32.6895,3.3445,1780.330, 0
32.6893,3.3443,1780.120, 0
32.6888,3.3443,1779.830, 0
32.6895,3.3447,1779.570, 0
32.6903,3.3461,1779.240, 0
32.6907,3.3465,1778.880, 0
32.6911,3.3475,1778.650, 0
32.6917,3.3479,1778.430, 0
32.6917,3.3483,1778.210, 0
32.6921,3.3487,1777.970, 0
32.6921,3.3489,1777.670, 0
32.6925,3.3493,1777.390, 0
32.6925,3.3495,1777.050, 0
32.6931,3.3501,1776.770, 0
32.6933,3.3503,1776.530, 0
32.6943,3.3519,1776.350, 0
32.6953,3.3531,1776.090, 0
32.6951,3.3536,1775.890, 0
32.6957,3.3537,1775.570, 0
32.6957,3.3540,1775.250, 0
32.6958,3.3540,1774.910, 0
32.6955,3.3541,1774.700, 0
32.6957,3.3540,1774.420, 0
32.6958,3.3544,1774.180, 0
32.6961,3.3551,1774.010, 0
32.6961,3.3547,1773.720, 0
32.6960,3.3549,1773.440, 0
32.6937,3.3532,1773.140, 0
32.6925,3.3519,1772.770, 0
32.6913,3.3510,1772.540, 0
32.6894,3.3491,1772.270, 0
32.6886,3.3485,1772.070, 0
32.6878,3.3475,1771.800, 0
32.6876,3.3474,1771.580, 0
32.6848,3.3450,1771.270, 0
32.6842,3.3446,1770.920, 0
32.6834,3.3439,1770.600, 0
32.6826,3.3435,1770.400, 0
32.6820,3.3428,1770.170, 0
32.6818,3.3432,1769.940, 0
32.6816,3.3430,1769.660, 0
32.6814,3.3430,1769.290, 0
32.6810,3.3424,1769.020, 0
32.6804,3.3421,1768.810, 0
32.6802,3.3419,1768.640, 0
32.6793,3.3416,1768.360, 0
32.6791,3.3413,1768.120, 0
32.6791,3.3413,1767.710, 0
32.6785,3.3409,1767.440, 0
32.6781,3.3408,1767.200, 0
32.6777,3.3404,1766.940, 0
32.6773,3.3404,1766.710, 0
32.6773,3.3403,1766.480, 0
32.6777,3.3412,1766.150, 0
32.6773,3.3409,1765.850, 0
32.6777,3.3416,1765.570, 0
32.6775,3.3417,1765.250, 0
32.6777,3.3416,1765.050, 0
32.6779,3.3418,1764.850, 0
32.6781,3.3426,1764.550, 0
32.6779,3.3427,1764.320, 0
32.6781,3.3429,1764.000, 0
32.6779,3.3426,1763.710, 0
32.6777,3.3426,1763.410, 0
32.6777,3.3428,1763.150, 0
32.6779,3.3430,1762.940, 0
32.6777,3.3431,1762.690, 0
32.6779,3.3435,1762.480, 0
32.6785,3.3441,1762.170, 0
32.6785,3.3443,1761.900, 0
32.6785,3.3442,1761.530, 0
32.6785,3.3446,1761.270, 0
32.6785,3.3448,1761.050, 0
32.6785,3.3447,1760.820, 0
32.6783,3.3449,1760.600, 0
32.6783,3.3447,1760.340, 0
32.6785,3.3451,1760.050, 0
32.6783,3.3452,1759.730, 0
32.6785,3.3453,1759.460, 0
32.6787,3.3463,1759.160, 0
32.6791,3.3464,1758.880, 0
32.6793,3.3469,1758.640, 0
32.6801,3.3475,1758.470, 0
32.6801,3.3477,1758.210, 0
32.6803,3.3480,1757.890, 0
32.6807,3.3486,1757.600, 0
32.6811,3.3494,1757.310, 0
32.6817,3.3501,1757.020, 0
32.6821,3.3509,1756.760, 0
32.6821,3.3507,1756.560, 0
32.6819,3.3508,1756.340, 0
32.6819,3.3507,1756.060, 0
32.6817,3.3509,1755.800, 0
32.6819,3.3512,1755.520, 0
32.6821,3.3513,1755.200, 0
32.6821,3.3515,1754.960, 0
32.6823,3.3516,1754.610, 0
32.6823,3.3520,1754.330, 0
32.6823,3.3520,1754.020, 0
32.6827,3.3526,1753.850, 0
32.6835,3.3534,1753.630, 0
32.6843,3.3543,1753.390, 0
32.6843,3.3546,1753.120, 0
32.6847,3.3555,1752.920, 0
32.6849,3.3558,1752.650, 0
32.6847,3.3560,1752.330, 0
32.6851,3.3559,1752.060, 0
32.6851,3.3561,1751.700, 0
32.6853,3.3567,1751.470, 0
32.6853,3.3571,1751.180, 0
32.6855,3.3571,1750.950, 0
32.6857,3.3574,1750.680, 0
32.6857,3.3576,1750.510, 0
32.6857,3.3576,1750.240, 0
32.6857,3.3578,1749.960, 0
32.6859,3.3583,1749.720, 0
32.6859,3.3582,1749.410, 0
32.6863,3.3590,1749.100, 0
32.6863,3.3588,1748.800, 0
32.6863,3.3590,1748.550, 0
32.6863,3.3591,1748.220, 0
32.6861,3.3589,1748.000, 0
32.6861,3.3594,1747.740, 0
32.6861,3.3595,1747.510, 0
32.6859,3.3594,1747.300, 0
32.6859,3.3592,1747.040, 0
32.6857,3.3595,1746.820, 0
32.6855,3.3594,1746.520, 0
32.6855,3.3592,1746.260, 0
32.6853,3.3598,1745.950, 0
32.6853,3.3597,1745.710, 0
32.6851,3.3595,1745.380, 0
32.6851,3.3594,1745.130, 0
32.6851,3.3595,1744.820, 0
32.6849,3.3594,1744.590, 0
32.6845,3.3595,1744.360, 0
32.6845,3.3593,1744.080, 0
32.6847,3.3596,1743.840, 0
32.6843,3.3595,1743.590, 0
32.6843,3.3595,1743.380, 0
32.6841,3.3598,1743.160, 0
32.6843,3.3596,1742.890, 0
32.6843,3.3601,1742.650, 0
32.6843,3.3601,1742.370, 0
32.6839,3.3599,1742.120, 0
32.6837,3.3599,1741.850, 0
32.6839,3.3599,1741.630, 0
32.6837,3.3595,1741.360, 0
32.6837,3.3600,1741.060, 0
32.6833,3.3598,1740.750, 0
32.6835,3.3601,1740.500, 0
32.6833,3.3599,1740.160, 0
32.6831,3.3598,1739.910, 0
32.6831,3.3597,1739.690, 0
32.6831,3.3601,1739.430, 0
