
 Profile 342

 Sensors were turned on at  04/22/2017 08:00:02
 Vehicle began profiling at 04/22/2017 08:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/22/2017 09:03:57,145,10.9,1156.430,354.81,3.47,52,111,565
04/22/2017 09:04:07,159,10.8,1159.080,354.79,3.47,51,112,565
04/22/2017 09:04:17,166,10.8,1161.720,355.33,3.46,52,113,565
04/22/2017 09:04:27,157,10.9,1164.290,355.44,3.46,52,112,565
04/22/2017 09:04:37,155,10.9,1166.840,354.65,3.46,51,110,565
04/22/2017 09:04:47,170,10.8,1169.410,355.28,3.46,52,111,565
04/22/2017 09:04:57,162,10.9,1172.130,354.00,3.46,51,112,565
04/22/2017 09:05:07,157,10.9,1174.590,355.26,3.46,54,110,565
04/22/2017 09:05:17,156,10.8,1177.280,355.68,3.46,52,112,565
04/22/2017 09:05:27,170,10.9,1179.790,354.73,3.46,51,112,565
04/22/2017 09:05:37,160,10.8,1182.460,354.70,3.46,54,112,565
04/22/2017 09:05:47,150,10.9,1185.130,355.23,3.45,53,110,564
04/22/2017 09:05:57,153,10.9,1187.690,354.83,3.45,52,112,565
04/22/2017 09:06:07,165,10.8,1190.290,354.14,3.45,52,111,565
04/22/2017 09:06:17,164,10.9,1192.870,354.76,3.45,53,113,565
04/22/2017 09:06:27,117,10.9,1195.420,354.09,3.45,52,111,565
04/22/2017 09:06:37,167,10.9,1198.000,354.72,3.45,53,111,565
04/22/2017 09:06:47,163,10.9,1200.620,354.33,3.45,52,111,565
04/22/2017 09:06:57,160,10.9,1203.200,353.12,3.45,52,112,565
04/22/2017 09:07:07,160,10.9,1205.740,354.16,3.45,53,112,565
04/22/2017 09:07:17,159,10.9,1208.290,353.72,3.45,50,113,565
04/22/2017 09:07:27,165,10.9,1210.860,353.69,3.45,53,111,565
04/22/2017 09:07:37,175,10.8,1213.460,354.53,3.45,52,112,565
04/22/2017 09:07:47,165,10.9,1216.110,353.68,3.45,52,112,565
04/22/2017 09:07:57,154,10.9,1218.820,353.57,3.45,52,111,565
04/22/2017 09:08:07,176,10.8,1221.380,353.52,3.44,52,112,565
04/22/2017 09:08:17,170,10.9,1223.930,353.35,3.44,54,111,565
04/22/2017 09:08:27,157,10.9,1226.470,353.52,3.44,53,111,565
04/22/2017 09:08:37,152,10.9,1229.090,353.33,3.44,52,112,565
04/22/2017 09:08:47,161,10.9,1231.750,354.75,3.43,52,111,565
04/22/2017 09:08:57,188,10.9,1234.320,354.47,3.43,53,111,565
04/22/2017 09:09:07,167,10.9,1236.790,353.72,3.43,52,111,565
04/22/2017 09:09:17,155,10.9,1239.420,354.04,3.43,52,113,565
04/22/2017 09:09:27,158,10.8,1242.000,353.26,3.43,52,113,565
04/22/2017 09:09:37,153,10.8,1244.560,353.02,3.43,52,116,565
04/22/2017 09:09:47,154,10.8,1247.120,354.19,3.42,53,112,565
04/22/2017 09:09:57,162,10.8,1249.740,353.80,3.42,53,113,565
04/22/2017 09:10:07,166,10.9,1252.340,353.94,3.42,52,111,565
04/22/2017 09:10:17,166,10.8,1254.880,353.83,3.42,53,111,565
04/22/2017 09:10:27,168,10.9,1257.370,353.78,3.42,52,112,565
04/22/2017 09:10:37,166,10.8,1259.960,353.97,3.42,53,111,565
04/22/2017 09:10:47,157,10.8,1262.550,353.93,3.41,52,112,565
04/22/2017 09:10:57,161,10.9,1265.160,353.58,3.41,52,111,565
04/22/2017 09:11:07,167,10.8,1267.690,354.09,3.41,52,112,565
04/22/2017 09:11:17,164,10.8,1270.390,353.47,3.41,52,112,565
04/22/2017 09:11:27,176,10.8,1272.940,353.34,3.41,53,111,565
04/22/2017 09:11:37,189,10.8,1275.480,354.08,3.41,52,111,565
04/22/2017 09:11:47,167,10.8,1277.960,353.15,3.41,51,113,565
04/22/2017 09:11:57,159,10.9,1280.570,353.08,3.41,53,112,565
04/22/2017 09:12:07,164,10.8,1283.330,353.17,3.41,52,113,565
04/22/2017 09:12:17,186,10.8,1285.760,353.23,3.40,52,113,565
04/22/2017 09:12:27,168,10.8,1288.420,353.64,3.40,52,112,565
04/22/2017 09:12:37,168,10.9,1290.980,353.36,3.40,52,112,565
04/22/2017 09:12:47,182,10.8,1293.550,353.91,3.40,52,112,565
04/22/2017 09:12:57,162,10.8,1296.100,353.40,3.39,52,113,565
04/22/2017 09:13:07,180,10.8,1298.660,352.82,3.39,53,112,565
04/22/2017 09:13:17,178,10.8,1301.300,353.45,3.40,54,112,565
04/22/2017 09:13:27,175,10.8,1303.880,352.84,3.41,52,112,565
04/22/2017 09:13:37,152,10.9,1306.310,351.99,3.41,52,112,565
04/22/2017 09:13:47,180,10.8,1308.990,352.75,3.41,52,114,565
04/22/2017 09:13:57,177,10.8,1311.500,352.03,3.40,53,112,565
04/22/2017 09:14:07,178,10.8,1314.120,351.98,3.41,52,113,565
04/22/2017 09:14:17,173,10.8,1316.740,351.74,3.41,53,112,565
04/22/2017 09:14:27,166,10.8,1319.300,351.24,3.41,53,112,565
04/22/2017 09:14:37,177,10.8,1321.890,352.06,3.41,52,112,565
04/22/2017 09:14:47,172,10.8,1324.520,352.05,3.41,52,113,565
04/22/2017 09:14:57,164,10.8,1327.080,352.30,3.41,53,111,565
04/22/2017 09:15:07,166,10.8,1329.670,351.38,3.41,52,113,565
04/22/2017 09:15:17,174,10.8,1332.230,351.81,3.41,52,112,565
04/22/2017 09:15:27,172,10.9,1334.840,351.35,3.41,53,113,565
04/22/2017 09:15:37,166,10.8,1337.220,351.64,3.41,52,112,565
04/22/2017 09:15:47,167,10.8,1339.930,351.18,3.41,51,110,565
04/22/2017 09:15:57,168,10.9,1342.410,351.08,3.42,51,111,565
04/22/2017 09:16:07,163,10.8,1344.980,350.69,3.42,53,111,565
04/22/2017 09:16:17,164,10.9,1347.670,350.61,3.42,51,112,565
04/22/2017 09:16:27,189,10.8,1350.200,350.66,3.42,52,112,565
04/22/2017 09:16:37,172,10.9,1352.650,350.82,3.42,53,112,565
04/22/2017 09:16:47,174,10.8,1355.300,350.44,3.42,53,112,565
04/22/2017 09:16:57,173,10.9,1357.820,350.19,3.42,52,113,565
04/22/2017 09:17:07,164,10.8,1360.440,350.96,3.42,52,111,565
04/22/2017 09:17:17,162,10.8,1363.100,350.83,3.43,53,111,565
04/22/2017 09:17:27,165,10.9,1365.580,350.00,3.43,52,113,565
04/22/2017 09:17:37,174,10.8,1368.170,349.88,3.43,54,112,565
04/22/2017 09:17:47,185,10.8,1370.700,349.74,3.45,53,111,565
04/22/2017 09:17:57,170,10.9,1373.440,348.58,3.45,53,111,565
04/22/2017 09:18:07,177,10.8,1375.880,348.83,3.45,51,113,565
04/22/2017 09:18:17,168,10.8,1378.370,348.24,3.45,53,113,565
04/22/2017 09:18:27,170,10.8,1380.930,348.07,3.45,52,112,565
04/22/2017 09:18:37,175,10.8,1383.600,347.54,3.45,54,113,565
04/22/2017 09:18:47,162,10.9,1386.100,347.06,3.45,53,112,565
04/22/2017 09:18:57,173,10.8,1388.740,346.20,3.45,53,114,565
04/22/2017 09:19:07,177,10.8,1391.330,347.60,3.46,53,113,565
04/22/2017 09:19:17,193,10.8,1393.980,346.97,3.46,51,113,565
04/22/2017 09:19:27,172,10.8,1396.460,346.57,3.47,54,113,565
04/22/2017 09:19:37,182,10.8,1399.030,346.09,3.49,51,111,565
04/22/2017 09:19:47,180,10.8,1401.530,345.52,3.49,52,112,565
04/22/2017 09:19:57,189,10.8,1404.200,344.86,3.49,52,112,565
04/22/2017 09:20:07,189,10.8,1406.660,343.13,3.50,53,111,565
04/22/2017 09:20:17,181,10.8,1409.180,343.00,3.52,54,112,565
04/22/2017 09:20:27,180,10.8,1411.840,342.68,3.52,52,112,565
04/22/2017 09:20:37,170,10.8,1414.460,341.63,3.52,54,112,565
04/22/2017 09:20:47,164,10.8,1416.980,340.81,3.51,52,111,565
04/22/2017 09:20:57,169,10.8,1419.590,340.98,3.52,52,111,565
04/22/2017 09:21:07,177,10.8,1422.190,342.23,3.52,53,113,565
04/22/2017 09:21:17,180,10.8,1424.580,340.67,3.52,52,112,565
04/22/2017 09:21:27,141,10.9,1427.310,341.09,3.52,53,112,565
04/22/2017 09:21:37,190,10.8,1429.840,339.93,3.53,52,112,565
04/22/2017 09:21:47,167,10.8,1432.350,339.58,3.54,53,116,565
04/22/2017 09:21:57,183,10.9,1434.860,338.92,3.54,52,112,565
04/22/2017 09:22:07,185,10.8,1437.460,338.57,3.54,51,112,565
04/22/2017 09:22:17,187,10.8,1440.010,338.24,3.54,52,114,565
04/22/2017 09:22:27,178,10.8,1442.590,338.29,3.54,52,112,565
04/22/2017 09:22:37,189,10.9,1445.140,337.66,3.54,52,112,565
04/22/2017 09:22:47,165,10.8,1447.740,337.84,3.55,53,114,565
04/22/2017 09:22:57,165,10.8,1450.410,337.39,3.55,53,112,565
04/22/2017 09:23:07,182,10.9,1452.910,337.10,3.56,54,112,565
04/22/2017 09:23:17,134,10.9,1455.400,336.99,3.57,53,111,565
04/22/2017 09:23:27,172,10.9,1458.010,335.59,3.57,53,111,565
04/22/2017 09:23:37,174,10.8,1460.400,334.88,3.58,52,111,565
04/22/2017 09:23:47,190,10.8,1463.080,334.72,3.58,52,112,565
04/22/2017 09:23:57,174,10.8,1465.580,334.29,3.58,52,113,565
04/22/2017 09:24:07,188,10.8,1468.270,333.67,3.58,51,113,565
04/22/2017 09:24:17,160,10.8,1470.690,334.23,3.58,52,112,565
04/22/2017 09:24:27,170,10.8,1473.190,334.39,3.58,54,112,564
04/22/2017 09:24:37,181,10.8,1475.810,333.35,3.58,51,112,565
04/22/2017 09:24:47,175,10.8,1478.310,332.66,3.59,52,111,565
04/22/2017 09:24:57,182,10.8,1480.960,333.08,3.59,53,115,565
04/22/2017 09:25:07,180,10.8,1483.520,332.13,3.59,53,112,565
04/22/2017 09:25:17,182,10.8,1485.920,332.61,3.60,53,112,565
04/22/2017 09:25:27,183,10.8,1488.580,332.34,3.60,53,112,565
04/22/2017 09:25:37,177,10.8,1491.170,332.04,3.60,52,112,564
04/22/2017 09:25:47,188,10.8,1493.690,332.02,3.60,53,110,565
04/22/2017 09:25:57,176,10.8,1496.170,330.71,3.60,54,113,565
04/22/2017 09:26:07,167,10.9,1498.760,331.20,3.60,52,113,565
04/22/2017 09:26:17,184,10.8,1501.360,331.19,3.60,54,112,565
04/22/2017 09:26:27,177,10.8,1503.900,330.92,3.60,53,112,565
04/22/2017 09:26:37,187,10.8,1506.430,331.37,3.60,52,112,565
04/22/2017 09:26:47,184,10.8,1508.960,330.96,3.60,52,113,565
04/22/2017 09:26:57,196,10.8,1511.600,329.35,3.60,52,113,565
04/22/2017 09:27:07,193,10.8,1514.200,330.01,3.60,54,112,565
04/22/2017 09:27:17,169,10.8,1516.730,329.78,3.60,53,113,565
04/22/2017 09:27:27,196,10.8,1519.310,329.41,3.60,55,115,565
04/22/2017 09:27:37,183,10.8,1521.820,329.47,3.60,52,113,565
04/22/2017 09:27:47,191,10.8,1524.490,329.45,3.60,54,113,565
04/22/2017 09:27:57,211,10.8,1527.010,329.15,3.60,52,113,565
04/22/2017 09:28:07,194,10.8,1529.590,329.36,3.60,52,116,565
04/22/2017 09:28:17,188,10.8,1532.070,329.03,3.61,53,113,565
04/22/2017 09:28:27,191,10.8,1534.490,328.58,3.61,54,115,565
04/22/2017 09:28:37,202,10.8,1537.070,328.86,3.61,53,113,565
04/22/2017 09:28:47,202,10.8,1539.630,328.31,3.61,52,113,565
04/22/2017 09:28:57,195,10.8,1542.190,327.98,3.61,53,113,565
04/22/2017 09:29:07,193,10.8,1544.830,328.24,3.61,53,114,565
04/22/2017 09:29:17,187,10.8,1547.250,327.69,3.61,53,112,565
04/22/2017 09:29:27,187,10.8,1549.770,327.67,3.61,54,113,564
04/22/2017 09:29:37,215,10.8,1552.330,327.37,3.61,53,113,565
04/22/2017 09:29:47,206,10.8,1554.810,326.92,3.61,53,113,565
04/22/2017 09:29:57,204,10.8,1557.310,326.05,3.60,51,114,565
04/22/2017 09:30:07,199,10.8,1559.860,327.12,3.60,52,112,565
04/22/2017 09:30:17,180,10.8,1562.540,326.56,3.60,55,113,565
04/22/2017 09:30:27,211,10.8,1564.910,326.40,3.60,52,113,565
04/22/2017 09:30:37,202,10.8,1567.530,325.92,3.60,53,117,565
04/22/2017 09:30:47,195,10.8,1570.000,326.76,3.60,53,113,565
04/22/2017 09:30:57,199,10.8,1572.590,326.55,3.60,55,113,565
04/22/2017 09:31:07,200,10.8,1575.010,325.90,3.59,52,112,565
04/22/2017 09:31:17,197,10.8,1577.610,326.33,3.59,53,113,564
04/22/2017 09:31:27,206,10.8,1580.090,325.71,3.59,53,112,564
04/22/2017 09:31:37,186,10.8,1582.530,326.20,3.59,52,112,564
04/22/2017 09:31:47,207,10.8,1585.090,326.05,3.59,51,111,565
04/22/2017 09:31:57,194,10.8,1587.620,325.04,3.59,53,113,565
04/22/2017 09:32:07,222,10.8,1590.240,325.88,3.59,53,114,565
04/22/2017 09:32:17,186,10.8,1592.720,325.80,3.59,53,114,565
04/22/2017 09:32:27,196,10.8,1595.300,325.64,3.58,53,113,565
04/22/2017 09:32:37,203,10.8,1597.730,325.53,3.58,53,113,565
04/22/2017 09:32:47,190,10.8,1600.200,325.61,3.58,52,112,565
04/22/2017 09:32:57,191,10.8,1602.790,324.75,3.58,54,115,564
04/22/2017 09:33:07,214,10.8,1605.380,324.67,3.57,53,113,565
04/22/2017 09:33:17,179,10.8,1607.730,325.19,3.57,54,114,565
04/22/2017 09:33:27,193,10.8,1610.380,325.20,3.57,52,115,564
04/22/2017 09:33:37,209,10.8,1612.830,325.84,3.57,52,113,565
04/22/2017 09:33:47,191,10.8,1615.330,325.34,3.57,52,113,564
04/22/2017 09:33:57,191,10.8,1617.860,325.22,3.57,52,112,565
04/22/2017 09:34:07,181,10.8,1620.400,325.03,3.57,54,112,564
04/22/2017 09:34:17,188,10.8,1622.850,325.52,3.57,52,114,565
04/22/2017 09:34:27,205,10.8,1625.380,324.93,3.57,53,112,564
04/22/2017 09:34:37,172,10.8,1627.920,324.84,3.57,53,112,565
04/22/2017 09:34:47,188,10.8,1630.310,324.53,3.57,52,113,565
04/22/2017 09:34:57,200,10.8,1632.930,324.64,3.56,53,114,565
04/22/2017 09:35:07,197,10.8,1635.410,324.71,3.56,54,113,565
04/22/2017 09:35:17,175,10.8,1637.990,324.55,3.56,53,113,565
04/22/2017 09:35:27,193,10.8,1640.430,324.95,3.55,53,112,565
04/22/2017 09:35:37,183,10.8,1643.050,325.31,3.55,52,115,565
04/22/2017 09:35:47,205,10.8,1645.450,324.67,3.55,53,112,565
04/22/2017 09:35:57,190,10.8,1648.110,324.74,3.54,52,114,565
04/22/2017 09:36:07,143,10.8,1650.480,325.10,3.54,53,113,565
04/22/2017 09:36:17,194,10.8,1653.160,325.35,3.54,53,115,565
04/22/2017 09:36:27,180,10.8,1655.710,325.09,3.54,53,114,565
04/22/2017 09:36:37,197,10.8,1658.070,324.98,3.54,52,115,565
04/22/2017 09:36:47,188,10.8,1660.590,325.65,3.53,52,114,565
04/22/2017 09:36:57,180,10.8,1663.160,325.38,3.53,53,115,565
04/22/2017 09:37:07,198,10.8,1665.720,324.95,3.53,54,112,565
04/22/2017 09:37:17,200,10.8,1668.230,324.82,3.53,54,114,565
04/22/2017 09:37:27,168,10.8,1670.740,325.00,3.52,53,113,564
04/22/2017 09:37:37,181,10.8,1673.160,325.41,3.52,53,113,565
04/22/2017 09:37:47,175,10.8,1675.740,324.55,3.52,52,112,565
04/22/2017 09:37:57,176,10.8,1678.330,324.69,3.52,53,111,564
04/22/2017 09:38:07,200,10.8,1680.630,325.36,3.52,53,134,565
04/22/2017 09:38:17,190,10.8,1683.360,324.83,3.52,54,114,565
04/22/2017 09:38:27,149,10.9,1685.710,325.04,3.52,53,120,565
04/22/2017 09:38:37,192,10.8,1688.230,325.03,3.51,54,116,565
04/22/2017 09:38:47,170,10.8,1690.880,324.02,3.51,53,112,565
04/22/2017 09:38:57,194,10.8,1693.350,323.87,3.51,52,111,565
04/22/2017 09:39:07,173,10.8,1695.820,324.51,3.50,52,112,565
04/22/2017 09:39:17,186,10.8,1698.230,324.46,3.50,52,115,565
04/22/2017 09:39:27,190,10.8,1700.890,325.26,3.50,53,112,565
04/22/2017 09:39:37,192,10.8,1703.420,325.33,3.49,52,112,565
04/22/2017 09:39:47,141,10.8,1705.920,324.55,3.49,53,112,565
04/22/2017 09:39:57,229,10.8,1708.440,324.34,3.49,53,115,565
04/22/2017 09:40:07,177,10.8,1710.890,323.98,3.49,54,113,565
04/22/2017 09:40:17,190,10.8,1713.270,323.80,3.49,51,112,564
04/22/2017 09:40:27,190,10.8,1715.810,324.54,3.49,53,113,565
04/22/2017 09:40:37,160,10.9,1718.290,324.72,3.49,53,112,565
04/22/2017 09:40:47,190,10.8,1720.830,324.34,3.49,54,112,565
04/22/2017 09:40:57,132,10.8,1723.230,323.58,3.48,52,113,565
04/22/2017 09:41:07,184,10.8,1725.680,324.73,3.48,53,112,565
04/22/2017 09:41:17,181,10.8,1728.200,324.35,3.48,52,112,565
04/22/2017 09:41:27,187,10.8,1730.730,324.84,3.48,52,113,565
04/22/2017 09:41:37,176,10.8,1733.140,325.14,3.48,53,114,565
04/22/2017 09:41:47,195,10.8,1735.680,324.41,3.47,54,113,565
04/22/2017 09:41:57,161,10.8,1737.980,324.62,3.47,54,111,565
04/22/2017 09:42:07,204,10.8,1740.520,324.26,3.47,51,113,564
04/22/2017 09:42:17,187,10.8,1742.940,324.77,3.47,53,112,565
04/22/2017 09:42:27,180,10.8,1745.390,324.56,3.47,53,114,565
04/22/2017 09:42:37,203,10.8,1747.880,324.09,3.47,52,114,565
04/22/2017 09:42:47,182,10.8,1750.400,325.08,3.47,54,112,565
04/22/2017 09:42:57,184,10.8,1752.820,324.45,3.47,53,113,565
04/22/2017 09:43:07,175,10.8,1755.340,324.47,3.46,53,113,565
04/22/2017 09:43:17,185,10.8,1757.890,325.10,3.46,53,113,565
04/22/2017 09:43:27,158,10.8,1760.370,324.62,3.45,54,113,565
04/22/2017 09:43:37,200,10.8,1762.840,324.43,3.44,52,111,565
04/22/2017 09:43:47,200,10.8,1765.370,325.51,3.44,53,114,565
04/22/2017 09:43:57,189,10.8,1767.910,324.49,3.43,55,113,565
04/22/2017 09:44:07,192,10.9,1770.280,324.42,3.43,52,110,565
04/22/2017 09:44:17,170,10.8,1772.730,324.53,3.43,52,111,565
04/22/2017 09:44:27,200,10.8,1775.370,323.96,3.43,54,110,565
04/22/2017 09:44:37,188,10.8,1777.880,324.53,3.43,54,111,565
04/22/2017 09:44:47,190,10.8,1780.470,323.82,3.42,54,112,565
04/22/2017 09:44:57,190,10.8,1782.940,323.82,3.41,51,111,565
04/22/2017 09:45:07,158,10.9,1785.450,323.62,3.41,53,113,565
04/22/2017 09:45:17,176,10.8,1787.920,323.86,3.41,53,111,565
04/22/2017 09:45:27,175,10.8,1790.380,324.46,3.41,54,110,565
04/22/2017 09:45:37,186,10.8,1792.850,324.11,3.40,53,112,565
04/22/2017 09:45:47,188,10.8,1795.360,323.72,3.40,52,113,565
04/22/2017 09:45:57,216,10.9,1797.820,324.06,3.39,53,112,565
04/22/2017 09:46:07,132,10.9,1800.340,324.19,3.39,52,113,565
04/22/2017 09:46:17,202,10.8,1802.870,323.73,3.38,54,112,565
04/22/2017 09:46:27,172,10.8,1805.420,324.13,3.38,53,111,565
04/22/2017 09:46:37,194,10.8,1807.630,323.96,3.38,53,112,565
04/22/2017 09:46:47,182,10.8,1810.080,324.14,3.38,52,111,565
04/22/2017 09:46:57,153,10.8,1812.550,323.94,3.38,53,110,565
04/22/2017 09:47:07,181,10.8,1815.150,324.13,3.37,53,118,565
04/22/2017 09:47:17,157,10.8,1817.710,323.96,3.37,54,111,565
04/22/2017 09:47:27,206,10.8,1820.170,324.16,3.37,52,110,565
04/22/2017 09:47:37,184,10.8,1822.560,323.72,3.36,53,113,565
04/22/2017 09:47:47,170,10.8,1825.170,324.62,3.36,52,111,565
04/22/2017 09:47:57,186,10.8,1827.560,323.63,3.35,53,110,565
04/22/2017 09:48:07,177,10.9,1830.020,324.34,3.35,52,112,565
04/22/2017 09:48:17,177,10.8,1832.530,324.18,3.35,53,111,565
04/22/2017 09:48:27,205,10.9,1835.000,323.89,3.35,53,111,565
04/22/2017 09:48:37,184,10.8,1837.370,323.59,3.35,53,110,565
04/22/2017 09:48:47,191,10.8,1839.970,323.89,3.35,52,112,565
04/22/2017 09:48:57,200,10.8,1842.460,323.80,3.35,53,112,565
04/22/2017 09:49:07,205,10.8,1844.740,323.61,3.35,52,112,565
04/22/2017 09:49:17,193,10.8,1847.360,323.58,3.35,53,112,565
04/22/2017 09:49:27,171,10.8,1849.860,323.95,3.34,51,133,565
04/22/2017 09:49:37,188,10.8,1852.270,324.07,3.34,53,109,565
04/22/2017 09:49:47,178,10.8,1854.900,323.79,3.34,52,110,565
04/22/2017 09:49:57,184,10.8,1857.310,323.46,3.34,53,113,565
04/22/2017 09:50:07,188,10.9,1859.760,324.19,3.33,54,112,565
04/22/2017 09:50:17,146,10.8,1862.300,323.74,3.33,52,111,565
04/22/2017 09:50:27,217,10.8,1864.650,323.48,3.33,53,111,565
04/22/2017 09:50:37,190,10.8,1867.090,324.12,3.33,52,111,565
04/22/2017 09:50:47,181,10.8,1869.550,323.65,3.32,52,110,565
04/22/2017 09:50:57,167,10.8,1871.980,323.65,3.32,53,109,565
04/22/2017 09:51:07,182,10.8,1874.440,323.87,3.32,53,119,565
04/22/2017 09:51:17,183,10.8,1876.970,324.18,3.31,53,109,565
04/22/2017 09:51:27,213,10.8,1879.390,323.09,3.31,53,112,565
04/22/2017 09:51:37,181,10.8,1881.810,323.20,3.30,53,111,565
04/22/2017 09:51:47,118,10.9,1884.320,323.63,3.30,51,111,565
04/22/2017 09:51:57,178,10.9,1886.400,324.41,3.30,55,112,565
04/22/2017 09:52:07,189,10.8,1888.720,322.54,3.30,52,110,565
04/22/2017 09:52:17,176,10.8,1891.040,324.00,3.30,53,110,565
04/22/2017 09:52:27,178,10.9,1893.370,323.66,3.30,54,109,565
04/22/2017 09:52:37,178,10.8,1895.690,323.48,3.29,54,110,565
04/22/2017 09:52:47,170,10.8,1897.910,323.61,3.29,54,111,565
04/22/2017 09:52:57,181,10.9,1900.350,323.28,3.29,53,110,565
04/22/2017 09:53:07,199,10.8,1902.940,323.54,3.29,53,111,565
04/22/2017 09:53:17,177,10.9,1905.120,323.71,3.29,52,109,565
04/22/2017 09:53:27,190,10.8,1907.730,323.24,3.29,52,117,565
04/22/2017 09:53:37,185,10.8,1910.150,323.28,3.28,52,110,565
04/22/2017 09:53:47,172,10.8,1912.690,323.77,3.28,52,109,565
04/22/2017 09:53:57,219,10.8,1915.140,323.02,3.28,54,110,565
04/22/2017 09:54:07,165,10.8,1917.520,323.26,3.28,52,110,565
04/22/2017 09:54:17,219,10.8,1919.960,323.41,3.28,53,114,565
04/22/2017 09:54:27,203,10.8,1922.520,323.41,3.27,54,111,565
04/22/2017 09:54:37,162,10.8,1925.000,323.40,3.27,52,111,565
04/22/2017 09:54:47,195,10.8,1927.590,324.18,3.27,54,110,565
04/22/2017 09:54:57,166,10.9,1930.000,323.58,3.27,54,110,565
04/22/2017 09:55:07,193,10.8,1932.640,323.31,3.27,53,111,565
04/22/2017 09:55:17,204,10.8,1934.970,323.47,3.27,53,109,565
04/22/2017 09:55:27,152,10.8,1937.510,323.75,3.27,54,111,565
04/22/2017 09:55:37,208,10.8,1939.990,323.47,3.27,53,111,565
04/22/2017 09:55:47,198,10.8,1942.440,323.47,3.26,52,111,565
04/22/2017 09:55:57,185,10.8,1945.070,323.56,3.26,52,111,565
04/22/2017 09:56:07,218,10.8,1947.600,323.91,3.25,53,111,565
04/22/2017 09:56:17,196,10.8,1950.160,323.30,3.25,52,112,565
04/22/2017 09:56:27,179,10.8,1952.390,323.24,3.25,55,110,565
04/22/2017 09:56:37,202,10.8,1954.990,323.00,3.24,53,109,565
04/22/2017 09:56:47,189,10.8,1957.580,323.62,3.24,52,110,565
04/22/2017 09:56:57,198,10.8,1960.070,323.61,3.24,52,114,565
04/22/2017 09:57:07,194,10.8,1962.630,322.92,3.24,53,110,565
04/22/2017 09:57:17,165,10.8,1964.960,323.73,3.24,53,110,565
04/22/2017 09:57:27,183,10.8,1967.480,323.97,3.23,52,113,565
04/22/2017 09:57:37,177,10.8,1970.120,323.14,3.23,51,109,565
04/22/2017 09:57:47,178,10.8,1972.660,323.32,3.23,52,111,565
04/22/2017 09:57:57,178,10.8,1975.120,323.11,3.23,52,112,565
04/22/2017 09:58:07,197,10.8,1977.620,323.26,3.23,53,110,565
04/22/2017 09:58:17,177,10.8,1980.090,322.63,3.22,53,111,565
04/22/2017 09:58:27,180,10.8,1982.650,323.21,3.22,52,111,565
04/22/2017 09:58:37,183,10.8,1985.010,323.05,3.22,53,110,565
04/22/2017 09:58:47,174,10.8,1987.600,323.26,3.21,52,109,565
04/22/2017 09:58:57,166,10.9,1990.110,323.48,3.21,53,114,565
04/22/2017 09:59:07,209,10.8,1992.690,323.50,3.21,54,111,565
04/22/2017 09:59:17,191,10.8,1995.230,323.66,3.21,53,111,565
04/22/2017 09:59:27,190,10.8,1997.680,323.13,3.21,52,111,565
04/22/2017 09:59:37,184,10.8,2000.140,323.04,3.20,53,111,565
04/22/2017 09:59:47,196,10.8,2002.880,323.13,3.20,52,111,565
04/22/2017 09:59:57,196,10.8,2005.240,322.85,3.19,52,110,565
04/22/2017 10:00:07,190,10.8,2007.850,323.16,3.19,53,110,565
04/22/2017 10:00:17,201,10.8,2010.420,323.53,3.19,53,110,565
04/22/2017 10:00:27,177,10.8,2012.900,323.07,3.18,53,109,565
04/22/2017 10:00:37,186,10.8,2015.320,323.60,3.18,53,110,565
04/22/2017 10:00:47,213,10.8,2017.950,323.85,3.18,52,110,565
04/22/2017 10:00:57,194,10.8,2020.490,322.92,3.17,53,109,565
04/22/2017 10:01:07,208,10.8,2022.850,322.87,3.17,53,109,565
04/22/2017 10:01:17,206,10.8,2025.440,322.53,3.17,53,110,565
04/22/2017 10:01:27,190,10.8,2028.000,323.38,3.17,53,111,565
04/22/2017 10:01:37,186,10.8,2030.500,323.13,3.17,53,110,565
04/22/2017 10:01:47,217,10.8,2032.850,322.96,3.16,53,109,565
04/22/2017 10:01:57,219,10.8,2035.490,323.32,3.16,54,112,565
04/22/2017 10:02:07,190,10.8,2037.860,323.08,3.16,53,111,565
04/22/2017 10:02:17,204,10.8,2040.390,322.68,3.16,53,111,565
04/22/2017 10:02:27,207,10.8,2042.780,323.20,3.16,54,112,565
04/22/2017 10:02:37,196,10.8,2045.280,322.81,3.16,52,110,565
04/22/2017 10:02:47,211,10.8,2047.750,323.22,3.16,53,110,565
04/22/2017 10:02:57,169,10.8,2050.360,322.97,3.16,52,109,565
04/22/2017 10:03:07,188,10.8,2052.780,322.72,3.15,53,111,565
04/22/2017 10:03:17,188,10.8,2055.070,322.94,3.15,53,110,565
04/22/2017 10:03:27,202,10.8,2057.640,323.05,3.14,55,109,565
04/22/2017 10:03:37,200,10.8,2060.030,322.87,3.14,55,110,565
04/22/2017 10:03:47,218,10.8,2062.520,323.02,3.13,53,109,565
04/22/2017 10:03:57,201,10.8,2065.160,323.15,3.13,53,110,565
04/22/2017 10:04:07,195,10.8,2067.560,322.84,3.13,52,111,565
04/22/2017 10:04:17,208,10.8,2070.160,323.54,3.13,53,110,565
04/22/2017 10:04:27,205,10.8,2072.430,323.03,3.13,52,110,565
04/22/2017 10:04:37,202,10.8,2075.020,322.56,3.12,53,111,565
