

 Profile 332

mmho/cm,Celsius,dbars,hz
32.2961,3.4666,701.360, 0
32.2962,3.4667,701.660, 0
32.2962,3.4666,701.790, 0
32.2964,3.4665,702.110, 0
32.2964,3.4667,702.430, 0
32.2964,3.4666,702.670, 0
32.2966,3.4667,702.840, 0
32.2965,3.4665,703.100, 0
32.2970,3.4668,703.500, 0
32.2970,3.4668,703.690, 0
32.2976,3.4670,703.870, 0
32.2978,3.4672,704.160, 0
32.2976,3.4670,704.540, 0
32.2972,3.4668,704.720, 0
32.2978,3.4664,704.980, 0
32.2974,3.4664,705.300, 0
32.2980,3.4672,705.640, 0
32.2980,3.4670,705.860, 0
32.2984,3.4672,706.020, 0
32.2990,3.4675,706.330, 0
32.2992,3.4678,706.660, 0
32.3000,3.4685,706.940, 0
32.3000,3.4686,707.100, 0
32.3017,3.4701,707.340, 0
32.3029,3.4714,707.700, 0
32.3031,3.4718,708.020, 0
32.3026,3.4703,708.190, 0
32.3022,3.4701,708.460, 0
32.3024,3.4700,708.750, 0
32.3057,3.4732,709.070, 0
32.3059,3.4736,709.220, 0
32.3080,3.4755,709.470, 0
32.3077,3.4753,709.820, 0
32.3087,3.4758,710.150, 0
32.3083,3.4755,710.310, 0
32.3089,3.4759,710.540, 0
32.3099,3.4769,710.880, 0
32.3107,3.4777,711.190, 0
32.3108,3.4777,711.430, 0
32.3109,3.4775,711.580, 0
32.3151,3.4817,712.000, 0
32.3178,3.4850,712.250, 0
32.3127,3.4796,712.410, 0
32.3115,3.4774,712.690, 0
32.3133,3.4791,713.000, 0
32.3137,3.4796,713.310, 0
32.3135,3.4795,713.500, 0
32.3161,3.4815,713.760, 0
32.3215,3.4866,714.080, 0
32.3230,3.4889,714.330, 0
32.3228,3.4889,714.530, 0
32.3231,3.4885,714.780, 0
32.3228,3.4881,715.130, 0
32.3224,3.4875,715.450, 0
32.3231,3.4880,715.670, 0
32.3193,3.4849,715.810, 0
32.3153,3.4804,716.170, 0
32.3135,3.4771,716.470, 0
32.3145,3.4782,716.740, 0
32.3139,3.4776,716.930, 0
32.3145,3.4782,717.130, 0
32.3147,3.4782,717.380, 0
32.3173,3.4806,717.790, 0
32.3167,3.4805,718.110, 0
32.3170,3.4803,718.300, 0
32.3125,3.4765,718.500, 0
32.3111,3.4743,718.740, 0
32.3107,3.4732,719.030, 0
32.3105,3.4732,719.320, 0
32.3125,3.4747,719.680, 0
32.3121,3.4750,719.850, 0
32.3119,3.4744,720.120, 0
32.3125,3.4750,720.310, 0
32.3131,3.4756,720.660, 0
32.3145,3.4766,720.950, 0
32.3151,3.4773,721.310, 0
32.3149,3.4772,721.480, 0
32.3145,3.4765,721.710, 0
32.3137,3.4758,721.920, 0
32.3137,3.4754,722.200, 0
32.3157,3.4772,722.550, 0
32.3171,3.4786,722.850, 0
32.3179,3.4794,723.060, 0
32.3191,3.4806,723.310, 0
32.3213,3.4822,723.560, 0
32.3227,3.4838,723.780, 0
32.3219,3.4828,724.120, 0
32.3233,3.4839,724.420, 0
32.3237,3.4848,724.710, 0
32.3239,3.4848,724.960, 0
32.3243,3.4845,725.150, 0
32.3239,3.4843,725.370, 0
32.3231,3.4837,725.610, 0
32.3241,3.4843,725.980, 0
32.3191,3.4795,726.330, 0
32.3169,3.4764,726.630, 0
32.3157,3.4750,726.780, 0
32.3157,3.4747,726.950, 0
32.3155,3.4748,727.220, 0
32.3159,3.4747,727.490, 0
32.3159,3.4749,727.840, 0
32.3159,3.4748,728.150, 0
32.3163,3.4749,728.390, 0
32.3158,3.4741,728.650, 0
32.3155,3.4740,728.920, 0
32.3147,3.4729,729.080, 0
32.3151,3.4735,729.330, 0
32.3143,3.4725,729.610, 0
32.3143,3.4723,730.000, 0
32.3141,3.4720,730.260, 0
32.3141,3.4719,730.560, 0
32.3139,3.4718,730.820, 0
32.3140,3.4715,730.980, 0
32.3152,3.4725,731.200, 0
32.3153,3.4726,731.490, 0
32.3153,3.4728,731.800, 0
32.3152,3.4725,732.160, 0
32.3145,3.4716,732.350, 0
32.3151,3.4721,732.540, 0
32.3157,3.4724,732.790, 0
32.3155,3.4724,733.030, 0
32.3149,3.4714,733.370, 0
32.3148,3.4712,733.710, 0
32.3151,3.4717,733.890, 0
32.3152,3.4712,734.210, 0
32.3155,3.4716,734.410, 0
32.3146,3.4711,734.680, 0
32.3146,3.4704,734.910, 0
32.3148,3.4707,735.300, 0
32.3134,3.4692,735.570, 0
32.3148,3.4700,735.860, 0
32.3156,3.4711,736.080, 0
32.3150,3.4704,736.280, 0
32.3142,3.4691,736.550, 0
32.3140,3.4693,736.790, 0
32.3144,3.4695,737.060, 0
32.3146,3.4696,737.310, 0
32.3148,3.4700,737.670, 0
32.3152,3.4700,737.960, 0
32.3152,3.4699,738.210, 0
32.3156,3.4699,738.390, 0
32.3156,3.4700,738.650, 0
32.3156,3.4699,738.880, 0
32.3152,3.4692,739.260, 0
32.3156,3.4696,739.580, 0
32.3150,3.4688,739.780, 0
32.3158,3.4692,740.050, 0
32.3162,3.4697,740.330, 0
32.3148,3.4686,740.500, 0
32.3148,3.4684,740.780, 0
32.3146,3.4682,741.170, 0
32.3150,3.4682,741.380, 0
32.3152,3.4684,741.620, 0
32.3162,3.4693,741.810, 0
32.3170,3.4699,742.030, 0
32.3172,3.4703,742.360, 0
32.3176,3.4700,742.680, 0
32.3176,3.4701,743.010, 0
32.3176,3.4703,743.260, 0
32.3177,3.4703,743.460, 0
32.3182,3.4704,743.700, 0
32.3180,3.4703,743.990, 0
32.3183,3.4702,744.320, 0
32.3180,3.4697,744.600, 0
32.3172,3.4690,744.760, 0
32.3152,3.4667,745.000, 0
32.3148,3.4660,745.300, 0
32.3150,3.4663,745.590, 0
32.3148,3.4660,745.910, 0
32.3146,3.4659,746.190, 0
32.3148,3.4658,746.400, 0
32.3140,3.4645,746.600, 0
32.3140,3.4648,746.820, 0
32.3146,3.4654,747.210, 0
32.3150,3.4656,747.490, 0
32.3142,3.4647,747.760, 0
32.3146,3.4646,747.950, 0
32.3144,3.4644,748.170, 0
32.3146,3.4646,748.520, 0
32.3148,3.4648,748.820, 0
32.3150,3.4652,748.980, 0
32.3154,3.4653,749.210, 0
32.3154,3.4651,749.540, 0
32.3152,3.4653,749.830, 0
32.3156,3.4650,750.120, 0
32.3155,3.4647,750.290, 0
32.3154,3.4644,750.540, 0
32.3150,3.4640,750.950, 0
32.3156,3.4643,751.220, 0
32.3148,3.4638,751.430, 0
32.3158,3.4644,751.620, 0
32.3154,3.4640,751.920, 0
32.3154,3.4642,752.290, 0
32.3152,3.4638,752.490, 0
32.3142,3.4627,752.680, 0
32.3146,3.4634,752.950, 0
32.3150,3.4626,753.290, 0
32.3160,3.4638,753.540, 0
32.3146,3.4627,753.760, 0
32.3144,3.4623,753.940, 0
32.3108,3.4582,754.330, 0
32.3104,3.4578,754.650, 0
32.3106,3.4579,754.910, 0
32.3103,3.4569,755.040, 0
32.3099,3.4568,755.310, 0
32.3094,3.4566,755.600, 0
32.3093,3.4559,755.950, 0
32.3087,3.4550,756.260, 0
32.3094,3.4560,756.430, 0
32.3083,3.4548,756.630, 0
32.3079,3.4540,757.010, 0
32.3079,3.4540,757.270, 0
32.3075,3.4536,757.570, 0
32.3077,3.4538,757.800, 0
32.3061,3.4523,757.980, 0
32.3077,3.4535,758.210, 0
32.3073,3.4529,758.520, 0
32.3071,3.4528,758.860, 0
32.3069,3.4523,759.140, 0
32.3073,3.4527,759.360, 0
32.3077,3.4529,759.520, 0
32.3081,3.4534,759.820, 0
32.3085,3.4533,760.120, 0
32.3079,3.4531,760.460, 0
32.3077,3.4526,760.770, 0
32.3045,3.4500,761.020, 0
32.3029,3.4473,761.210, 0
32.3019,3.4462,761.390, 0
32.3017,3.4456,761.600, 0
32.3027,3.4468,761.900, 0
32.3011,3.4453,762.220, 0
32.3005,3.4440,762.570, 0
32.3000,3.4436,762.840, 0
32.2970,3.4408,763.110, 0
32.2987,3.4417,763.290, 0
32.2999,3.4432,763.540, 0
32.2999,3.4433,763.750, 0
32.2986,3.4415,764.020, 0
32.2988,3.4415,764.320, 0
32.2990,3.4420,764.630, 0
32.2988,3.4417,764.980, 0
32.2988,3.4414,765.250, 0
32.2990,3.4418,765.470, 0
32.3001,3.4424,765.650, 0
32.2998,3.4424,765.860, 0
32.2998,3.4422,766.180, 0
32.3004,3.4425,766.490, 0
32.3007,3.4429,766.800, 0
32.3039,3.4459,767.070, 0
32.3014,3.4441,767.300, 0
32.3021,3.4440,767.490, 0
32.3025,3.4446,767.760, 0
32.3010,3.4430,768.080, 0
32.3004,3.4422,768.380, 0
32.2990,3.4403,768.670, 0
32.2958,3.4366,768.870, 0
32.2953,3.4362,769.120, 0
32.2958,3.4364,769.340, 0
32.2952,3.4361,769.600, 0
32.2952,3.4358,769.870, 0
32.2950,3.4357,770.200, 0
32.2948,3.4351,770.500, 0
32.2948,3.4347,770.730, 0
32.2947,3.4351,770.980, 0
32.2950,3.4353,771.220, 0
32.2948,3.4347,771.410, 0
32.2942,3.4341,771.720, 0
32.2944,3.4342,772.080, 0
32.2944,3.4341,772.350, 0
32.2942,3.4338,772.620, 0
32.2943,3.4337,772.840, 0
32.2944,3.4338,773.010, 0
32.2944,3.4337,773.300, 0
32.2948,3.4338,773.670, 0
32.2948,3.4340,773.960, 0
32.2950,3.4338,774.180, 0
32.2950,3.4337,774.390, 0
32.2949,3.4337,774.660, 0
32.2950,3.4337,774.850, 0
32.2952,3.4338,775.160, 0
32.2952,3.4338,775.520, 0
32.2949,3.4334,775.800, 0
32.2956,3.4336,776.060, 0
32.2958,3.4342,776.250, 0
32.2960,3.4343,776.460, 0
32.2960,3.4340,776.740, 0
32.2964,3.4342,777.030, 0
32.2960,3.4337,777.400, 0
32.2962,3.4336,777.660, 0
32.2962,3.4337,777.910, 0
32.2964,3.4334,778.100, 0
32.2962,3.4333,778.330, 0
32.2958,3.4330,778.590, 0
32.2958,3.4328,778.880, 0
32.2960,3.4331,779.160, 0
32.2962,3.4332,779.490, 0
32.2958,3.4325,779.740, 0
32.2962,3.4328,779.960, 0
32.2966,3.4330,780.130, 0
32.2966,3.4329,780.390, 0
32.2968,3.4331,780.730, 0
32.2968,3.4328,781.060, 0
32.2970,3.4326,781.350, 0
32.2968,3.4327,781.600, 0
32.2970,3.4328,781.810, 0
32.2970,3.4328,782.080, 0
32.2972,3.4325,782.260, 0
32.2972,3.4327,782.560, 0
32.2968,3.4325,782.820, 0
32.2972,3.4322,783.100, 0
32.2972,3.4325,783.420, 0
32.2970,3.4320,783.710, 0
32.2974,3.4325,783.960, 0
32.2974,3.4322,784.220, 0
32.2976,3.4320,784.370, 0
32.2978,3.4325,784.660, 0
32.2976,3.4320,784.870, 0
32.2974,3.4320,785.150, 0
32.2974,3.4318,785.450, 0
32.2978,3.4317,785.760, 0
32.2978,3.4319,786.050, 0
32.2978,3.4316,786.330, 0
32.2978,3.4315,786.620, 0
32.2980,3.4314,786.890, 0
32.2982,3.4317,787.160, 0
32.2984,3.4317,787.310, 0
32.2986,3.4315,787.570, 0
32.2984,3.4319,787.800, 0
32.2984,3.4314,788.030, 0
32.2986,3.4314,788.400, 0
32.2986,3.4314,788.660, 0
32.2986,3.4316,788.960, 0
32.2986,3.4311,789.290, 0
32.2986,3.4313,789.530, 0
32.2984,3.4306,789.800, 0
32.2980,3.4302,790.010, 0
32.2980,3.4301,790.280, 0
32.2982,3.4301,790.540, 0
32.2982,3.4298,790.750, 0
32.2974,3.4293,791.020, 0
32.2974,3.4290,791.250, 0
32.2969,3.4283,791.470, 0
32.2972,3.4284,791.810, 0
32.2969,3.4282,792.170, 0
32.2965,3.4276,792.330, 0
32.2969,3.4279,792.720, 0
32.2972,3.4284,792.930, 0
32.2972,3.4280,793.190, 0
32.2972,3.4281,793.420, 0
32.2972,3.4275,793.610, 0
32.2972,3.4276,793.890, 0
32.2972,3.4276,794.150, 0
32.2967,3.4269,794.400, 0
32.2965,3.4267,794.730, 0
32.2962,3.4264,794.980, 0
32.2967,3.4264,795.300, 0
32.2965,3.4262,795.620, 0
32.2965,3.4264,795.880, 0
32.2963,3.4257,796.120, 0
32.2965,3.4258,796.380, 0
32.2963,3.4257,796.590, 0
32.2960,3.4251,796.790, 0
32.2959,3.4248,797.060, 0
32.2959,3.4246,797.290, 0
32.2955,3.4245,797.640, 0
32.2951,3.4237,797.880, 0
32.2953,3.4236,798.170, 0
32.2941,3.4227,798.460, 0
32.2940,3.4221,798.800, 0
32.2939,3.4221,799.030, 0
32.2935,3.4216,799.290, 0
32.2931,3.4208,799.440, 0
32.2919,3.4198,799.740, 0
32.2917,3.4194,799.950, 0
32.2917,3.4189,800.220, 0
32.2920,3.4189,800.520, 0
32.2919,3.4190,800.840, 0
32.2903,3.4176,801.120, 0
32.2901,3.4168,801.400, 0
32.2901,3.4171,801.690, 0
32.2903,3.4167,801.940, 0
32.2897,3.4165,802.120, 0
32.2899,3.4167,802.320, 0
32.2903,3.4167,802.580, 0
32.2901,3.4166,802.900, 0
32.2895,3.4158,803.150, 0
32.2895,3.4154,803.470, 0
32.2897,3.4158,803.750, 0
32.2891,3.4154,803.970, 0
32.2899,3.4159,804.300, 0
32.2897,3.4158,804.600, 0
32.2893,3.4146,804.870, 0
32.2888,3.4142,805.020, 0
32.2889,3.4140,805.300, 0
32.2889,3.4142,805.520, 0
32.2889,3.4141,805.790, 0
32.2888,3.4138,806.040, 0
32.2888,3.4134,806.330, 0
32.2888,3.4136,806.590, 0
32.2882,3.4126,806.910, 0
32.2883,3.4127,807.220, 0
32.2888,3.4131,807.490, 0
32.2890,3.4135,807.710, 0
32.2884,3.4129,807.970, 0
32.2885,3.4127,808.300, 0
32.2886,3.4125,808.490, 0
32.2886,3.4125,808.750, 0
32.2884,3.4118,808.860, 0
32.2878,3.4113,809.200, 0
32.2876,3.4110,809.450, 0
32.2876,3.4109,809.750, 0
32.2879,3.4112,810.040, 0
32.2866,3.4095,810.340, 0
32.2866,3.4100,810.660, 0
32.2870,3.4097,810.930, 0
32.2872,3.4099,811.210, 0
32.2878,3.4106,811.400, 0
32.2878,3.4105,811.680, 0
32.2874,3.4100,811.890, 0
32.2876,3.4098,812.120, 0
32.2878,3.4101,812.310, 0
32.2878,3.4099,812.620, 0
32.2877,3.4100,812.880, 0
32.2878,3.4101,813.160, 0
32.2874,3.4097,813.490, 0
32.2876,3.4093,813.750, 0
32.2874,3.4092,814.060, 0
32.2874,3.4086,814.310, 0
32.2874,3.4088,814.590, 0
32.2873,3.4088,814.880, 0
32.2868,3.4079,815.090, 0
32.2862,3.4074,815.340, 0
32.2860,3.4067,815.600, 0
32.2855,3.4062,815.880, 0
32.2856,3.4063,816.070, 0
32.2854,3.4061,816.340, 0
32.2840,3.4042,816.550, 0
32.2834,3.4035,816.790, 0
32.2834,3.4034,817.150, 0
32.2834,3.4032,817.470, 0
32.2834,3.4031,817.680, 0
32.2834,3.4033,818.000, 0
32.2832,3.4029,818.330, 0
32.2830,3.4027,818.550, 0
32.2830,3.4026,818.790, 0
32.2830,3.4023,818.970, 0
32.2830,3.4023,819.220, 0
32.2834,3.4029,819.410, 0
32.2836,3.4027,819.690, 0
32.2836,3.4030,819.990, 0
32.2838,3.4025,820.370, 0
32.2839,3.4026,820.620, 0
32.2842,3.4027,820.910, 0
32.2840,3.4025,821.240, 0
32.2842,3.4027,821.410, 0
32.2841,3.4024,821.680, 0
32.2844,3.4023,821.870, 0
32.2838,3.4022,822.100, 0
32.2840,3.4020,822.340, 0
32.2842,3.4021,822.730, 0
32.2842,3.4020,823.040, 0
32.2846,3.4023,823.260, 0
32.2847,3.4020,823.470, 0
32.2840,3.4018,823.680, 0
32.2840,3.4015,824.060, 0
32.2848,3.4021,824.340, 0
32.2835,3.4012,824.570, 0
32.2817,3.3985,824.820, 0
32.2815,3.3981,825.080, 0
32.2827,3.3991,825.390, 0
32.2833,3.3998,825.630, 0
32.2837,3.4003,825.810, 0
32.2831,3.3995,826.090, 0
32.2831,3.3992,826.440, 0
32.2831,3.3993,826.740, 0
32.2827,3.3988,826.940, 0
32.2837,3.3993,827.130, 0
32.2833,3.3988,827.430, 0
32.2823,3.3979,827.730, 0
32.2811,3.3966,828.040, 0
32.2809,3.3964,828.250, 0
32.2811,3.3963,828.530, 0
32.2809,3.3958,828.690, 0
32.2811,3.3958,828.950, 0
32.2804,3.3955,829.270, 0
32.2807,3.3956,829.620, 0
32.2811,3.3955,829.860, 0
32.2809,3.3957,830.120, 0
32.2802,3.3952,830.340, 0
32.2803,3.3944,830.520, 0
32.2803,3.3945,830.800, 0
32.2801,3.3946,831.120, 0
32.2803,3.3945,831.420, 0
32.2805,3.3943,831.720, 0
32.2807,3.3945,831.940, 0
32.2798,3.3939,832.230, 0
32.2793,3.3928,832.420, 0
32.2791,3.3923,832.640, 0
32.2789,3.3919,832.930, 0
32.2788,3.3916,833.230, 0
32.2783,3.3913,833.530, 0
32.2783,3.3913,833.860, 0
32.2789,3.3913,834.110, 0
32.2800,3.3926,834.340, 0
32.2793,3.3920,834.580, 0
32.2791,3.3918,834.730, 0
32.2795,3.3922,834.960, 0
32.2797,3.3918,835.240, 0
32.2797,3.3920,835.560, 0
32.2799,3.3919,835.890, 0
32.2800,3.3922,836.190, 0
32.2789,3.3909,836.470, 0
32.2785,3.3901,836.690, 0
32.2783,3.3900,836.940, 0
32.2780,3.3895,837.230, 0
32.2781,3.3891,837.400, 0
32.2781,3.3890,837.670, 0
32.2781,3.3893,837.880, 0
32.2778,3.3887,838.170, 0
32.2781,3.3890,838.530, 0
32.2783,3.3895,838.780, 0
32.2787,3.3895,839.080, 0
32.2787,3.3894,839.410, 0
32.2787,3.3894,839.620, 0
32.2789,3.3893,839.880, 0
32.2790,3.3895,840.140, 0
32.2791,3.3892,840.340, 0
32.2789,3.3888,840.560, 0
32.2789,3.3887,840.850, 0
32.2792,3.3888,841.120, 0
32.2791,3.3890,841.340, 0
32.2795,3.3888,841.630, 0
32.2793,3.3888,841.860, 0
32.2795,3.3889,842.110, 0
32.2795,3.3885,842.440, 0
32.2789,3.3880,842.730, 0
32.2786,3.3876,842.960, 0
32.2789,3.3876,843.270, 0
32.2781,3.3868,843.580, 0
32.2780,3.3868,843.860, 0
32.2778,3.3864,844.120, 0
32.2780,3.3860,844.410, 0
32.2780,3.3862,844.640, 0
32.2780,3.3862,844.880, 0
32.2780,3.3860,845.150, 0
32.2780,3.3862,845.340, 0
32.2780,3.3861,845.580, 0
32.2780,3.3858,845.840, 0
32.2782,3.3857,846.060, 0
32.2782,3.3857,846.350, 0
32.2784,3.3855,846.620, 0
32.2784,3.3857,846.840, 0
32.2786,3.3858,847.230, 0
32.2790,3.3858,847.530, 0
32.2790,3.3861,847.780, 0
32.2789,3.3858,848.110, 0
32.2786,3.3854,848.320, 0
32.2786,3.3853,848.570, 0
32.2790,3.3855,848.800, 0
32.2791,3.3856,849.040, 0
32.2790,3.3855,849.290, 0
32.2782,3.3847,849.510, 0
32.2772,3.3831,849.740, 0
32.2770,3.3829,849.960, 0
32.2762,3.3819,850.280, 0
32.2756,3.3811,850.690, 0
32.2752,3.3806,850.850, 0
32.2750,3.3804,851.180, 0
32.2750,3.3803,851.410, 0
32.2748,3.3799,851.710, 0
32.2740,3.3790,851.970, 0
32.2728,3.3775,852.220, 0
32.2726,3.3772,852.530, 0
32.2720,3.3762,852.770, 0
32.2709,3.3755,853.070, 0
32.2702,3.3741,853.380, 0
32.2697,3.3736,853.600, 0
32.2697,3.3737,853.870, 0
32.2695,3.3733,854.150, 0
32.2694,3.3731,854.370, 0
32.2689,3.3725,854.640, 0
32.2687,3.3720,854.830, 0
32.2687,3.3719,855.090, 0
32.2689,3.3722,855.400, 0
32.2687,3.3718,855.630, 0
32.2687,3.3721,855.920, 0
32.2691,3.3723,856.170, 0
32.2691,3.3720,856.450, 0
32.2695,3.3724,856.640, 0
32.2697,3.3724,857.010, 0
32.2695,3.3724,857.150, 0
32.2697,3.3722,857.390, 0
32.2695,3.3723,857.680, 0
32.2693,3.3717,857.950, 0
32.2679,3.3702,858.210, 0
32.2675,3.3694,858.560, 0
32.2677,3.3697,858.880, 0
32.2677,3.3695,859.130, 0
32.2677,3.3697,859.400, 0
32.2679,3.3696,859.650, 0
32.2677,3.3694,859.930, 0
32.2677,3.3696,860.190, 0
32.2681,3.3694,860.430, 0
32.2681,3.3694,860.690, 0
32.2685,3.3695,860.910, 0
32.2683,3.3695,861.230, 0
32.2685,3.3692,861.480, 0
32.2685,3.3692,861.660, 0
32.2679,3.3685,861.960, 0
32.2681,3.3685,862.140, 0
32.2685,3.3687,862.390, 0
32.2679,3.3683,862.640, 0
32.2681,3.3680,862.980, 0
32.2689,3.3688,863.180, 0
32.2693,3.3693,863.490, 0
32.2695,3.3697,863.810, 0
32.2699,3.3699,864.030, 0
32.2699,3.3695,864.340, 0
32.2701,3.3699,864.630, 0
32.2701,3.3695,864.930, 0
32.2699,3.3696,865.180, 0
32.2701,3.3697,865.420, 0
32.2703,3.3695,865.680, 0
32.2709,3.3701,865.940, 0
32.2710,3.3699,866.170, 0
32.2709,3.3699,866.400, 0
32.2713,3.3701,866.650, 0
32.2711,3.3699,866.930, 0
32.2716,3.3700,867.160, 0
32.2717,3.3698,867.420, 0
32.2713,3.3699,867.680, 0
32.2717,3.3700,867.990, 0
32.2718,3.3699,868.250, 0
32.2717,3.3698,868.540, 0
32.2717,3.3695,868.820, 0
32.2719,3.3696,869.140, 0
32.2720,3.3696,869.380, 0
32.2721,3.3698,869.640, 0
32.2719,3.3695,869.930, 0
32.2693,3.3667,870.190, 0
32.2681,3.3648,870.470, 0
32.2681,3.3647,870.730, 0
32.2681,3.3647,870.960, 0
32.2677,3.3645,871.210, 0
32.2681,3.3643,871.440, 0
32.2681,3.3644,871.710, 0
32.2683,3.3646,871.980, 0
32.2681,3.3645,872.240, 0
32.2679,3.3641,872.510, 0
32.2679,3.3637,872.730, 0
32.2679,3.3637,872.960, 0
32.2679,3.3639,873.270, 0
32.2683,3.3641,873.460, 0
32.2685,3.3640,873.770, 0
32.2689,3.3646,873.960, 0
32.2687,3.3644,874.270, 0
32.2685,3.3636,874.520, 0
32.2689,3.3640,874.850, 0
32.2683,3.3635,875.090, 0
32.2679,3.3625,875.350, 0
32.2675,3.3625,875.670, 0
32.2675,3.3619,875.980, 0
32.2675,3.3621,876.240, 0
32.2675,3.3619,876.510, 0
32.2677,3.3620,876.770, 0
32.2679,3.3620,876.980, 0
32.2673,3.3617,877.320, 0
32.2671,3.3611,877.570, 0
32.2673,3.3609,877.740, 0
32.2673,3.3609,878.040, 0
32.2675,3.3609,878.280, 0
32.2675,3.3608,878.590, 0
32.2673,3.3606,878.770, 0
32.2673,3.3606,879.040, 0
32.2673,3.3602,879.270, 0
32.2673,3.3605,879.480, 0
32.2673,3.3603,879.820, 0
32.2675,3.3601,880.050, 0
32.2671,3.3598,880.320, 0
32.2666,3.3591,880.600, 0
32.2666,3.3588,880.870, 0
32.2654,3.3579,881.170, 0
32.2647,3.3571,881.440, 0
32.2650,3.3569,881.770, 0
32.2654,3.3571,882.010, 0
32.2652,3.3571,882.330, 0
32.2649,3.3565,882.560, 0
32.2650,3.3566,882.810, 0
32.2650,3.3565,882.990, 0
32.2652,3.3568,883.230, 0
32.2653,3.3564,883.480, 0
32.2650,3.3562,883.740, 0
32.2652,3.3562,883.950, 0
32.2652,3.3562,884.260, 0
32.2653,3.3560,884.530, 0
32.2652,3.3562,884.870, 0
32.2654,3.3564,885.120, 0
32.2656,3.3559,885.420, 0
32.2661,3.3564,885.610, 0
32.2664,3.3564,885.930, 0
32.2662,3.3566,886.190, 0
32.2664,3.3565,886.520, 0
32.2663,3.3563,886.770, 0
32.2668,3.3562,887.010, 0
32.2666,3.3568,887.220, 0
32.2668,3.3562,887.480, 0
32.2667,3.3566,887.690, 0
32.2668,3.3560,887.920, 0
32.2664,3.3558,888.180, 0
32.2660,3.3553,888.500, 0
32.2664,3.3553,888.730, 0
32.2664,3.3553,889.100, 0
32.2668,3.3556,889.350, 0
32.2670,3.3557,889.640, 0
32.2670,3.3554,889.900, 0
32.2670,3.3556,890.190, 0
32.2672,3.3554,890.390, 0
32.2670,3.3552,890.580, 0
32.2668,3.3549,890.810, 0
32.2666,3.3547,891.110, 0
32.2664,3.3540,891.400, 0
32.2652,3.3529,891.640, 0
32.2650,3.3526,891.940, 0
32.2652,3.3524,892.200, 0
32.2652,3.3525,892.530, 0
32.2644,3.3518,892.780, 0
32.2642,3.3513,893.060, 0
32.2640,3.3511,893.260, 0
32.2638,3.3509,893.470, 0
32.2638,3.3504,893.740, 0
32.2634,3.3503,894.000, 0
32.2630,3.3493,894.310, 0
32.2626,3.3492,894.600, 0
32.2628,3.3489,894.900, 0
32.2630,3.3492,895.170, 0
32.2630,3.3492,895.430, 0
32.2628,3.3487,895.600, 0
32.2621,3.3478,895.860, 0
32.2614,3.3471,896.080, 0
32.2612,3.3470,896.360, 0
32.2613,3.3465,896.650, 0
32.2615,3.3468,896.980, 0
32.2613,3.3467,897.260, 0
32.2613,3.3467,897.510, 0
32.2613,3.3463,897.770, 0
32.2613,3.3464,898.080, 0
32.2616,3.3464,898.250, 0
32.2613,3.3461,898.520, 0
32.2610,3.3455,898.710, 0
32.2611,3.3457,899.020, 0
32.2611,3.3454,899.330, 0
32.2609,3.3452,899.660, 0
32.2611,3.3453,899.900, 0
32.2609,3.3447,900.110, 0
32.2611,3.3450,900.310, 0
32.2615,3.3452,900.580, 0
32.2615,3.3449,900.890, 0
32.2615,3.3453,901.210, 0
32.2613,3.3447,901.490, 0
32.2609,3.3440,901.720, 0
32.2609,3.3440,901.920, 0
32.2605,3.3435,902.190, 0
32.2605,3.3435,902.370, 0
32.2605,3.3435,902.700, 0
32.2605,3.3433,902.970, 0
32.2605,3.3433,903.280, 0
32.2603,3.3430,903.590, 0
32.2601,3.3424,903.870, 0
32.2609,3.3430,904.090, 0
32.2605,3.3431,904.340, 0
32.2605,3.3425,904.550, 0
32.2599,3.3419,904.750, 0
32.2589,3.3406,905.040, 0
32.2589,3.3406,905.310, 0
32.2589,3.3404,905.630, 0
32.2587,3.3401,905.920, 0
32.2587,3.3399,906.200, 0
32.2587,3.3399,906.500, 0
32.2587,3.3399,906.760, 0
32.2589,3.3400,906.940, 0
32.2589,3.3399,907.140, 0
32.2589,3.3398,907.420, 0
32.2589,3.3397,907.640, 0
32.2589,3.3395,907.930, 0
32.2585,3.3392,908.220, 0
32.2583,3.3388,908.560, 0
32.2567,3.3373,908.800, 0
32.2559,3.3360,909.120, 0
32.2555,3.3357,909.340, 0
32.2561,3.3359,909.560, 0
32.2561,3.3356,909.820, 0
32.2559,3.3358,910.040, 0
32.2555,3.3353,910.280, 0
32.2563,3.3359,910.510, 0
32.2558,3.3355,910.790, 0
32.2553,3.3347,911.120, 0
32.2555,3.3345,911.400, 0
32.2557,3.3344,911.730, 0
32.2558,3.3344,912.000, 0
32.2557,3.3345,912.230, 0
32.2556,3.3343,912.450, 0
32.2557,3.3342,912.680, 0
32.2565,3.3349,912.920, 0
32.2563,3.3347,913.140, 0
32.2563,3.3344,913.440, 0
32.2561,3.3345,913.730, 0
32.2562,3.3344,914.000, 0
32.2561,3.3342,914.340, 0
32.2565,3.3343,914.590, 0
32.2567,3.3346,914.890, 0
32.2571,3.3345,915.040, 0
32.2575,3.3350,915.310, 0
32.2575,3.3352,915.490, 0
32.2573,3.3347,915.870, 0
32.2575,3.3347,916.160, 0
32.2575,3.3345,916.430, 0
32.2575,3.3349,916.580, 0
32.2579,3.3352,916.870, 0
32.2579,3.3347,917.080, 0
32.2583,3.3352,917.400, 0
32.2585,3.3354,917.760, 0
