
 Profile 321

 Sensors were turned on at  04/04/2017 20:00:02
 Vehicle began profiling at 04/04/2017 20:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/04/2017 21:02:37,88,10.9,1522.690,325.22,3.59,54,113,565
04/04/2017 21:02:47,113,10.9,1519.940,325.29,3.60,52,112,565
04/04/2017 21:02:57,99,10.9,1517.270,326.18,3.60,53,113,565
04/04/2017 21:03:07,103,10.9,1514.580,325.27,3.61,52,113,565
04/04/2017 21:03:17,108,10.8,1511.900,326.31,3.61,53,114,565
04/04/2017 21:03:27,100,10.9,1509.070,325.98,3.61,53,113,565
04/04/2017 21:03:37,95,10.9,1506.300,325.22,3.61,53,119,565
04/04/2017 21:03:47,103,10.9,1503.750,326.13,3.61,53,112,565
04/04/2017 21:03:57,106,10.9,1501.030,326.45,3.61,54,114,565
04/04/2017 21:04:07,105,10.9,1498.330,325.74,3.61,53,112,565
04/04/2017 21:04:17,108,10.9,1495.570,325.90,3.61,53,114,565
04/04/2017 21:04:27,97,10.9,1492.820,326.00,3.61,54,113,565
04/04/2017 21:04:37,117,10.9,1490.040,326.15,3.61,52,138,565
04/04/2017 21:04:47,99,10.9,1487.370,326.94,3.61,52,113,565
04/04/2017 21:04:57,108,10.9,1484.710,326.29,3.61,52,113,565
04/04/2017 21:05:07,125,10.8,1481.990,326.90,3.61,53,113,565
04/04/2017 21:05:17,88,10.9,1479.330,326.36,3.61,52,113,565
04/04/2017 21:05:27,104,10.9,1476.570,326.23,3.61,52,113,565
04/04/2017 21:05:37,118,10.8,1473.840,326.73,3.61,53,115,565
04/04/2017 21:05:47,93,10.9,1471.150,326.83,3.61,54,114,565
04/04/2017 21:05:57,93,10.9,1468.460,326.99,3.61,52,141,565
04/04/2017 21:06:07,111,10.9,1465.670,327.09,3.61,53,114,565
04/04/2017 21:06:17,99,10.9,1462.990,328.19,3.61,50,113,564
04/04/2017 21:06:27,108,10.9,1460.310,326.96,3.61,53,112,565
04/04/2017 21:06:37,120,10.8,1457.480,327.38,3.61,53,113,565
04/04/2017 21:06:47,94,10.9,1454.850,327.99,3.61,52,112,565
04/04/2017 21:06:57,107,10.9,1452.190,327.95,3.61,54,113,565
04/04/2017 21:07:07,114,10.9,1449.340,327.69,3.61,52,114,565
04/04/2017 21:07:17,99,10.9,1446.650,328.18,3.61,52,113,564
04/04/2017 21:07:27,103,10.9,1444.020,328.10,3.61,53,112,565
04/04/2017 21:07:37,98,10.9,1441.270,328.36,3.61,54,113,565
04/04/2017 21:07:47,119,10.9,1438.470,328.93,3.61,54,112,565
04/04/2017 21:07:57,118,10.8,1435.840,329.44,3.61,52,112,565
04/04/2017 21:08:07,78,10.9,1433.170,329.21,3.60,53,113,565
04/04/2017 21:08:17,124,10.8,1430.450,328.95,3.60,52,113,565
04/04/2017 21:08:27,116,10.8,1427.650,329.63,3.60,53,114,565
04/04/2017 21:08:37,103,10.9,1425.010,331.02,3.60,52,113,565
04/04/2017 21:08:47,132,10.8,1422.360,330.50,3.60,52,113,565
04/04/2017 21:08:57,104,10.9,1419.620,330.83,3.59,54,113,565
04/04/2017 21:09:07,104,10.9,1416.920,331.54,3.59,53,112,565
04/04/2017 21:09:17,115,10.8,1414.140,331.13,3.58,53,113,565
04/04/2017 21:09:27,106,10.9,1411.400,332.76,3.58,53,112,565
04/04/2017 21:09:37,115,10.9,1408.710,333.27,3.58,52,113,564
04/04/2017 21:09:47,95,10.9,1405.950,333.17,3.58,53,115,565
04/04/2017 21:09:57,138,10.8,1403.350,333.20,3.57,54,112,565
04/04/2017 21:10:07,112,10.9,1400.620,333.47,3.57,52,112,565
04/04/2017 21:10:17,104,10.9,1397.810,334.12,3.56,52,111,565
04/04/2017 21:10:27,125,10.8,1395.110,334.24,3.56,52,113,565
04/04/2017 21:10:37,105,10.9,1392.580,335.30,3.56,54,113,565
04/04/2017 21:10:47,105,10.9,1389.720,335.75,3.55,52,113,565
04/04/2017 21:10:57,133,10.8,1386.990,335.99,3.55,52,114,565
04/04/2017 21:11:07,101,10.9,1384.460,335.58,3.55,54,113,565
04/04/2017 21:11:17,111,10.8,1381.700,336.02,3.55,51,112,565
04/04/2017 21:11:27,107,10.9,1378.940,336.65,3.54,53,113,564
04/04/2017 21:11:37,113,10.9,1376.220,336.51,3.54,53,113,565
04/04/2017 21:11:47,121,10.8,1373.560,337.55,3.53,52,112,565
04/04/2017 21:11:57,100,10.9,1370.840,337.65,3.53,54,112,565
04/04/2017 21:12:07,119,10.8,1368.210,337.64,3.53,52,112,565
04/04/2017 21:12:17,96,10.9,1365.500,338.04,3.52,52,111,565
04/04/2017 21:12:27,111,10.9,1362.690,338.39,3.52,52,115,565
04/04/2017 21:12:37,127,10.8,1360.070,338.56,3.52,52,113,565
04/04/2017 21:12:47,96,10.9,1357.390,338.75,3.51,53,111,565
04/04/2017 21:12:57,123,10.8,1354.690,339.69,3.50,53,112,565
04/04/2017 21:13:07,107,10.8,1352.050,339.68,3.50,53,113,565
04/04/2017 21:13:17,107,10.9,1349.280,340.30,3.50,52,112,565
04/04/2017 21:13:27,110,10.9,1346.580,341.28,3.49,53,113,565
04/04/2017 21:13:37,120,10.9,1343.850,341.83,3.48,51,112,565
04/04/2017 21:13:47,124,10.8,1341.140,341.85,3.48,53,114,565
04/04/2017 21:13:57,97,10.9,1338.510,341.57,3.48,51,113,565
04/04/2017 21:14:07,120,10.8,1335.680,342.86,3.48,52,112,565
04/04/2017 21:14:17,128,10.8,1333.170,342.66,3.48,52,113,565
04/04/2017 21:14:27,99,10.9,1330.260,342.78,3.47,53,113,565
04/04/2017 21:14:37,136,10.8,1327.600,343.60,3.47,53,111,565
04/04/2017 21:14:47,101,10.9,1324.910,343.66,3.47,53,113,565
04/04/2017 21:14:57,115,10.9,1322.300,343.74,3.46,51,113,565
04/04/2017 21:15:07,124,10.8,1319.510,344.16,3.46,52,118,565
04/04/2017 21:15:17,100,10.9,1316.760,344.07,3.45,51,113,565
04/04/2017 21:15:27,129,10.8,1314.090,345.16,3.45,52,113,565
04/04/2017 21:15:37,128,10.8,1311.480,345.79,3.44,53,113,565
04/04/2017 21:15:47,90,10.9,1308.800,346.37,3.44,53,111,565
04/04/2017 21:15:57,121,10.8,1306.030,345.56,3.43,51,112,565
04/04/2017 21:16:07,131,10.9,1303.310,347.82,3.41,51,114,565
04/04/2017 21:16:17,95,10.9,1300.580,348.50,3.41,52,113,565
04/04/2017 21:16:27,118,10.8,1297.890,349.75,3.41,52,111,565
04/04/2017 21:16:37,116,10.9,1295.370,349.03,3.40,53,114,565
04/04/2017 21:16:47,97,10.9,1292.540,349.60,3.40,51,113,565
04/04/2017 21:16:57,116,10.8,1289.810,350.84,3.40,52,112,565
04/04/2017 21:17:07,146,10.8,1287.200,350.86,3.40,51,115,565
04/04/2017 21:17:17,105,10.9,1284.560,351.28,3.40,51,114,565
04/04/2017 21:17:27,124,10.9,1281.810,350.95,3.39,51,112,565
04/04/2017 21:17:37,107,10.9,1279.020,351.34,3.40,52,112,565
04/04/2017 21:17:47,123,10.9,1276.330,351.74,3.40,53,116,565
04/04/2017 21:17:57,128,10.9,1273.700,350.71,3.40,52,111,565
04/04/2017 21:18:07,106,10.9,1271.120,352.06,3.40,52,112,565
04/04/2017 21:18:17,121,10.8,1268.320,350.53,3.40,53,114,565
04/04/2017 21:18:27,128,10.9,1265.540,351.20,3.40,52,112,565
04/04/2017 21:18:37,100,10.9,1262.910,351.14,3.40,51,112,565
04/04/2017 21:18:47,119,10.9,1260.280,351.38,3.40,53,113,565
04/04/2017 21:18:57,111,10.8,1257.500,352.28,3.40,52,111,565
04/04/2017 21:19:07,129,10.9,1254.900,350.78,3.40,52,113,565
04/04/2017 21:19:17,132,10.8,1252.240,351.70,3.40,52,115,565
04/04/2017 21:19:27,113,10.9,1249.440,351.39,3.40,51,114,565
04/04/2017 21:19:37,120,10.8,1246.710,351.23,3.40,52,113,565
04/04/2017 21:19:47,114,10.9,1244.160,351.47,3.40,52,111,565
04/04/2017 21:19:57,129,10.8,1241.380,352.30,3.40,51,112,565
04/04/2017 21:20:07,107,10.9,1238.640,352.41,3.40,52,112,565
04/04/2017 21:20:17,139,10.8,1236.090,352.34,3.40,53,113,565
04/04/2017 21:20:27,122,10.8,1233.410,353.27,3.40,53,111,565
04/04/2017 21:20:37,116,10.9,1230.610,352.40,3.40,51,110,565
04/04/2017 21:20:47,119,10.8,1228.010,352.91,3.40,52,112,565
04/04/2017 21:20:57,120,10.9,1225.220,352.78,3.40,53,113,565
04/04/2017 21:21:07,129,10.8,1222.640,352.72,3.40,53,113,565
04/04/2017 21:21:17,144,10.8,1219.900,352.25,3.40,54,112,565
04/04/2017 21:21:27,108,10.9,1217.110,352.35,3.40,53,113,565
04/04/2017 21:21:37,120,10.9,1214.530,353.03,3.40,52,113,565
04/04/2017 21:21:47,119,10.9,1211.830,353.00,3.40,51,113,565
04/04/2017 21:21:57,122,10.8,1209.070,353.86,3.40,52,112,565
04/04/2017 21:22:07,112,10.9,1206.360,353.90,3.40,52,114,565
04/04/2017 21:22:17,124,10.9,1203.770,353.01,3.40,52,112,565
04/04/2017 21:22:27,143,10.8,1201.060,352.74,3.40,53,112,565
04/04/2017 21:22:37,91,10.9,1198.280,353.14,3.39,52,114,565
04/04/2017 21:22:47,124,10.9,1195.600,352.36,3.39,53,113,565
04/04/2017 21:22:57,139,10.9,1193.010,352.77,3.39,53,112,565
04/04/2017 21:23:07,98,10.9,1190.250,353.44,3.39,54,111,565
04/04/2017 21:23:17,125,10.9,1187.610,353.86,3.39,52,112,565
04/04/2017 21:23:27,123,10.9,1184.880,353.37,3.39,51,112,565
04/04/2017 21:23:37,115,10.9,1182.250,353.86,3.39,53,114,565
04/04/2017 21:23:47,125,10.9,1179.490,353.78,3.40,52,113,565
04/04/2017 21:23:57,137,10.8,1176.730,353.36,3.40,51,112,565
04/04/2017 21:24:07,116,10.9,1174.110,353.82,3.40,54,113,565
04/04/2017 21:24:17,104,10.9,1171.510,354.06,3.39,52,113,565
04/04/2017 21:24:27,131,10.9,1168.790,353.79,3.40,52,112,565
04/04/2017 21:24:37,119,10.9,1166.120,353.72,3.40,52,114,565
04/04/2017 21:24:47,115,10.9,1163.320,354.25,3.40,52,114,565
04/04/2017 21:24:57,129,10.9,1160.640,354.54,3.40,52,114,565
04/04/2017 21:25:07,118,10.9,1157.940,353.70,3.39,50,113,565
04/04/2017 21:25:17,105,10.9,1155.400,355.35,3.39,52,112,565
04/04/2017 21:25:27,118,10.9,1152.530,354.29,3.38,52,114,565
04/04/2017 21:25:37,135,10.9,1149.990,355.09,3.38,52,115,565
04/04/2017 21:25:47,113,10.9,1147.350,354.98,3.39,51,113,565
04/04/2017 21:25:57,114,10.9,1144.630,354.93,3.39,53,113,565
04/04/2017 21:26:07,127,10.9,1141.850,355.25,3.39,51,112,565
04/04/2017 21:26:17,112,10.9,1139.110,355.18,3.39,53,113,565
04/04/2017 21:26:27,126,10.9,1136.490,354.84,3.39,52,114,565
04/04/2017 21:26:37,108,10.9,1133.770,354.58,3.40,52,111,565
04/04/2017 21:26:47,111,10.9,1131.190,354.99,3.40,53,112,565
04/04/2017 21:26:57,127,10.9,1128.460,354.74,3.40,52,113,565
04/04/2017 21:27:07,91,10.9,1125.720,355.36,3.40,51,113,565
04/04/2017 21:27:17,123,10.9,1123.020,355.49,3.40,53,114,565
04/04/2017 21:27:27,133,10.9,1120.400,354.62,3.40,51,113,565
04/04/2017 21:27:37,94,10.9,1117.670,354.69,3.41,52,113,565
04/04/2017 21:27:47,132,10.9,1115.040,354.79,3.40,52,116,565
04/04/2017 21:27:57,123,10.9,1112.420,354.57,3.41,51,113,565
04/04/2017 21:28:07,117,10.9,1109.640,355.03,3.41,53,113,565
04/04/2017 21:28:17,111,10.9,1107.070,354.70,3.42,53,113,565
04/04/2017 21:28:27,130,10.9,1104.240,354.83,3.42,53,113,565
04/04/2017 21:28:37,140,10.9,1101.720,354.62,3.42,53,113,565
04/04/2017 21:28:47,121,10.9,1098.910,355.26,3.42,51,113,565
04/04/2017 21:28:57,115,10.9,1096.270,355.27,3.42,50,112,565
04/04/2017 21:29:07,117,10.9,1093.640,355.90,3.42,52,113,565
04/04/2017 21:29:17,131,10.9,1090.850,355.34,3.43,52,112,565
04/04/2017 21:29:27,127,10.8,1088.180,355.22,3.42,53,113,565
04/04/2017 21:29:37,138,10.9,1085.560,355.98,3.42,51,112,565
04/04/2017 21:29:47,118,10.9,1082.810,356.27,3.42,52,113,565
04/04/2017 21:29:57,122,10.9,1080.220,356.32,3.42,54,114,565
04/04/2017 21:30:07,132,10.9,1077.550,356.12,3.42,51,113,565
04/04/2017 21:30:17,114,10.9,1074.830,357.17,3.42,53,112,565
04/04/2017 21:30:27,124,10.9,1072.190,355.83,3.43,53,112,565
04/04/2017 21:30:37,128,10.9,1069.550,356.29,3.43,52,112,565
04/04/2017 21:30:47,111,10.9,1066.860,356.41,3.43,50,113,565
04/04/2017 21:30:57,136,10.9,1064.130,356.62,3.43,52,112,565
04/04/2017 21:31:07,151,10.8,1061.460,357.00,3.43,51,113,565
04/04/2017 21:31:17,117,10.9,1058.650,356.73,3.43,53,113,565
04/04/2017 21:31:27,109,10.9,1056.150,356.36,3.43,53,113,565
04/04/2017 21:31:37,144,10.9,1053.450,357.02,3.43,51,113,565
04/04/2017 21:31:47,133,10.9,1050.670,356.67,3.43,53,113,565
04/04/2017 21:31:57,127,10.9,1047.940,357.33,3.44,52,113,565
04/04/2017 21:32:07,138,10.9,1045.240,356.14,3.44,53,114,565
04/04/2017 21:32:17,141,10.8,1042.640,356.02,3.45,52,114,565
04/04/2017 21:32:27,131,10.9,1039.980,355.49,3.45,52,113,565
04/04/2017 21:32:37,128,10.9,1037.330,356.44,3.45,53,113,565
04/04/2017 21:32:47,119,10.9,1034.700,355.55,3.45,52,113,565
04/04/2017 21:32:57,123,10.9,1031.910,356.03,3.45,53,113,565
04/04/2017 21:33:07,119,10.9,1029.230,355.66,3.45,54,112,565
04/04/2017 21:33:17,133,10.9,1026.600,357.13,3.45,52,113,565
04/04/2017 21:33:27,142,10.8,1023.960,356.00,3.45,53,114,565
04/04/2017 21:33:37,121,10.9,1021.250,356.55,3.45,51,115,565
04/04/2017 21:33:47,126,10.9,1018.630,356.23,3.44,52,116,565
04/04/2017 21:33:57,131,10.9,1015.880,357.29,3.44,52,113,565
04/04/2017 21:34:07,111,10.9,1013.230,356.55,3.44,50,113,565
04/04/2017 21:34:17,135,10.9,1010.520,356.08,3.45,51,114,565
04/04/2017 21:34:27,164,10.8,1007.830,356.45,3.45,51,114,565
04/04/2017 21:34:37,134,10.9,1005.240,356.81,3.45,51,114,565
04/04/2017 21:34:47,128,10.9,1002.590,356.92,3.45,51,112,565
04/04/2017 21:34:57,123,10.9,999.810,355.90,3.45,52,114,565
04/04/2017 21:35:07,128,10.9,997.250,356.67,3.45,52,113,565
04/04/2017 21:35:17,119,10.9,994.530,357.00,3.46,53,113,565
04/04/2017 21:35:27,123,10.9,991.830,356.34,3.47,53,115,565
04/04/2017 21:35:37,138,10.9,989.120,356.71,3.47,53,113,565
04/04/2017 21:35:47,127,10.9,986.570,356.87,3.46,53,114,565
04/04/2017 21:35:57,126,10.9,983.780,356.46,3.46,52,115,565
04/04/2017 21:36:07,143,10.9,981.200,356.14,3.47,53,113,565
04/04/2017 21:36:17,115,10.9,978.470,356.57,3.47,51,115,565
04/04/2017 21:36:27,136,10.9,975.740,356.88,3.47,53,114,565
04/04/2017 21:36:37,129,10.9,973.200,355.77,3.48,53,113,565
04/04/2017 21:36:47,113,10.9,970.460,356.67,3.48,53,114,565
04/04/2017 21:36:57,135,10.8,967.840,356.63,3.48,52,114,565
04/04/2017 21:37:07,144,10.8,965.160,356.39,3.49,51,112,565
04/04/2017 21:37:17,120,10.9,962.540,355.82,3.49,52,112,565
04/04/2017 21:37:27,139,10.9,959.760,356.74,3.49,53,114,565
04/04/2017 21:37:37,135,10.9,957.200,356.32,3.49,53,115,565
04/04/2017 21:37:47,119,10.9,954.510,355.81,3.49,52,114,565
04/04/2017 21:37:57,125,10.9,951.850,356.65,3.49,53,111,565
04/04/2017 21:38:07,136,10.9,949.090,356.60,3.49,54,113,565
04/04/2017 21:38:17,122,10.9,946.440,356.70,3.49,52,113,565
04/04/2017 21:38:27,138,10.9,943.740,357.39,3.49,53,112,565
04/04/2017 21:38:37,129,10.9,941.080,356.24,3.50,52,112,565
04/04/2017 21:38:47,120,10.9,938.540,356.70,3.50,53,113,565
04/04/2017 21:38:57,127,10.9,935.810,356.09,3.50,54,113,565
04/04/2017 21:39:07,160,10.8,933.020,356.96,3.50,53,114,565
04/04/2017 21:39:17,118,10.9,930.440,356.30,3.50,52,113,565
04/04/2017 21:39:27,116,10.9,927.870,356.89,3.50,52,113,565
04/04/2017 21:39:37,129,10.9,925.100,356.98,3.50,51,114,565
04/04/2017 21:39:47,131,10.9,922.530,356.23,3.49,52,113,565
04/04/2017 21:39:57,140,10.8,919.730,357.16,3.50,53,113,565
04/04/2017 21:40:07,134,10.8,917.200,357.24,3.50,53,114,565
04/04/2017 21:40:17,124,10.9,914.450,357.09,3.50,53,113,565
04/04/2017 21:40:27,128,10.9,911.760,356.13,3.51,52,113,565
04/04/2017 21:40:37,140,10.9,909.240,357.39,3.51,52,114,565
04/04/2017 21:40:47,115,10.9,906.420,356.24,3.51,53,123,565
04/04/2017 21:40:57,134,10.9,903.890,357.27,3.51,53,113,565
04/04/2017 21:41:07,122,10.9,901.150,357.50,3.52,51,116,565
04/04/2017 21:41:17,121,10.9,898.540,356.69,3.52,52,112,565
04/04/2017 21:41:27,142,10.9,895.860,357.46,3.52,52,113,564
04/04/2017 21:41:37,112,10.9,893.240,357.65,3.52,51,112,565
04/04/2017 21:41:47,137,10.9,890.520,357.33,3.52,53,112,565
04/04/2017 21:41:57,146,10.8,887.750,355.75,3.52,53,112,565
04/04/2017 21:42:07,129,10.9,885.160,357.31,3.52,52,114,565
04/04/2017 21:42:17,151,10.8,882.470,357.40,3.52,51,113,565
04/04/2017 21:42:27,114,10.9,879.750,357.21,3.52,53,112,565
04/04/2017 21:42:37,130,10.9,877.090,358.14,3.51,51,113,565
04/04/2017 21:42:47,142,10.8,874.540,358.71,3.51,53,114,565
04/04/2017 21:42:57,124,10.9,871.810,358.43,3.51,51,120,565
04/04/2017 21:43:07,146,10.9,869.150,359.69,3.51,51,124,565
04/04/2017 21:43:17,134,10.9,866.420,358.34,3.51,52,114,565
04/04/2017 21:43:27,125,10.9,863.700,358.33,3.51,53,116,565
04/04/2017 21:43:37,155,10.9,861.050,359.46,3.51,53,114,565
04/04/2017 21:43:47,123,10.9,858.510,358.34,3.51,51,115,565
04/04/2017 21:43:57,125,10.9,855.790,358.94,3.52,52,124,565
04/04/2017 21:44:07,138,10.9,853.140,357.83,3.52,52,113,565
04/04/2017 21:44:17,135,10.9,850.450,358.51,3.51,51,113,565
04/04/2017 21:44:27,110,10.9,847.830,357.98,3.51,53,112,565
04/04/2017 21:44:37,164,10.8,845.080,359.27,3.51,51,113,565
04/04/2017 21:44:47,152,10.9,842.560,358.87,3.50,51,114,565
04/04/2017 21:44:57,86,10.9,839.840,358.13,3.50,52,132,565
04/04/2017 21:45:07,156,10.8,837.150,359.55,3.50,53,114,565
04/04/2017 21:45:17,134,10.9,834.520,359.19,3.51,52,115,565
04/04/2017 21:45:27,121,10.9,831.810,359.64,3.51,52,115,565
04/04/2017 21:45:37,170,10.8,829.120,359.39,3.51,52,113,565
04/04/2017 21:45:47,139,10.8,826.600,359.17,3.51,52,113,565
04/04/2017 21:45:57,114,10.9,823.820,359.32,3.51,53,114,565
04/04/2017 21:46:07,140,10.9,821.170,359.95,3.51,52,115,565
04/04/2017 21:46:17,139,10.9,818.480,359.50,3.51,50,114,565
04/04/2017 21:46:27,147,10.9,815.860,359.46,3.52,53,112,565
04/04/2017 21:46:37,132,10.9,813.240,359.85,3.52,51,111,565
04/04/2017 21:46:47,138,10.9,810.580,360.44,3.52,52,114,565
04/04/2017 21:46:57,134,10.9,807.920,359.45,3.53,52,114,565
04/04/2017 21:47:07,131,10.9,805.240,358.88,3.53,52,112,565
04/04/2017 21:47:17,150,10.9,802.540,359.72,3.53,52,115,565
04/04/2017 21:47:27,119,10.9,799.910,358.76,3.53,54,115,565
04/04/2017 21:47:37,136,10.9,797.280,360.88,3.53,52,114,565
04/04/2017 21:47:47,155,10.8,794.550,359.60,3.53,54,115,565
04/04/2017 21:47:57,128,10.9,791.980,360.59,3.53,52,113,565
04/04/2017 21:48:07,154,10.8,789.210,359.73,3.53,52,116,565
04/04/2017 21:48:17,118,10.9,786.730,359.68,3.53,53,113,565
04/04/2017 21:48:27,141,10.9,783.900,359.86,3.53,51,114,565
04/04/2017 21:48:37,162,10.8,781.270,359.62,3.53,52,113,565
04/04/2017 21:48:47,121,10.9,778.640,360.33,3.53,54,115,565
04/04/2017 21:48:57,144,10.9,776.020,359.75,3.54,52,114,565
04/04/2017 21:49:07,133,10.9,773.390,360.02,3.54,53,115,565
04/04/2017 21:49:17,148,10.8,770.630,359.58,3.54,54,115,565
04/04/2017 21:49:27,152,10.8,767.870,359.86,3.54,53,116,565
04/04/2017 21:49:37,113,10.9,765.420,360.25,3.54,53,114,565
04/04/2017 21:49:47,130,10.9,762.590,360.01,3.54,52,114,565
04/04/2017 21:49:57,138,10.9,759.960,360.70,3.54,54,114,565
04/04/2017 21:50:07,141,10.9,757.310,360.31,3.54,54,112,565
04/04/2017 21:50:17,136,10.9,754.650,359.90,3.55,52,113,565
04/04/2017 21:50:27,151,10.9,752.000,359.70,3.55,53,114,565
04/04/2017 21:50:37,150,10.8,749.310,359.72,3.55,52,114,565
04/04/2017 21:50:47,134,10.9,746.760,360.26,3.55,52,113,565
04/04/2017 21:50:57,139,10.8,744.070,360.18,3.55,52,113,565
04/04/2017 21:51:07,129,10.9,741.470,359.85,3.55,51,114,565
04/04/2017 21:51:17,122,10.9,738.670,359.65,3.55,53,114,565
04/04/2017 21:51:27,145,10.9,736.020,360.28,3.55,51,114,565
04/04/2017 21:51:37,156,10.9,733.340,359.95,3.55,52,114,565
04/04/2017 21:51:47,134,10.9,730.790,360.55,3.55,53,114,565
04/04/2017 21:51:57,126,10.9,728.090,360.29,3.55,53,115,565
04/04/2017 21:52:07,149,10.9,725.490,360.09,3.55,52,114,565
04/04/2017 21:52:17,144,10.9,722.840,361.16,3.56,52,114,565
04/04/2017 21:52:27,126,10.9,720.100,360.71,3.56,53,113,565
04/04/2017 21:52:37,143,10.8,717.490,360.75,3.56,53,114,564
04/04/2017 21:52:47,143,10.9,714.730,360.44,3.56,52,116,565
04/04/2017 21:52:57,134,10.9,712.090,360.35,3.56,52,116,565
04/04/2017 21:53:07,143,10.9,709.460,360.35,3.56,53,114,565
04/04/2017 21:53:17,130,10.9,706.890,360.84,3.56,52,115,565
04/04/2017 21:53:27,163,10.8,704.190,361.64,3.56,53,114,565
04/04/2017 21:53:37,152,10.9,701.630,360.87,3.56,52,116,565
04/04/2017 21:53:47,117,10.9,698.940,361.25,3.56,52,115,565
04/04/2017 21:53:57,147,10.9,696.230,361.36,3.56,53,114,565
04/04/2017 21:54:07,143,10.9,693.460,360.88,3.57,52,115,565
04/04/2017 21:54:17,134,10.9,690.840,360.83,3.57,53,115,565
04/04/2017 21:54:27,125,10.9,688.290,361.34,3.57,53,114,565
04/04/2017 21:54:37,138,10.9,685.600,361.06,3.57,53,115,565
04/04/2017 21:54:47,136,10.9,682.900,361.12,3.57,54,114,565
04/04/2017 21:54:57,132,10.9,680.320,361.58,3.57,52,115,565
04/04/2017 21:55:07,159,10.8,677.640,361.81,3.57,52,115,565
04/04/2017 21:55:17,137,10.9,674.910,362.30,3.58,52,118,565
04/04/2017 21:55:27,137,10.9,672.370,361.90,3.58,52,116,565
04/04/2017 21:55:37,142,10.9,669.660,362.21,3.58,53,114,565
04/04/2017 21:55:47,111,10.9,667.040,362.72,3.58,52,118,565
04/04/2017 21:55:57,159,10.8,664.360,362.53,3.59,54,114,565
04/04/2017 21:56:07,153,10.9,661.660,361.92,3.59,53,117,565
04/04/2017 21:56:17,141,10.9,659.030,361.80,3.59,53,114,565
04/04/2017 21:56:27,140,10.9,656.440,362.19,3.59,54,117,565
04/04/2017 21:56:37,119,10.9,653.800,362.45,3.59,53,116,565
04/04/2017 21:56:47,162,10.8,651.040,363.41,3.59,54,117,565
04/04/2017 21:56:57,137,10.9,648.380,362.51,3.59,53,116,565
04/04/2017 21:57:07,131,10.9,645.670,363.24,3.59,54,118,565
04/04/2017 21:57:17,156,10.8,643.080,362.42,3.59,53,115,565
04/04/2017 21:57:27,136,10.9,640.420,363.49,3.60,53,116,565
04/04/2017 21:57:37,153,10.8,637.730,364.23,3.60,53,116,565
04/04/2017 21:57:47,134,10.9,635.140,363.33,3.60,54,117,565
04/04/2017 21:57:57,145,10.8,632.550,363.75,3.60,54,116,565
04/04/2017 21:58:07,158,10.9,629.950,363.97,3.60,53,116,565
04/04/2017 21:58:17,119,10.9,627.300,364.09,3.60,55,116,565
04/04/2017 21:58:27,144,10.9,624.590,363.85,3.60,52,116,565
04/04/2017 21:58:37,149,10.8,621.960,364.08,3.60,54,116,565
04/04/2017 21:58:47,152,10.9,619.240,364.17,3.60,54,117,564
04/04/2017 21:58:57,167,10.8,616.560,363.84,3.60,55,117,565
04/04/2017 21:59:07,115,10.9,613.990,363.88,3.60,52,116,564
04/04/2017 21:59:17,129,10.9,611.270,363.80,3.60,53,114,565
04/04/2017 21:59:27,163,10.8,608.680,363.79,3.60,54,116,565
04/04/2017 21:59:37,170,10.8,605.960,364.42,3.60,54,117,565
04/04/2017 21:59:47,100,10.9,603.410,364.72,3.61,53,122,565
04/04/2017 21:59:57,146,10.8,600.640,364.52,3.61,55,118,565
04/04/2017 22:00:07,173,10.8,597.930,363.99,3.61,55,120,565
04/04/2017 22:00:17,129,10.9,595.470,365.00,3.61,53,115,565
04/04/2017 22:00:27,147,10.8,592.620,365.37,3.61,54,117,565
04/04/2017 22:00:37,160,10.8,590.180,364.14,3.61,54,117,565
04/04/2017 22:00:47,151,10.9,587.330,364.96,3.61,53,116,565
04/04/2017 22:00:57,140,10.8,584.760,364.99,3.61,54,115,564
04/04/2017 22:01:07,142,10.9,582.080,364.90,3.61,54,115,565
04/04/2017 22:01:17,139,10.9,579.530,364.72,3.62,55,118,564
04/04/2017 22:01:27,149,10.9,576.870,365.36,3.63,56,117,565
04/04/2017 22:01:37,145,10.9,574.190,365.14,3.63,55,117,564
04/04/2017 22:01:47,136,10.9,571.520,365.66,3.63,56,118,565
04/04/2017 22:01:57,157,10.8,568.900,365.72,3.63,55,117,564
04/04/2017 22:02:07,129,10.9,566.300,366.24,3.63,56,117,565
04/04/2017 22:02:17,138,10.9,563.690,366.82,3.63,55,118,565
04/04/2017 22:02:27,141,10.9,560.850,365.54,3.63,58,118,565
04/04/2017 22:02:37,150,10.9,558.260,367.14,3.65,64,120,565
04/04/2017 22:02:47,141,10.9,555.540,368.98,3.66,63,120,565
04/04/2017 22:02:57,137,10.9,552.860,371.34,3.67,67,120,564
04/04/2017 22:03:07,140,10.9,550.250,373.08,3.67,69,124,565
04/04/2017 22:03:17,145,10.9,547.710,372.95,3.67,67,122,565
04/04/2017 22:03:27,140,10.9,544.970,373.25,3.67,66,121,565
04/04/2017 22:03:37,125,10.9,542.390,374.40,3.68,71,123,565
04/04/2017 22:03:47,138,10.9,539.760,374.91,3.68,71,123,565
04/04/2017 22:03:57,139,10.9,537.040,374.89,3.68,72,123,565
04/04/2017 22:04:07,152,10.8,534.280,374.50,3.68,71,123,565
