

 Profile 343

mmho/cm,Celsius,dbars,hz
32.6823,3.2660,1933.790, 0
32.6831,3.2669,1933.550, 0
32.6833,3.2676,1933.330, 0
32.6831,3.2678,1932.990, 0
32.6833,3.2675,1932.640, 0
32.6833,3.2675,1932.410, 0
32.6833,3.2679,1932.190, 0
32.6833,3.2681,1931.990, 0
32.6835,3.2681,1931.610, 0
32.6833,3.2684,1931.250, 0
32.6833,3.2684,1931.050, 0
32.6831,3.2684,1930.890, 0
32.6831,3.2680,1930.570, 0
32.6835,3.2690,1930.210, 0
32.6839,3.2691,1929.990, 0
32.6843,3.2702,1929.740, 0
32.6857,3.2718,1929.500, 0
32.6879,3.2746,1929.160, 0
32.6899,3.2772,1928.860, 0
32.6907,3.2784,1928.660, 0
32.6909,3.2787,1928.450, 0
32.6912,3.2791,1928.070, 0
32.6919,3.2802,1927.730, 0
32.6921,3.2805,1927.540, 0
32.6921,3.2802,1927.310, 0
32.6927,3.2809,1926.930, 0
32.6929,3.2816,1926.650, 0
32.6929,3.2816,1926.440, 0
32.6940,3.2826,1926.260, 0
32.6943,3.2837,1925.910, 0
32.6947,3.2839,1925.570, 0
32.6947,3.2839,1925.330, 0
32.6946,3.2839,1925.090, 0
32.6947,3.2840,1924.860, 0
32.6941,3.2836,1924.500, 0
32.6941,3.2836,1924.210, 0
32.6939,3.2838,1924.010, 0
32.6941,3.2838,1923.820, 0
32.6951,3.2853,1923.490, 0
32.6951,3.2854,1923.090, 0
32.6949,3.2854,1922.860, 0
32.6955,3.2856,1922.690, 0
32.6958,3.2866,1922.450, 0
32.6961,3.2873,1922.100, 0
32.6965,3.2874,1921.750, 0
32.6965,3.2880,1921.540, 0
32.6965,3.2881,1921.260, 0
32.6970,3.2882,1921.070, 0
32.6968,3.2883,1920.690, 0
32.6967,3.2886,1920.380, 0
32.6972,3.2891,1920.240, 0
32.6972,3.2892,1919.990, 0
32.6976,3.2896,1919.550, 0
32.6982,3.2903,1919.320, 0
32.6979,3.2905,1919.120, 0
32.6980,3.2904,1918.910, 0
32.6982,3.2909,1918.540, 0
32.6979,3.2906,1918.210, 0
32.6980,3.2910,1918.000, 0
32.6979,3.2910,1917.780, 0
32.6979,3.2911,1917.450, 0
32.6980,3.2913,1917.080, 0
32.6982,3.2910,1916.930, 0
32.6977,3.2914,1916.720, 0
32.6977,3.2913,1916.390, 0
32.6977,3.2914,1916.010, 0
32.6980,3.2915,1915.820, 0
32.6977,3.2915,1915.590, 0
32.6979,3.2919,1915.350, 0
32.6981,3.2923,1914.960, 0
32.6981,3.2926,1914.710, 0
32.6979,3.2926,1914.460, 0
32.6979,3.2924,1914.210, 0
32.6977,3.2925,1913.970, 0
32.6977,3.2925,1913.650, 0
32.6975,3.2923,1913.280, 0
32.6975,3.2924,1913.140, 0
32.6974,3.2924,1912.920, 0
32.6973,3.2923,1912.500, 0
32.6971,3.2926,1912.200, 0
32.6970,3.2922,1912.010, 0
32.6969,3.2924,1911.780, 0
32.6969,3.2925,1911.470, 0
32.6968,3.2923,1911.120, 0
32.6967,3.2925,1911.000, 0
32.6969,3.2925,1910.700, 0
32.6967,3.2926,1910.370, 0
32.6967,3.2928,1910.150, 0
32.6967,3.2929,1909.910, 0
32.6967,3.2929,1909.480, 0
32.6967,3.2932,1909.300, 0
32.6967,3.2932,1909.030, 0
32.6967,3.2934,1908.690, 0
32.6965,3.2936,1908.500, 0
32.6969,3.2939,1908.150, 0
32.6965,3.2936,1907.910, 0
32.6967,3.2939,1907.600, 0
32.6967,3.2942,1907.330, 0
32.6967,3.2944,1907.090, 0
32.6967,3.2941,1906.920, 0
32.6965,3.2940,1906.540, 0
32.6961,3.2942,1906.200, 0
32.6962,3.2940,1906.070, 0
32.6967,3.2946,1905.780, 0
32.6967,3.2948,1905.440, 0
32.6966,3.2947,1905.180, 0
32.6965,3.2948,1904.840, 0
32.6965,3.2950,1904.690, 0
32.6966,3.2953,1904.320, 0
32.6965,3.2955,1904.070, 0
32.6967,3.2959,1903.900, 0
32.6968,3.2956,1903.580, 0
32.6969,3.2960,1903.310, 0
32.6969,3.2962,1902.950, 0
32.6967,3.2961,1902.770, 0
32.6967,3.2962,1902.570, 0
32.6965,3.2964,1902.130, 0
32.6971,3.2971,1901.940, 0
32.6975,3.2974,1901.610, 0
32.6979,3.2978,1901.440, 0
32.6983,3.2986,1901.220, 0
32.6985,3.2987,1900.940, 0
32.6985,3.2994,1900.600, 0
32.6985,3.2991,1900.250, 0
32.6983,3.2996,1899.970, 0
32.6991,3.3000,1899.800, 0
32.6987,3.2999,1899.480, 0
32.6989,3.3000,1899.300, 0
32.6995,3.3009,1898.880, 0
32.6993,3.3013,1898.660, 0
32.6993,3.3011,1898.340, 0
32.7003,3.3023,1898.140, 0
32.7011,3.3038,1897.890, 0
32.7013,3.3038,1897.620, 0
32.7013,3.3040,1897.310, 0
32.7015,3.3043,1897.040, 0
32.7015,3.3044,1896.770, 0
32.7015,3.3045,1896.430, 0
32.7015,3.3044,1896.280, 0
32.7017,3.3052,1896.000, 0
32.7017,3.3050,1895.750, 0
32.7019,3.3057,1895.450, 0
32.7023,3.3061,1895.110, 0
32.7025,3.3060,1894.770, 0
32.7025,3.3062,1894.530, 0
32.7023,3.3069,1894.310, 0
32.7025,3.3067,1893.980, 0
32.7023,3.3067,1893.840, 0
32.7023,3.3065,1893.480, 0
32.7022,3.3066,1893.150, 0
32.7021,3.3069,1892.940, 0
32.7019,3.3067,1892.730, 0
32.7016,3.3067,1892.500, 0
32.7023,3.3071,1892.160, 0
32.7025,3.3076,1891.830, 0
32.7027,3.3078,1891.630, 0
32.7027,3.3082,1891.290, 0
32.7027,3.3081,1891.130, 0
32.7025,3.3080,1890.800, 0
32.7023,3.3079,1890.500, 0
32.7023,3.3079,1890.180, 0
32.7025,3.3087,1890.000, 0
32.7029,3.3088,1889.790, 0
32.7029,3.3093,1889.530, 0
32.7027,3.3093,1889.140, 0
32.7026,3.3089,1888.850, 0
32.7025,3.3089,1888.730, 0
32.7023,3.3090,1888.460, 0
32.7024,3.3091,1888.140, 0
32.7021,3.3090,1887.850, 0
32.7021,3.3088,1887.490, 0
32.7021,3.3093,1887.320, 0
32.7023,3.3096,1887.060, 0
32.7021,3.3092,1886.620, 0
32.7021,3.3094,1886.430, 0
32.7019,3.3095,1886.300, 0
32.7019,3.3095,1885.860, 0
32.7023,3.3099,1885.620, 0
32.7025,3.3103,1885.400, 0
32.7023,3.3107,1885.130, 0
32.7025,3.3103,1884.870, 0
32.7020,3.3103,1884.520, 0
32.7019,3.3103,1884.240, 0
32.7019,3.3101,1884.000, 0
32.7016,3.3102,1883.790, 0
32.7015,3.3101,1883.530, 0
32.7017,3.3102,1883.250, 0
32.7014,3.3106,1882.890, 0
32.7013,3.3106,1882.630, 0
32.7013,3.3103,1882.450, 0
32.7017,3.3106,1882.240, 0
32.7023,3.3115,1881.910, 0
32.7029,3.3131,1881.550, 0
32.7057,3.3158,1881.280, 0
32.7077,3.3190,1881.060, 0
32.7081,3.3196,1880.800, 0
32.7085,3.3198,1880.420, 0
32.7083,3.3200,1880.270, 0
32.7083,3.3199,1879.980, 0
32.7085,3.3200,1879.640, 0
32.7085,3.3202,1879.410, 0
32.7085,3.3208,1879.150, 0
32.7085,3.3202,1878.910, 0
32.7087,3.3209,1878.650, 0
32.7093,3.3216,1878.470, 0
32.7095,3.3217,1878.110, 0
32.7097,3.3223,1877.820, 0
32.7099,3.3226,1877.440, 0
32.7099,3.3229,1877.230, 0
32.7097,3.3229,1876.990, 0
32.7099,3.3229,1876.790, 0
32.7101,3.3233,1876.470, 0
32.7099,3.3233,1876.210, 0
32.7100,3.3234,1875.860, 0
32.7099,3.3235,1875.620, 0
32.7103,3.3238,1875.310, 0
32.7107,3.3247,1875.150, 0
32.7107,3.3245,1874.870, 0
32.7107,3.3246,1874.590, 0
32.7109,3.3251,1874.300, 0
32.7109,3.3252,1873.960, 0
32.7107,3.3253,1873.610, 0
32.7107,3.3255,1873.420, 0
32.7105,3.3253,1873.170, 0
32.7105,3.3252,1872.930, 0
32.7103,3.3252,1872.720, 0
32.7103,3.3254,1872.340, 0
32.7103,3.3255,1872.150, 0
32.7105,3.3254,1871.820, 0
32.7103,3.3254,1871.500, 0
32.7103,3.3256,1871.300, 0
32.7105,3.3262,1871.040, 0
32.7111,3.3266,1870.840, 0
32.7113,3.3276,1870.550, 0
32.7117,3.3281,1870.230, 0
32.7119,3.3283,1869.990, 0
32.7117,3.3283,1869.720, 0
32.7117,3.3283,1869.320, 0
32.7119,3.3282,1869.060, 0
32.7120,3.3286,1868.890, 0
32.7125,3.3297,1868.670, 0
32.7127,3.3297,1868.390, 0
32.7129,3.3303,1868.150, 0
32.7131,3.3308,1867.790, 0
32.7133,3.3307,1867.480, 0
32.7133,3.3312,1867.130, 0
32.7133,3.3312,1867.050, 0
32.7133,3.3314,1866.710, 0
32.7133,3.3314,1866.550, 0
32.7132,3.3314,1866.260, 0
32.7131,3.3314,1865.920, 0
32.7131,3.3316,1865.630, 0
32.7134,3.3320,1865.270, 0
32.7133,3.3322,1865.030, 0
32.7135,3.3323,1864.770, 0
32.7137,3.3327,1864.560, 0
32.7139,3.3329,1864.260, 0
32.7143,3.3334,1864.020, 0
32.7145,3.3341,1863.740, 0
32.7143,3.3340,1863.330, 0
32.7145,3.3343,1863.190, 0
32.7147,3.3343,1862.840, 0
32.7145,3.3347,1862.670, 0
32.7147,3.3347,1862.430, 0
32.7145,3.3349,1862.150, 0
32.7147,3.3346,1861.840, 0
32.7145,3.3347,1861.590, 0
32.7149,3.3354,1861.360, 0
32.7147,3.3355,1861.070, 0
32.7145,3.3357,1860.870, 0
32.7147,3.3356,1860.470, 0
32.7147,3.3356,1860.190, 0
32.7145,3.3359,1859.990, 0
32.7147,3.3359,1859.720, 0
32.7147,3.3359,1859.470, 0
32.7145,3.3360,1859.130, 0
32.7151,3.3368,1858.930, 0
32.7157,3.3374,1858.640, 0
32.7165,3.3384,1858.440, 0
32.7167,3.3394,1858.100, 0
32.7171,3.3395,1857.740, 0
32.7179,3.3407,1857.490, 0
32.7182,3.3414,1857.370, 0
32.7181,3.3416,1856.970, 0
32.7183,3.3418,1856.650, 0
32.7183,3.3420,1856.420, 0
32.7189,3.3426,1856.070, 0
32.7189,3.3428,1855.940, 0
32.7189,3.3427,1855.570, 0
32.7191,3.3430,1855.320, 0
32.7191,3.3430,1855.120, 0
32.7189,3.3430,1854.860, 0
32.7188,3.3433,1854.470, 0
32.7187,3.3429,1854.230, 0
32.7187,3.3433,1854.010, 0
32.7191,3.3438,1853.770, 0
32.7191,3.3440,1853.460, 0
32.7191,3.3440,1853.120, 0
32.7189,3.3440,1852.910, 0
32.7189,3.3442,1852.750, 0
32.7185,3.3437,1852.420, 0
32.7185,3.3439,1852.160, 0
32.7184,3.3439,1851.800, 0
32.7183,3.3438,1851.560, 0
32.7185,3.3442,1851.400, 0
32.7181,3.3440,1851.050, 0
32.7185,3.3447,1850.810, 0
32.7189,3.3452,1850.600, 0
32.7195,3.3455,1850.320, 0
32.7198,3.3460,1849.950, 0
32.7201,3.3468,1849.720, 0
32.7203,3.3473,1849.550, 0
32.7208,3.3479,1849.220, 0
32.7207,3.3480,1848.850, 0
32.7209,3.3481,1848.570, 0
32.7221,3.3496,1848.420, 0
32.7229,3.3507,1848.040, 0
32.7233,3.3510,1847.830, 0
32.7233,3.3513,1847.510, 0
32.7231,3.3515,1847.340, 0
32.7231,3.3513,1847.120, 0
32.7229,3.3514,1846.800, 0
32.7231,3.3517,1846.440, 0
32.7235,3.3522,1846.220, 0
32.7235,3.3523,1845.980, 0
32.7239,3.3528,1845.740, 0
32.7253,3.3544,1845.540, 0
32.7261,3.3553,1845.080, 0
32.7270,3.3569,1844.850, 0
32.7284,3.3588,1844.720, 0
32.7290,3.3595,1844.440, 0
32.7296,3.3601,1844.050, 0
32.7302,3.3611,1843.780, 0
32.7304,3.3611,1843.570, 0
32.7304,3.3612,1843.350, 0
32.7304,3.3615,1843.010, 0
32.7302,3.3615,1842.680, 0
32.7304,3.3613,1842.400, 0
32.7302,3.3617,1842.240, 0
32.7306,3.3619,1842.060, 0
32.7306,3.3621,1841.670, 0
32.7304,3.3620,1841.320, 0
32.7304,3.3624,1841.100, 0
32.7306,3.3624,1840.930, 0
32.7306,3.3626,1840.610, 0
32.7310,3.3630,1840.310, 0
32.7330,3.3655,1839.980, 0
32.7332,3.3660,1839.820, 0
32.7338,3.3667,1839.600, 0
32.7342,3.3672,1839.210, 0
32.7341,3.3673,1838.910, 0
32.7344,3.3678,1838.670, 0
32.7360,3.3693,1838.520, 0
32.7364,3.3702,1838.220, 0
32.7364,3.3708,1837.880, 0
32.7370,3.3710,1837.550, 0
32.7368,3.3710,1837.330, 0
32.7369,3.3713,1837.180, 0
32.7372,3.3718,1836.800, 0
32.7376,3.3723,1836.500, 0
32.7376,3.3726,1836.210, 0
32.7376,3.3723,1836.000, 0
32.7370,3.3716,1835.860, 0
32.7368,3.3718,1835.520, 0
32.7364,3.3714,1835.160, 0
32.7364,3.3714,1834.890, 0
32.7365,3.3713,1834.590, 0
32.7366,3.3719,1834.430, 0
32.7361,3.3716,1834.200, 0
32.7364,3.3718,1833.820, 0
32.7368,3.3723,1833.540, 0
32.7368,3.3722,1833.280, 0
32.7372,3.3728,1833.070, 0
32.7378,3.3741,1832.840, 0
32.7380,3.3743,1832.530, 0
32.7378,3.3744,1832.210, 0
32.7378,3.3744,1831.900, 0
32.7376,3.3742,1831.600, 0
32.7378,3.3746,1831.450, 0
32.7378,3.3747,1831.230, 0
32.7376,3.3746,1830.940, 0
32.7376,3.3745,1830.670, 0
32.7376,3.3749,1830.310, 0
32.7380,3.3753,1830.010, 0
32.7380,3.3754,1829.750, 0
32.7378,3.3753,1829.500, 0
32.7380,3.3760,1829.200, 0
32.7380,3.3757,1829.040, 0
32.7388,3.3765,1828.870, 0
32.7392,3.3773,1828.550, 0
32.7396,3.3779,1828.180, 0
32.7394,3.3780,1827.870, 0
32.7394,3.3781,1827.590, 0
32.7392,3.3779,1827.410, 0
32.7392,3.3779,1827.200, 0
32.7388,3.3777,1826.910, 0
32.7386,3.3772,1826.490, 0
32.7386,3.3773,1826.290, 0
32.7384,3.3775,1826.030, 0
32.7382,3.3774,1825.810, 0
32.7378,3.3771,1825.480, 0
32.7374,3.3765,1825.160, 0
32.7372,3.3769,1824.910, 0
32.7374,3.3768,1824.710, 0
32.7370,3.3767,1824.410, 0
32.7368,3.3769,1824.060, 0
32.7368,3.3768,1823.890, 0
32.7368,3.3770,1823.640, 0
32.7368,3.3769,1823.290, 0
32.7366,3.3768,1823.100, 0
32.7368,3.3772,1822.800, 0
32.7368,3.3769,1822.470, 0
32.7372,3.3778,1822.250, 0
32.7370,3.3779,1821.970, 0
32.7370,3.3780,1821.660, 0
32.7368,3.3775,1821.480, 0
32.7368,3.3779,1821.160, 0
32.7368,3.3781,1820.880, 0
32.7368,3.3781,1820.700, 0
32.7374,3.3788,1820.290, 0
32.7372,3.3789,1820.060, 0
32.7372,3.3790,1819.890, 0
32.7378,3.3796,1819.560, 0
32.7390,3.3809,1819.230, 0
32.7390,3.3813,1819.070, 0
32.7388,3.3811,1818.770, 0
32.7388,3.3813,1818.410, 0
32.7386,3.3811,1818.230, 0
32.7384,3.3810,1818.010, 0
32.7384,3.3808,1817.640, 0
32.7382,3.3809,1817.370, 0
32.7380,3.3806,1817.210, 0
32.7380,3.3811,1816.880, 0
32.7378,3.3808,1816.530, 0
32.7378,3.3811,1816.400, 0
32.7378,3.3811,1816.150, 0
32.7377,3.3813,1815.760, 0
32.7373,3.3811,1815.540, 0
32.7373,3.3808,1815.350, 0
32.7373,3.3813,1815.000, 0
32.7380,3.3823,1814.660, 0
32.7374,3.3816,1814.460, 0
32.7371,3.3813,1814.200, 0
32.7373,3.3819,1813.840, 0
32.7377,3.3822,1813.590, 0
32.7379,3.3825,1813.450, 0
32.7377,3.3831,1813.100, 0
32.7382,3.3832,1812.810, 0
32.7383,3.3833,1812.620, 0
32.7375,3.3828,1812.360, 0
32.7377,3.3829,1811.990, 0
32.7381,3.3833,1811.680, 0
32.7384,3.3838,1811.520, 0
32.7396,3.3851,1811.270, 0
32.7402,3.3860,1810.980, 0
32.7404,3.3865,1810.590, 0
32.7410,3.3874,1810.420, 0
32.7416,3.3879,1810.230, 0
32.7416,3.3883,1809.890, 0
32.7415,3.3887,1809.530, 0
32.7416,3.3883,1809.310, 0
32.7418,3.3890,1809.110, 0
32.7420,3.3891,1808.870, 0
32.7420,3.3892,1808.490, 0
32.7416,3.3890,1808.220, 0
32.7416,3.3891,1808.040, 0
32.7416,3.3891,1807.750, 0
32.7410,3.3886,1807.510, 0
32.7408,3.3889,1807.140, 0
32.7414,3.3890,1806.940, 0
32.7411,3.3891,1806.670, 0
32.7410,3.3891,1806.430, 0
32.7405,3.3886,1806.130, 0
32.7408,3.3891,1805.820, 0
32.7409,3.3893,1805.540, 0
32.7420,3.3904,1805.320, 0
32.7422,3.3910,1805.100, 0
32.7431,3.3919,1804.820, 0
32.7428,3.3919,1804.470, 0
32.7432,3.3923,1804.140, 0
32.7430,3.3926,1803.960, 0
32.7432,3.3929,1803.760, 0
32.7432,3.3930,1803.480, 0
32.7434,3.3932,1803.180, 0
32.7432,3.3933,1802.840, 0
32.7432,3.3931,1802.560, 0
32.7432,3.3932,1802.300, 0
32.7438,3.3939,1802.180, 0
32.7442,3.3945,1801.860, 0
32.7444,3.3953,1801.610, 0
32.7448,3.3959,1801.250, 0
32.7450,3.3960,1800.930, 0
32.7446,3.3959,1800.730, 0
32.7450,3.3962,1800.550, 0
32.7450,3.3963,1800.360, 0
32.7448,3.3963,1799.950, 0
32.7450,3.3964,1799.660, 0
32.7450,3.3967,1799.460, 0
32.7452,3.3968,1799.220, 0
32.7450,3.3970,1798.880, 0
32.7450,3.3969,1798.560, 0
32.7448,3.3973,1798.410, 0
32.7448,3.3966,1798.170, 0
32.7444,3.3971,1797.820, 0
32.7446,3.3964,1797.520, 0
32.7444,3.3966,1797.270, 0
32.7444,3.3968,1797.070, 0
32.7444,3.3971,1796.810, 0
32.7444,3.3970,1796.450, 0
32.7439,3.3969,1796.150, 0
32.7448,3.3978,1795.960, 0
32.7460,3.3993,1795.740, 0
32.7452,3.3989,1795.500, 0
32.7462,3.3995,1795.100, 0
32.7477,3.4015,1794.810, 0
32.7478,3.4020,1794.560, 0
32.7482,3.4026,1794.340, 0
32.7484,3.4028,1794.120, 0
32.7488,3.4032,1793.860, 0
32.7488,3.4037,1793.540, 0
32.7488,3.4035,1793.210, 0
32.7488,3.4035,1792.950, 0
32.7488,3.4040,1792.650, 0
32.7486,3.4038,1792.440, 0
32.7488,3.4037,1792.230, 0
32.7487,3.4037,1791.950, 0
32.7488,3.4042,1791.620, 0
32.7490,3.4045,1791.300, 0
32.7496,3.4051,1791.010, 0
32.7503,3.4063,1790.790, 0
32.7504,3.4064,1790.580, 0
32.7500,3.4064,1790.380, 0
32.7502,3.4063,1790.060, 0
32.7504,3.4061,1789.780, 0
32.7500,3.4062,1789.500, 0
32.7514,3.4075,1789.100, 0
32.7523,3.4090,1788.870, 0
32.7530,3.4102,1788.680, 0
32.7534,3.4104,1788.380, 0
32.7540,3.4110,1788.190, 0
32.7542,3.4119,1787.980, 0
32.7548,3.4124,1787.680, 0
32.7554,3.4132,1787.280, 0
32.7552,3.4132,1786.950, 0
32.7560,3.4140,1786.720, 0
32.7562,3.4143,1786.510, 0
32.7560,3.4145,1786.320, 0
32.7562,3.4145,1786.060, 0
32.7560,3.4149,1785.800, 0
32.7560,3.4149,1785.440, 0
32.7562,3.4149,1785.070, 0
32.7562,3.4153,1784.870, 0
32.7562,3.4154,1784.590, 0
32.7562,3.4154,1784.430, 0
32.7568,3.4162,1784.250, 0
32.7572,3.4172,1783.860, 0
32.7574,3.4173,1783.570, 0
32.7580,3.4179,1783.270, 0
32.7586,3.4190,1783.020, 0
32.7583,3.4190,1782.710, 0
32.7584,3.4189,1782.470, 0
32.7584,3.4188,1782.240, 0
32.7586,3.4193,1782.020, 0
32.7589,3.4199,1781.770, 0
32.7594,3.4204,1781.470, 0
32.7603,3.4212,1781.180, 0
32.7603,3.4217,1780.850, 0
32.7605,3.4219,1780.570, 0
32.7613,3.4227,1780.310, 0
32.7613,3.4237,1780.020, 0
32.7619,3.4238,1779.790, 0
32.7623,3.4244,1779.640, 0
32.7631,3.4255,1779.360, 0
32.7623,3.4249,1779.080, 0
32.7613,3.4238,1778.740, 0
32.7619,3.4240,1778.430, 0
32.7629,3.4255,1778.180, 0
32.7631,3.4260,1777.970, 0
32.7633,3.4262,1777.690, 0
32.7630,3.4266,1777.390, 0
32.7631,3.4265,1777.090, 0
32.7631,3.4266,1776.790, 0
32.7629,3.4261,1776.550, 0
32.7631,3.4266,1776.390, 0
32.7631,3.4268,1776.120, 0
32.7629,3.4265,1775.870, 0
32.7627,3.4269,1775.510, 0
32.7627,3.4267,1775.160, 0
32.7627,3.4266,1774.930, 0
32.7625,3.4266,1774.690, 0
32.7625,3.4270,1774.480, 0
32.7622,3.4270,1774.270, 0
32.7625,3.4266,1773.930, 0
32.7620,3.4266,1773.640, 0
32.7618,3.4266,1773.340, 0
32.7618,3.4268,1773.000, 0
32.7616,3.4265,1772.790, 0
32.7614,3.4266,1772.550, 0
32.7614,3.4266,1772.320, 0
32.7614,3.4264,1772.080, 0
32.7610,3.4264,1771.790, 0
32.7610,3.4262,1771.380, 0
32.7607,3.4264,1771.160, 0
32.7604,3.4257,1770.870, 0
32.7602,3.4262,1770.670, 0
32.7602,3.4261,1770.460, 0
32.7599,3.4258,1770.180, 0
32.7600,3.4261,1769.870, 0
32.7596,3.4256,1769.590, 0
32.7596,3.4259,1769.320, 0
32.7595,3.4257,1768.980, 0
32.7592,3.4257,1768.710, 0
32.7592,3.4257,1768.440, 0
32.7592,3.4258,1768.190, 0
32.7591,3.4257,1768.010, 0
32.7590,3.4257,1767.760, 0
32.7588,3.4255,1767.490, 0
32.7590,3.4261,1767.230, 0
32.7587,3.4258,1766.890, 0
32.7588,3.4262,1766.600, 0
32.7584,3.4261,1766.310, 0
32.7582,3.4259,1766.050, 0
32.7582,3.4258,1765.820, 0
32.7582,3.4259,1765.530, 0
32.7580,3.4258,1765.230, 0
32.7578,3.4262,1764.980, 0
32.7578,3.4257,1764.700, 0
32.7576,3.4259,1764.460, 0
32.7574,3.4256,1764.240, 0
32.7573,3.4255,1764.020, 0
32.7572,3.4254,1763.770, 0
32.7570,3.4255,1763.520, 0
32.7570,3.4260,1763.260, 0
32.7571,3.4260,1762.920, 0
32.7570,3.4259,1762.650, 0
32.7570,3.4261,1762.320, 0
32.7572,3.4263,1762.100, 0
32.7571,3.4269,1761.750, 0
32.7580,3.4276,1761.470, 0
32.7592,3.4289,1761.240, 0
32.7610,3.4309,1760.990, 0
32.7624,3.4333,1760.800, 0
32.7626,3.4340,1760.510, 0
32.7626,3.4340,1760.230, 0
32.7626,3.4338,1760.000, 0
32.7620,3.4335,1759.710, 0
32.7620,3.4332,1759.440, 0
32.7616,3.4333,1759.160, 0
32.7618,3.4331,1758.850, 0
32.7616,3.4336,1758.550, 0
32.7624,3.4345,1758.270, 0
32.7624,3.4348,1758.010, 0
32.7630,3.4354,1757.760, 0
32.7636,3.4364,1757.570, 0
32.7650,3.4382,1757.250, 0
32.7668,3.4405,1757.030, 0
32.7670,3.4409,1756.780, 0
32.7664,3.4400,1756.520, 0
32.7656,3.4395,1756.270, 0
32.7654,3.4390,1755.990, 0
32.7662,3.4400,1755.720, 0
32.7666,3.4409,1755.440, 0
32.7672,3.4416,1755.130, 0
32.7680,3.4428,1754.850, 0
32.7670,3.4418,1754.530, 0
32.7666,3.4411,1754.250, 0
32.7664,3.4413,1754.020, 0
32.7662,3.4405,1753.790, 0
32.7660,3.4410,1753.600, 0
32.7660,3.4409,1753.380, 0
32.7658,3.4412,1753.080, 0
32.7660,3.4412,1752.830, 0
32.7658,3.4409,1752.520, 0
32.7656,3.4413,1752.200, 0
32.7654,3.4408,1751.920, 0
32.7652,3.4406,1751.650, 0
32.7650,3.4407,1751.300, 0
32.7650,3.4408,1751.080, 0
32.7650,3.4407,1750.900, 0
32.7648,3.4408,1750.680, 0
32.7646,3.4407,1750.380, 0
32.7644,3.4405,1750.130, 0
32.7642,3.4405,1749.840, 0
32.7638,3.4402,1749.560, 0
32.7640,3.4400,1749.240, 0
32.7636,3.4401,1748.960, 0
32.7644,3.4407,1748.700, 0
32.7640,3.4407,1748.450, 0
32.7638,3.4405,1748.180, 0
32.7636,3.4403,1748.000, 0
32.7632,3.4400,1747.780, 0
32.7630,3.4399,1747.510, 0
32.7628,3.4400,1747.200, 0
32.7624,3.4397,1746.870, 0
32.7626,3.4398,1746.590, 0
32.7628,3.4403,1746.310, 0
32.7625,3.4401,1746.040, 0
32.7624,3.4402,1745.820, 0
32.7622,3.4400,1745.530, 0
32.7620,3.4402,1745.310, 0
32.7620,3.4400,1745.090, 0
32.7622,3.4401,1744.820, 0
32.7626,3.4411,1744.550, 0
32.7640,3.4425,1744.270, 0
32.7643,3.4432,1743.930, 0
32.7644,3.4438,1743.690, 0
32.7644,3.4440,1743.360, 0
32.7642,3.4435,1743.090, 0
32.7635,3.4431,1742.870, 0
32.7634,3.4427,1742.620, 0
32.7634,3.4426,1742.390, 0
32.7634,3.4426,1742.130, 0
32.7631,3.4428,1741.820, 0
32.7627,3.4425,1741.590, 0
32.7630,3.4430,1741.230, 0
32.7623,3.4426,1740.970, 0
32.7625,3.4426,1740.730, 0
32.7625,3.4427,1740.410, 0
32.7627,3.4431,1740.240, 0
32.7640,3.4446,1739.980, 0
32.7679,3.4489,1739.770, 0
32.7739,3.4554,1739.440, 0
32.7777,3.4609,1739.180, 0
32.7781,3.4617,1738.920, 0
32.7781,3.4617,1738.570, 0
32.7793,3.4625,1738.300, 0
32.7801,3.4638,1738.000, 0
32.7791,3.4634,1737.760, 0
32.7793,3.4629,1737.530, 0
32.7797,3.4638,1737.280, 0
32.7791,3.4633,1737.050, 0
32.7791,3.4627,1736.820, 0
32.7781,3.4623,1736.530, 0
32.7777,3.4613,1736.260, 0
32.7775,3.4611,1736.000, 0
32.7771,3.4609,1735.720, 0
32.7767,3.4609,1735.360, 0
32.7767,3.4609,1735.080, 0
32.7765,3.4606,1734.840, 0
32.7771,3.4612,1734.550, 0
32.7769,3.4617,1734.370, 0
32.7767,3.4610,1734.080, 0
32.7763,3.4609,1733.860, 0
32.7763,3.4609,1733.590, 0
32.7763,3.4611,1733.330, 0
32.7761,3.4610,1733.000, 0
32.7758,3.4611,1732.700, 0
32.7758,3.4611,1732.390, 0
32.7761,3.4610,1732.170, 0
32.7765,3.4620,1731.830, 0
32.7769,3.4623,1731.680, 0
32.7771,3.4625,1731.400, 0
32.7771,3.4629,1731.180, 0
32.7773,3.4629,1730.880, 0
32.7777,3.4637,1730.610, 0
32.7783,3.4644,1730.250, 0
32.7781,3.4645,1730.010, 0
32.7781,3.4647,1729.710, 0
32.7783,3.4651,1729.490, 0
32.7785,3.4654,1729.240, 0
32.7783,3.4652,1728.940, 0
32.7781,3.4655,1728.840, 0
32.7781,3.4655,1728.550, 0
32.7781,3.4654,1728.240, 0
32.7781,3.4655,1727.900, 0
32.7779,3.4653,1727.660, 0
32.7781,3.4654,1727.330, 0
32.7779,3.4657,1727.020, 0
32.7781,3.4659,1726.740, 0
32.7781,3.4660,1726.530, 0
32.7778,3.4661,1726.330, 0
32.7781,3.4663,1725.970, 0
32.7778,3.4660,1725.780, 0
32.7778,3.4667,1725.560, 0
32.7780,3.4667,1725.290, 0
32.7780,3.4671,1724.970, 0
