
 Profile 319

 Sensors were turned on at  04/03/2017 04:00:02
 Vehicle began profiling at 04/03/2017 04:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/03/2017 05:02:37,98,10.9,1528.290,326.10,3.58,53,112,565
04/03/2017 05:02:47,122,10.9,1525.710,326.81,3.58,53,115,565
04/03/2017 05:02:57,113,10.9,1522.900,327.08,3.58,51,113,565
04/03/2017 05:03:07,113,10.8,1520.180,325.87,3.58,53,115,565
04/03/2017 05:03:17,111,10.8,1517.520,326.47,3.58,54,114,565
04/03/2017 05:03:27,105,10.9,1514.820,326.38,3.58,52,125,565
04/03/2017 05:03:37,103,10.9,1512.130,327.30,3.58,53,114,565
04/03/2017 05:03:47,92,10.9,1509.320,327.55,3.58,53,113,565
04/03/2017 05:03:57,111,10.8,1506.710,326.63,3.58,55,113,565
04/03/2017 05:04:07,129,10.8,1504.050,326.87,3.58,54,112,565
04/03/2017 05:04:17,85,10.9,1501.290,327.19,3.58,51,114,565
04/03/2017 05:04:27,107,10.9,1498.580,327.78,3.58,54,112,565
04/03/2017 05:04:37,101,10.9,1495.910,327.60,3.59,53,113,565
04/03/2017 05:04:47,127,10.8,1493.080,328.75,3.59,53,113,565
04/03/2017 05:04:57,105,10.9,1490.360,327.95,3.58,53,112,565
04/03/2017 05:05:07,99,10.9,1487.690,327.63,3.60,54,113,565
04/03/2017 05:05:17,108,10.9,1485.030,329.34,3.60,53,114,565
04/03/2017 05:05:27,133,10.8,1482.360,328.66,3.60,53,113,565
04/03/2017 05:05:37,95,10.9,1479.600,328.87,3.61,53,114,565
04/03/2017 05:05:47,108,10.8,1476.950,329.16,3.61,53,114,565
04/03/2017 05:05:57,111,10.9,1474.210,328.69,3.61,54,112,565
04/03/2017 05:06:07,87,10.9,1471.580,329.13,3.61,53,115,565
04/03/2017 05:06:17,116,10.9,1468.800,329.69,3.61,52,111,565
04/03/2017 05:06:27,121,10.9,1466.060,330.53,3.60,52,114,565
04/03/2017 05:06:37,113,10.9,1463.380,330.47,3.60,52,112,565
04/03/2017 05:06:47,100,10.9,1460.700,330.01,3.60,54,113,565
04/03/2017 05:06:57,110,10.9,1457.880,330.31,3.59,53,113,565
04/03/2017 05:07:07,120,10.9,1455.330,331.05,3.59,52,112,565
04/03/2017 05:07:17,107,10.9,1452.530,331.57,3.59,53,113,565
04/03/2017 05:07:27,101,10.9,1449.810,331.85,3.59,52,113,565
04/03/2017 05:07:37,111,10.8,1447.160,332.08,3.58,52,113,565
04/03/2017 05:07:47,138,10.8,1444.340,332.90,3.57,53,112,565
04/03/2017 05:07:57,99,10.9,1441.790,333.07,3.56,52,113,565
04/03/2017 05:08:07,106,10.9,1438.940,334.08,3.55,52,113,565
04/03/2017 05:08:17,131,10.8,1436.220,333.81,3.55,53,113,565
04/03/2017 05:08:27,144,10.8,1433.550,333.85,3.55,53,112,565
04/03/2017 05:08:37,102,10.9,1430.960,335.10,3.54,52,114,565
04/03/2017 05:08:47,120,10.9,1428.150,334.67,3.54,53,113,565
04/03/2017 05:08:57,103,10.9,1425.570,334.87,3.54,53,112,565
04/03/2017 05:09:07,115,10.9,1422.790,334.76,3.54,51,112,565
04/03/2017 05:09:17,107,10.9,1420.110,335.73,3.54,51,112,565
04/03/2017 05:09:27,90,10.9,1417.430,336.65,3.53,52,113,565
04/03/2017 05:09:37,111,10.9,1414.700,336.76,3.54,52,114,565
04/03/2017 05:09:47,115,10.9,1412.020,336.93,3.54,53,113,565
04/03/2017 05:09:57,114,10.9,1409.160,336.70,3.53,51,112,565
04/03/2017 05:10:07,110,10.9,1406.590,337.20,3.53,54,113,565
04/03/2017 05:10:17,115,10.9,1403.990,337.68,3.53,52,114,565
04/03/2017 05:10:27,109,10.9,1401.170,338.03,3.53,53,114,565
04/03/2017 05:10:37,126,10.8,1398.390,337.49,3.53,52,112,565
04/03/2017 05:10:47,117,10.9,1395.790,338.39,3.52,53,115,565
04/03/2017 05:10:57,134,10.8,1392.970,338.65,3.52,52,114,565
04/03/2017 05:11:07,130,10.9,1390.310,338.62,3.52,53,111,565
04/03/2017 05:11:17,116,10.9,1387.720,339.06,3.51,52,111,565
04/03/2017 05:11:27,96,10.9,1385.020,340.19,3.50,51,112,565
04/03/2017 05:11:37,132,10.9,1382.170,339.06,3.50,52,112,565
04/03/2017 05:11:47,125,10.8,1379.520,340.68,3.49,53,113,565
04/03/2017 05:11:57,101,10.9,1376.870,341.13,3.49,52,114,565
04/03/2017 05:12:07,111,10.9,1374.180,341.75,3.49,52,112,565
04/03/2017 05:12:17,116,10.9,1371.460,341.57,3.48,52,114,565
04/03/2017 05:12:27,112,10.9,1368.770,340.59,3.48,52,114,565
04/03/2017 05:12:37,107,10.9,1366.040,342.03,3.48,51,111,565
04/03/2017 05:12:47,119,10.9,1363.280,342.20,3.48,53,112,565
04/03/2017 05:12:57,131,10.8,1360.730,342.21,3.47,53,114,565
04/03/2017 05:13:07,125,10.9,1358.000,343.37,3.47,51,112,565
04/03/2017 05:13:17,91,10.9,1355.250,343.69,3.46,52,115,565
04/03/2017 05:13:27,121,10.9,1352.590,344.42,3.46,53,114,565
04/03/2017 05:13:37,134,10.9,1349.890,344.01,3.45,52,112,565
04/03/2017 05:13:47,112,10.9,1347.030,346.02,3.45,53,113,565
04/03/2017 05:13:57,110,10.9,1344.530,345.39,3.45,51,113,564
04/03/2017 05:14:07,106,10.9,1341.710,345.23,3.45,53,112,565
04/03/2017 05:14:17,115,10.9,1339.080,345.73,3.45,52,112,565
04/03/2017 05:14:27,125,10.9,1336.310,345.15,3.45,53,111,565
04/03/2017 05:14:37,128,10.8,1333.600,345.72,3.45,51,113,565
04/03/2017 05:14:47,131,10.8,1330.920,345.73,3.45,53,112,565
04/03/2017 05:14:57,125,10.9,1328.210,345.82,3.44,53,112,565
04/03/2017 05:15:07,109,10.9,1325.650,347.37,3.45,51,112,565
04/03/2017 05:15:17,118,10.9,1322.840,345.30,3.45,52,111,565
04/03/2017 05:15:27,138,10.9,1320.160,346.65,3.45,53,113,565
04/03/2017 05:15:37,137,10.9,1317.540,346.35,3.46,51,112,565
04/03/2017 05:15:47,102,10.9,1314.720,346.46,3.46,53,115,565
04/03/2017 05:15:57,134,10.8,1312.100,346.43,3.48,51,112,565
04/03/2017 05:16:07,132,10.9,1309.450,344.95,3.48,53,112,565
04/03/2017 05:16:17,125,10.9,1306.760,346.14,3.48,53,114,565
04/03/2017 05:16:27,117,10.9,1304.000,345.16,3.48,52,113,565
04/03/2017 05:16:37,101,10.9,1301.400,345.27,3.48,53,111,565
04/03/2017 05:16:47,90,10.9,1298.710,345.58,3.48,53,113,565
04/03/2017 05:16:57,123,10.9,1296.030,345.32,3.49,52,111,565
04/03/2017 05:17:07,149,10.8,1293.200,346.35,3.49,52,113,565
04/03/2017 05:17:17,113,10.9,1290.700,346.28,3.49,53,113,565
04/03/2017 05:17:27,121,10.9,1287.850,346.64,3.49,52,113,565
04/03/2017 05:17:37,123,10.9,1285.270,345.28,3.49,54,112,565
04/03/2017 05:17:47,126,10.9,1282.530,346.22,3.49,52,114,565
04/03/2017 05:17:57,105,10.9,1279.840,345.14,3.47,53,113,565
04/03/2017 05:18:07,116,10.9,1277.100,347.26,3.46,51,113,565
04/03/2017 05:18:17,111,10.9,1274.470,347.33,3.46,50,112,565
04/03/2017 05:18:27,128,10.8,1271.690,347.38,3.46,53,112,565
04/03/2017 05:18:37,149,10.8,1269.030,346.87,3.46,52,113,565
04/03/2017 05:18:47,123,10.9,1266.400,347.02,3.46,53,114,565
04/03/2017 05:18:57,97,10.9,1263.620,347.44,3.46,54,112,565
04/03/2017 05:19:07,130,10.8,1260.910,348.69,3.45,52,114,565
04/03/2017 05:19:17,102,10.9,1258.230,348.44,3.45,53,112,565
04/03/2017 05:19:27,133,10.8,1255.580,349.33,3.44,53,112,565
04/03/2017 05:19:37,86,10.9,1252.940,348.76,3.44,51,112,565
04/03/2017 05:19:47,123,10.9,1250.220,349.79,3.43,50,113,565
04/03/2017 05:19:57,131,10.8,1247.480,350.19,3.43,52,114,565
04/03/2017 05:20:07,91,10.9,1244.940,349.27,3.43,52,113,565
04/03/2017 05:20:17,91,10.9,1242.130,350.71,3.44,53,113,565
04/03/2017 05:20:27,118,10.9,1239.470,349.39,3.44,51,113,565
04/03/2017 05:20:37,126,10.8,1236.800,350.18,3.44,52,113,565
04/03/2017 05:20:47,106,10.9,1234.090,349.44,3.45,51,112,565
04/03/2017 05:20:57,106,10.9,1231.440,349.95,3.46,53,111,565
04/03/2017 05:21:07,120,10.9,1228.750,349.18,3.46,52,113,565
04/03/2017 05:21:17,131,10.8,1225.940,350.05,3.45,52,110,565
04/03/2017 05:21:27,127,10.9,1223.280,349.85,3.45,52,113,565
04/03/2017 05:21:37,115,10.9,1220.660,350.94,3.45,52,113,565
04/03/2017 05:21:47,110,10.9,1217.970,349.90,3.45,53,113,565
04/03/2017 05:21:57,116,10.9,1215.180,349.78,3.45,53,113,565
04/03/2017 05:22:07,108,10.9,1212.530,349.81,3.45,52,113,565
04/03/2017 05:22:17,121,10.9,1209.940,351.29,3.45,53,111,565
04/03/2017 05:22:27,113,10.9,1207.210,350.90,3.45,54,117,565
04/03/2017 05:22:37,107,10.9,1204.540,349.42,3.45,53,112,565
04/03/2017 05:22:47,170,10.8,1201.780,350.53,3.45,52,113,565
04/03/2017 05:22:57,99,10.9,1199.140,350.47,3.45,52,112,565
04/03/2017 05:23:07,90,10.9,1196.520,350.90,3.45,53,115,565
04/03/2017 05:23:17,122,10.9,1193.820,350.86,3.45,52,113,565
04/03/2017 05:23:27,154,10.8,1191.040,350.88,3.45,51,113,565
04/03/2017 05:23:37,91,10.9,1188.490,351.09,3.45,52,113,565
04/03/2017 05:23:47,100,10.9,1185.760,351.18,3.46,53,113,565
04/03/2017 05:23:57,136,10.8,1182.970,350.96,3.46,51,115,565
04/03/2017 05:24:07,128,10.9,1180.360,351.04,3.46,52,113,565
04/03/2017 05:24:17,115,10.9,1177.740,351.40,3.45,52,113,565
04/03/2017 05:24:27,148,10.8,1175.030,351.50,3.45,53,112,565
04/03/2017 05:24:37,92,10.9,1172.210,350.82,3.45,53,113,565
04/03/2017 05:24:47,140,10.8,1169.580,352.57,3.45,53,114,565
04/03/2017 05:24:57,94,10.9,1167.020,352.44,3.45,52,112,565
04/03/2017 05:25:07,129,10.9,1164.260,351.94,3.45,52,112,565
04/03/2017 05:25:17,169,10.8,1161.500,352.06,3.45,53,113,565
04/03/2017 05:25:27,48,11.0,1158.970,352.12,3.45,54,112,565
04/03/2017 05:25:37,137,10.8,1156.110,351.82,3.45,52,112,565
04/03/2017 05:25:47,143,10.8,1153.480,352.51,3.46,51,117,565
04/03/2017 05:25:57,100,10.9,1150.780,352.56,3.46,53,114,565
04/03/2017 05:26:07,136,10.9,1148.070,351.91,3.46,53,117,565
04/03/2017 05:26:17,128,10.8,1145.410,351.22,3.46,52,114,565
04/03/2017 05:26:27,131,10.9,1142.790,352.07,3.46,52,111,565
04/03/2017 05:26:37,143,10.8,1140.080,352.69,3.46,52,112,565
04/03/2017 05:26:47,93,10.9,1137.360,352.28,3.46,52,113,565
04/03/2017 05:26:57,107,10.9,1134.660,352.80,3.46,53,113,565
04/03/2017 05:27:07,130,10.9,1131.960,352.57,3.46,53,114,565
04/03/2017 05:27:17,162,10.8,1129.310,352.33,3.46,52,114,565
04/03/2017 05:27:27,127,10.9,1126.660,353.19,3.46,52,113,565
04/03/2017 05:27:37,111,10.9,1124.070,352.03,3.46,51,113,565
04/03/2017 05:27:47,113,10.9,1121.300,353.72,3.46,53,112,565
04/03/2017 05:27:57,124,10.9,1118.610,352.46,3.46,51,123,565
04/03/2017 05:28:07,169,10.8,1115.880,352.46,3.46,51,113,565
04/03/2017 05:28:17,110,10.9,1113.250,353.17,3.47,51,112,565
04/03/2017 05:28:27,134,10.9,1110.510,352.99,3.47,53,116,565
04/03/2017 05:28:37,116,10.9,1107.840,353.18,3.47,52,113,565
04/03/2017 05:28:47,114,10.9,1105.110,353.22,3.47,53,115,565
04/03/2017 05:28:57,115,10.9,1102.400,353.32,3.47,51,112,565
04/03/2017 05:29:07,171,10.8,1099.770,353.03,3.47,51,114,565
04/03/2017 05:29:17,145,10.9,1097.100,352.90,3.47,53,113,565
04/03/2017 05:29:27,102,10.9,1094.390,353.69,3.47,52,113,565
04/03/2017 05:29:37,114,10.9,1091.600,354.15,3.47,53,112,565
04/03/2017 05:29:47,121,10.9,1088.990,353.18,3.47,51,114,565
04/03/2017 05:29:57,127,10.9,1086.210,353.51,3.47,54,113,565
04/03/2017 05:30:07,136,10.9,1083.640,353.88,3.47,53,113,565
04/03/2017 05:30:17,120,10.9,1080.870,354.31,3.47,51,113,565
04/03/2017 05:30:27,145,10.9,1078.110,354.19,3.47,52,112,565
04/03/2017 05:30:37,149,10.8,1075.560,353.35,3.46,52,113,565
04/03/2017 05:30:47,122,10.9,1072.760,354.60,3.45,53,115,565
04/03/2017 05:30:57,106,10.9,1070.140,354.88,3.42,53,114,565
04/03/2017 05:31:07,108,10.9,1067.510,355.81,3.42,53,115,565
04/03/2017 05:31:17,159,10.8,1064.780,356.40,3.42,53,114,565
04/03/2017 05:31:27,150,10.8,1062.010,356.26,3.42,51,137,565
04/03/2017 05:31:37,123,10.9,1059.470,357.03,3.41,53,119,565
04/03/2017 05:31:47,102,10.9,1056.670,356.36,3.41,51,123,565
04/03/2017 05:31:57,127,10.9,1053.950,356.54,3.42,53,118,565
04/03/2017 05:32:07,123,10.9,1051.410,356.18,3.42,52,112,565
04/03/2017 05:32:17,130,10.9,1048.620,356.12,3.42,51,116,565
04/03/2017 05:32:27,125,10.9,1045.920,357.25,3.41,52,115,565
04/03/2017 05:32:37,122,10.9,1043.260,357.23,3.41,53,114,565
04/03/2017 05:32:47,139,10.8,1040.630,357.01,3.41,52,114,565
04/03/2017 05:32:57,145,10.9,1037.990,356.90,3.41,51,114,565
04/03/2017 05:33:07,124,10.9,1035.200,357.64,3.41,52,115,565
04/03/2017 05:33:17,110,10.9,1032.570,357.26,3.42,52,113,565
04/03/2017 05:33:27,137,10.9,1029.920,357.56,3.43,53,114,565
04/03/2017 05:33:37,105,10.9,1027.230,357.01,3.44,53,133,565
04/03/2017 05:33:47,135,10.9,1024.550,356.74,3.45,53,113,565
04/03/2017 05:33:57,162,10.8,1021.830,356.57,3.45,52,119,565
04/03/2017 05:34:07,100,10.9,1019.300,357.01,3.45,53,113,565
04/03/2017 05:34:17,150,10.8,1016.480,356.54,3.45,54,112,565
04/03/2017 05:34:27,150,10.8,1013.890,356.84,3.46,51,117,565
04/03/2017 05:34:37,139,10.9,1011.130,357.33,3.46,52,113,565
04/03/2017 05:34:47,122,10.9,1008.530,356.30,3.45,50,112,565
04/03/2017 05:34:57,119,10.9,1005.850,356.49,3.45,51,113,565
04/03/2017 05:35:07,128,10.9,1003.210,355.53,3.45,51,114,565
04/03/2017 05:35:17,116,10.9,1000.550,356.45,3.45,53,114,565
04/03/2017 05:35:27,128,10.8,997.840,356.52,3.46,50,115,565
04/03/2017 05:35:37,118,10.9,995.240,356.25,3.46,52,118,565
04/03/2017 05:35:47,157,10.8,992.380,356.91,3.46,52,112,565
04/03/2017 05:35:57,142,10.9,989.860,355.83,3.46,53,123,565
04/03/2017 05:36:07,117,10.9,987.100,356.03,3.46,51,115,565
04/03/2017 05:36:17,138,10.8,984.450,356.80,3.46,53,113,565
04/03/2017 05:36:27,100,10.9,981.850,357.15,3.46,51,113,565
04/03/2017 05:36:37,115,10.9,979.130,356.66,3.46,54,114,565
04/03/2017 05:36:47,136,10.9,976.440,357.22,3.46,52,114,565
04/03/2017 05:36:57,148,10.8,973.710,357.83,3.45,52,113,565
04/03/2017 05:37:07,151,10.9,971.070,357.27,3.45,53,113,565
04/03/2017 05:37:17,114,10.9,968.530,357.28,3.45,54,113,565
04/03/2017 05:37:27,90,10.9,965.750,357.80,3.44,52,114,565
04/03/2017 05:37:37,120,10.9,963.070,357.81,3.44,51,114,565
04/03/2017 05:37:47,139,10.9,960.440,358.33,3.44,53,113,565
04/03/2017 05:37:57,147,10.9,957.810,357.88,3.44,53,115,565
04/03/2017 05:38:07,131,10.9,955.120,358.74,3.45,52,114,565
04/03/2017 05:38:17,135,10.9,952.540,358.02,3.44,53,115,565
04/03/2017 05:38:27,132,10.9,949.840,358.66,3.45,53,114,565
04/03/2017 05:38:37,141,10.9,947.210,357.98,3.46,51,114,565
04/03/2017 05:38:47,114,10.9,944.350,357.97,3.46,51,116,565
04/03/2017 05:38:57,124,10.9,941.660,357.45,3.46,52,113,565
04/03/2017 05:39:07,138,10.9,939.040,357.80,3.47,51,112,565
04/03/2017 05:39:17,157,10.8,936.410,358.00,3.47,51,111,565
04/03/2017 05:39:27,133,10.9,933.710,357.70,3.47,52,114,565
04/03/2017 05:39:37,105,10.9,931.180,357.88,3.47,52,114,565
04/03/2017 05:39:47,104,10.9,928.460,358.42,3.47,52,113,565
04/03/2017 05:39:57,161,10.8,925.770,357.45,3.48,53,114,565
04/03/2017 05:40:07,158,10.8,923.020,359.18,3.48,53,113,565
04/03/2017 05:40:17,103,10.9,920.470,357.48,3.48,53,114,565
04/03/2017 05:40:27,149,10.8,917.860,357.12,3.48,51,113,565
04/03/2017 05:40:37,146,10.8,915.140,358.57,3.48,53,113,565
04/03/2017 05:40:47,106,10.9,912.570,358.44,3.49,53,113,565
04/03/2017 05:40:57,124,10.9,909.840,358.36,3.49,52,114,565
04/03/2017 05:41:07,112,10.9,907.120,357.78,3.49,52,113,565
04/03/2017 05:41:17,122,10.9,904.400,358.14,3.49,52,115,565
04/03/2017 05:41:27,137,10.9,901.830,357.96,3.49,53,113,565
04/03/2017 05:41:37,146,10.9,899.140,357.52,3.49,53,112,565
04/03/2017 05:41:47,152,10.9,896.420,357.85,3.50,51,114,565
04/03/2017 05:41:57,139,10.9,893.900,357.99,3.50,52,119,565
04/03/2017 05:42:07,113,10.9,891.170,358.61,3.50,51,112,565
04/03/2017 05:42:17,140,10.8,888.410,358.71,3.50,52,122,565
04/03/2017 05:42:27,155,10.9,885.800,357.39,3.50,52,113,565
04/03/2017 05:42:37,101,10.9,883.230,358.11,3.50,52,113,565
04/03/2017 05:42:47,138,10.9,880.530,357.83,3.50,52,112,565
04/03/2017 05:42:57,166,10.8,877.790,359.06,3.51,52,114,565
04/03/2017 05:43:07,151,10.8,875.170,358.59,3.51,52,114,565
04/03/2017 05:43:17,75,10.9,872.510,359.07,3.51,52,114,565
04/03/2017 05:43:27,112,10.9,869.790,358.98,3.51,52,114,565
04/03/2017 05:43:37,139,10.8,867.080,358.86,3.51,52,114,565
04/03/2017 05:43:47,130,10.9,864.550,359.53,3.51,52,114,565
04/03/2017 05:43:57,118,10.9,861.810,358.82,3.51,50,112,565
04/03/2017 05:44:07,148,10.9,859.100,358.21,3.51,52,113,565
04/03/2017 05:44:17,180,10.8,856.550,358.46,3.52,52,114,565
04/03/2017 05:44:27,144,10.8,853.940,359.41,3.52,53,113,565
04/03/2017 05:44:37,153,10.9,851.130,359.13,3.52,53,112,565
04/03/2017 05:44:47,169,10.8,848.450,358.99,3.52,52,114,565
04/03/2017 05:44:57,138,10.9,845.880,358.19,3.52,51,115,565
04/03/2017 05:45:07,94,10.9,843.260,359.33,3.52,51,113,565
04/03/2017 05:45:17,140,10.9,840.450,358.67,3.52,52,113,565
04/03/2017 05:45:27,104,10.9,837.770,358.79,3.53,53,114,565
04/03/2017 05:45:37,168,10.8,835.270,358.35,3.53,53,113,565
04/03/2017 05:45:47,141,10.9,832.520,359.01,3.53,52,114,565
04/03/2017 05:45:57,106,10.9,829.940,358.24,3.53,53,117,565
04/03/2017 05:46:07,143,10.9,827.170,358.75,3.53,52,113,565
04/03/2017 05:46:17,130,10.9,824.580,358.77,3.53,52,113,565
04/03/2017 05:46:27,126,10.9,821.820,359.73,3.53,54,114,565
04/03/2017 05:46:37,164,10.8,819.160,358.29,3.53,52,114,565
04/03/2017 05:46:47,118,10.9,816.600,359.56,3.53,52,116,565
04/03/2017 05:46:57,151,10.8,813.950,358.80,3.53,53,117,565
04/03/2017 05:47:07,159,10.9,811.140,358.89,3.54,53,114,565
04/03/2017 05:47:17,157,10.8,808.620,358.86,3.54,51,112,565
04/03/2017 05:47:27,133,10.9,805.870,359.22,3.54,53,114,565
04/03/2017 05:47:37,143,10.8,803.360,359.65,3.54,52,133,565
04/03/2017 05:47:47,109,10.9,800.630,358.96,3.54,52,115,565
04/03/2017 05:47:57,139,10.9,797.910,359.01,3.56,53,114,565
04/03/2017 05:48:07,164,10.8,795.220,359.03,3.56,53,115,565
04/03/2017 05:48:17,168,10.8,792.670,359.25,3.56,53,114,565
04/03/2017 05:48:27,116,10.9,789.910,359.04,3.56,53,114,565
04/03/2017 05:48:37,125,10.9,787.240,358.90,3.57,53,114,565
04/03/2017 05:48:47,146,10.9,784.680,358.67,3.57,55,115,565
04/03/2017 05:48:57,145,10.9,781.870,359.90,3.57,55,116,565
04/03/2017 05:49:07,159,10.8,779.370,360.39,3.57,53,115,565
04/03/2017 05:49:17,160,10.8,776.680,360.41,3.57,56,115,565
04/03/2017 05:49:27,129,10.9,773.980,360.01,3.57,54,116,565
04/03/2017 05:49:37,123,10.9,771.400,360.83,3.57,54,118,565
04/03/2017 05:49:47,143,10.9,768.640,360.34,3.57,53,116,565
04/03/2017 05:49:57,163,10.8,766.090,360.75,3.58,54,115,565
04/03/2017 05:50:07,154,10.8,763.490,361.00,3.58,54,114,565
04/03/2017 05:50:17,131,10.9,760.740,362.06,3.58,54,115,565
04/03/2017 05:50:27,130,10.9,758.190,361.00,3.59,54,115,565
04/03/2017 05:50:37,123,10.9,755.450,362.31,3.58,52,116,565
04/03/2017 05:50:47,128,10.9,752.800,360.96,3.58,53,115,565
04/03/2017 05:50:57,146,10.8,750.140,360.85,3.58,52,115,565
04/03/2017 05:51:07,137,10.9,747.400,360.60,3.58,53,114,565
04/03/2017 05:51:17,142,10.8,744.860,360.60,3.59,55,115,565
04/03/2017 05:51:27,145,10.9,742.100,361.34,3.59,53,117,565
04/03/2017 05:51:37,146,10.8,739.530,361.28,3.59,53,118,565
04/03/2017 05:51:47,127,10.9,736.790,360.82,3.59,54,116,564
04/03/2017 05:51:57,144,10.8,734.140,361.42,3.59,54,115,565
04/03/2017 05:52:07,153,10.8,731.610,360.69,3.59,55,116,565
04/03/2017 05:52:17,158,10.9,728.910,362.13,3.59,54,117,565
04/03/2017 05:52:27,168,10.8,726.280,362.13,3.59,55,116,565
04/03/2017 05:52:37,152,10.9,723.640,361.70,3.60,53,114,565
04/03/2017 05:52:47,137,10.9,720.930,361.86,3.60,54,115,565
04/03/2017 05:52:57,140,10.9,718.210,361.98,3.60,55,118,565
04/03/2017 05:53:07,157,10.8,715.680,362.63,3.60,55,116,565
04/03/2017 05:53:17,156,10.9,712.980,362.99,3.60,55,115,565
04/03/2017 05:53:27,167,10.8,710.270,361.41,3.60,55,116,565
04/03/2017 05:53:37,140,10.9,707.730,362.83,3.60,53,116,565
04/03/2017 05:53:47,150,10.8,705.060,362.69,3.60,53,117,565
04/03/2017 05:53:57,136,10.9,702.330,363.22,3.60,53,116,565
04/03/2017 05:54:07,140,10.9,699.710,361.43,3.60,52,116,565
04/03/2017 05:54:17,148,10.8,697.080,362.70,3.61,53,117,565
04/03/2017 05:54:27,134,10.8,694.500,363.32,3.61,55,117,565
04/03/2017 05:54:37,165,10.8,691.720,363.10,3.61,56,118,564
04/03/2017 05:54:47,145,10.8,689.150,363.11,3.62,56,119,565
04/03/2017 05:54:57,150,10.8,686.550,363.24,3.62,54,117,565
04/03/2017 05:55:07,147,10.8,683.830,363.70,3.62,56,115,565
04/03/2017 05:55:17,171,10.9,681.170,363.31,3.62,54,117,565
04/03/2017 05:55:27,152,10.8,678.610,364.46,3.62,55,115,565
04/03/2017 05:55:37,121,10.9,675.920,364.30,3.62,56,117,564
04/03/2017 05:55:47,154,10.8,673.240,363.92,3.62,55,116,565
04/03/2017 05:55:57,124,10.9,670.600,364.21,3.62,56,118,565
04/03/2017 05:56:07,198,10.8,667.950,365.28,3.62,56,117,565
04/03/2017 05:56:17,157,10.9,665.410,364.46,3.63,55,116,565
04/03/2017 05:56:27,112,10.9,662.680,364.55,3.63,56,118,565
04/03/2017 05:56:37,143,10.9,660.100,364.77,3.63,55,118,564
04/03/2017 05:56:47,131,10.9,657.460,365.06,3.63,56,119,565
04/03/2017 05:56:57,156,10.8,654.730,365.47,3.63,55,119,565
04/03/2017 05:57:07,154,10.9,652.150,365.94,3.63,56,118,564
04/03/2017 05:57:17,160,10.8,649.470,365.29,3.63,56,117,565
04/03/2017 05:57:27,170,10.8,646.810,366.01,3.64,57,119,565
04/03/2017 05:57:37,107,10.9,644.290,365.37,3.64,55,118,565
04/03/2017 05:57:47,134,10.8,641.410,365.26,3.64,55,118,565
04/03/2017 05:57:57,190,10.8,638.950,366.09,3.64,57,118,564
04/03/2017 05:58:07,163,10.8,636.220,365.80,3.64,57,118,565
04/03/2017 05:58:17,141,10.9,633.570,365.14,3.64,57,117,564
04/03/2017 05:58:27,148,10.8,630.840,367.00,3.64,54,118,565
04/03/2017 05:58:37,153,10.8,628.260,366.39,3.64,55,118,565
04/03/2017 05:58:47,130,10.9,625.680,365.61,3.65,55,118,565
04/03/2017 05:58:57,164,10.8,622.930,365.90,3.65,55,117,565
04/03/2017 05:59:07,161,10.8,620.390,366.08,3.65,57,119,565
04/03/2017 05:59:17,155,10.8,617.750,366.93,3.65,57,118,565
04/03/2017 05:59:27,156,10.8,615.100,366.91,3.65,58,118,565
04/03/2017 05:59:37,184,10.8,612.410,366.43,3.66,58,118,565
04/03/2017 05:59:47,140,10.8,609.720,367.79,3.66,57,123,564
04/03/2017 05:59:57,133,10.9,607.120,366.44,3.66,59,119,564
04/03/2017 06:00:07,144,10.9,604.470,367.39,3.66,58,118,565
04/03/2017 06:00:17,169,10.8,601.940,368.39,3.66,60,118,565
04/03/2017 06:00:27,140,10.8,599.200,368.11,3.66,58,118,565
04/03/2017 06:00:37,108,10.9,596.530,368.04,3.67,61,120,565
04/03/2017 06:00:47,146,10.9,593.940,368.11,3.67,60,119,565
04/03/2017 06:00:57,179,10.8,591.290,369.13,3.67,62,123,565
04/03/2017 06:01:07,196,10.8,588.690,369.02,3.67,62,121,565
04/03/2017 06:01:17,125,10.9,586.090,370.09,3.67,63,120,565
04/03/2017 06:01:27,122,10.9,583.420,369.97,3.68,61,124,564
04/03/2017 06:01:37,154,10.8,580.590,369.90,3.68,61,120,565
04/03/2017 06:01:47,189,10.8,578.040,369.54,3.68,62,119,565
04/03/2017 06:01:57,143,10.9,575.440,369.32,3.68,60,119,565
04/03/2017 06:02:07,138,10.9,572.710,369.93,3.68,61,120,565
04/03/2017 06:02:17,223,10.8,570.150,370.25,3.68,59,119,565
04/03/2017 06:02:27,217,10.8,567.510,369.47,3.68,62,120,565
04/03/2017 06:02:37,114,10.9,564.940,369.51,3.69,61,120,564
04/03/2017 06:02:47,127,10.9,562.220,368.92,3.68,59,119,564
04/03/2017 06:02:57,145,10.9,559.630,368.91,3.69,60,118,564
04/03/2017 06:03:07,204,10.8,556.930,368.77,3.69,60,120,565
04/03/2017 06:03:17,164,10.8,554.270,369.10,3.69,61,121,565
04/03/2017 06:03:27,105,10.9,551.620,369.12,3.70,63,123,565
04/03/2017 06:03:37,143,10.9,549.010,369.69,3.70,61,121,564
04/03/2017 06:03:47,164,10.8,546.400,371.48,3.70,62,121,565
04/03/2017 06:03:57,131,10.8,543.820,369.78,3.70,63,122,565
04/03/2017 06:04:07,152,10.8,541.170,370.64,3.70,62,119,565
