
 Profile 348

 Sensors were turned on at  04/27/2017 08:00:02
 Vehicle began profiling at 04/27/2017 08:02:03

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/27/2017 09:03:56,248,10.3,1123.580,354.45,3.45,52,113,565
04/27/2017 09:04:06,227,10.2,1125.920,355.20,3.46,53,113,565
04/27/2017 09:04:16,259,10.2,1128.360,354.64,3.46,53,114,565
04/27/2017 09:04:26,243,10.3,1130.650,355.29,3.45,51,114,565
04/27/2017 09:04:36,284,10.2,1132.880,354.50,3.45,53,114,565
04/27/2017 09:04:46,251,10.2,1135.130,354.76,3.45,51,114,565
04/27/2017 09:04:56,223,10.2,1137.500,354.77,3.44,53,114,565
04/27/2017 09:05:06,235,10.3,1139.760,355.61,3.43,53,116,565
04/27/2017 09:05:16,259,10.2,1142.060,355.39,3.42,52,113,565
04/27/2017 09:05:26,223,10.2,1144.190,355.80,3.42,52,113,565
04/27/2017 09:05:36,247,10.2,1146.540,355.66,3.40,51,113,565
04/27/2017 09:05:46,226,10.3,1148.800,355.99,3.40,51,115,565
04/27/2017 09:05:56,235,10.2,1151.030,356.88,3.40,52,114,565
04/27/2017 09:06:06,229,10.2,1153.350,355.77,3.40,51,114,565
04/27/2017 09:06:16,232,10.2,1155.550,355.61,3.39,51,116,565
04/27/2017 09:06:26,218,10.2,1157.870,355.81,3.39,51,116,565
04/27/2017 09:06:36,226,10.2,1160.110,356.48,3.39,52,115,565
04/27/2017 09:06:46,253,10.2,1162.360,356.16,3.39,51,116,565
04/27/2017 09:06:56,241,10.2,1164.680,356.05,3.40,51,112,565
04/27/2017 09:07:06,243,10.2,1167.050,355.24,3.41,52,113,565
04/27/2017 09:07:16,273,10.2,1169.260,355.59,3.41,54,114,565
04/27/2017 09:07:26,235,10.2,1171.530,355.06,3.42,52,114,565
04/27/2017 09:07:36,274,10.2,1173.860,355.61,3.41,53,115,565
04/27/2017 09:07:46,248,10.2,1176.090,355.06,3.42,54,114,565
04/27/2017 09:07:56,220,10.2,1178.380,354.87,3.40,51,114,565
04/27/2017 09:08:06,260,10.2,1180.700,355.45,3.40,53,115,565
04/27/2017 09:08:16,267,10.2,1183.010,355.44,3.40,53,113,565
04/27/2017 09:08:26,257,10.2,1185.320,355.24,3.40,51,114,565
04/27/2017 09:08:36,229,10.2,1187.510,355.78,3.39,52,121,565
04/27/2017 09:08:46,232,10.2,1189.820,356.12,3.39,52,114,565
04/27/2017 09:08:56,247,10.2,1192.120,354.84,3.39,53,113,565
04/27/2017 09:09:06,256,10.2,1194.480,354.99,3.39,52,114,565
04/27/2017 09:09:16,221,10.2,1196.680,355.33,3.39,53,115,565
04/27/2017 09:09:26,246,10.2,1198.910,355.43,3.39,53,115,565
04/27/2017 09:09:36,253,10.2,1201.260,355.48,3.39,52,126,565
04/27/2017 09:09:46,241,10.2,1203.530,355.18,3.39,51,117,565
04/27/2017 09:09:56,234,10.2,1205.700,355.60,3.39,54,114,565
04/27/2017 09:10:06,249,10.2,1207.950,355.57,3.39,54,115,565
04/27/2017 09:10:16,209,10.2,1210.340,355.71,3.39,52,122,565
04/27/2017 09:10:26,270,10.2,1212.380,355.91,3.39,53,116,565
04/27/2017 09:10:36,222,10.2,1214.720,353.91,3.39,53,114,565
04/27/2017 09:10:46,225,10.2,1217.030,354.62,3.39,51,113,565
04/27/2017 09:10:56,226,10.2,1219.270,355.20,3.39,52,115,565
04/27/2017 09:11:06,234,10.2,1221.370,355.06,3.39,52,114,565
04/27/2017 09:11:16,271,10.2,1223.690,354.94,3.39,54,113,565
04/27/2017 09:11:26,253,10.2,1225.860,354.55,3.39,52,113,565
04/27/2017 09:11:36,275,10.2,1228.160,354.54,3.39,53,115,565
04/27/2017 09:11:46,240,10.2,1230.460,354.16,3.39,52,113,565
04/27/2017 09:11:56,232,10.2,1232.700,354.03,3.39,52,115,565
04/27/2017 09:12:06,257,10.2,1234.970,354.18,3.39,52,114,565
04/27/2017 09:12:16,238,10.2,1237.110,354.29,3.39,53,114,565
04/27/2017 09:12:26,229,10.2,1239.370,354.67,3.39,52,113,565
04/27/2017 09:12:36,254,10.2,1241.720,354.47,3.39,52,115,565
04/27/2017 09:12:46,260,10.2,1243.970,353.55,3.39,52,114,565
04/27/2017 09:12:56,261,10.2,1246.130,353.66,3.39,51,114,565
04/27/2017 09:13:06,255,10.2,1248.390,353.23,3.39,53,113,565
04/27/2017 09:13:16,254,10.2,1250.670,354.22,3.39,54,113,565
04/27/2017 09:13:26,279,10.2,1252.950,354.13,3.39,52,116,565
04/27/2017 09:13:36,241,10.2,1255.020,353.24,3.39,53,114,565
04/27/2017 09:13:46,229,10.2,1257.380,353.89,3.38,52,116,565
04/27/2017 09:13:56,250,10.2,1259.630,354.74,3.37,52,113,565
04/27/2017 09:14:06,260,10.2,1261.670,355.19,3.37,51,114,565
04/27/2017 09:14:16,265,10.2,1263.810,355.05,3.36,52,113,565
04/27/2017 09:14:26,239,10.2,1266.190,354.58,3.37,51,113,565
04/27/2017 09:14:36,221,10.2,1268.340,354.53,3.37,53,113,565
04/27/2017 09:14:46,256,10.2,1270.490,354.63,3.36,52,114,565
04/27/2017 09:14:56,216,10.2,1272.850,354.80,3.36,51,113,565
04/27/2017 09:15:06,243,10.1,1275.130,355.62,3.36,52,113,565
04/27/2017 09:15:16,230,10.2,1277.300,354.87,3.36,53,115,565
04/27/2017 09:15:26,255,10.2,1279.600,354.15,3.36,52,114,565
04/27/2017 09:15:36,238,10.1,1281.850,354.88,3.36,51,115,565
04/27/2017 09:15:46,240,10.2,1283.930,355.60,3.36,52,114,565
04/27/2017 09:15:56,239,10.2,1286.220,355.39,3.36,53,114,565
04/27/2017 09:16:06,233,10.1,1288.530,354.34,3.36,53,112,565
04/27/2017 09:16:16,253,10.2,1290.710,355.20,3.35,52,114,565
04/27/2017 09:16:26,228,10.1,1292.850,355.32,3.35,53,112,565
04/27/2017 09:16:36,218,10.2,1295.220,354.52,3.35,52,113,565
04/27/2017 09:16:46,226,10.1,1297.350,354.92,3.36,50,114,565
04/27/2017 09:16:56,270,10.1,1299.660,354.82,3.36,51,112,565
04/27/2017 09:17:06,250,10.2,1301.750,354.00,3.36,51,114,565
04/27/2017 09:17:16,263,10.1,1304.180,353.84,3.36,52,114,565
04/27/2017 09:17:26,276,10.2,1306.430,354.08,3.37,51,120,565
04/27/2017 09:17:36,261,10.1,1308.520,353.67,3.37,52,115,565
04/27/2017 09:17:46,249,10.2,1310.810,352.64,3.38,52,114,565
04/27/2017 09:17:56,225,10.2,1312.980,352.38,3.39,53,114,565
04/27/2017 09:18:06,272,10.2,1315.290,352.18,3.39,51,115,565
04/27/2017 09:18:16,266,10.1,1317.600,352.27,3.39,51,114,565
04/27/2017 09:18:26,287,10.2,1319.630,352.44,3.38,50,114,565
04/27/2017 09:18:36,250,10.2,1321.850,352.45,3.38,51,114,565
04/27/2017 09:18:46,224,10.2,1324.060,351.82,3.39,51,116,565
04/27/2017 09:18:56,287,10.2,1326.100,351.70,3.39,52,114,565
04/27/2017 09:19:06,275,10.2,1328.340,350.97,3.39,53,115,565
04/27/2017 09:19:16,270,10.1,1330.540,350.73,3.40,52,113,565
04/27/2017 09:19:26,262,10.1,1332.780,350.92,3.40,52,112,565
04/27/2017 09:19:36,215,10.1,1335.000,351.28,3.40,51,113,565
04/27/2017 09:19:46,261,10.1,1337.140,350.57,3.40,52,118,565
04/27/2017 09:19:56,258,10.1,1339.390,350.76,3.40,54,114,565
04/27/2017 09:20:06,241,10.2,1341.600,350.29,3.40,53,113,565
04/27/2017 09:20:16,268,10.1,1343.860,349.76,3.40,52,113,565
04/27/2017 09:20:26,238,10.1,1345.920,349.63,3.41,52,114,565
04/27/2017 09:20:36,242,10.1,1348.150,349.77,3.41,53,114,565
04/27/2017 09:20:46,237,10.1,1350.430,348.86,3.42,52,114,565
04/27/2017 09:20:56,252,10.1,1352.530,348.03,3.42,52,113,565
04/27/2017 09:21:06,244,10.1,1354.750,348.37,3.42,53,114,565
04/27/2017 09:21:16,256,10.1,1357.090,347.58,3.43,52,113,565
04/27/2017 09:21:26,247,10.1,1359.380,347.46,3.43,53,115,565
04/27/2017 09:21:36,266,10.1,1361.480,346.96,3.44,55,114,565
04/27/2017 09:21:46,250,10.1,1363.770,346.14,3.44,52,113,565
04/27/2017 09:21:56,269,10.1,1365.930,346.50,3.44,53,114,565
04/27/2017 09:22:06,259,10.1,1368.220,346.11,3.45,52,115,565
04/27/2017 09:22:16,250,10.1,1370.320,346.33,3.45,52,114,565
04/27/2017 09:22:26,235,10.1,1372.570,345.70,3.45,52,113,565
04/27/2017 09:22:36,253,10.1,1374.870,345.53,3.46,52,115,565
04/27/2017 09:22:46,283,10.1,1377.010,344.22,3.46,53,115,565
04/27/2017 09:22:56,268,10.1,1379.260,344.90,3.46,52,113,565
04/27/2017 09:23:06,258,10.1,1381.410,343.63,3.47,53,113,565
04/27/2017 09:23:16,221,10.1,1383.590,343.97,3.47,51,113,565
04/27/2017 09:23:26,235,10.1,1385.830,343.02,3.48,53,113,565
04/27/2017 09:23:36,226,10.1,1388.030,343.09,3.48,52,114,565
04/27/2017 09:23:46,288,10.1,1390.190,342.06,3.48,52,114,565
04/27/2017 09:23:56,224,10.1,1392.430,341.90,3.49,53,114,565
04/27/2017 09:24:06,263,10.1,1394.580,342.49,3.50,52,113,565
04/27/2017 09:24:16,248,10.1,1396.690,341.73,3.50,52,114,565
04/27/2017 09:24:26,229,10.1,1398.980,340.87,3.50,52,114,565
04/27/2017 09:24:36,236,10.1,1401.260,340.97,3.50,52,116,565
04/27/2017 09:24:46,239,10.1,1403.350,341.16,3.50,52,114,565
04/27/2017 09:24:56,232,10.1,1405.500,340.40,3.51,53,112,565
04/27/2017 09:25:06,254,10.1,1407.850,340.40,3.51,53,113,565
04/27/2017 09:25:16,241,10.1,1409.880,339.78,3.51,52,114,565
04/27/2017 09:25:26,235,10.1,1412.240,340.42,3.52,52,113,565
04/27/2017 09:25:36,235,10.1,1414.300,339.05,3.52,52,113,565
04/27/2017 09:25:46,249,10.1,1416.490,338.23,3.53,52,114,565
04/27/2017 09:25:56,253,10.1,1418.620,337.57,3.53,54,114,565
04/27/2017 09:26:06,224,10.1,1420.810,337.76,3.54,52,112,565
04/27/2017 09:26:16,255,10.1,1422.920,337.14,3.54,51,113,565
04/27/2017 09:26:26,253,10.1,1425.170,337.55,3.54,52,112,565
04/27/2017 09:26:36,244,10.1,1427.310,337.37,3.54,52,112,565
04/27/2017 09:26:46,245,10.1,1429.520,336.75,3.55,52,114,565
04/27/2017 09:26:56,258,10.1,1431.730,336.10,3.56,52,113,565
04/27/2017 09:27:06,229,10.1,1433.880,335.50,3.56,52,113,565
04/27/2017 09:27:16,278,10.1,1436.060,334.53,3.56,52,115,565
04/27/2017 09:27:26,290,10.1,1438.120,335.46,3.56,52,116,565
04/27/2017 09:27:36,276,10.1,1440.290,334.98,3.56,52,115,565
04/27/2017 09:27:46,239,10.1,1442.510,334.53,3.56,53,116,565
04/27/2017 09:27:56,290,10.1,1444.680,334.44,3.56,54,113,565
04/27/2017 09:28:06,296,10.1,1446.730,334.19,3.57,53,114,565
04/27/2017 09:28:16,267,10.1,1448.950,334.30,3.57,52,112,565
04/27/2017 09:28:26,252,10.1,1450.870,333.25,3.57,53,114,565
04/27/2017 09:28:36,215,10.1,1453.160,334.57,3.57,52,114,565
04/27/2017 09:28:46,241,10.1,1455.060,332.95,3.57,53,114,565
04/27/2017 09:28:56,202,10.1,1457.300,334.18,3.57,53,114,565
04/27/2017 09:29:06,223,10.1,1459.330,333.66,3.57,53,115,565
04/27/2017 09:29:16,290,10.1,1461.510,333.38,3.58,53,114,565
04/27/2017 09:29:26,223,10.1,1463.780,332.66,3.58,53,113,565
04/27/2017 09:29:36,262,10.1,1465.860,332.58,3.58,53,114,565
04/27/2017 09:29:46,245,10.1,1467.920,332.85,3.58,52,115,565
04/27/2017 09:29:56,246,10.1,1470.150,333.14,3.58,53,113,565
04/27/2017 09:30:06,258,10.1,1472.220,331.38,3.58,53,114,565
04/27/2017 09:30:16,274,10.1,1474.320,332.00,3.58,51,115,565
04/27/2017 09:30:26,278,10.1,1476.560,331.74,3.58,53,114,565
04/27/2017 09:30:36,236,10.0,1478.600,332.21,3.58,54,115,565
04/27/2017 09:30:46,233,10.1,1480.640,330.98,3.58,52,114,565
04/27/2017 09:30:56,266,10.1,1482.860,331.23,3.58,52,115,565
04/27/2017 09:31:06,248,10.1,1484.930,331.35,3.58,53,114,565
04/27/2017 09:31:16,249,10.0,1487.090,331.55,3.57,53,120,565
04/27/2017 09:31:26,285,10.1,1489.330,330.61,3.57,53,114,565
04/27/2017 09:31:36,262,10.1,1491.450,331.03,3.57,52,114,565
04/27/2017 09:31:46,286,10.1,1493.660,330.94,3.57,52,113,565
04/27/2017 09:31:56,292,10.1,1495.730,331.53,3.57,53,114,565
04/27/2017 09:32:06,271,10.0,1497.910,330.36,3.57,53,114,565
04/27/2017 09:32:16,293,10.1,1500.040,330.30,3.57,53,114,565
04/27/2017 09:32:26,261,10.1,1502.100,330.51,3.57,53,113,565
04/27/2017 09:32:36,265,10.1,1504.250,330.66,3.57,54,115,565
04/27/2017 09:32:46,231,10.0,1506.360,330.41,3.57,52,115,565
04/27/2017 09:32:56,262,10.0,1508.500,330.12,3.57,53,114,565
04/27/2017 09:33:06,244,10.1,1510.510,330.08,3.57,54,113,565
04/27/2017 09:33:16,292,10.0,1512.760,330.15,3.56,52,114,565
04/27/2017 09:33:26,262,10.1,1514.840,329.55,3.56,52,115,565
04/27/2017 09:33:36,269,10.0,1516.920,329.70,3.57,53,114,565
04/27/2017 09:33:46,287,10.0,1519.000,329.10,3.57,51,114,565
04/27/2017 09:33:56,274,10.0,1521.260,328.77,3.56,53,113,565
04/27/2017 09:34:06,259,10.0,1523.210,328.92,3.56,52,113,565
04/27/2017 09:34:16,199,10.1,1525.470,329.43,3.56,51,114,565
04/27/2017 09:34:26,286,10.0,1527.440,328.98,3.56,52,115,565
04/27/2017 09:34:36,211,10.0,1529.560,328.71,3.56,53,117,565
04/27/2017 09:34:46,277,10.1,1531.520,328.32,3.56,53,114,565
04/27/2017 09:34:56,289,10.0,1533.540,328.18,3.56,53,113,565
04/27/2017 09:35:06,269,10.0,1535.730,328.64,3.56,53,116,565
04/27/2017 09:35:16,242,10.0,1537.830,328.73,3.56,53,113,565
04/27/2017 09:35:26,263,10.0,1539.760,327.87,3.56,53,115,565
04/27/2017 09:35:36,243,10.1,1541.920,328.04,3.56,54,114,565
04/27/2017 09:35:46,256,10.0,1544.060,328.02,3.56,52,115,565
04/27/2017 09:35:56,234,10.0,1546.150,327.77,3.56,52,114,565
04/27/2017 09:36:06,259,10.0,1548.050,327.89,3.56,51,114,565
04/27/2017 09:36:16,250,10.0,1550.210,327.62,3.56,53,116,565
04/27/2017 09:36:26,303,10.0,1552.320,328.57,3.56,52,115,565
04/27/2017 09:36:36,261,10.0,1554.410,326.69,3.56,53,115,565
04/27/2017 09:36:46,251,10.0,1556.440,327.77,3.56,51,115,565
04/27/2017 09:36:56,260,10.0,1558.460,327.60,3.56,53,115,565
04/27/2017 09:37:06,268,10.0,1560.430,326.64,3.56,53,113,565
04/27/2017 09:37:16,255,10.0,1562.710,327.27,3.56,54,115,565
04/27/2017 09:37:26,212,10.0,1564.650,327.16,3.56,53,114,565
04/27/2017 09:37:36,252,10.0,1566.530,325.79,3.56,53,114,565
04/27/2017 09:37:46,260,10.0,1568.590,327.08,3.56,52,114,565
04/27/2017 09:37:56,251,10.0,1570.720,326.27,3.56,52,115,565
04/27/2017 09:38:06,230,10.0,1572.640,326.82,3.56,53,114,565
04/27/2017 09:38:16,269,10.0,1574.860,326.75,3.56,52,113,565
04/27/2017 09:38:26,293,10.0,1576.810,326.41,3.56,51,116,565
04/27/2017 09:38:36,275,10.0,1578.840,326.29,3.57,52,114,565
04/27/2017 09:38:46,267,10.0,1581.000,326.52,3.57,52,115,565
04/27/2017 09:38:56,247,10.0,1583.100,325.89,3.57,52,114,565
04/27/2017 09:39:06,269,10.0,1584.970,325.52,3.57,54,115,565
04/27/2017 09:39:16,256,10.0,1587.070,325.86,3.57,53,114,565
04/27/2017 09:39:26,247,10.0,1589.080,326.11,3.57,53,113,565
04/27/2017 09:39:36,269,10.0,1591.160,325.13,3.57,53,117,565
04/27/2017 09:39:46,247,10.0,1593.090,325.11,3.57,54,117,565
04/27/2017 09:39:56,233,10.0,1595.100,325.46,3.57,54,113,565
04/27/2017 09:40:06,249,10.0,1597.200,325.34,3.57,52,114,565
04/27/2017 09:40:16,298,10.0,1599.190,325.56,3.57,53,114,565
04/27/2017 09:40:26,263,10.0,1601.330,325.42,3.57,53,115,565
04/27/2017 09:40:36,240,10.0,1603.260,325.47,3.57,53,114,565
04/27/2017 09:40:46,232,10.0,1605.180,324.62,3.57,52,114,565
04/27/2017 09:40:56,244,10.0,1607.300,325.44,3.56,51,115,565
04/27/2017 09:41:06,247,10.0,1609.320,325.09,3.56,53,113,565
04/27/2017 09:41:16,277,10.0,1611.340,325.30,3.56,52,114,565
04/27/2017 09:41:26,259,10.0,1613.240,325.67,3.56,55,115,565
04/27/2017 09:41:36,270,10.0,1615.170,325.25,3.56,53,116,565
04/27/2017 09:41:46,262,10.0,1617.170,326.21,3.56,53,116,565
04/27/2017 09:41:56,272,10.0,1619.270,324.83,3.55,53,113,565
04/27/2017 09:42:06,314,10.0,1621.360,325.45,3.55,54,114,565
04/27/2017 09:42:16,253,10.0,1623.400,325.61,3.55,53,113,565
04/27/2017 09:42:26,249,10.0,1625.450,325.68,3.55,52,112,565
04/27/2017 09:42:36,229,10.0,1627.430,325.27,3.55,54,115,565
04/27/2017 09:42:46,232,10.0,1629.380,324.48,3.55,53,114,565
04/27/2017 09:42:56,263,10.0,1631.380,325.21,3.55,53,113,565
04/27/2017 09:43:06,259,10.0,1633.150,324.52,3.55,53,112,565
04/27/2017 09:43:16,270,10.0,1635.230,325.07,3.55,53,115,565
04/27/2017 09:43:26,261,10.0,1637.290,324.83,3.55,54,113,565
04/27/2017 09:43:36,271,10.0,1639.260,325.00,3.55,54,113,565
04/27/2017 09:43:46,265,10.0,1641.270,325.27,3.55,50,114,565
04/27/2017 09:43:56,218,10.0,1643.110,325.39,3.55,54,113,565
04/27/2017 09:44:06,267,10.0,1645.090,324.96,3.55,51,114,565
04/27/2017 09:44:16,246,10.0,1647.040,325.11,3.55,54,113,565
04/27/2017 09:44:26,263,10.0,1649.120,325.38,3.55,52,113,565
04/27/2017 09:44:36,250,10.0,1651.050,324.62,3.54,54,113,565
04/27/2017 09:44:46,271,10.0,1653.080,324.94,3.54,52,114,565
04/27/2017 09:44:56,276,9.9,1655.010,325.27,3.54,53,114,565
04/27/2017 09:45:06,296,10.0,1657.090,324.45,3.54,54,114,565
04/27/2017 09:45:16,274,10.0,1659.200,324.74,3.54,52,113,565
04/27/2017 09:45:26,238,10.0,1661.000,324.82,3.53,53,114,565
04/27/2017 09:45:36,233,10.0,1663.050,324.55,3.53,52,126,565
04/27/2017 09:45:46,255,10.0,1664.940,325.39,3.53,53,115,565
04/27/2017 09:45:56,273,10.0,1666.940,325.74,3.53,52,115,565
04/27/2017 09:46:06,263,10.0,1668.930,325.03,3.53,52,115,565
04/27/2017 09:46:16,246,10.0,1670.820,325.40,3.53,52,114,565
04/27/2017 09:46:26,278,10.0,1672.780,325.24,3.52,53,113,565
04/27/2017 09:46:36,272,10.0,1674.570,325.03,3.52,53,115,565
04/27/2017 09:46:46,253,10.0,1676.580,325.28,3.52,53,114,565
04/27/2017 09:46:56,152,10.0,1678.430,324.86,3.52,53,113,565
04/27/2017 09:47:06,244,10.0,1680.160,325.01,3.52,53,115,565
04/27/2017 09:47:16,227,10.0,1682.140,325.11,3.51,52,114,565
04/27/2017 09:47:26,275,10.0,1684.180,325.64,3.51,54,114,565
04/27/2017 09:47:36,237,10.0,1685.900,325.59,3.51,53,115,565
04/27/2017 09:47:46,253,10.0,1687.890,325.50,3.50,53,114,565
04/27/2017 09:47:56,253,9.9,1689.920,325.79,3.49,53,116,565
04/27/2017 09:48:06,260,10.0,1691.810,325.28,3.49,54,114,565
04/27/2017 09:48:16,297,10.0,1693.670,325.74,3.48,52,115,565
04/27/2017 09:48:26,234,9.9,1695.720,325.87,3.48,53,115,565
04/27/2017 09:48:36,245,9.9,1697.380,325.88,3.48,52,114,565
04/27/2017 09:48:46,231,9.9,1699.180,325.95,3.48,51,114,565
04/27/2017 09:48:56,287,9.9,1700.980,326.67,3.48,53,114,565
04/27/2017 09:49:06,259,10.0,1702.840,325.80,3.48,54,116,565
04/27/2017 09:49:16,264,9.9,1704.660,325.90,3.48,52,115,565
04/27/2017 09:49:26,308,9.9,1706.660,326.85,3.47,53,117,565
04/27/2017 09:49:36,266,9.9,1708.620,325.54,3.47,54,116,565
04/27/2017 09:49:46,231,9.9,1710.520,325.70,3.47,53,115,565
04/27/2017 09:49:56,268,10.0,1712.290,326.23,3.47,54,116,565
04/27/2017 09:50:06,305,9.9,1714.180,326.13,3.47,53,116,565
04/27/2017 09:50:16,316,10.0,1715.930,326.16,3.47,52,117,565
04/27/2017 09:50:26,302,9.9,1717.880,326.26,3.46,54,116,565
04/27/2017 09:50:36,297,9.9,1719.690,325.50,3.46,53,117,565
04/27/2017 09:50:46,284,10.0,1721.530,326.14,3.46,53,116,565
04/27/2017 09:50:56,300,9.9,1723.490,325.90,3.46,54,117,565
04/27/2017 09:51:06,270,9.9,1725.400,325.97,3.46,54,119,565
04/27/2017 09:51:16,276,10.0,1727.350,326.29,3.46,52,115,565
04/27/2017 09:51:26,281,9.9,1729.140,325.69,3.46,53,118,565
04/27/2017 09:51:36,306,9.9,1730.800,325.39,3.45,53,117,565
04/27/2017 09:51:46,290,9.9,1732.710,325.61,3.45,53,118,565
04/27/2017 09:51:56,280,9.9,1734.570,326.39,3.44,52,115,565
04/27/2017 09:52:06,270,9.9,1736.320,326.03,3.44,54,116,565
04/27/2017 09:52:16,282,9.9,1738.080,325.84,3.44,54,116,565
04/27/2017 09:52:26,301,9.9,1739.960,326.04,3.44,53,118,565
04/27/2017 09:52:36,274,9.9,1741.870,325.80,3.44,52,114,565
04/27/2017 09:52:46,288,9.9,1743.600,326.17,3.44,52,115,565
04/27/2017 09:52:56,256,9.9,1745.410,324.78,3.44,55,117,565
04/27/2017 09:53:06,292,10.0,1747.070,326.10,3.43,52,116,565
04/27/2017 09:53:16,270,9.9,1748.730,325.57,3.43,53,116,565
04/27/2017 09:53:26,294,9.9,1750.250,325.97,3.43,53,117,565
04/27/2017 09:53:36,305,9.9,1751.940,326.93,3.43,53,151,565
04/27/2017 09:53:46,262,9.9,1753.570,326.37,3.42,52,116,565
04/27/2017 09:53:56,328,9.9,1755.270,325.50,3.42,53,115,565
04/27/2017 09:54:06,240,9.9,1756.920,326.27,3.41,53,114,565
04/27/2017 09:54:16,356,9.9,1758.480,325.54,3.41,53,115,565
04/27/2017 09:54:26,303,9.9,1759.960,326.05,3.41,52,117,565
04/27/2017 09:54:36,279,9.9,1761.470,326.52,3.40,53,117,565
04/27/2017 09:54:46,253,9.9,1763.020,325.84,3.40,53,116,565
04/27/2017 09:54:56,362,9.9,1764.520,325.73,3.40,52,114,565
04/27/2017 09:55:06,276,9.9,1766.040,325.84,3.40,53,114,565
04/27/2017 09:55:16,222,9.9,1767.700,325.46,3.40,54,116,565
04/27/2017 09:55:26,257,9.9,1769.110,325.83,3.40,53,115,565
04/27/2017 09:55:36,304,9.9,1770.560,325.51,3.40,52,113,565
04/27/2017 09:55:46,274,9.9,1772.140,325.81,3.40,53,118,565
04/27/2017 09:55:56,328,9.9,1773.770,325.98,3.40,53,115,565
04/27/2017 09:56:06,286,9.9,1775.320,326.94,3.40,52,117,565
04/27/2017 09:56:16,340,9.9,1776.780,326.09,3.39,53,114,565
04/27/2017 09:56:26,323,9.9,1778.400,325.95,3.40,54,116,565
04/27/2017 09:56:36,305,9.9,1779.920,325.83,3.39,53,116,565
04/27/2017 09:56:46,291,9.9,1781.300,325.49,3.40,54,114,565
04/27/2017 09:56:56,297,9.9,1782.620,325.08,3.40,51,116,565
04/27/2017 09:57:06,302,9.8,1783.990,325.52,3.40,53,115,565
04/27/2017 09:57:16,282,9.8,1785.490,325.17,3.40,52,116,565
04/27/2017 09:57:26,263,9.9,1786.950,324.66,3.40,53,114,565
04/27/2017 09:57:36,284,9.9,1788.370,324.75,3.40,54,115,565
04/27/2017 09:57:46,258,9.8,1789.700,326.30,3.40,53,116,565
04/27/2017 09:57:56,265,9.8,1791.250,325.79,3.38,54,114,565
04/27/2017 09:58:06,286,9.9,1792.740,325.61,3.38,54,115,565
04/27/2017 09:58:16,331,9.8,1794.000,325.55,3.38,53,118,565
04/27/2017 09:58:26,268,9.9,1795.390,325.20,3.38,54,115,565
04/27/2017 09:58:36,321,9.8,1797.010,324.88,3.38,54,114,565
04/27/2017 09:58:46,358,9.9,1798.530,325.40,3.38,51,114,565
04/27/2017 09:58:56,291,9.9,1800.060,325.20,3.38,54,116,565
04/27/2017 09:59:06,288,9.9,1801.670,325.34,3.37,53,116,565
04/27/2017 09:59:16,265,9.8,1803.330,324.64,3.37,52,115,565
04/27/2017 09:59:26,351,9.8,1804.960,324.84,3.36,53,116,565
04/27/2017 09:59:36,347,9.9,1806.770,326.09,3.36,53,115,565
04/27/2017 09:59:46,267,9.9,1808.390,326.41,3.36,51,119,565
04/27/2017 09:59:56,323,9.9,1810.080,325.80,3.36,54,115,565
04/27/2017 10:00:06,301,9.9,1811.770,326.15,3.35,53,114,565
04/27/2017 10:00:16,327,9.9,1813.390,325.71,3.35,54,115,565
04/27/2017 10:00:26,294,9.8,1815.170,325.24,3.35,52,114,565
04/27/2017 10:00:36,240,9.8,1817.060,325.51,3.35,53,115,565
04/27/2017 10:00:46,260,9.8,1818.770,325.65,3.35,52,114,565
04/27/2017 10:00:56,288,9.9,1820.480,324.95,3.35,53,115,565
04/27/2017 10:01:06,303,9.9,1822.300,325.63,3.35,53,117,565
04/27/2017 10:01:16,289,9.9,1823.720,325.58,3.35,53,115,565
04/27/2017 10:01:26,303,9.8,1825.520,325.71,3.34,52,113,565
04/27/2017 10:01:36,247,9.9,1827.240,325.56,3.33,52,114,565
04/27/2017 10:01:46,258,9.9,1828.950,325.19,3.33,52,117,565
04/27/2017 10:01:56,269,9.8,1830.580,325.78,3.33,53,113,565
04/27/2017 10:02:06,292,9.9,1832.160,325.69,3.32,53,116,565
04/27/2017 10:02:16,268,9.8,1833.950,325.59,3.32,51,118,565
04/27/2017 10:02:26,304,9.8,1835.490,325.80,3.32,53,116,565
04/27/2017 10:02:36,279,9.8,1837.220,325.77,3.31,55,115,565
04/27/2017 10:02:46,264,9.8,1839.000,325.62,3.31,52,117,565
04/27/2017 10:02:56,293,9.9,1840.530,326.74,3.30,52,127,565
04/27/2017 10:03:06,324,9.9,1842.040,325.57,3.30,53,116,565
04/27/2017 10:03:16,223,9.8,1843.540,326.75,3.30,53,117,565
04/27/2017 10:03:26,343,9.9,1845.150,327.33,3.29,54,116,565
04/27/2017 10:03:36,277,9.8,1847.000,327.00,3.29,51,117,565
04/27/2017 10:03:46,324,9.9,1848.580,326.21,3.29,54,117,565
04/27/2017 10:03:56,262,9.8,1850.300,325.49,3.28,53,116,565
04/27/2017 10:04:06,259,9.8,1851.970,325.50,3.28,52,116,565
04/27/2017 10:04:16,307,9.9,1853.670,325.90,3.28,54,116,565
04/27/2017 10:04:26,316,9.9,1855.120,326.02,3.28,53,116,565
04/27/2017 10:04:36,301,9.9,1856.630,326.05,3.28,51,116,565
