

 Profile 338

mmho/cm,Celsius,dbars,hz
32.3933,3.4859,883.960, 0
32.3921,3.4846,884.240, 0
32.3915,3.4839,884.460, 0
32.3923,3.4841,884.710, 0
32.3919,3.4837,884.900, 0
32.3915,3.4834,885.250, 0
32.3911,3.4829,885.480, 0
32.3909,3.4828,885.790, 0
32.3911,3.4828,886.060, 0
32.3915,3.4828,886.310, 0
32.3917,3.4829,886.660, 0
32.3904,3.4822,886.900, 0
32.3897,3.4810,887.210, 0
32.3903,3.4809,887.420, 0
32.3891,3.4800,887.680, 0
32.3883,3.4789,887.880, 0
32.3881,3.4783,888.130, 0
32.3879,3.4783,888.360, 0
32.3879,3.4782,888.640, 0
32.3876,3.4782,888.890, 0
32.3875,3.4776,889.120, 0
32.3873,3.4772,889.340, 0
32.3855,3.4756,889.610, 0
32.3845,3.4740,889.900, 0
32.3845,3.4737,890.140, 0
32.3845,3.4737,890.470, 0
32.3837,3.4729,890.690, 0
32.3831,3.4721,890.950, 0
32.3833,3.4719,891.280, 0
32.3831,3.4718,891.590, 0
32.3825,3.4714,891.890, 0
32.3821,3.4706,892.040, 0
32.3825,3.4711,892.330, 0
32.3825,3.4711,892.540, 0
32.3825,3.4708,892.780, 0
32.3823,3.4704,893.060, 0
32.3823,3.4703,893.260, 0
32.3823,3.4703,893.550, 0
32.3821,3.4702,893.760, 0
32.3817,3.4692,894.060, 0
32.3817,3.4692,894.380, 0
32.3815,3.4689,894.650, 0
32.3813,3.4688,894.940, 0
32.3813,3.4685,895.190, 0
32.3815,3.4684,895.460, 0
32.3817,3.4685,895.680, 0
32.3817,3.4684,895.940, 0
32.3815,3.4685,896.170, 0
32.3817,3.4685,896.430, 0
32.3817,3.4682,896.650, 0
32.3817,3.4683,896.890, 0
32.3817,3.4682,897.090, 0
32.3819,3.4682,897.360, 0
32.3815,3.4677,897.630, 0
32.3813,3.4674,897.900, 0
32.3803,3.4664,898.190, 0
32.3799,3.4657,898.490, 0
32.3796,3.4654,898.740, 0
32.3793,3.4649,899.030, 0
32.3794,3.4648,899.290, 0
32.3794,3.4644,899.540, 0
32.3788,3.4639,899.810, 0
32.3790,3.4638,900.120, 0
32.3790,3.4635,900.320, 0
32.3788,3.4637,900.570, 0
32.3784,3.4630,900.810, 0
32.3786,3.4627,901.040, 0
32.3782,3.4622,901.280, 0
32.3778,3.4619,901.500, 0
32.3774,3.4619,901.760, 0
32.3776,3.4617,902.000, 0
32.3764,3.4603,902.280, 0
32.3758,3.4595,902.650, 0
32.3754,3.4592,902.930, 0
32.3744,3.4579,903.170, 0
32.3732,3.4566,903.410, 0
32.3731,3.4562,903.710, 0
32.3732,3.4562,903.810, 0
32.3732,3.4558,904.060, 0
32.3740,3.4568,904.340, 0
32.3744,3.4574,904.670, 0
32.3748,3.4576,904.970, 0
32.3754,3.4585,905.250, 0
32.3754,3.4580,905.470, 0
32.3754,3.4579,905.680, 0
32.3754,3.4580,905.920, 0
32.3756,3.4582,906.200, 0
32.3752,3.4575,906.470, 0
32.3754,3.4576,906.770, 0
32.3750,3.4567,907.020, 0
32.3752,3.4567,907.130, 0
32.3748,3.4565,907.540, 0
32.3746,3.4560,907.770, 0
32.3750,3.4563,907.970, 0
32.3756,3.4568,908.280, 0
32.3754,3.4567,908.570, 0
32.3758,3.4573,908.790, 0
32.3758,3.4569,909.010, 0
32.3758,3.4568,909.330, 0
32.3758,3.4569,909.640, 0
32.3774,3.4577,909.790, 0
32.3776,3.4585,910.010, 0
32.3780,3.4586,910.350, 0
32.3782,3.4587,910.660, 0
32.3784,3.4589,910.800, 0
32.3786,3.4590,911.080, 0
32.3783,3.4589,911.460, 0
32.3786,3.4590,911.640, 0
32.3788,3.4590,911.820, 0
32.3790,3.4584,912.100, 0
32.3790,3.4590,912.480, 0
32.3786,3.4588,912.720, 0
32.3782,3.4577,912.890, 0
32.3780,3.4574,913.170, 0
32.3782,3.4573,913.530, 0
32.3782,3.4575,913.760, 0
32.3784,3.4573,913.950, 0
32.3785,3.4575,914.190, 0
32.3788,3.4574,914.530, 0
32.3788,3.4575,914.800, 0
32.3788,3.4576,914.970, 0
32.3792,3.4576,915.160, 0
32.3788,3.4572,915.590, 0
32.3784,3.4567,915.830, 0
32.3780,3.4561,915.990, 0
32.3778,3.4558,916.260, 0
32.3782,3.4560,916.580, 0
32.3782,3.4558,916.890, 0
32.3779,3.4556,917.080, 0
32.3782,3.4559,917.280, 0
32.3780,3.4556,917.580, 0
32.3778,3.4555,917.870, 0
32.3780,3.4552,918.210, 0
32.3780,3.4551,918.330, 0
32.3782,3.4553,918.520, 0
32.3784,3.4554,918.880, 0
32.3791,3.4558,919.190, 0
32.3786,3.4555,919.490, 0
32.3788,3.4552,919.620, 0
32.3789,3.4550,919.860, 0
32.3788,3.4551,920.160, 0
32.3790,3.4553,920.470, 0
32.3790,3.4552,920.770, 0
32.3790,3.4552,920.960, 0
32.3790,3.4550,921.150, 0
32.3790,3.4547,921.420, 0
32.3792,3.4547,921.740, 0
32.3795,3.4550,922.020, 0
32.3794,3.4548,922.290, 0
32.3794,3.4547,922.520, 0
32.3798,3.4551,922.720, 0
32.3802,3.4552,922.960, 0
32.3804,3.4554,923.310, 0
32.3806,3.4552,923.590, 0
32.3806,3.4555,923.840, 0
32.3807,3.4555,924.040, 0
32.3808,3.4554,924.240, 0
32.3810,3.4552,924.540, 0
32.3812,3.4556,924.850, 0
32.3814,3.4562,925.210, 0
32.3814,3.4556,925.420, 0
32.3816,3.4554,925.650, 0
32.3816,3.4556,925.870, 0
32.3818,3.4556,926.120, 0
32.3820,3.4554,926.410, 0
32.3818,3.4554,926.720, 0
32.3818,3.4554,927.000, 0
32.3822,3.4556,927.200, 0
32.3820,3.4556,927.390, 0
32.3820,3.4553,927.630, 0
32.3820,3.4550,927.930, 0
32.3822,3.4551,928.230, 0
32.3826,3.4553,928.520, 0
32.3826,3.4554,928.800, 0
32.3824,3.4555,929.000, 0
32.3824,3.4547,929.180, 0
32.3824,3.4549,929.450, 0
32.3826,3.4545,929.690, 0
32.3828,3.4548,930.030, 0
32.3828,3.4548,930.350, 0
32.3828,3.4545,930.590, 0
32.3822,3.4540,930.780, 0
32.3822,3.4535,931.020, 0
32.3824,3.4537,931.250, 0
32.3822,3.4536,931.640, 0
32.3820,3.4530,931.910, 0
32.3821,3.4533,932.100, 0
32.3825,3.4534,932.280, 0
32.3822,3.4531,932.550, 0
32.3825,3.4534,932.890, 0
32.3826,3.4531,933.250, 0
32.3826,3.4533,933.390, 0
32.3828,3.4532,933.580, 0
32.3830,3.4532,933.830, 0
32.3831,3.4530,934.130, 0
32.3826,3.4527,934.470, 0
32.3827,3.4524,934.720, 0
32.3825,3.4523,934.900, 0
32.3823,3.4521,935.150, 0
32.3825,3.4518,935.430, 0
32.3823,3.4517,935.770, 0
32.3826,3.4516,936.040, 0
32.3825,3.4517,936.210, 0
32.3827,3.4519,936.450, 0
32.3827,3.4520,936.800, 0
32.3829,3.4516,937.060, 0
32.3831,3.4517,937.300, 0
32.3833,3.4519,937.490, 0
32.3829,3.4515,937.710, 0
32.3828,3.4511,937.970, 0
32.3827,3.4507,938.380, 0
32.3823,3.4504,938.640, 0
32.3823,3.4503,938.830, 0
32.3821,3.4499,938.960, 0
32.3821,3.4501,939.300, 0
32.3821,3.4498,939.580, 0
32.3825,3.4497,939.980, 0
32.3825,3.4498,940.210, 0
32.3825,3.4497,940.420, 0
32.3825,3.4498,940.620, 0
32.3826,3.4496,940.820, 0
32.3823,3.4494,941.090, 0
32.3815,3.4483,941.430, 0
32.3815,3.4481,941.720, 0
32.3813,3.4478,941.970, 0
32.3817,3.4481,942.200, 0
32.3817,3.4480,942.420, 0
32.3819,3.4482,942.700, 0
32.3820,3.4483,942.940, 0
32.3823,3.4480,943.280, 0
32.3825,3.4484,943.550, 0
32.3823,3.4483,943.770, 0
32.3821,3.4479,944.010, 0
32.3821,3.4474,944.230, 0
32.3821,3.4476,944.440, 0
32.3825,3.4478,944.720, 0
32.3824,3.4480,945.050, 0
32.3827,3.4479,945.340, 0
32.3827,3.4477,945.610, 0
32.3827,3.4478,945.820, 0
32.3827,3.4475,945.990, 0
32.3829,3.4478,946.290, 0
32.3829,3.4475,946.560, 0
32.3829,3.4476,946.880, 0
32.3831,3.4474,947.130, 0
32.3833,3.4474,947.300, 0
32.3833,3.4474,947.540, 0
32.3831,3.4474,947.850, 0
32.3835,3.4473,948.170, 0
32.3837,3.4474,948.500, 0
32.3833,3.4473,948.660, 0
32.3835,3.4472,948.850, 0
32.3833,3.4468,949.090, 0
32.3821,3.4458,949.370, 0
32.3815,3.4450,949.680, 0
32.3816,3.4444,949.930, 0
32.3817,3.4448,950.260, 0
32.3815,3.4442,950.480, 0
32.3813,3.4446,950.730, 0
32.3807,3.4435,950.940, 0
32.3805,3.4425,951.160, 0
32.3803,3.4423,951.440, 0
32.3793,3.4414,951.790, 0
32.3771,3.4397,952.050, 0
32.3761,3.4378,952.350, 0
32.3759,3.4374,952.540, 0
32.3759,3.4374,952.820, 0
32.3757,3.4371,952.950, 0
32.3749,3.4360,953.230, 0
32.3751,3.4359,953.500, 0
32.3751,3.4360,953.790, 0
32.3751,3.4360,954.070, 0
32.3749,3.4356,954.400, 0
32.3751,3.4359,954.690, 0
32.3759,3.4362,954.910, 0
32.3757,3.4365,955.080, 0
32.3757,3.4364,955.340, 0
32.3755,3.4362,955.600, 0
32.3753,3.4358,955.910, 0
32.3753,3.4357,956.210, 0
32.3746,3.4345,956.490, 0
32.3748,3.4344,956.660, 0
32.3746,3.4348,956.870, 0
32.3748,3.4344,957.100, 0
32.3746,3.4345,957.380, 0
32.3745,3.4341,957.710, 0
32.3750,3.4340,957.990, 0
32.3750,3.4340,958.240, 0
32.3752,3.4342,958.530, 0
32.3754,3.4342,958.720, 0
32.3754,3.4345,958.920, 0
32.3754,3.4344,959.190, 0
32.3756,3.4342,959.500, 0
32.3748,3.4340,959.780, 0
32.3746,3.4331,960.030, 0
32.3750,3.4335,960.370, 0
32.3747,3.4328,960.640, 0
32.3750,3.4333,960.850, 0
32.3748,3.4328,961.090, 0
32.3747,3.4328,961.320, 0
32.3744,3.4323,961.580, 0
32.3742,3.4320,961.750, 0
32.3740,3.4315,962.040, 0
32.3736,3.4311,962.280, 0
32.3736,3.4308,962.570, 0
32.3732,3.4303,962.810, 0
32.3732,3.4302,963.110, 0
32.3731,3.4301,963.400, 0
32.3730,3.4298,963.620, 0
32.3732,3.4298,963.940, 0
32.3735,3.4300,964.180, 0
32.3728,3.4295,964.440, 0
32.3722,3.4288,964.730, 0
32.3712,3.4276,965.010, 0
32.3710,3.4270,965.250, 0
32.3704,3.4266,965.460, 0
32.3704,3.4260,965.730, 0
32.3704,3.4261,965.890, 0
32.3704,3.4258,966.120, 0
32.3706,3.4261,966.410, 0
32.3708,3.4260,966.640, 0
32.3709,3.4263,966.950, 0
32.3710,3.4263,967.190, 0
32.3708,3.4262,967.460, 0
32.3708,3.4260,967.720, 0
32.3710,3.4258,968.000, 0
32.3710,3.4255,968.270, 0
32.3710,3.4257,968.570, 0
32.3708,3.4256,968.850, 0
32.3710,3.4255,969.100, 0
32.3708,3.4255,969.360, 0
32.3708,3.4249,969.630, 0
32.3711,3.4251,969.880, 0
32.3708,3.4252,970.170, 0
32.3714,3.4255,970.430, 0
32.3713,3.4253,970.680, 0
32.3714,3.4255,970.840, 0
32.3718,3.4259,971.090, 0
32.3724,3.4261,971.390, 0
32.3724,3.4260,971.640, 0
32.3722,3.4257,971.870, 0
32.3720,3.4252,972.060, 0
32.3720,3.4249,972.420, 0
32.3724,3.4255,972.640, 0
32.3726,3.4252,972.910, 0
32.3726,3.4255,973.210, 0
32.3725,3.4254,973.480, 0
32.3728,3.4253,973.770, 0
32.3726,3.4251,974.060, 0
32.3726,3.4248,974.310, 0
32.3728,3.4249,974.560, 0
32.3730,3.4248,974.770, 0
32.3730,3.4251,975.040, 0
32.3732,3.4251,975.240, 0
32.3734,3.4254,975.490, 0
32.3738,3.4255,975.740, 0
32.3746,3.4264,975.990, 0
32.3746,3.4260,976.260, 0
32.3744,3.4259,976.510, 0
32.3744,3.4259,976.870, 0
32.3744,3.4253,977.110, 0
32.3746,3.4256,977.390, 0
32.3762,3.4273,977.690, 0
32.3766,3.4276,977.940, 0
32.3764,3.4275,978.130, 0
32.3766,3.4275,978.410, 0
32.3768,3.4275,978.710, 0
32.3768,3.4270,978.900, 0
32.3768,3.4271,979.110, 0
32.3768,3.4273,979.360, 0
32.3760,3.4265,979.600, 0
32.3768,3.4267,979.840, 0
32.3766,3.4262,980.080, 0
32.3770,3.4270,980.400, 0
32.3772,3.4271,980.650, 0
32.3778,3.4272,980.950, 0
32.3780,3.4277,981.170, 0
32.3782,3.4279,981.480, 0
32.3780,3.4274,981.730, 0
32.3774,3.4266,981.960, 0
32.3772,3.4262,982.220, 0
32.3774,3.4262,982.570, 0
32.3774,3.4261,982.790, 0
32.3772,3.4260,983.090, 0
32.3774,3.4257,983.340, 0
32.3776,3.4259,983.590, 0
32.3778,3.4263,983.850, 0
32.3762,3.4248,984.150, 0
32.3758,3.4235,984.380, 0
32.3756,3.4236,984.600, 0
32.3758,3.4235,984.900, 0
32.3758,3.4236,985.100, 0
32.3752,3.4228,985.300, 0
32.3756,3.4226,985.570, 0
32.3752,3.4227,985.830, 0
32.3752,3.4224,986.140, 0
32.3756,3.4226,986.390, 0
32.3752,3.4225,986.640, 0
32.3752,3.4220,986.900, 0
32.3752,3.4221,987.160, 0
32.3751,3.4212,987.420, 0
32.3754,3.4216,987.630, 0
32.3754,3.4220,987.920, 0
32.3755,3.4218,988.160, 0
32.3756,3.4216,988.410, 0
32.3760,3.4221,988.690, 0
32.3757,3.4216,988.950, 0
32.3755,3.4211,989.260, 0
32.3753,3.4209,989.540, 0
32.3749,3.4203,989.750, 0
32.3749,3.4203,990.010, 0
32.3753,3.4202,990.320, 0
32.3744,3.4195,990.550, 0
32.3745,3.4194,990.880, 0
32.3741,3.4190,991.150, 0
32.3739,3.4184,991.440, 0
32.3729,3.4173,991.670, 0
32.3723,3.4167,991.940, 0
32.3723,3.4164,992.180, 0
32.3723,3.4162,992.450, 0
32.3719,3.4158,992.670, 0
32.3715,3.4155,992.920, 0
32.3713,3.4148,993.130, 0
32.3707,3.4145,993.410, 0
32.3705,3.4138,993.620, 0
32.3703,3.4136,993.860, 0
32.3705,3.4136,994.140, 0
32.3705,3.4135,994.410, 0
32.3701,3.4133,994.630, 0
32.3701,3.4128,994.960, 0
32.3701,3.4129,995.250, 0
32.3699,3.4124,995.590, 0
32.3701,3.4123,995.840, 0
32.3703,3.4129,996.030, 0
32.3705,3.4126,996.240, 0
32.3707,3.4127,996.440, 0
32.3703,3.4124,996.710, 0
32.3699,3.4122,997.010, 0
32.3705,3.4122,997.370, 0
32.3707,3.4123,997.660, 0
32.3707,3.4125,997.880, 0
32.3707,3.4123,998.120, 0
32.3707,3.4122,998.340, 0
32.3709,3.4124,998.570, 0
32.3711,3.4126,998.740, 0
32.3715,3.4127,999.080, 0
32.3717,3.4131,999.330, 0
32.3717,3.4125,999.640, 0
32.3714,3.4122,999.940, 0
32.3713,3.4120,1000.240, 0
32.3715,3.4119,1000.470, 0
32.3710,3.4111,1000.690, 0
32.3709,3.4107,1000.940, 0
32.3709,3.4108,1001.110, 0
32.3707,3.4107,1001.390, 0
32.3709,3.4109,1001.680, 0
32.3711,3.4105,1002.040, 0
32.3711,3.4107,1002.230, 0
32.3709,3.4108,1002.520, 0
32.3711,3.4104,1002.660, 0
32.3713,3.4107,1002.980, 0
32.3715,3.4106,1003.280, 0
32.3716,3.4110,1003.540, 0
32.3717,3.4108,1003.720, 0
32.3719,3.4107,1004.020, 0
32.3719,3.4107,1004.350, 0
32.3719,3.4106,1004.560, 0
32.3723,3.4106,1004.820, 0
32.3719,3.4105,1005.070, 0
32.3715,3.4102,1005.240, 0
32.3717,3.4097,1005.550, 0
32.3719,3.4100,1005.860, 0
32.3719,3.4097,1006.190, 0
32.3751,3.4126,1006.430, 0
32.3757,3.4136,1006.660, 0
32.3745,3.4125,1006.800, 0
32.3738,3.4114,1007.100, 0
32.3751,3.4127,1007.340, 0
32.3751,3.4127,1007.620, 0
32.3755,3.4128,1007.940, 0
32.3767,3.4139,1008.210, 0
32.3771,3.4143,1008.440, 0
32.3769,3.4139,1008.770, 0
32.3767,3.4137,1009.020, 0
32.3769,3.4136,1009.230, 0
32.3773,3.4137,1009.440, 0
32.3769,3.4135,1009.700, 0
32.3771,3.4132,1009.920, 0
32.3779,3.4141,1010.250, 0
32.3777,3.4135,1010.530, 0
32.3787,3.4147,1010.840, 0
32.3789,3.4148,1011.080, 0
32.3785,3.4147,1011.300, 0
32.3785,3.4140,1011.500, 0
32.3803,3.4159,1011.730, 0
32.3804,3.4163,1011.960, 0
32.3809,3.4162,1012.250, 0
32.3795,3.4145,1012.620, 0
32.3805,3.4157,1012.940, 0
32.3745,3.4101,1013.120, 0
32.3729,3.4067,1013.340, 0
32.3727,3.4062,1013.580, 0
32.3757,3.4092,1013.790, 0
32.3723,3.4070,1014.060, 0
32.3715,3.4055,1014.330, 0
32.3709,3.4049,1014.660, 0
32.3710,3.4048,1014.950, 0
32.3749,3.4084,1015.240, 0
32.3741,3.4079,1015.460, 0
32.3745,3.4083,1015.680, 0
32.3763,3.4097,1015.940, 0
32.3765,3.4102,1016.150, 0
32.3775,3.4112,1016.360, 0
32.3767,3.4105,1016.660, 0
32.3729,3.4064,1016.960, 0
32.3712,3.4039,1017.250, 0
32.3712,3.4033,1017.540, 0
32.3757,3.4080,1017.790, 0
32.3777,3.4106,1017.970, 0
32.3763,3.4101,1018.160, 0
32.3714,3.4045,1018.480, 0
32.3694,3.4019,1018.680, 0
32.3692,3.4010,1019.000, 0
32.3690,3.4006,1019.290, 0
32.3686,3.4000,1019.560, 0
32.3682,3.3996,1019.920, 0
32.3684,3.3998,1020.150, 0
32.3688,3.4001,1020.320, 0
32.3688,3.4002,1020.520, 0
32.3682,3.3998,1020.740, 0
32.3678,3.3989,1021.070, 0
32.3676,3.3986,1021.380, 0
32.3676,3.3985,1021.690, 0
32.3674,3.3982,1021.860, 0
32.3674,3.3980,1022.100, 0
32.3668,3.3972,1022.310, 0
32.3666,3.3966,1022.660, 0
32.3664,3.3963,1022.960, 0
32.3662,3.3964,1023.090, 0
32.3662,3.3962,1023.370, 0
32.3664,3.3962,1023.720, 0
32.3666,3.3960,1024.000, 0
32.3668,3.3964,1024.130, 0
32.3666,3.3961,1024.460, 0
32.3662,3.3953,1024.760, 0
32.3663,3.3955,1024.950, 0
32.3662,3.3955,1025.150, 0
32.3664,3.3956,1025.540, 0
32.3663,3.3954,1025.820, 0
32.3664,3.3950,1025.980, 0
32.3666,3.3952,1026.250, 0
32.3668,3.3956,1026.600, 0
32.3665,3.3951,1026.750, 0
32.3666,3.3950,1027.020, 0
32.3668,3.3950,1027.300, 0
32.3668,3.3953,1027.620, 0
32.3666,3.3946,1027.810, 0
32.3664,3.3943,1028.010, 0
32.3668,3.3946,1028.360, 0
32.3672,3.3950,1028.680, 0
32.3672,3.3951,1028.820, 0
32.3670,3.3946,1029.070, 0
32.3670,3.3941,1029.400, 0
32.3670,3.3945,1029.680, 0
32.3674,3.3945,1029.910, 0
32.3672,3.3945,1030.060, 0
32.3674,3.3944,1030.430, 0
32.3674,3.3948,1030.710, 0
32.3672,3.3940,1030.850, 0
32.3674,3.3941,1031.160, 0
32.3676,3.3939,1031.470, 0
32.3672,3.3938,1031.780, 0
32.3666,3.3931,1031.950, 0
32.3668,3.3932,1032.210, 0
32.3666,3.3929,1032.520, 0
32.3670,3.3930,1032.840, 0
32.3672,3.3927,1032.990, 0
32.3668,3.3930,1033.180, 0
32.3670,3.3927,1033.480, 0
32.3672,3.3929,1033.810, 0
32.3674,3.3927,1034.050, 0
32.3670,3.3922,1034.250, 0
32.3668,3.3919,1034.480, 0
32.3662,3.3916,1034.870, 0
32.3660,3.3911,1035.120, 0
32.3654,3.3907,1035.360, 0
32.3654,3.3904,1035.480, 0
32.3660,3.3905,1035.860, 0
32.3656,3.3902,1036.220, 0
32.3660,3.3902,1036.290, 0
32.3660,3.3905,1036.570, 0
32.3660,3.3903,1036.930, 0
32.3660,3.3903,1037.190, 0
32.3662,3.3900,1037.410, 0
32.3663,3.3897,1037.560, 0
32.3659,3.3898,1038.000, 0
32.3666,3.3898,1038.180, 0
32.3669,3.3901,1038.400, 0
32.3670,3.3901,1038.710, 0
32.3676,3.3908,1039.040, 0
32.3674,3.3903,1039.150, 0
32.3674,3.3906,1039.510, 0
32.3682,3.3911,1039.800, 0
32.3682,3.3909,1039.950, 0
32.3678,3.3904,1040.200, 0
32.3678,3.3904,1040.520, 0
32.3676,3.3900,1040.710, 0
32.3676,3.3900,1040.970, 0
32.3676,3.3897,1041.300, 0
32.3669,3.3889,1041.570, 0
32.3686,3.3903,1041.740, 0
32.3690,3.3910,1042.080, 0
32.3677,3.3894,1042.350, 0
32.3682,3.3895,1042.480, 0
32.3677,3.3890,1042.820, 0
32.3659,3.3873,1043.140, 0
32.3651,3.3864,1043.290, 0
32.3651,3.3862,1043.580, 0
32.3647,3.3859,1043.970, 0
32.3647,3.3857,1044.070, 0
32.3655,3.3861,1044.330, 0
32.3658,3.3867,1044.740, 0
32.3665,3.3867,1044.920, 0
32.3669,3.3875,1045.120, 0
32.3658,3.3863,1045.460, 0
32.3659,3.3862,1045.760, 0
32.3665,3.3870,1045.790, 0
32.3658,3.3860,1046.110, 0
32.3661,3.3859,1046.510, 0
32.3675,3.3871,1046.680, 0
32.3681,3.3875,1046.900, 0
32.3681,3.3876,1047.280, 0
32.3687,3.3878,1047.470, 0
32.3691,3.3886,1047.690, 0
32.3691,3.3883,1048.010, 0
32.3689,3.3883,1048.330, 0
32.3687,3.3879,1048.490, 0
32.3695,3.3886,1048.670, 0
32.3687,3.3876,1049.040, 0
32.3681,3.3865,1049.340, 0
32.3681,3.3864,1049.510, 0
32.3679,3.3865,1049.740, 0
32.3677,3.3857,1050.090, 0
32.3675,3.3858,1050.380, 0
32.3659,3.3842,1050.550, 0
32.3649,3.3825,1050.740, 0
32.3647,3.3825,1051.130, 0
32.3647,3.3821,1051.450, 0
32.3651,3.3822,1051.530, 0
32.3653,3.3827,1051.850, 0
32.3655,3.3828,1052.230, 0
32.3655,3.3830,1052.400, 0
32.3646,3.3815,1052.580, 0
32.3643,3.3811,1052.870, 0
32.3645,3.3813,1053.240, 0
32.3648,3.3812,1053.510, 0
32.3653,3.3821,1053.650, 0
32.3655,3.3824,1053.830, 0
32.3656,3.3821,1054.120, 0
32.3657,3.3821,1054.460, 0
32.3659,3.3824,1054.750, 0
32.3653,3.3817,1054.980, 0
32.3657,3.3815,1055.150, 0
32.3661,3.3820,1055.440, 0
32.3661,3.3819,1055.780, 0
32.3663,3.3820,1056.080, 0
32.3665,3.3821,1056.300, 0
32.3665,3.3820,1056.510, 0
32.3667,3.3821,1056.730, 0
32.3670,3.3823,1057.100, 0
32.3677,3.3830,1057.350, 0
32.3675,3.3826,1057.510, 0
32.3675,3.3823,1057.800, 0
32.3677,3.3826,1058.140, 0
32.3675,3.3826,1058.260, 0
32.3677,3.3825,1058.600, 0
32.3679,3.3824,1058.880, 0
32.3679,3.3823,1059.060, 0
32.3683,3.3824,1059.310, 0
32.3683,3.3826,1059.660, 0
32.3683,3.3826,1059.970, 0
32.3681,3.3823,1060.160, 0
32.3685,3.3825,1060.310, 0
32.3685,3.3824,1060.620, 0
32.3691,3.3829,1060.970, 0
32.3681,3.3819,1061.180, 0
32.3679,3.3812,1061.330, 0
32.3683,3.3814,1061.700, 0
32.3701,3.3831,1062.010, 0
32.3701,3.3834,1062.250, 0
32.3727,3.3856,1062.470, 0
32.3719,3.3853,1062.660, 0
32.3723,3.3856,1062.950, 0
32.3739,3.3865,1063.270, 0
32.3739,3.3867,1063.550, 0
32.3759,3.3880,1063.820, 0
32.3769,3.3897,1063.960, 0
32.3765,3.3894,1064.230, 0
32.3747,3.3871,1064.590, 0
32.3739,3.3860,1064.840, 0
32.3765,3.3880,1065.100, 0
32.3777,3.3897,1065.280, 0
32.3787,3.3904,1065.510, 0
32.3789,3.3908,1065.720, 0
32.3793,3.3908,1066.160, 0
32.3791,3.3905,1066.410, 0
32.3791,3.3905,1066.690, 0
32.3793,3.3907,1066.880, 0
32.3796,3.3908,1067.090, 0
32.3797,3.3907,1067.330, 0
32.3793,3.3899,1067.630, 0
32.3803,3.3908,1067.990, 0
32.3795,3.3902,1068.250, 0
32.3797,3.3899,1068.430, 0
32.3799,3.3899,1068.600, 0
32.3795,3.3897,1068.850, 0
32.3743,3.3849,1069.190, 0
32.3717,3.3809,1069.510, 0
32.3703,3.3792,1069.780, 0
32.3698,3.3783,1070.020, 0
32.3687,3.3776,1070.220, 0
32.3671,3.3760,1070.430, 0
32.3671,3.3757,1070.700, 0
32.3686,3.3768,1071.020, 0
32.3677,3.3764,1071.350, 0
32.3673,3.3758,1071.590, 0
32.3671,3.3753,1071.730, 0
32.3671,3.3755,1071.960, 0
32.3677,3.3757,1072.250, 0
32.3679,3.3759,1072.530, 0
32.3681,3.3761,1072.850, 0
32.3683,3.3764,1073.100, 0
32.3683,3.3762,1073.340, 0
32.3683,3.3759,1073.600, 0
32.3683,3.3761,1073.810, 0
32.3673,3.3748,1074.050, 0
32.3671,3.3741,1074.270, 0
32.3672,3.3742,1074.670, 0
32.3672,3.3742,1074.960, 0
32.3672,3.3743,1075.170, 0
32.3676,3.3746,1075.300, 0
32.3677,3.3744,1075.580, 0
32.3677,3.3745,1075.860, 0
32.3680,3.3746,1076.250, 0
32.3680,3.3746,1076.510, 0
32.3680,3.3745,1076.720, 0
32.3682,3.3745,1076.880, 0
32.3683,3.3745,1077.110, 0
32.3684,3.3742,1077.410, 0
32.3686,3.3745,1077.740, 0
32.3692,3.3749,1077.990, 0
32.3692,3.3749,1078.270, 0
32.3692,3.3749,1078.520, 0
32.3692,3.3746,1078.690, 0
32.3674,3.3728,1078.950, 0
32.3674,3.3728,1079.250, 0
32.3674,3.3726,1079.560, 0
32.3680,3.3729,1079.820, 0
32.3684,3.3736,1080.100, 0
32.3682,3.3731,1080.340, 0
32.3684,3.3732,1080.530, 0
32.3686,3.3731,1080.720, 0
32.3682,3.3728,1081.020, 0
32.3682,3.3726,1081.350, 0
32.3680,3.3723,1081.650, 0
32.3672,3.3718,1081.930, 0
32.3680,3.3718,1082.180, 0
32.3674,3.3712,1082.400, 0
32.3666,3.3706,1082.630, 0
32.3642,3.3683,1082.860, 0
32.3638,3.3670,1083.100, 0
32.3634,3.3667,1083.320, 0
32.3644,3.3673,1083.590, 0
32.3650,3.3681,1083.880, 0
32.3652,3.3684,1084.240, 0
32.3658,3.3688,1084.500, 0
32.3656,3.3690,1084.750, 0
32.3662,3.3689,1084.940, 0
32.3671,3.3699,1085.240, 0
32.3668,3.3695,1085.400, 0
32.3664,3.3689,1085.690, 0
32.3655,3.3684,1085.870, 0
32.3670,3.3692,1086.190, 0
32.3662,3.3683,1086.580, 0
32.3666,3.3685,1086.820, 0
32.3674,3.3695,1087.040, 0
32.3670,3.3689,1087.270, 0
32.3670,3.3688,1087.480, 0
32.3686,3.3699,1087.710, 0
32.3680,3.3697,1087.960, 0
32.3664,3.3680,1088.230, 0
32.3678,3.3690,1088.650, 0
32.3678,3.3692,1088.850, 0
32.3684,3.3694,1089.090, 0
32.3676,3.3688,1089.330, 0
32.3680,3.3690,1089.530, 0
32.3684,3.3689,1089.780, 0
32.3678,3.3688,1090.070, 0
32.3688,3.3693,1090.400, 0
32.3690,3.3696,1090.650, 0
32.3686,3.3695,1090.890, 0
