
 Profile 341

 Sensors were turned on at  04/21/2017 12:00:02
 Vehicle began profiling at 04/21/2017 12:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/21/2017 14:04:17,166,10.8,532.080,365.69,3.68,55,119,564
04/21/2017 14:04:27,167,10.8,529.540,365.15,3.68,55,118,565
04/21/2017 14:04:37,140,10.9,526.870,365.71,3.68,57,118,565
04/21/2017 14:04:47,149,10.9,524.170,365.03,3.68,55,117,565
04/21/2017 14:04:57,158,10.8,521.620,366.36,3.68,55,118,564
04/21/2017 14:05:07,156,10.9,518.990,365.37,3.68,55,119,565
04/21/2017 14:05:17,148,10.8,516.260,365.81,3.68,56,117,564
04/21/2017 14:05:27,154,10.9,513.760,365.62,3.68,56,118,564
04/21/2017 14:05:37,150,10.9,510.980,365.35,3.68,55,117,565
04/21/2017 14:05:47,153,10.8,508.540,365.90,3.68,56,119,564
04/21/2017 14:05:57,156,10.8,505.800,366.68,3.68,56,117,564
04/21/2017 14:06:07,161,10.9,503.270,366.27,3.68,58,119,565
04/21/2017 14:06:17,157,10.8,500.590,367.05,3.68,57,118,564
04/21/2017 14:06:27,171,10.8,497.840,367.80,3.68,57,119,565
04/21/2017 14:06:37,161,10.8,495.330,366.27,3.69,57,119,565
04/21/2017 14:06:47,161,10.8,492.680,367.16,3.68,59,120,565
04/21/2017 14:06:57,149,10.8,489.990,368.83,3.68,56,119,564
04/21/2017 14:07:07,150,10.8,487.460,367.56,3.69,60,118,565
04/21/2017 14:07:17,145,10.8,484.710,369.13,3.69,57,119,565
04/21/2017 14:07:27,164,10.9,482.140,368.31,3.69,57,122,564
04/21/2017 14:07:37,144,10.8,479.770,368.32,3.69,58,117,565
04/21/2017 14:07:47,159,10.8,476.880,367.95,3.69,57,119,565
04/21/2017 14:07:57,151,10.8,474.240,368.06,3.69,57,119,564
04/21/2017 14:08:07,150,10.8,471.630,368.12,3.69,57,121,565
04/21/2017 14:08:17,158,10.8,468.930,368.19,3.70,57,119,564
04/21/2017 14:08:27,155,10.9,466.400,368.73,3.69,58,119,564
04/21/2017 14:08:37,155,10.8,463.700,369.27,3.70,59,119,565
04/21/2017 14:08:47,147,10.8,461.090,369.57,3.69,59,120,564
04/21/2017 14:08:57,168,10.8,458.400,368.98,3.69,58,121,565
04/21/2017 14:09:07,147,10.8,456.040,369.54,3.69,60,120,565
04/21/2017 14:09:17,174,10.8,453.190,369.87,3.69,60,122,564
04/21/2017 14:09:27,155,10.8,450.490,370.21,3.69,60,122,564
04/21/2017 14:09:37,159,10.8,447.940,371.57,3.69,60,120,564
04/21/2017 14:09:47,154,10.8,445.180,371.98,3.69,60,121,564
04/21/2017 14:09:57,166,10.8,442.590,372.28,3.69,60,126,565
04/21/2017 14:10:07,153,10.8,440.010,371.77,3.69,60,123,564
04/21/2017 14:10:17,158,10.8,437.400,371.85,3.69,61,122,565
04/21/2017 14:10:27,150,10.8,435.060,371.67,3.69,61,121,564
04/21/2017 14:10:37,159,10.8,432.480,370.12,3.70,60,120,564
04/21/2017 14:10:47,160,10.8,429.560,370.20,3.70,59,122,564
04/21/2017 14:10:57,165,10.8,426.810,370.48,3.70,61,120,564
04/21/2017 14:11:07,144,10.8,424.280,369.89,3.70,61,120,564
04/21/2017 14:11:17,158,10.8,421.600,370.43,3.70,61,120,564
04/21/2017 14:11:27,147,10.8,418.920,370.85,3.71,60,122,564
04/21/2017 14:11:37,150,10.8,416.360,370.72,3.71,59,120,565
04/21/2017 14:11:47,169,10.8,413.770,369.78,3.71,58,121,564
04/21/2017 14:11:57,173,10.8,411.030,369.97,3.72,60,121,564
04/21/2017 14:12:07,153,10.8,408.380,370.05,3.72,59,121,565
04/21/2017 14:12:17,153,10.8,405.760,369.15,3.73,60,119,565
04/21/2017 14:12:27,153,10.8,403.230,369.70,3.73,60,121,564
04/21/2017 14:12:37,151,10.8,400.580,368.65,3.73,60,121,564
04/21/2017 14:12:47,142,10.8,397.910,368.60,3.73,60,121,565
04/21/2017 14:12:57,164,10.8,395.270,369.40,3.73,62,120,564
04/21/2017 14:13:07,153,10.8,392.680,369.25,3.73,60,121,565
04/21/2017 14:13:17,159,10.8,389.970,369.91,3.73,61,121,564
04/21/2017 14:13:27,145,10.9,387.450,370.01,3.73,60,123,564
04/21/2017 14:13:37,168,10.8,384.730,369.80,3.73,62,120,565
04/21/2017 14:13:47,157,10.8,382.170,369.65,3.73,61,121,564
04/21/2017 14:13:57,150,10.8,379.460,369.63,3.74,62,124,564
04/21/2017 14:14:07,144,10.8,376.840,369.89,3.74,60,123,564
04/21/2017 14:14:17,170,10.8,374.160,370.61,3.74,61,121,564
04/21/2017 14:14:27,147,10.8,371.660,370.71,3.74,62,121,564
04/21/2017 14:14:37,138,10.9,369.040,370.02,3.74,61,122,564
04/21/2017 14:14:47,159,10.9,366.360,370.07,3.74,61,127,564
04/21/2017 14:14:57,154,10.8,363.620,369.48,3.74,63,122,564
04/21/2017 14:15:07,150,10.9,361.110,369.97,3.74,62,121,565
04/21/2017 14:15:17,159,10.8,358.470,369.55,3.74,63,123,565
04/21/2017 14:15:27,160,10.8,355.720,371.25,3.75,63,123,564
04/21/2017 14:15:37,160,10.8,353.220,370.21,3.75,66,124,565
04/21/2017 14:15:47,146,10.8,350.560,371.39,3.75,66,122,564
04/21/2017 14:15:57,154,10.8,347.830,371.06,3.76,66,123,564
04/21/2017 14:16:07,156,10.8,345.240,370.79,3.77,65,123,564
04/21/2017 14:16:17,158,10.8,342.710,371.19,3.77,64,122,564
04/21/2017 14:16:27,142,10.8,340.060,371.65,3.78,64,123,564
04/21/2017 14:16:37,147,10.8,337.350,370.41,3.79,68,124,564
04/21/2017 14:16:47,152,10.9,334.730,371.04,3.82,69,125,564
04/21/2017 14:16:57,151,10.8,332.080,371.54,3.83,68,137,564
04/21/2017 14:17:07,147,10.8,329.440,371.34,3.83,69,131,564
04/21/2017 14:17:17,152,10.8,326.850,371.38,3.83,70,126,564
04/21/2017 14:17:27,143,10.8,324.130,371.72,3.84,72,123,564
04/21/2017 14:17:37,160,10.8,321.580,371.65,3.85,74,125,564
04/21/2017 14:17:47,152,10.8,319.070,372.10,3.85,74,125,564
04/21/2017 14:17:57,156,10.8,316.260,370.66,3.86,78,125,564
04/21/2017 14:18:07,161,10.8,313.710,372.51,3.87,79,127,564
04/21/2017 14:18:17,148,10.8,311.040,372.74,3.88,80,129,564
04/21/2017 14:18:27,157,10.8,308.370,372.81,3.89,83,131,564
04/21/2017 14:18:37,167,10.8,305.790,373.73,3.89,83,129,564
04/21/2017 14:18:47,160,10.8,303.270,373.86,3.89,84,141,564
04/21/2017 14:18:57,151,10.8,300.570,374.43,3.89,84,128,564
04/21/2017 14:19:07,163,10.8,298.020,374.21,3.90,87,129,564
04/21/2017 14:19:17,165,10.8,295.360,374.08,3.90,88,127,564
04/21/2017 14:19:27,149,10.9,292.660,374.01,3.90,88,131,564
04/21/2017 14:19:37,107,10.9,290.080,374.26,3.91,91,129,564
04/21/2017 14:19:47,157,10.8,287.410,376.57,3.91,93,130,564
04/21/2017 14:19:57,165,10.8,284.860,376.31,3.92,94,132,564
04/21/2017 14:20:07,161,10.8,282.200,375.85,3.92,93,131,564
04/21/2017 14:20:17,166,10.8,279.630,377.17,3.92,96,132,564
04/21/2017 14:20:27,155,10.8,276.910,376.34,3.92,98,131,564
04/21/2017 14:20:37,167,10.8,274.360,376.95,3.92,98,133,564
04/21/2017 14:20:47,167,10.8,271.780,377.50,3.93,100,134,564
04/21/2017 14:20:57,150,10.8,269.150,377.55,3.93,100,132,564
04/21/2017 14:21:07,157,10.8,266.490,376.70,3.93,100,133,564
04/21/2017 14:21:17,177,10.8,263.810,377.82,3.93,103,134,564
04/21/2017 14:21:27,157,10.8,261.240,378.25,3.94,104,135,564
04/21/2017 14:21:37,152,10.8,258.580,378.28,3.94,103,134,564
04/21/2017 14:21:47,163,10.8,256.000,378.18,3.94,106,153,564
04/21/2017 14:21:57,154,10.8,253.290,378.90,3.94,105,142,564
04/21/2017 14:22:07,160,10.8,250.800,379.07,3.94,107,135,564
04/21/2017 14:22:17,155,10.8,248.030,378.68,3.94,106,135,564
04/21/2017 14:22:27,153,10.8,245.460,379.53,3.95,107,136,564
04/21/2017 14:22:37,156,10.8,242.880,379.23,3.95,108,136,564
04/21/2017 14:22:47,162,10.8,240.260,379.34,3.95,108,135,564
04/21/2017 14:22:57,157,10.8,237.560,379.02,3.96,109,135,564
04/21/2017 14:23:07,154,10.8,235.000,379.58,3.96,110,136,564
04/21/2017 14:23:17,159,10.8,232.310,379.81,3.96,111,138,564
04/21/2017 14:23:27,148,10.8,229.750,379.19,3.96,111,136,564
04/21/2017 14:23:37,145,10.8,227.150,379.53,3.97,112,137,564
04/21/2017 14:23:47,153,10.8,224.450,380.96,3.97,110,138,564
04/21/2017 14:23:57,152,10.8,221.820,379.01,3.97,109,138,564
04/21/2017 14:24:07,153,10.9,219.170,380.47,3.97,109,137,564
04/21/2017 14:24:17,158,10.8,216.570,380.52,3.96,111,136,564
04/21/2017 14:24:27,157,10.8,213.970,380.85,3.96,110,138,564
04/21/2017 14:24:37,148,10.8,211.430,380.17,3.96,110,144,564
04/21/2017 14:24:47,156,10.8,208.770,379.22,3.96,110,136,564
04/21/2017 14:24:57,153,10.8,205.990,380.41,3.96,110,136,564
04/21/2017 14:25:07,155,10.8,203.410,379.37,3.96,110,137,564
04/21/2017 14:25:17,152,10.8,200.860,380.81,3.97,112,138,564
04/21/2017 14:25:27,150,10.8,198.230,380.32,3.97,113,139,564
04/21/2017 14:25:37,165,10.8,195.590,381.04,3.97,112,137,564
04/21/2017 14:25:47,166,10.8,192.880,381.19,3.97,112,138,564
04/21/2017 14:25:57,154,10.8,190.210,380.63,3.98,114,140,564
04/21/2017 14:26:07,154,10.8,187.690,381.63,3.98,113,139,564
04/21/2017 14:26:17,160,10.8,185.080,382.29,3.98,115,144,564
04/21/2017 14:26:27,160,10.8,182.360,381.39,3.99,114,141,564
04/21/2017 14:26:37,150,10.8,179.820,381.87,3.99,113,141,564
04/21/2017 14:26:47,430,10.6,178.670,381.24,4.00,129,139,564
04/21/2017 14:26:57,414,10.6,178.670,381.25,4.00,136,143,564
04/21/2017 14:27:07,418,10.6,178.640,381.29,4.00,125,154,564
04/21/2017 14:27:17,442,10.6,178.720,381.55,4.00,132,143,564
04/21/2017 14:27:27,448,10.5,178.730,380.85,4.00,130,142,564
04/21/2017 14:27:37,408,10.6,178.700,381.32,4.00,129,143,564
04/21/2017 14:27:47,388,10.5,178.700,381.62,4.01,136,213,564

 Ramp exit:    SMOOTH RUNNING
 Profile exit: TOP PRESSURE

 Vehicle motion stopped at 04/21/2017 14:27:52
 Sensor logging stopped at 04/21/2017 14:30:01
