

 Profile 339

mmho/cm,Celsius,dbars,hz
32.7120,3.3241,1886.660, 0
32.7128,3.3252,1886.360, 0
32.7130,3.3257,1886.130, 0
32.7132,3.3260,1885.880, 0
32.7130,3.3258,1885.680, 0
32.7130,3.3260,1885.370, 0
32.7130,3.3264,1885.100, 0
32.7128,3.3258,1884.690, 0
32.7128,3.3260,1884.450, 0
32.7128,3.3262,1884.200, 0
32.7130,3.3265,1883.860, 0
32.7128,3.3262,1883.600, 0
32.7128,3.3264,1883.360, 0
32.7130,3.3268,1883.130, 0
32.7142,3.3277,1882.900, 0
32.7150,3.3291,1882.700, 0
32.7148,3.3291,1882.440, 0
32.7154,3.3298,1882.120, 0
32.7156,3.3305,1881.800, 0
32.7156,3.3302,1881.510, 0
32.7158,3.3305,1881.260, 0
32.7154,3.3302,1880.960, 0
32.7154,3.3306,1880.750, 0
32.7154,3.3304,1880.540, 0
32.7158,3.3310,1880.240, 0
32.7160,3.3314,1880.020, 0
32.7158,3.3314,1879.760, 0
32.7156,3.3312,1879.440, 0
32.7156,3.3312,1879.100, 0
32.7158,3.3315,1878.840, 0
32.7156,3.3317,1878.580, 0
32.7160,3.3319,1878.420, 0
32.7160,3.3321,1878.190, 0
32.7162,3.3325,1877.910, 0
32.7162,3.3323,1877.640, 0
32.7158,3.3322,1877.290, 0
32.7156,3.3324,1877.020, 0
32.7156,3.3318,1876.720, 0
32.7160,3.3328,1876.440, 0
32.7166,3.3335,1876.240, 0
32.7166,3.3341,1876.000, 0
32.7168,3.3340,1875.780, 0
32.7168,3.3344,1875.470, 0
32.7168,3.3345,1875.100, 0
32.7170,3.3347,1874.890, 0
32.7170,3.3346,1874.640, 0
32.7176,3.3356,1874.400, 0
32.7176,3.3357,1874.120, 0
32.7181,3.3368,1873.870, 0
32.7184,3.3367,1873.540, 0
32.7184,3.3369,1873.270, 0
32.7190,3.3375,1873.010, 0
32.7184,3.3373,1872.770, 0
32.7198,3.3388,1872.590, 0
32.7190,3.3384,1872.280, 0
32.7194,3.3388,1871.990, 0
32.7194,3.3389,1871.660, 0
32.7192,3.3389,1871.400, 0
32.7193,3.3389,1871.090, 0
32.7190,3.3385,1870.910, 0
32.7186,3.3387,1870.650, 0
32.7188,3.3384,1870.490, 0
32.7186,3.3384,1870.100, 0
32.7184,3.3385,1869.810, 0
32.7184,3.3387,1869.520, 0
32.7186,3.3385,1869.190, 0
32.7184,3.3386,1869.060, 0
32.7184,3.3389,1868.780, 0
32.7179,3.3384,1868.630, 0
32.7177,3.3385,1868.260, 0
32.7179,3.3385,1867.960, 0
32.7179,3.3389,1867.660, 0
32.7204,3.3414,1867.400, 0
32.7204,3.3418,1867.170, 0
32.7194,3.3413,1866.970, 0
32.7200,3.3416,1866.730, 0
32.7204,3.3425,1866.430, 0
32.7200,3.3417,1866.070, 0
32.7206,3.3428,1865.830, 0
32.7206,3.3428,1865.550, 0
32.7210,3.3432,1865.430, 0
32.7218,3.3444,1865.170, 0
32.7224,3.3455,1864.800, 0
32.7230,3.3457,1864.460, 0
32.7230,3.3462,1864.230, 0
32.7230,3.3464,1864.050, 0
32.7230,3.3464,1863.860, 0
32.7230,3.3465,1863.600, 0
32.7230,3.3468,1863.280, 0
32.7234,3.3473,1862.910, 0
32.7236,3.3477,1862.660, 0
32.7238,3.3477,1862.480, 0
32.7242,3.3482,1862.240, 0
32.7250,3.3492,1861.910, 0
32.7252,3.3500,1861.620, 0
32.7253,3.3499,1861.320, 0
32.7254,3.3502,1861.060, 0
32.7256,3.3506,1860.850, 0
32.7256,3.3503,1860.650, 0
32.7254,3.3504,1860.390, 0
32.7260,3.3514,1860.080, 0
32.7258,3.3514,1859.750, 0
32.7257,3.3514,1859.500, 0
32.7260,3.3515,1859.270, 0
32.7256,3.3515,1859.070, 0
32.7254,3.3513,1858.780, 0
32.7254,3.3513,1858.420, 0
32.7252,3.3514,1858.190, 0
32.7258,3.3520,1857.960, 0
32.7253,3.3518,1857.760, 0
32.7254,3.3516,1857.430, 0
32.7256,3.3523,1857.150, 0
32.7257,3.3525,1856.820, 0
32.7258,3.3526,1856.610, 0
32.7256,3.3525,1856.290, 0
32.7258,3.3529,1856.050, 0
32.7260,3.3535,1855.840, 0
32.7258,3.3529,1855.620, 0
32.7256,3.3530,1855.410, 0
32.7257,3.3531,1855.090, 0
32.7260,3.3535,1854.780, 0
32.7262,3.3535,1854.410, 0
32.7264,3.3537,1854.110, 0
32.7266,3.3543,1853.890, 0
32.7266,3.3546,1853.660, 0
32.7262,3.3545,1853.390, 0
32.7261,3.3546,1853.160, 0
32.7262,3.3548,1852.880, 0
32.7262,3.3546,1852.640, 0
32.7262,3.3547,1852.410, 0
32.7258,3.3547,1852.170, 0
32.7256,3.3546,1851.910, 0
32.7260,3.3546,1851.530, 0
32.7259,3.3550,1851.260, 0
32.7258,3.3551,1850.980, 0
32.7258,3.3551,1850.680, 0
32.7257,3.3549,1850.400, 0
32.7256,3.3548,1850.200, 0
32.7254,3.3551,1850.050, 0
32.7254,3.3551,1849.770, 0
32.7251,3.3549,1849.490, 0
32.7256,3.3557,1849.140, 0
32.7256,3.3557,1848.870, 0
32.7255,3.3556,1848.530, 0
32.7255,3.3555,1848.310, 0
32.7253,3.3560,1848.120, 0
32.7251,3.3558,1847.770, 0
32.7249,3.3558,1847.470, 0
32.7249,3.3557,1847.220, 0
32.7247,3.3558,1847.000, 0
32.7249,3.3557,1846.780, 0
32.7247,3.3556,1846.450, 0
32.7247,3.3559,1846.110, 0
32.7243,3.3553,1845.860, 0
32.7245,3.3554,1845.640, 0
32.7243,3.3556,1845.430, 0
32.7243,3.3560,1845.150, 0
32.7245,3.3560,1844.910, 0
32.7243,3.3565,1844.620, 0
32.7245,3.3563,1844.330, 0
32.7241,3.3560,1843.970, 0
32.7241,3.3559,1843.680, 0
32.7239,3.3562,1843.470, 0
32.7241,3.3568,1843.190, 0
32.7241,3.3567,1842.920, 0
32.7241,3.3572,1842.670, 0
32.7275,3.3605,1842.460, 0
32.7282,3.3619,1842.230, 0
32.7282,3.3619,1841.950, 0
32.7288,3.3625,1841.630, 0
32.7284,3.3621,1841.310, 0
32.7279,3.3616,1841.100, 0
32.7279,3.3619,1840.760, 0
32.7282,3.3619,1840.540, 0
32.7282,3.3625,1840.210, 0
32.7291,3.3634,1839.930, 0
32.7294,3.3635,1839.800, 0
32.7298,3.3641,1839.540, 0
32.7296,3.3641,1839.320, 0
32.7292,3.3638,1838.930, 0
32.7298,3.3643,1838.740, 0
32.7296,3.3645,1838.440, 0
32.7296,3.3644,1838.220, 0
32.7296,3.3647,1837.960, 0
32.7296,3.3647,1837.620, 0
32.7296,3.3649,1837.330, 0
32.7297,3.3651,1837.070, 0
32.7308,3.3663,1836.810, 0
32.7312,3.3670,1836.480, 0
32.7312,3.3670,1836.220, 0
32.7312,3.3674,1835.960, 0
32.7312,3.3672,1835.710, 0
32.7312,3.3675,1835.370, 0
32.7310,3.3674,1835.120, 0
32.7312,3.3675,1834.900, 0
32.7312,3.3676,1834.650, 0
32.7312,3.3683,1834.360, 0
32.7310,3.3680,1834.100, 0
32.7310,3.3678,1833.810, 0
32.7310,3.3682,1833.610, 0
32.7312,3.3682,1833.290, 0
32.7315,3.3687,1833.060, 0
32.7321,3.3693,1832.810, 0
32.7322,3.3701,1832.620, 0
32.7326,3.3703,1832.340, 0
32.7328,3.3708,1832.100, 0
32.7330,3.3710,1831.840, 0
32.7332,3.3715,1831.520, 0
32.7340,3.3723,1831.300, 0
32.7341,3.3729,1830.900, 0
32.7342,3.3730,1830.660, 0
32.7340,3.3733,1830.390, 0
32.7342,3.3731,1830.110, 0
32.7342,3.3731,1829.810, 0
32.7342,3.3735,1829.520, 0
32.7344,3.3739,1829.320, 0
32.7343,3.3738,1829.030, 0
32.7344,3.3739,1828.720, 0
32.7348,3.3746,1828.470, 0
32.7344,3.3745,1828.230, 0
32.7344,3.3744,1827.940, 0
32.7344,3.3744,1827.650, 0
32.7340,3.3744,1827.400, 0
32.7341,3.3746,1827.150, 0
32.7344,3.3745,1826.830, 0
32.7340,3.3746,1826.600, 0
32.7340,3.3744,1826.370, 0
32.7335,3.3746,1826.160, 0
32.7335,3.3745,1825.850, 0
32.7338,3.3744,1825.650, 0
32.7335,3.3745,1825.350, 0
32.7333,3.3745,1825.120, 0
32.7331,3.3744,1824.870, 0
32.7331,3.3743,1824.550, 0
32.7329,3.3748,1824.250, 0
32.7329,3.3749,1824.050, 0
32.7329,3.3747,1823.780, 0
32.7325,3.3746,1823.490, 0
32.7325,3.3744,1823.270, 0
32.7325,3.3746,1822.910, 0
32.7323,3.3746,1822.630, 0
32.7323,3.3746,1822.370, 0
32.7323,3.3746,1822.060, 0
32.7321,3.3746,1821.760, 0
32.7317,3.3748,1821.470, 0
32.7317,3.3745,1821.290, 0
32.7313,3.3746,1820.940, 0
32.7311,3.3742,1820.690, 0
32.7309,3.3740,1820.420, 0
32.7311,3.3750,1820.100, 0
32.7315,3.3754,1819.810, 0
32.7315,3.3756,1819.600, 0
32.7313,3.3753,1819.350, 0
32.7313,3.3754,1819.140, 0
32.7315,3.3757,1818.780, 0
32.7325,3.3770,1818.560, 0
32.7327,3.3777,1818.280, 0
32.7325,3.3779,1817.990, 0
32.7327,3.3777,1817.770, 0
32.7323,3.3777,1817.420, 0
32.7325,3.3778,1817.220, 0
32.7325,3.3777,1816.900, 0
32.7325,3.3781,1816.650, 0
32.7323,3.3783,1816.420, 0
32.7323,3.3782,1816.140, 0
32.7323,3.3782,1815.880, 0
32.7323,3.3786,1815.660, 0
32.7323,3.3782,1815.390, 0
32.7323,3.3788,1815.140, 0
32.7323,3.3786,1814.850, 0
32.7321,3.3789,1814.580, 0
32.7321,3.3787,1814.300, 0
32.7319,3.3787,1814.050, 0
32.7325,3.3794,1813.810, 0
32.7331,3.3807,1813.520, 0
32.7335,3.3809,1813.240, 0
32.7337,3.3815,1813.040, 0
32.7341,3.3819,1812.740, 0
32.7343,3.3825,1812.500, 0
32.7342,3.3825,1812.220, 0
32.7343,3.3825,1811.980, 0
32.7343,3.3830,1811.650, 0
32.7343,3.3829,1811.430, 0
32.7345,3.3829,1811.200, 0
32.7343,3.3833,1810.900, 0
32.7343,3.3836,1810.650, 0
32.7344,3.3840,1810.350, 0
32.7343,3.3838,1810.150, 0
32.7343,3.3837,1809.890, 0
32.7341,3.3834,1809.620, 0
32.7346,3.3841,1809.290, 0
32.7345,3.3846,1809.060, 0
32.7345,3.3843,1808.770, 0
32.7349,3.3851,1808.470, 0
32.7359,3.3863,1808.230, 0
32.7361,3.3872,1807.980, 0
32.7365,3.3872,1807.720, 0
32.7368,3.3880,1807.400, 0
32.7367,3.3879,1807.160, 0
32.7367,3.3882,1806.900, 0
32.7365,3.3880,1806.600, 0
32.7363,3.3877,1806.370, 0
32.7365,3.3880,1806.070, 0
32.7361,3.3879,1805.830, 0
32.7362,3.3881,1805.530, 0
32.7363,3.3882,1805.250, 0
32.7365,3.3889,1805.010, 0
32.7369,3.3892,1804.750, 0
32.7369,3.3894,1804.480, 0
32.7369,3.3898,1804.240, 0
32.7375,3.3904,1803.930, 0
32.7381,3.3913,1803.620, 0
32.7385,3.3918,1803.350, 0
32.7387,3.3923,1803.070, 0
32.7395,3.3931,1802.770, 0
32.7393,3.3930,1802.520, 0
32.7395,3.3933,1802.230, 0
32.7405,3.3945,1801.950, 0
32.7409,3.3954,1801.690, 0
32.7430,3.3974,1801.390, 0
32.7431,3.3981,1801.130, 0
32.7430,3.3984,1800.920, 0
32.7432,3.3986,1800.670, 0
32.7438,3.3990,1800.420, 0
32.7436,3.3991,1800.270, 0
32.7436,3.3994,1800.030, 0
32.7438,3.3992,1799.610, 0
32.7442,3.3999,1799.360, 0
32.7440,3.4000,1799.060, 0
32.7436,3.3995,1798.900, 0
32.7436,3.3997,1798.670, 0
32.7440,3.4002,1798.320, 0
32.7444,3.4008,1798.030, 0
32.7456,3.4021,1797.830, 0
32.7458,3.4028,1797.560, 0
32.7458,3.4028,1797.400, 0
32.7462,3.4028,1797.090, 0
32.7464,3.4037,1796.740, 0
32.7468,3.4043,1796.450, 0
32.7470,3.4044,1796.310, 0
32.7472,3.4049,1796.070, 0
32.7472,3.4053,1795.790, 0
32.7474,3.4053,1795.430, 0
32.7476,3.4057,1795.190, 0
32.7477,3.4062,1794.940, 0
32.7480,3.4063,1794.740, 0
32.7484,3.4068,1794.530, 0
32.7492,3.4078,1794.240, 0
32.7499,3.4089,1793.860, 0
32.7502,3.4092,1793.590, 0
32.7504,3.4100,1793.360, 0
32.7504,3.4097,1793.130, 0
32.7504,3.4097,1792.900, 0
32.7504,3.4102,1792.650, 0
32.7506,3.4101,1792.240, 0
32.7503,3.4103,1792.050, 0
32.7504,3.4101,1791.860, 0
32.7500,3.4102,1791.600, 0
32.7500,3.4097,1791.350, 0
32.7499,3.4097,1790.990, 0
32.7498,3.4100,1790.700, 0
32.7498,3.4104,1790.460, 0
32.7496,3.4100,1790.260, 0
32.7496,3.4102,1790.070, 0
32.7497,3.4104,1789.750, 0
32.7498,3.4108,1789.470, 0
32.7500,3.4104,1789.140, 0
32.7504,3.4111,1788.810, 0
32.7502,3.4114,1788.590, 0
32.7502,3.4114,1788.360, 0
32.7503,3.4113,1788.180, 0
32.7502,3.4116,1787.940, 0
32.7500,3.4116,1787.650, 0
32.7502,3.4120,1787.380, 0
32.7505,3.4122,1787.050, 0
32.7504,3.4122,1786.780, 0
32.7508,3.4128,1786.510, 0
32.7512,3.4134,1786.300, 0
32.7510,3.4136,1786.090, 0
32.7512,3.4138,1785.890, 0
32.7512,3.4139,1785.540, 0
32.7510,3.4136,1785.240, 0
32.7512,3.4140,1784.950, 0
32.7514,3.4143,1784.800, 0
32.7514,3.4143,1784.570, 0
32.7515,3.4145,1784.180, 0
32.7514,3.4148,1783.860, 0
32.7514,3.4150,1783.600, 0
32.7512,3.4150,1783.390, 0
32.7513,3.4148,1783.160, 0
32.7514,3.4149,1782.960, 0
32.7512,3.4149,1782.630, 0
32.7510,3.4150,1782.380, 0
32.7508,3.4149,1782.020, 0
32.7510,3.4151,1781.780, 0
32.7514,3.4155,1781.590, 0
32.7512,3.4158,1781.330, 0
32.7516,3.4163,1781.110, 0
32.7518,3.4167,1780.860, 0
32.7518,3.4169,1780.530, 0
32.7518,3.4169,1780.190, 0
32.7522,3.4173,1779.980, 0
32.7526,3.4178,1779.710, 0
32.7526,3.4182,1779.470, 0
32.7530,3.4190,1779.180, 0
32.7534,3.4194,1779.010, 0
32.7544,3.4207,1778.620, 0
32.7566,3.4236,1778.290, 0
32.7571,3.4243,1778.060, 0
32.7570,3.4245,1777.790, 0
32.7568,3.4242,1777.560, 0
32.7570,3.4248,1777.400, 0
32.7568,3.4249,1777.100, 0
32.7568,3.4248,1776.830, 0
32.7568,3.4248,1776.560, 0
32.7570,3.4246,1776.190, 0
32.7566,3.4244,1775.890, 0
32.7566,3.4247,1775.720, 0
32.7564,3.4247,1775.480, 0
32.7564,3.4250,1775.240, 0
32.7562,3.4247,1774.880, 0
32.7560,3.4246,1774.530, 0
32.7560,3.4244,1774.310, 0
32.7559,3.4242,1774.100, 0
32.7558,3.4240,1773.880, 0
32.7556,3.4245,1773.630, 0
32.7554,3.4245,1773.410, 0
32.7552,3.4244,1773.010, 0
32.7552,3.4244,1772.730, 0
32.7552,3.4244,1772.470, 0
32.7552,3.4246,1772.230, 0
32.7550,3.4246,1772.020, 0
32.7550,3.4249,1771.770, 0
32.7550,3.4248,1771.460, 0
32.7550,3.4248,1771.180, 0
32.7546,3.4248,1770.900, 0
32.7546,3.4249,1770.620, 0
32.7544,3.4251,1770.400, 0
32.7544,3.4246,1770.220, 0
32.7544,3.4245,1769.870, 0
32.7542,3.4248,1769.560, 0
32.7542,3.4249,1769.220, 0
32.7540,3.4251,1769.040, 0
32.7542,3.4248,1768.810, 0
32.7542,3.4253,1768.610, 0
32.7544,3.4256,1768.250, 0
32.7548,3.4263,1767.960, 0
32.7550,3.4266,1767.700, 0
32.7556,3.4273,1767.370, 0
32.7556,3.4270,1767.200, 0
32.7557,3.4272,1766.930, 0
32.7560,3.4279,1766.710, 0
32.7560,3.4279,1766.450, 0
32.7564,3.4286,1766.130, 0
32.7562,3.4289,1765.790, 0
32.7576,3.4300,1765.500, 0
32.7588,3.4317,1765.260, 0
32.7590,3.4323,1765.000, 0
32.7592,3.4324,1764.710, 0
32.7592,3.4327,1764.590, 0
32.7594,3.4330,1764.290, 0
32.7600,3.4336,1764.010, 0
32.7602,3.4340,1763.720, 0
32.7600,3.4343,1763.460, 0
32.7600,3.4344,1763.140, 0
32.7600,3.4346,1762.810, 0
32.7604,3.4350,1762.600, 0
32.7608,3.4355,1762.290, 0
32.7614,3.4359,1762.080, 0
32.7616,3.4369,1761.900, 0
32.7622,3.4373,1761.620, 0
32.7622,3.4380,1761.410, 0
32.7624,3.4378,1761.120, 0
32.7624,3.4381,1760.860, 0
32.7626,3.4388,1760.550, 0
32.7628,3.4387,1760.180, 0
32.7638,3.4402,1759.980, 0
32.7663,3.4430,1759.690, 0
32.7677,3.4448,1759.390, 0
32.7681,3.4454,1759.230, 0
32.7689,3.4466,1758.980, 0
32.7691,3.4465,1758.700, 0
32.7689,3.4472,1758.440, 0
32.7689,3.4469,1758.210, 0
32.7689,3.4468,1757.930, 0
32.7689,3.4473,1757.610, 0
32.7691,3.4473,1757.360, 0
32.7695,3.4478,1757.120, 0
32.7691,3.4477,1756.780, 0
32.7691,3.4479,1756.470, 0
32.7699,3.4485,1756.210, 0
32.7705,3.4493,1755.940, 0
32.7701,3.4491,1755.690, 0
32.7703,3.4493,1755.460, 0
32.7707,3.4500,1755.200, 0
32.7707,3.4503,1754.890, 0
32.7713,3.4507,1754.680, 0
32.7714,3.4509,1754.420, 0
32.7719,3.4515,1754.190, 0
32.7717,3.4518,1753.930, 0
32.7721,3.4522,1753.680, 0
32.7720,3.4521,1753.450, 0
32.7721,3.4520,1753.180, 0
32.7723,3.4524,1752.940, 0
32.7727,3.4533,1752.620, 0
32.7723,3.4530,1752.410, 0
32.7721,3.4530,1752.030, 0
32.7721,3.4526,1751.840, 0
32.7721,3.4529,1751.530, 0
32.7719,3.4530,1751.290, 0
32.7719,3.4525,1750.990, 0
32.7717,3.4525,1750.730, 0
32.7715,3.4528,1750.390, 0
32.7715,3.4528,1750.180, 0
32.7713,3.4528,1749.860, 0
32.7715,3.4529,1749.690, 0
32.7713,3.4529,1749.440, 0
32.7713,3.4531,1749.160, 0
32.7711,3.4530,1748.940, 0
32.7713,3.4532,1748.670, 0
32.7713,3.4533,1748.430, 0
32.7708,3.4531,1748.120, 0
32.7708,3.4528,1747.880, 0
32.7717,3.4542,1747.650, 0
32.7725,3.4552,1747.340, 0
32.7725,3.4553,1747.090, 0
32.7727,3.4556,1746.810, 0
32.7729,3.4558,1746.540, 0
32.7729,3.4559,1746.330, 0
32.7737,3.4568,1746.050, 0
32.7744,3.4578,1745.700, 0
32.7757,3.4595,1745.500, 0
32.7757,3.4597,1745.260, 0
32.7749,3.4587,1745.030, 0
32.7756,3.4595,1744.720, 0
32.7757,3.4598,1744.460, 0
32.7763,3.4602,1744.270, 0
32.7761,3.4603,1743.990, 0
32.7753,3.4600,1743.670, 0
32.7753,3.4599,1743.420, 0
32.7755,3.4600,1743.170, 0
32.7755,3.4602,1742.920, 0
32.7759,3.4605,1742.650, 0
32.7763,3.4613,1742.410, 0
32.7765,3.4616,1742.030, 0
32.7781,3.4635,1741.790, 0
32.7787,3.4642,1741.460, 0
32.7789,3.4646,1741.200, 0
32.7799,3.4653,1740.950, 0
32.7813,3.4677,1740.680, 0
32.7823,3.4687,1740.410, 0
32.7831,3.4692,1740.090, 0
32.7837,3.4703,1739.880, 0
32.7846,3.4714,1739.570, 0
32.7848,3.4718,1739.330, 0
32.7846,3.4719,1739.060, 0
32.7856,3.4727,1738.830, 0
32.7860,3.4736,1738.530, 0
32.7868,3.4742,1738.310, 0
32.7869,3.4748,1738.040, 0
32.7874,3.4751,1737.750, 0
32.7872,3.4753,1737.570, 0
32.7878,3.4757,1737.300, 0
32.7878,3.4761,1737.010, 0
32.7884,3.4767,1736.770, 0
32.7898,3.4785,1736.480, 0
32.7900,3.4790,1736.240, 0
32.7902,3.4792,1735.980, 0
32.7909,3.4802,1735.670, 0
32.7912,3.4804,1735.480, 0
32.7910,3.4808,1735.220, 0
32.7914,3.4811,1734.920, 0
32.7913,3.4815,1734.700, 0
32.7914,3.4812,1734.430, 0
32.7916,3.4816,1734.140, 0
32.7922,3.4821,1733.870, 0
32.7932,3.4834,1733.610, 0
32.7936,3.4841,1733.320, 0
32.7942,3.4850,1733.040, 0
32.7951,3.4861,1732.790, 0
32.7949,3.4859,1732.540, 0
32.7954,3.4868,1732.310, 0
32.7951,3.4864,1732.020, 0
32.7959,3.4869,1731.690, 0
32.7969,3.4884,1731.420, 0
32.7973,3.4893,1731.150, 0
32.7976,3.4895,1730.920, 0
32.7979,3.4898,1730.650, 0
32.7981,3.4902,1730.360, 0
32.7981,3.4903,1730.120, 0
32.7980,3.4902,1729.860, 0
32.7985,3.4906,1729.600, 0
32.7985,3.4909,1729.290, 0
32.7983,3.4908,1729.050, 0
32.7983,3.4907,1728.770, 0
32.7982,3.4908,1728.490, 0
32.7983,3.4913,1728.290, 0
32.7995,3.4926,1727.930, 0
32.7997,3.4929,1727.640, 0
32.8001,3.4938,1727.340, 0
32.8007,3.4946,1727.110, 0
32.8015,3.4955,1726.790, 0
32.8017,3.4958,1726.580, 0
32.8021,3.4963,1726.330, 0
32.8027,3.4974,1726.140, 0
32.8031,3.4978,1725.860, 0
32.8035,3.4983,1725.580, 0
32.8035,3.4986,1725.390, 0
32.8037,3.4989,1725.130, 0
32.8037,3.4989,1724.800, 0
32.8039,3.4993,1724.550, 0
32.8041,3.4997,1724.280, 0
32.8041,3.4999,1724.030, 0
32.8042,3.5005,1723.700, 0
32.8041,3.5001,1723.440, 0
32.8043,3.5004,1723.120, 0
32.8041,3.5006,1722.800, 0
32.8043,3.5003,1722.530, 0
32.8042,3.5007,1722.310, 0
32.8045,3.5010,1722.090, 0
32.8047,3.5013,1721.850, 0
32.8049,3.5018,1721.640, 0
32.8049,3.5021,1721.420, 0
32.8050,3.5021,1721.170, 0
32.8051,3.5020,1720.940, 0
32.8047,3.5021,1720.660, 0
32.8047,3.5021,1720.370, 0
32.8049,3.5021,1720.060, 0
32.8047,3.5021,1719.780, 0
32.8047,3.5022,1719.410, 0
32.8045,3.5024,1719.180, 0
32.8045,3.5024,1718.970, 0
32.8044,3.5023,1718.680, 0
32.8043,3.5026,1718.430, 0
32.8043,3.5025,1718.160, 0
32.8043,3.5025,1717.910, 0
32.8041,3.5025,1717.670, 0
32.8042,3.5027,1717.420, 0
32.8041,3.5025,1717.090, 0
32.8043,3.5027,1716.950, 0
32.8043,3.5031,1716.730, 0
32.8045,3.5033,1716.480, 0
32.8045,3.5037,1716.190, 0
32.8045,3.5038,1715.910, 0
32.8043,3.5036,1715.590, 0
32.8039,3.5037,1715.310, 0
32.8036,3.5033,1715.040, 0
32.8035,3.5035,1714.750, 0
32.8037,3.5036,1714.470, 0
32.8035,3.5036,1714.210, 0
32.8039,3.5036,1713.940, 0
32.8036,3.5039,1713.700, 0
32.8035,3.5037,1713.420, 0
32.8035,3.5036,1713.210, 0
32.8033,3.5037,1712.960, 0
32.8031,3.5036,1712.730, 0
32.8027,3.5030,1712.480, 0
32.8027,3.5032,1712.190, 0
32.8031,3.5041,1711.980, 0
32.8029,3.5039,1711.720, 0
32.8028,3.5044,1711.440, 0
32.8031,3.5045,1711.140, 0
32.8031,3.5044,1710.830, 0
32.8033,3.5044,1710.570, 0
32.8023,3.5045,1710.320, 0
32.8022,3.5038,1709.980, 0
32.8023,3.5040,1709.720, 0
32.8029,3.5049,1709.410, 0
32.8029,3.5053,1709.190, 0
32.8033,3.5057,1708.890, 0
32.8033,3.5058,1708.630, 0
32.8031,3.5055,1708.420, 0
32.8029,3.5057,1708.190, 0
32.8029,3.5057,1707.880, 0
32.8026,3.5060,1707.660, 0
32.8029,3.5059,1707.360, 0
32.8027,3.5059,1707.120, 0
32.8024,3.5060,1706.900, 0
32.8024,3.5061,1706.630, 0
32.8022,3.5058,1706.360, 0
32.8024,3.5060,1706.040, 0
32.8020,3.5059,1705.770, 0
32.8022,3.5061,1705.420, 0
32.8020,3.5058,1705.150, 0
32.8018,3.5059,1705.000, 0
32.8016,3.5062,1704.750, 0
32.8016,3.5062,1704.480, 0
32.8016,3.5060,1704.260, 0
32.8014,3.5061,1703.930, 0
32.8014,3.5058,1703.620, 0
32.8012,3.5063,1703.310, 0
32.8012,3.5060,1703.140, 0
32.8012,3.5063,1702.950, 0
32.8012,3.5067,1702.700, 0
32.8014,3.5069,1702.360, 0
32.8012,3.5069,1702.050, 0
32.8010,3.5070,1701.730, 0
32.8012,3.5074,1701.560, 0
32.8012,3.5072,1701.340, 0
32.8012,3.5075,1701.060, 0
32.8014,3.5076,1700.830, 0
32.8018,3.5084,1700.480, 0
32.8020,3.5092,1700.160, 0
32.8020,3.5093,1699.900, 0
32.8020,3.5090,1699.640, 0
32.8016,3.5090,1699.460, 0
32.8012,3.5089,1699.280, 0
32.8014,3.5093,1699.020, 0
32.8020,3.5101,1698.700, 0
32.8028,3.5114,1698.390, 0
32.8030,3.5120,1698.120, 0
32.8034,3.5122,1697.790, 0
32.8048,3.5137,1697.520, 0
32.8057,3.5151,1697.280, 0
32.8057,3.5155,1697.030, 0
32.8057,3.5155,1696.840, 0
32.8059,3.5158,1696.560, 0
32.8069,3.5169,1696.310, 0
32.8079,3.5182,1696.070, 0
32.8083,3.5188,1695.760, 0
32.8087,3.5194,1695.490, 0
32.8089,3.5199,1695.240, 0
32.8089,3.5197,1694.910, 0
32.8089,3.5198,1694.640, 0
32.8085,3.5195,1694.360, 0
32.8085,3.5195,1694.080, 0
32.8085,3.5198,1693.770, 0
32.8087,3.5198,1693.510, 0
32.8091,3.5204,1693.270, 0
32.8101,3.5221,1693.000, 0
32.8105,3.5224,1692.770, 0
32.8101,3.5221,1692.570, 0
32.8107,3.5224,1692.270, 0
32.8123,3.5249,1691.990, 0
32.8125,3.5253,1691.720, 0
32.8122,3.5253,1691.440, 0
32.8123,3.5254,1691.110, 0
32.8119,3.5246,1690.770, 0
32.8117,3.5245,1690.570, 0
32.8111,3.5239,1690.320, 0
32.8111,3.5241,1690.080, 0
32.8111,3.5242,1689.850, 0
32.8109,3.5241,1689.530, 0
32.8111,3.5241,1689.350, 0
32.8109,3.5245,1689.060, 0
32.8105,3.5241,1688.880, 0
32.8125,3.5262,1688.530, 0
32.8131,3.5271,1688.280, 0
32.8149,3.5289,1687.960, 0
32.8155,3.5302,1687.750, 0
32.8154,3.5304,1687.440, 0
32.8155,3.5303,1687.090, 0
32.8153,3.5302,1686.830, 0
32.8153,3.5302,1686.600, 0
32.8153,3.5302,1686.280, 0
32.8154,3.5307,1685.980, 0
32.8151,3.5305,1685.740, 0
32.8149,3.5303,1685.500, 0
32.8151,3.5308,1685.220, 0
32.8149,3.5306,1684.960, 0
32.8149,3.5306,1684.710, 0
32.8149,3.5309,1684.400, 0
32.8145,3.5306,1684.180, 0
32.8167,3.5330,1683.900, 0
32.8155,3.5323,1683.610, 0
32.8147,3.5312,1683.370, 0
32.8155,3.5319,1683.170, 0
32.8178,3.5347,1682.830, 0
32.8198,3.5372,1682.600, 0
32.8204,3.5383,1682.410, 0
32.8194,3.5377,1682.100, 0
32.8202,3.5383,1681.830, 0
32.8208,3.5392,1681.560, 0
32.8216,3.5402,1681.290, 0
32.8232,3.5419,1681.060, 0
32.8240,3.5431,1680.790, 0
