
 Profile 325

 Sensors were turned on at  04/08/2017 04:00:02
 Vehicle began profiling at 04/08/2017 04:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/08/2017 05:02:38,130,10.9,1536.900,326.45,3.53,54,113,565
04/08/2017 05:02:48,126,10.9,1534.210,325.68,3.53,52,114,565
04/08/2017 05:02:58,108,10.9,1531.540,325.96,3.53,52,114,565
04/08/2017 05:03:08,139,10.9,1528.870,325.67,3.53,54,114,565
04/08/2017 05:03:18,109,10.9,1526.200,325.37,3.53,52,115,565
04/08/2017 05:03:28,110,10.9,1523.440,325.79,3.53,53,114,565
04/08/2017 05:03:38,124,10.9,1520.720,324.98,3.53,53,113,565
04/08/2017 05:03:48,131,10.9,1518.040,325.32,3.54,52,114,565
04/08/2017 05:03:58,111,10.9,1515.210,325.47,3.54,53,112,565
04/08/2017 05:04:08,112,10.9,1512.600,326.00,3.54,52,114,565
04/08/2017 05:04:18,132,10.9,1509.880,326.48,3.54,53,114,565
04/08/2017 05:04:28,130,10.9,1507.150,325.46,3.54,52,114,565
04/08/2017 05:04:38,90,10.9,1504.640,325.83,3.55,53,113,565
04/08/2017 05:04:48,103,10.9,1501.810,325.31,3.55,52,113,565
04/08/2017 05:04:58,141,10.9,1499.100,325.98,3.55,54,114,565
04/08/2017 05:05:08,117,10.9,1496.450,325.70,3.55,53,115,565
04/08/2017 05:05:18,115,10.9,1493.850,326.00,3.55,54,113,565
04/08/2017 05:05:28,135,10.9,1491.050,326.31,3.56,53,116,565
04/08/2017 05:05:38,112,10.9,1488.370,326.22,3.56,53,113,565
04/08/2017 05:05:48,104,10.9,1485.730,326.50,3.56,53,113,565
04/08/2017 05:05:58,127,10.9,1482.920,326.25,3.56,53,121,565
04/08/2017 05:06:08,116,10.9,1480.390,325.42,3.56,54,113,565
04/08/2017 05:06:18,113,10.9,1477.620,326.45,3.57,53,114,565
04/08/2017 05:06:28,153,10.9,1474.830,326.55,3.57,52,113,565
04/08/2017 05:06:38,111,10.9,1472.240,325.53,3.57,52,114,565
04/08/2017 05:06:48,105,10.9,1469.510,325.73,3.57,54,114,565
04/08/2017 05:06:58,161,10.9,1466.780,326.68,3.57,53,113,565
04/08/2017 05:07:08,100,10.9,1464.140,326.09,3.57,52,115,565
04/08/2017 05:07:18,120,10.9,1461.430,326.81,3.57,53,113,565
04/08/2017 05:07:28,138,10.9,1458.720,326.34,3.57,52,112,565
04/08/2017 05:07:38,101,10.9,1456.030,326.98,3.57,54,114,565
04/08/2017 05:07:48,134,10.9,1453.370,326.40,3.57,54,115,565
04/08/2017 05:07:58,125,10.9,1450.700,327.29,3.57,53,116,565
04/08/2017 05:08:08,121,10.9,1447.990,327.73,3.57,52,114,565
04/08/2017 05:08:18,102,10.9,1445.310,327.63,3.57,54,116,565
04/08/2017 05:08:28,107,10.9,1442.580,327.85,3.57,53,114,565
04/08/2017 05:08:38,150,10.8,1439.890,328.12,3.57,53,113,565
04/08/2017 05:08:48,113,10.9,1437.330,328.59,3.57,52,113,565
04/08/2017 05:08:58,119,10.9,1434.570,327.99,3.57,52,114,565
04/08/2017 05:09:08,110,10.9,1431.870,329.14,3.57,53,113,565
04/08/2017 05:09:18,110,10.9,1429.230,328.73,3.57,53,113,565
04/08/2017 05:09:28,124,10.9,1426.460,329.17,3.57,53,113,565
04/08/2017 05:09:38,113,10.9,1423.750,329.15,3.57,53,113,565
04/08/2017 05:09:48,142,10.9,1421.170,329.32,3.57,53,113,565
04/08/2017 05:09:58,88,10.9,1418.430,328.47,3.57,53,114,565
04/08/2017 05:10:08,125,10.9,1415.800,329.40,3.57,54,114,565
04/08/2017 05:10:18,151,10.8,1413.080,329.76,3.57,53,114,565
04/08/2017 05:10:28,70,10.9,1410.330,329.54,3.57,52,113,565
04/08/2017 05:10:38,129,10.9,1407.590,330.41,3.57,52,112,565
04/08/2017 05:10:48,150,10.8,1405.000,330.04,3.57,53,113,565
04/08/2017 05:10:58,104,10.9,1402.280,330.72,3.57,53,113,565
04/08/2017 05:11:08,135,10.9,1399.510,331.75,3.56,53,113,565
04/08/2017 05:11:18,119,10.9,1396.860,330.86,3.56,52,114,565
04/08/2017 05:11:28,134,10.9,1394.200,331.61,3.56,53,113,565
04/08/2017 05:11:38,114,10.9,1391.590,331.45,3.56,53,114,565
04/08/2017 05:11:48,110,10.9,1388.720,331.19,3.55,53,113,565
04/08/2017 05:11:58,140,10.9,1386.210,332.53,3.55,53,113,565
04/08/2017 05:12:08,107,10.9,1383.410,332.38,3.55,53,114,565
04/08/2017 05:12:18,127,10.9,1380.870,333.04,3.55,53,114,565
04/08/2017 05:12:28,133,10.9,1378.090,333.69,3.54,54,113,565
04/08/2017 05:12:38,106,10.9,1375.330,332.67,3.54,53,115,565
04/08/2017 05:12:48,112,10.9,1372.730,333.07,3.54,52,113,565
04/08/2017 05:12:58,134,10.9,1369.940,334.04,3.54,52,114,565
04/08/2017 05:13:08,149,10.9,1367.400,334.18,3.53,52,114,565
04/08/2017 05:13:18,117,10.9,1364.560,334.19,3.53,54,114,565
04/08/2017 05:13:28,108,10.9,1361.950,334.04,3.53,53,114,565
04/08/2017 05:13:38,114,10.9,1359.310,335.15,3.53,53,114,565
04/08/2017 05:13:48,135,10.9,1356.640,334.89,3.53,52,118,565
04/08/2017 05:13:58,106,10.9,1353.830,335.68,3.53,54,114,565
04/08/2017 05:14:08,132,10.9,1351.190,336.74,3.52,52,113,565
04/08/2017 05:14:18,123,10.9,1348.510,336.00,3.52,52,112,565
04/08/2017 05:14:28,105,10.9,1345.870,336.55,3.51,52,113,565
04/08/2017 05:14:38,132,10.8,1343.160,337.79,3.51,52,112,565
04/08/2017 05:14:48,114,10.9,1340.560,337.26,3.51,52,111,565
04/08/2017 05:14:58,95,10.9,1337.820,337.13,3.50,52,112,565
04/08/2017 05:15:08,132,10.9,1335.110,339.03,3.49,53,113,565
04/08/2017 05:15:18,111,10.9,1332.500,339.19,3.49,54,114,565
04/08/2017 05:15:28,107,10.9,1329.740,339.55,3.49,51,120,565
04/08/2017 05:15:38,146,10.9,1327.040,340.22,3.48,53,114,565
04/08/2017 05:15:48,116,10.9,1324.410,340.71,3.48,52,114,564
04/08/2017 05:15:58,99,10.9,1321.540,340.86,3.48,51,113,565
04/08/2017 05:16:08,130,10.9,1319.040,340.87,3.47,53,114,565
04/08/2017 05:16:18,112,10.9,1316.340,341.56,3.47,52,114,565
04/08/2017 05:16:28,124,10.9,1313.660,341.20,3.46,53,112,565
04/08/2017 05:16:38,137,10.8,1310.840,342.42,3.46,51,112,565
04/08/2017 05:16:48,122,10.9,1308.270,342.16,3.46,52,114,565
04/08/2017 05:16:58,113,10.9,1305.540,342.31,3.46,53,112,565
04/08/2017 05:17:08,131,10.9,1302.890,343.55,3.45,53,113,565
04/08/2017 05:17:18,107,10.9,1300.220,343.03,3.45,52,113,565
04/08/2017 05:17:28,145,10.9,1297.570,343.37,3.44,52,114,565
04/08/2017 05:17:38,122,10.9,1294.830,344.70,3.44,52,113,565
04/08/2017 05:17:48,98,10.9,1292.050,344.44,3.43,52,114,565
04/08/2017 05:17:58,137,10.9,1289.400,345.09,3.43,51,113,565
04/08/2017 05:18:08,147,10.9,1286.810,345.42,3.42,53,113,565
04/08/2017 05:18:18,121,10.9,1284.090,346.21,3.42,51,113,565
04/08/2017 05:18:28,109,10.9,1281.420,345.21,3.41,53,114,565
04/08/2017 05:18:38,116,10.9,1278.680,345.99,3.41,52,113,565
04/08/2017 05:18:48,144,10.9,1275.930,346.78,3.40,53,112,565
04/08/2017 05:18:58,127,10.9,1273.400,347.67,3.40,51,113,565
04/08/2017 05:19:08,130,10.9,1270.630,347.78,3.40,52,113,565
04/08/2017 05:19:18,124,10.9,1267.930,347.34,3.40,53,113,565
04/08/2017 05:19:28,118,10.9,1265.340,347.67,3.39,52,114,565
04/08/2017 05:19:38,143,10.9,1262.530,349.03,3.37,53,113,565
04/08/2017 05:19:48,114,10.9,1260.020,349.44,3.37,53,113,565
04/08/2017 05:19:58,124,10.9,1257.190,349.77,3.37,52,115,565
04/08/2017 05:20:08,146,10.9,1254.470,349.65,3.36,54,114,565
04/08/2017 05:20:18,104,10.9,1251.960,350.02,3.36,52,114,565
04/08/2017 05:20:28,111,10.9,1249.290,351.18,3.36,52,112,565
04/08/2017 05:20:38,144,10.9,1246.540,350.29,3.36,52,112,565
04/08/2017 05:20:48,128,10.9,1243.910,350.03,3.36,53,113,565
04/08/2017 05:20:58,144,10.9,1241.260,350.86,3.36,52,112,565
04/08/2017 05:21:08,104,10.9,1238.530,350.83,3.36,51,114,565
04/08/2017 05:21:18,120,10.9,1235.840,350.89,3.36,51,113,565
04/08/2017 05:21:28,146,10.8,1233.230,351.22,3.36,53,114,565
04/08/2017 05:21:38,112,10.9,1230.630,351.18,3.36,50,114,565
04/08/2017 05:21:48,119,10.9,1227.890,352.18,3.36,52,112,565
04/08/2017 05:21:58,147,10.9,1225.240,352.59,3.35,53,112,565
04/08/2017 05:22:08,123,10.9,1222.570,352.26,3.35,51,113,565
04/08/2017 05:22:18,126,10.9,1219.780,352.52,3.35,51,113,565
04/08/2017 05:22:28,157,10.9,1217.200,352.48,3.35,52,113,565
04/08/2017 05:22:38,129,10.9,1214.450,352.57,3.35,53,114,565
04/08/2017 05:22:48,113,10.9,1211.850,352.36,3.35,52,114,565
04/08/2017 05:22:58,137,10.9,1209.160,352.99,3.34,52,116,565
04/08/2017 05:23:08,122,10.9,1206.420,353.51,3.34,51,114,565
04/08/2017 05:23:18,119,10.9,1203.870,353.86,3.34,51,113,565
04/08/2017 05:23:28,144,10.9,1201.160,352.85,3.34,52,114,565
04/08/2017 05:23:38,114,10.9,1198.510,353.68,3.34,51,114,565
04/08/2017 05:23:48,108,10.9,1195.830,353.49,3.34,52,113,565
04/08/2017 05:23:58,132,10.9,1193.150,354.08,3.34,51,114,565
04/08/2017 05:24:08,189,10.8,1190.480,353.65,3.34,52,113,565
04/08/2017 05:24:18,107,10.9,1187.860,354.02,3.33,54,114,565
04/08/2017 05:24:28,118,10.9,1185.060,354.29,3.33,52,113,565
04/08/2017 05:24:38,129,10.9,1182.420,354.87,3.33,52,114,565
04/08/2017 05:24:48,121,10.9,1179.750,355.24,3.33,52,114,565
04/08/2017 05:24:58,127,10.9,1177.040,354.74,3.33,52,114,565
04/08/2017 05:25:08,150,10.9,1174.370,355.45,3.33,52,113,565
04/08/2017 05:25:18,127,10.9,1171.830,354.83,3.33,52,113,565
04/08/2017 05:25:28,132,10.9,1169.040,355.43,3.33,53,114,565
04/08/2017 05:25:38,134,10.9,1166.350,354.60,3.33,53,113,565
04/08/2017 05:25:48,101,10.9,1163.750,356.22,3.33,53,114,565
04/08/2017 05:25:58,148,10.9,1161.120,356.20,3.33,52,114,565
04/08/2017 05:26:08,137,10.9,1158.490,355.65,3.33,52,114,565
04/08/2017 05:26:18,136,10.9,1155.680,355.21,3.33,54,113,565
04/08/2017 05:26:28,154,10.9,1153.130,356.20,3.33,51,113,565
04/08/2017 05:26:38,114,10.9,1150.430,356.09,3.33,53,113,565
04/08/2017 05:26:48,126,10.9,1147.760,355.89,3.33,51,115,565
04/08/2017 05:26:58,129,10.8,1145.160,355.73,3.33,51,114,565
04/08/2017 05:27:08,121,10.9,1142.430,355.40,3.33,52,117,565
04/08/2017 05:27:18,116,10.9,1139.780,355.15,3.33,53,115,565
04/08/2017 05:27:28,148,10.9,1137.060,356.24,3.33,53,114,565
04/08/2017 05:27:38,129,10.9,1134.550,355.93,3.33,52,113,565
04/08/2017 05:27:48,135,10.9,1131.720,356.01,3.33,52,112,565
04/08/2017 05:27:58,148,10.8,1129.130,356.59,3.33,53,114,565
04/08/2017 05:28:08,111,10.9,1126.510,355.40,3.33,51,114,565
04/08/2017 05:28:18,138,10.9,1123.720,357.00,3.33,50,113,565
04/08/2017 05:28:28,138,10.9,1121.120,356.62,3.33,52,112,565
04/08/2017 05:28:38,113,10.9,1118.510,356.15,3.33,52,113,565
04/08/2017 05:28:48,159,10.8,1115.760,356.92,3.33,54,114,565
04/08/2017 05:28:58,116,10.9,1113.060,355.19,3.33,52,112,565
04/08/2017 05:29:08,125,10.9,1110.560,355.85,3.33,52,114,565
04/08/2017 05:29:18,134,10.9,1107.800,356.09,3.33,52,112,565
04/08/2017 05:29:28,144,10.8,1105.070,355.87,3.33,53,113,565
04/08/2017 05:29:38,146,10.9,1102.430,355.89,3.33,51,115,565
04/08/2017 05:29:48,122,10.9,1099.780,356.97,3.33,53,112,565
04/08/2017 05:29:58,138,10.9,1097.110,356.75,3.33,52,116,565
04/08/2017 05:30:08,134,10.9,1094.500,356.35,3.33,52,113,565
04/08/2017 05:30:18,116,10.9,1091.890,355.78,3.33,52,115,565
04/08/2017 05:30:28,139,10.8,1089.260,356.34,3.33,51,114,565
04/08/2017 05:30:38,157,10.9,1086.510,357.01,3.33,52,112,565
04/08/2017 05:30:48,123,10.9,1083.990,357.18,3.33,52,113,565
04/08/2017 05:30:58,135,10.9,1081.240,357.10,3.33,51,115,565
04/08/2017 05:31:08,166,10.9,1078.530,356.85,3.33,52,114,565
04/08/2017 05:31:18,129,10.9,1075.940,357.57,3.33,52,114,565
04/08/2017 05:31:28,153,10.9,1073.290,356.68,3.33,51,114,565
04/08/2017 05:31:38,125,10.9,1070.560,356.59,3.33,51,115,565
04/08/2017 05:31:48,124,10.9,1068.010,357.07,3.33,52,114,565
04/08/2017 05:31:58,162,10.9,1065.300,356.95,3.33,52,113,565
04/08/2017 05:32:08,137,10.9,1062.610,357.19,3.33,52,112,565
04/08/2017 05:32:18,134,10.9,1060.030,357.29,3.33,51,115,565
04/08/2017 05:32:28,143,10.9,1057.290,356.78,3.33,51,115,565
04/08/2017 05:32:38,156,10.9,1054.630,357.49,3.33,51,115,565
04/08/2017 05:32:48,144,10.9,1052.020,357.73,3.33,52,115,565
04/08/2017 05:32:58,130,10.9,1049.400,357.63,3.33,51,117,565
04/08/2017 05:33:08,139,10.9,1046.650,356.95,3.33,53,114,565
04/08/2017 05:33:18,146,10.9,1043.990,357.55,3.33,53,114,565
04/08/2017 05:33:28,125,10.9,1041.320,358.12,3.33,52,116,565
04/08/2017 05:33:38,151,10.9,1038.590,357.38,3.33,52,114,565
04/08/2017 05:33:48,136,10.9,1036.100,357.84,3.33,52,114,565
04/08/2017 05:33:58,139,10.9,1033.390,356.56,3.33,51,118,565
04/08/2017 05:34:08,145,10.8,1030.800,357.71,3.33,51,116,565
04/08/2017 05:34:18,115,10.9,1028.050,358.61,3.33,52,113,565
04/08/2017 05:34:28,140,10.9,1025.500,357.60,3.33,51,118,565
04/08/2017 05:34:38,153,10.8,1022.750,358.36,3.33,52,114,565
04/08/2017 05:34:48,121,10.9,1020.070,357.94,3.33,52,114,565
04/08/2017 05:34:58,128,10.9,1017.530,357.81,3.33,53,113,565
04/08/2017 05:35:08,145,10.9,1014.760,358.57,3.33,51,113,565
04/08/2017 05:35:18,141,10.9,1012.270,357.66,3.34,52,115,565
04/08/2017 05:35:28,130,10.9,1009.590,358.24,3.34,53,114,565
04/08/2017 05:35:38,139,10.9,1006.980,357.88,3.34,52,114,565
04/08/2017 05:35:48,182,10.8,1004.230,358.66,3.34,51,114,565
04/08/2017 05:35:58,130,10.9,1001.580,358.84,3.34,52,115,565
04/08/2017 05:36:08,139,10.9,998.940,357.73,3.34,52,114,565
04/08/2017 05:36:18,126,10.9,996.310,357.93,3.34,52,115,565
04/08/2017 05:36:28,171,10.8,993.660,358.03,3.34,51,115,565
04/08/2017 05:36:38,146,10.9,990.930,357.46,3.34,52,115,565
04/08/2017 05:36:48,131,10.9,988.330,358.03,3.34,52,115,565
04/08/2017 05:36:58,156,10.9,985.710,358.47,3.34,53,116,565
04/08/2017 05:37:08,138,10.9,983.040,357.32,3.34,52,114,565
04/08/2017 05:37:18,166,10.8,980.480,357.94,3.34,53,114,565
04/08/2017 05:37:28,132,10.9,977.930,358.04,3.34,52,115,565
04/08/2017 05:37:38,123,10.9,975.100,358.40,3.34,51,115,565
04/08/2017 05:37:48,155,10.8,972.510,357.70,3.34,52,114,565
04/08/2017 05:37:58,134,10.9,969.910,358.42,3.34,52,114,565
04/08/2017 05:38:08,173,10.8,967.170,357.94,3.35,50,115,565
04/08/2017 05:38:18,155,10.9,964.530,357.77,3.35,54,115,565
04/08/2017 05:38:28,121,10.9,961.970,358.81,3.35,54,116,565
04/08/2017 05:38:38,133,10.9,959.340,358.99,3.35,52,115,565
04/08/2017 05:38:48,164,10.9,956.550,357.33,3.35,51,115,565
04/08/2017 05:38:58,163,10.9,953.940,357.77,3.35,53,114,565
04/08/2017 05:39:08,132,10.9,951.390,358.69,3.35,53,116,565
04/08/2017 05:39:18,142,10.9,948.720,358.68,3.34,52,116,565
04/08/2017 05:39:28,153,10.8,946.100,359.81,3.34,53,116,565
04/08/2017 05:39:38,122,10.9,943.450,359.80,3.34,54,116,565
04/08/2017 05:39:48,135,10.9,940.820,359.70,3.34,52,115,565
04/08/2017 05:39:58,164,10.9,938.110,359.88,3.34,53,116,565
04/08/2017 05:40:08,165,10.9,935.480,359.98,3.34,51,116,565
04/08/2017 05:40:18,125,10.9,932.810,358.88,3.34,53,116,565
04/08/2017 05:40:28,144,10.9,930.230,359.28,3.34,53,117,565
04/08/2017 05:40:38,185,10.8,927.470,359.59,3.34,52,114,565
04/08/2017 05:40:48,112,10.9,924.990,359.11,3.34,52,116,565
04/08/2017 05:40:58,146,10.8,922.130,359.50,3.35,53,117,565
04/08/2017 05:41:08,153,10.9,919.610,359.70,3.35,51,114,565
04/08/2017 05:41:18,109,10.9,917.120,359.43,3.35,52,118,565
04/08/2017 05:41:28,154,10.8,914.260,358.98,3.35,51,115,565
04/08/2017 05:41:38,126,10.9,911.630,360.63,3.35,53,115,565
04/08/2017 05:41:48,166,10.9,909.060,358.84,3.36,53,115,565
04/08/2017 05:41:58,152,10.8,906.440,359.83,3.36,52,113,565
04/08/2017 05:42:08,134,10.9,903.740,359.22,3.36,52,116,565
04/08/2017 05:42:18,154,10.9,901.050,359.21,3.37,53,114,565
04/08/2017 05:42:28,145,10.9,898.530,358.93,3.37,50,115,565
04/08/2017 05:42:38,184,10.8,895.710,358.30,3.37,53,116,565
04/08/2017 05:42:48,138,10.8,893.290,359.12,3.37,53,116,565
04/08/2017 05:42:58,131,10.9,890.540,359.45,3.37,52,116,565
04/08/2017 05:43:08,175,10.8,887.810,359.65,3.37,53,117,565
04/08/2017 05:43:18,135,10.9,885.310,359.05,3.37,51,116,565
04/08/2017 05:43:28,153,10.9,882.660,360.22,3.37,52,117,565
04/08/2017 05:43:38,201,10.8,879.920,359.97,3.37,53,117,565
04/08/2017 05:43:48,130,10.9,877.320,359.66,3.37,52,115,565
04/08/2017 05:43:58,132,10.9,874.730,359.31,3.37,53,116,565
04/08/2017 05:44:08,164,10.8,872.110,359.42,3.37,53,114,565
04/08/2017 05:44:18,140,10.9,869.490,359.74,3.37,51,116,565
04/08/2017 05:44:28,138,10.9,866.790,359.36,3.37,51,128,565
04/08/2017 05:44:38,164,10.8,864.080,359.84,3.37,52,115,565
04/08/2017 05:44:48,115,10.9,861.500,359.54,3.37,51,115,565
04/08/2017 05:44:58,147,10.9,858.880,358.92,3.37,52,115,565
04/08/2017 05:45:08,133,10.9,856.290,360.33,3.37,51,115,565
04/08/2017 05:45:18,207,10.8,853.500,360.50,3.37,52,117,565
04/08/2017 05:45:28,174,10.8,850.930,358.71,3.37,52,116,565
04/08/2017 05:45:38,81,10.9,848.400,360.58,3.37,51,115,565
04/08/2017 05:45:48,158,10.9,845.650,359.81,3.37,52,115,565
04/08/2017 05:45:58,174,10.8,843.010,359.84,3.37,52,115,565
04/08/2017 05:46:08,131,10.8,840.440,359.57,3.37,51,115,565
04/08/2017 05:46:18,169,10.8,837.730,359.70,3.37,51,116,565
04/08/2017 05:46:28,152,10.9,835.090,360.35,3.38,52,116,565
04/08/2017 05:46:38,166,10.8,832.440,360.83,3.38,53,116,565
04/08/2017 05:46:48,147,10.9,829.930,359.99,3.38,52,116,565
04/08/2017 05:46:58,148,10.9,827.140,360.70,3.38,51,116,565
04/08/2017 05:47:08,160,10.8,824.550,360.16,3.38,52,116,565
04/08/2017 05:47:18,141,10.9,821.950,360.64,3.38,52,116,565
04/08/2017 05:47:28,157,10.8,819.330,360.95,3.38,52,115,565
04/08/2017 05:47:38,161,10.9,816.630,360.70,3.38,52,117,565
04/08/2017 05:47:48,140,10.9,813.950,360.11,3.38,52,114,565
04/08/2017 05:47:58,132,10.9,811.340,360.20,3.38,52,120,565
04/08/2017 05:48:08,156,10.9,808.680,360.29,3.38,52,115,565
04/08/2017 05:48:18,165,10.8,806.160,359.69,3.38,51,116,565
04/08/2017 05:48:28,131,10.9,803.430,359.86,3.39,53,116,565
04/08/2017 05:48:38,160,10.9,800.730,360.32,3.39,51,117,565
04/08/2017 05:48:48,148,10.9,798.160,360.31,3.39,52,118,565
04/08/2017 05:48:58,154,10.8,795.460,360.64,3.39,50,115,565
04/08/2017 05:49:08,150,10.9,792.950,360.51,3.38,54,115,565
04/08/2017 05:49:18,176,10.9,790.240,359.95,3.38,53,118,565
04/08/2017 05:49:28,135,10.9,787.660,359.93,3.39,53,117,565
04/08/2017 05:49:38,145,10.8,784.860,360.88,3.39,52,119,565
04/08/2017 05:49:48,151,10.8,782.340,360.96,3.39,51,115,565
04/08/2017 05:49:58,120,10.9,779.730,360.97,3.39,52,129,565
04/08/2017 05:50:08,146,10.9,777.070,360.44,3.39,52,115,565
04/08/2017 05:50:18,178,10.9,774.300,360.33,3.39,53,115,565
04/08/2017 05:50:28,146,10.8,771.680,360.04,3.39,52,115,565
04/08/2017 05:50:38,119,10.9,769.070,360.69,3.39,52,116,565
04/08/2017 05:50:48,154,10.9,766.460,360.90,3.39,52,116,565
04/08/2017 05:50:58,159,10.9,763.740,361.18,3.39,51,116,565
04/08/2017 05:51:08,148,10.9,761.100,361.23,3.39,52,116,565
04/08/2017 05:51:18,181,10.8,758.510,360.35,3.40,50,114,565
04/08/2017 05:51:28,136,10.9,755.890,360.69,3.40,52,116,565
04/08/2017 05:51:38,154,10.9,753.320,359.92,3.40,52,114,565
04/08/2017 05:51:48,136,10.9,750.710,361.52,3.40,52,116,565
04/08/2017 05:51:58,140,10.8,748.060,361.79,3.40,53,116,565
04/08/2017 05:52:08,161,10.9,745.400,360.90,3.40,53,118,565
04/08/2017 05:52:18,149,10.9,742.710,361.32,3.40,53,115,565
04/08/2017 05:52:28,176,10.8,740.050,361.37,3.40,53,117,565
04/08/2017 05:52:38,127,10.9,737.460,360.99,3.40,52,117,565
04/08/2017 05:52:48,152,10.8,734.790,361.83,3.41,53,118,565
04/08/2017 05:52:58,176,10.9,732.250,361.19,3.41,53,117,565
04/08/2017 05:53:08,122,10.8,729.540,360.87,3.41,54,119,565
04/08/2017 05:53:18,151,10.9,726.860,360.85,3.41,53,117,565
04/08/2017 05:53:28,152,10.9,724.150,361.72,3.41,53,117,565
04/08/2017 05:53:38,163,10.9,721.530,361.38,3.41,54,116,565
04/08/2017 05:53:48,152,10.8,718.830,362.70,3.42,53,117,565
04/08/2017 05:53:58,184,10.8,716.320,361.81,3.43,54,117,565
04/08/2017 05:54:08,108,10.9,713.760,362.15,3.43,55,116,565
04/08/2017 05:54:18,172,10.9,711.040,363.09,3.43,56,118,565
04/08/2017 05:54:28,159,10.9,708.460,362.11,3.44,56,117,565
04/08/2017 05:54:38,123,10.9,705.850,362.83,3.44,55,118,565
04/08/2017 05:54:48,160,10.8,703.120,364.33,3.44,56,119,565
04/08/2017 05:54:58,174,10.8,700.530,363.48,3.44,57,118,565
04/08/2017 05:55:08,130,10.9,697.850,364.52,3.45,56,118,565
04/08/2017 05:55:18,195,10.8,695.110,363.96,3.45,58,119,565
04/08/2017 05:55:28,160,10.9,692.580,364.90,3.46,59,117,565
04/08/2017 05:55:38,112,10.9,690.040,364.85,3.46,58,117,565
04/08/2017 05:55:48,177,10.8,687.290,364.68,3.46,58,119,565
04/08/2017 05:55:58,167,10.9,684.660,365.92,3.46,60,117,565
04/08/2017 05:56:08,130,10.9,682.150,365.66,3.48,60,118,565
04/08/2017 05:56:18,137,10.9,679.390,367.11,3.49,62,120,565
04/08/2017 05:56:28,164,10.9,676.820,366.35,3.49,62,120,565
04/08/2017 05:56:38,177,10.9,674.250,366.96,3.49,62,119,565
04/08/2017 05:56:48,166,10.8,671.440,366.90,3.50,62,120,565
04/08/2017 05:56:58,151,10.9,668.960,366.86,3.50,63,120,565
04/08/2017 05:57:08,191,10.8,666.190,366.65,3.50,63,120,565
04/08/2017 05:57:18,163,10.8,663.640,367.54,3.51,63,121,565
04/08/2017 05:57:28,167,10.8,661.060,368.04,3.51,62,120,565
04/08/2017 05:57:38,128,10.9,658.440,368.07,3.51,62,120,565
04/08/2017 05:57:48,155,10.9,655.820,368.97,3.51,62,120,565
04/08/2017 05:57:58,167,10.9,653.140,367.73,3.51,63,121,565
04/08/2017 05:58:08,169,10.8,650.440,367.74,3.51,65,122,565
04/08/2017 05:58:18,179,10.8,647.860,368.26,3.52,65,119,565
04/08/2017 05:58:28,156,10.8,645.250,368.54,3.52,64,120,565
04/08/2017 05:58:38,151,10.9,642.580,369.30,3.52,65,119,565
04/08/2017 05:58:48,152,10.9,639.860,370.00,3.52,65,121,565
04/08/2017 05:58:58,152,10.9,637.270,369.46,3.52,65,121,565
04/08/2017 05:59:08,194,10.8,634.730,369.32,3.53,66,119,565
04/08/2017 05:59:18,163,10.9,632.100,369.42,3.53,66,121,565
04/08/2017 05:59:28,208,10.8,629.380,370.09,3.53,66,122,565
04/08/2017 05:59:38,164,10.8,626.770,370.31,3.53,67,120,565
04/08/2017 05:59:48,178,10.8,624.050,370.73,3.54,67,124,565
04/08/2017 05:59:58,163,10.8,621.530,371.05,3.54,67,122,565
04/08/2017 06:00:08,151,10.9,618.890,371.59,3.54,68,121,565
04/08/2017 06:00:18,134,10.9,616.220,371.88,3.54,66,123,565
04/08/2017 06:00:28,194,10.8,613.700,372.35,3.54,67,123,565
04/08/2017 06:00:38,169,10.9,611.050,370.56,3.54,65,121,565
04/08/2017 06:00:48,120,10.9,608.430,372.05,3.54,66,121,565
04/08/2017 06:00:58,168,10.8,605.740,371.57,3.54,67,121,565
04/08/2017 06:01:08,153,10.8,603.180,371.83,3.54,67,122,565
04/08/2017 06:01:18,157,10.9,600.470,371.59,3.54,66,120,565
04/08/2017 06:01:28,151,10.8,597.890,371.67,3.55,68,122,565
04/08/2017 06:01:38,175,10.8,595.310,372.36,3.55,68,120,565
04/08/2017 06:01:48,213,10.8,592.630,372.53,3.55,67,122,565
04/08/2017 06:01:58,147,10.9,590.100,370.98,3.55,67,122,565
04/08/2017 06:02:08,154,10.8,587.330,371.71,3.55,68,121,565
04/08/2017 06:02:18,176,10.9,584.710,372.40,3.55,68,122,565
04/08/2017 06:02:28,175,10.9,582.090,372.87,3.55,68,121,565
04/08/2017 06:02:38,156,10.8,579.470,371.72,3.55,69,124,565
04/08/2017 06:02:48,180,10.8,576.870,372.38,3.55,68,122,565
04/08/2017 06:02:58,145,10.9,574.340,373.18,3.55,68,121,565
04/08/2017 06:03:08,122,10.9,571.620,372.80,3.56,68,123,565
04/08/2017 06:03:18,186,10.8,568.960,373.71,3.55,68,122,565
04/08/2017 06:03:28,165,10.9,566.450,372.83,3.56,67,123,565
04/08/2017 06:03:38,177,10.8,563.820,374.09,3.55,69,123,565
04/08/2017 06:03:48,148,10.9,561.180,373.54,3.56,70,122,565
04/08/2017 06:03:58,175,10.8,558.390,373.14,3.56,69,124,565
04/08/2017 06:04:08,182,10.8,555.820,373.81,3.56,69,123,565
