
 Profile 320

 Sensors were turned on at  04/04/2017 00:00:02
 Vehicle began profiling at 04/04/2017 00:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/04/2017 02:03:48,199,10.8,2099.390,324.20,3.05,54,113,565
04/04/2017 02:03:58,192,10.8,2101.810,324.01,3.04,53,113,565
04/04/2017 02:04:08,209,10.8,2104.230,323.91,3.04,53,112,565
04/04/2017 02:04:18,204,10.8,2106.890,324.43,3.04,53,113,565
04/04/2017 02:04:28,214,10.8,2109.440,323.99,3.03,53,112,565
04/04/2017 02:04:38,196,10.8,2111.870,323.94,3.03,53,110,565
04/04/2017 02:04:48,199,10.8,2114.440,324.02,3.03,52,113,565
04/04/2017 02:04:58,213,10.8,2116.820,323.51,3.03,54,113,565
04/04/2017 02:05:08,205,10.8,2119.500,323.70,3.03,53,113,565
04/04/2017 02:05:18,203,10.8,2121.750,323.79,3.02,54,112,565
04/04/2017 02:05:28,240,10.8,2124.380,324.30,3.02,52,113,565
04/04/2017 02:05:38,227,10.8,2126.840,324.17,3.02,53,114,565
04/04/2017 02:05:48,217,10.8,2129.260,323.91,3.02,52,115,565
04/04/2017 02:05:58,209,10.8,2131.670,323.93,3.01,54,110,565
04/04/2017 02:06:08,189,10.8,2134.160,324.75,3.02,53,113,565
04/04/2017 02:06:18,209,10.8,2136.730,324.18,3.01,52,112,565
04/04/2017 02:06:28,200,10.9,2139.190,324.60,3.01,52,111,565
04/04/2017 02:06:38,199,10.8,2141.300,324.36,3.01,53,112,565
04/04/2017 02:06:48,176,10.9,2143.720,323.33,3.01,53,113,565
04/04/2017 02:06:58,218,10.8,2146.150,323.89,3.01,52,112,565
04/04/2017 02:07:08,217,10.8,2148.490,323.84,3.00,54,111,565
04/04/2017 02:07:18,238,10.8,2151.010,323.54,3.00,53,112,565
04/04/2017 02:07:28,211,10.8,2153.340,324.35,2.99,54,113,565
04/04/2017 02:07:38,230,10.8,2155.790,324.36,2.99,53,112,565
04/04/2017 02:07:48,228,10.8,2158.250,324.25,2.98,53,114,565
04/04/2017 02:07:58,229,10.8,2160.580,325.21,2.98,53,114,565
04/04/2017 02:08:08,176,10.9,2163.050,324.12,2.98,53,115,565
04/04/2017 02:08:18,223,10.8,2165.400,325.31,2.97,54,116,565
04/04/2017 02:08:28,231,10.8,2167.980,325.01,2.96,53,118,565
04/04/2017 02:08:38,202,10.8,2170.280,326.36,2.94,55,117,565
04/04/2017 02:08:48,186,10.8,2172.750,327.41,2.94,52,118,565
04/04/2017 02:08:58,246,10.8,2175.150,328.13,2.93,52,118,565
04/04/2017 02:09:08,220,10.8,2177.590,327.23,2.93,53,118,565
04/04/2017 02:09:18,208,10.8,2179.990,327.74,2.93,53,117,565
04/04/2017 02:09:28,206,10.8,2182.420,327.25,2.93,53,118,565
04/04/2017 02:09:38,223,10.8,2184.760,328.11,2.92,53,118,565
04/04/2017 02:09:48,203,10.9,2187.200,327.71,2.91,53,117,565
04/04/2017 02:09:58,211,10.9,2189.610,327.67,2.92,54,118,565
04/04/2017 02:10:08,234,10.8,2192.090,327.49,2.92,54,117,565
04/04/2017 02:10:18,221,10.8,2194.490,326.70,2.92,53,115,565
04/04/2017 02:10:28,232,10.8,2196.730,327.11,2.92,54,116,565
04/04/2017 02:10:38,181,10.8,2199.280,326.22,2.91,53,114,565
04/04/2017 02:10:48,239,10.8,2201.700,324.74,2.91,54,118,565
04/04/2017 02:10:58,215,10.8,2204.080,325.63,2.90,53,115,565
04/04/2017 02:11:08,256,10.8,2206.470,326.55,2.89,54,116,565
04/04/2017 02:11:18,250,10.8,2208.870,326.49,2.89,52,116,565
04/04/2017 02:11:28,222,10.9,2211.190,326.18,2.89,52,118,565
04/04/2017 02:11:38,223,10.8,2213.590,326.30,2.88,55,118,565
04/04/2017 02:11:48,231,10.8,2215.940,326.80,2.88,53,116,565
04/04/2017 02:11:58,227,10.8,2218.410,326.33,2.88,53,115,565
04/04/2017 02:12:08,231,10.8,2220.720,326.05,2.88,54,119,565
04/04/2017 02:12:18,240,10.8,2223.080,325.46,2.89,53,115,565
04/04/2017 02:12:28,198,10.8,2225.440,324.85,2.89,53,115,565
04/04/2017 02:12:38,236,10.8,2227.740,325.01,2.89,53,115,565
04/04/2017 02:12:48,248,10.8,2229.980,325.10,2.89,54,113,565
04/04/2017 02:12:58,249,10.8,2232.320,323.47,2.89,52,112,566
04/04/2017 02:13:08,226,10.8,2234.750,324.21,2.89,52,114,565
04/04/2017 02:13:18,235,10.8,2237.040,323.92,2.89,52,118,566
04/04/2017 02:13:28,246,10.8,2239.430,324.33,2.89,53,113,565
04/04/2017 02:13:38,272,10.8,2241.810,324.15,2.89,53,113,565
04/04/2017 02:13:48,241,10.8,2244.020,324.21,2.89,53,111,565
04/04/2017 02:13:58,235,10.8,2246.460,323.18,2.89,54,111,565
04/04/2017 02:14:08,255,10.8,2248.840,323.33,2.89,53,111,565
04/04/2017 02:14:18,275,10.8,2251.090,322.64,2.89,53,114,565
04/04/2017 02:14:28,236,10.8,2253.580,322.97,2.88,52,110,565
04/04/2017 02:14:38,221,10.7,2255.690,323.03,2.88,53,111,565
04/04/2017 02:14:48,226,10.8,2257.620,322.08,2.88,54,113,565
04/04/2017 02:14:58,280,10.7,2259.760,323.17,2.88,54,111,565
04/04/2017 02:15:08,230,10.8,2261.850,322.24,2.87,53,114,566
04/04/2017 02:15:18,251,10.8,2264.000,322.64,2.87,53,112,565
04/04/2017 02:15:28,283,10.8,2266.270,323.05,2.86,53,116,565
04/04/2017 02:15:38,269,10.8,2268.510,322.20,2.86,53,111,565
04/04/2017 02:15:48,221,10.8,2270.920,322.47,2.86,53,113,566
04/04/2017 02:15:58,235,10.8,2273.110,322.25,2.85,55,110,566
04/04/2017 02:16:08,239,10.8,2275.430,323.23,2.85,53,111,566
04/04/2017 02:16:18,228,10.7,2277.840,322.45,2.84,52,113,565
04/04/2017 02:16:28,262,10.8,2280.100,322.89,2.83,52,113,565
04/04/2017 02:16:38,241,10.8,2282.470,323.77,2.82,53,113,565
04/04/2017 02:16:48,239,10.8,2284.680,323.85,2.81,53,113,566
04/04/2017 02:16:58,166,10.8,2286.870,324.07,2.81,53,114,566
04/04/2017 02:17:08,271,10.7,2289.070,323.89,2.81,52,115,566
04/04/2017 02:17:18,240,10.8,2291.310,324.28,2.80,53,112,565
04/04/2017 02:17:28,240,10.8,2293.650,324.37,2.80,53,113,566
04/04/2017 02:17:38,254,10.8,2295.850,323.70,2.80,54,115,565
04/04/2017 02:17:48,211,10.8,2298.330,324.35,2.80,51,110,566
04/04/2017 02:17:58,249,10.8,2300.660,323.19,2.80,53,112,566
04/04/2017 02:18:08,234,10.8,2302.850,322.57,2.80,53,112,566
04/04/2017 02:18:18,228,10.8,2305.230,323.60,2.80,52,113,566
04/04/2017 02:18:28,260,10.9,2307.580,321.59,2.80,54,113,565
04/04/2017 02:18:38,244,10.8,2309.920,321.55,2.80,53,113,566
04/04/2017 02:18:48,250,10.8,2312.140,321.42,2.80,53,111,566
04/04/2017 02:18:58,206,10.8,2314.440,321.34,2.80,52,112,566
04/04/2017 02:19:08,220,10.8,2316.650,321.16,2.80,54,112,566
04/04/2017 02:19:18,241,10.8,2319.110,320.93,2.80,53,114,566
04/04/2017 02:19:28,200,10.8,2321.280,320.61,2.80,53,111,566
04/04/2017 02:19:38,242,10.8,2323.610,321.61,2.80,53,114,566
04/04/2017 02:19:48,238,10.8,2325.830,321.86,2.79,53,119,566
04/04/2017 02:19:58,214,10.8,2328.200,321.43,2.79,51,114,566
04/04/2017 02:20:08,213,10.9,2330.480,321.80,2.79,52,113,566
04/04/2017 02:20:18,255,10.8,2332.780,321.95,2.79,53,111,566
04/04/2017 02:20:28,214,10.8,2335.050,321.45,2.78,52,112,566
04/04/2017 02:20:38,253,10.8,2337.320,322.23,2.78,54,119,566
04/04/2017 02:20:48,212,10.8,2339.680,320.97,2.77,54,112,566
04/04/2017 02:20:58,230,10.8,2341.940,322.50,2.77,53,112,565
04/04/2017 02:21:08,215,10.8,2344.110,321.40,2.77,54,116,566
04/04/2017 02:21:18,243,10.8,2346.550,321.80,2.76,52,113,566
04/04/2017 02:21:28,277,10.8,2348.970,321.77,2.76,52,114,566
04/04/2017 02:21:38,221,10.8,2351.180,321.68,2.76,53,114,566
04/04/2017 02:21:48,239,10.8,2353.550,321.29,2.76,53,112,566
04/04/2017 02:21:58,253,10.8,2355.870,321.78,2.76,54,111,566
04/04/2017 02:22:08,245,10.7,2358.220,320.90,2.76,53,113,566
04/04/2017 02:22:18,247,10.8,2360.450,322.15,2.76,53,112,565
04/04/2017 02:22:28,229,10.8,2362.760,321.33,2.76,53,112,566
04/04/2017 02:22:38,203,10.8,2365.070,321.46,2.75,52,112,566
04/04/2017 02:22:48,207,10.8,2367.410,320.90,2.75,53,112,566
04/04/2017 02:22:58,225,10.8,2369.780,322.24,2.74,52,113,566
04/04/2017 02:23:08,238,10.7,2372.030,322.52,2.73,55,112,566
04/04/2017 02:23:18,258,10.8,2374.230,321.48,2.73,53,112,566
04/04/2017 02:23:28,266,10.8,2376.630,322.24,2.72,53,112,566
04/04/2017 02:23:38,246,10.8,2378.890,322.59,2.72,52,113,566
04/04/2017 02:23:48,249,10.8,2381.240,322.77,2.71,54,114,566
04/04/2017 02:23:58,209,10.8,2383.480,323.00,2.71,53,115,566
04/04/2017 02:24:08,225,10.8,2385.710,322.91,2.71,54,113,566
04/04/2017 02:24:18,258,10.8,2387.930,323.61,2.70,53,112,566
04/04/2017 02:24:28,224,10.8,2390.380,322.99,2.70,53,113,566
04/04/2017 02:24:38,232,10.8,2392.630,323.34,2.69,52,110,566
04/04/2017 02:24:48,259,10.8,2394.990,323.48,2.68,53,113,566
04/04/2017 02:24:58,243,10.8,2397.310,322.96,2.68,52,113,566
04/04/2017 02:25:08,233,10.8,2399.530,323.50,2.67,52,122,566
04/04/2017 02:25:18,256,10.8,2401.830,323.98,2.67,52,113,566
04/04/2017 02:25:28,266,10.8,2404.140,323.89,2.65,53,112,566
04/04/2017 02:25:38,240,10.8,2406.350,324.22,2.65,53,113,566
04/04/2017 02:25:48,238,10.8,2408.540,323.91,2.65,52,113,566
04/04/2017 02:25:58,232,10.8,2410.930,324.43,2.64,53,114,566
04/04/2017 02:26:08,233,10.8,2413.110,324.06,2.64,52,112,566
04/04/2017 02:26:18,212,10.8,2415.390,324.15,2.63,53,114,566
04/04/2017 02:26:28,261,10.8,2417.450,323.94,2.63,53,112,566
04/04/2017 02:26:38,239,10.8,2419.850,324.72,2.63,54,113,566
04/04/2017 02:26:48,246,10.8,2422.150,324.60,2.62,53,113,566
04/04/2017 02:26:58,260,10.8,2424.290,323.67,2.61,55,113,566
04/04/2017 02:27:08,239,10.8,2426.590,325.21,2.61,53,112,566
04/04/2017 02:27:18,230,10.7,2428.810,323.79,2.61,51,113,566
04/04/2017 02:27:28,281,10.8,2431.170,324.66,2.60,54,114,566
04/04/2017 02:27:38,221,10.8,2433.300,325.25,2.60,55,115,566
04/04/2017 02:27:48,225,10.8,2435.700,325.04,2.59,53,114,566
04/04/2017 02:27:58,221,10.7,2437.980,325.83,2.58,54,115,566
04/04/2017 02:28:08,246,10.7,2440.070,326.48,2.57,52,114,566
04/04/2017 02:28:18,248,10.8,2442.410,326.72,2.57,53,114,566
04/04/2017 02:28:28,243,10.8,2444.490,326.48,2.56,53,115,566
04/04/2017 02:28:38,244,10.7,2446.690,327.13,2.56,54,116,566
04/04/2017 02:28:48,245,10.8,2448.960,327.76,2.56,54,115,566
04/04/2017 02:28:58,259,10.9,2451.030,326.41,2.56,53,115,566
04/04/2017 02:29:08,260,10.8,2453.170,327.74,2.54,53,117,566
04/04/2017 02:29:18,249,10.8,2455.280,327.28,2.54,53,117,566
04/04/2017 02:29:28,255,10.8,2457.300,328.75,2.54,52,117,566
04/04/2017 02:29:38,264,10.7,2459.510,328.40,2.53,54,117,566
04/04/2017 02:29:48,235,10.8,2461.750,328.65,2.52,55,116,566
04/04/2017 02:29:58,235,10.7,2463.810,328.96,2.52,53,118,566
04/04/2017 02:30:08,228,10.8,2465.800,329.00,2.51,54,118,566
04/04/2017 02:30:18,229,10.7,2467.780,328.86,2.50,53,116,566
04/04/2017 02:30:28,260,10.8,2469.800,329.34,2.50,54,118,566
04/04/2017 02:30:38,248,10.8,2471.760,330.00,2.49,54,117,566
04/04/2017 02:30:48,252,10.8,2473.870,330.38,2.48,54,116,566
04/04/2017 02:30:58,257,10.8,2476.080,330.88,2.48,54,117,566
04/04/2017 02:31:08,228,10.7,2478.340,330.65,2.47,54,117,566
04/04/2017 02:31:18,208,10.8,2480.380,330.43,2.46,54,118,566
04/04/2017 02:31:28,244,10.8,2482.720,330.42,2.45,52,118,566
04/04/2017 02:31:38,223,10.8,2484.770,330.54,2.45,53,119,566
04/04/2017 02:31:48,241,10.8,2486.980,331.67,2.43,52,120,566
04/04/2017 02:31:58,229,10.8,2489.000,331.55,2.42,54,118,566
04/04/2017 02:32:08,232,10.8,2491.290,332.38,2.41,53,117,566
04/04/2017 02:32:18,246,10.8,2493.450,332.10,2.41,52,121,566
04/04/2017 02:32:28,238,10.8,2495.480,332.25,2.41,53,118,566
04/04/2017 02:32:38,232,10.8,2497.670,332.18,2.37,53,119,566
04/04/2017 02:32:48,223,10.8,2499.680,332.93,2.37,53,120,566
04/04/2017 02:32:58,213,10.7,2501.640,333.05,2.36,53,119,566
04/04/2017 02:33:08,231,10.8,2503.740,333.83,2.36,53,121,566
04/04/2017 02:33:18,216,10.8,2505.810,333.77,2.35,52,123,566
04/04/2017 02:33:28,203,10.8,2507.970,335.39,2.32,53,126,566
04/04/2017 02:33:38,220,10.8,2509.880,336.92,2.31,53,133,566
04/04/2017 02:33:48,238,10.8,2511.840,337.47,2.31,53,126,566
04/04/2017 02:33:58,252,10.8,2513.980,337.65,2.30,54,128,566
04/04/2017 02:34:08,239,10.8,2516.020,337.93,2.28,51,130,566
04/04/2017 02:34:18,204,10.8,2517.810,338.21,2.27,55,131,566
04/04/2017 02:34:28,207,10.8,2519.700,338.49,2.26,52,129,566
04/04/2017 02:34:38,239,10.8,2521.550,339.68,2.25,52,131,566
04/04/2017 02:34:48,215,10.8,2523.500,339.13,2.24,52,129,566
04/04/2017 02:34:58,223,10.8,2525.410,338.59,2.24,54,130,566
04/04/2017 02:35:08,245,10.8,2527.410,338.21,2.23,52,129,566

 Ramp exit:    SMOOTH RUNNING
 Profile exit: BOTTOM PRESSURE

 Vehicle motion stopped at 04/04/2017 02:35:12
 Sensor logging stopped at 04/04/2017 02:37:21
